# Saved on 2025-07-12T20:22:51.268319
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.2250000000e-01,1.0598000000e-04,1.4062000000e-04
-8.4000000000e-01,1.1006000000e-04,1.4576000000e-04
-8.5750000000e-01,1.1458000000e-04,1.5090000000e-04
-8.7500000000e-01,1.1898000000e-04,1.5600000000e-04
-8.9250000000e-01,1.2400000000e-04,1.6238000000e-04
-9.1000000000e-01,1.2850000000e-04,1.6802000000e-04
-9.2750000000e-01,1.3320000000e-04,1.7494000000e-04
-9.4500000000e-01,1.3870000000e-04,1.8114000000e-04
-9.6250000000e-01,1.4408000000e-04,1.8704000000e-04
-9.8000000000e-01,1.4978000000e-04,1.9446000000e-04
-9.9750000000e-01,1.5592000000e-04,1.9784000000e-04
-1.0150000000e+00,1.6206000000e-04,2.0486000000e-04
-1.0325000000e+00,1.6932000000e-04,2.1718000000e-04
-1.0500000000e+00,1.7534000000e-04,2.2178000000e-04
-1.0675000000e+00,1.8302000000e-04,2.2932000000e-04
-1.0850000000e+00,1.9012000000e-04,2.3956000000e-04
-1.1025000000e+00,1.9758000000e-04,2.4712000000e-04
-1.1200000000e+00,2.0616000000e-04,2.6190000000e-04
-1.1375000000e+00,2.1444000000e-04,2.6674000000e-04
-1.1550000000e+00,2.2358000000e-04,2.6910000000e-04
-1.1725000000e+00,2.3250000000e-04,2.8762000000e-04
-1.1900000000e+00,2.4318000000e-04,2.9556000000e-04
-1.2075000000e+00,2.5344000000e-04,3.0788000000e-04
-1.2250000000e+00,2.6674000000e-04,3.2166000000e-04
-1.2425000000e+00,2.7608000000e-04,3.4408000000e-04
-1.2600000000e+00,3.0362000000e-04,3.6058000000e-04
-1.2775000000e+00,3.3280000000e-04,3.7906000000e-04
-1.2950000000e+00,3.2374000000e-04,3.9886000000e-04
-1.3125000000e+00,3.4144000000e-04,4.1468000000e-04
-1.3300000000e+00,3.7444000000e-04,4.4506000000e-04
-1.3475000000e+00,4.1562000000e-04,4.6668000000e-04
-1.3650000000e+00,4.1954000000e-04,5.0126000000e-04
-1.3825000000e+00,4.4518000000e-04,5.1938000000e-04
-1.4000000000e+00,5.2402000000e-04,5.8696000000e-04
-1.4175000000e+00,5.5422000000e-04,6.2732000000e-04
-1.4350000000e+00,6.0690000000e-04,6.6704000000e-04
-1.4525000000e+00,6.5996000000e-04,7.1726000000e-04
-1.4700000000e+00,7.4754000000e-04,7.8282000000e-04
-1.4875000000e+00,8.1270000000e-04,8.3948000000e-04
-1.5050000000e+00,8.3856000000e-04,9.2392000000e-04
-1.5225000000e+00,1.0124000000e-03,1.0572000000e-03
-1.5400000000e+00,1.0974000000e-03,1.1524000000e-03
-1.5575000000e+00,1.1402000000e-03,1.2658000000e-03
-1.5750000000e+00,1.2718000000e-03,1.3692000000e-03
-1.5925000000e+00,1.3964000000e-03,1.4292000000e-03
-1.6100000000e+00,1.4906000000e-03,1.5696000000e-03
-1.6275000000e+00,1.6276000000e-03,1.6726000000e-03
-1.6450000000e+00,1.6980000000e-03,1.7716000000e-03
-1.6625000000e+00,1.8078000000e-03,1.8330000000e-03
-1.6800000000e+00,1.8710000000e-03,2.0152000000e-03
-1.6975000000e+00,1.9822000000e-03,2.0992000000e-03
-1.7150000000e+00,2.1246000000e-03,2.1708000000e-03
-1.7325000000e+00,2.2360000000e-03,2.2986000000e-03
-1.7500000000e+00,2.3876000000e-03,2.4946000000e-03
-1.7500000000e+00,2.4166000000e-03,2.6560000000e-03
-1.7325000000e+00,2.4690000000e-03,2.9228000000e-03
-1.7150000000e+00,2.9418000000e-03,3.4450000000e-03
-1.6975000000e+00,3.3802000000e-03,3.5426000000e-03
-1.6800000000e+00,3.3600000000e-03,3.5372000000e-03
-1.6625000000e+00,3.3180000000e-03,3.5188000000e-03
-1.6450000000e+00,3.3166000000e-03,3.4776000000e-03
-1.6275000000e+00,3.3088000000e-03,3.4386000000e-03
-1.6100000000e+00,3.2878000000e-03,3.3938000000e-03
-1.5925000000e+00,3.2532000000e-03,3.3472000000e-03
-1.5750000000e+00,3.2134000000e-03,3.2846000000e-03
-1.5575000000e+00,3.1664000000e-03,3.2230000000e-03
-1.5400000000e+00,3.1116000000e-03,3.1636000000e-03
-1.5225000000e+00,3.0620000000e-03,3.1002000000e-03
-1.5050000000e+00,3.0058000000e-03,3.0322000000e-03
-1.4875000000e+00,2.9516000000e-03,2.9658000000e-03
-1.4700000000e+00,2.8960000000e-03,2.9026000000e-03
-1.4525000000e+00,2.8388000000e-03,2.8386000000e-03
-1.4350000000e+00,2.7806000000e-03,2.7784000000e-03
-1.4175000000e+00,2.7252000000e-03,2.7154000000e-03
-1.4000000000e+00,2.6740000000e-03,2.6550000000e-03
-1.3825000000e+00,2.6180000000e-03,2.5982000000e-03
-1.3650000000e+00,2.5640000000e-03,2.5420000000e-03
-1.3475000000e+00,2.5130000000e-03,2.4804000000e-03
-1.3300000000e+00,2.4566000000e-03,2.4224000000e-03
-1.3125000000e+00,2.3976000000e-03,2.3624000000e-03
-1.2950000000e+00,2.3504000000e-03,2.3050000000e-03
-1.2775000000e+00,2.2980000000e-03,2.2486000000e-03
-1.2600000000e+00,2.2464000000e-03,2.1928000000e-03
-1.2425000000e+00,2.1958000000e-03,2.1398000000e-03
-1.2250000000e+00,2.1458000000e-03,2.0882000000e-03
-1.2075000000e+00,2.0914000000e-03,2.0384000000e-03
-1.1900000000e+00,2.0410000000e-03,1.9882000000e-03
-1.1725000000e+00,1.9906000000e-03,1.9406000000e-03
-1.1550000000e+00,1.9412000000e-03,1.8928000000e-03
-1.1375000000e+00,1.8910000000e-03,1.8420000000e-03
-1.1200000000e+00,1.8422000000e-03,1.7934000000e-03
-1.1025000000e+00,1.7926000000e-03,1.7484000000e-03
-1.0850000000e+00,1.7444000000e-03,1.7020000000e-03
-1.0675000000e+00,1.6956000000e-03,1.6528000000e-03
-1.0500000000e+00,1.6426000000e-03,1.6086000000e-03
-1.0325000000e+00,1.5920000000e-03,1.5602000000e-03
-1.0150000000e+00,1.5432000000e-03,1.5162000000e-03
-9.9750000000e-01,1.4952000000e-03,1.4698000000e-03
-9.8000000000e-01,1.4478000000e-03,1.4242000000e-03
-9.6250000000e-01,1.4052000000e-03,1.3816000000e-03
-9.4500000000e-01,1.3600000000e-03,1.3336000000e-03
-9.2750000000e-01,1.3132000000e-03,1.2874000000e-03
-9.1000000000e-01,1.2684000000e-03,1.2446000000e-03
-8.9250000000e-01,1.2242000000e-03,1.2000000000e-03
-8.7500000000e-01,1.1788000000e-03,1.1568000000e-03
-8.5750000000e-01,1.1320600000e-03,1.1066400000e-03
-8.4000000000e-01,1.0893200000e-03,1.0662000000e-03
-8.2250000000e-01,1.0474000000e-03,1.0228000000e-03
-8.0500000000e-01,1.0033200000e-03,9.8296000000e-04
-7.8750000000e-01,9.5668000000e-04,9.3972000000e-04
-7.7000000000e-01,9.1360000000e-04,9.0066000000e-04
-7.5250000000e-01,8.7412000000e-04,8.5908000000e-04
-7.3500000000e-01,8.3416000000e-04,8.1834000000e-04
-7.1750000000e-01,7.9630000000e-04,7.8012000000e-04
-7.0000000000e-01,7.5698000000e-04,7.4100000000e-04
-6.8250000000e-01,7.1690000000e-04,7.0404000000e-04
-6.6500000000e-01,6.8252000000e-04,6.6678000000e-04
-6.4750000000e-01,6.4610000000e-04,6.2886000000e-04
-6.3000000000e-01,6.0982000000e-04,5.9382000000e-04
-6.1250000000e-01,5.7478000000e-04,5.5942000000e-04
-5.9500000000e-01,5.4218000000e-04,5.2520000000e-04
-5.7750000000e-01,5.0730000000e-04,4.9234000000e-04
-5.6000000000e-01,4.7472000000e-04,4.6184000000e-04
-5.4250000000e-01,4.4382000000e-04,4.3118000000e-04
-5.2500000000e-01,4.1568000000e-04,4.0360000000e-04
-5.0750000000e-01,3.8734000000e-04,3.7608000000e-04
-4.9000000000e-01,3.6112000000e-04,3.4938000000e-04
-4.7250000000e-01,3.3506000000e-04,3.2424000000e-04
-4.5500000000e-01,3.1072000000e-04,3.0068000000e-04
-4.3750000000e-01,2.8696000000e-04,2.7844000000e-04
-4.2000000000e-01,2.6490000000e-04,2.5674000000e-04
-4.0250000000e-01,2.4438000000e-04,2.3682000000e-04
-3.8500000000e-01,2.2464000000e-04,2.1780000000e-04
-3.6750000000e-01,2.0620000000e-04,1.9958000000e-04
-3.5000000000e-01,1.8860000000e-04,1.8280000000e-04
-3.3250000000e-01,1.7204000000e-04,1.6702000000e-04
-3.1500000000e-01,1.5652000000e-04,1.5216000000e-04
-2.9750000000e-01,1.4192000000e-04,1.3828000000e-04
-2.8000000000e-01,1.2816000000e-04,1.2518000000e-04
-2.6250000000e-01,1.1538000000e-04,1.1288800000e-04
-2.4500000000e-01,1.0377400000e-04,1.0139600000e-04
-2.2750000000e-01,9.2926000000e-05,9.0266000000e-05
-2.1000000000e-01,8.2458000000e-05,8.0226000000e-05
-1.9250000000e-01,7.2698000000e-05,7.1148000000e-05
-1.7500000000e-01,6.3840000000e-05,6.2280000000e-05
-1.5750000000e-01,5.5504000000e-05,5.3990000000e-05
-1.4000000000e-01,4.7576000000e-05,4.6564000000e-05
-1.2250000000e-01,4.0282000000e-05,3.9486000000e-05
-1.0500000000e-01,3.3624000000e-05,3.2766000000e-05
-8.7500000000e-02,2.7218000000e-05,2.6694000000e-05
-7.0000000000e-02,2.1266000000e-05,2.0900000000e-05
-5.2500000000e-02,1.5696000000e-05,1.5320000000e-05
-3.5000000000e-02,1.0310500000e-05,1.0037700000e-05
-1.7500000000e-02,5.1099000000e-06,4.9843000000e-06
0.0000000000e+00,4.1226000000e-10,3.3616000000e-10
0.0000000000e+00,-1.6128000000e-10,5.5187000000e-10
2.0000000000e-02,6.7814000000e-07,4.5624000000e-06
4.0000000000e-02,1.3548000000e-06,9.1319000000e-06
6.0000000000e-02,2.0507000000e-06,1.3822000000e-05
8.0000000000e-02,2.7909000000e-06,1.8590000000e-05
1.0000000000e-01,3.5060000000e-06,2.3462000000e-05
1.2000000000e-01,4.3866000000e-06,2.8484000000e-05
1.4000000000e-01,5.2023000000e-06,3.3738000000e-05
1.6000000000e-01,5.9862000000e-06,3.9180000000e-05
1.8000000000e-01,6.8121000000e-06,4.4714000000e-05
2.0000000000e-01,7.4898000000e-06,5.0564000000e-05
2.2000000000e-01,8.5238000000e-06,5.6378000000e-05
2.4000000000e-01,1.0791500000e-05,6.2684000000e-05
2.6000000000e-01,1.1568000000e-05,6.8724000000e-05
2.8000000000e-01,1.2458000000e-05,7.5276000000e-05
3.0000000000e-01,1.3602000000e-05,8.1460000000e-05
3.2000000000e-01,1.4746000000e-05,8.8132000000e-05
3.4000000000e-01,1.5722000000e-05,9.4916000000e-05
3.6000000000e-01,1.7262000000e-05,1.0129000000e-04
3.8000000000e-01,1.8868000000e-05,1.0616400000e-04
4.0000000000e-01,2.0064000000e-05,1.1265400000e-04
4.2000000000e-01,2.1400000000e-05,1.2182000000e-04
4.4000000000e-01,2.3834000000e-05,1.2932000000e-04
4.6000000000e-01,2.5984000000e-05,1.3614000000e-04
4.8000000000e-01,2.5596000000e-05,1.4270000000e-04
5.0000000000e-01,2.7752000000e-05,1.4358000000e-04
5.2000000000e-01,3.0756000000e-05,1.5516000000e-04
5.4000000000e-01,3.2830000000e-05,1.6212000000e-04
5.6000000000e-01,3.3388000000e-05,1.6446000000e-04
5.8000000000e-01,3.8182000000e-05,1.7140000000e-04
6.0000000000e-01,4.5206000000e-05,1.6926000000e-04
6.2000000000e-01,4.4178000000e-05,1.6338000000e-04
6.4000000000e-01,3.9374000000e-05,1.4004000000e-04
6.6000000000e-01,4.0354000000e-05,1.4058000000e-04
6.8000000000e-01,4.1640000000e-05,1.4418000000e-04
7.0000000000e-01,4.6906000000e-05,1.4352000000e-04
7.2000000000e-01,4.6368000000e-05,1.4122000000e-04
7.4000000000e-01,4.8922000000e-05,1.4592000000e-04
7.6000000000e-01,5.1144000000e-05,1.5076000000e-04
7.8000000000e-01,5.1704000000e-05,1.6302000000e-04
8.0000000000e-01,5.4208000000e-05,1.5304000000e-04
8.2000000000e-01,5.5318000000e-05,1.6462000000e-04
8.4000000000e-01,5.5066000000e-05,1.9178000000e-04
8.6000000000e-01,5.9110000000e-05,2.2354000000e-04
8.8000000000e-01,6.0020000000e-05,2.3718000000e-04
9.0000000000e-01,6.6004000000e-05,2.3146000000e-04
9.2000000000e-01,7.4908000000e-05,2.2834000000e-04
9.4000000000e-01,6.4492000000e-05,2.7620000000e-04
9.6000000000e-01,6.8952000000e-05,3.7404000000e-04
9.8000000000e-01,1.6274000000e-04,3.8812000000e-04
1.0000000000e+00,1.8682000000e-04,4.7670000000e-04
1.0200000000e+00,4.3366000000e-04,5.1142000000e-04
1.0400000000e+00,7.7226000000e-04,5.5282000000e-04
1.0600000000e+00,8.9758000000e-04,6.3348000000e-04
1.0800000000e+00,9.6820000000e-04,7.7562000000e-04
1.1000000000e+00,1.0233200000e-03,8.4478000000e-04
1.1200000000e+00,1.0912000000e-03,9.4958000000e-04
1.1400000000e+00,1.2144000000e-03,1.0310800000e-03
1.1600000000e+00,1.2772000000e-03,1.1241800000e-03
1.1800000000e+00,1.3478000000e-03,1.2030000000e-03
1.2000000000e+00,1.4066000000e-03,1.2966000000e-03
1.2200000000e+00,1.4784000000e-03,1.3646000000e-03
1.2400000000e+00,1.5472000000e-03,1.4754000000e-03
1.2600000000e+00,1.6160000000e-03,1.5594000000e-03
1.2800000000e+00,1.6826000000e-03,1.6432000000e-03
1.3000000000e+00,1.7686000000e-03,1.7510000000e-03
1.3200000000e+00,1.8488000000e-03,1.8226000000e-03
1.3400000000e+00,1.9276000000e-03,1.9204000000e-03
1.3600000000e+00,2.0080000000e-03,1.9906000000e-03
1.3800000000e+00,2.0836000000e-03,2.0776000000e-03
1.4000000000e+00,2.1624000000e-03,2.1558000000e-03
1.4200000000e+00,2.2512000000e-03,2.2346000000e-03
1.4400000000e+00,2.3354000000e-03,2.3346000000e-03
1.4600000000e+00,2.4228000000e-03,2.4238000000e-03
1.4800000000e+00,2.5180000000e-03,2.5182000000e-03
1.5000000000e+00,2.6120000000e-03,2.6036000000e-03
1.5200000000e+00,2.7048000000e-03,2.6812000000e-03
1.5400000000e+00,2.8020000000e-03,2.7680000000e-03
1.5600000000e+00,2.9098000000e-03,2.8584000000e-03
1.5800000000e+00,2.9996000000e-03,2.9334000000e-03
1.6000000000e+00,2.9996000000e-03,2.9998000000e-03
1.6200000000e+00,2.9996000000e-03,2.9996000000e-03
1.6400000000e+00,2.9998000000e-03,2.9998000000e-03
1.6600000000e+00,2.9996000000e-03,2.9996000000e-03
1.6800000000e+00,2.9996000000e-03,2.9996000000e-03
1.7000000000e+00,2.9998000000e-03,2.9996000000e-03
1.7200000000e+00,2.9998000000e-03,2.9998000000e-03
1.7400000000e+00,2.9996000000e-03,2.9996000000e-03
1.7600000000e+00,2.9996000000e-03,2.9998000000e-03
1.7800000000e+00,2.9996000000e-03,2.9998000000e-03
1.8000000000e+00,2.9998000000e-03,2.9998000000e-03
1.8200000000e+00,2.9996000000e-03,2.9996000000e-03
1.8400000000e+00,2.9996000000e-03,2.9996000000e-03
1.8600000000e+00,2.9998000000e-03,2.9998000000e-03
1.8800000000e+00,2.9996000000e-03,2.9996000000e-03
1.9000000000e+00,2.9998000000e-03,2.9994000000e-03
1.9200000000e+00,2.9996000000e-03,2.9998000000e-03
1.9400000000e+00,2.9996000000e-03,2.9998000000e-03
1.9600000000e+00,2.9996000000e-03,2.9994000000e-03
1.9800000000e+00,2.9998000000e-03,2.9998000000e-03
2.0000000000e+00,2.9996000000e-03,2.9998000000e-03
2.0000000000e+00,2.9996000000e-03,2.9998000000e-03
1.9800000000e+00,2.9998000000e-03,2.9996000000e-03
1.9600000000e+00,2.9998000000e-03,2.9998000000e-03
1.9400000000e+00,2.9996000000e-03,2.9996000000e-03
1.9200000000e+00,2.9996000000e-03,2.9996000000e-03
1.9000000000e+00,2.9998000000e-03,2.9996000000e-03
1.8800000000e+00,2.9996000000e-03,2.9998000000e-03
1.8600000000e+00,2.9998000000e-03,2.9996000000e-03
1.8400000000e+00,2.9998000000e-03,2.9998000000e-03
1.8200000000e+00,2.9996000000e-03,2.9998000000e-03
1.8000000000e+00,2.9994000000e-03,2.9998000000e-03
1.7800000000e+00,2.9996000000e-03,2.9996000000e-03
1.7600000000e+00,2.9996000000e-03,2.9994000000e-03
1.7400000000e+00,2.9994000000e-03,2.9998000000e-03
1.7200000000e+00,2.9996000000e-03,2.9998000000e-03
1.7000000000e+00,2.9998000000e-03,2.9994000000e-03
1.6800000000e+00,2.9996000000e-03,2.9998000000e-03
1.6600000000e+00,2.9998000000e-03,2.9998000000e-03
1.6400000000e+00,2.9998000000e-03,2.9996000000e-03
1.6200000000e+00,2.9994000000e-03,2.9994000000e-03
1.6000000000e+00,2.9998000000e-03,2.9996000000e-03
1.5800000000e+00,2.9996000000e-03,2.9998000000e-03
1.5600000000e+00,2.9998000000e-03,2.9998000000e-03
1.5400000000e+00,2.9996000000e-03,2.9492000000e-03
1.5200000000e+00,2.9606000000e-03,2.8806000000e-03
1.5000000000e+00,2.8936000000e-03,2.8144000000e-03
1.4800000000e+00,2.8314000000e-03,2.7486000000e-03
1.4600000000e+00,2.7656000000e-03,2.6880000000e-03
1.4400000000e+00,2.6994000000e-03,2.6256000000e-03
1.4200000000e+00,2.6360000000e-03,2.5610000000e-03
1.4000000000e+00,2.5722000000e-03,2.4996000000e-03
1.3800000000e+00,2.5116000000e-03,2.4418000000e-03
1.3600000000e+00,2.4538000000e-03,2.3854000000e-03
1.3400000000e+00,2.3946000000e-03,2.3260000000e-03
1.3200000000e+00,2.3330000000e-03,2.2682000000e-03
1.3000000000e+00,2.2748000000e-03,2.2132000000e-03
1.2800000000e+00,2.2158000000e-03,2.1540000000e-03
1.2600000000e+00,2.1604000000e-03,2.0980000000e-03
1.2400000000e+00,2.1008000000e-03,2.0430000000e-03
1.2200000000e+00,2.0430000000e-03,1.9868000000e-03
1.2000000000e+00,1.9888000000e-03,1.9330000000e-03
1.1800000000e+00,1.9314000000e-03,1.8786000000e-03
1.1600000000e+00,1.8772000000e-03,1.8254000000e-03
1.1400000000e+00,1.8208000000e-03,1.7714000000e-03
1.1200000000e+00,1.7652000000e-03,1.7192000000e-03
1.1000000000e+00,1.7106000000e-03,1.6662000000e-03
1.0800000000e+00,1.6554000000e-03,1.6132000000e-03
1.0600000000e+00,1.6026000000e-03,1.5602000000e-03
1.0400000000e+00,1.5496000000e-03,1.5086000000e-03
1.0200000000e+00,1.4954000000e-03,1.4588000000e-03
1.0000000000e+00,1.4454000000e-03,1.4078000000e-03
9.8000000000e-01,1.3942000000e-03,1.3578000000e-03
9.6000000000e-01,1.3394000000e-03,1.3058000000e-03
9.4000000000e-01,1.2886000000e-03,1.2562000000e-03
9.2000000000e-01,1.2380000000e-03,1.2064000000e-03
9.0000000000e-01,1.1884000000e-03,1.1586000000e-03
8.8000000000e-01,1.1372000000e-03,1.1096000000e-03
8.6000000000e-01,1.0884000000e-03,1.0606000000e-03
