# Saved on 2025-07-12T20:22:24.717024
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -1.75
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.2250000000e-01,4.1782000000e-05,4.7308000000e-05
-8.4000000000e-01,4.3694000000e-05,4.9372000000e-05
-8.5750000000e-01,4.5764000000e-05,5.1520000000e-05
-8.7500000000e-01,4.7814000000e-05,5.3812000000e-05
-8.9250000000e-01,5.0032000000e-05,5.6214000000e-05
-9.1000000000e-01,5.2374000000e-05,5.8500000000e-05
-9.2750000000e-01,5.4822000000e-05,6.1086000000e-05
-9.4500000000e-01,5.7288000000e-05,6.3718000000e-05
-9.6250000000e-01,6.0004000000e-05,6.6368000000e-05
-9.8000000000e-01,6.2852000000e-05,6.9218000000e-05
-9.9750000000e-01,6.5772000000e-05,7.2724000000e-05
-1.0150000000e+00,6.8832000000e-05,7.5740000000e-05
-1.0325000000e+00,7.1866000000e-05,7.8496000000e-05
-1.0500000000e+00,7.5246000000e-05,8.1830000000e-05
-1.0675000000e+00,7.8908000000e-05,8.4594000000e-05
-1.0850000000e+00,8.2322000000e-05,8.9404000000e-05
-1.1025000000e+00,8.6256000000e-05,9.3100000000e-05
-1.1200000000e+00,9.0220000000e-05,9.6526000000e-05
-1.1375000000e+00,9.4098000000e-05,1.0080000000e-04
-1.1550000000e+00,9.8628000000e-05,1.0542000000e-04
-1.1725000000e+00,1.0306000000e-04,1.1006000000e-04
-1.1900000000e+00,1.0818000000e-04,1.1424000000e-04
-1.2075000000e+00,1.1426000000e-04,1.1970000000e-04
-1.2250000000e+00,1.2014000000e-04,1.2510000000e-04
-1.2425000000e+00,1.2534000000e-04,1.3082000000e-04
-1.2600000000e+00,1.3188000000e-04,1.3762000000e-04
-1.2775000000e+00,1.3772000000e-04,1.4424000000e-04
-1.2950000000e+00,1.4308000000e-04,1.5084000000e-04
-1.3125000000e+00,1.5090000000e-04,1.5766000000e-04
-1.3300000000e+00,1.5832000000e-04,1.6228000000e-04
-1.3475000000e+00,1.6494000000e-04,1.7060000000e-04
-1.3650000000e+00,1.7376000000e-04,1.8210000000e-04
-1.3825000000e+00,1.8332000000e-04,1.8764000000e-04
-1.4000000000e+00,1.9598000000e-04,1.9768000000e-04
-1.4175000000e+00,2.0828000000e-04,2.0962000000e-04
-1.4350000000e+00,2.1546000000e-04,2.2136000000e-04
-1.4525000000e+00,2.3270000000e-04,2.3682000000e-04
-1.4700000000e+00,2.4840000000e-04,2.5410000000e-04
-1.4875000000e+00,2.6626000000e-04,2.7220000000e-04
-1.5050000000e+00,2.9546000000e-04,3.0310000000e-04
-1.5225000000e+00,3.2002000000e-04,3.3922000000e-04
-1.5400000000e+00,3.5602000000e-04,3.8252000000e-04
-1.5575000000e+00,4.4278000000e-04,4.6076000000e-04
-1.5750000000e+00,5.1272000000e-04,5.6464000000e-04
-1.5925000000e+00,6.2248000000e-04,6.8844000000e-04
-1.6100000000e+00,7.6952000000e-04,8.2478000000e-04
-1.6275000000e+00,8.8660000000e-04,9.7044000000e-04
-1.6450000000e+00,1.0668000000e-03,1.1158000000e-03
-1.6625000000e+00,1.1536000000e-03,1.2522000000e-03
-1.6800000000e+00,1.3194000000e-03,1.3608000000e-03
-1.6975000000e+00,1.4312000000e-03,1.4570000000e-03
-1.7150000000e+00,1.5644000000e-03,1.5954000000e-03
-1.7325000000e+00,1.6756000000e-03,1.7568000000e-03
-1.7500000000e+00,1.8282000000e-03,1.8928000000e-03
-1.7500000000e+00,1.8256000000e-03,1.9106000000e-03
-1.7325000000e+00,1.7024000000e-03,1.8538000000e-03
-1.7150000000e+00,1.6476000000e-03,1.7184000000e-03
-1.6975000000e+00,1.5302000000e-03,1.6522000000e-03
-1.6800000000e+00,1.4786000000e-03,1.6324000000e-03
-1.6625000000e+00,1.4160000000e-03,1.5368000000e-03
-1.6450000000e+00,1.3488000000e-03,1.4730000000e-03
-1.6275000000e+00,1.2916000000e-03,1.3414000000e-03
-1.6100000000e+00,1.2366000000e-03,1.2342000000e-03
-1.5925000000e+00,1.2620000000e-03,1.2034000000e-03
-1.5750000000e+00,2.7254000000e-03,1.1722000000e-03
-1.5575000000e+00,2.8118000000e-03,1.2012000000e-03
-1.5400000000e+00,2.8024000000e-03,1.5858000000e-03
-1.5225000000e+00,2.7714000000e-03,2.5052000000e-03
-1.5050000000e+00,2.7308000000e-03,2.5792000000e-03
-1.4875000000e+00,2.6838000000e-03,2.6030000000e-03
-1.4700000000e+00,2.6288000000e-03,2.5846000000e-03
-1.4525000000e+00,2.5660000000e-03,2.5572000000e-03
-1.4350000000e+00,2.4994000000e-03,2.5252000000e-03
-1.4175000000e+00,2.4346000000e-03,2.4876000000e-03
-1.4000000000e+00,2.3774000000e-03,2.4488000000e-03
-1.3825000000e+00,2.3166000000e-03,2.4120000000e-03
-1.3650000000e+00,2.2608000000e-03,2.3652000000e-03
-1.3475000000e+00,2.2106000000e-03,2.3168000000e-03
-1.3300000000e+00,2.1654000000e-03,2.2662000000e-03
-1.3125000000e+00,2.1208000000e-03,2.2166000000e-03
-1.2950000000e+00,2.0724000000e-03,2.1700000000e-03
-1.2775000000e+00,2.0222000000e-03,2.1212000000e-03
-1.2600000000e+00,1.9762000000e-03,2.0730000000e-03
-1.2425000000e+00,1.9324000000e-03,2.0284000000e-03
-1.2250000000e+00,1.8904000000e-03,1.9842000000e-03
-1.2075000000e+00,1.8490000000e-03,1.9366000000e-03
-1.1900000000e+00,1.8098000000e-03,1.8884000000e-03
-1.1725000000e+00,1.7682000000e-03,1.8456000000e-03
-1.1550000000e+00,1.7266000000e-03,1.7996000000e-03
-1.1375000000e+00,1.6836000000e-03,1.7518000000e-03
-1.1200000000e+00,1.6398000000e-03,1.7018000000e-03
-1.1025000000e+00,1.5966000000e-03,1.6566000000e-03
-1.0850000000e+00,1.5518000000e-03,1.6098000000e-03
-1.0675000000e+00,1.5068000000e-03,1.5678000000e-03
-1.0500000000e+00,1.4660000000e-03,1.5200000000e-03
-1.0325000000e+00,1.4244000000e-03,1.4760000000e-03
-1.0150000000e+00,1.3822000000e-03,1.4320000000e-03
-9.9750000000e-01,1.3408000000e-03,1.3880000000e-03
-9.8000000000e-01,1.2970000000e-03,1.3458000000e-03
-9.6250000000e-01,1.2558000000e-03,1.3008000000e-03
-9.4500000000e-01,1.2154000000e-03,1.2600000000e-03
-9.2750000000e-01,1.1758000000e-03,1.2176000000e-03
-9.1000000000e-01,1.1371000000e-03,1.1756000000e-03
-8.9250000000e-01,1.0952600000e-03,1.1321600000e-03
-8.7500000000e-01,1.0560000000e-03,1.0921400000e-03
-8.5750000000e-01,1.0180600000e-03,1.0508400000e-03
-8.4000000000e-01,9.7824000000e-04,1.0083400000e-03
-8.2250000000e-01,9.4008000000e-04,9.6706000000e-04
-8.0500000000e-01,9.0298000000e-04,9.2782000000e-04
-7.8750000000e-01,8.6414000000e-04,8.8928000000e-04
-7.7000000000e-01,8.2666000000e-04,8.5138000000e-04
-7.5250000000e-01,7.8704000000e-04,8.1514000000e-04
-7.3500000000e-01,7.5010000000e-04,7.7668000000e-04
-7.1750000000e-01,7.1394000000e-04,7.3968000000e-04
-7.0000000000e-01,6.7922000000e-04,7.0590000000e-04
-6.8250000000e-01,6.4436000000e-04,6.7070000000e-04
-6.6500000000e-01,6.1222000000e-04,6.3588000000e-04
-6.4750000000e-01,5.7998000000e-04,6.0360000000e-04
-6.3000000000e-01,5.4732000000e-04,5.6804000000e-04
-6.1250000000e-01,5.1626000000e-04,5.3612000000e-04
-5.9500000000e-01,4.8502000000e-04,5.0552000000e-04
-5.7750000000e-01,4.5662000000e-04,4.7592000000e-04
-5.6000000000e-01,4.2736000000e-04,4.4484000000e-04
-5.4250000000e-01,4.0050000000e-04,4.1634000000e-04
-5.2500000000e-01,3.7470000000e-04,3.8906000000e-04
-5.0750000000e-01,3.5090000000e-04,3.6306000000e-04
-4.9000000000e-01,3.2632000000e-04,3.3812000000e-04
-4.7250000000e-01,3.0300000000e-04,3.1428000000e-04
-4.5500000000e-01,2.8142000000e-04,2.9162000000e-04
-4.3750000000e-01,2.6130000000e-04,2.7014000000e-04
-4.2000000000e-01,2.4186000000e-04,2.4980000000e-04
-4.0250000000e-01,2.2326000000e-04,2.3050000000e-04
-3.8500000000e-01,2.0596000000e-04,2.1168000000e-04
-3.6750000000e-01,1.9008000000e-04,1.9470000000e-04
-3.5000000000e-01,1.7436000000e-04,1.7856000000e-04
-3.3250000000e-01,1.5948000000e-04,1.6328000000e-04
-3.1500000000e-01,1.4580000000e-04,1.4902000000e-04
-2.9750000000e-01,1.3260000000e-04,1.3530000000e-04
-2.8000000000e-01,1.2076000000e-04,1.2262000000e-04
-2.6250000000e-01,1.0883400000e-04,1.1071000000e-04
-2.4500000000e-01,9.7856000000e-05,9.9450000000e-05
-2.2750000000e-01,8.7710000000e-05,8.8876000000e-05
-2.1000000000e-01,7.7962000000e-05,7.9164000000e-05
-1.9250000000e-01,6.8922000000e-05,7.0074000000e-05
-1.7500000000e-01,6.0520000000e-05,6.1430000000e-05
-1.5750000000e-01,5.2740000000e-05,5.3452000000e-05
-1.4000000000e-01,4.5386000000e-05,4.6128000000e-05
-1.2250000000e-01,3.8580000000e-05,3.9058000000e-05
-1.0500000000e-01,3.2162000000e-05,3.2558000000e-05
-8.7500000000e-02,2.6140000000e-05,2.6488000000e-05
-7.0000000000e-02,2.0436000000e-05,2.0698000000e-05
-5.2500000000e-02,1.5080000000e-05,1.5214000000e-05
-3.5000000000e-02,9.8928000000e-06,9.9969000000e-06
-1.7500000000e-02,4.9199000000e-06,4.9723000000e-06
0.0000000000e+00,1.2226000000e-10,3.5049000000e-10
0.0000000000e+00,-5.7418000000e-10,-2.6932000000e-10
1.5000000000e-02,1.8768000000e-07,3.8410000000e-07
3.0000000000e-02,3.7618000000e-07,7.6794000000e-07
4.5000000000e-02,5.6370000000e-07,1.1500200000e-06
6.0000000000e-02,7.5354000000e-07,1.5445000000e-06
7.5000000000e-02,9.3534000000e-07,1.9462000000e-06
9.0000000000e-02,1.1358600000e-06,2.3399000000e-06
1.0500000000e-01,1.3097000000e-06,2.7390000000e-06
1.2000000000e-01,1.5349000000e-06,3.1467000000e-06
1.3500000000e-01,1.7413000000e-06,3.5703000000e-06
1.5000000000e-01,1.9518000000e-06,3.9819000000e-06
1.6500000000e-01,2.1720000000e-06,4.3999000000e-06
1.8000000000e-01,2.3892000000e-06,4.8264000000e-06
1.9500000000e-01,2.6175000000e-06,5.2812000000e-06
2.1000000000e-01,2.8424000000e-06,5.7130000000e-06
2.2500000000e-01,3.0829000000e-06,5.9454000000e-06
2.4000000000e-01,3.3253000000e-06,6.5898000000e-06
2.5500000000e-01,3.5654000000e-06,7.0274000000e-06
2.7000000000e-01,3.8197000000e-06,7.4301000000e-06
2.8500000000e-01,4.0740000000e-06,8.0309000000e-06
3.0000000000e-01,4.2354000000e-06,8.8907000000e-06
3.1500000000e-01,4.4209000000e-06,9.2992000000e-06
3.3000000000e-01,4.6790000000e-06,9.8653000000e-06
3.4500000000e-01,4.9587000000e-06,1.0095300000e-05
3.6000000000e-01,5.2370000000e-06,9.7987000000e-06
3.7500000000e-01,5.5354000000e-06,1.0348200000e-05
3.9000000000e-01,5.8188000000e-06,1.0905200000e-05
4.0500000000e-01,6.1173000000e-06,1.1472000000e-05
4.2000000000e-01,6.4361000000e-06,1.2048000000e-05
4.3500000000e-01,6.7638000000e-06,1.2676000000e-05
4.5000000000e-01,7.0965000000e-06,1.3282000000e-05
4.6500000000e-01,7.4295000000e-06,1.3904000000e-05
4.8000000000e-01,7.7666000000e-06,1.4596000000e-05
4.9500000000e-01,8.1299000000e-06,1.5154000000e-05
5.1000000000e-01,8.4945000000e-06,1.5750000000e-05
5.2500000000e-01,8.8795000000e-06,1.6328000000e-05
5.4000000000e-01,9.2788000000e-06,1.7130000000e-05
5.5500000000e-01,9.7176000000e-06,1.7834000000e-05
5.7000000000e-01,1.0076000000e-05,1.8748000000e-05
5.8500000000e-01,1.0680000000e-05,1.9594000000e-05
6.0000000000e-01,1.1292000000e-05,2.0366000000e-05
6.1500000000e-01,1.1962000000e-05,2.1172000000e-05
6.3000000000e-01,1.2414000000e-05,2.1940000000e-05
6.4500000000e-01,1.3290000000e-05,2.2812000000e-05
6.6000000000e-01,1.3854000000e-05,2.3976000000e-05
6.7500000000e-01,1.4396000000e-05,2.4868000000e-05
6.9000000000e-01,1.4902000000e-05,2.5600000000e-05
7.0500000000e-01,1.5546000000e-05,2.7296000000e-05
7.2000000000e-01,1.6080000000e-05,2.9282000000e-05
7.3500000000e-01,1.6654000000e-05,3.0390000000e-05
7.5000000000e-01,1.7220000000e-05,3.1394000000e-05
7.6500000000e-01,1.7746000000e-05,3.0864000000e-05
7.8000000000e-01,1.8186000000e-05,3.5666000000e-05
7.9500000000e-01,1.8512000000e-05,3.2166000000e-05
8.1000000000e-01,1.9134000000e-05,3.4074000000e-05
8.2500000000e-01,1.9868000000e-05,3.5498000000e-05
8.4000000000e-01,2.0042000000e-05,3.5672000000e-05
8.5500000000e-01,2.2536000000e-05,3.7358000000e-05
8.7000000000e-01,2.3618000000e-05,3.9962000000e-05
8.8500000000e-01,2.4356000000e-05,4.1066000000e-05
9.0000000000e-01,2.5158000000e-05,4.1994000000e-05
9.1500000000e-01,2.5870000000e-05,4.3714000000e-05
9.3000000000e-01,2.6778000000e-05,4.6404000000e-05
9.4500000000e-01,2.6000000000e-05,4.8072000000e-05
9.6000000000e-01,2.6598000000e-05,5.1194000000e-05
9.7500000000e-01,2.7414000000e-05,5.5942000000e-05
9.9000000000e-01,2.7906000000e-05,1.9808000000e-04
1.0050000000e+00,2.8490000000e-05,2.5054000000e-04
1.0200000000e+00,2.9588000000e-05,5.8670000000e-04
1.0350000000e+00,3.1244000000e-05,6.1772000000e-04
1.0500000000e+00,3.1928000000e-05,6.1070000000e-04
1.0650000000e+00,3.4394000000e-05,6.4608000000e-04
1.0800000000e+00,3.3978000000e-05,7.0388000000e-04
1.0950000000e+00,3.6274000000e-05,7.2098000000e-04
1.1100000000e+00,3.7272000000e-05,7.6344000000e-04
1.1250000000e+00,3.7944000000e-05,8.2346000000e-04
1.1400000000e+00,4.0382000000e-05,9.4394000000e-04
1.1550000000e+00,4.0110000000e-05,1.0835600000e-03
1.1700000000e+00,4.2028000000e-05,1.2108000000e-03
1.1850000000e+00,4.3568000000e-05,1.2588000000e-03
1.2000000000e+00,4.3244000000e-05,1.3254000000e-03
1.2150000000e+00,9.8090000000e-04,1.3972000000e-03
1.2300000000e+00,1.1468600000e-03,1.4602000000e-03
1.2450000000e+00,1.2908000000e-03,1.5284000000e-03
1.2600000000e+00,1.3448000000e-03,1.5890000000e-03
1.2750000000e+00,1.4090000000e-03,1.6454000000e-03
1.2900000000e+00,1.2806000000e-03,1.7136000000e-03
1.3050000000e+00,1.4440000000e-03,1.7776000000e-03
1.3200000000e+00,1.6478000000e-03,1.8294000000e-03
1.3350000000e+00,1.7484000000e-03,1.8992000000e-03
1.3500000000e+00,1.8170000000e-03,1.9580000000e-03
1.3650000000e+00,1.8718000000e-03,2.0190000000e-03
1.3800000000e+00,1.9176000000e-03,2.0944000000e-03
1.3950000000e+00,1.9930000000e-03,2.1650000000e-03
1.4100000000e+00,2.0898000000e-03,2.2408000000e-03
1.4250000000e+00,2.1630000000e-03,2.3142000000e-03
1.4400000000e+00,2.2496000000e-03,2.3854000000e-03
1.4550000000e+00,2.2944000000e-03,2.4576000000e-03
1.4700000000e+00,2.4056000000e-03,2.5264000000e-03
1.4850000000e+00,2.4630000000e-03,2.5940000000e-03
1.5000000000e+00,2.4844000000e-03,2.6674000000e-03
1.5000000000e+00,2.4926000000e-03,2.6794000000e-03
1.4850000000e+00,2.4716000000e-03,2.6422000000e-03
1.4700000000e+00,2.4834000000e-03,2.6018000000e-03
1.4550000000e+00,2.4646000000e-03,2.5600000000e-03
1.4400000000e+00,2.4294000000e-03,2.5172000000e-03
1.4250000000e+00,2.3898000000e-03,2.4696000000e-03
1.4100000000e+00,2.3498000000e-03,2.4252000000e-03
1.3950000000e+00,2.3118000000e-03,2.3786000000e-03
1.3800000000e+00,2.2668000000e-03,2.3384000000e-03
1.3650000000e+00,2.2266000000e-03,2.2950000000e-03
1.3500000000e+00,2.1850000000e-03,2.2532000000e-03
1.3350000000e+00,2.1420000000e-03,2.2114000000e-03
1.3200000000e+00,2.1020000000e-03,2.1700000000e-03
1.3050000000e+00,2.0574000000e-03,2.1264000000e-03
1.2900000000e+00,2.0178000000e-03,2.0856000000e-03
1.2750000000e+00,1.9794000000e-03,2.0422000000e-03
1.2600000000e+00,1.9358000000e-03,2.0012000000e-03
1.2450000000e+00,1.8970000000e-03,1.9618000000e-03
1.2300000000e+00,1.8570000000e-03,1.9202000000e-03
1.2150000000e+00,1.8194000000e-03,1.8810000000e-03
1.2000000000e+00,1.7826000000e-03,1.8418000000e-03
1.1850000000e+00,1.7440000000e-03,1.8038000000e-03
1.1700000000e+00,1.7042000000e-03,1.7644000000e-03
1.1550000000e+00,1.6660000000e-03,1.7252000000e-03
1.1400000000e+00,1.6290000000e-03,1.6862000000e-03
1.1250000000e+00,1.5898000000e-03,1.6470000000e-03
1.1100000000e+00,1.5542000000e-03,1.6088000000e-03
1.0950000000e+00,1.5180000000e-03,1.5722000000e-03
1.0800000000e+00,1.4814000000e-03,1.5346000000e-03
1.0650000000e+00,1.4422000000e-03,1.4970000000e-03
1.0500000000e+00,1.4076000000e-03,1.4608000000e-03
1.0350000000e+00,1.3724000000e-03,1.4240000000e-03
1.0200000000e+00,1.3364000000e-03,1.3868000000e-03
1.0050000000e+00,1.3022000000e-03,1.3510000000e-03
9.9000000000e-01,1.2654000000e-03,1.3148000000e-03
9.7500000000e-01,1.2304000000e-03,1.2790000000e-03
9.6000000000e-01,1.1962000000e-03,1.2424000000e-03
9.4500000000e-01,1.1632000000e-03,1.2080000000e-03
9.3000000000e-01,1.1288000000e-03,1.1730000000e-03
9.1500000000e-01,1.0950000000e-03,1.1376000000e-03
9.0000000000e-01,1.0608000000e-03,1.1036000000e-03
8.8500000000e-01,1.0270000000e-03,1.0700000000e-03
8.7000000000e-01,9.9306000000e-04,1.0348000000e-03
8.5500000000e-01,9.5958000000e-04,9.9920000000e-04
8.4000000000e-01,9.2686000000e-04,9.6640000000e-04
8.2500000000e-01,8.9556000000e-04,9.3192000000e-04
8.1000000000e-01,8.6406000000e-04,9.0110000000e-04
7.9500000000e-01,8.3090000000e-04,8.6674000000e-04
7.8000000000e-01,8.0010000000e-04,8.3426000000e-04
7.6500000000e-01,7.7044000000e-04,8.0306000000e-04
7.5000000000e-01,7.3926000000e-04,7.7082000000e-04
7.3500000000e-01,7.0844000000e-04,7.3876000000e-04
7.2000000000e-01,6.7884000000e-04,7.0748000000e-04
7.0500000000e-01,6.5032000000e-04,6.7706000000e-04
6.9000000000e-01,6.2186000000e-04,6.4774000000e-04
6.7500000000e-01,5.9438000000e-04,6.1878000000e-04
6.6000000000e-01,5.6662000000e-04,5.9062000000e-04
6.4500000000e-01,5.4020000000e-04,5.6156000000e-04
