# Saved on 2025-07-12T20:18:32.294997
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1.5
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.1000000000e+00,9.4964000000e-10
1.1000000000e+00,9.4740000000e-10
1.1000000000e+00,9.4757000000e-10
1.1000000000e+00,9.4564000000e-10
1.1000000000e+00,9.4320000000e-10
1.1000000000e+00,9.4562000000e-10
1.1000000000e+00,9.4745000000e-10
1.1000000000e+00,9.4529000000e-10
1.1000000000e+00,9.4497000000e-10
1.1000000000e+00,9.4686000000e-10
1.1000000000e+00,9.4738000000e-10
1.1000000000e+00,9.4684000000e-10
1.1000000000e+00,9.3934000000e-10
1.1000000000e+00,9.4292000000e-10
1.1000000000e+00,9.4257000000e-10
1.1000000000e+00,9.4422000000e-10
1.2000000000e+00,1.5275000000e-09
1.2000000000e+00,1.5358000000e-09
1.2000000000e+00,1.5358000000e-09
1.2000000000e+00,1.5304000000e-09
1.2000000000e+00,1.5429000000e-09
1.2000000000e+00,1.5361000000e-09
1.2000000000e+00,1.5392000000e-09
1.2000000000e+00,1.5355000000e-09
1.2000000000e+00,1.5342000000e-09
1.2000000000e+00,1.5401000000e-09
1.2000000000e+00,1.5409000000e-09
1.2000000000e+00,1.5385000000e-09
1.2000000000e+00,1.5383000000e-09
1.2000000000e+00,1.5431000000e-09
1.2000000000e+00,1.5406000000e-09
1.2000000000e+00,1.5374000000e-09
1.2000000000e+00,1.5451000000e-09
1.2000000000e+00,1.5450000000e-09
1.2000000000e+00,1.5407000000e-09
1.2000000000e+00,1.5486000000e-09
1.2000000000e+00,1.5375000000e-09
1.3000000000e+00,2.4383000000e-09
1.3000000000e+00,2.4362000000e-09
1.3000000000e+00,2.4441000000e-09
1.3000000000e+00,2.4304000000e-09
1.3000000000e+00,2.4462000000e-09
1.3000000000e+00,2.4415000000e-09
1.3000000000e+00,2.4556000000e-09
1.3000000000e+00,2.4530000000e-09
1.3000000000e+00,2.4542000000e-09
1.3000000000e+00,2.4495000000e-09
1.3000000000e+00,2.4484000000e-09
1.3000000000e+00,2.4457000000e-09
1.3000000000e+00,2.4479000000e-09
1.3000000000e+00,2.4552000000e-09
1.3000000000e+00,2.4533000000e-09
1.3000000000e+00,2.4536000000e-09
1.3000000000e+00,2.4455000000e-09
1.3000000000e+00,2.4455000000e-09
1.3000000000e+00,2.4499000000e-09
1.3000000000e+00,2.4504000000e-09
1.3000000000e+00,2.4422000000e-09
1.4000000000e+00,3.7935000000e-09
1.4000000000e+00,3.7962000000e-09
1.4000000000e+00,3.7992000000e-09
1.4000000000e+00,3.8049000000e-09
1.4000000000e+00,3.7913000000e-09
1.4000000000e+00,3.8065000000e-09
1.4000000000e+00,3.8132000000e-09
1.4000000000e+00,3.7900000000e-09
1.4000000000e+00,3.7947000000e-09
1.4000000000e+00,3.7981000000e-09
1.4000000000e+00,3.8007000000e-09
1.4000000000e+00,3.7909000000e-09
1.4000000000e+00,3.7829000000e-09
1.4000000000e+00,3.7890000000e-09
1.4000000000e+00,3.7894000000e-09
1.4000000000e+00,3.8103000000e-09
1.4000000000e+00,3.8129000000e-09
1.4000000000e+00,3.7903000000e-09
1.4000000000e+00,3.7935000000e-09
1.4000000000e+00,3.8008000000e-09
1.4000000000e+00,3.7857000000e-09
1.5000000000e+00,5.7733000000e-09
1.5000000000e+00,5.7721000000e-09
1.5000000000e+00,5.7922000000e-09
1.5000000000e+00,5.8001000000e-09
1.5000000000e+00,5.7891000000e-09
1.5000000000e+00,5.8077000000e-09
1.5000000000e+00,5.8054000000e-09
1.5000000000e+00,5.8275000000e-09
1.5000000000e+00,5.8055000000e-09
1.5000000000e+00,5.7945000000e-09
1.5000000000e+00,5.7534000000e-09
1.5000000000e+00,5.8124000000e-09
1.5000000000e+00,5.7781000000e-09
1.5000000000e+00,5.7886000000e-09
1.5000000000e+00,5.7939000000e-09
1.5000000000e+00,5.8004000000e-09
1.5000000000e+00,5.7935000000e-09
1.5000000000e+00,5.8068000000e-09
1.5000000000e+00,5.8183000000e-09
1.5000000000e+00,5.8090000000e-09
1.5000000000e+00,5.8161000000e-09
1.6000000000e+00,8.6695000000e-09
1.6000000000e+00,8.7116000000e-09
1.6000000000e+00,8.7281000000e-09
1.6000000000e+00,8.6737000000e-09
1.6000000000e+00,8.6857000000e-09
1.6000000000e+00,8.6972000000e-09
1.6000000000e+00,8.7006000000e-09
1.6000000000e+00,8.6262000000e-09
1.6000000000e+00,8.7334000000e-09
1.6000000000e+00,8.6264000000e-09
1.6000000000e+00,8.6672000000e-09
1.6000000000e+00,8.6820000000e-09
1.6000000000e+00,8.7004000000e-09
1.6000000000e+00,8.6938000000e-09
1.6000000000e+00,8.6825000000e-09
1.6000000000e+00,8.7020000000e-09
1.6000000000e+00,8.7123000000e-09
1.6000000000e+00,8.6763000000e-09
1.6000000000e+00,8.7304000000e-09
1.6000000000e+00,8.7222000000e-09
1.7000000000e+00,1.2844000000e-08
1.7000000000e+00,1.2875000000e-08
1.7000000000e+00,1.2945000000e-08
1.7000000000e+00,1.2912000000e-08
1.7000000000e+00,1.2836000000e-08
1.7000000000e+00,1.2869000000e-08
1.7000000000e+00,1.2913000000e-08
1.7000000000e+00,1.2913000000e-08
1.7000000000e+00,1.2898000000e-08
1.7000000000e+00,1.2840000000e-08
1.7000000000e+00,1.2892000000e-08
1.7000000000e+00,1.2877000000e-08
1.7000000000e+00,1.2860000000e-08
1.7000000000e+00,1.2865000000e-08
1.7000000000e+00,1.2833000000e-08
1.7000000000e+00,1.2861000000e-08
1.7000000000e+00,1.2874000000e-08
1.7000000000e+00,1.2872000000e-08
1.7000000000e+00,1.2874000000e-08
1.7000000000e+00,1.2950000000e-08
1.7000000000e+00,1.2880000000e-08
1.7000000000e+00,1.2886000000e-08
1.7000000000e+00,1.2882000000e-08
1.7000000000e+00,1.2895000000e-08
1.7000000000e+00,1.2932000000e-08
1.7000000000e+00,1.2890000000e-08
1.7000000000e+00,1.2890000000e-08
1.7000000000e+00,1.2885000000e-08
1.8000000000e+00,1.8820000000e-08
1.8000000000e+00,1.8798000000e-08
1.8000000000e+00,1.8803000000e-08
1.8000000000e+00,1.8791000000e-08
1.8000000000e+00,1.8795000000e-08
1.8000000000e+00,1.8813000000e-08
1.8000000000e+00,1.8765000000e-08
1.8000000000e+00,1.8791000000e-08
1.8000000000e+00,1.8792000000e-08
1.8000000000e+00,1.8760000000e-08
1.8000000000e+00,1.8731000000e-08
1.8000000000e+00,1.8755000000e-08
1.8000000000e+00,1.8764000000e-08
1.8000000000e+00,1.8774000000e-08
1.8000000000e+00,1.8820000000e-08
1.8000000000e+00,1.8812000000e-08
1.8000000000e+00,1.8830000000e-08
1.8000000000e+00,1.8825000000e-08
1.8000000000e+00,1.8730000000e-08
1.8000000000e+00,1.8814000000e-08
1.8000000000e+00,1.8820000000e-08
1.8000000000e+00,1.8848000000e-08
1.8000000000e+00,1.8842000000e-08
1.8000000000e+00,1.8793000000e-08
1.8000000000e+00,1.8796000000e-08
1.8000000000e+00,1.8811000000e-08
1.8000000000e+00,1.8824000000e-08
1.8000000000e+00,1.8971000000e-08
1.9000000000e+00,2.7319000000e-08
1.9000000000e+00,2.7188000000e-08
1.9000000000e+00,2.7351000000e-08
1.9000000000e+00,2.7383000000e-08
1.9000000000e+00,2.7347000000e-08
1.9000000000e+00,2.7408000000e-08
1.9000000000e+00,2.7411000000e-08
1.9000000000e+00,2.7405000000e-08
1.9000000000e+00,2.7371000000e-08
1.9000000000e+00,2.7258000000e-08
1.9000000000e+00,2.7260000000e-08
1.9000000000e+00,2.7380000000e-08
1.9000000000e+00,2.7470000000e-08
1.9000000000e+00,2.7329000000e-08
1.9000000000e+00,2.7482000000e-08
1.9000000000e+00,2.7441000000e-08
1.9000000000e+00,2.7449000000e-08
1.9000000000e+00,2.7442000000e-08
1.9000000000e+00,2.7510000000e-08
1.9000000000e+00,2.7465000000e-08
1.9000000000e+00,2.7535000000e-08
1.9000000000e+00,2.7520000000e-08
1.9000000000e+00,2.7504000000e-08
1.9000000000e+00,2.7474000000e-08
1.9000000000e+00,2.7640000000e-08
1.9000000000e+00,2.7591000000e-08
1.9000000000e+00,2.7243000000e-08
1.9000000000e+00,2.7472000000e-08
2.0000000000e+00,3.9068000000e-08
2.0000000000e+00,3.9374000000e-08
2.0000000000e+00,3.9357000000e-08
2.0000000000e+00,3.9081000000e-08
2.0000000000e+00,3.9234000000e-08
2.0000000000e+00,3.9126000000e-08
2.0000000000e+00,3.9575000000e-08
2.0000000000e+00,3.9564000000e-08
2.0000000000e+00,3.9563000000e-08
2.0000000000e+00,3.9634000000e-08
2.0000000000e+00,3.9483000000e-08
2.0000000000e+00,3.9584000000e-08
2.0000000000e+00,3.9602000000e-08
2.0000000000e+00,3.9619000000e-08
2.0000000000e+00,3.9354000000e-08
2.0000000000e+00,3.9567000000e-08
2.0000000000e+00,3.9618000000e-08
2.0000000000e+00,3.9596000000e-08
2.0000000000e+00,3.9506000000e-08
2.0000000000e+00,3.9375000000e-08
2.0000000000e+00,3.9279000000e-08
2.0000000000e+00,3.9495000000e-08
2.0000000000e+00,3.9349000000e-08
2.0000000000e+00,3.9607000000e-08
2.0000000000e+00,3.9673000000e-08
2.0000000000e+00,3.9716000000e-08
2.0000000000e+00,3.9643000000e-08
2.1000000000e+00,5.6022000000e-08
2.1000000000e+00,5.6321000000e-08
2.1000000000e+00,5.6198000000e-08
2.1000000000e+00,5.6370000000e-08
2.1000000000e+00,5.6354000000e-08
2.1000000000e+00,5.6506000000e-08
2.1000000000e+00,5.6724000000e-08
2.1000000000e+00,5.6442000000e-08
2.1000000000e+00,5.6647000000e-08
2.1000000000e+00,5.6609000000e-08
2.1000000000e+00,5.6580000000e-08
2.1000000000e+00,5.5776000000e-08
2.1000000000e+00,5.5930000000e-08
2.1000000000e+00,5.6416000000e-08
2.1000000000e+00,5.6258000000e-08
2.1000000000e+00,5.6799000000e-08
2.2000000000e+00,7.9125000000e-08
2.2000000000e+00,7.9573000000e-08
2.2000000000e+00,7.9585000000e-08
2.2000000000e+00,8.0097000000e-08
2.2000000000e+00,7.9143000000e-08
2.2000000000e+00,7.9388000000e-08
2.2000000000e+00,7.8957000000e-08
2.2000000000e+00,8.0089000000e-08
2.2000000000e+00,7.9253000000e-08
2.2000000000e+00,8.0341000000e-08
2.2000000000e+00,7.9187000000e-08
2.2000000000e+00,7.9834000000e-08
2.2000000000e+00,7.9609000000e-08
2.2000000000e+00,7.9088000000e-08
2.2000000000e+00,7.9647000000e-08
2.2000000000e+00,7.9527000000e-08
2.2000000000e+00,7.9846000000e-08
2.2000000000e+00,7.8995000000e-08
2.2000000000e+00,7.9582000000e-08
2.2000000000e+00,8.0866000000e-08
2.2000000000e+00,7.9759000000e-08
2.2000000000e+00,7.9524000000e-08
2.2000000000e+00,8.0451000000e-08
2.2000000000e+00,8.0168000000e-08
2.2000000000e+00,8.0625000000e-08
2.2000000000e+00,7.9504000000e-08
2.3000000000e+00,1.1102000000e-07
2.3000000000e+00,1.1114000000e-07
2.3000000000e+00,1.1178000000e-07
2.3000000000e+00,1.1242000000e-07
2.3000000000e+00,1.1158000000e-07
2.3000000000e+00,1.1162000000e-07
2.3000000000e+00,1.1148000000e-07
2.3000000000e+00,1.1100000000e-07
2.3000000000e+00,1.1246000000e-07
2.3000000000e+00,1.1260000000e-07
2.3000000000e+00,1.1300000000e-07
2.3000000000e+00,1.1264000000e-07
2.3000000000e+00,1.1078000000e-07
2.3000000000e+00,1.1152000000e-07
2.3000000000e+00,1.1140000000e-07
2.3000000000e+00,1.1200000000e-07
2.3000000000e+00,1.1134000000e-07
2.3000000000e+00,1.1266000000e-07
2.3000000000e+00,1.1294000000e-07
2.3000000000e+00,1.1244000000e-07
2.3000000000e+00,1.1306000000e-07
2.3000000000e+00,1.1162000000e-07
2.3000000000e+00,1.1264000000e-07
2.3000000000e+00,1.1148000000e-07
2.3000000000e+00,1.1268000000e-07
2.3000000000e+00,1.1266000000e-07
2.3000000000e+00,1.1168000000e-07
2.3000000000e+00,1.1066000000e-07
2.3000000000e+00,1.1132000000e-07
2.3000000000e+00,1.1156000000e-07
2.3000000000e+00,1.1172000000e-07
2.3000000000e+00,1.1182000000e-07
2.4000000000e+00,1.5500000000e-07
2.4000000000e+00,1.5542000000e-07
2.4000000000e+00,1.5490000000e-07
2.4000000000e+00,1.5528000000e-07
2.4000000000e+00,1.5522000000e-07
2.4000000000e+00,1.5524000000e-07
2.4000000000e+00,1.5572000000e-07
2.4000000000e+00,1.5572000000e-07
2.4000000000e+00,1.5580000000e-07
2.4000000000e+00,1.5632000000e-07
2.4000000000e+00,1.5612000000e-07
2.4000000000e+00,1.5658000000e-07
2.4000000000e+00,1.5576000000e-07
2.4000000000e+00,1.5554000000e-07
2.4000000000e+00,1.5618000000e-07
2.4000000000e+00,1.5680000000e-07
2.4000000000e+00,1.5630000000e-07
2.4000000000e+00,1.5606000000e-07
2.4000000000e+00,1.5618000000e-07
2.4000000000e+00,1.5722000000e-07
2.4000000000e+00,1.5682000000e-07
2.4000000000e+00,1.5658000000e-07
2.4000000000e+00,1.5660000000e-07
2.4000000000e+00,1.5660000000e-07
2.4000000000e+00,1.5694000000e-07
2.4000000000e+00,1.5710000000e-07
2.4000000000e+00,1.5722000000e-07
2.4000000000e+00,1.5562000000e-07
2.4000000000e+00,1.5698000000e-07
2.4000000000e+00,1.5682000000e-07
2.4000000000e+00,1.5702000000e-07
2.4000000000e+00,1.5654000000e-07
2.5000000000e+00,2.1534000000e-07
2.5000000000e+00,2.1416000000e-07
2.5000000000e+00,2.1480000000e-07
2.5000000000e+00,2.1376000000e-07
2.5000000000e+00,2.1422000000e-07
2.5000000000e+00,2.1546000000e-07
2.5000000000e+00,2.1488000000e-07
2.5000000000e+00,2.1696000000e-07
2.5000000000e+00,2.1710000000e-07
2.5000000000e+00,2.1644000000e-07
2.5000000000e+00,2.1674000000e-07
2.5000000000e+00,2.1656000000e-07
2.5000000000e+00,2.1612000000e-07
2.5000000000e+00,2.1764000000e-07
2.5000000000e+00,2.1710000000e-07
2.5000000000e+00,2.1668000000e-07
2.5000000000e+00,2.1680000000e-07
2.5000000000e+00,2.1642000000e-07
2.5000000000e+00,2.1636000000e-07
2.5000000000e+00,2.1556000000e-07
2.5000000000e+00,2.1570000000e-07
2.5000000000e+00,2.1640000000e-07
2.5000000000e+00,2.1628000000e-07
2.5000000000e+00,2.1664000000e-07
2.5000000000e+00,2.1726000000e-07
2.5000000000e+00,2.1652000000e-07
2.5000000000e+00,2.1676000000e-07
2.5000000000e+00,2.1716000000e-07
2.5000000000e+00,2.1760000000e-07
2.5000000000e+00,2.1732000000e-07
2.5000000000e+00,2.1794000000e-07
2.5000000000e+00,2.1786000000e-07
2.6000000000e+00,2.9938000000e-07
2.6000000000e+00,2.9790000000e-07
2.6000000000e+00,2.9970000000e-07
2.6000000000e+00,3.0120000000e-07
2.6000000000e+00,2.9908000000e-07
2.6000000000e+00,2.9830000000e-07
2.6000000000e+00,3.0188000000e-07
2.6000000000e+00,3.0248000000e-07
2.6000000000e+00,3.0222000000e-07
2.6000000000e+00,3.0122000000e-07
2.6000000000e+00,3.0324000000e-07
2.6000000000e+00,3.0192000000e-07
2.6000000000e+00,3.0020000000e-07
2.6000000000e+00,2.9856000000e-07
2.6000000000e+00,3.0218000000e-07
2.6000000000e+00,3.0062000000e-07
2.6000000000e+00,3.0280000000e-07
2.6000000000e+00,3.0174000000e-07
2.6000000000e+00,3.0218000000e-07
2.6000000000e+00,3.0028000000e-07
2.6000000000e+00,3.0250000000e-07
2.6000000000e+00,3.0098000000e-07
2.6000000000e+00,3.0092000000e-07
2.6000000000e+00,3.0360000000e-07
2.6000000000e+00,3.0356000000e-07
2.6000000000e+00,3.0492000000e-07
2.6000000000e+00,3.0466000000e-07
2.6000000000e+00,3.0266000000e-07
2.6000000000e+00,3.0456000000e-07
2.6000000000e+00,3.0482000000e-07
2.6000000000e+00,3.0778000000e-07
2.6000000000e+00,3.0746000000e-07
2.7000000000e+00,4.1782000000e-07
2.7000000000e+00,4.1242000000e-07
2.7000000000e+00,4.1542000000e-07
2.7000000000e+00,4.1610000000e-07
2.7000000000e+00,4.2102000000e-07
2.7000000000e+00,4.1840000000e-07
2.7000000000e+00,4.2012000000e-07
2.7000000000e+00,4.2064000000e-07
2.7000000000e+00,4.2026000000e-07
2.7000000000e+00,4.2282000000e-07
2.7000000000e+00,4.1990000000e-07
2.7000000000e+00,4.2316000000e-07
2.7000000000e+00,4.2770000000e-07
2.7000000000e+00,4.2458000000e-07
2.7000000000e+00,4.2366000000e-07
2.7000000000e+00,4.2374000000e-07
2.7000000000e+00,4.2896000000e-07
2.7000000000e+00,4.2904000000e-07
2.7000000000e+00,4.2898000000e-07
2.7000000000e+00,4.2466000000e-07
2.7000000000e+00,4.2868000000e-07
2.7000000000e+00,4.2860000000e-07
2.7000000000e+00,4.3006000000e-07
2.7000000000e+00,4.3152000000e-07
2.7000000000e+00,4.2984000000e-07
2.7000000000e+00,4.2818000000e-07
2.7000000000e+00,4.2944000000e-07
2.7000000000e+00,4.2436000000e-07
2.7000000000e+00,4.2790000000e-07
2.7000000000e+00,4.2554000000e-07
2.7000000000e+00,4.3054000000e-07
2.7000000000e+00,4.3004000000e-07
2.8000000000e+00,5.7508000000e-07
2.8000000000e+00,5.7698000000e-07
2.8000000000e+00,5.8026000000e-07
2.8000000000e+00,5.7604000000e-07
2.8000000000e+00,5.7806000000e-07
2.8000000000e+00,5.8320000000e-07
2.8000000000e+00,5.7766000000e-07
2.8000000000e+00,5.7366000000e-07
2.8000000000e+00,5.7496000000e-07
2.8000000000e+00,5.7666000000e-07
2.8000000000e+00,5.7782000000e-07
2.8000000000e+00,5.7558000000e-07
2.8000000000e+00,5.8814000000e-07
2.8000000000e+00,5.8926000000e-07
2.8000000000e+00,5.8582000000e-07
2.8000000000e+00,5.8388000000e-07
2.8000000000e+00,5.8394000000e-07
2.8000000000e+00,5.8360000000e-07
2.8000000000e+00,5.7534000000e-07
2.8000000000e+00,5.7760000000e-07
2.8000000000e+00,5.7424000000e-07
2.8000000000e+00,5.7770000000e-07
2.8000000000e+00,5.7652000000e-07
2.8000000000e+00,5.7980000000e-07
2.8000000000e+00,5.8692000000e-07
2.8000000000e+00,5.8118000000e-07
2.8000000000e+00,5.7966000000e-07
2.8000000000e+00,5.6770000000e-07
2.8000000000e+00,5.6708000000e-07
2.8000000000e+00,5.7058000000e-07
2.8000000000e+00,5.6890000000e-07
2.8000000000e+00,5.7550000000e-07
2.9000000000e+00,7.6430000000e-07
2.9000000000e+00,7.6674000000e-07
2.9000000000e+00,7.6504000000e-07
2.9000000000e+00,7.7434000000e-07
2.9000000000e+00,7.8824000000e-07
2.9000000000e+00,7.7686000000e-07
2.9000000000e+00,7.7114000000e-07
2.9000000000e+00,8.0282000000e-07
2.9000000000e+00,7.8606000000e-07
2.9000000000e+00,7.8332000000e-07
2.9000000000e+00,7.7192000000e-07
2.9000000000e+00,7.9100000000e-07
2.9000000000e+00,8.3162000000e-07
2.9000000000e+00,8.6524000000e-07
2.9000000000e+00,8.4226000000e-07
