# Saved on 2025-06-27T16:54:19.460109
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.2000000000e+00,5.7590000000e-10
1.2000000000e+00,5.9440000000e-10
1.2000000000e+00,6.5380000000e-10
1.2000000000e+00,5.8030000000e-10
1.2000000000e+00,6.6940000000e-10
1.2000000000e+00,5.9970000000e-10
1.2000000000e+00,2.9390000000e-10
1.2000000000e+00,5.5890000000e-10
1.2000000000e+00,2.9750000000e-10
1.2000000000e+00,5.5280000000e-10
1.2000000000e+00,2.9790000000e-10
1.3000000000e+00,9.4550000000e-10
1.3000000000e+00,1.1756000000e-09
1.3000000000e+00,1.0407000000e-09
1.3000000000e+00,7.0420000000e-10
1.3000000000e+00,1.0539000000e-09
1.3000000000e+00,1.3055000000e-09
1.3000000000e+00,9.2930000000e-10
1.3000000000e+00,6.5600000000e-10
1.3000000000e+00,1.0545000000e-09
1.3000000000e+00,1.3237000000e-09
1.3000000000e+00,8.8810000000e-10
1.3000000000e+00,6.4570000000e-10
1.3000000000e+00,9.6960000000e-10
1.3000000000e+00,1.3191000000e-09
1.3000000000e+00,8.8990000000e-10
1.3000000000e+00,7.2790000000e-10
1.3000000000e+00,1.0759000000e-09
1.3000000000e+00,1.1952000000e-09
1.3000000000e+00,9.4830000000e-10
1.3000000000e+00,8.1630000000e-10
1.3000000000e+00,1.0804000000e-09
1.4000000000e+00,1.5825000000e-09
1.4000000000e+00,1.4757000000e-09
1.4000000000e+00,1.3822000000e-09
1.4000000000e+00,1.4352000000e-09
1.4000000000e+00,1.8559000000e-09
1.4000000000e+00,1.6711000000e-09
1.4000000000e+00,1.5915000000e-09
1.4000000000e+00,1.6067000000e-09
1.4000000000e+00,1.4800000000e-09
1.4000000000e+00,1.7366000000e-09
1.4000000000e+00,1.5489000000e-09
1.4000000000e+00,1.2624000000e-09
1.4000000000e+00,1.6121000000e-09
1.4000000000e+00,1.8161000000e-09
1.4000000000e+00,1.4839000000e-09
1.4000000000e+00,1.4409000000e-09
1.4000000000e+00,1.6027000000e-09
1.4000000000e+00,1.8519000000e-09
1.4000000000e+00,1.4361000000e-09
1.4000000000e+00,1.1688000000e-09
1.4000000000e+00,1.6307000000e-09
1.5000000000e+00,2.6378000000e-09
1.5000000000e+00,2.1987000000e-09
1.5000000000e+00,2.0080000000e-09
1.5000000000e+00,2.3968000000e-09
1.5000000000e+00,2.5803000000e-09
1.5000000000e+00,2.2359000000e-09
1.5000000000e+00,1.9536000000e-09
1.5000000000e+00,2.3518000000e-09
1.5000000000e+00,2.3949000000e-09
1.5000000000e+00,2.2078000000e-09
1.5000000000e+00,2.1573000000e-09
1.5000000000e+00,2.2293000000e-09
1.5000000000e+00,2.2631000000e-09
1.5000000000e+00,2.4236000000e-09
1.5000000000e+00,2.0042000000e-09
1.5000000000e+00,2.3688000000e-09
1.5000000000e+00,2.2643000000e-09
1.5000000000e+00,2.5019000000e-09
1.5000000000e+00,2.3361000000e-09
1.5000000000e+00,2.0422000000e-09
1.5000000000e+00,2.3831000000e-09
1.6000000000e+00,3.6867000000e-09
1.6000000000e+00,3.3433000000e-09
1.6000000000e+00,3.2884000000e-09
1.6000000000e+00,3.4797000000e-09
1.6000000000e+00,3.7525000000e-09
1.6000000000e+00,3.3385000000e-09
1.6000000000e+00,3.0816000000e-09
1.6000000000e+00,3.3427000000e-09
1.6000000000e+00,3.7679000000e-09
1.6000000000e+00,3.3220000000e-09
1.6000000000e+00,3.1174000000e-09
1.6000000000e+00,3.5332000000e-09
1.6000000000e+00,3.6871000000e-09
1.6000000000e+00,3.3625000000e-09
1.6000000000e+00,3.0694000000e-09
1.6000000000e+00,3.4494000000e-09
1.6000000000e+00,3.5203000000e-09
1.6000000000e+00,3.2979000000e-09
1.6000000000e+00,3.4263000000e-09
1.6000000000e+00,3.4851000000e-09
1.6000000000e+00,3.7324000000e-09
1.7000000000e+00,4.8199000000e-09
1.7000000000e+00,4.6572000000e-09
1.7000000000e+00,5.0223000000e-09
1.7000000000e+00,5.1387000000e-09
1.7000000000e+00,5.2345000000e-09
1.7000000000e+00,5.1112000000e-09
1.7000000000e+00,4.9605000000e-09
1.7000000000e+00,5.0442000000e-09
1.7000000000e+00,4.9378000000e-09
1.7000000000e+00,4.9203000000e-09
1.7000000000e+00,4.9175000000e-09
1.7000000000e+00,4.9119000000e-09
1.7000000000e+00,5.0684000000e-09
1.7000000000e+00,4.9937000000e-09
1.7000000000e+00,4.7685000000e-09
1.7000000000e+00,4.8978000000e-09
1.7000000000e+00,5.3799000000e-09
1.7000000000e+00,4.7688000000e-09
1.7000000000e+00,4.6908000000e-09
1.7000000000e+00,4.9390000000e-09
1.7000000000e+00,4.7723000000e-09
1.8000000000e+00,7.0863000000e-09
1.8000000000e+00,7.2500000000e-09
1.8000000000e+00,6.5785000000e-09
1.8000000000e+00,7.4635000000e-09
1.8000000000e+00,7.0901000000e-09
1.8000000000e+00,6.8527000000e-09
1.8000000000e+00,6.5402000000e-09
1.8000000000e+00,6.8760000000e-09
1.8000000000e+00,7.0800000000e-09
1.8000000000e+00,7.0013000000e-09
1.8000000000e+00,7.2280000000e-09
1.8000000000e+00,7.2600000000e-09
1.8000000000e+00,6.9386000000e-09
1.8000000000e+00,6.8432000000e-09
1.8000000000e+00,6.9601000000e-09
1.8000000000e+00,7.1835000000e-09
1.8000000000e+00,7.3440000000e-09
1.8000000000e+00,6.9939000000e-09
1.8000000000e+00,6.9375000000e-09
1.8000000000e+00,7.2351000000e-09
1.8000000000e+00,6.8198000000e-09
1.8000000000e+00,7.0762000000e-09
1.9000000000e+00,1.0295000000e-08
1.9000000000e+00,1.0425000000e-08
1.9000000000e+00,1.0620000000e-08
1.9000000000e+00,1.0265000000e-08
1.9000000000e+00,1.0325000000e-08
1.9000000000e+00,1.0592000000e-08
1.9000000000e+00,1.0341000000e-08
1.9000000000e+00,1.0469000000e-08
1.9000000000e+00,1.0765000000e-08
1.9000000000e+00,1.0337000000e-08
1.9000000000e+00,1.0311000000e-08
1.9000000000e+00,1.0619000000e-08
1.9000000000e+00,1.0450000000e-08
1.9000000000e+00,1.0287000000e-08
1.9000000000e+00,1.0576000000e-08
1.9000000000e+00,1.0384000000e-08
1.9000000000e+00,1.0122000000e-08
1.9000000000e+00,1.0360000000e-08
1.9000000000e+00,1.0439000000e-08
1.9000000000e+00,1.0100000000e-08
1.9000000000e+00,1.0632000000e-08
1.9000000000e+00,1.0625000000e-08
1.9000000000e+00,1.0061000000e-08
1.9000000000e+00,1.0400000000e-08
1.9000000000e+00,1.0651000000e-08
1.9000000000e+00,1.0352000000e-08
1.9000000000e+00,1.0412000000e-08
1.9000000000e+00,1.0662000000e-08
2.0000000000e+00,1.4768000000e-08
2.0000000000e+00,1.4846000000e-08
2.0000000000e+00,1.5246000000e-08
2.0000000000e+00,1.4769000000e-08
2.0000000000e+00,1.4711000000e-08
2.0000000000e+00,1.5010000000e-08
2.0000000000e+00,1.4772000000e-08
2.0000000000e+00,1.4702000000e-08
2.0000000000e+00,1.4956000000e-08
2.0000000000e+00,1.4918000000e-08
2.0000000000e+00,1.4750000000e-08
2.0000000000e+00,1.4933000000e-08
2.0000000000e+00,1.4898000000e-08
2.0000000000e+00,1.4439000000e-08
2.0000000000e+00,1.4818000000e-08
2.0000000000e+00,1.4991000000e-08
2.0000000000e+00,1.4705000000e-08
2.0000000000e+00,1.4977000000e-08
2.0000000000e+00,1.5022000000e-08
2.0000000000e+00,1.4753000000e-08
2.0000000000e+00,1.4837000000e-08
2.0000000000e+00,1.5020000000e-08
2.0000000000e+00,1.4751000000e-08
2.0000000000e+00,1.4825000000e-08
2.0000000000e+00,1.5285000000e-08
2.0000000000e+00,1.5013000000e-08
2.0000000000e+00,1.4856000000e-08
2.0000000000e+00,1.5105000000e-08
2.1000000000e+00,2.0682000000e-08
2.1000000000e+00,2.0666000000e-08
2.1000000000e+00,2.0973000000e-08
2.1000000000e+00,2.0853000000e-08
2.1000000000e+00,2.0700000000e-08
2.1000000000e+00,2.1000000000e-08
2.1000000000e+00,2.0984000000e-08
2.1000000000e+00,2.0528000000e-08
2.1000000000e+00,2.0818000000e-08
2.1000000000e+00,2.0922000000e-08
2.1000000000e+00,2.0680000000e-08
2.1000000000e+00,2.1072000000e-08
2.1000000000e+00,2.1064000000e-08
2.1000000000e+00,2.0783000000e-08
2.1000000000e+00,2.0909000000e-08
2.1000000000e+00,2.1076000000e-08
2.1000000000e+00,2.0784000000e-08
2.1000000000e+00,2.0782000000e-08
2.1000000000e+00,2.1157000000e-08
2.1000000000e+00,2.0928000000e-08
2.1000000000e+00,2.0974000000e-08
2.1000000000e+00,2.1306000000e-08
2.1000000000e+00,2.0845000000e-08
2.1000000000e+00,2.0795000000e-08
2.1000000000e+00,2.1098000000e-08
2.1000000000e+00,2.0933000000e-08
2.1000000000e+00,2.0855000000e-08
2.1000000000e+00,2.1076000000e-08
2.2000000000e+00,2.9170000000e-08
2.2000000000e+00,2.8959000000e-08
2.2000000000e+00,2.9138000000e-08
2.2000000000e+00,2.9118000000e-08
2.2000000000e+00,2.8750000000e-08
2.2000000000e+00,2.9251000000e-08
2.2000000000e+00,2.9274000000e-08
2.2000000000e+00,2.9015000000e-08
2.2000000000e+00,2.9302000000e-08
2.2000000000e+00,2.9348000000e-08
2.2000000000e+00,2.9115000000e-08
2.2000000000e+00,2.9172000000e-08
2.2000000000e+00,2.9340000000e-08
2.2000000000e+00,2.9099000000e-08
2.2000000000e+00,2.9165000000e-08
2.2000000000e+00,2.9609000000e-08
2.2000000000e+00,2.9236000000e-08
2.2000000000e+00,2.9112000000e-08
2.2000000000e+00,2.9378000000e-08
2.2000000000e+00,2.9095000000e-08
2.2000000000e+00,2.9091000000e-08
2.2000000000e+00,2.9369000000e-08
2.2000000000e+00,2.9265000000e-08
2.2000000000e+00,2.9080000000e-08
2.2000000000e+00,2.9393000000e-08
2.2000000000e+00,2.9366000000e-08
2.2000000000e+00,2.8899000000e-08
2.2000000000e+00,2.9160000000e-08
2.3000000000e+00,4.0374000000e-08
2.3000000000e+00,4.0169000000e-08
2.3000000000e+00,4.0505000000e-08
2.3000000000e+00,4.0506000000e-08
2.3000000000e+00,4.0327000000e-08
2.3000000000e+00,4.0538000000e-08
2.3000000000e+00,4.0674000000e-08
2.3000000000e+00,4.0365000000e-08
2.3000000000e+00,4.0408000000e-08
2.3000000000e+00,4.0768000000e-08
2.3000000000e+00,4.0465000000e-08
2.3000000000e+00,4.0556000000e-08
2.3000000000e+00,4.0874000000e-08
2.3000000000e+00,4.0432000000e-08
2.3000000000e+00,4.0365000000e-08
2.3000000000e+00,4.0605000000e-08
2.3000000000e+00,4.0469000000e-08
2.3000000000e+00,4.0306000000e-08
2.3000000000e+00,4.0614000000e-08
2.3000000000e+00,4.0612000000e-08
2.3000000000e+00,4.0339000000e-08
2.3000000000e+00,4.0511000000e-08
2.3000000000e+00,4.0520000000e-08
2.3000000000e+00,4.0220000000e-08
2.3000000000e+00,4.0671000000e-08
2.3000000000e+00,4.0710000000e-08
2.3000000000e+00,4.0447000000e-08
2.3000000000e+00,4.0647000000e-08
2.4000000000e+00,5.5642000000e-08
2.4000000000e+00,5.5467000000e-08
2.4000000000e+00,5.5461000000e-08
2.4000000000e+00,5.5664000000e-08
2.4000000000e+00,5.5637000000e-08
2.4000000000e+00,5.5615000000e-08
2.4000000000e+00,5.6110000000e-08
2.4000000000e+00,5.5719000000e-08
2.4000000000e+00,5.5439000000e-08
2.4000000000e+00,5.5841000000e-08
2.4000000000e+00,5.5625000000e-08
2.4000000000e+00,5.5535000000e-08
2.4000000000e+00,5.5827000000e-08
2.4000000000e+00,5.5800000000e-08
2.4000000000e+00,5.5672000000e-08
2.4000000000e+00,5.5853000000e-08
2.4000000000e+00,5.5778000000e-08
2.4000000000e+00,5.5386000000e-08
2.4000000000e+00,5.5642000000e-08
2.4000000000e+00,5.5809000000e-08
2.4000000000e+00,5.5605000000e-08
2.4000000000e+00,5.6002000000e-08
2.4000000000e+00,5.6021000000e-08
2.4000000000e+00,5.5806000000e-08
2.4000000000e+00,5.5881000000e-08
2.4000000000e+00,5.6034000000e-08
2.4000000000e+00,5.5753000000e-08
2.4000000000e+00,5.5731000000e-08
2.5000000000e+00,7.6079000000e-08
2.5000000000e+00,7.5990000000e-08
2.5000000000e+00,7.6001000000e-08
2.5000000000e+00,7.6093000000e-08
2.5000000000e+00,7.5915000000e-08
2.5000000000e+00,7.5991000000e-08
2.5000000000e+00,7.6299000000e-08
2.5000000000e+00,7.6209000000e-08
2.5000000000e+00,7.5995000000e-08
2.5000000000e+00,7.6480000000e-08
2.5000000000e+00,7.6344000000e-08
2.5000000000e+00,7.6111000000e-08
2.5000000000e+00,7.6294000000e-08
2.5000000000e+00,7.6296000000e-08
2.5000000000e+00,7.6078000000e-08
2.5000000000e+00,7.6420000000e-08
2.5000000000e+00,7.6420000000e-08
2.5000000000e+00,7.6168000000e-08
2.5000000000e+00,7.6369000000e-08
2.5000000000e+00,7.6612000000e-08
2.5000000000e+00,7.6397000000e-08
2.5000000000e+00,7.6403000000e-08
2.5000000000e+00,7.6681000000e-08
2.5000000000e+00,7.6530000000e-08
2.5000000000e+00,7.6648000000e-08
2.5000000000e+00,7.6988000000e-08
2.5000000000e+00,7.6443000000e-08
2.5000000000e+00,7.6443000000e-08
2.6000000000e+00,1.0290000000e-07
2.6000000000e+00,1.0346000000e-07
2.6000000000e+00,1.0280000000e-07
2.6000000000e+00,1.0330000000e-07
2.6000000000e+00,1.0370000000e-07
2.6000000000e+00,1.0272000000e-07
2.6000000000e+00,1.0418000000e-07
2.6000000000e+00,1.0424000000e-07
2.6000000000e+00,1.0284000000e-07
2.6000000000e+00,1.0376000000e-07
2.6000000000e+00,1.0390000000e-07
2.6000000000e+00,1.0344000000e-07
2.6000000000e+00,1.0298000000e-07
2.6000000000e+00,1.0442000000e-07
2.6000000000e+00,1.0460000000e-07
2.6000000000e+00,1.0292000000e-07
2.6000000000e+00,1.0450000000e-07
2.6000000000e+00,1.0386000000e-07
2.6000000000e+00,1.0382000000e-07
2.6000000000e+00,1.0334000000e-07
2.6000000000e+00,1.0446000000e-07
2.6000000000e+00,1.0552000000e-07
2.6000000000e+00,1.0342000000e-07
2.6000000000e+00,1.0420000000e-07
2.6000000000e+00,1.0370000000e-07
2.6000000000e+00,1.0390000000e-07
2.6000000000e+00,1.0388000000e-07
2.6000000000e+00,1.0454000000e-07
2.6000000000e+00,1.0566000000e-07
2.6000000000e+00,1.0442000000e-07
2.6000000000e+00,1.0396000000e-07
2.6000000000e+00,1.0432000000e-07
2.6000000000e+00,1.0408000000e-07
2.6000000000e+00,1.0398000000e-07
2.6000000000e+00,1.0412000000e-07
2.7000000000e+00,1.3930000000e-07
2.7000000000e+00,1.4070000000e-07
2.7000000000e+00,1.3954000000e-07
2.7000000000e+00,1.3998000000e-07
2.7000000000e+00,1.4216000000e-07
2.7000000000e+00,1.4062000000e-07
2.7000000000e+00,1.3982000000e-07
2.7000000000e+00,1.3992000000e-07
2.7000000000e+00,1.3998000000e-07
2.7000000000e+00,1.3996000000e-07
2.7000000000e+00,1.3998000000e-07
2.7000000000e+00,1.3944000000e-07
2.7000000000e+00,1.4112000000e-07
2.7000000000e+00,1.4042000000e-07
2.7000000000e+00,1.3986000000e-07
2.7000000000e+00,1.3994000000e-07
2.7000000000e+00,1.4070000000e-07
2.7000000000e+00,1.4050000000e-07
2.7000000000e+00,1.4136000000e-07
2.7000000000e+00,1.4040000000e-07
2.7000000000e+00,1.4020000000e-07
2.7000000000e+00,1.4200000000e-07
2.7000000000e+00,1.3962000000e-07
2.7000000000e+00,1.4096000000e-07
2.7000000000e+00,1.4096000000e-07
2.7000000000e+00,1.4078000000e-07
2.7000000000e+00,1.4032000000e-07
2.7000000000e+00,1.4030000000e-07
2.7000000000e+00,1.4078000000e-07
2.7000000000e+00,1.4066000000e-07
2.7000000000e+00,1.4186000000e-07
2.7000000000e+00,1.3870000000e-07
2.7000000000e+00,1.4054000000e-07
2.7000000000e+00,1.4062000000e-07
2.7000000000e+00,1.4056000000e-07
2.8000000000e+00,1.8672000000e-07
2.8000000000e+00,1.8732000000e-07
2.8000000000e+00,1.8774000000e-07
2.8000000000e+00,1.8880000000e-07
2.8000000000e+00,1.8812000000e-07
2.8000000000e+00,1.8730000000e-07
2.8000000000e+00,1.8760000000e-07
2.8000000000e+00,1.8772000000e-07
2.8000000000e+00,1.8750000000e-07
2.8000000000e+00,1.8868000000e-07
2.8000000000e+00,1.8624000000e-07
2.8000000000e+00,1.8964000000e-07
2.8000000000e+00,1.8798000000e-07
2.8000000000e+00,1.8922000000e-07
2.8000000000e+00,1.8828000000e-07
2.8000000000e+00,1.8860000000e-07
2.8000000000e+00,1.8828000000e-07
2.8000000000e+00,1.8866000000e-07
2.8000000000e+00,1.8740000000e-07
2.8000000000e+00,1.8724000000e-07
2.8000000000e+00,1.8672000000e-07
2.8000000000e+00,1.8868000000e-07
2.8000000000e+00,1.8850000000e-07
2.8000000000e+00,1.8750000000e-07
2.8000000000e+00,1.8918000000e-07
2.8000000000e+00,1.8832000000e-07
2.8000000000e+00,1.8810000000e-07
2.8000000000e+00,1.8934000000e-07
2.8000000000e+00,1.8740000000e-07
2.8000000000e+00,1.8874000000e-07
2.8000000000e+00,1.8886000000e-07
2.8000000000e+00,1.8798000000e-07
2.8000000000e+00,1.8880000000e-07
2.8000000000e+00,1.8892000000e-07
2.8000000000e+00,1.8998000000e-07
2.9000000000e+00,2.4986000000e-07
2.9000000000e+00,2.5054000000e-07
2.9000000000e+00,2.5052000000e-07
2.9000000000e+00,2.5104000000e-07
2.9000000000e+00,2.4970000000e-07
2.9000000000e+00,2.5138000000e-07
2.9000000000e+00,2.4990000000e-07
2.9000000000e+00,2.5060000000e-07
2.9000000000e+00,2.5082000000e-07
2.9000000000e+00,2.5164000000e-07
2.9000000000e+00,2.5058000000e-07
2.9000000000e+00,2.4918000000e-07
2.9000000000e+00,2.5054000000e-07
2.9000000000e+00,2.5090000000e-07
2.9000000000e+00,2.5112000000e-07
2.9000000000e+00,2.5132000000e-07
2.9000000000e+00,2.4982000000e-07
2.9000000000e+00,2.5008000000e-07
2.9000000000e+00,2.5046000000e-07
2.9000000000e+00,2.5108000000e-07
2.9000000000e+00,2.5054000000e-07
2.9000000000e+00,2.5010000000e-07
2.9000000000e+00,2.5204000000e-07
2.9000000000e+00,2.5158000000e-07
2.9000000000e+00,2.4974000000e-07
2.9000000000e+00,2.5030000000e-07
2.9000000000e+00,2.5116000000e-07
2.9000000000e+00,2.5074000000e-07
2.9000000000e+00,2.5042000000e-07
2.9000000000e+00,2.4918000000e-07
2.9000000000e+00,2.5146000000e-07
2.9000000000e+00,2.5048000000e-07
2.9000000000e+00,2.5102000000e-07
2.9000000000e+00,2.5088000000e-07
3.0000000000e+00,3.2940000000e-07
3.0000000000e+00,3.3030000000e-07
3.0000000000e+00,3.3190000000e-07
3.0000000000e+00,3.3086000000e-07
3.0000000000e+00,3.3148000000e-07
3.0000000000e+00,3.3198000000e-07
3.0000000000e+00,3.3340000000e-07
3.0000000000e+00,3.3124000000e-07
3.0000000000e+00,3.3222000000e-07
3.0000000000e+00,3.3222000000e-07
3.0000000000e+00,3.3230000000e-07
3.0000000000e+00,3.3206000000e-07
3.0000000000e+00,3.3280000000e-07
3.0000000000e+00,3.3222000000e-07
3.0000000000e+00,3.3206000000e-07
3.0000000000e+00,3.3216000000e-07
3.0000000000e+00,3.3250000000e-07
3.0000000000e+00,3.3348000000e-07
3.0000000000e+00,3.3366000000e-07
3.0000000000e+00,3.3374000000e-07
3.0000000000e+00,3.3280000000e-07
3.0000000000e+00,3.3242000000e-07
3.0000000000e+00,3.3322000000e-07
3.0000000000e+00,3.3264000000e-07
3.0000000000e+00,3.3240000000e-07
3.0000000000e+00,3.3150000000e-07
3.0000000000e+00,3.3286000000e-07
3.0000000000e+00,3.3290000000e-07
3.0000000000e+00,3.3286000000e-07
3.0000000000e+00,3.3268000000e-07
3.0000000000e+00,3.3298000000e-07
3.0000000000e+00,3.3252000000e-07
3.0000000000e+00,3.3336000000e-07
3.0000000000e+00,3.3290000000e-07
3.1000000000e+00,4.3554000000e-07
3.1000000000e+00,4.3460000000e-07
3.1000000000e+00,4.3658000000e-07
3.1000000000e+00,4.3640000000e-07
3.1000000000e+00,4.3742000000e-07
3.1000000000e+00,4.3654000000e-07
3.1000000000e+00,4.3704000000e-07
3.1000000000e+00,4.3720000000e-07
3.1000000000e+00,4.3746000000e-07
3.1000000000e+00,4.3696000000e-07
3.1000000000e+00,4.3620000000e-07
3.1000000000e+00,4.3670000000e-07
3.1000000000e+00,4.3706000000e-07
3.1000000000e+00,4.3808000000e-07
3.1000000000e+00,4.3770000000e-07
3.1000000000e+00,4.3734000000e-07
3.1000000000e+00,4.3772000000e-07
3.1000000000e+00,4.3778000000e-07
3.1000000000e+00,4.3982000000e-07
3.1000000000e+00,4.3856000000e-07
3.1000000000e+00,4.3760000000e-07
3.1000000000e+00,4.3802000000e-07
3.1000000000e+00,4.3856000000e-07
3.1000000000e+00,4.3876000000e-07
3.1000000000e+00,4.3878000000e-07
3.1000000000e+00,4.3760000000e-07
3.1000000000e+00,4.4000000000e-07
3.1000000000e+00,4.3852000000e-07
3.1000000000e+00,4.3860000000e-07
3.1000000000e+00,4.3894000000e-07
3.1000000000e+00,4.3896000000e-07
3.1000000000e+00,4.3922000000e-07
3.1000000000e+00,4.3894000000e-07
3.1000000000e+00,4.4030000000e-07
3.1000000000e+00,4.3946000000e-07
3.2000000000e+00,5.7108000000e-07
3.2000000000e+00,5.7134000000e-07
3.2000000000e+00,5.7202000000e-07
3.2000000000e+00,5.7208000000e-07
3.2000000000e+00,5.7380000000e-07
3.2000000000e+00,5.7306000000e-07
3.2000000000e+00,5.7312000000e-07
3.2000000000e+00,5.7502000000e-07
3.2000000000e+00,5.7312000000e-07
3.2000000000e+00,5.7456000000e-07
3.2000000000e+00,5.7410000000e-07
3.2000000000e+00,5.7418000000e-07
3.2000000000e+00,5.7524000000e-07
3.2000000000e+00,5.7630000000e-07
3.2000000000e+00,5.7752000000e-07
3.2000000000e+00,5.7762000000e-07
3.2000000000e+00,5.7706000000e-07
3.2000000000e+00,5.7586000000e-07
3.2000000000e+00,5.7626000000e-07
3.2000000000e+00,5.7664000000e-07
3.2000000000e+00,5.7714000000e-07
3.2000000000e+00,5.7792000000e-07
3.2000000000e+00,5.7776000000e-07
3.2000000000e+00,5.7838000000e-07
3.2000000000e+00,5.7734000000e-07
3.2000000000e+00,5.7782000000e-07
3.2000000000e+00,5.7774000000e-07
3.2000000000e+00,5.7906000000e-07
3.2000000000e+00,5.7882000000e-07
3.2000000000e+00,5.7856000000e-07
3.2000000000e+00,5.7890000000e-07
3.2000000000e+00,5.7960000000e-07
3.2000000000e+00,5.7890000000e-07
3.2000000000e+00,5.7896000000e-07
3.2000000000e+00,5.7952000000e-07
3.3000000000e+00,7.5186000000e-07
3.3000000000e+00,7.5378000000e-07
3.3000000000e+00,7.5446000000e-07
3.3000000000e+00,7.5518000000e-07
3.3000000000e+00,7.5582000000e-07
3.3000000000e+00,7.5412000000e-07
3.3000000000e+00,7.5346000000e-07
3.3000000000e+00,7.5378000000e-07
3.3000000000e+00,7.5430000000e-07
3.3000000000e+00,7.5334000000e-07
3.3000000000e+00,7.5396000000e-07
3.3000000000e+00,7.5496000000e-07
3.3000000000e+00,7.5268000000e-07
3.3000000000e+00,7.5624000000e-07
3.3000000000e+00,7.6172000000e-07
3.3000000000e+00,7.6192000000e-07
3.3000000000e+00,7.6804000000e-07
3.3000000000e+00,7.6532000000e-07
3.3000000000e+00,7.6632000000e-07
3.3000000000e+00,7.6710000000e-07
3.3000000000e+00,7.7700000000e-07
3.3000000000e+00,7.8660000000e-07
3.3000000000e+00,7.8450000000e-07
3.3000000000e+00,7.8596000000e-07
3.3000000000e+00,7.9136000000e-07
3.3000000000e+00,7.9050000000e-07
3.3000000000e+00,7.8468000000e-07
3.3000000000e+00,7.8674000000e-07
3.3000000000e+00,7.7208000000e-07
3.3000000000e+00,7.7492000000e-07
3.3000000000e+00,7.7344000000e-07
3.3000000000e+00,7.7740000000e-07
3.3000000000e+00,7.7908000000e-07
3.3000000000e+00,7.7800000000e-07
3.4000000000e+00,9.8846000000e-07
3.4000000000e+00,9.9132000000e-07
3.4000000000e+00,9.8852000000e-07
3.4000000000e+00,9.8534000000e-07
3.4000000000e+00,9.8556000000e-07
3.4000000000e+00,9.8584000000e-07
3.4000000000e+00,9.9924000000e-07
3.4000000000e+00,9.9326000000e-07
3.4000000000e+00,9.8878000000e-07
3.4000000000e+00,9.9490000000e-07
3.4000000000e+00,9.9642000000e-07
3.4000000000e+00,9.9206000000e-07
3.4000000000e+00,9.9596000000e-07
3.4000000000e+00,9.9512000000e-07
