# Saved on 2025-06-30T11:56:46.098601
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -1.8
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-9.9000000000e-01,9.6572000000e-04,9.6278000000e-04
-1.0080000000e+00,9.9466000000e-04,1.0010000000e-03
-1.0260000000e+00,1.0258000000e-03,1.0336000000e-03
-1.0440000000e+00,1.0594000000e-03,1.0644000000e-03
-1.0620000000e+00,1.0940000000e-03,1.1056000000e-03
-1.0800000000e+00,1.1236000000e-03,1.1452000000e-03
-1.0980000000e+00,1.1628000000e-03,1.1706000000e-03
-1.1160000000e+00,1.2002000000e-03,1.2110000000e-03
-1.1340000000e+00,1.2360000000e-03,1.2486000000e-03
-1.1520000000e+00,1.2780000000e-03,1.2878000000e-03
-1.1700000000e+00,1.3190000000e-03,1.3252000000e-03
-1.1880000000e+00,1.3590000000e-03,1.3652000000e-03
-1.2060000000e+00,1.4000000000e-03,1.4098000000e-03
-1.2240000000e+00,1.4414000000e-03,1.4594000000e-03
-1.2420000000e+00,1.4892000000e-03,1.5074000000e-03
-1.2600000000e+00,1.5354000000e-03,1.5440000000e-03
-1.2780000000e+00,1.5810000000e-03,1.5966000000e-03
-1.2960000000e+00,1.6304000000e-03,1.6544000000e-03
-1.3140000000e+00,1.6724000000e-03,1.6980000000e-03
-1.3320000000e+00,1.7256000000e-03,1.7314000000e-03
-1.3500000000e+00,1.7730000000e-03,1.7882000000e-03
-1.3680000000e+00,1.8326000000e-03,1.8466000000e-03
-1.3860000000e+00,1.8808000000e-03,1.9028000000e-03
-1.4040000000e+00,1.9438000000e-03,1.9630000000e-03
-1.4220000000e+00,2.0062000000e-03,2.0362000000e-03
-1.4400000000e+00,2.0502000000e-03,2.0920000000e-03
-1.4580000000e+00,2.1282000000e-03,2.1560000000e-03
-1.4760000000e+00,2.1926000000e-03,2.2058000000e-03
-1.4940000000e+00,2.2570000000e-03,2.2754000000e-03
-1.5120000000e+00,2.3222000000e-03,2.3452000000e-03
-1.5300000000e+00,2.3908000000e-03,2.4094000000e-03
-1.5480000000e+00,2.4442000000e-03,2.4646000000e-03
-1.5660000000e+00,2.5060000000e-03,2.5280000000e-03
-1.5840000000e+00,2.6052000000e-03,2.6048000000e-03
-1.6020000000e+00,2.6682000000e-03,2.6726000000e-03
-1.6200000000e+00,2.7290000000e-03,2.7604000000e-03
-1.6380000000e+00,2.8206000000e-03,2.8144000000e-03
-1.6560000000e+00,2.8882000000e-03,2.8882000000e-03
-1.6740000000e+00,2.9712000000e-03,2.9494000000e-03
-1.6920000000e+00,3.0206000000e-03,3.0240000000e-03
-1.7100000000e+00,3.0880000000e-03,3.1072000000e-03
-1.7280000000e+00,3.1588000000e-03,3.1706000000e-03
-1.7460000000e+00,3.2370000000e-03,3.2620000000e-03
-1.7640000000e+00,3.3078000000e-03,3.3404000000e-03
-1.7820000000e+00,3.3870000000e-03,3.3936000000e-03
-1.8000000000e+00,3.4562000000e-03,3.4636000000e-03
-1.8000000000e+00,3.4580000000e-03,3.4574000000e-03
-1.7820000000e+00,3.3740000000e-03,3.3612000000e-03
-1.7640000000e+00,3.2962000000e-03,3.3064000000e-03
-1.7460000000e+00,3.2278000000e-03,3.2436000000e-03
-1.7280000000e+00,3.1756000000e-03,3.1594000000e-03
-1.7100000000e+00,3.0878000000e-03,3.0930000000e-03
-1.6920000000e+00,3.0106000000e-03,3.0094000000e-03
-1.6740000000e+00,2.9288000000e-03,2.9374000000e-03
-1.6560000000e+00,2.8788000000e-03,2.8734000000e-03
-1.6380000000e+00,2.8074000000e-03,2.8124000000e-03
-1.6200000000e+00,2.7202000000e-03,2.7512000000e-03
-1.6020000000e+00,2.6720000000e-03,2.6928000000e-03
-1.5840000000e+00,2.6108000000e-03,2.6378000000e-03
-1.5660000000e+00,2.5708000000e-03,2.5692000000e-03
-1.5480000000e+00,2.4812000000e-03,2.4854000000e-03
-1.5300000000e+00,2.4352000000e-03,2.4240000000e-03
-1.5120000000e+00,2.3826000000e-03,2.3598000000e-03
-1.4940000000e+00,2.3134000000e-03,2.2878000000e-03
-1.4760000000e+00,2.2626000000e-03,2.2360000000e-03
-1.4580000000e+00,2.2004000000e-03,2.1560000000e-03
-1.4400000000e+00,2.1568000000e-03,2.1100000000e-03
-1.4220000000e+00,2.0864000000e-03,2.0638000000e-03
-1.4040000000e+00,2.0456000000e-03,2.0096000000e-03
-1.3860000000e+00,1.9768000000e-03,1.9470000000e-03
-1.3680000000e+00,1.9292000000e-03,1.9152000000e-03
-1.3500000000e+00,1.8722000000e-03,1.8684000000e-03
-1.3320000000e+00,1.8446000000e-03,1.8254000000e-03
-1.3140000000e+00,1.7962000000e-03,1.7846000000e-03
-1.2960000000e+00,1.7662000000e-03,1.7594000000e-03
-1.2780000000e+00,1.7364000000e-03,1.7062000000e-03
-1.2600000000e+00,1.6828000000e-03,1.6802000000e-03
-1.2420000000e+00,1.6376000000e-03,1.6126000000e-03
-1.2240000000e+00,1.5922000000e-03,1.5806000000e-03
-1.2060000000e+00,1.5666000000e-03,1.5340000000e-03
-1.1880000000e+00,1.5422000000e-03,1.4944000000e-03
-1.1700000000e+00,1.5002000000e-03,1.4512000000e-03
-1.1520000000e+00,1.4620000000e-03,1.4278000000e-03
-1.1340000000e+00,1.4570000000e-03,1.3910000000e-03
-1.1160000000e+00,1.4072000000e-03,1.3580000000e-03
-1.0980000000e+00,1.3550000000e-03,1.3522000000e-03
-1.0800000000e+00,1.3438000000e-03,1.3200000000e-03
-1.0620000000e+00,1.3080000000e-03,1.2920000000e-03
-1.0440000000e+00,1.2714000000e-03,1.2654000000e-03
-1.0260000000e+00,1.2448000000e-03,1.2496000000e-03
-1.0080000000e+00,1.2322000000e-03,1.2144000000e-03
-9.9000000000e-01,1.1974000000e-03,1.1860000000e-03
-9.7200000000e-01,1.1403600000e-03,1.1522000000e-03
-9.5400000000e-01,1.1190200000e-03,1.1200000000e-03
-9.3600000000e-01,1.1064800000e-03,1.1457600000e-03
-9.1800000000e-01,1.0990400000e-03,1.1121800000e-03
-9.0000000000e-01,1.0824800000e-03,1.0828400000e-03
-8.8200000000e-01,1.0598400000e-03,1.0625200000e-03
-8.6400000000e-01,1.0340400000e-03,1.0322000000e-03
-8.4600000000e-01,1.0062000000e-03,1.0040800000e-03
-8.2800000000e-01,9.7284000000e-04,9.7560000000e-04
-8.1000000000e-01,9.4862000000e-04,9.5006000000e-04
-7.9200000000e-01,9.1886000000e-04,9.1714000000e-04
-7.7400000000e-01,8.8920000000e-04,8.8684000000e-04
-7.5600000000e-01,8.6590000000e-04,8.5610000000e-04
-7.3800000000e-01,8.3638000000e-04,8.3684000000e-04
-7.2000000000e-01,8.1178000000e-04,8.1098000000e-04
-7.0200000000e-01,7.8924000000e-04,7.7908000000e-04
-6.8400000000e-01,7.6538000000e-04,7.5286000000e-04
-6.6600000000e-01,7.3724000000e-04,7.2996000000e-04
-6.4800000000e-01,7.1214000000e-04,7.0518000000e-04
-6.3000000000e-01,6.8836000000e-04,6.8086000000e-04
-6.1200000000e-01,6.6454000000e-04,6.5560000000e-04
-5.9400000000e-01,6.3942000000e-04,6.3374000000e-04
-5.7600000000e-01,6.1432000000e-04,6.0876000000e-04
-5.5800000000e-01,5.9554000000e-04,5.8842000000e-04
-5.4000000000e-01,5.7338000000e-04,5.6378000000e-04
-5.2200000000e-01,5.4900000000e-04,5.4212000000e-04
-5.0400000000e-01,5.2736000000e-04,5.2214000000e-04
-4.8600000000e-01,5.0634000000e-04,5.0036000000e-04
-4.6800000000e-01,4.8444000000e-04,4.7752000000e-04
-4.5000000000e-01,4.6516000000e-04,4.5740000000e-04
-4.3200000000e-01,4.4236000000e-04,4.3748000000e-04
-4.1400000000e-01,4.2026000000e-04,4.1672000000e-04
-3.9600000000e-01,3.9988000000e-04,3.9606000000e-04
-3.7800000000e-01,3.7954000000e-04,3.7598000000e-04
-3.6000000000e-01,3.6012000000e-04,3.5776000000e-04
-3.4200000000e-01,3.3884000000e-04,3.3698000000e-04
-3.2400000000e-01,3.2060000000e-04,3.1798000000e-04
-3.0600000000e-01,3.0122000000e-04,2.9792000000e-04
-2.8800000000e-01,2.8206000000e-04,2.7946000000e-04
-2.7000000000e-01,2.6306000000e-04,2.6102000000e-04
-2.5200000000e-01,2.4392000000e-04,2.4190000000e-04
-2.3400000000e-01,2.2526000000e-04,2.2302000000e-04
-2.1600000000e-01,2.0758000000e-04,2.0546000000e-04
-1.9800000000e-01,1.8834000000e-04,1.8732000000e-04
-1.8000000000e-01,1.7066000000e-04,1.6968000000e-04
-1.6200000000e-01,1.5294000000e-04,1.5208000000e-04
-1.4400000000e-01,1.3486000000e-04,1.3366000000e-04
-1.2600000000e-01,1.1782000000e-04,1.1748000000e-04
-1.0800000000e-01,1.0124800000e-04,9.9328000000e-05
-9.0000000000e-02,8.3332000000e-05,8.2946000000e-05
-7.2000000000e-02,6.6298000000e-05,6.5782000000e-05
-5.4000000000e-02,4.9154000000e-05,4.8842000000e-05
-3.6000000000e-02,3.2900000000e-05,3.2808000000e-05
-1.8000000000e-02,1.6586000000e-05,1.5990000000e-05
0.0000000000e+00,1.1984000000e-08,4.4922000000e-08
0.0000000000e+00,-4.9724000000e-08,-2.4106000000e-08
1.3000000000e-02,6.7206000000e-06,7.3379000000e-06
2.6000000000e-02,1.3656000000e-05,1.4852000000e-05
3.9000000000e-02,2.0492000000e-05,2.2306000000e-05
5.2000000000e-02,2.7532000000e-05,2.9706000000e-05
6.5000000000e-02,3.4420000000e-05,3.7152000000e-05
7.8000000000e-02,4.1046000000e-05,4.4746000000e-05
9.1000000000e-02,4.8222000000e-05,5.2744000000e-05
1.0400000000e-01,5.5422000000e-05,6.0054000000e-05
1.1700000000e-01,6.2242000000e-05,6.7472000000e-05
1.3000000000e-01,6.9386000000e-05,7.4870000000e-05
1.4300000000e-01,7.6694000000e-05,8.2512000000e-05
1.5600000000e-01,8.3342000000e-05,9.0342000000e-05
1.6900000000e-01,9.0618000000e-05,9.8238000000e-05
1.8200000000e-01,9.8372000000e-05,1.0613000000e-04
1.9500000000e-01,1.0549200000e-04,1.1374200000e-04
2.0800000000e-01,1.1349600000e-04,1.2132000000e-04
2.2100000000e-01,1.2064000000e-04,1.2914000000e-04
2.3400000000e-01,1.2810000000e-04,1.3686000000e-04
2.4700000000e-01,1.3578000000e-04,1.4582000000e-04
2.6000000000e-01,1.4366000000e-04,1.5460000000e-04
2.7300000000e-01,1.4966000000e-04,1.6252000000e-04
2.8600000000e-01,1.5788000000e-04,1.7108000000e-04
2.9900000000e-01,1.6686000000e-04,1.7950000000e-04
3.1200000000e-01,1.7604000000e-04,1.8748000000e-04
3.2500000000e-01,1.8476000000e-04,1.9622000000e-04
3.3800000000e-01,1.9112000000e-04,2.0608000000e-04
3.5100000000e-01,2.0084000000e-04,2.1460000000e-04
3.6400000000e-01,2.0916000000e-04,2.2468000000e-04
3.7700000000e-01,2.1922000000e-04,2.3350000000e-04
3.9000000000e-01,2.2570000000e-04,2.4262000000e-04
4.0300000000e-01,2.3634000000e-04,2.5078000000e-04
4.1600000000e-01,2.4576000000e-04,2.6056000000e-04
4.2900000000e-01,2.5428000000e-04,2.7078000000e-04
4.4200000000e-01,2.5876000000e-04,2.7990000000e-04
4.5500000000e-01,2.6686000000e-04,2.8636000000e-04
4.6800000000e-01,2.8190000000e-04,2.9800000000e-04
4.8100000000e-01,2.9214000000e-04,3.0852000000e-04
4.9400000000e-01,2.9882000000e-04,3.1850000000e-04
5.0700000000e-01,3.1096000000e-04,3.2884000000e-04
5.2000000000e-01,3.2152000000e-04,3.3638000000e-04
5.3300000000e-01,3.3230000000e-04,3.4370000000e-04
5.4600000000e-01,3.3750000000e-04,3.5660000000e-04
5.5900000000e-01,3.4684000000e-04,3.5912000000e-04
5.7200000000e-01,3.5446000000e-04,3.7192000000e-04
5.8500000000e-01,3.5970000000e-04,3.7850000000e-04
5.9800000000e-01,3.6886000000e-04,3.9276000000e-04
6.1100000000e-01,3.7486000000e-04,4.0946000000e-04
6.2400000000e-01,3.8830000000e-04,4.2646000000e-04
6.3700000000e-01,4.0134000000e-04,4.3782000000e-04
6.5000000000e-01,4.1630000000e-04,4.4514000000e-04
6.6300000000e-01,4.1932000000e-04,4.5440000000e-04
6.7600000000e-01,4.3496000000e-04,4.6764000000e-04
6.8900000000e-01,4.5628000000e-04,4.8358000000e-04
7.0200000000e-01,4.6086000000e-04,4.9688000000e-04
7.1500000000e-01,4.7776000000e-04,5.0666000000e-04
7.2800000000e-01,4.8832000000e-04,5.1118000000e-04
7.4100000000e-01,4.8806000000e-04,5.2046000000e-04
7.5400000000e-01,4.9988000000e-04,5.2948000000e-04
7.6700000000e-01,5.0884000000e-04,5.4370000000e-04
7.8000000000e-01,5.3492000000e-04,5.6914000000e-04
7.9300000000e-01,5.5238000000e-04,6.5542000000e-04
8.0600000000e-01,5.6866000000e-04,7.3662000000e-04
8.1900000000e-01,5.7654000000e-04,8.0578000000e-04
8.3200000000e-01,5.9784000000e-04,8.3474000000e-04
8.4500000000e-01,6.0382000000e-04,8.6366000000e-04
8.5800000000e-01,6.3718000000e-04,8.8566000000e-04
8.7100000000e-01,6.6254000000e-04,9.0952000000e-04
8.8400000000e-01,6.9400000000e-04,9.3162000000e-04
8.9700000000e-01,7.3540000000e-04,9.5958000000e-04
9.1000000000e-01,7.2604000000e-04,9.8074000000e-04
9.2300000000e-01,7.5134000000e-04,1.0000600000e-03
9.3600000000e-01,9.7726000000e-04,1.0000600000e-03
9.4900000000e-01,1.0000400000e-03,1.0000400000e-03
9.6200000000e-01,1.0000400000e-03,1.0000400000e-03
9.7500000000e-01,1.0000400000e-03,1.0000400000e-03
9.8800000000e-01,1.0000600000e-03,1.0000600000e-03
1.0010000000e+00,1.0000600000e-03,1.0000600000e-03
1.0140000000e+00,1.0000600000e-03,1.0000400000e-03
1.0270000000e+00,1.0000200000e-03,1.0000400000e-03
1.0400000000e+00,1.0000400000e-03,1.0000400000e-03
1.0530000000e+00,1.0000400000e-03,1.0000400000e-03
1.0660000000e+00,1.0000600000e-03,1.0000600000e-03
1.0790000000e+00,1.0000400000e-03,1.0000400000e-03
1.0920000000e+00,1.0000400000e-03,1.0000400000e-03
1.1050000000e+00,1.0000400000e-03,1.0000600000e-03
1.1180000000e+00,1.0000400000e-03,1.0000200000e-03
1.1310000000e+00,1.0000400000e-03,1.0000200000e-03
1.1440000000e+00,1.0000400000e-03,1.0000400000e-03
1.1570000000e+00,1.0000400000e-03,1.0000400000e-03
1.1700000000e+00,1.0000400000e-03,1.0000400000e-03
1.1830000000e+00,1.0000600000e-03,1.0000400000e-03
1.1960000000e+00,1.0000400000e-03,1.0000400000e-03
1.2090000000e+00,1.0000400000e-03,1.0000400000e-03
1.2220000000e+00,1.0000400000e-03,1.0000600000e-03
1.2350000000e+00,1.0000400000e-03,1.0000400000e-03
1.2480000000e+00,1.0000400000e-03,1.0000600000e-03
1.2610000000e+00,1.0000400000e-03,1.0000400000e-03
1.2740000000e+00,1.0000600000e-03,1.0000400000e-03
1.2870000000e+00,1.0000200000e-03,1.0000400000e-03
1.3000000000e+00,1.0000400000e-03,1.0000200000e-03
1.3000000000e+00,1.0000200000e-03,1.0000400000e-03
1.2870000000e+00,1.0000400000e-03,1.0000200000e-03
1.2740000000e+00,1.0000400000e-03,1.0000400000e-03
1.2610000000e+00,1.0000400000e-03,1.0000400000e-03
1.2480000000e+00,1.0000400000e-03,1.0000200000e-03
1.2350000000e+00,1.0000400000e-03,1.0000400000e-03
1.2220000000e+00,1.0000600000e-03,1.0000400000e-03
1.2090000000e+00,1.0000200000e-03,1.0000400000e-03
1.1960000000e+00,1.0000400000e-03,1.0000600000e-03
1.1830000000e+00,1.0000200000e-03,1.0000400000e-03
1.1700000000e+00,1.0000400000e-03,1.0000400000e-03
1.1570000000e+00,1.0000400000e-03,1.0000200000e-03
1.1440000000e+00,1.0000600000e-03,1.0000600000e-03
1.1310000000e+00,1.0000600000e-03,1.0000400000e-03
1.1180000000e+00,1.0000400000e-03,1.0000400000e-03
1.1050000000e+00,1.0000600000e-03,1.0000600000e-03
1.0920000000e+00,1.0000400000e-03,1.0000400000e-03
1.0790000000e+00,1.0000600000e-03,1.0000400000e-03
1.0660000000e+00,1.0000400000e-03,1.0000600000e-03
1.0530000000e+00,1.0000400000e-03,1.0000200000e-03
1.0400000000e+00,1.0000600000e-03,1.0000400000e-03
1.0270000000e+00,1.0000400000e-03,1.0000400000e-03
1.0140000000e+00,1.0000600000e-03,1.0000400000e-03
1.0010000000e+00,1.0000600000e-03,1.0000200000e-03
9.8800000000e-01,1.0000400000e-03,1.0000600000e-03
9.7500000000e-01,1.0000400000e-03,1.0000600000e-03
9.6200000000e-01,1.0000200000e-03,1.0000400000e-03
9.4900000000e-01,1.0000400000e-03,1.0000400000e-03
9.3600000000e-01,1.0000600000e-03,1.0000400000e-03
9.2300000000e-01,1.0000400000e-03,1.0000600000e-03
9.1000000000e-01,1.0000600000e-03,1.0000400000e-03
8.9700000000e-01,1.0000200000e-03,9.9842000000e-04
8.8400000000e-01,9.9562000000e-04,9.7466000000e-04
8.7100000000e-01,9.7830000000e-04,9.5860000000e-04
8.5800000000e-01,9.6172000000e-04,9.4100000000e-04
8.4500000000e-01,9.4302000000e-04,9.1692000000e-04
8.3200000000e-01,9.1940000000e-04,8.9320000000e-04
8.1900000000e-01,9.0448000000e-04,8.7768000000e-04
8.0600000000e-01,8.8826000000e-04,8.6034000000e-04
7.9300000000e-01,8.6740000000e-04,8.3900000000e-04
7.8000000000e-01,8.4724000000e-04,8.2158000000e-04
7.6700000000e-01,8.2832000000e-04,8.0896000000e-04
7.5400000000e-01,8.1120000000e-04,7.9238000000e-04
7.4100000000e-01,7.9526000000e-04,7.7276000000e-04
7.2800000000e-01,7.7734000000e-04,7.5818000000e-04
7.1500000000e-01,7.5912000000e-04,7.4320000000e-04
7.0200000000e-01,7.4404000000e-04,7.2926000000e-04
6.8900000000e-01,7.2704000000e-04,7.0836000000e-04
6.7600000000e-01,7.1116000000e-04,6.9334000000e-04
6.6300000000e-01,6.9304000000e-04,6.7686000000e-04
6.5000000000e-01,6.7722000000e-04,6.6136000000e-04
6.3700000000e-01,6.6178000000e-04,6.4718000000e-04
6.2400000000e-01,6.4594000000e-04,6.3324000000e-04
6.1100000000e-01,6.2936000000e-04,6.1618000000e-04
5.9800000000e-01,6.1208000000e-04,6.0058000000e-04
5.8500000000e-01,5.9638000000e-04,5.8580000000e-04
5.7200000000e-01,5.8228000000e-04,5.7060000000e-04
5.5900000000e-01,5.6760000000e-04,5.5512000000e-04
5.4600000000e-01,5.5164000000e-04,5.3932000000e-04
5.3300000000e-01,5.3818000000e-04,5.2542000000e-04
5.2000000000e-01,5.2234000000e-04,5.1130000000e-04
5.0700000000e-01,5.0642000000e-04,4.9680000000e-04
4.9400000000e-01,4.9324000000e-04,4.8212000000e-04
4.8100000000e-01,4.7912000000e-04,4.6888000000e-04
4.6800000000e-01,4.6554000000e-04,4.5442000000e-04
4.5500000000e-01,4.5262000000e-04,4.4040000000e-04
4.4200000000e-01,4.3762000000e-04,4.2546000000e-04
4.2900000000e-01,4.2288000000e-04,4.1144000000e-04
4.1600000000e-01,4.0730000000e-04,3.9806000000e-04
4.0300000000e-01,3.9342000000e-04,3.8422000000e-04
3.9000000000e-01,3.7904000000e-04,3.7024000000e-04
3.7700000000e-01,3.6540000000e-04,3.5690000000e-04
3.6400000000e-01,3.5188000000e-04,3.4360000000e-04
3.5100000000e-01,3.3802000000e-04,3.2986000000e-04
3.3800000000e-01,3.2390000000e-04,3.1612000000e-04
3.2500000000e-01,3.0934000000e-04,3.0204000000e-04
3.1200000000e-01,2.9622000000e-04,2.8906000000e-04
2.9900000000e-01,2.8400000000e-04,2.7716000000e-04
2.8600000000e-01,2.7220000000e-04,2.6402000000e-04
2.7300000000e-01,2.5952000000e-04,2.5060000000e-04
2.6000000000e-01,2.4662000000e-04,2.3834000000e-04
2.4700000000e-01,2.3228000000e-04,2.2524000000e-04
2.3400000000e-01,2.1992000000e-04,2.1224000000e-04
2.2100000000e-01,2.0756000000e-04,2.0030000000e-04
2.0800000000e-01,1.9486000000e-04,1.8782000000e-04
1.9500000000e-01,1.8266000000e-04,1.7608000000e-04
1.8200000000e-01,1.7040000000e-04,1.6440000000e-04
