# Saved on 2025-06-30T11:51:12.898362
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.7
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-3.3000000000e-01,2.6978000000e-04,0.0000000000e+00
-3.4000000000e-01,2.7936000000e-04,0.0000000000e+00
-3.5000000000e-01,2.8946000000e-04,0.0000000000e+00
-3.6000000000e-01,2.9886000000e-04,0.0000000000e+00
-3.7000000000e-01,3.0960000000e-04,0.0000000000e+00
-3.8000000000e-01,3.1976000000e-04,0.0000000000e+00
-3.9000000000e-01,3.2860000000e-04,0.0000000000e+00
-4.0000000000e-01,3.3904000000e-04,0.0000000000e+00
-4.1000000000e-01,3.4956000000e-04,0.0000000000e+00
-4.2000000000e-01,3.6072000000e-04,0.0000000000e+00
-4.3000000000e-01,3.7140000000e-04,0.0000000000e+00
-4.4000000000e-01,3.8164000000e-04,0.0000000000e+00
-4.5000000000e-01,3.9256000000e-04,0.0000000000e+00
-4.6000000000e-01,4.0272000000e-04,0.0000000000e+00
-4.7000000000e-01,4.1406000000e-04,0.0000000000e+00
-4.8000000000e-01,4.2598000000e-04,0.0000000000e+00
-4.9000000000e-01,4.3762000000e-04,0.0000000000e+00
-5.0000000000e-01,4.4764000000e-04,0.0000000000e+00
-5.1000000000e-01,4.5910000000e-04,0.0000000000e+00
-5.2000000000e-01,4.7014000000e-04,0.0000000000e+00
-5.3000000000e-01,4.8230000000e-04,0.0000000000e+00
-5.4000000000e-01,4.9470000000e-04,0.0000000000e+00
-5.5000000000e-01,5.0628000000e-04,0.0000000000e+00
-5.6000000000e-01,5.1898000000e-04,0.0000000000e+00
-5.7000000000e-01,5.2982000000e-04,0.0000000000e+00
-5.8000000000e-01,5.4252000000e-04,0.0000000000e+00
-5.9000000000e-01,5.5586000000e-04,0.0000000000e+00
-6.0000000000e-01,5.6832000000e-04,0.0000000000e+00
-6.1000000000e-01,5.7948000000e-04,0.0000000000e+00
-6.2000000000e-01,5.9440000000e-04,0.0000000000e+00
-6.3000000000e-01,6.0632000000e-04,0.0000000000e+00
-6.4000000000e-01,6.1902000000e-04,0.0000000000e+00
-6.5000000000e-01,6.3354000000e-04,0.0000000000e+00
-6.6000000000e-01,6.4678000000e-04,0.0000000000e+00
-6.7000000000e-01,6.5974000000e-04,0.0000000000e+00
-6.8000000000e-01,6.7120000000e-04,0.0000000000e+00
-6.9000000000e-01,6.8556000000e-04,0.0000000000e+00
-7.0000000000e-01,6.9922000000e-04,0.0000000000e+00
-7.1000000000e-01,7.1130000000e-04,0.0000000000e+00
-7.2000000000e-01,7.2526000000e-04,0.0000000000e+00
-7.3000000000e-01,7.4282000000e-04,0.0000000000e+00
-7.4000000000e-01,7.5680000000e-04,0.0000000000e+00
-7.5000000000e-01,7.6986000000e-04,0.0000000000e+00
-7.6000000000e-01,7.8768000000e-04,0.0000000000e+00
-7.7000000000e-01,8.0360000000e-04,0.0000000000e+00
-7.8000000000e-01,8.1740000000e-04,0.0000000000e+00
-7.9000000000e-01,8.3444000000e-04,0.0000000000e+00
-8.0000000000e-01,8.4552000000e-04,0.0000000000e+00
-8.1000000000e-01,8.6460000000e-04,0.0000000000e+00
-8.2000000000e-01,8.7380000000e-04,0.0000000000e+00
-8.3000000000e-01,8.9266000000e-04,0.0000000000e+00
-8.4000000000e-01,9.1214000000e-04,0.0000000000e+00
-8.5000000000e-01,9.2784000000e-04,0.0000000000e+00
-8.6000000000e-01,9.4516000000e-04,0.0000000000e+00
-8.7000000000e-01,9.6042000000e-04,0.0000000000e+00
-8.8000000000e-01,9.7242000000e-04,0.0000000000e+00
-8.9000000000e-01,9.9260000000e-04,0.0000000000e+00
-9.0000000000e-01,1.0076000000e-03,0.0000000000e+00
-9.1000000000e-01,1.0216000000e-03,0.0000000000e+00
-9.2000000000e-01,1.0398000000e-03,0.0000000000e+00
-9.3000000000e-01,1.0602000000e-03,0.0000000000e+00
-9.4000000000e-01,1.0750000000e-03,0.0000000000e+00
-9.5000000000e-01,1.0978000000e-03,0.0000000000e+00
-9.6000000000e-01,1.1132000000e-03,0.0000000000e+00
-9.7000000000e-01,1.1340000000e-03,0.0000000000e+00
-9.8000000000e-01,1.1604000000e-03,0.0000000000e+00
-9.9000000000e-01,1.1742000000e-03,0.0000000000e+00
-1.0000000000e+00,1.1954000000e-03,0.0000000000e+00
-1.0000000000e+00,1.1896000000e-03,0.0000000000e+00
-9.9000000000e-01,1.1758000000e-03,0.0000000000e+00
-9.8000000000e-01,1.1562000000e-03,0.0000000000e+00
-9.7000000000e-01,1.1395000000e-03,0.0000000000e+00
-9.6000000000e-01,1.1160800000e-03,0.0000000000e+00
-9.5000000000e-01,1.0892200000e-03,0.0000000000e+00
-9.4000000000e-01,1.0674000000e-03,0.0000000000e+00
-9.3000000000e-01,1.0555600000e-03,0.0000000000e+00
-9.2000000000e-01,1.0506000000e-03,0.0000000000e+00
-9.1000000000e-01,1.0346000000e-03,0.0000000000e+00
-9.0000000000e-01,1.0117600000e-03,0.0000000000e+00
-8.9000000000e-01,9.9652000000e-04,0.0000000000e+00
-8.8000000000e-01,9.7590000000e-04,0.0000000000e+00
-8.7000000000e-01,9.6416000000e-04,0.0000000000e+00
-8.6000000000e-01,9.4034000000e-04,0.0000000000e+00
-8.5000000000e-01,9.2324000000e-04,0.0000000000e+00
-8.4000000000e-01,9.0248000000e-04,0.0000000000e+00
-8.3000000000e-01,8.8656000000e-04,0.0000000000e+00
-8.2000000000e-01,8.7120000000e-04,0.0000000000e+00
-8.1000000000e-01,8.5376000000e-04,0.0000000000e+00
-8.0000000000e-01,8.3912000000e-04,0.0000000000e+00
-7.9000000000e-01,8.2158000000e-04,0.0000000000e+00
-7.8000000000e-01,8.0552000000e-04,0.0000000000e+00
-7.7000000000e-01,7.9072000000e-04,0.0000000000e+00
-7.6000000000e-01,7.8188000000e-04,0.0000000000e+00
-7.5000000000e-01,7.6624000000e-04,0.0000000000e+00
-7.4000000000e-01,7.5392000000e-04,0.0000000000e+00
-7.3000000000e-01,7.4130000000e-04,0.0000000000e+00
-7.2000000000e-01,7.2590000000e-04,0.0000000000e+00
-7.1000000000e-01,7.0736000000e-04,0.0000000000e+00
-7.0000000000e-01,6.9552000000e-04,0.0000000000e+00
-6.9000000000e-01,6.8084000000e-04,0.0000000000e+00
-6.8000000000e-01,6.6636000000e-04,0.0000000000e+00
-6.7000000000e-01,6.5286000000e-04,0.0000000000e+00
-6.6000000000e-01,6.4154000000e-04,0.0000000000e+00
-6.5000000000e-01,6.2674000000e-04,0.0000000000e+00
-6.4000000000e-01,6.1840000000e-04,0.0000000000e+00
-6.3000000000e-01,6.0484000000e-04,0.0000000000e+00
-6.2000000000e-01,5.8998000000e-04,0.0000000000e+00
-6.1000000000e-01,5.7726000000e-04,0.0000000000e+00
-6.0000000000e-01,5.6906000000e-04,0.0000000000e+00
-5.9000000000e-01,5.5248000000e-04,0.0000000000e+00
-5.8000000000e-01,5.4194000000e-04,0.0000000000e+00
-5.7000000000e-01,5.2960000000e-04,0.0000000000e+00
-5.6000000000e-01,5.1898000000e-04,0.0000000000e+00
-5.5000000000e-01,5.0482000000e-04,0.0000000000e+00
-5.4000000000e-01,4.8908000000e-04,0.0000000000e+00
-5.3000000000e-01,4.7638000000e-04,0.0000000000e+00
-5.2000000000e-01,4.6254000000e-04,0.0000000000e+00
-5.1000000000e-01,4.5230000000e-04,0.0000000000e+00
-5.0000000000e-01,4.3814000000e-04,0.0000000000e+00
-4.9000000000e-01,4.2506000000e-04,0.0000000000e+00
-4.8000000000e-01,4.1416000000e-04,0.0000000000e+00
-4.7000000000e-01,4.0458000000e-04,0.0000000000e+00
-4.6000000000e-01,3.8996000000e-04,0.0000000000e+00
-4.5000000000e-01,3.8110000000e-04,0.0000000000e+00
-4.4000000000e-01,3.7138000000e-04,0.0000000000e+00
-4.3000000000e-01,3.6152000000e-04,0.0000000000e+00
-4.2000000000e-01,3.5144000000e-04,0.0000000000e+00
-4.1000000000e-01,3.4106000000e-04,0.0000000000e+00
-4.0000000000e-01,3.3170000000e-04,0.0000000000e+00
-3.9000000000e-01,3.2364000000e-04,0.0000000000e+00
-3.8000000000e-01,3.1268000000e-04,0.0000000000e+00
-3.7000000000e-01,3.0302000000e-04,0.0000000000e+00
-3.6000000000e-01,2.9314000000e-04,0.0000000000e+00
-3.5000000000e-01,2.8304000000e-04,0.0000000000e+00
-3.4000000000e-01,2.7270000000e-04,0.0000000000e+00
-3.3000000000e-01,2.6348000000e-04,0.0000000000e+00
-3.2000000000e-01,2.5376000000e-04,0.0000000000e+00
-3.1000000000e-01,2.4306000000e-04,0.0000000000e+00
-3.0000000000e-01,2.3504000000e-04,0.0000000000e+00
-2.9000000000e-01,2.2684000000e-04,0.0000000000e+00
-2.8000000000e-01,2.1822000000e-04,0.0000000000e+00
-2.7000000000e-01,2.0862000000e-04,0.0000000000e+00
-2.6000000000e-01,1.9952000000e-04,0.0000000000e+00
-2.5000000000e-01,1.9128000000e-04,0.0000000000e+00
-2.4000000000e-01,1.8254000000e-04,0.0000000000e+00
-2.3000000000e-01,1.7392000000e-04,0.0000000000e+00
-2.2000000000e-01,1.6682000000e-04,0.0000000000e+00
-2.1000000000e-01,1.5906000000e-04,0.0000000000e+00
-2.0000000000e-01,1.4992000000e-04,0.0000000000e+00
-1.9000000000e-01,1.4176000000e-04,0.0000000000e+00
-1.8000000000e-01,1.3340000000e-04,0.0000000000e+00
-1.7000000000e-01,1.2564000000e-04,0.0000000000e+00
-1.6000000000e-01,1.1800000000e-04,0.0000000000e+00
-1.5000000000e-01,1.0990200000e-04,0.0000000000e+00
-1.4000000000e-01,1.0218000000e-04,0.0000000000e+00
-1.3000000000e-01,9.4182000000e-05,0.0000000000e+00
-1.2000000000e-01,8.6754000000e-05,0.0000000000e+00
-1.1000000000e-01,7.9676000000e-05,0.0000000000e+00
-1.0000000000e-01,7.2666000000e-05,0.0000000000e+00
-9.0000000000e-02,6.4924000000e-05,0.0000000000e+00
-8.0000000000e-02,5.7836000000e-05,0.0000000000e+00
-7.0000000000e-02,5.0366000000e-05,0.0000000000e+00
-6.0000000000e-02,4.2784000000e-05,0.0000000000e+00
-5.0000000000e-02,3.5516000000e-05,0.0000000000e+00
-4.0000000000e-02,2.8156000000e-05,0.0000000000e+00
-3.0000000000e-02,2.1100000000e-05,0.0000000000e+00
-2.0000000000e-02,1.4116000000e-05,0.0000000000e+00
-1.0000000000e-02,7.0785000000e-06,0.0000000000e+00
0.0000000000e+00,4.2267000000e-08,0.0000000000e+00
0.0000000000e+00,-5.0421000000e-08,0.0000000000e+00
7.0000000000e-03,5.2150000000e-06,0.0000000000e+00
1.4000000000e-02,1.0986700000e-05,0.0000000000e+00
2.1000000000e-02,1.6244000000e-05,0.0000000000e+00
2.8000000000e-02,2.2006000000e-05,0.0000000000e+00
3.5000000000e-02,2.7140000000e-05,0.0000000000e+00
4.2000000000e-02,3.2538000000e-05,0.0000000000e+00
4.9000000000e-02,3.8340000000e-05,0.0000000000e+00
5.6000000000e-02,4.3388000000e-05,0.0000000000e+00
6.3000000000e-02,4.8840000000e-05,0.0000000000e+00
7.0000000000e-02,5.4614000000e-05,0.0000000000e+00
7.7000000000e-02,5.9778000000e-05,0.0000000000e+00
8.4000000000e-02,6.5178000000e-05,0.0000000000e+00
9.1000000000e-02,7.1132000000e-05,0.0000000000e+00
9.8000000000e-02,7.6232000000e-05,0.0000000000e+00
1.0500000000e-01,8.1738000000e-05,0.0000000000e+00
1.1200000000e-01,8.7570000000e-05,0.0000000000e+00
1.1900000000e-01,9.2724000000e-05,0.0000000000e+00
1.2600000000e-01,9.8304000000e-05,0.0000000000e+00
1.3300000000e-01,1.0411200000e-04,0.0000000000e+00
1.4000000000e-01,1.0928200000e-04,0.0000000000e+00
1.4700000000e-01,1.1499400000e-04,0.0000000000e+00
1.5400000000e-01,1.2034000000e-04,0.0000000000e+00
1.6100000000e-01,1.2524000000e-04,0.0000000000e+00
1.6800000000e-01,1.3178000000e-04,0.0000000000e+00
1.7500000000e-01,1.3728000000e-04,0.0000000000e+00
1.8200000000e-01,1.4306000000e-04,0.0000000000e+00
1.8900000000e-01,1.4866000000e-04,0.0000000000e+00
1.9600000000e-01,1.5490000000e-04,0.0000000000e+00
2.0300000000e-01,1.6034000000e-04,0.0000000000e+00
2.1000000000e-01,1.6564000000e-04,0.0000000000e+00
2.1700000000e-01,1.7170000000e-04,0.0000000000e+00
2.2400000000e-01,1.7774000000e-04,0.0000000000e+00
2.3100000000e-01,1.8318000000e-04,0.0000000000e+00
2.3800000000e-01,1.8930000000e-04,0.0000000000e+00
2.4500000000e-01,1.9516000000e-04,0.0000000000e+00
2.5200000000e-01,2.0124000000e-04,0.0000000000e+00
2.5900000000e-01,2.0780000000e-04,0.0000000000e+00
2.6600000000e-01,2.1374000000e-04,0.0000000000e+00
2.7300000000e-01,2.2064000000e-04,0.0000000000e+00
2.8000000000e-01,2.2644000000e-04,0.0000000000e+00
2.8700000000e-01,2.3128000000e-04,0.0000000000e+00
2.9400000000e-01,2.3758000000e-04,0.0000000000e+00
3.0100000000e-01,2.4408000000e-04,0.0000000000e+00
3.0800000000e-01,2.5028000000e-04,0.0000000000e+00
3.1500000000e-01,2.5646000000e-04,0.0000000000e+00
3.2200000000e-01,2.6484000000e-04,0.0000000000e+00
3.2900000000e-01,2.7088000000e-04,0.0000000000e+00
3.3600000000e-01,2.7864000000e-04,0.0000000000e+00
3.4300000000e-01,2.8518000000e-04,0.0000000000e+00
3.5000000000e-01,2.9140000000e-04,0.0000000000e+00
3.5700000000e-01,2.9832000000e-04,0.0000000000e+00
3.6400000000e-01,3.0446000000e-04,0.0000000000e+00
3.7100000000e-01,3.1164000000e-04,0.0000000000e+00
3.7800000000e-01,3.1808000000e-04,0.0000000000e+00
3.8500000000e-01,3.2450000000e-04,0.0000000000e+00
3.9200000000e-01,3.3074000000e-04,0.0000000000e+00
3.9900000000e-01,3.3660000000e-04,0.0000000000e+00
4.0600000000e-01,3.4324000000e-04,0.0000000000e+00
4.1300000000e-01,3.4804000000e-04,0.0000000000e+00
4.2000000000e-01,3.5632000000e-04,0.0000000000e+00
4.2700000000e-01,3.6446000000e-04,0.0000000000e+00
4.3400000000e-01,3.6972000000e-04,0.0000000000e+00
4.4100000000e-01,3.8004000000e-04,0.0000000000e+00
4.4800000000e-01,3.8534000000e-04,0.0000000000e+00
4.5500000000e-01,3.9378000000e-04,0.0000000000e+00
4.6200000000e-01,4.0016000000e-04,0.0000000000e+00
4.6900000000e-01,4.0740000000e-04,0.0000000000e+00
4.7600000000e-01,4.1126000000e-04,0.0000000000e+00
4.8300000000e-01,4.2080000000e-04,0.0000000000e+00
4.9000000000e-01,4.2724000000e-04,0.0000000000e+00
4.9700000000e-01,4.3458000000e-04,0.0000000000e+00
5.0400000000e-01,4.3794000000e-04,0.0000000000e+00
5.1100000000e-01,4.4564000000e-04,0.0000000000e+00
5.1800000000e-01,4.5164000000e-04,0.0000000000e+00
5.2500000000e-01,4.5878000000e-04,0.0000000000e+00
5.3200000000e-01,4.6438000000e-04,0.0000000000e+00
5.3900000000e-01,4.7102000000e-04,0.0000000000e+00
5.4600000000e-01,4.7586000000e-04,0.0000000000e+00
5.5300000000e-01,4.8372000000e-04,0.0000000000e+00
5.6000000000e-01,4.9140000000e-04,0.0000000000e+00
5.6700000000e-01,4.9822000000e-04,0.0000000000e+00
5.7400000000e-01,5.0076000000e-04,0.0000000000e+00
5.8100000000e-01,5.0876000000e-04,0.0000000000e+00
5.8800000000e-01,5.2368000000e-04,0.0000000000e+00
5.9500000000e-01,5.3024000000e-04,0.0000000000e+00
6.0200000000e-01,5.3510000000e-04,0.0000000000e+00
6.0900000000e-01,5.4120000000e-04,0.0000000000e+00
6.1600000000e-01,5.4948000000e-04,0.0000000000e+00
6.2300000000e-01,5.5558000000e-04,0.0000000000e+00
6.3000000000e-01,5.5858000000e-04,0.0000000000e+00
6.3700000000e-01,5.5856000000e-04,0.0000000000e+00
6.4400000000e-01,5.6602000000e-04,0.0000000000e+00
6.5100000000e-01,5.7100000000e-04,0.0000000000e+00
6.5800000000e-01,5.7908000000e-04,0.0000000000e+00
6.6500000000e-01,5.8962000000e-04,0.0000000000e+00
6.7200000000e-01,5.9912000000e-04,0.0000000000e+00
6.7900000000e-01,6.0222000000e-04,0.0000000000e+00
6.8600000000e-01,6.0760000000e-04,0.0000000000e+00
6.9300000000e-01,6.1476000000e-04,0.0000000000e+00
7.0000000000e-01,6.2302000000e-04,0.0000000000e+00
7.0000000000e-01,6.2018000000e-04,0.0000000000e+00
6.9300000000e-01,6.1282000000e-04,0.0000000000e+00
6.8600000000e-01,5.9972000000e-04,0.0000000000e+00
6.7900000000e-01,5.9196000000e-04,0.0000000000e+00
6.7200000000e-01,5.8546000000e-04,0.0000000000e+00
6.6500000000e-01,5.7764000000e-04,0.0000000000e+00
6.5800000000e-01,5.6490000000e-04,0.0000000000e+00
6.5100000000e-01,5.6158000000e-04,0.0000000000e+00
6.4400000000e-01,5.4836000000e-04,0.0000000000e+00
6.3700000000e-01,5.4396000000e-04,0.0000000000e+00
6.3000000000e-01,5.4050000000e-04,0.0000000000e+00
6.2300000000e-01,5.2978000000e-04,0.0000000000e+00
6.1600000000e-01,5.2436000000e-04,0.0000000000e+00
6.0900000000e-01,5.1812000000e-04,0.0000000000e+00
6.0200000000e-01,5.1046000000e-04,0.0000000000e+00
5.9500000000e-01,5.0282000000e-04,0.0000000000e+00
5.8800000000e-01,4.9122000000e-04,0.0000000000e+00
5.8100000000e-01,4.8624000000e-04,0.0000000000e+00
5.7400000000e-01,4.7982000000e-04,0.0000000000e+00
5.6700000000e-01,4.7116000000e-04,0.0000000000e+00
5.6000000000e-01,4.6396000000e-04,0.0000000000e+00
5.5300000000e-01,4.5738000000e-04,0.0000000000e+00
5.4600000000e-01,4.4898000000e-04,0.0000000000e+00
5.3900000000e-01,4.4302000000e-04,0.0000000000e+00
5.3200000000e-01,4.3668000000e-04,0.0000000000e+00
5.2500000000e-01,4.3024000000e-04,0.0000000000e+00
5.1800000000e-01,4.2084000000e-04,0.0000000000e+00
5.1100000000e-01,4.1566000000e-04,0.0000000000e+00
5.0400000000e-01,4.0858000000e-04,0.0000000000e+00
4.9700000000e-01,4.0028000000e-04,0.0000000000e+00
4.9000000000e-01,3.9434000000e-04,0.0000000000e+00
4.8300000000e-01,3.8758000000e-04,0.0000000000e+00
4.7600000000e-01,3.8146000000e-04,0.0000000000e+00
4.6900000000e-01,3.7410000000e-04,0.0000000000e+00
4.6200000000e-01,3.6848000000e-04,0.0000000000e+00
4.5500000000e-01,3.6270000000e-04,0.0000000000e+00
4.4800000000e-01,3.5584000000e-04,0.0000000000e+00
4.4100000000e-01,3.4958000000e-04,0.0000000000e+00
4.3400000000e-01,3.4252000000e-04,0.0000000000e+00
4.2700000000e-01,3.3564000000e-04,0.0000000000e+00
4.2000000000e-01,3.2844000000e-04,0.0000000000e+00
4.1300000000e-01,3.2306000000e-04,0.0000000000e+00
4.0600000000e-01,3.1622000000e-04,0.0000000000e+00
3.9900000000e-01,3.1018000000e-04,0.0000000000e+00
3.9200000000e-01,3.0408000000e-04,0.0000000000e+00
3.8500000000e-01,2.9730000000e-04,0.0000000000e+00
3.7800000000e-01,2.9134000000e-04,0.0000000000e+00
3.7100000000e-01,2.8526000000e-04,0.0000000000e+00
3.6400000000e-01,2.7968000000e-04,0.0000000000e+00
3.5700000000e-01,2.7308000000e-04,0.0000000000e+00
3.5000000000e-01,2.6738000000e-04,0.0000000000e+00
3.4300000000e-01,2.6122000000e-04,0.0000000000e+00
3.3600000000e-01,2.5520000000e-04,0.0000000000e+00
3.2900000000e-01,2.4926000000e-04,0.0000000000e+00
3.2200000000e-01,2.4340000000e-04,0.0000000000e+00
3.1500000000e-01,2.3726000000e-04,0.0000000000e+00
3.0800000000e-01,2.3138000000e-04,0.0000000000e+00
3.0100000000e-01,2.2474000000e-04,0.0000000000e+00
2.9400000000e-01,2.1970000000e-04,0.0000000000e+00
2.8700000000e-01,2.1444000000e-04,0.0000000000e+00
2.8000000000e-01,2.0874000000e-04,0.0000000000e+00
2.7300000000e-01,2.0306000000e-04,0.0000000000e+00
2.6600000000e-01,1.9732000000e-04,0.0000000000e+00
2.5900000000e-01,1.9166000000e-04,0.0000000000e+00
2.5200000000e-01,1.8572000000e-04,0.0000000000e+00
2.4500000000e-01,1.8080000000e-04,0.0000000000e+00
2.3800000000e-01,1.7482000000e-04,0.0000000000e+00
2.3100000000e-01,1.6938000000e-04,0.0000000000e+00
2.2400000000e-01,1.6424000000e-04,0.0000000000e+00
2.1700000000e-01,1.5866000000e-04,0.0000000000e+00
2.1000000000e-01,1.5304000000e-04,0.0000000000e+00
2.0300000000e-01,1.4808000000e-04,0.0000000000e+00
1.9600000000e-01,1.4254000000e-04,0.0000000000e+00
1.8900000000e-01,1.3710000000e-04,0.0000000000e+00
1.8200000000e-01,1.3208000000e-04,0.0000000000e+00
1.7500000000e-01,1.2680000000e-04,0.0000000000e+00
1.6800000000e-01,1.2184000000e-04,0.0000000000e+00
1.6100000000e-01,1.1678000000e-04,0.0000000000e+00
1.5400000000e-01,1.1126000000e-04,0.0000000000e+00
1.4700000000e-01,1.0600000000e-04,0.0000000000e+00
1.4000000000e-01,1.0040000000e-04,0.0000000000e+00
1.3300000000e-01,9.5676000000e-05,0.0000000000e+00
1.2600000000e-01,9.0624000000e-05,0.0000000000e+00
1.1900000000e-01,8.5350000000e-05,0.0000000000e+00
1.1200000000e-01,8.0186000000e-05,0.0000000000e+00
1.0500000000e-01,7.5208000000e-05,0.0000000000e+00
9.8000000000e-02,6.9908000000e-05,0.0000000000e+00
