# Saved on 2025-06-30T11:53:11.849464
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.3
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.9800000000e-01,5.7400000000e-04,0.0000000000e+00
-6.1100000000e-01,5.9144000000e-04,0.0000000000e+00
-6.2400000000e-01,6.0922000000e-04,0.0000000000e+00
-6.3700000000e-01,6.2544000000e-04,0.0000000000e+00
-6.5000000000e-01,6.4266000000e-04,0.0000000000e+00
-6.6300000000e-01,6.6212000000e-04,0.0000000000e+00
-6.7600000000e-01,6.7814000000e-04,0.0000000000e+00
-6.8900000000e-01,6.9628000000e-04,0.0000000000e+00
-7.0200000000e-01,7.1508000000e-04,0.0000000000e+00
-7.1500000000e-01,7.3442000000e-04,0.0000000000e+00
-7.2800000000e-01,7.5204000000e-04,0.0000000000e+00
-7.4100000000e-01,7.7132000000e-04,0.0000000000e+00
-7.5400000000e-01,7.9014000000e-04,0.0000000000e+00
-7.6700000000e-01,8.0956000000e-04,0.0000000000e+00
-7.8000000000e-01,8.3012000000e-04,0.0000000000e+00
-7.9300000000e-01,8.5156000000e-04,0.0000000000e+00
-8.0600000000e-01,8.7212000000e-04,0.0000000000e+00
-8.1900000000e-01,8.8834000000e-04,0.0000000000e+00
-8.3200000000e-01,9.0784000000e-04,0.0000000000e+00
-8.4500000000e-01,9.3224000000e-04,0.0000000000e+00
-8.5800000000e-01,9.5234000000e-04,0.0000000000e+00
-8.7100000000e-01,9.8002000000e-04,0.0000000000e+00
-8.8400000000e-01,1.0013000000e-03,0.0000000000e+00
-8.9700000000e-01,1.0198000000e-03,0.0000000000e+00
-9.1000000000e-01,1.0440000000e-03,0.0000000000e+00
-9.2300000000e-01,1.0618000000e-03,0.0000000000e+00
-9.3600000000e-01,1.0854000000e-03,0.0000000000e+00
-9.4900000000e-01,1.1092000000e-03,0.0000000000e+00
-9.6200000000e-01,1.1320000000e-03,0.0000000000e+00
-9.7500000000e-01,1.1486000000e-03,0.0000000000e+00
-9.8800000000e-01,1.1774000000e-03,0.0000000000e+00
-1.0010000000e+00,1.2082000000e-03,0.0000000000e+00
-1.0140000000e+00,1.2240000000e-03,0.0000000000e+00
-1.0270000000e+00,1.2564000000e-03,0.0000000000e+00
-1.0400000000e+00,1.2802000000e-03,0.0000000000e+00
-1.0530000000e+00,1.3158000000e-03,0.0000000000e+00
-1.0660000000e+00,1.3474000000e-03,0.0000000000e+00
-1.0790000000e+00,1.3800000000e-03,0.0000000000e+00
-1.0920000000e+00,1.3948000000e-03,0.0000000000e+00
-1.1050000000e+00,1.4304000000e-03,0.0000000000e+00
-1.1180000000e+00,1.4442000000e-03,0.0000000000e+00
-1.1310000000e+00,1.4792000000e-03,0.0000000000e+00
-1.1440000000e+00,1.5008000000e-03,0.0000000000e+00
-1.1570000000e+00,1.5314000000e-03,0.0000000000e+00
-1.1700000000e+00,1.5680000000e-03,0.0000000000e+00
-1.1830000000e+00,1.5996000000e-03,0.0000000000e+00
-1.1960000000e+00,1.6274000000e-03,0.0000000000e+00
-1.2090000000e+00,1.6640000000e-03,0.0000000000e+00
-1.2220000000e+00,1.7020000000e-03,0.0000000000e+00
-1.2350000000e+00,1.7332000000e-03,0.0000000000e+00
-1.2480000000e+00,1.7728000000e-03,0.0000000000e+00
-1.2610000000e+00,1.7938000000e-03,0.0000000000e+00
-1.2740000000e+00,1.8398000000e-03,0.0000000000e+00
-1.2870000000e+00,1.8842000000e-03,0.0000000000e+00
-1.3000000000e+00,1.9178000000e-03,0.0000000000e+00
-1.3000000000e+00,1.9396000000e-03,0.0000000000e+00
-1.2870000000e+00,1.9084000000e-03,0.0000000000e+00
-1.2740000000e+00,1.8922000000e-03,0.0000000000e+00
-1.2610000000e+00,1.8394000000e-03,0.0000000000e+00
-1.2480000000e+00,1.8188000000e-03,0.0000000000e+00
-1.2350000000e+00,1.8026000000e-03,0.0000000000e+00
-1.2220000000e+00,1.7842000000e-03,0.0000000000e+00
-1.2090000000e+00,1.7666000000e-03,0.0000000000e+00
-1.1960000000e+00,1.7344000000e-03,0.0000000000e+00
-1.1830000000e+00,1.7228000000e-03,0.0000000000e+00
-1.1700000000e+00,1.7060000000e-03,0.0000000000e+00
-1.1570000000e+00,1.6926000000e-03,0.0000000000e+00
-1.1440000000e+00,1.6642000000e-03,0.0000000000e+00
-1.1310000000e+00,1.6356000000e-03,0.0000000000e+00
-1.1180000000e+00,1.6196000000e-03,0.0000000000e+00
-1.1050000000e+00,1.5992000000e-03,0.0000000000e+00
-1.0920000000e+00,1.5788000000e-03,0.0000000000e+00
-1.0790000000e+00,1.5576000000e-03,0.0000000000e+00
-1.0660000000e+00,1.5404000000e-03,0.0000000000e+00
-1.0530000000e+00,1.5134000000e-03,0.0000000000e+00
-1.0400000000e+00,1.4890000000e-03,0.0000000000e+00
-1.0270000000e+00,1.4680000000e-03,0.0000000000e+00
-1.0140000000e+00,1.4520000000e-03,0.0000000000e+00
-1.0010000000e+00,1.4378000000e-03,0.0000000000e+00
-9.8800000000e-01,1.4180000000e-03,0.0000000000e+00
-9.7500000000e-01,1.3914000000e-03,0.0000000000e+00
-9.6200000000e-01,1.3688000000e-03,0.0000000000e+00
-9.4900000000e-01,1.3442000000e-03,0.0000000000e+00
-9.3600000000e-01,1.3232000000e-03,0.0000000000e+00
-9.2300000000e-01,1.3002000000e-03,0.0000000000e+00
-9.1000000000e-01,1.2792000000e-03,0.0000000000e+00
-8.9700000000e-01,1.2592000000e-03,0.0000000000e+00
-8.8400000000e-01,1.2326000000e-03,0.0000000000e+00
-8.7100000000e-01,1.2082000000e-03,0.0000000000e+00
-8.5800000000e-01,1.1846000000e-03,0.0000000000e+00
-8.4500000000e-01,1.1588000000e-03,0.0000000000e+00
-8.3200000000e-01,1.1366800000e-03,0.0000000000e+00
-8.1900000000e-01,1.1146800000e-03,0.0000000000e+00
-8.0600000000e-01,1.0956200000e-03,0.0000000000e+00
-7.9300000000e-01,1.0734000000e-03,0.0000000000e+00
-7.8000000000e-01,1.0501600000e-03,0.0000000000e+00
-7.6700000000e-01,1.0289000000e-03,0.0000000000e+00
-7.5400000000e-01,1.0064400000e-03,0.0000000000e+00
-7.4100000000e-01,9.8344000000e-04,0.0000000000e+00
-7.2800000000e-01,9.6544000000e-04,0.0000000000e+00
-7.1500000000e-01,9.4232000000e-04,0.0000000000e+00
-7.0200000000e-01,9.1882000000e-04,0.0000000000e+00
-6.8900000000e-01,8.9870000000e-04,0.0000000000e+00
-6.7600000000e-01,8.8032000000e-04,0.0000000000e+00
-6.6300000000e-01,8.5912000000e-04,0.0000000000e+00
-6.5000000000e-01,8.3890000000e-04,0.0000000000e+00
-6.3700000000e-01,8.1884000000e-04,0.0000000000e+00
-6.2400000000e-01,7.9944000000e-04,0.0000000000e+00
-6.1100000000e-01,7.7902000000e-04,0.0000000000e+00
-5.9800000000e-01,7.5946000000e-04,0.0000000000e+00
-5.8500000000e-01,7.3936000000e-04,0.0000000000e+00
-5.7200000000e-01,7.2210000000e-04,0.0000000000e+00
-5.5900000000e-01,7.0050000000e-04,0.0000000000e+00
-5.4600000000e-01,6.7944000000e-04,0.0000000000e+00
-5.3300000000e-01,6.6288000000e-04,0.0000000000e+00
-5.2000000000e-01,6.4638000000e-04,0.0000000000e+00
-5.0700000000e-01,6.2860000000e-04,0.0000000000e+00
-4.9400000000e-01,6.0968000000e-04,0.0000000000e+00
-4.8100000000e-01,5.9010000000e-04,0.0000000000e+00
-4.6800000000e-01,5.7424000000e-04,0.0000000000e+00
-4.5500000000e-01,5.5518000000e-04,0.0000000000e+00
-4.4200000000e-01,5.3658000000e-04,0.0000000000e+00
-4.2900000000e-01,5.2286000000e-04,0.0000000000e+00
-4.1600000000e-01,5.0434000000e-04,0.0000000000e+00
-4.0300000000e-01,4.8484000000e-04,0.0000000000e+00
-3.9000000000e-01,4.6682000000e-04,0.0000000000e+00
-3.7700000000e-01,4.4946000000e-04,0.0000000000e+00
-3.6400000000e-01,4.3262000000e-04,0.0000000000e+00
-3.5100000000e-01,4.1626000000e-04,0.0000000000e+00
-3.3800000000e-01,3.9888000000e-04,0.0000000000e+00
-3.2500000000e-01,3.8080000000e-04,0.0000000000e+00
-3.1200000000e-01,3.6414000000e-04,0.0000000000e+00
-2.9900000000e-01,3.4936000000e-04,0.0000000000e+00
-2.8600000000e-01,3.3406000000e-04,0.0000000000e+00
-2.7300000000e-01,3.1616000000e-04,0.0000000000e+00
-2.6000000000e-01,3.0132000000e-04,0.0000000000e+00
-2.4700000000e-01,2.8464000000e-04,0.0000000000e+00
-2.3400000000e-01,2.6934000000e-04,0.0000000000e+00
-2.2100000000e-01,2.5294000000e-04,0.0000000000e+00
-2.0800000000e-01,2.3812000000e-04,0.0000000000e+00
-1.9500000000e-01,2.2274000000e-04,0.0000000000e+00
-1.8200000000e-01,2.0562000000e-04,0.0000000000e+00
-1.6900000000e-01,1.9074000000e-04,0.0000000000e+00
-1.5600000000e-01,1.7476000000e-04,0.0000000000e+00
-1.4300000000e-01,1.6052000000e-04,0.0000000000e+00
-1.3000000000e-01,1.4540000000e-04,0.0000000000e+00
-1.1700000000e-01,1.3064000000e-04,0.0000000000e+00
-1.0400000000e-01,1.1606000000e-04,0.0000000000e+00
-9.1000000000e-02,1.0055000000e-04,0.0000000000e+00
-7.8000000000e-02,8.6472000000e-05,0.0000000000e+00
-6.5000000000e-02,7.1938000000e-05,0.0000000000e+00
-5.2000000000e-02,5.8360000000e-05,0.0000000000e+00
-3.9000000000e-02,4.4382000000e-05,0.0000000000e+00
-2.6000000000e-02,2.9176000000e-05,0.0000000000e+00
-1.3000000000e-02,1.4832000000e-05,0.0000000000e+00
0.0000000000e+00,3.1380000000e-08,0.0000000000e+00
0.0000000000e+00,-2.0040000000e-08,0.0000000000e+00
1.0000000000e-02,7.0029000000e-06,0.0000000000e+00
2.0000000000e-02,1.4258000000e-05,0.0000000000e+00
3.0000000000e-02,2.1142000000e-05,0.0000000000e+00
4.0000000000e-02,2.7980000000e-05,0.0000000000e+00
5.0000000000e-02,3.5220000000e-05,0.0000000000e+00
6.0000000000e-02,4.2250000000e-05,0.0000000000e+00
7.0000000000e-02,4.9044000000e-05,0.0000000000e+00
8.0000000000e-02,5.6450000000e-05,0.0000000000e+00
9.0000000000e-02,6.3678000000e-05,0.0000000000e+00
1.0000000000e-01,7.0378000000e-05,0.0000000000e+00
1.1000000000e-01,7.7896000000e-05,0.0000000000e+00
1.2000000000e-01,8.5050000000e-05,0.0000000000e+00
1.3000000000e-01,9.2346000000e-05,0.0000000000e+00
1.4000000000e-01,9.9918000000e-05,0.0000000000e+00
1.5000000000e-01,1.0732000000e-04,0.0000000000e+00
1.6000000000e-01,1.1496800000e-04,0.0000000000e+00
1.7000000000e-01,1.2170000000e-04,0.0000000000e+00
1.8000000000e-01,1.2904000000e-04,0.0000000000e+00
1.9000000000e-01,1.3676000000e-04,0.0000000000e+00
2.0000000000e-01,1.4444000000e-04,0.0000000000e+00
2.1000000000e-01,1.5198000000e-04,0.0000000000e+00
2.2000000000e-01,1.6044000000e-04,0.0000000000e+00
2.3000000000e-01,1.6790000000e-04,0.0000000000e+00
2.4000000000e-01,1.7520000000e-04,0.0000000000e+00
2.5000000000e-01,1.8336000000e-04,0.0000000000e+00
2.6000000000e-01,1.9108000000e-04,0.0000000000e+00
2.7000000000e-01,1.9946000000e-04,0.0000000000e+00
2.8000000000e-01,2.0764000000e-04,0.0000000000e+00
2.9000000000e-01,2.1532000000e-04,0.0000000000e+00
3.0000000000e-01,2.2348000000e-04,0.0000000000e+00
3.1000000000e-01,2.3092000000e-04,0.0000000000e+00
3.2000000000e-01,2.3932000000e-04,0.0000000000e+00
3.3000000000e-01,2.4708000000e-04,0.0000000000e+00
3.4000000000e-01,2.5422000000e-04,0.0000000000e+00
3.5000000000e-01,2.6312000000e-04,0.0000000000e+00
3.6000000000e-01,2.7502000000e-04,0.0000000000e+00
3.7000000000e-01,2.8084000000e-04,0.0000000000e+00
3.8000000000e-01,2.9176000000e-04,0.0000000000e+00
3.9000000000e-01,2.9620000000e-04,0.0000000000e+00
4.0000000000e-01,3.0852000000e-04,0.0000000000e+00
4.1000000000e-01,3.1832000000e-04,0.0000000000e+00
4.2000000000e-01,3.2624000000e-04,0.0000000000e+00
4.3000000000e-01,3.3380000000e-04,0.0000000000e+00
4.4000000000e-01,3.4186000000e-04,0.0000000000e+00
4.5000000000e-01,3.5376000000e-04,0.0000000000e+00
4.6000000000e-01,3.6206000000e-04,0.0000000000e+00
4.7000000000e-01,3.7256000000e-04,0.0000000000e+00
4.8000000000e-01,3.8036000000e-04,0.0000000000e+00
4.9000000000e-01,3.9036000000e-04,0.0000000000e+00
5.0000000000e-01,4.0140000000e-04,0.0000000000e+00
5.1000000000e-01,4.0672000000e-04,0.0000000000e+00
5.2000000000e-01,4.1130000000e-04,0.0000000000e+00
5.3000000000e-01,4.2472000000e-04,0.0000000000e+00
5.4000000000e-01,4.3716000000e-04,0.0000000000e+00
5.5000000000e-01,4.4586000000e-04,0.0000000000e+00
5.6000000000e-01,4.5828000000e-04,0.0000000000e+00
5.7000000000e-01,4.6850000000e-04,0.0000000000e+00
5.8000000000e-01,4.7938000000e-04,0.0000000000e+00
5.9000000000e-01,4.8812000000e-04,0.0000000000e+00
6.0000000000e-01,4.9694000000e-04,0.0000000000e+00
6.1000000000e-01,5.0852000000e-04,0.0000000000e+00
6.2000000000e-01,5.1192000000e-04,0.0000000000e+00
6.3000000000e-01,5.1782000000e-04,0.0000000000e+00
6.4000000000e-01,5.2466000000e-04,0.0000000000e+00
6.5000000000e-01,5.5040000000e-04,0.0000000000e+00
6.6000000000e-01,5.5308000000e-04,0.0000000000e+00
6.7000000000e-01,5.7100000000e-04,0.0000000000e+00
6.8000000000e-01,5.7820000000e-04,0.0000000000e+00
6.9000000000e-01,5.8730000000e-04,0.0000000000e+00
7.0000000000e-01,6.0456000000e-04,0.0000000000e+00
7.1000000000e-01,6.2782000000e-04,0.0000000000e+00
7.2000000000e-01,6.2940000000e-04,0.0000000000e+00
7.3000000000e-01,6.3720000000e-04,0.0000000000e+00
7.4000000000e-01,6.5546000000e-04,0.0000000000e+00
7.5000000000e-01,6.7200000000e-04,0.0000000000e+00
7.6000000000e-01,6.8762000000e-04,0.0000000000e+00
7.7000000000e-01,7.0596000000e-04,0.0000000000e+00
7.8000000000e-01,7.0764000000e-04,0.0000000000e+00
7.9000000000e-01,7.2082000000e-04,0.0000000000e+00
8.0000000000e-01,7.3120000000e-04,0.0000000000e+00
8.1000000000e-01,7.5158000000e-04,0.0000000000e+00
8.2000000000e-01,7.5924000000e-04,0.0000000000e+00
8.3000000000e-01,7.7844000000e-04,0.0000000000e+00
8.4000000000e-01,7.9654000000e-04,0.0000000000e+00
8.5000000000e-01,8.2410000000e-04,0.0000000000e+00
8.6000000000e-01,8.4820000000e-04,0.0000000000e+00
8.7000000000e-01,8.7346000000e-04,0.0000000000e+00
8.8000000000e-01,8.3790000000e-04,0.0000000000e+00
8.9000000000e-01,8.6370000000e-04,0.0000000000e+00
9.0000000000e-01,9.1076000000e-04,0.0000000000e+00
9.1000000000e-01,9.2148000000e-04,0.0000000000e+00
9.2000000000e-01,9.3934000000e-04,0.0000000000e+00
9.3000000000e-01,9.8022000000e-04,0.0000000000e+00
9.4000000000e-01,1.0339800000e-03,0.0000000000e+00
9.5000000000e-01,1.0766000000e-03,0.0000000000e+00
9.6000000000e-01,1.0924600000e-03,0.0000000000e+00
9.7000000000e-01,1.1222400000e-03,0.0000000000e+00
9.8000000000e-01,1.1424600000e-03,0.0000000000e+00
9.9000000000e-01,1.1998000000e-03,0.0000000000e+00
1.0000000000e+00,1.2804000000e-03,0.0000000000e+00
1.0000000000e+00,1.3166000000e-03,0.0000000000e+00
9.9000000000e-01,1.3170000000e-03,0.0000000000e+00
9.8000000000e-01,1.3068000000e-03,0.0000000000e+00
9.7000000000e-01,1.2942000000e-03,0.0000000000e+00
9.6000000000e-01,1.2756000000e-03,0.0000000000e+00
9.5000000000e-01,1.2648000000e-03,0.0000000000e+00
9.4000000000e-01,1.2440000000e-03,0.0000000000e+00
9.3000000000e-01,1.2312000000e-03,0.0000000000e+00
9.2000000000e-01,1.2178000000e-03,0.0000000000e+00
9.1000000000e-01,1.1970000000e-03,0.0000000000e+00
9.0000000000e-01,1.1808000000e-03,0.0000000000e+00
8.9000000000e-01,1.1630000000e-03,0.0000000000e+00
8.8000000000e-01,1.1476000000e-03,0.0000000000e+00
8.7000000000e-01,1.1362000000e-03,0.0000000000e+00
8.6000000000e-01,1.1164000000e-03,0.0000000000e+00
8.5000000000e-01,1.0984000000e-03,0.0000000000e+00
8.4000000000e-01,1.0814000000e-03,0.0000000000e+00
8.3000000000e-01,1.0688000000e-03,0.0000000000e+00
8.2000000000e-01,1.0498000000e-03,0.0000000000e+00
8.1000000000e-01,1.0330000000e-03,0.0000000000e+00
8.0000000000e-01,1.0182000000e-03,0.0000000000e+00
7.9000000000e-01,1.0018000000e-03,0.0000000000e+00
7.8000000000e-01,9.8770000000e-04,0.0000000000e+00
7.7000000000e-01,9.7384000000e-04,0.0000000000e+00
7.6000000000e-01,9.5922000000e-04,0.0000000000e+00
7.5000000000e-01,9.4388000000e-04,0.0000000000e+00
7.4000000000e-01,9.2932000000e-04,0.0000000000e+00
7.3000000000e-01,9.1272000000e-04,0.0000000000e+00
7.2000000000e-01,8.9612000000e-04,0.0000000000e+00
7.1000000000e-01,8.8418000000e-04,0.0000000000e+00
7.0000000000e-01,8.6862000000e-04,0.0000000000e+00
6.9000000000e-01,8.5482000000e-04,0.0000000000e+00
6.8000000000e-01,8.3828000000e-04,0.0000000000e+00
6.7000000000e-01,8.2394000000e-04,0.0000000000e+00
6.6000000000e-01,8.0720000000e-04,0.0000000000e+00
6.5000000000e-01,7.9622000000e-04,0.0000000000e+00
6.4000000000e-01,7.8338000000e-04,0.0000000000e+00
6.3000000000e-01,7.7050000000e-04,0.0000000000e+00
6.2000000000e-01,7.5682000000e-04,0.0000000000e+00
6.1000000000e-01,7.4122000000e-04,0.0000000000e+00
6.0000000000e-01,7.2754000000e-04,0.0000000000e+00
5.9000000000e-01,7.1436000000e-04,0.0000000000e+00
5.8000000000e-01,6.9996000000e-04,0.0000000000e+00
5.7000000000e-01,6.8504000000e-04,0.0000000000e+00
5.6000000000e-01,6.7202000000e-04,0.0000000000e+00
5.5000000000e-01,6.5760000000e-04,0.0000000000e+00
5.4000000000e-01,6.4362000000e-04,0.0000000000e+00
5.3000000000e-01,6.3090000000e-04,0.0000000000e+00
5.2000000000e-01,6.1748000000e-04,0.0000000000e+00
5.1000000000e-01,6.0426000000e-04,0.0000000000e+00
5.0000000000e-01,5.9138000000e-04,0.0000000000e+00
4.9000000000e-01,5.7690000000e-04,0.0000000000e+00
4.8000000000e-01,5.6514000000e-04,0.0000000000e+00
4.7000000000e-01,5.5126000000e-04,0.0000000000e+00
4.6000000000e-01,5.3836000000e-04,0.0000000000e+00
4.5000000000e-01,5.2578000000e-04,0.0000000000e+00
4.4000000000e-01,5.1132000000e-04,0.0000000000e+00
4.3000000000e-01,4.9892000000e-04,0.0000000000e+00
4.2000000000e-01,4.8612000000e-04,0.0000000000e+00
4.1000000000e-01,4.7294000000e-04,0.0000000000e+00
4.0000000000e-01,4.6122000000e-04,0.0000000000e+00
3.9000000000e-01,4.4790000000e-04,0.0000000000e+00
3.8000000000e-01,4.3466000000e-04,0.0000000000e+00
3.7000000000e-01,4.2106000000e-04,0.0000000000e+00
3.6000000000e-01,4.0814000000e-04,0.0000000000e+00
3.5000000000e-01,3.9750000000e-04,0.0000000000e+00
3.4000000000e-01,3.8542000000e-04,0.0000000000e+00
3.3000000000e-01,3.7346000000e-04,0.0000000000e+00
3.2000000000e-01,3.6036000000e-04,0.0000000000e+00
3.1000000000e-01,3.4916000000e-04,0.0000000000e+00
3.0000000000e-01,3.3714000000e-04,0.0000000000e+00
2.9000000000e-01,3.2444000000e-04,0.0000000000e+00
2.8000000000e-01,3.1348000000e-04,0.0000000000e+00
2.7000000000e-01,3.0102000000e-04,0.0000000000e+00
2.6000000000e-01,2.8858000000e-04,0.0000000000e+00
2.5000000000e-01,2.7846000000e-04,0.0000000000e+00
2.4000000000e-01,2.6618000000e-04,0.0000000000e+00
2.3000000000e-01,2.5506000000e-04,0.0000000000e+00
2.2000000000e-01,2.4338000000e-04,0.0000000000e+00
2.1000000000e-01,2.3140000000e-04,0.0000000000e+00
2.0000000000e-01,2.1946000000e-04,0.0000000000e+00
1.9000000000e-01,2.0762000000e-04,0.0000000000e+00
1.8000000000e-01,1.9804000000e-04,0.0000000000e+00
1.7000000000e-01,1.8636000000e-04,0.0000000000e+00
1.6000000000e-01,1.7450000000e-04,0.0000000000e+00
1.5000000000e-01,1.6302000000e-04,0.0000000000e+00
1.4000000000e-01,1.5252000000e-04,0.0000000000e+00
