# Saved on 2025-06-30T11:55:19.976278
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -1.7
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.3300000000e-01,9.9132000000e-04,9.7856000000e-04
-8.1600000000e-01,9.5968000000e-04,9.5978000000e-04
-7.9900000000e-01,9.2884000000e-04,9.1394000000e-04
-7.8200000000e-01,9.0018000000e-04,8.9000000000e-04
-7.6500000000e-01,8.7340000000e-04,8.5962000000e-04
-7.4800000000e-01,8.4494000000e-04,8.2768000000e-04
-7.3100000000e-01,8.2134000000e-04,8.0688000000e-04
-7.1400000000e-01,7.9454000000e-04,7.8086000000e-04
-6.9700000000e-01,7.7034000000e-04,7.5552000000e-04
-6.8000000000e-01,7.4396000000e-04,7.3518000000e-04
-6.6300000000e-01,7.2170000000e-04,7.1232000000e-04
-6.4600000000e-01,6.9864000000e-04,6.8988000000e-04
-6.2900000000e-01,6.7680000000e-04,6.6690000000e-04
-6.1200000000e-01,6.5312000000e-04,6.4422000000e-04
-5.9500000000e-01,6.2994000000e-04,6.2242000000e-04
-5.7800000000e-01,6.0630000000e-04,6.0120000000e-04
-5.6100000000e-01,5.8686000000e-04,5.7704000000e-04
-5.4400000000e-01,5.6594000000e-04,5.5630000000e-04
-5.2700000000e-01,5.4310000000e-04,5.3530000000e-04
-5.1000000000e-01,5.2312000000e-04,5.1440000000e-04
-4.9300000000e-01,5.0340000000e-04,4.9432000000e-04
-4.7600000000e-01,4.8280000000e-04,4.7372000000e-04
-4.5900000000e-01,4.6396000000e-04,4.5360000000e-04
-4.4200000000e-01,4.4272000000e-04,4.3422000000e-04
-4.2500000000e-01,4.2380000000e-04,4.1442000000e-04
-4.0800000000e-01,4.0544000000e-04,3.9576000000e-04
-3.9100000000e-01,3.8572000000e-04,3.7778000000e-04
-3.7400000000e-01,3.6670000000e-04,3.5816000000e-04
-3.5700000000e-01,3.4814000000e-04,3.4096000000e-04
-3.4000000000e-01,3.3008000000e-04,3.2386000000e-04
-3.2300000000e-01,3.1236000000e-04,3.0620000000e-04
-3.0600000000e-01,2.9342000000e-04,2.8916000000e-04
-2.8900000000e-01,2.7664000000e-04,2.7256000000e-04
-2.7200000000e-01,2.5856000000e-04,2.5540000000e-04
-2.5500000000e-01,2.4092000000e-04,2.3920000000e-04
-2.3800000000e-01,2.2424000000e-04,2.2132000000e-04
-2.2100000000e-01,2.0656000000e-04,2.0468000000e-04
-2.0400000000e-01,1.9024000000e-04,1.8800000000e-04
-1.8700000000e-01,1.7434000000e-04,1.7120000000e-04
-1.7000000000e-01,1.5678000000e-04,1.5550000000e-04
-1.5300000000e-01,1.4094000000e-04,1.3834000000e-04
-1.3600000000e-01,1.2504000000e-04,1.2268000000e-04
-1.1900000000e-01,1.0838800000e-04,1.0705000000e-04
-1.0200000000e-01,9.2962000000e-05,9.0820000000e-05
-8.5000000000e-02,7.6680000000e-05,7.5786000000e-05
-6.8000000000e-02,6.1082000000e-05,6.0486000000e-05
-5.1000000000e-02,4.6434000000e-05,4.4826000000e-05
-3.4000000000e-02,3.1674000000e-05,2.9944000000e-05
-1.7000000000e-02,1.5614000000e-05,1.5092000000e-05
0.0000000000e+00,1.9504000000e-07,2.7140000000e-08
0.0000000000e+00,-1.7339000000e-08,4.5483000000e-08
1.3000000000e-02,7.6347000000e-06,7.6953000000e-06
2.6000000000e-02,1.5270000000e-05,1.5386000000e-05
3.9000000000e-02,2.2666000000e-05,2.2522000000e-05
5.2000000000e-02,3.0424000000e-05,2.9752000000e-05
6.5000000000e-02,3.8256000000e-05,3.7214000000e-05
7.8000000000e-02,4.5430000000e-05,4.5084000000e-05
9.1000000000e-02,5.2952000000e-05,5.2628000000e-05
1.0400000000e-01,6.1000000000e-05,6.0392000000e-05
1.1700000000e-01,6.8866000000e-05,6.8234000000e-05
1.3000000000e-01,7.6618000000e-05,7.5764000000e-05
1.4300000000e-01,8.4796000000e-05,8.3774000000e-05
1.5600000000e-01,9.2872000000e-05,9.2020000000e-05
1.6900000000e-01,1.0115000000e-04,1.0020600000e-04
1.8200000000e-01,1.0982000000e-04,1.1124600000e-04
1.9500000000e-01,1.1770000000e-04,1.1930000000e-04
2.0800000000e-01,1.2554000000e-04,1.2748000000e-04
2.2100000000e-01,1.3414000000e-04,1.3634000000e-04
2.3400000000e-01,1.4310000000e-04,1.4450000000e-04
2.4700000000e-01,1.5146000000e-04,1.5114000000e-04
2.6000000000e-01,1.5968000000e-04,1.5906000000e-04
2.7300000000e-01,1.6800000000e-04,1.6752000000e-04
2.8600000000e-01,1.7808000000e-04,1.7542000000e-04
2.9900000000e-01,1.8710000000e-04,1.8454000000e-04
3.1200000000e-01,1.9622000000e-04,1.9412000000e-04
3.2500000000e-01,2.0592000000e-04,2.0202000000e-04
3.3800000000e-01,2.1562000000e-04,2.1170000000e-04
3.5100000000e-01,2.2480000000e-04,2.2074000000e-04
3.6400000000e-01,2.3492000000e-04,2.2670000000e-04
3.7700000000e-01,2.4458000000e-04,2.3648000000e-04
3.9000000000e-01,2.5422000000e-04,2.4612000000e-04
4.0300000000e-01,2.6436000000e-04,2.5582000000e-04
4.1600000000e-01,2.7484000000e-04,2.6592000000e-04
4.2900000000e-01,2.8392000000e-04,2.7752000000e-04
4.4200000000e-01,2.9418000000e-04,2.8652000000e-04
4.5500000000e-01,3.0472000000e-04,2.9730000000e-04
4.6800000000e-01,3.1406000000e-04,3.0816000000e-04
4.8100000000e-01,3.2422000000e-04,3.1282000000e-04
4.9400000000e-01,3.3602000000e-04,3.2316000000e-04
5.0700000000e-01,3.4764000000e-04,3.3404000000e-04
5.2000000000e-01,3.5544000000e-04,3.3920000000e-04
5.3300000000e-01,3.6490000000e-04,3.4954000000e-04
5.4600000000e-01,3.7210000000e-04,3.6246000000e-04
5.5900000000e-01,3.8110000000e-04,3.6902000000e-04
5.7200000000e-01,3.9414000000e-04,3.8184000000e-04
5.8500000000e-01,4.0350000000e-04,3.9290000000e-04
5.9800000000e-01,4.1578000000e-04,4.0144000000e-04
6.1100000000e-01,4.2914000000e-04,4.1776000000e-04
6.2400000000e-01,4.4248000000e-04,4.2518000000e-04
6.3700000000e-01,4.5138000000e-04,4.4138000000e-04
6.5000000000e-01,4.6638000000e-04,4.5714000000e-04
6.6300000000e-01,4.7756000000e-04,4.7468000000e-04
6.7600000000e-01,4.9634000000e-04,4.8842000000e-04
6.8900000000e-01,5.0610000000e-04,4.9914000000e-04
7.0200000000e-01,5.1784000000e-04,5.0722000000e-04
7.1500000000e-01,5.4680000000e-04,5.3550000000e-04
7.2800000000e-01,5.5510000000e-04,5.4774000000e-04
7.4100000000e-01,5.6796000000e-04,5.5646000000e-04
7.5400000000e-01,5.7890000000e-04,5.6804000000e-04
7.6700000000e-01,5.9032000000e-04,5.8098000000e-04
7.8000000000e-01,6.0644000000e-04,5.9690000000e-04
7.9300000000e-01,6.3126000000e-04,6.0498000000e-04
8.0600000000e-01,6.3624000000e-04,6.1692000000e-04
8.1900000000e-01,6.5774000000e-04,6.1556000000e-04
8.3200000000e-01,6.5878000000e-04,6.1878000000e-04
8.4500000000e-01,6.9596000000e-04,6.3166000000e-04
8.5800000000e-01,7.1898000000e-04,6.6564000000e-04
8.7100000000e-01,7.0586000000e-04,6.7204000000e-04
8.8400000000e-01,7.0502000000e-04,6.9340000000e-04
8.9700000000e-01,7.3618000000e-04,6.9686000000e-04
9.1000000000e-01,7.7384000000e-04,7.1756000000e-04
9.2300000000e-01,7.7314000000e-04,7.2970000000e-04
9.3600000000e-01,7.9116000000e-04,7.9446000000e-04
9.4900000000e-01,7.7968000000e-04,1.0000400000e-03
9.6200000000e-01,8.0158000000e-04,1.0000600000e-03
9.7500000000e-01,8.2380000000e-04,1.0000400000e-03
9.8800000000e-01,9.3724000000e-04,1.0000600000e-03
1.0010000000e+00,9.6896000000e-04,1.0000400000e-03
1.0140000000e+00,1.0000400000e-03,1.0000400000e-03
1.0270000000e+00,1.0000600000e-03,1.0000400000e-03
1.0400000000e+00,1.0000400000e-03,1.0000400000e-03
1.0530000000e+00,1.0000400000e-03,1.0000400000e-03
1.0660000000e+00,1.0001000000e-03,1.0000400000e-03
1.0790000000e+00,1.0000600000e-03,1.0000400000e-03
1.0920000000e+00,1.0000400000e-03,1.0000600000e-03
1.1050000000e+00,1.0000400000e-03,1.0000400000e-03
1.1180000000e+00,1.0000400000e-03,1.0000600000e-03
1.1310000000e+00,1.0000400000e-03,1.0000600000e-03
1.1440000000e+00,1.0000400000e-03,1.0000400000e-03
1.1570000000e+00,1.0000400000e-03,1.0000600000e-03
1.1700000000e+00,1.0000400000e-03,1.0000400000e-03
1.1830000000e+00,1.0000400000e-03,1.0000400000e-03
1.1960000000e+00,1.0000400000e-03,1.0000400000e-03
1.2090000000e+00,1.0000400000e-03,1.0000400000e-03
1.2220000000e+00,1.0000400000e-03,1.0000600000e-03
1.2350000000e+00,1.0000600000e-03,1.0000400000e-03
1.2480000000e+00,1.0000400000e-03,1.0000600000e-03
1.2610000000e+00,1.0000200000e-03,1.0000600000e-03
1.2740000000e+00,1.0000600000e-03,1.0000400000e-03
1.2870000000e+00,1.0000400000e-03,1.0000200000e-03
1.3000000000e+00,1.0000400000e-03,1.0000200000e-03
1.3000000000e+00,1.0000400000e-03,1.0000400000e-03
1.2870000000e+00,1.0000400000e-03,1.0000600000e-03
1.2740000000e+00,1.0000400000e-03,1.0000400000e-03
1.2610000000e+00,1.0000400000e-03,1.0000400000e-03
1.2480000000e+00,1.0000400000e-03,1.0000400000e-03
1.2350000000e+00,1.0000400000e-03,1.0000600000e-03
1.2220000000e+00,1.0000600000e-03,1.0000400000e-03
1.2090000000e+00,1.0000600000e-03,1.0000400000e-03
1.1960000000e+00,1.0000400000e-03,1.0000400000e-03
1.1830000000e+00,1.0000400000e-03,1.0000400000e-03
1.1700000000e+00,1.0000400000e-03,1.0000400000e-03
1.1570000000e+00,1.0000400000e-03,1.0000400000e-03
1.1440000000e+00,1.0000400000e-03,1.0000400000e-03
1.1310000000e+00,1.0000400000e-03,1.0000600000e-03
1.1180000000e+00,1.0000400000e-03,1.0000400000e-03
1.1050000000e+00,1.0000400000e-03,1.0000400000e-03
1.0920000000e+00,1.0000400000e-03,1.0000400000e-03
1.0790000000e+00,1.0000600000e-03,1.0000600000e-03
1.0660000000e+00,1.0000200000e-03,1.0000400000e-03
1.0530000000e+00,1.0000400000e-03,1.0000600000e-03
1.0400000000e+00,1.0000200000e-03,1.0000400000e-03
1.0270000000e+00,1.0000400000e-03,1.0000400000e-03
1.0140000000e+00,1.0000400000e-03,1.0000600000e-03
1.0010000000e+00,1.0000400000e-03,1.0000400000e-03
9.8800000000e-01,1.0000600000e-03,1.0000400000e-03
9.7500000000e-01,1.0000400000e-03,1.0000400000e-03
9.6200000000e-01,1.0000400000e-03,1.0000400000e-03
9.4900000000e-01,1.0000400000e-03,1.0000400000e-03
9.3600000000e-01,1.0000600000e-03,1.0000400000e-03
9.2300000000e-01,1.0000400000e-03,1.0000400000e-03
9.1000000000e-01,1.0000400000e-03,9.9992000000e-04
8.9700000000e-01,9.9330000000e-04,9.7758000000e-04
8.8400000000e-01,9.7834000000e-04,9.6690000000e-04
8.7100000000e-01,9.6090000000e-04,9.4764000000e-04
8.5800000000e-01,9.4030000000e-04,9.2752000000e-04
8.4500000000e-01,9.2046000000e-04,9.0908000000e-04
8.3200000000e-01,9.0028000000e-04,8.9196000000e-04
8.1900000000e-01,8.8482000000e-04,8.7398000000e-04
8.0600000000e-01,8.6604000000e-04,8.5700000000e-04
7.9300000000e-01,8.4960000000e-04,8.3708000000e-04
7.8000000000e-01,8.3246000000e-04,8.2218000000e-04
7.6700000000e-01,8.1466000000e-04,8.0320000000e-04
7.5400000000e-01,7.9782000000e-04,7.8536000000e-04
7.4100000000e-01,7.8008000000e-04,7.7026000000e-04
7.2800000000e-01,7.6186000000e-04,7.5396000000e-04
7.1500000000e-01,7.4598000000e-04,7.3758000000e-04
7.0200000000e-01,7.3088000000e-04,7.2048000000e-04
6.8900000000e-01,7.1190000000e-04,7.0526000000e-04
6.7600000000e-01,6.9484000000e-04,6.8824000000e-04
6.6300000000e-01,6.7932000000e-04,6.7238000000e-04
6.5000000000e-01,6.6394000000e-04,6.5586000000e-04
6.3700000000e-01,6.4718000000e-04,6.3934000000e-04
6.2400000000e-01,6.3094000000e-04,6.2560000000e-04
6.1100000000e-01,6.1624000000e-04,6.1098000000e-04
5.9800000000e-01,6.0030000000e-04,5.9510000000e-04
5.8500000000e-01,5.8624000000e-04,5.8092000000e-04
5.7200000000e-01,5.7094000000e-04,5.6664000000e-04
5.5900000000e-01,5.5534000000e-04,5.5078000000e-04
5.4600000000e-01,5.4004000000e-04,5.3732000000e-04
5.3300000000e-01,5.2714000000e-04,5.2154000000e-04
5.2000000000e-01,5.1212000000e-04,5.0652000000e-04
5.0700000000e-01,4.9720000000e-04,4.9270000000e-04
4.9400000000e-01,4.8260000000e-04,4.7876000000e-04
4.8100000000e-01,4.6910000000e-04,4.6590000000e-04
4.6800000000e-01,4.5492000000e-04,4.4994000000e-04
4.5500000000e-01,4.3986000000e-04,4.3524000000e-04
4.4200000000e-01,4.2686000000e-04,4.2186000000e-04
4.2900000000e-01,4.1280000000e-04,4.0812000000e-04
4.1600000000e-01,3.9960000000e-04,3.9462000000e-04
4.0300000000e-01,3.8616000000e-04,3.8114000000e-04
3.9000000000e-01,3.7174000000e-04,3.6782000000e-04
3.7700000000e-01,3.5738000000e-04,3.5412000000e-04
3.6400000000e-01,3.4486000000e-04,3.4030000000e-04
3.5100000000e-01,3.3100000000e-04,3.2682000000e-04
3.3800000000e-01,3.1860000000e-04,3.1276000000e-04
3.2500000000e-01,3.0538000000e-04,2.9966000000e-04
3.1200000000e-01,2.9194000000e-04,2.8730000000e-04
2.9900000000e-01,2.7858000000e-04,2.7450000000e-04
2.8600000000e-01,2.6566000000e-04,2.6164000000e-04
2.7300000000e-01,2.5208000000e-04,2.4830000000e-04
2.6000000000e-01,2.3996000000e-04,2.3520000000e-04
2.4700000000e-01,2.2784000000e-04,2.2280000000e-04
2.3400000000e-01,2.1490000000e-04,2.1064000000e-04
2.2100000000e-01,2.0222000000e-04,1.9806000000e-04
2.0800000000e-01,1.8984000000e-04,1.8730000000e-04
1.9500000000e-01,1.7710000000e-04,1.7458000000e-04
1.8200000000e-01,1.6530000000e-04,1.6228000000e-04
