# Saved on 2025-06-30T11:52:05.782809
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.7600000000e-01,5.6456000000e-04,5.6376000000e-04
-5.8800000000e-01,5.8142000000e-04,5.7976000000e-04
-6.0000000000e-01,5.9688000000e-04,5.9806000000e-04
-6.1200000000e-01,6.1176000000e-04,6.1100000000e-04
-6.2400000000e-01,6.2788000000e-04,6.2634000000e-04
-6.3600000000e-01,6.4490000000e-04,6.4162000000e-04
-6.4800000000e-01,6.6084000000e-04,6.5970000000e-04
-6.6000000000e-01,6.7782000000e-04,6.7662000000e-04
-6.7200000000e-01,6.9560000000e-04,6.9232000000e-04
-6.8400000000e-01,7.1070000000e-04,7.1128000000e-04
-6.9600000000e-01,7.2766000000e-04,7.2704000000e-04
-7.0800000000e-01,7.4340000000e-04,7.4340000000e-04
-7.2000000000e-01,7.6072000000e-04,7.6366000000e-04
-7.3200000000e-01,7.8226000000e-04,7.8176000000e-04
-7.4400000000e-01,7.9972000000e-04,7.9820000000e-04
-7.5600000000e-01,8.1572000000e-04,8.1788000000e-04
-7.6800000000e-01,8.3356000000e-04,8.3592000000e-04
-7.8000000000e-01,8.5024000000e-04,8.5528000000e-04
-7.9200000000e-01,8.7118000000e-04,8.7410000000e-04
-8.0400000000e-01,8.9132000000e-04,8.9790000000e-04
-8.1600000000e-01,9.1000000000e-04,9.1348000000e-04
-8.2800000000e-01,9.2694000000e-04,9.3314000000e-04
-8.4000000000e-01,9.5074000000e-04,9.5184000000e-04
-8.5200000000e-01,9.7624000000e-04,9.7346000000e-04
-8.6400000000e-01,9.9508000000e-04,9.9536000000e-04
-8.7600000000e-01,1.0126000000e-03,1.0148000000e-03
-8.8800000000e-01,1.0300000000e-03,1.0336000000e-03
-9.0000000000e-01,1.0524000000e-03,1.0534000000e-03
-9.1200000000e-01,1.0728000000e-03,1.0748000000e-03
-9.2400000000e-01,1.0990000000e-03,1.0944000000e-03
-9.3600000000e-01,1.1192000000e-03,1.1178000000e-03
-9.4800000000e-01,1.1298000000e-03,1.1410000000e-03
-9.6000000000e-01,1.1508000000e-03,1.1642000000e-03
-9.7200000000e-01,1.1702000000e-03,1.1870000000e-03
-9.8400000000e-01,1.2054000000e-03,1.2074000000e-03
-9.9600000000e-01,1.2286000000e-03,1.2312000000e-03
-1.0080000000e+00,1.2464000000e-03,1.2464000000e-03
-1.0200000000e+00,1.2708000000e-03,1.2732000000e-03
-1.0320000000e+00,1.2860000000e-03,1.2940000000e-03
-1.0440000000e+00,1.3176000000e-03,1.3218000000e-03
-1.0560000000e+00,1.3352000000e-03,1.3448000000e-03
-1.0680000000e+00,1.3752000000e-03,1.3718000000e-03
-1.0800000000e+00,1.3876000000e-03,1.3928000000e-03
-1.0920000000e+00,1.4198000000e-03,1.4136000000e-03
-1.1040000000e+00,1.4550000000e-03,1.4502000000e-03
-1.1160000000e+00,1.4814000000e-03,1.4758000000e-03
-1.1280000000e+00,1.5102000000e-03,1.5004000000e-03
-1.1400000000e+00,1.5430000000e-03,1.5290000000e-03
-1.1520000000e+00,1.5564000000e-03,1.5608000000e-03
-1.1640000000e+00,1.5812000000e-03,1.5796000000e-03
-1.1760000000e+00,1.6094000000e-03,1.6226000000e-03
-1.1880000000e+00,1.6360000000e-03,1.6542000000e-03
-1.2000000000e+00,1.6742000000e-03,1.7034000000e-03
-1.2000000000e+00,1.6406000000e-03,1.7028000000e-03
-1.1880000000e+00,1.6576000000e-03,1.6818000000e-03
-1.1760000000e+00,1.6200000000e-03,1.6580000000e-03
-1.1640000000e+00,1.6224000000e-03,1.6296000000e-03
-1.1520000000e+00,1.5834000000e-03,1.6016000000e-03
-1.1400000000e+00,1.5624000000e-03,1.5886000000e-03
-1.1280000000e+00,1.5324000000e-03,1.5564000000e-03
-1.1160000000e+00,1.5134000000e-03,1.5444000000e-03
-1.1040000000e+00,1.5008000000e-03,1.5058000000e-03
-1.0920000000e+00,1.4790000000e-03,1.4686000000e-03
-1.0800000000e+00,1.4474000000e-03,1.4574000000e-03
-1.0680000000e+00,1.4334000000e-03,1.4402000000e-03
-1.0560000000e+00,1.4094000000e-03,1.4108000000e-03
-1.0440000000e+00,1.3820000000e-03,1.3820000000e-03
-1.0320000000e+00,1.3596000000e-03,1.3530000000e-03
-1.0200000000e+00,1.3440000000e-03,1.3336000000e-03
-1.0080000000e+00,1.3234000000e-03,1.3236000000e-03
-9.9600000000e-01,1.2910000000e-03,1.3074000000e-03
-9.8400000000e-01,1.2640000000e-03,1.2762000000e-03
-9.7200000000e-01,1.2360000000e-03,1.2728000000e-03
-9.6000000000e-01,1.2162000000e-03,1.2546000000e-03
-9.4800000000e-01,1.2026000000e-03,1.2284000000e-03
-9.3600000000e-01,1.1870000000e-03,1.2022000000e-03
-9.2400000000e-01,1.1694000000e-03,1.1864000000e-03
-9.1200000000e-01,1.1488000000e-03,1.1550000000e-03
-9.0000000000e-01,1.1394200000e-03,1.1470000000e-03
-8.8800000000e-01,1.1087000000e-03,1.1248800000e-03
-8.7600000000e-01,1.0911200000e-03,1.0985800000e-03
-8.6400000000e-01,1.0762200000e-03,1.0812000000e-03
-8.5200000000e-01,1.0632000000e-03,1.0549000000e-03
-8.4000000000e-01,1.0378200000e-03,1.0485800000e-03
-8.2800000000e-01,1.0191200000e-03,1.0255400000e-03
-8.1600000000e-01,9.9868000000e-04,1.0100800000e-03
-8.0400000000e-01,9.7866000000e-04,9.9142000000e-04
-7.9200000000e-01,9.5892000000e-04,9.6796000000e-04
-7.8000000000e-01,9.4756000000e-04,9.5068000000e-04
-7.6800000000e-01,9.2824000000e-04,9.3148000000e-04
-7.5600000000e-01,9.0642000000e-04,9.1286000000e-04
-7.4400000000e-01,8.8180000000e-04,8.9220000000e-04
-7.3200000000e-01,8.7132000000e-04,8.7432000000e-04
-7.2000000000e-01,8.4380000000e-04,8.5808000000e-04
-7.0800000000e-01,8.3390000000e-04,8.3802000000e-04
-6.9600000000e-01,8.1620000000e-04,8.1670000000e-04
-6.8400000000e-01,7.9706000000e-04,8.0206000000e-04
-6.7200000000e-01,7.7912000000e-04,7.7896000000e-04
-6.6000000000e-01,7.5928000000e-04,7.6288000000e-04
-6.4800000000e-01,7.4380000000e-04,7.4314000000e-04
-6.3600000000e-01,7.2690000000e-04,7.2974000000e-04
-6.2400000000e-01,7.1084000000e-04,7.0784000000e-04
-6.1200000000e-01,6.9806000000e-04,6.9208000000e-04
-6.0000000000e-01,6.7928000000e-04,6.7554000000e-04
-5.8800000000e-01,6.6218000000e-04,6.5818000000e-04
-5.7600000000e-01,6.4554000000e-04,6.4144000000e-04
-5.6400000000e-01,6.3082000000e-04,6.2626000000e-04
-5.5200000000e-01,6.1462000000e-04,6.1102000000e-04
-5.4000000000e-01,5.9694000000e-04,5.9474000000e-04
-5.2800000000e-01,5.8430000000e-04,5.8000000000e-04
-5.1600000000e-01,5.6102000000e-04,5.6254000000e-04
-5.0400000000e-01,5.5048000000e-04,5.4336000000e-04
-4.9200000000e-01,5.3268000000e-04,5.3044000000e-04
-4.8000000000e-01,5.1578000000e-04,5.1682000000e-04
-4.6800000000e-01,5.0388000000e-04,5.0430000000e-04
-4.5600000000e-01,4.8510000000e-04,4.9102000000e-04
-4.4400000000e-01,4.7000000000e-04,4.7112000000e-04
-4.3200000000e-01,4.5094000000e-04,4.5640000000e-04
-4.2000000000e-01,4.3758000000e-04,4.4480000000e-04
-4.0800000000e-01,4.2440000000e-04,4.2988000000e-04
-3.9600000000e-01,4.0974000000e-04,4.1570000000e-04
-3.8400000000e-01,3.9558000000e-04,4.0080000000e-04
-3.7200000000e-01,3.8096000000e-04,3.8688000000e-04
-3.6000000000e-01,3.6804000000e-04,3.7152000000e-04
-3.4800000000e-01,3.5548000000e-04,3.5840000000e-04
-3.3600000000e-01,3.4158000000e-04,3.4464000000e-04
-3.2400000000e-01,3.2864000000e-04,3.3206000000e-04
-3.1200000000e-01,3.1572000000e-04,3.1824000000e-04
-3.0000000000e-01,3.0274000000e-04,3.0488000000e-04
-2.8800000000e-01,2.9062000000e-04,2.9274000000e-04
-2.7600000000e-01,2.7636000000e-04,2.7900000000e-04
-2.6400000000e-01,2.6414000000e-04,2.6624000000e-04
-2.5200000000e-01,2.5098000000e-04,2.5448000000e-04
-2.4000000000e-01,2.3784000000e-04,2.4142000000e-04
-2.2800000000e-01,2.2478000000e-04,2.2812000000e-04
-2.1600000000e-01,2.1288000000e-04,2.1538000000e-04
-2.0400000000e-01,1.9940000000e-04,2.0222000000e-04
-1.9200000000e-01,1.8664000000e-04,1.9004000000e-04
-1.8000000000e-01,1.7520000000e-04,1.7796000000e-04
-1.6800000000e-01,1.6316000000e-04,1.6554000000e-04
-1.5600000000e-01,1.5162000000e-04,1.5312000000e-04
-1.4400000000e-01,1.3910000000e-04,1.4046000000e-04
-1.3200000000e-01,1.2684000000e-04,1.2848000000e-04
-1.2000000000e-01,1.1500600000e-04,1.1732000000e-04
-1.0800000000e-01,1.0317400000e-04,1.0448600000e-04
-9.6000000000e-02,9.1814000000e-05,9.2880000000e-05
-8.4000000000e-02,8.0278000000e-05,8.1416000000e-05
-7.2000000000e-02,6.8910000000e-05,6.9156000000e-05
-6.0000000000e-02,5.7360000000e-05,5.7530000000e-05
-4.8000000000e-02,4.5720000000e-05,4.6210000000e-05
-3.6000000000e-02,3.3534000000e-05,3.4580000000e-05
-2.4000000000e-02,2.1522000000e-05,2.3408000000e-05
-1.2000000000e-02,1.0774000000e-05,1.1798000000e-05
0.0000000000e+00,1.0474000000e-07,5.8800000000e-08
0.0000000000e+00,2.7818000000e-08,4.1336000000e-08
1.2000000000e-02,1.0838000000e-05,9.9361000000e-06
2.4000000000e-02,2.2288000000e-05,1.9702000000e-05
3.6000000000e-02,3.3488000000e-05,2.9624000000e-05
4.8000000000e-02,4.4962000000e-05,3.9160000000e-05
6.0000000000e-02,5.6432000000e-05,4.9354000000e-05
7.2000000000e-02,6.7300000000e-05,5.8532000000e-05
8.4000000000e-02,7.8734000000e-05,6.7618000000e-05
9.6000000000e-02,9.0260000000e-05,7.7346000000e-05
1.0800000000e-01,1.0143200000e-04,8.7210000000e-05
1.2000000000e-01,1.1318400000e-04,9.7010000000e-05
1.3200000000e-01,1.2376000000e-04,1.0702000000e-04
1.4400000000e-01,1.3546000000e-04,1.1622000000e-04
1.5600000000e-01,1.4770000000e-04,1.2598000000e-04
1.6800000000e-01,1.5900000000e-04,1.3666000000e-04
1.8000000000e-01,1.7072000000e-04,1.4712000000e-04
1.9200000000e-01,1.8230000000e-04,1.5698000000e-04
2.0400000000e-01,1.9444000000e-04,1.6696000000e-04
2.1600000000e-01,2.0646000000e-04,1.7784000000e-04
2.2800000000e-01,2.1818000000e-04,1.8732000000e-04
2.4000000000e-01,2.3118000000e-04,1.9790000000e-04
2.5200000000e-01,2.4332000000e-04,2.0886000000e-04
2.6400000000e-01,2.5674000000e-04,2.1992000000e-04
2.7600000000e-01,2.6788000000e-04,2.3092000000e-04
2.8800000000e-01,2.7976000000e-04,2.4180000000e-04
3.0000000000e-01,2.9252000000e-04,2.5300000000e-04
3.1200000000e-01,3.0538000000e-04,2.6692000000e-04
3.2400000000e-01,3.1774000000e-04,2.7570000000e-04
3.3600000000e-01,3.3072000000e-04,2.8570000000e-04
3.4800000000e-01,3.4402000000e-04,2.9764000000e-04
3.6000000000e-01,3.5672000000e-04,3.1218000000e-04
3.7200000000e-01,3.6958000000e-04,3.2138000000e-04
3.8400000000e-01,3.8166000000e-04,3.3342000000e-04
3.9600000000e-01,3.9626000000e-04,3.4214000000e-04
4.0800000000e-01,4.1016000000e-04,3.5472000000e-04
4.2000000000e-01,4.2308000000e-04,3.6400000000e-04
4.3200000000e-01,4.3498000000e-04,3.7880000000e-04
4.4400000000e-01,4.5020000000e-04,3.9200000000e-04
4.5600000000e-01,4.6288000000e-04,4.0268000000e-04
4.6800000000e-01,4.7692000000e-04,4.1792000000e-04
4.8000000000e-01,4.9172000000e-04,4.2876000000e-04
4.9200000000e-01,5.0628000000e-04,4.3778000000e-04
5.0400000000e-01,5.2026000000e-04,4.4772000000e-04
5.1600000000e-01,5.3482000000e-04,4.5666000000e-04
5.2800000000e-01,5.4834000000e-04,4.7134000000e-04
5.4000000000e-01,5.6156000000e-04,4.8546000000e-04
5.5200000000e-01,5.7714000000e-04,4.9872000000e-04
5.6400000000e-01,5.9114000000e-04,5.0936000000e-04
5.7600000000e-01,6.0678000000e-04,5.2150000000e-04
5.8800000000e-01,6.2360000000e-04,5.3468000000e-04
6.0000000000e-01,6.3864000000e-04,5.5136000000e-04
6.1200000000e-01,6.5192000000e-04,5.6924000000e-04
6.2400000000e-01,6.6856000000e-04,5.8108000000e-04
6.3600000000e-01,6.8172000000e-04,5.9342000000e-04
6.4800000000e-01,6.9894000000e-04,6.0890000000e-04
6.6000000000e-01,7.1584000000e-04,6.1982000000e-04
6.7200000000e-01,7.2956000000e-04,6.3400000000e-04
6.8400000000e-01,7.4598000000e-04,6.4746000000e-04
6.9600000000e-01,7.6092000000e-04,6.6540000000e-04
7.0800000000e-01,7.7810000000e-04,6.8364000000e-04
7.2000000000e-01,7.9810000000e-04,6.9762000000e-04
7.3200000000e-01,8.1582000000e-04,7.1728000000e-04
7.4400000000e-01,8.3358000000e-04,7.1964000000e-04
7.5600000000e-01,8.5492000000e-04,7.3108000000e-04
7.6800000000e-01,8.6884000000e-04,7.4660000000e-04
7.8000000000e-01,8.8816000000e-04,7.6534000000e-04
7.9200000000e-01,9.0636000000e-04,7.8834000000e-04
8.0400000000e-01,9.2690000000e-04,7.9996000000e-04
8.1600000000e-01,9.4412000000e-04,7.9618000000e-04
8.2800000000e-01,9.6508000000e-04,8.1702000000e-04
8.4000000000e-01,9.7924000000e-04,8.3500000000e-04
8.5200000000e-01,9.9420000000e-04,8.5414000000e-04
8.6400000000e-01,1.0000600000e-03,8.7020000000e-04
8.7600000000e-01,1.0000400000e-03,8.7870000000e-04
8.8800000000e-01,1.0000400000e-03,9.0866000000e-04
9.0000000000e-01,1.0000600000e-03,9.4654000000e-04
9.1200000000e-01,1.0000400000e-03,9.5478000000e-04
9.2400000000e-01,1.0000200000e-03,9.8052000000e-04
9.3600000000e-01,1.0000400000e-03,1.0000000000e-03
9.4800000000e-01,1.0000400000e-03,1.0000400000e-03
9.6000000000e-01,1.0000400000e-03,1.0001000000e-03
9.7200000000e-01,1.0000400000e-03,1.0000000000e-03
9.8400000000e-01,1.0000400000e-03,1.0000600000e-03
9.9600000000e-01,1.0000400000e-03,1.0000600000e-03
1.0080000000e+00,1.0000400000e-03,1.0000400000e-03
1.0200000000e+00,1.0000400000e-03,1.0000400000e-03
1.0320000000e+00,1.0000400000e-03,1.0000400000e-03
1.0440000000e+00,1.0000600000e-03,1.0000200000e-03
1.0560000000e+00,1.0000200000e-03,1.0001000000e-03
1.0680000000e+00,1.0000400000e-03,1.0000800000e-03
1.0800000000e+00,1.0000400000e-03,1.0000200000e-03
1.0920000000e+00,1.0000400000e-03,1.0000600000e-03
1.1040000000e+00,1.0000400000e-03,1.0000400000e-03
1.1160000000e+00,1.0000400000e-03,1.0000600000e-03
1.1280000000e+00,1.0000400000e-03,1.0000400000e-03
1.1400000000e+00,1.0000400000e-03,1.0000400000e-03
1.1520000000e+00,1.0000600000e-03,1.0000400000e-03
1.1640000000e+00,1.0000600000e-03,1.0000400000e-03
1.1760000000e+00,1.0000400000e-03,1.0000400000e-03
1.1880000000e+00,1.0000200000e-03,1.0000400000e-03
1.2000000000e+00,1.0000600000e-03,1.0000200000e-03
1.2000000000e+00,1.0000400000e-03,1.0000600000e-03
1.1880000000e+00,1.0000400000e-03,1.0000600000e-03
1.1760000000e+00,1.0000400000e-03,1.0000400000e-03
1.1640000000e+00,1.0000400000e-03,1.0000200000e-03
1.1520000000e+00,1.0000400000e-03,1.0000400000e-03
1.1400000000e+00,1.0000600000e-03,1.0000400000e-03
1.1280000000e+00,1.0000400000e-03,1.0000400000e-03
1.1160000000e+00,1.0000600000e-03,1.0000400000e-03
1.1040000000e+00,1.0000400000e-03,1.0000400000e-03
1.0920000000e+00,1.0000400000e-03,1.0000400000e-03
1.0800000000e+00,1.0000400000e-03,1.0000400000e-03
1.0680000000e+00,1.0000400000e-03,1.0000400000e-03
1.0560000000e+00,1.0000400000e-03,1.0000600000e-03
1.0440000000e+00,1.0000400000e-03,1.0000400000e-03
1.0320000000e+00,1.0000600000e-03,1.0000400000e-03
1.0200000000e+00,1.0000400000e-03,1.0000400000e-03
1.0080000000e+00,1.0000200000e-03,1.0000600000e-03
9.9600000000e-01,1.0000600000e-03,1.0000600000e-03
9.8400000000e-01,1.0000600000e-03,1.0000400000e-03
9.7200000000e-01,1.0000400000e-03,1.0000400000e-03
9.6000000000e-01,1.0000600000e-03,1.0000400000e-03
9.4800000000e-01,1.0000400000e-03,1.0000400000e-03
9.3600000000e-01,1.0000400000e-03,1.0000400000e-03
9.2400000000e-01,1.0000400000e-03,1.0000400000e-03
9.1200000000e-01,1.0000400000e-03,1.0000400000e-03
9.0000000000e-01,1.0000000000e-03,1.0000400000e-03
8.8800000000e-01,1.0000400000e-03,1.0000400000e-03
8.7600000000e-01,1.0000400000e-03,1.0000200000e-03
8.6400000000e-01,1.0000400000e-03,1.0000400000e-03
8.5200000000e-01,9.9760000000e-04,9.8860000000e-04
8.4000000000e-01,9.7318000000e-04,9.7030000000e-04
8.2800000000e-01,9.5724000000e-04,9.5262000000e-04
8.1600000000e-01,9.4000000000e-04,9.3318000000e-04
8.0400000000e-01,9.2356000000e-04,9.1784000000e-04
7.9200000000e-01,9.0802000000e-04,9.0266000000e-04
7.8000000000e-01,8.8912000000e-04,8.8090000000e-04
7.6800000000e-01,8.7150000000e-04,8.6716000000e-04
7.5600000000e-01,8.5448000000e-04,8.4922000000e-04
7.4400000000e-01,8.3846000000e-04,8.3176000000e-04
7.3200000000e-01,8.2032000000e-04,8.1334000000e-04
7.2000000000e-01,8.0552000000e-04,7.9546000000e-04
7.0800000000e-01,7.8698000000e-04,7.7462000000e-04
6.9600000000e-01,7.6956000000e-04,7.5668000000e-04
6.8400000000e-01,7.5324000000e-04,7.4212000000e-04
6.7200000000e-01,7.3474000000e-04,7.2986000000e-04
6.6000000000e-01,7.1804000000e-04,7.0818000000e-04
6.4800000000e-01,7.0298000000e-04,6.9300000000e-04
6.3600000000e-01,6.8606000000e-04,6.7972000000e-04
6.2400000000e-01,6.7050000000e-04,6.6296000000e-04
6.1200000000e-01,6.5494000000e-04,6.4660000000e-04
6.0000000000e-01,6.4116000000e-04,6.3124000000e-04
5.8800000000e-01,6.2510000000e-04,6.1680000000e-04
5.7600000000e-01,6.0996000000e-04,6.0258000000e-04
5.6400000000e-01,5.9562000000e-04,5.8824000000e-04
5.5200000000e-01,5.8082000000e-04,5.7314000000e-04
5.4000000000e-01,5.6564000000e-04,5.5934000000e-04
5.2800000000e-01,5.5052000000e-04,5.4460000000e-04
5.1600000000e-01,5.3558000000e-04,5.3002000000e-04
5.0400000000e-01,5.2220000000e-04,5.1658000000e-04
4.9200000000e-01,5.0928000000e-04,5.0312000000e-04
4.8000000000e-01,4.9306000000e-04,4.8866000000e-04
4.6800000000e-01,4.7950000000e-04,4.7580000000e-04
4.5600000000e-01,4.6452000000e-04,4.6154000000e-04
4.4400000000e-01,4.5092000000e-04,4.4728000000e-04
4.3200000000e-01,4.3748000000e-04,4.3422000000e-04
4.2000000000e-01,4.2314000000e-04,4.2072000000e-04
4.0800000000e-01,4.1022000000e-04,4.0722000000e-04
3.9600000000e-01,3.9592000000e-04,3.9438000000e-04
3.8400000000e-01,3.8244000000e-04,3.8130000000e-04
3.7200000000e-01,3.6844000000e-04,3.6828000000e-04
3.6000000000e-01,3.5650000000e-04,3.5582000000e-04
3.4800000000e-01,3.4510000000e-04,3.4222000000e-04
3.3600000000e-01,3.3236000000e-04,3.2914000000e-04
3.2400000000e-01,3.1936000000e-04,3.1580000000e-04
3.1200000000e-01,3.0688000000e-04,3.0446000000e-04
3.0000000000e-01,2.9342000000e-04,2.9220000000e-04
2.8800000000e-01,2.8030000000e-04,2.7958000000e-04
2.7600000000e-01,2.6854000000e-04,2.6692000000e-04
2.6400000000e-01,2.5640000000e-04,2.5520000000e-04
2.5200000000e-01,2.4470000000e-04,2.4254000000e-04
2.4000000000e-01,2.3222000000e-04,2.3022000000e-04
2.2800000000e-01,2.1884000000e-04,2.1850000000e-04
2.1600000000e-01,2.0686000000e-04,2.0674000000e-04
2.0400000000e-01,1.9552000000e-04,1.9558000000e-04
1.9200000000e-01,1.8308000000e-04,1.8308000000e-04
1.8000000000e-01,1.7174000000e-04,1.7026000000e-04
1.6800000000e-01,1.6028000000e-04,1.5892000000e-04
