# Saved on 2025-06-30T11:54:15.503353
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-5.1000000000e-01,4.2464000000e-04,4.0874000000e-04
-5.2500000000e-01,4.4044000000e-04,4.2522000000e-04
-5.4000000000e-01,4.5676000000e-04,4.4036000000e-04
-5.5500000000e-01,4.7238000000e-04,4.5898000000e-04
-5.7000000000e-01,4.9032000000e-04,4.7546000000e-04
-5.8500000000e-01,5.0782000000e-04,4.9172000000e-04
-6.0000000000e-01,5.2362000000e-04,5.0984000000e-04
-6.1500000000e-01,5.4252000000e-04,5.2762000000e-04
-6.3000000000e-01,5.6024000000e-04,5.4562000000e-04
-6.4500000000e-01,5.7770000000e-04,5.6342000000e-04
-6.6000000000e-01,5.9610000000e-04,5.8300000000e-04
-6.7500000000e-01,6.1590000000e-04,6.0178000000e-04
-6.9000000000e-01,6.3540000000e-04,6.2084000000e-04
-7.0500000000e-01,6.5660000000e-04,6.4366000000e-04
-7.2000000000e-01,6.7464000000e-04,6.6516000000e-04
-7.3500000000e-01,6.9618000000e-04,6.8636000000e-04
-7.5000000000e-01,7.1654000000e-04,7.0740000000e-04
-7.6500000000e-01,7.3828000000e-04,7.2602000000e-04
-7.8000000000e-01,7.5972000000e-04,7.5068000000e-04
-7.9500000000e-01,7.8064000000e-04,7.6888000000e-04
-8.1000000000e-01,8.0156000000e-04,7.9234000000e-04
-8.2500000000e-01,8.2524000000e-04,8.1470000000e-04
-8.4000000000e-01,8.4678000000e-04,8.3888000000e-04
-8.5500000000e-01,8.6938000000e-04,8.6398000000e-04
-8.7000000000e-01,8.8618000000e-04,8.8724000000e-04
-8.8500000000e-01,9.1802000000e-04,9.1436000000e-04
-9.0000000000e-01,9.4404000000e-04,9.4258000000e-04
-9.1500000000e-01,9.6594000000e-04,9.7172000000e-04
-9.3000000000e-01,9.9334000000e-04,9.8678000000e-04
-9.4500000000e-01,1.0234000000e-03,1.0136000000e-03
-9.6000000000e-01,1.0470000000e-03,1.0406000000e-03
-9.7500000000e-01,1.0778000000e-03,1.0716000000e-03
-9.9000000000e-01,1.1042000000e-03,1.0980000000e-03
-1.0050000000e+00,1.1356000000e-03,1.1242000000e-03
-1.0200000000e+00,1.1590000000e-03,1.1490000000e-03
-1.0350000000e+00,1.1952000000e-03,1.1854000000e-03
-1.0500000000e+00,1.2236000000e-03,1.2170000000e-03
-1.0650000000e+00,1.2468000000e-03,1.2448000000e-03
-1.0800000000e+00,1.2756000000e-03,1.2762000000e-03
-1.0950000000e+00,1.3010000000e-03,1.3044000000e-03
-1.1100000000e+00,1.3362000000e-03,1.3394000000e-03
-1.1250000000e+00,1.3698000000e-03,1.3684000000e-03
-1.1400000000e+00,1.4104000000e-03,1.4036000000e-03
-1.1550000000e+00,1.4348000000e-03,1.4382000000e-03
-1.1700000000e+00,1.4742000000e-03,1.4666000000e-03
-1.1850000000e+00,1.5066000000e-03,1.5120000000e-03
-1.2000000000e+00,1.5404000000e-03,1.5394000000e-03
-1.2150000000e+00,1.5684000000e-03,1.5852000000e-03
-1.2300000000e+00,1.6122000000e-03,1.6080000000e-03
-1.2450000000e+00,1.6492000000e-03,1.6456000000e-03
-1.2600000000e+00,1.6718000000e-03,1.6784000000e-03
-1.2750000000e+00,1.7168000000e-03,1.7450000000e-03
-1.2900000000e+00,1.7486000000e-03,1.7520000000e-03
-1.3050000000e+00,1.7868000000e-03,1.8148000000e-03
-1.3200000000e+00,1.8330000000e-03,1.8588000000e-03
-1.3350000000e+00,1.8796000000e-03,1.8964000000e-03
-1.3500000000e+00,1.9204000000e-03,1.9336000000e-03
-1.3650000000e+00,1.9908000000e-03,1.9892000000e-03
-1.3800000000e+00,2.0238000000e-03,2.0162000000e-03
-1.3950000000e+00,2.0754000000e-03,2.0630000000e-03
-1.4100000000e+00,2.1108000000e-03,2.0850000000e-03
-1.4250000000e+00,2.1700000000e-03,2.1326000000e-03
-1.4400000000e+00,2.2106000000e-03,2.1776000000e-03
-1.4550000000e+00,2.2570000000e-03,2.2278000000e-03
-1.4700000000e+00,2.3186000000e-03,2.2710000000e-03
-1.4850000000e+00,2.3792000000e-03,2.3174000000e-03
-1.5000000000e+00,2.4246000000e-03,2.3802000000e-03
-1.5000000000e+00,2.4352000000e-03,2.3802000000e-03
-1.4850000000e+00,2.3724000000e-03,2.3150000000e-03
-1.4700000000e+00,2.3432000000e-03,2.2766000000e-03
-1.4550000000e+00,2.2824000000e-03,2.2418000000e-03
-1.4400000000e+00,2.2404000000e-03,2.2112000000e-03
-1.4250000000e+00,2.2102000000e-03,2.1824000000e-03
-1.4100000000e+00,2.1800000000e-03,2.1198000000e-03
-1.3950000000e+00,2.1602000000e-03,2.0768000000e-03
-1.3800000000e+00,2.1124000000e-03,2.0380000000e-03
-1.3650000000e+00,2.0716000000e-03,2.0138000000e-03
-1.3500000000e+00,2.0348000000e-03,1.9606000000e-03
-1.3350000000e+00,1.9764000000e-03,1.9142000000e-03
-1.3200000000e+00,1.9282000000e-03,1.9046000000e-03
-1.3050000000e+00,1.9056000000e-03,1.8560000000e-03
-1.2900000000e+00,1.8514000000e-03,1.8234000000e-03
-1.2750000000e+00,1.8262000000e-03,1.7740000000e-03
-1.2600000000e+00,1.8022000000e-03,1.7448000000e-03
-1.2450000000e+00,1.7476000000e-03,1.7470000000e-03
-1.2300000000e+00,1.7372000000e-03,1.7156000000e-03
-1.2150000000e+00,1.7150000000e-03,1.6792000000e-03
-1.2000000000e+00,1.6688000000e-03,1.6326000000e-03
-1.1850000000e+00,1.6672000000e-03,1.6398000000e-03
-1.1700000000e+00,1.6480000000e-03,1.5918000000e-03
-1.1550000000e+00,1.6062000000e-03,1.5688000000e-03
-1.1400000000e+00,1.5802000000e-03,1.5242000000e-03
-1.1250000000e+00,1.5500000000e-03,1.4946000000e-03
-1.1100000000e+00,1.5462000000e-03,1.4688000000e-03
-1.0950000000e+00,1.5144000000e-03,1.4620000000e-03
-1.0800000000e+00,1.4890000000e-03,1.4008000000e-03
-1.0650000000e+00,1.4494000000e-03,1.4002000000e-03
-1.0500000000e+00,1.4224000000e-03,1.3792000000e-03
-1.0350000000e+00,1.4116000000e-03,1.3486000000e-03
-1.0200000000e+00,1.3872000000e-03,1.3340000000e-03
-1.0050000000e+00,1.3554000000e-03,1.3024000000e-03
-9.9000000000e-01,1.3308000000e-03,1.2730000000e-03
-9.7500000000e-01,1.2902000000e-03,1.2318000000e-03
-9.6000000000e-01,1.2712000000e-03,1.2070000000e-03
-9.4500000000e-01,1.2440000000e-03,1.1868000000e-03
-9.3000000000e-01,1.2170000000e-03,1.1568000000e-03
-9.1500000000e-01,1.1946000000e-03,1.1464200000e-03
-9.0000000000e-01,1.1684000000e-03,1.1198200000e-03
-8.8500000000e-01,1.1490200000e-03,1.0987400000e-03
-8.7000000000e-01,1.1219400000e-03,1.0755400000e-03
-8.5500000000e-01,1.1048000000e-03,1.0427200000e-03
-8.4000000000e-01,1.0715600000e-03,1.0221200000e-03
-8.2500000000e-01,1.0583400000e-03,1.0022600000e-03
-8.1000000000e-01,1.0309200000e-03,9.8070000000e-04
-7.9500000000e-01,1.0041800000e-03,9.5762000000e-04
-7.8000000000e-01,9.7424000000e-04,9.3298000000e-04
-7.6500000000e-01,9.4878000000e-04,9.0854000000e-04
-7.5000000000e-01,9.3452000000e-04,8.8180000000e-04
-7.3500000000e-01,8.9972000000e-04,8.5878000000e-04
-7.2000000000e-01,8.8108000000e-04,8.3930000000e-04
-7.0500000000e-01,8.5966000000e-04,8.1386000000e-04
-6.9000000000e-01,8.3508000000e-04,7.9406000000e-04
-6.7500000000e-01,8.1296000000e-04,7.7136000000e-04
-6.6000000000e-01,7.8902000000e-04,7.4976000000e-04
-6.4500000000e-01,7.7060000000e-04,7.2802000000e-04
-6.3000000000e-01,7.4722000000e-04,7.0748000000e-04
-6.1500000000e-01,7.2360000000e-04,6.8650000000e-04
-6.0000000000e-01,7.0354000000e-04,6.6208000000e-04
-5.8500000000e-01,6.8376000000e-04,6.4004000000e-04
-5.7000000000e-01,6.6292000000e-04,6.1680000000e-04
-5.5500000000e-01,6.3818000000e-04,5.9850000000e-04
-5.4000000000e-01,6.1890000000e-04,5.8156000000e-04
-5.2500000000e-01,5.9978000000e-04,5.5956000000e-04
-5.1000000000e-01,5.7966000000e-04,5.3950000000e-04
-4.9500000000e-01,5.6202000000e-04,5.2206000000e-04
-4.8000000000e-01,5.4126000000e-04,5.0412000000e-04
-4.6500000000e-01,5.2196000000e-04,4.8398000000e-04
-4.5000000000e-01,5.0106000000e-04,4.6674000000e-04
-4.3500000000e-01,4.8262000000e-04,4.5004000000e-04
-4.2000000000e-01,4.6490000000e-04,4.3082000000e-04
-4.0500000000e-01,4.4480000000e-04,4.1372000000e-04
-3.9000000000e-01,4.2846000000e-04,3.9738000000e-04
-3.7500000000e-01,4.0830000000e-04,3.7962000000e-04
-3.6000000000e-01,3.8970000000e-04,3.6298000000e-04
-3.4500000000e-01,3.7276000000e-04,3.4606000000e-04
-3.3000000000e-01,3.5500000000e-04,3.2924000000e-04
-3.1500000000e-01,3.3736000000e-04,3.1236000000e-04
-3.0000000000e-01,3.2016000000e-04,2.9746000000e-04
-2.8500000000e-01,3.0160000000e-04,2.8032000000e-04
-2.7000000000e-01,2.8474000000e-04,2.6392000000e-04
-2.5500000000e-01,2.6688000000e-04,2.4728000000e-04
-2.4000000000e-01,2.5222000000e-04,2.3220000000e-04
-2.2500000000e-01,2.3492000000e-04,2.1688000000e-04
-2.1000000000e-01,2.1812000000e-04,2.0114000000e-04
-1.9500000000e-01,2.0130000000e-04,1.8632000000e-04
-1.8000000000e-01,1.8504000000e-04,1.7162000000e-04
-1.6500000000e-01,1.6956000000e-04,1.5570000000e-04
-1.5000000000e-01,1.5336000000e-04,1.4102000000e-04
-1.3500000000e-01,1.3818000000e-04,1.2692000000e-04
-1.2000000000e-01,1.2210000000e-04,1.1232200000e-04
-1.0500000000e-01,1.0680800000e-04,9.8140000000e-05
-9.0000000000e-02,9.1864000000e-05,8.3506000000e-05
-7.5000000000e-02,7.7192000000e-05,6.9728000000e-05
-6.0000000000e-02,6.0896000000e-05,5.5668000000e-05
-4.5000000000e-02,4.5744000000e-05,4.1214000000e-05
-3.0000000000e-02,3.0078000000e-05,2.7552000000e-05
-1.5000000000e-02,1.4970000000e-05,1.3960000000e-05
0.0000000000e+00,1.6304000000e-07,9.8000000000e-10
0.0000000000e+00,-2.5423000000e-08,-1.9133000000e-08
1.0000000000e-02,1.0334000000e-05,6.7729000000e-06
2.0000000000e-02,1.9726000000e-05,1.3996000000e-05
3.0000000000e-02,2.9586000000e-05,2.0824000000e-05
4.0000000000e-02,3.9966000000e-05,2.7622000000e-05
5.0000000000e-02,4.9366000000e-05,3.4978000000e-05
6.0000000000e-02,5.9422000000e-05,4.1866000000e-05
7.0000000000e-02,6.9328000000e-05,4.8596000000e-05
8.0000000000e-02,7.8770000000e-05,5.5972000000e-05
9.0000000000e-02,8.8832000000e-05,6.3022000000e-05
1.0000000000e-01,9.8270000000e-05,6.9796000000e-05
1.1000000000e-01,1.0876800000e-04,7.7344000000e-05
1.2000000000e-01,1.1964000000e-04,8.4782000000e-05
1.3000000000e-01,1.2958000000e-04,9.1820000000e-05
1.4000000000e-01,1.3966000000e-04,9.9442000000e-05
1.5000000000e-01,1.5002000000e-04,1.0690800000e-04
1.6000000000e-01,1.5916000000e-04,1.1434600000e-04
1.7000000000e-01,1.7000000000e-04,1.2134000000e-04
1.8000000000e-01,1.8114000000e-04,1.2860000000e-04
1.9000000000e-01,1.9130000000e-04,1.3648000000e-04
2.0000000000e-01,2.0240000000e-04,1.4404000000e-04
2.1000000000e-01,2.1244000000e-04,1.5128000000e-04
2.2000000000e-01,2.2284000000e-04,1.5964000000e-04
2.3000000000e-01,2.3356000000e-04,1.6752000000e-04
2.4000000000e-01,2.4442000000e-04,1.7482000000e-04
2.5000000000e-01,2.5646000000e-04,1.8186000000e-04
2.6000000000e-01,2.6720000000e-04,1.8994000000e-04
2.7000000000e-01,2.7652000000e-04,1.9758000000e-04
2.8000000000e-01,2.8838000000e-04,2.0494000000e-04
2.9000000000e-01,2.9916000000e-04,2.1150000000e-04
3.0000000000e-01,3.1040000000e-04,2.2074000000e-04
3.1000000000e-01,3.2098000000e-04,2.2854000000e-04
3.2000000000e-01,3.3316000000e-04,2.3636000000e-04
3.3000000000e-01,3.4354000000e-04,2.4474000000e-04
3.4000000000e-01,3.5434000000e-04,2.5402000000e-04
3.5000000000e-01,3.6622000000e-04,2.6104000000e-04
3.6000000000e-01,3.7764000000e-04,2.6980000000e-04
3.7000000000e-01,3.9000000000e-04,2.7790000000e-04
3.8000000000e-01,4.0114000000e-04,2.8536000000e-04
3.9000000000e-01,4.1276000000e-04,2.9586000000e-04
4.0000000000e-01,4.2486000000e-04,3.0450000000e-04
4.1000000000e-01,4.3702000000e-04,3.1110000000e-04
4.2000000000e-01,4.4882000000e-04,3.1936000000e-04
4.3000000000e-01,4.6130000000e-04,3.2612000000e-04
4.4000000000e-01,4.7328000000e-04,3.3568000000e-04
4.5000000000e-01,4.8590000000e-04,3.4308000000e-04
4.6000000000e-01,4.9772000000e-04,3.5166000000e-04
4.7000000000e-01,5.0938000000e-04,3.6076000000e-04
4.8000000000e-01,5.2176000000e-04,3.6874000000e-04
4.9000000000e-01,5.3534000000e-04,3.7760000000e-04
5.0000000000e-01,5.4696000000e-04,3.8756000000e-04
5.1000000000e-01,5.5882000000e-04,3.9852000000e-04
5.2000000000e-01,5.7078000000e-04,4.0572000000e-04
5.3000000000e-01,5.8326000000e-04,4.1602000000e-04
5.4000000000e-01,5.9854000000e-04,4.2124000000e-04
5.5000000000e-01,6.1076000000e-04,4.3716000000e-04
5.6000000000e-01,6.2326000000e-04,4.4862000000e-04
5.7000000000e-01,6.3762000000e-04,4.5646000000e-04
5.8000000000e-01,6.4734000000e-04,4.7282000000e-04
5.9000000000e-01,6.6110000000e-04,4.7638000000e-04
6.0000000000e-01,6.7290000000e-04,4.8664000000e-04
6.1000000000e-01,6.8852000000e-04,4.9590000000e-04
6.2000000000e-01,7.0446000000e-04,5.0618000000e-04
6.3000000000e-01,7.1540000000e-04,5.1812000000e-04
6.4000000000e-01,7.2856000000e-04,5.2986000000e-04
6.5000000000e-01,7.4406000000e-04,5.3428000000e-04
6.6000000000e-01,7.5628000000e-04,5.4930000000e-04
6.7000000000e-01,7.7070000000e-04,5.5918000000e-04
6.8000000000e-01,7.8006000000e-04,5.7288000000e-04
6.9000000000e-01,7.9594000000e-04,5.7882000000e-04
7.0000000000e-01,8.0962000000e-04,5.9392000000e-04
7.1000000000e-01,8.2556000000e-04,5.9936000000e-04
7.2000000000e-01,8.3814000000e-04,6.1224000000e-04
7.3000000000e-01,8.5332000000e-04,6.2822000000e-04
7.4000000000e-01,8.7312000000e-04,6.3450000000e-04
7.5000000000e-01,8.8382000000e-04,6.4954000000e-04
7.6000000000e-01,8.9424000000e-04,6.6882000000e-04
7.7000000000e-01,9.1250000000e-04,6.6204000000e-04
7.8000000000e-01,9.2694000000e-04,6.9444000000e-04
7.9000000000e-01,9.4396000000e-04,6.9734000000e-04
8.0000000000e-01,9.6066000000e-04,7.2022000000e-04
8.1000000000e-01,9.7660000000e-04,7.1502000000e-04
8.2000000000e-01,9.9246000000e-04,7.3142000000e-04
8.3000000000e-01,1.0022600000e-03,7.4366000000e-04
8.4000000000e-01,1.0154000000e-03,7.6156000000e-04
8.5000000000e-01,1.0268600000e-03,7.7552000000e-04
8.6000000000e-01,1.0469800000e-03,7.8040000000e-04
8.7000000000e-01,1.0610600000e-03,8.0290000000e-04
8.8000000000e-01,1.0781200000e-03,8.4282000000e-04
8.9000000000e-01,1.0931800000e-03,8.3976000000e-04
9.0000000000e-01,1.1120800000e-03,8.8332000000e-04
9.1000000000e-01,1.1282800000e-03,9.0168000000e-04
9.2000000000e-01,1.1432000000e-03,8.9848000000e-04
9.3000000000e-01,1.1582000000e-03,9.3650000000e-04
9.4000000000e-01,1.1722000000e-03,9.6546000000e-04
9.5000000000e-01,1.1906000000e-03,1.0247200000e-03
9.6000000000e-01,1.2126000000e-03,1.0788200000e-03
9.7000000000e-01,1.2304000000e-03,1.1056200000e-03
9.8000000000e-01,1.2510000000e-03,1.1174600000e-03
9.9000000000e-01,1.2696000000e-03,1.1292000000e-03
1.0000000000e+00,1.2804000000e-03,1.1946000000e-03
1.0000000000e+00,1.2912000000e-03,1.1994000000e-03
9.9000000000e-01,1.2768000000e-03,1.1910000000e-03
9.8000000000e-01,1.2600000000e-03,1.1738000000e-03
9.7000000000e-01,1.2370000000e-03,1.1584000000e-03
9.6000000000e-01,1.2258000000e-03,1.1392000000e-03
9.5000000000e-01,1.2122000000e-03,1.1208000000e-03
9.4000000000e-01,1.1922000000e-03,1.1062000000e-03
9.3000000000e-01,1.1752000000e-03,1.0940000000e-03
9.2000000000e-01,1.1568000000e-03,1.0752000000e-03
9.1000000000e-01,1.1440000000e-03,1.0580000000e-03
9.0000000000e-01,1.1270000000e-03,1.0480000000e-03
8.9000000000e-01,1.1058000000e-03,1.0294000000e-03
8.8000000000e-01,1.0922000000e-03,1.0104000000e-03
8.7000000000e-01,1.0756000000e-03,9.9768000000e-04
8.6000000000e-01,1.0598000000e-03,9.7956000000e-04
8.5000000000e-01,1.0444000000e-03,9.6680000000e-04
8.4000000000e-01,1.0258000000e-03,9.5382000000e-04
8.3000000000e-01,1.0082000000e-03,9.3762000000e-04
8.2000000000e-01,9.9194000000e-04,9.1910000000e-04
8.1000000000e-01,9.7888000000e-04,9.0860000000e-04
8.0000000000e-01,9.6212000000e-04,8.9092000000e-04
7.9000000000e-01,9.4696000000e-04,8.7786000000e-04
7.8000000000e-01,9.3374000000e-04,8.6418000000e-04
7.7000000000e-01,9.1860000000e-04,8.5008000000e-04
7.6000000000e-01,9.0562000000e-04,8.3112000000e-04
7.5000000000e-01,8.9012000000e-04,8.1680000000e-04
7.4000000000e-01,8.7066000000e-04,8.0738000000e-04
7.3000000000e-01,8.6014000000e-04,7.9016000000e-04
7.2000000000e-01,8.4286000000e-04,7.7934000000e-04
7.1000000000e-01,8.2782000000e-04,7.6434000000e-04
7.0000000000e-01,8.1458000000e-04,7.4880000000e-04
6.9000000000e-01,7.9986000000e-04,7.3566000000e-04
6.8000000000e-01,7.8456000000e-04,7.2756000000e-04
6.7000000000e-01,7.7112000000e-04,7.1220000000e-04
6.6000000000e-01,7.5688000000e-04,6.9830000000e-04
6.5000000000e-01,7.4566000000e-04,6.8854000000e-04
6.4000000000e-01,7.3258000000e-04,6.7446000000e-04
6.3000000000e-01,7.1784000000e-04,6.6066000000e-04
6.2000000000e-01,7.0358000000e-04,6.4508000000e-04
6.1000000000e-01,6.9068000000e-04,6.3436000000e-04
6.0000000000e-01,6.7726000000e-04,6.2210000000e-04
5.9000000000e-01,6.6500000000e-04,6.0916000000e-04
5.8000000000e-01,6.5174000000e-04,5.9662000000e-04
5.7000000000e-01,6.3586000000e-04,5.8468000000e-04
5.6000000000e-01,6.2480000000e-04,5.7108000000e-04
5.5000000000e-01,6.1068000000e-04,5.6120000000e-04
5.4000000000e-01,5.9862000000e-04,5.4984000000e-04
5.3000000000e-01,5.8560000000e-04,5.3632000000e-04
5.2000000000e-01,5.7348000000e-04,5.2386000000e-04
5.1000000000e-01,5.6026000000e-04,5.1304000000e-04
5.0000000000e-01,5.4656000000e-04,5.0050000000e-04
4.9000000000e-01,5.3408000000e-04,4.8914000000e-04
4.8000000000e-01,5.2346000000e-04,4.7788000000e-04
4.7000000000e-01,5.1104000000e-04,4.6642000000e-04
4.6000000000e-01,4.9872000000e-04,4.5410000000e-04
4.5000000000e-01,4.8566000000e-04,4.4216000000e-04
4.4000000000e-01,4.7492000000e-04,4.3224000000e-04
4.3000000000e-01,4.6236000000e-04,4.2096000000e-04
4.2000000000e-01,4.5090000000e-04,4.0992000000e-04
4.1000000000e-01,4.3904000000e-04,3.9832000000e-04
4.0000000000e-01,4.2596000000e-04,3.8770000000e-04
3.9000000000e-01,4.1416000000e-04,3.7620000000e-04
3.8000000000e-01,4.0228000000e-04,3.6532000000e-04
3.7000000000e-01,3.9038000000e-04,3.5548000000e-04
3.6000000000e-01,3.7856000000e-04,3.4440000000e-04
3.5000000000e-01,3.6786000000e-04,3.3306000000e-04
3.4000000000e-01,3.5544000000e-04,3.2328000000e-04
3.3000000000e-01,3.4356000000e-04,3.1240000000e-04
3.2000000000e-01,3.3052000000e-04,3.0266000000e-04
3.1000000000e-01,3.2118000000e-04,2.9246000000e-04
3.0000000000e-01,3.1056000000e-04,2.8214000000e-04
2.9000000000e-01,2.9874000000e-04,2.7134000000e-04
2.8000000000e-01,2.8796000000e-04,2.5998000000e-04
2.7000000000e-01,2.7710000000e-04,2.5140000000e-04
2.6000000000e-01,2.6604000000e-04,2.4166000000e-04
2.5000000000e-01,2.5466000000e-04,2.3160000000e-04
2.4000000000e-01,2.4452000000e-04,2.2126000000e-04
2.3000000000e-01,2.3380000000e-04,2.1174000000e-04
2.2000000000e-01,2.2280000000e-04,2.0210000000e-04
2.1000000000e-01,2.1256000000e-04,1.9204000000e-04
2.0000000000e-01,2.0178000000e-04,1.8372000000e-04
1.9000000000e-01,1.9168000000e-04,1.7368000000e-04
1.8000000000e-01,1.8164000000e-04,1.6360000000e-04
1.7000000000e-01,1.7088000000e-04,1.5488000000e-04
1.6000000000e-01,1.6008000000e-04,1.4506000000e-04
1.5000000000e-01,1.4906000000e-04,1.3626000000e-04
1.4000000000e-01,1.3908000000e-04,1.2712000000e-04
