# Saved on 2025-06-30T11:55:01.619133
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.0200000000e+00,1.0934000000e-03,1.0750000000e-03
-1.0350000000e+00,1.1210000000e-03,1.0966000000e-03
-1.0500000000e+00,1.1574000000e-03,1.1244000000e-03
-1.0650000000e+00,1.1876000000e-03,1.1618000000e-03
-1.0800000000e+00,1.2132000000e-03,1.2026000000e-03
-1.0950000000e+00,1.2468000000e-03,1.2260000000e-03
-1.1100000000e+00,1.2788000000e-03,1.2572000000e-03
-1.1250000000e+00,1.3112000000e-03,1.2736000000e-03
-1.1400000000e+00,1.3468000000e-03,1.3092000000e-03
-1.1550000000e+00,1.3720000000e-03,1.3334000000e-03
-1.1700000000e+00,1.4050000000e-03,1.3732000000e-03
-1.1850000000e+00,1.4370000000e-03,1.4066000000e-03
-1.2000000000e+00,1.4720000000e-03,1.4380000000e-03
-1.2150000000e+00,1.5064000000e-03,1.4830000000e-03
-1.2300000000e+00,1.5462000000e-03,1.5136000000e-03
-1.2450000000e+00,1.5782000000e-03,1.5568000000e-03
-1.2600000000e+00,1.6042000000e-03,1.5812000000e-03
-1.2750000000e+00,1.6590000000e-03,1.6288000000e-03
-1.2900000000e+00,1.7070000000e-03,1.6776000000e-03
-1.3050000000e+00,1.7492000000e-03,1.7200000000e-03
-1.3200000000e+00,1.7892000000e-03,1.7690000000e-03
-1.3350000000e+00,1.8354000000e-03,1.8204000000e-03
-1.3500000000e+00,1.8718000000e-03,1.8460000000e-03
-1.3650000000e+00,1.9140000000e-03,1.8708000000e-03
-1.3800000000e+00,1.9630000000e-03,1.9280000000e-03
-1.3950000000e+00,2.0054000000e-03,1.9866000000e-03
-1.4100000000e+00,2.0654000000e-03,2.0302000000e-03
-1.4250000000e+00,2.1066000000e-03,2.0810000000e-03
-1.4400000000e+00,2.1546000000e-03,2.1300000000e-03
-1.4550000000e+00,2.2018000000e-03,2.1846000000e-03
-1.4700000000e+00,2.2306000000e-03,2.2398000000e-03
-1.4850000000e+00,2.2956000000e-03,2.2824000000e-03
-1.5000000000e+00,2.3630000000e-03,2.3384000000e-03
-1.5000000000e+00,2.3482000000e-03,2.3618000000e-03
-1.4850000000e+00,2.3070000000e-03,2.3204000000e-03
-1.4700000000e+00,2.2772000000e-03,2.3022000000e-03
-1.4550000000e+00,2.2208000000e-03,2.2162000000e-03
-1.4400000000e+00,2.1738000000e-03,2.2032000000e-03
-1.4250000000e+00,2.1288000000e-03,2.1138000000e-03
-1.4100000000e+00,2.0770000000e-03,2.0702000000e-03
-1.3950000000e+00,2.0460000000e-03,2.0392000000e-03
-1.3800000000e+00,2.0062000000e-03,1.9816000000e-03
-1.3650000000e+00,1.9644000000e-03,1.9402000000e-03
-1.3500000000e+00,1.9518000000e-03,1.9086000000e-03
-1.3350000000e+00,1.9260000000e-03,1.8842000000e-03
-1.3200000000e+00,1.8656000000e-03,1.8418000000e-03
-1.3050000000e+00,1.8406000000e-03,1.7810000000e-03
-1.2900000000e+00,1.7982000000e-03,1.7488000000e-03
-1.2750000000e+00,1.7604000000e-03,1.7162000000e-03
-1.2600000000e+00,1.7150000000e-03,1.6692000000e-03
-1.2450000000e+00,1.6922000000e-03,1.6504000000e-03
-1.2300000000e+00,1.6570000000e-03,1.6152000000e-03
-1.2150000000e+00,1.6038000000e-03,1.5740000000e-03
-1.2000000000e+00,1.5818000000e-03,1.5290000000e-03
-1.1850000000e+00,1.5436000000e-03,1.4862000000e-03
-1.1700000000e+00,1.5104000000e-03,1.4600000000e-03
-1.1550000000e+00,1.4858000000e-03,1.4376000000e-03
-1.1400000000e+00,1.4402000000e-03,1.4162000000e-03
-1.1250000000e+00,1.4080000000e-03,1.4090000000e-03
-1.1100000000e+00,1.3778000000e-03,1.3996000000e-03
-1.0950000000e+00,1.3800000000e-03,1.3804000000e-03
-1.0800000000e+00,1.3496000000e-03,1.3514000000e-03
-1.0650000000e+00,1.3258000000e-03,1.3092000000e-03
-1.0500000000e+00,1.3174000000e-03,1.2898000000e-03
-1.0350000000e+00,1.2966000000e-03,1.2666000000e-03
-1.0200000000e+00,1.2620000000e-03,1.2398000000e-03
-1.0050000000e+00,1.2298000000e-03,1.2150000000e-03
-9.9000000000e-01,1.2266000000e-03,1.1744000000e-03
-9.7500000000e-01,1.2008000000e-03,1.1431000000e-03
-9.6000000000e-01,1.1784000000e-03,1.1264000000e-03
-9.4500000000e-01,1.1506000000e-03,1.1011200000e-03
-9.3000000000e-01,1.1281200000e-03,1.0772200000e-03
-9.1500000000e-01,1.1036400000e-03,1.0534800000e-03
-9.0000000000e-01,1.0809400000e-03,1.0379800000e-03
-8.8500000000e-01,1.0608400000e-03,1.0157400000e-03
-8.7000000000e-01,1.0331000000e-03,9.9286000000e-04
-8.5500000000e-01,1.0135000000e-03,9.7346000000e-04
-8.4000000000e-01,9.9340000000e-04,9.5156000000e-04
-8.2500000000e-01,9.7036000000e-04,9.3402000000e-04
-8.1000000000e-01,9.5164000000e-04,9.0790000000e-04
-7.9500000000e-01,9.3020000000e-04,8.8456000000e-04
-7.8000000000e-01,9.0524000000e-04,8.6696000000e-04
-7.6500000000e-01,8.7200000000e-04,8.5334000000e-04
-7.5000000000e-01,8.5484000000e-04,8.2492000000e-04
-7.3500000000e-01,8.3068000000e-04,8.0218000000e-04
-7.2000000000e-01,8.0568000000e-04,7.8054000000e-04
-7.0500000000e-01,7.8682000000e-04,7.5446000000e-04
-6.9000000000e-01,7.6100000000e-04,7.3278000000e-04
-6.7500000000e-01,7.4412000000e-04,7.1244000000e-04
-6.6000000000e-01,7.1902000000e-04,6.9338000000e-04
-6.4500000000e-01,7.0134000000e-04,6.7382000000e-04
-6.3000000000e-01,6.7718000000e-04,6.5426000000e-04
-6.1500000000e-01,6.5744000000e-04,6.3546000000e-04
-6.0000000000e-01,6.3588000000e-04,6.1680000000e-04
-5.8500000000e-01,6.1164000000e-04,5.9578000000e-04
-5.7000000000e-01,5.9650000000e-04,5.7762000000e-04
-5.5500000000e-01,5.7664000000e-04,5.5956000000e-04
-5.4000000000e-01,5.5864000000e-04,5.3990000000e-04
-5.2500000000e-01,5.4082000000e-04,5.2702000000e-04
-5.1000000000e-01,5.2108000000e-04,5.0608000000e-04
-4.9500000000e-01,5.0114000000e-04,4.8680000000e-04
-4.8000000000e-01,4.8306000000e-04,4.6832000000e-04
-4.6500000000e-01,4.6666000000e-04,4.5290000000e-04
-4.5000000000e-01,4.4868000000e-04,4.3758000000e-04
-4.3500000000e-01,4.3118000000e-04,4.1836000000e-04
-4.2000000000e-01,4.1416000000e-04,4.0206000000e-04
-4.0500000000e-01,3.9628000000e-04,3.8476000000e-04
-3.9000000000e-01,3.7734000000e-04,3.6846000000e-04
-3.7500000000e-01,3.6086000000e-04,3.5224000000e-04
-3.6000000000e-01,3.4518000000e-04,3.3602000000e-04
-3.4500000000e-01,3.2688000000e-04,3.1986000000e-04
-3.3000000000e-01,3.1206000000e-04,3.0554000000e-04
-3.1500000000e-01,2.9654000000e-04,2.9098000000e-04
-3.0000000000e-01,2.8152000000e-04,2.7658000000e-04
-2.8500000000e-01,2.6602000000e-04,2.6094000000e-04
-2.7000000000e-01,2.5062000000e-04,2.4606000000e-04
-2.5500000000e-01,2.3550000000e-04,2.3084000000e-04
-2.4000000000e-01,2.2186000000e-04,2.1606000000e-04
-2.2500000000e-01,2.0666000000e-04,2.0262000000e-04
-2.1000000000e-01,1.9168000000e-04,1.8856000000e-04
-1.9500000000e-01,1.7710000000e-04,1.7386000000e-04
-1.8000000000e-01,1.6324000000e-04,1.5958000000e-04
-1.6500000000e-01,1.4902000000e-04,1.4604000000e-04
-1.5000000000e-01,1.3468000000e-04,1.3200000000e-04
-1.3500000000e-01,1.2154000000e-04,1.1888000000e-04
-1.2000000000e-01,1.0802800000e-04,1.0507000000e-04
-1.0500000000e-01,9.4184000000e-05,9.1500000000e-05
-9.0000000000e-02,8.0930000000e-05,7.8968000000e-05
-7.5000000000e-02,6.7374000000e-05,6.5326000000e-05
-6.0000000000e-02,5.3352000000e-05,5.1776000000e-05
-4.5000000000e-02,4.0048000000e-05,3.8948000000e-05
-3.0000000000e-02,2.6198000000e-05,2.5484000000e-05
-1.5000000000e-02,1.3192000000e-05,1.2986000000e-05
0.0000000000e+00,1.4984000000e-07,1.2864000000e-07
0.0000000000e+00,-1.1975000000e-08,-2.5790000000e-08
1.3000000000e-02,8.3574000000e-06,7.6455000000e-06
2.6000000000e-02,1.6474000000e-05,1.5072000000e-05
3.9000000000e-02,2.5384000000e-05,2.2534000000e-05
5.2000000000e-02,3.3942000000e-05,3.0356000000e-05
6.5000000000e-02,4.2188000000e-05,3.7728000000e-05
7.8000000000e-02,5.0636000000e-05,4.5476000000e-05
9.1000000000e-02,5.9018000000e-05,5.3008000000e-05
1.0400000000e-01,6.7548000000e-05,6.0998000000e-05
1.1700000000e-01,7.6480000000e-05,6.9184000000e-05
1.3000000000e-01,8.4964000000e-05,7.7070000000e-05
1.4300000000e-01,9.3340000000e-05,8.5820000000e-05
1.5600000000e-01,1.0252000000e-04,9.4404000000e-05
1.6900000000e-01,1.1149200000e-04,1.0288000000e-04
1.8200000000e-01,1.1996000000e-04,1.1104400000e-04
1.9500000000e-01,1.2906000000e-04,1.1934000000e-04
2.0800000000e-01,1.3842000000e-04,1.2842000000e-04
2.2100000000e-01,1.4716000000e-04,1.3738000000e-04
2.3400000000e-01,1.5742000000e-04,1.4650000000e-04
2.4700000000e-01,1.6682000000e-04,1.5472000000e-04
2.6000000000e-01,1.7630000000e-04,1.6352000000e-04
2.7300000000e-01,1.8610000000e-04,1.7286000000e-04
2.8600000000e-01,1.9452000000e-04,1.8240000000e-04
2.9900000000e-01,2.0526000000e-04,1.9190000000e-04
3.1200000000e-01,2.1582000000e-04,2.0158000000e-04
3.2500000000e-01,2.2560000000e-04,2.1116000000e-04
3.3800000000e-01,2.3486000000e-04,2.2050000000e-04
3.5100000000e-01,2.4666000000e-04,2.3050000000e-04
3.6400000000e-01,2.5688000000e-04,2.3968000000e-04
3.7700000000e-01,2.6684000000e-04,2.5052000000e-04
3.9000000000e-01,2.7846000000e-04,2.6126000000e-04
4.0300000000e-01,2.8966000000e-04,2.7130000000e-04
4.1600000000e-01,2.8926000000e-04,2.8134000000e-04
4.2900000000e-01,2.9984000000e-04,2.9460000000e-04
4.4200000000e-01,3.0958000000e-04,3.0358000000e-04
4.5500000000e-01,3.2120000000e-04,3.1440000000e-04
4.6800000000e-01,3.3420000000e-04,3.2658000000e-04
4.8100000000e-01,3.4500000000e-04,3.3792000000e-04
4.9400000000e-01,3.5640000000e-04,3.4674000000e-04
5.0700000000e-01,3.6860000000e-04,3.5906000000e-04
5.2000000000e-01,3.7954000000e-04,3.7012000000e-04
5.3300000000e-01,3.9056000000e-04,3.8186000000e-04
5.4600000000e-01,3.9742000000e-04,3.9134000000e-04
5.5900000000e-01,4.0960000000e-04,4.0272000000e-04
5.7200000000e-01,4.2416000000e-04,4.1540000000e-04
5.8500000000e-01,4.3442000000e-04,4.2876000000e-04
5.9800000000e-01,4.4212000000e-04,4.3950000000e-04
6.1100000000e-01,4.6454000000e-04,4.5294000000e-04
6.2400000000e-01,4.7598000000e-04,4.6556000000e-04
6.3700000000e-01,4.8906000000e-04,4.7790000000e-04
6.5000000000e-01,5.0470000000e-04,4.9422000000e-04
6.6300000000e-01,5.1362000000e-04,5.0460000000e-04
6.7600000000e-01,5.2630000000e-04,5.2170000000e-04
6.8900000000e-01,5.4398000000e-04,5.2642000000e-04
7.0200000000e-01,5.5472000000e-04,5.4610000000e-04
7.1500000000e-01,5.7026000000e-04,5.5648000000e-04
7.2800000000e-01,5.8524000000e-04,5.7430000000e-04
7.4100000000e-01,5.9770000000e-04,5.7994000000e-04
7.5400000000e-01,6.0706000000e-04,5.9486000000e-04
7.6700000000e-01,6.3074000000e-04,6.1170000000e-04
7.8000000000e-01,6.3354000000e-04,6.2640000000e-04
7.9300000000e-01,6.4682000000e-04,6.3564000000e-04
8.0600000000e-01,6.6412000000e-04,6.4846000000e-04
8.1900000000e-01,6.7382000000e-04,6.5510000000e-04
8.3200000000e-01,6.7826000000e-04,6.6038000000e-04
8.4500000000e-01,6.8428000000e-04,6.9538000000e-04
8.5800000000e-01,7.0736000000e-04,7.0778000000e-04
8.7100000000e-01,7.2830000000e-04,7.2794000000e-04
8.8400000000e-01,7.4164000000e-04,7.3250000000e-04
8.9700000000e-01,7.5652000000e-04,7.4494000000e-04
9.1000000000e-01,7.8176000000e-04,7.6698000000e-04
9.2300000000e-01,8.0374000000e-04,9.1784000000e-04
9.3600000000e-01,8.2034000000e-04,9.4122000000e-04
9.4900000000e-01,9.1052000000e-04,9.8030000000e-04
9.6200000000e-01,1.0001000000e-03,9.9540000000e-04
9.7500000000e-01,1.0000400000e-03,1.0000000000e-03
9.8800000000e-01,1.0000400000e-03,1.0000200000e-03
1.0010000000e+00,1.0000200000e-03,1.0000200000e-03
1.0140000000e+00,1.0000200000e-03,1.0000600000e-03
1.0270000000e+00,1.0000200000e-03,1.0000400000e-03
1.0400000000e+00,1.0000400000e-03,1.0000600000e-03
1.0530000000e+00,1.0000600000e-03,1.0000200000e-03
1.0660000000e+00,1.0000400000e-03,1.0000600000e-03
1.0790000000e+00,1.0000600000e-03,1.0000400000e-03
1.0920000000e+00,1.0000000000e-03,1.0000200000e-03
1.1050000000e+00,1.0000600000e-03,1.0000400000e-03
1.1180000000e+00,1.0000600000e-03,1.0000400000e-03
1.1310000000e+00,1.0000000000e-03,1.0000400000e-03
1.1440000000e+00,1.0000400000e-03,1.0000200000e-03
1.1570000000e+00,1.0000800000e-03,1.0000400000e-03
1.1700000000e+00,1.0000800000e-03,1.0000400000e-03
1.1830000000e+00,1.0000600000e-03,1.0000400000e-03
1.1960000000e+00,1.0000200000e-03,1.0000200000e-03
1.2090000000e+00,1.0000400000e-03,1.0000400000e-03
1.2220000000e+00,1.0000800000e-03,1.0000400000e-03
1.2350000000e+00,1.0000200000e-03,1.0000400000e-03
1.2480000000e+00,1.0000400000e-03,1.0000400000e-03
1.2610000000e+00,1.0000400000e-03,1.0000200000e-03
1.2740000000e+00,1.0000400000e-03,1.0000800000e-03
1.2870000000e+00,1.0000400000e-03,1.0000400000e-03
1.3000000000e+00,1.0000400000e-03,1.0000600000e-03
1.3000000000e+00,1.0000600000e-03,1.0000400000e-03
1.2870000000e+00,1.0000400000e-03,1.0000600000e-03
1.2740000000e+00,1.0000600000e-03,1.0000400000e-03
1.2610000000e+00,1.0000600000e-03,1.0000600000e-03
1.2480000000e+00,1.0000400000e-03,1.0000400000e-03
1.2350000000e+00,1.0000400000e-03,1.0000400000e-03
1.2220000000e+00,1.0000200000e-03,1.0000400000e-03
1.2090000000e+00,1.0000400000e-03,1.0000600000e-03
1.1960000000e+00,1.0000600000e-03,1.0000400000e-03
1.1830000000e+00,1.0000400000e-03,1.0000600000e-03
1.1700000000e+00,1.0000400000e-03,1.0000400000e-03
1.1570000000e+00,1.0000600000e-03,1.0000600000e-03
1.1440000000e+00,1.0000400000e-03,1.0000600000e-03
1.1310000000e+00,1.0000400000e-03,1.0000400000e-03
1.1180000000e+00,1.0000600000e-03,1.0000600000e-03
1.1050000000e+00,1.0000600000e-03,1.0000600000e-03
1.0920000000e+00,1.0000400000e-03,1.0000400000e-03
1.0790000000e+00,1.0000400000e-03,1.0000400000e-03
1.0660000000e+00,1.0000400000e-03,1.0000400000e-03
1.0530000000e+00,1.0000600000e-03,1.0000400000e-03
1.0400000000e+00,1.0000600000e-03,1.0000600000e-03
1.0270000000e+00,1.0000600000e-03,1.0000400000e-03
1.0140000000e+00,1.0000600000e-03,1.0000200000e-03
1.0010000000e+00,1.0000600000e-03,1.0000400000e-03
9.8800000000e-01,1.0000000000e-03,1.0000400000e-03
9.7500000000e-01,1.0000600000e-03,1.0000400000e-03
9.6200000000e-01,1.0000400000e-03,1.0000400000e-03
9.4900000000e-01,1.0000400000e-03,1.0000600000e-03
9.3600000000e-01,1.0000400000e-03,1.0000400000e-03
9.2300000000e-01,1.0000400000e-03,1.0000600000e-03
9.1000000000e-01,1.0000400000e-03,9.8124000000e-04
8.9700000000e-01,9.7968000000e-04,9.6070000000e-04
8.8400000000e-01,9.6108000000e-04,9.3928000000e-04
8.7100000000e-01,9.4364000000e-04,9.2378000000e-04
8.5800000000e-01,9.2546000000e-04,9.0376000000e-04
8.4500000000e-01,9.0240000000e-04,8.8892000000e-04
8.3200000000e-01,8.8594000000e-04,8.6764000000e-04
8.1900000000e-01,8.7174000000e-04,8.5206000000e-04
8.0600000000e-01,8.5148000000e-04,8.3560000000e-04
7.9300000000e-01,8.3566000000e-04,8.1390000000e-04
7.8000000000e-01,8.1716000000e-04,7.9682000000e-04
7.6700000000e-01,7.9800000000e-04,7.7966000000e-04
7.5400000000e-01,7.7946000000e-04,7.6248000000e-04
7.4100000000e-01,7.6472000000e-04,7.4576000000e-04
7.2800000000e-01,7.4810000000e-04,7.2688000000e-04
7.1500000000e-01,7.2886000000e-04,7.1526000000e-04
7.0200000000e-01,7.0918000000e-04,6.9836000000e-04
6.8900000000e-01,6.9750000000e-04,6.8152000000e-04
6.7600000000e-01,6.7850000000e-04,6.6578000000e-04
6.6300000000e-01,6.6464000000e-04,6.4766000000e-04
6.5000000000e-01,6.4994000000e-04,6.3590000000e-04
6.3700000000e-01,6.3632000000e-04,6.1772000000e-04
6.2400000000e-01,6.1618000000e-04,6.0398000000e-04
6.1100000000e-01,6.0162000000e-04,5.8868000000e-04
5.9800000000e-01,5.9060000000e-04,5.7210000000e-04
5.8500000000e-01,5.7204000000e-04,5.5742000000e-04
5.7200000000e-01,5.5890000000e-04,5.4384000000e-04
5.5900000000e-01,5.4388000000e-04,5.2814000000e-04
5.4600000000e-01,5.2858000000e-04,5.1456000000e-04
5.3300000000e-01,5.1376000000e-04,4.9970000000e-04
5.2000000000e-01,4.9916000000e-04,4.8560000000e-04
5.0700000000e-01,4.8364000000e-04,4.7256000000e-04
4.9400000000e-01,4.6924000000e-04,4.5784000000e-04
4.8100000000e-01,4.5528000000e-04,4.4410000000e-04
4.6800000000e-01,4.4112000000e-04,4.3210000000e-04
4.5500000000e-01,4.2770000000e-04,4.1848000000e-04
4.4200000000e-01,4.1414000000e-04,4.0424000000e-04
4.2900000000e-01,4.0036000000e-04,3.9094000000e-04
4.1600000000e-01,3.8582000000e-04,3.7798000000e-04
4.0300000000e-01,3.7178000000e-04,3.6494000000e-04
3.9000000000e-01,3.5876000000e-04,3.5252000000e-04
3.7700000000e-01,3.4638000000e-04,3.3878000000e-04
3.6400000000e-01,3.3322000000e-04,3.2608000000e-04
3.5100000000e-01,3.1996000000e-04,3.1342000000e-04
3.3800000000e-01,3.0654000000e-04,3.0026000000e-04
3.2500000000e-01,2.9438000000e-04,2.8774000000e-04
3.1200000000e-01,2.8250000000e-04,2.7600000000e-04
2.9900000000e-01,2.6894000000e-04,2.6338000000e-04
2.8600000000e-01,2.5688000000e-04,2.5114000000e-04
2.7300000000e-01,2.4438000000e-04,2.3902000000e-04
2.6000000000e-01,2.3134000000e-04,2.2652000000e-04
2.4700000000e-01,2.1936000000e-04,2.1506000000e-04
2.3400000000e-01,2.0740000000e-04,2.0304000000e-04
2.2100000000e-01,1.9522000000e-04,1.9090000000e-04
2.0800000000e-01,1.8348000000e-04,1.8008000000e-04
1.9500000000e-01,1.7140000000e-04,1.6798000000e-04
1.8200000000e-01,1.5954000000e-04,1.5730000000e-04
