# Saved on 2025-06-24T17:16:00.664593
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 12
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.3000000000e-01,1.0596000000e-04,1.0766000000e-04,1.0814000000e-04,1.0790000000e-04,1.1988000000e-04
-3.4500000000e-01,1.0992000000e-04,1.1488000000e-04,1.1524000000e-04,1.1518000000e-04,1.2742000000e-04
-3.6000000000e-01,1.1692000000e-04,1.2290000000e-04,1.2314000000e-04,1.2246000000e-04,1.3646000000e-04
-3.7500000000e-01,1.2482000000e-04,1.3072000000e-04,1.3112000000e-04,1.3080000000e-04,1.4456000000e-04
-3.9000000000e-01,1.3222000000e-04,1.3892000000e-04,1.3908000000e-04,1.3884000000e-04,1.5338000000e-04
-4.0500000000e-01,1.4052000000e-04,1.4808000000e-04,1.4808000000e-04,1.4732000000e-04,1.6310000000e-04
-4.2000000000e-01,1.4884000000e-04,1.5636000000e-04,1.5676000000e-04,1.5688000000e-04,1.7266000000e-04
-4.3500000000e-01,1.5750000000e-04,1.6596000000e-04,1.6588000000e-04,1.6562000000e-04,1.8258000000e-04
-4.5000000000e-01,1.6734000000e-04,1.7564000000e-04,1.7584000000e-04,1.7548000000e-04,1.9362000000e-04
-4.6500000000e-01,1.7598000000e-04,1.8500000000e-04,1.8548000000e-04,1.8606000000e-04,2.0360000000e-04
-4.8000000000e-01,1.8614000000e-04,1.9588000000e-04,1.9582000000e-04,1.9584000000e-04,2.1500000000e-04
-4.9500000000e-01,1.9650000000e-04,2.0658000000e-04,2.0716000000e-04,2.0712000000e-04,2.2700000000e-04
-5.1000000000e-01,2.0688000000e-04,2.1746000000e-04,2.1800000000e-04,2.1864000000e-04,2.3832000000e-04
-5.2500000000e-01,2.1772000000e-04,2.2942000000e-04,2.3010000000e-04,2.2994000000e-04,2.5134000000e-04
-5.4000000000e-01,2.2966000000e-04,2.4120000000e-04,2.4244000000e-04,2.4294000000e-04,2.6422000000e-04
-5.5500000000e-01,2.4112000000e-04,2.5350000000e-04,2.5430000000e-04,2.5528000000e-04,2.7698000000e-04
-5.7000000000e-01,2.5386000000e-04,2.6712000000e-04,2.6812000000e-04,2.6824000000e-04,2.9162000000e-04
-5.8500000000e-01,2.6678000000e-04,2.8060000000e-04,2.8140000000e-04,2.8278000000e-04,3.0552000000e-04
-6.0000000000e-01,2.7964000000e-04,2.9496000000e-04,2.9560000000e-04,2.9646000000e-04,3.2058000000e-04
-6.1500000000e-01,2.9424000000e-04,3.0982000000e-04,3.1146000000e-04,3.1180000000e-04,3.3650000000e-04
-6.3000000000e-01,3.0836000000e-04,3.2520000000e-04,3.2628000000e-04,3.2792000000e-04,3.5204000000e-04
-6.4500000000e-01,3.2298000000e-04,3.4114000000e-04,3.4246000000e-04,3.4306000000e-04,3.6900000000e-04
-6.6000000000e-01,3.3964000000e-04,3.5774000000e-04,3.5968000000e-04,3.6040000000e-04,3.8720000000e-04
-6.7500000000e-01,3.5530000000e-04,3.7428000000e-04,3.7662000000e-04,3.7824000000e-04,4.0444000000e-04
-6.9000000000e-01,3.7230000000e-04,3.9274000000e-04,3.9510000000e-04,3.9590000000e-04,4.2404000000e-04
-7.0500000000e-01,3.9044000000e-04,4.1096000000e-04,4.1378000000e-04,4.1550000000e-04,4.4360000000e-04
-7.2000000000e-01,4.0788000000e-04,4.2942000000e-04,4.3244000000e-04,4.3490000000e-04,4.6268000000e-04
-7.3500000000e-01,4.2744000000e-04,4.5036000000e-04,4.5320000000e-04,4.5480000000e-04,4.8510000000e-04
-7.5000000000e-01,4.4728000000e-04,4.7072000000e-04,4.7408000000e-04,4.7714000000e-04,5.0584000000e-04
-7.6500000000e-01,4.6704000000e-04,4.9230000000e-04,4.9520000000e-04,4.9848000000e-04,5.2816000000e-04
-7.8000000000e-01,4.8930000000e-04,5.1576000000e-04,5.1932000000e-04,5.2142000000e-04,5.5322000000e-04
-7.9500000000e-01,5.1000000000e-04,5.3776000000e-04,5.4272000000e-04,5.4654000000e-04,5.7682000000e-04
-8.1000000000e-01,5.3182000000e-04,5.6232000000e-04,5.6724000000e-04,5.7028000000e-04,6.0226000000e-04
-8.2500000000e-01,5.5720000000e-04,5.8876000000e-04,5.9328000000e-04,5.9700000000e-04,6.2998000000e-04
-8.4000000000e-01,5.8126000000e-04,6.1358000000e-04,6.1948000000e-04,6.2428000000e-04,6.5666000000e-04
-8.5500000000e-01,6.0630000000e-04,6.4206000000e-04,6.4744000000e-04,6.5142000000e-04,6.8588000000e-04
-8.7000000000e-01,6.3512000000e-04,6.7024000000e-04,6.7708000000e-04,6.8148000000e-04,7.1566000000e-04
-8.8500000000e-01,6.6128000000e-04,6.9886000000e-04,7.0516000000e-04,7.1222000000e-04,7.4526000000e-04
-9.0000000000e-01,6.9094000000e-04,7.3228000000e-04,7.3858000000e-04,7.4348000000e-04,7.7852000000e-04
-9.1500000000e-01,7.2372000000e-04,7.6360000000e-04,7.7078000000e-04,7.7916000000e-04,8.1150000000e-04
-9.3000000000e-01,7.5254000000e-04,7.9564000000e-04,8.0310000000e-04,8.1084000000e-04,8.4438000000e-04
-9.4500000000e-01,7.8648000000e-04,8.3152000000e-04,8.3880000000e-04,8.4760000000e-04,8.8320000000e-04
-9.6000000000e-01,8.2006000000e-04,8.6578000000e-04,8.7478000000e-04,8.8630000000e-04,9.1944000000e-04
-9.7500000000e-01,8.5134000000e-04,9.0264000000e-04,9.1036000000e-04,9.2060000000e-04,9.5646000000e-04
-9.9000000000e-01,8.8970000000e-04,9.3912000000e-04,9.5196000000e-04,9.6260000000e-04,9.9612000000e-04
-1.0050000000e+00,9.2476000000e-04,9.8016000000e-04,9.9034000000e-04,1.0012000000e-03,1.0352000000e-03
-1.0200000000e+00,9.6188000000e-04,1.0230000000e-03,1.0324000000e-03,1.0442000000e-03,1.0806000000e-03
-1.0350000000e+00,1.0030000000e-03,1.0634000000e-03,1.0726000000e-03,1.0904000000e-03,1.1208000000e-03
-1.0500000000e+00,1.0476000000e-03,1.1046000000e-03,1.1178000000e-03,1.1274000000e-03,1.1666000000e-03
-1.0650000000e+00,1.0914000000e-03,1.1516000000e-03,1.1640000000e-03,1.1738000000e-03,1.2116000000e-03
-1.0800000000e+00,1.1358000000e-03,1.1946000000e-03,1.2076000000e-03,1.2242000000e-03,1.2566000000e-03
-1.0950000000e+00,1.1792000000e-03,1.2426000000e-03,1.2552000000e-03,1.2672000000e-03,1.3086000000e-03
-1.1100000000e+00,1.2216000000e-03,1.2882000000e-03,1.3034000000e-03,1.3212000000e-03,1.3528000000e-03
-1.1250000000e+00,1.2654000000e-03,1.3360000000e-03,1.3492000000e-03,1.3648000000e-03,1.4048000000e-03
-1.1400000000e+00,1.3166000000e-03,1.3818000000e-03,1.4000000000e-03,1.4138000000e-03,1.4554000000e-03
-1.1550000000e+00,1.3648000000e-03,1.4296000000e-03,1.4474000000e-03,1.4692000000e-03,1.5036000000e-03
-1.1700000000e+00,1.4114000000e-03,1.4790000000e-03,1.5024000000e-03,1.5164000000e-03,1.5564000000e-03
-1.1850000000e+00,1.4642000000e-03,1.5378000000e-03,1.5554000000e-03,1.5702000000e-03,1.6050000000e-03
-1.2000000000e+00,1.5160000000e-03,1.5844000000e-03,1.6150000000e-03,1.6246000000e-03,1.6598000000e-03
-1.2150000000e+00,1.5644000000e-03,1.6486000000e-03,1.6640000000e-03,1.6698000000e-03,1.7168000000e-03
-1.2300000000e+00,1.6236000000e-03,1.6988000000e-03,1.7196000000e-03,1.7266000000e-03,1.7706000000e-03
-1.2450000000e+00,1.6736000000e-03,1.7508000000e-03,1.7716000000e-03,1.7842000000e-03,1.8278000000e-03
-1.2600000000e+00,1.7282000000e-03,1.8096000000e-03,1.8298000000e-03,1.8380000000e-03,1.8816000000e-03
-1.2750000000e+00,1.7822000000e-03,1.8558000000e-03,1.8870000000e-03,1.8958000000e-03,1.9336000000e-03
-1.2900000000e+00,1.8364000000e-03,1.9112000000e-03,1.9368000000e-03,1.9552000000e-03,1.9898000000e-03
-1.3050000000e+00,1.8902000000e-03,1.9714000000e-03,1.9910000000e-03,2.0098000000e-03,2.0552000000e-03
-1.3200000000e+00,1.9538000000e-03,2.0228000000e-03,2.0536000000e-03,2.0594000000e-03,2.1068000000e-03
-1.3350000000e+00,2.0128000000e-03,2.0848000000e-03,2.1080000000e-03,2.1258000000e-03,2.1716000000e-03
-1.3500000000e+00,2.0692000000e-03,2.1376000000e-03,2.1742000000e-03,2.1612000000e-03,2.2246000000e-03
-1.3650000000e+00,2.1254000000e-03,2.1906000000e-03,2.2102000000e-03,2.2408000000e-03,2.2752000000e-03
-1.3800000000e+00,2.1852000000e-03,2.2624000000e-03,2.2966000000e-03,2.2960000000e-03,2.3374000000e-03
-1.3950000000e+00,2.2340000000e-03,2.3196000000e-03,2.3570000000e-03,2.3576000000e-03,2.4008000000e-03
-1.4100000000e+00,2.3026000000e-03,2.3802000000e-03,2.4164000000e-03,2.4176000000e-03,2.4630000000e-03
-1.4250000000e+00,2.3574000000e-03,2.4384000000e-03,2.4582000000e-03,2.4820000000e-03,2.5288000000e-03
-1.4400000000e+00,2.4180000000e-03,2.4926000000e-03,2.5402000000e-03,2.5526000000e-03,2.5850000000e-03
-1.4550000000e+00,2.4800000000e-03,2.5788000000e-03,2.5910000000e-03,2.6008000000e-03,2.6444000000e-03
-1.4700000000e+00,2.5412000000e-03,2.6438000000e-03,2.6664000000e-03,2.6608000000e-03,2.7170000000e-03
-1.4850000000e+00,2.6254000000e-03,2.7124000000e-03,2.7110000000e-03,2.7330000000e-03,2.7778000000e-03
-1.5000000000e+00,2.6758000000e-03,2.7826000000e-03,2.7642000000e-03,2.7868000000e-03,2.8512000000e-03
-1.5000000000e+00,2.6852000000e-03,2.7958000000e-03,2.7798000000e-03,2.7998000000e-03,2.8780000000e-03
-1.4850000000e+00,2.6498000000e-03,2.7310000000e-03,2.7126000000e-03,2.7560000000e-03,2.8136000000e-03
-1.4700000000e+00,2.5908000000e-03,2.6654000000e-03,2.6510000000e-03,2.7052000000e-03,2.7538000000e-03
-1.4550000000e+00,2.5496000000e-03,2.5962000000e-03,2.6026000000e-03,2.6514000000e-03,2.6738000000e-03
-1.4400000000e+00,2.4550000000e-03,2.5492000000e-03,2.5388000000e-03,2.5832000000e-03,2.6246000000e-03
-1.4250000000e+00,2.4078000000e-03,2.4904000000e-03,2.4830000000e-03,2.5308000000e-03,2.5626000000e-03
-1.4100000000e+00,2.3604000000e-03,2.4614000000e-03,2.4302000000e-03,2.4730000000e-03,2.5134000000e-03
-1.3950000000e+00,2.3198000000e-03,2.3862000000e-03,2.3838000000e-03,2.4232000000e-03,2.4682000000e-03
-1.3800000000e+00,2.2690000000e-03,2.3460000000e-03,2.3188000000e-03,2.3756000000e-03,2.4468000000e-03
-1.3650000000e+00,2.2460000000e-03,2.2900000000e-03,2.2898000000e-03,2.3146000000e-03,2.3744000000e-03
-1.3500000000e+00,2.1692000000e-03,2.2282000000e-03,2.2176000000e-03,2.2676000000e-03,2.3334000000e-03
-1.3350000000e+00,2.1266000000e-03,2.2016000000e-03,2.1846000000e-03,2.2022000000e-03,2.2882000000e-03
-1.3200000000e+00,2.0734000000e-03,2.1280000000e-03,2.1506000000e-03,2.1842000000e-03,2.2124000000e-03
-1.3050000000e+00,2.0720000000e-03,2.0684000000e-03,2.0918000000e-03,2.1206000000e-03,2.1614000000e-03
-1.2900000000e+00,2.0484000000e-03,2.0204000000e-03,2.0296000000e-03,2.0712000000e-03,2.1320000000e-03
-1.2750000000e+00,2.0010000000e-03,1.9556000000e-03,1.9956000000e-03,2.0198000000e-03,2.0752000000e-03
-1.2600000000e+00,1.9336000000e-03,1.9190000000e-03,1.9612000000e-03,1.9966000000e-03,2.0104000000e-03
-1.2450000000e+00,1.9278000000e-03,1.8988000000e-03,1.9318000000e-03,1.9170000000e-03,1.9870000000e-03
-1.2300000000e+00,1.9256000000e-03,1.8460000000e-03,1.8532000000e-03,1.8984000000e-03,1.9432000000e-03
-1.2150000000e+00,1.8682000000e-03,1.8038000000e-03,1.8046000000e-03,1.8222000000e-03,1.8934000000e-03
-1.2000000000e+00,1.8664000000e-03,1.7574000000e-03,1.7582000000e-03,1.7906000000e-03,1.8496000000e-03
-1.1850000000e+00,1.8646000000e-03,1.7132000000e-03,1.7564000000e-03,1.7424000000e-03,1.8320000000e-03
-1.1700000000e+00,1.8118000000e-03,1.6762000000e-03,1.7026000000e-03,1.7028000000e-03,1.7716000000e-03
-1.1550000000e+00,1.8128000000e-03,1.6392000000e-03,1.6516000000e-03,1.6766000000e-03,1.7260000000e-03
-1.1400000000e+00,1.7714000000e-03,1.5898000000e-03,1.6092000000e-03,1.6230000000e-03,1.6958000000e-03
-1.1250000000e+00,1.7720000000e-03,1.5356000000e-03,1.5716000000e-03,1.6166000000e-03,1.6536000000e-03
-1.1100000000e+00,1.7934000000e-03,1.5076000000e-03,1.5304000000e-03,1.5808000000e-03,1.6302000000e-03
-1.0950000000e+00,1.7964000000e-03,1.4840000000e-03,1.5092000000e-03,1.5512000000e-03,1.5796000000e-03
-1.0800000000e+00,1.7994000000e-03,1.4502000000e-03,1.4714000000e-03,1.5110000000e-03,1.5380000000e-03
-1.0650000000e+00,1.7518000000e-03,1.3982000000e-03,1.4530000000e-03,1.4906000000e-03,1.5140000000e-03
-1.0500000000e+00,1.7374000000e-03,1.3708000000e-03,1.4088000000e-03,1.4594000000e-03,1.4592000000e-03
-1.0350000000e+00,1.7328000000e-03,1.3366000000e-03,1.3822000000e-03,1.4268000000e-03,1.4186000000e-03
-1.0200000000e+00,1.7234000000e-03,1.3096000000e-03,1.3722000000e-03,1.4048000000e-03,1.3878000000e-03
-1.0050000000e+00,1.6470000000e-03,1.2872000000e-03,1.3284000000e-03,1.3596000000e-03,1.3744000000e-03
-9.9000000000e-01,1.5794000000e-03,1.2828000000e-03,1.2982000000e-03,1.3562000000e-03,1.3520000000e-03
-9.7500000000e-01,1.5454000000e-03,1.2688000000e-03,1.2620000000e-03,1.3132000000e-03,1.3152000000e-03
-9.6000000000e-01,1.5176000000e-03,1.2412000000e-03,1.2426000000e-03,1.3030000000e-03,1.2924000000e-03
-9.4500000000e-01,1.4750000000e-03,1.2338000000e-03,1.2160000000e-03,1.2786000000e-03,1.2660000000e-03
-9.3000000000e-01,1.4198000000e-03,1.2064000000e-03,1.2132000000e-03,1.2516000000e-03,1.2396000000e-03
-9.1500000000e-01,1.4008000000e-03,1.1896000000e-03,1.1870000000e-03,1.2232000000e-03,1.2066000000e-03
-9.0000000000e-01,1.3798000000e-03,1.1646000000e-03,1.1562000000e-03,1.2122000000e-03,1.1776000000e-03
-8.8500000000e-01,1.3446000000e-03,1.1336000000e-03,1.1268000000e-03,1.1846000000e-03,1.1462000000e-03
-8.7000000000e-01,1.3180000000e-03,1.1006000000e-03,1.1006000000e-03,1.1498000000e-03,1.1244000000e-03
-8.5500000000e-01,1.2952000000e-03,1.1386800000e-03,1.0724000000e-03,1.1236000000e-03,1.1367200000e-03
-8.4000000000e-01,1.2664000000e-03,1.1165000000e-03,1.1379600000e-03,1.1431800000e-03,1.1257000000e-03
-8.2500000000e-01,1.2380000000e-03,1.1047600000e-03,1.1176600000e-03,1.1246400000e-03,1.1083200000e-03
-8.1000000000e-01,1.1996000000e-03,1.0979000000e-03,1.1062600000e-03,1.1078600000e-03,1.0835600000e-03
-7.9500000000e-01,1.1616000000e-03,1.0746400000e-03,1.0822600000e-03,1.0883600000e-03,1.0646000000e-03
-7.8000000000e-01,1.1337200000e-03,1.0605600000e-03,1.0581000000e-03,1.0632000000e-03,1.0508800000e-03
-7.6500000000e-01,1.1013000000e-03,1.0435800000e-03,1.0547200000e-03,1.0530000000e-03,1.0273200000e-03
-7.5000000000e-01,1.0726600000e-03,1.0214000000e-03,1.0225400000e-03,1.0461200000e-03,1.0115200000e-03
-7.3500000000e-01,1.0512600000e-03,1.0021400000e-03,1.0142200000e-03,1.0357200000e-03,1.0052600000e-03
-7.2000000000e-01,1.0273600000e-03,9.8968000000e-04,1.0008600000e-03,1.0326400000e-03,9.8872000000e-04
-7.0500000000e-01,1.0072200000e-03,9.7922000000e-04,9.8062000000e-04,1.0254000000e-03,9.7376000000e-04
-6.9000000000e-01,9.8950000000e-04,9.6196000000e-04,9.8242000000e-04,1.0150600000e-03,9.5416000000e-04
-6.7500000000e-01,9.6414000000e-04,9.3738000000e-04,9.6586000000e-04,9.8586000000e-04,9.2386000000e-04
-6.6000000000e-01,9.4148000000e-04,9.2200000000e-04,9.4232000000e-04,9.6144000000e-04,8.8800000000e-04
-6.4500000000e-01,9.1278000000e-04,9.0312000000e-04,9.1942000000e-04,9.2422000000e-04,8.4940000000e-04
-6.3000000000e-01,8.7904000000e-04,8.7192000000e-04,8.8558000000e-04,8.9128000000e-04,8.0556000000e-04
-6.1500000000e-01,8.3920000000e-04,8.3404000000e-04,8.5280000000e-04,8.5066000000e-04,7.6606000000e-04
-6.0000000000e-01,8.0772000000e-04,7.9572000000e-04,8.1984000000e-04,8.0792000000e-04,7.2828000000e-04
-5.8500000000e-01,7.7062000000e-04,7.5858000000e-04,7.7528000000e-04,7.7326000000e-04,6.9196000000e-04
-5.7000000000e-01,7.3150000000e-04,7.2460000000e-04,7.4280000000e-04,7.3534000000e-04,6.5858000000e-04
-5.5500000000e-01,6.9824000000e-04,6.9686000000e-04,7.1148000000e-04,7.0306000000e-04,6.2878000000e-04
-5.4000000000e-01,6.6682000000e-04,6.6320000000e-04,6.7726000000e-04,6.6918000000e-04,5.9816000000e-04
-5.2500000000e-01,6.3570000000e-04,6.3282000000e-04,6.4666000000e-04,6.3354000000e-04,5.7016000000e-04
-5.1000000000e-01,6.0540000000e-04,6.0406000000e-04,6.1452000000e-04,6.0340000000e-04,5.4118000000e-04
-4.9500000000e-01,5.7730000000e-04,5.7432000000e-04,5.8426000000e-04,5.7138000000e-04,5.1268000000e-04
-4.8000000000e-01,5.4894000000e-04,5.4552000000e-04,5.5626000000e-04,5.3826000000e-04,4.8550000000e-04
-4.6500000000e-01,5.2122000000e-04,5.1626000000e-04,5.2602000000e-04,5.1056000000e-04,4.5698000000e-04
-4.5000000000e-01,4.9462000000e-04,4.8820000000e-04,4.9880000000e-04,4.8118000000e-04,4.3296000000e-04
-4.3500000000e-01,4.7072000000e-04,4.6042000000e-04,4.7410000000e-04,4.5604000000e-04,4.1056000000e-04
-4.2000000000e-01,4.4562000000e-04,4.3294000000e-04,4.4512000000e-04,4.2932000000e-04,3.8646000000e-04
-4.0500000000e-01,4.2338000000e-04,4.0924000000e-04,4.1964000000e-04,4.0230000000e-04,3.6466000000e-04
-3.9000000000e-01,4.0074000000e-04,3.8350000000e-04,3.9490000000e-04,3.7814000000e-04,3.4312000000e-04
-3.7500000000e-01,3.7804000000e-04,3.6128000000e-04,3.6966000000e-04,3.5800000000e-04,3.2142000000e-04
-3.6000000000e-01,3.5654000000e-04,3.3956000000e-04,3.4706000000e-04,3.2954000000e-04,3.0240000000e-04
-3.4500000000e-01,3.3482000000e-04,3.1594000000e-04,3.2508000000e-04,3.0720000000e-04,2.8294000000e-04
-3.3000000000e-01,3.1324000000e-04,2.9424000000e-04,3.0192000000e-04,2.8616000000e-04,2.6480000000e-04
-3.1500000000e-01,2.9440000000e-04,2.7448000000e-04,2.8246000000e-04,2.6516000000e-04,2.4782000000e-04
-3.0000000000e-01,2.7528000000e-04,2.5290000000e-04,2.6090000000e-04,2.4660000000e-04,2.3060000000e-04
-2.8500000000e-01,2.5708000000e-04,2.3420000000e-04,2.4130000000e-04,2.2728000000e-04,2.1496000000e-04
-2.7000000000e-01,2.3924000000e-04,2.1642000000e-04,2.2416000000e-04,2.0946000000e-04,1.9976000000e-04
