# Saved on 2025-06-18T14:31:21.170606
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.1180000000e+00,1.0708000000e-03,7.4938000000e-04
-1.1310000000e+00,1.0866000000e-03,7.5706000000e-04
-1.1440000000e+00,1.0990000000e-03,7.6642000000e-04
-1.1570000000e+00,1.1050000000e-03,7.7538000000e-04
-1.1700000000e+00,1.1166000000e-03,7.8336000000e-04
-1.1830000000e+00,1.1284000000e-03,7.9142000000e-04
-1.1960000000e+00,1.1398000000e-03,8.0138000000e-04
-1.2090000000e+00,1.1456000000e-03,8.1040000000e-04
-1.2220000000e+00,1.1536000000e-03,8.1956000000e-04
-1.2350000000e+00,1.1664000000e-03,8.2834000000e-04
-1.2480000000e+00,1.1752000000e-03,8.3678000000e-04
-1.2610000000e+00,1.1954000000e-03,8.4622000000e-04
-1.2740000000e+00,1.2094000000e-03,8.5572000000e-04
-1.2870000000e+00,1.2104000000e-03,8.6566000000e-04
-1.3000000000e+00,1.2178000000e-03,8.7474000000e-04
-1.3000000000e+00,1.2244000000e-03,8.7338000000e-04
-1.2870000000e+00,1.2314000000e-03,8.7774000000e-04
-1.2740000000e+00,1.2280000000e-03,8.7542000000e-04
-1.2610000000e+00,1.2148000000e-03,8.7340000000e-04
-1.2480000000e+00,1.2090000000e-03,9.2940000000e-04
-1.2350000000e+00,1.1982000000e-03,9.2002000000e-04
-1.2220000000e+00,1.1856000000e-03,9.1272000000e-04
-1.2090000000e+00,1.1748000000e-03,9.0416000000e-04
-1.1960000000e+00,1.1656000000e-03,8.9566000000e-04
-1.1830000000e+00,1.1554000000e-03,8.8456000000e-04
-1.1700000000e+00,1.1436000000e-03,8.7618000000e-04
-1.1570000000e+00,1.1373000000e-03,8.6686000000e-04
-1.1440000000e+00,1.1295200000e-03,8.5184000000e-04
-1.1310000000e+00,1.1164600000e-03,8.2752000000e-04
-1.1180000000e+00,1.1017400000e-03,8.1684000000e-04
-1.1050000000e+00,1.0959000000e-03,8.0496000000e-04
-1.0920000000e+00,1.0885200000e-03,7.9544000000e-04
-1.0790000000e+00,1.0724400000e-03,7.8634000000e-04
-1.0660000000e+00,1.0606200000e-03,7.7644000000e-04
-1.0530000000e+00,1.0511600000e-03,7.6706000000e-04
-1.0400000000e+00,1.0580800000e-03,7.5714000000e-04
-1.0270000000e+00,1.0463200000e-03,7.4764000000e-04
-1.0140000000e+00,1.0338800000e-03,7.3840000000e-04
-1.0010000000e+00,1.0213800000e-03,7.2846000000e-04
-9.8800000000e-01,1.0108400000e-03,7.1940000000e-04
-9.7500000000e-01,9.9372000000e-04,7.1038000000e-04
-9.6200000000e-01,9.7948000000e-04,7.0058000000e-04
-9.4900000000e-01,9.6360000000e-04,6.9120000000e-04
-9.3600000000e-01,9.4958000000e-04,6.8134000000e-04
-9.2300000000e-01,9.3638000000e-04,6.7074000000e-04
-9.1000000000e-01,9.2342000000e-04,6.6242000000e-04
-8.9700000000e-01,9.0920000000e-04,6.5242000000e-04
-8.8400000000e-01,8.9322000000e-04,6.4334000000e-04
-8.7100000000e-01,8.8076000000e-04,6.3380000000e-04
-8.5800000000e-01,8.6618000000e-04,6.2394000000e-04
-8.4500000000e-01,8.5126000000e-04,6.1380000000e-04
-8.3200000000e-01,8.3780000000e-04,6.0518000000e-04
-8.1900000000e-01,8.2376000000e-04,5.9504000000e-04
-8.0600000000e-01,8.1110000000e-04,5.8582000000e-04
-7.9300000000e-01,7.9662000000e-04,5.7622000000e-04
-7.8000000000e-01,7.8202000000e-04,5.6620000000e-04
-7.6700000000e-01,7.6910000000e-04,5.5600000000e-04
-7.5400000000e-01,7.5516000000e-04,5.4748000000e-04
-7.4100000000e-01,7.4292000000e-04,5.3788000000e-04
-7.2800000000e-01,7.2924000000e-04,5.2762000000e-04
-7.1500000000e-01,7.1580000000e-04,5.1836000000e-04
-7.0200000000e-01,7.0162000000e-04,5.0848000000e-04
-6.8900000000e-01,6.8868000000e-04,4.9906000000e-04
-6.7600000000e-01,6.7548000000e-04,4.8976000000e-04
-6.6300000000e-01,6.6162000000e-04,4.8012000000e-04
-6.5000000000e-01,6.4808000000e-04,4.7046000000e-04
-6.3700000000e-01,6.3540000000e-04,4.6082000000e-04
-6.2400000000e-01,6.2066000000e-04,4.5124000000e-04
-6.1100000000e-01,6.0738000000e-04,4.4212000000e-04
-5.9800000000e-01,5.9466000000e-04,4.3252000000e-04
-5.8500000000e-01,5.8150000000e-04,4.2300000000e-04
-5.7200000000e-01,5.6870000000e-04,4.1388000000e-04
-5.5900000000e-01,5.5490000000e-04,4.0402000000e-04
-5.4600000000e-01,5.4162000000e-04,3.9422000000e-04
-5.3300000000e-01,5.2858000000e-04,3.8520000000e-04
-5.2000000000e-01,5.1518000000e-04,3.7594000000e-04
-5.0700000000e-01,5.0290000000e-04,3.6612000000e-04
-4.9400000000e-01,4.8978000000e-04,3.5658000000e-04
-4.8100000000e-01,4.7580000000e-04,3.4654000000e-04
-4.6800000000e-01,4.6256000000e-04,3.3720000000e-04
-4.5500000000e-01,4.4944000000e-04,3.2808000000e-04
-4.4200000000e-01,4.3602000000e-04,3.1834000000e-04
-4.2900000000e-01,4.2332000000e-04,3.0940000000e-04
-4.1600000000e-01,4.1040000000e-04,2.9942000000e-04
-4.0300000000e-01,3.9686000000e-04,2.8910000000e-04
-3.9000000000e-01,3.8314000000e-04,2.8018000000e-04
-3.7700000000e-01,3.7066000000e-04,2.7120000000e-04
-3.6400000000e-01,3.5764000000e-04,2.6182000000e-04
-3.5100000000e-01,3.4522000000e-04,2.5280000000e-04
-3.3800000000e-01,3.3204000000e-04,2.4278000000e-04
-3.2500000000e-01,3.1864000000e-04,2.3312000000e-04
-3.1200000000e-01,3.0622000000e-04,2.2364000000e-04
-2.9900000000e-01,2.9266000000e-04,2.1512000000e-04
-2.8600000000e-01,2.7974000000e-04,2.0504000000e-04
-2.7300000000e-01,2.6766000000e-04,1.9556000000e-04
-2.6000000000e-01,2.5402000000e-04,1.8546000000e-04
-2.4700000000e-01,2.4088000000e-04,1.7606000000e-04
-2.3400000000e-01,2.2766000000e-04,1.6694000000e-04
-2.2100000000e-01,2.1428000000e-04,1.5702000000e-04
-2.0800000000e-01,2.0182000000e-04,1.4812000000e-04
-1.9500000000e-01,1.8894000000e-04,1.3856000000e-04
-1.8200000000e-01,1.7592000000e-04,1.2836000000e-04
-1.6900000000e-01,1.6224000000e-04,1.1954000000e-04
-1.5600000000e-01,1.4950000000e-04,1.1011200000e-04
-1.4300000000e-01,1.3682000000e-04,1.0088600000e-04
-1.3000000000e-01,1.2498000000e-04,9.1596000000e-05
-1.1700000000e-01,1.1098000000e-04,8.1942000000e-05
-1.0400000000e-01,9.8694000000e-05,7.2948000000e-05
-9.1000000000e-02,8.6186000000e-05,6.3750000000e-05
-7.8000000000e-02,7.3288000000e-05,5.4104000000e-05
-6.5000000000e-02,6.1348000000e-05,4.5344000000e-05
-5.2000000000e-02,4.9322000000e-05,3.6506000000e-05
-3.9000000000e-02,3.6576000000e-05,2.6912000000e-05
-2.6000000000e-02,2.4624000000e-05,1.8192000000e-05
-1.3000000000e-02,1.2482000000e-05,9.0057000000e-06
0.0000000000e+00,1.7040000000e-08,8.1080000000e-08
0.0000000000e+00,4.0438000000e-08,-5.8400000000e-09
1.0000000000e-02,9.4402000000e-06,8.3879000000e-06
2.0000000000e-02,1.8200000000e-05,1.7002000000e-05
3.0000000000e-02,2.7932000000e-05,2.5414000000e-05
4.0000000000e-02,3.7354000000e-05,3.3846000000e-05
5.0000000000e-02,4.6460000000e-05,4.2606000000e-05
6.0000000000e-02,5.6214000000e-05,5.0960000000e-05
7.0000000000e-02,6.5336000000e-05,5.9626000000e-05
8.0000000000e-02,7.4792000000e-05,6.8128000000e-05
9.0000000000e-02,8.4472000000e-05,7.6272000000e-05
1.0000000000e-01,9.3640000000e-05,8.4950000000e-05
1.1000000000e-01,1.0334200000e-04,9.2938000000e-05
1.2000000000e-01,1.1258800000e-04,1.0090400000e-04
1.3000000000e-01,1.2156000000e-04,1.0926000000e-04
1.4000000000e-01,1.3062000000e-04,1.1784000000e-04
1.5000000000e-01,1.3984000000e-04,1.2644000000e-04
1.6000000000e-01,1.4918000000e-04,1.3420000000e-04
1.7000000000e-01,1.5820000000e-04,1.4286000000e-04
1.8000000000e-01,1.6772000000e-04,1.5136000000e-04
1.9000000000e-01,1.7716000000e-04,1.6048000000e-04
2.0000000000e-01,1.8724000000e-04,1.6934000000e-04
2.1000000000e-01,1.9708000000e-04,1.7742000000e-04
2.2000000000e-01,2.0644000000e-04,1.8574000000e-04
2.3000000000e-01,2.1568000000e-04,1.9456000000e-04
2.4000000000e-01,2.2560000000e-04,2.0324000000e-04
2.5000000000e-01,2.3528000000e-04,2.1216000000e-04
2.6000000000e-01,2.4480000000e-04,2.2124000000e-04
2.7000000000e-01,2.5508000000e-04,2.3008000000e-04
2.8000000000e-01,2.6480000000e-04,2.3884000000e-04
2.9000000000e-01,2.7500000000e-04,2.4726000000e-04
3.0000000000e-01,2.8446000000e-04,2.5554000000e-04
3.1000000000e-01,2.9344000000e-04,2.6442000000e-04
3.2000000000e-01,3.0346000000e-04,2.7302000000e-04
3.3000000000e-01,3.1346000000e-04,2.8150000000e-04
3.4000000000e-01,3.2280000000e-04,2.9018000000e-04
3.5000000000e-01,3.3282000000e-04,2.9924000000e-04
3.6000000000e-01,3.4250000000e-04,3.0726000000e-04
3.7000000000e-01,3.5168000000e-04,3.1578000000e-04
3.8000000000e-01,3.6140000000e-04,3.2434000000e-04
3.9000000000e-01,3.7036000000e-04,3.3262000000e-04
4.0000000000e-01,3.8012000000e-04,3.4194000000e-04
4.1000000000e-01,3.9070000000e-04,3.5088000000e-04
4.2000000000e-01,4.0056000000e-04,3.5930000000e-04
4.3000000000e-01,4.0954000000e-04,3.6830000000e-04
4.4000000000e-01,4.1964000000e-04,3.7674000000e-04
4.5000000000e-01,4.2920000000e-04,3.8482000000e-04
4.6000000000e-01,4.3838000000e-04,3.9386000000e-04
4.7000000000e-01,4.4872000000e-04,4.0274000000e-04
4.8000000000e-01,4.5850000000e-04,4.1144000000e-04
4.9000000000e-01,4.6826000000e-04,4.2064000000e-04
5.0000000000e-01,4.7844000000e-04,4.2914000000e-04
5.1000000000e-01,4.8770000000e-04,4.3768000000e-04
5.2000000000e-01,4.9686000000e-04,4.4582000000e-04
5.3000000000e-01,5.0670000000e-04,4.5438000000e-04
5.4000000000e-01,5.1648000000e-04,4.6280000000e-04
5.5000000000e-01,5.2578000000e-04,4.7164000000e-04
5.6000000000e-01,5.3600000000e-04,4.7988000000e-04
5.7000000000e-01,5.4524000000e-04,4.8856000000e-04
5.8000000000e-01,5.5480000000e-04,4.9716000000e-04
5.9000000000e-01,5.6442000000e-04,5.0518000000e-04
6.0000000000e-01,5.7354000000e-04,5.1374000000e-04
6.1000000000e-01,5.8306000000e-04,5.2182000000e-04
6.2000000000e-01,5.9292000000e-04,5.3068000000e-04
6.3000000000e-01,6.0326000000e-04,5.3996000000e-04
6.4000000000e-01,6.1212000000e-04,5.4866000000e-04
6.5000000000e-01,6.2142000000e-04,5.5658000000e-04
6.6000000000e-01,6.3114000000e-04,5.6558000000e-04
6.7000000000e-01,6.4114000000e-04,5.7372000000e-04
6.8000000000e-01,6.5048000000e-04,5.8182000000e-04
6.9000000000e-01,6.5952000000e-04,5.9090000000e-04
7.0000000000e-01,6.6920000000e-04,5.9938000000e-04
7.1000000000e-01,6.7864000000e-04,6.0842000000e-04
7.2000000000e-01,6.8830000000e-04,6.1722000000e-04
7.3000000000e-01,6.9744000000e-04,6.2468000000e-04
7.4000000000e-01,7.0616000000e-04,6.3310000000e-04
7.5000000000e-01,7.1498000000e-04,6.4180000000e-04
7.6000000000e-01,7.2528000000e-04,6.5016000000e-04
7.7000000000e-01,7.3344000000e-04,6.5856000000e-04
7.8000000000e-01,7.4166000000e-04,6.6748000000e-04
7.9000000000e-01,7.5122000000e-04,6.7554000000e-04
8.0000000000e-01,7.6114000000e-04,6.8368000000e-04
8.1000000000e-01,7.7018000000e-04,6.9232000000e-04
8.2000000000e-01,7.7762000000e-04,7.0080000000e-04
8.3000000000e-01,7.8776000000e-04,7.0944000000e-04
8.4000000000e-01,7.9902000000e-04,7.1814000000e-04
8.5000000000e-01,8.0834000000e-04,7.2714000000e-04
8.6000000000e-01,8.1732000000e-04,7.3570000000e-04
8.7000000000e-01,8.2658000000e-04,7.4404000000e-04
8.8000000000e-01,8.3770000000e-04,7.5210000000e-04
8.9000000000e-01,8.4532000000e-04,7.6036000000e-04
9.0000000000e-01,8.5562000000e-04,7.6852000000e-04
9.1000000000e-01,8.6278000000e-04,7.7734000000e-04
9.2000000000e-01,8.7390000000e-04,7.8586000000e-04
9.3000000000e-01,8.8382000000e-04,7.9470000000e-04
9.4000000000e-01,8.9586000000e-04,8.0432000000e-04
9.5000000000e-01,9.1044000000e-04,8.1208000000e-04
9.6000000000e-01,9.2508000000e-04,8.1940000000e-04
9.7000000000e-01,9.4736000000e-04,8.2874000000e-04
9.8000000000e-01,9.6480000000e-04,8.3720000000e-04
9.9000000000e-01,9.7992000000e-04,8.4400000000e-04
1.0000000000e+00,9.8426000000e-04,8.5306000000e-04
1.0000000000e+00,9.8144000000e-04,9.2356000000e-04
9.9000000000e-01,9.7234000000e-04,9.1326000000e-04
9.8000000000e-01,9.5976000000e-04,9.0738000000e-04
9.7000000000e-01,9.5166000000e-04,8.9778000000e-04
9.6000000000e-01,9.3920000000e-04,8.8800000000e-04
9.5000000000e-01,9.2812000000e-04,8.7916000000e-04
9.4000000000e-01,9.1898000000e-04,8.7026000000e-04
9.3000000000e-01,9.0990000000e-04,8.6074000000e-04
9.2000000000e-01,9.0002000000e-04,8.5210000000e-04
9.1000000000e-01,8.8936000000e-04,8.4354000000e-04
9.0000000000e-01,8.7916000000e-04,8.3376000000e-04
8.9000000000e-01,8.6630000000e-04,8.2400000000e-04
8.8000000000e-01,8.5906000000e-04,8.1370000000e-04
8.7000000000e-01,8.4872000000e-04,8.0492000000e-04
8.6000000000e-01,8.3792000000e-04,7.9588000000e-04
8.5000000000e-01,8.2878000000e-04,7.8696000000e-04
8.4000000000e-01,8.1924000000e-04,7.7806000000e-04
8.3000000000e-01,8.0842000000e-04,7.6836000000e-04
8.2000000000e-01,7.9830000000e-04,7.5888000000e-04
8.1000000000e-01,7.8916000000e-04,7.4952000000e-04
8.0000000000e-01,7.7824000000e-04,7.4042000000e-04
7.9000000000e-01,7.6960000000e-04,7.3194000000e-04
7.8000000000e-01,7.5934000000e-04,7.2240000000e-04
7.7000000000e-01,7.5096000000e-04,7.1360000000e-04
7.6000000000e-01,7.4178000000e-04,7.0424000000e-04
7.5000000000e-01,7.3142000000e-04,6.9546000000e-04
7.4000000000e-01,7.2134000000e-04,6.8578000000e-04
7.3000000000e-01,7.1170000000e-04,6.7648000000e-04
7.2000000000e-01,7.0208000000e-04,6.6756000000e-04
7.1000000000e-01,6.9214000000e-04,6.5836000000e-04
7.0000000000e-01,6.8188000000e-04,6.4896000000e-04
6.9000000000e-01,6.7116000000e-04,6.3990000000e-04
6.8000000000e-01,6.6214000000e-04,6.3084000000e-04
6.7000000000e-01,6.5200000000e-04,6.2102000000e-04
6.6000000000e-01,6.4192000000e-04,6.1186000000e-04
6.5000000000e-01,6.3158000000e-04,6.0168000000e-04
6.4000000000e-01,6.2284000000e-04,5.9300000000e-04
6.3000000000e-01,6.1350000000e-04,5.8464000000e-04
6.2000000000e-01,6.0376000000e-04,5.7508000000e-04
6.1000000000e-01,5.9396000000e-04,5.6534000000e-04
6.0000000000e-01,5.8358000000e-04,5.5668000000e-04
5.9000000000e-01,5.7396000000e-04,5.4694000000e-04
5.8000000000e-01,5.6438000000e-04,5.3742000000e-04
5.7000000000e-01,5.5408000000e-04,5.2870000000e-04
5.6000000000e-01,5.4502000000e-04,5.1946000000e-04
5.5000000000e-01,5.3516000000e-04,5.1038000000e-04
5.4000000000e-01,5.2590000000e-04,5.0162000000e-04
5.3000000000e-01,5.1534000000e-04,4.9144000000e-04
5.2000000000e-01,5.0536000000e-04,4.8188000000e-04
5.1000000000e-01,4.9600000000e-04,4.7298000000e-04
5.0000000000e-01,4.8640000000e-04,4.6344000000e-04
4.9000000000e-01,4.7576000000e-04,4.5414000000e-04
4.8000000000e-01,4.6626000000e-04,4.4532000000e-04
4.7000000000e-01,4.5650000000e-04,4.3586000000e-04
4.6000000000e-01,4.4606000000e-04,4.2612000000e-04
4.5000000000e-01,4.3634000000e-04,4.1674000000e-04
4.4000000000e-01,4.2602000000e-04,4.0700000000e-04
4.3000000000e-01,4.1606000000e-04,3.9786000000e-04
4.2000000000e-01,4.0740000000e-04,3.8840000000e-04
4.1000000000e-01,3.9722000000e-04,3.7948000000e-04
4.0000000000e-01,3.8720000000e-04,3.7024000000e-04
3.9000000000e-01,3.7752000000e-04,3.6064000000e-04
3.8000000000e-01,3.6742000000e-04,3.5092000000e-04
3.7000000000e-01,3.5720000000e-04,3.4186000000e-04
3.6000000000e-01,3.4792000000e-04,3.3268000000e-04
3.5000000000e-01,3.3806000000e-04,3.2302000000e-04
3.4000000000e-01,3.2852000000e-04,3.1418000000e-04
3.3000000000e-01,3.1914000000e-04,3.0490000000e-04
