# Saved on 2025-06-18T14:30:57.221114
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.5000000000e-01,3.9294000000e-04,3.9224000000e-04
-4.6000000000e-01,4.0118000000e-04,4.0142000000e-04
-4.7000000000e-01,4.1038000000e-04,4.1076000000e-04
-4.8000000000e-01,4.1890000000e-04,4.1896000000e-04
-4.9000000000e-01,4.2700000000e-04,4.2776000000e-04
-5.0000000000e-01,4.3604000000e-04,4.3586000000e-04
-5.1000000000e-01,4.4528000000e-04,4.4472000000e-04
-5.2000000000e-01,4.5398000000e-04,4.5366000000e-04
-5.3000000000e-01,4.6324000000e-04,4.6212000000e-04
-5.4000000000e-01,4.7152000000e-04,4.7114000000e-04
-5.5000000000e-01,4.8020000000e-04,4.7988000000e-04
-5.6000000000e-01,4.8962000000e-04,4.8768000000e-04
-5.7000000000e-01,4.9858000000e-04,4.9678000000e-04
-5.8000000000e-01,5.0728000000e-04,5.0584000000e-04
-5.9000000000e-01,5.1614000000e-04,5.1476000000e-04
-6.0000000000e-01,5.2488000000e-04,5.2402000000e-04
-6.1000000000e-01,5.3312000000e-04,5.3210000000e-04
-6.2000000000e-01,5.4248000000e-04,5.4060000000e-04
-6.3000000000e-01,5.5114000000e-04,5.4948000000e-04
-6.4000000000e-01,5.6018000000e-04,5.5850000000e-04
-6.5000000000e-01,5.6900000000e-04,5.6736000000e-04
-6.6000000000e-01,5.7726000000e-04,5.7616000000e-04
-6.7000000000e-01,5.8532000000e-04,5.8422000000e-04
-6.8000000000e-01,5.9444000000e-04,5.9292000000e-04
-6.9000000000e-01,6.0276000000e-04,6.0170000000e-04
-7.0000000000e-01,6.1238000000e-04,6.1004000000e-04
-7.1000000000e-01,6.2128000000e-04,6.1906000000e-04
-7.2000000000e-01,6.3016000000e-04,6.2818000000e-04
-7.3000000000e-01,6.3836000000e-04,6.3608000000e-04
-7.4000000000e-01,6.4684000000e-04,6.4474000000e-04
-7.5000000000e-01,6.5610000000e-04,6.5374000000e-04
-7.6000000000e-01,6.6510000000e-04,6.6278000000e-04
-7.7000000000e-01,6.7436000000e-04,6.7202000000e-04
-7.8000000000e-01,6.8338000000e-04,6.8014000000e-04
-7.9000000000e-01,6.9194000000e-04,6.8846000000e-04
-8.0000000000e-01,7.0030000000e-04,6.9736000000e-04
-8.1000000000e-01,7.0904000000e-04,7.0612000000e-04
-8.2000000000e-01,7.1812000000e-04,7.1514000000e-04
-8.3000000000e-01,7.2768000000e-04,7.2416000000e-04
-8.4000000000e-01,7.3610000000e-04,7.3228000000e-04
-8.5000000000e-01,7.4552000000e-04,7.4084000000e-04
-8.6000000000e-01,7.5482000000e-04,7.4938000000e-04
-8.7000000000e-01,7.6360000000e-04,7.5706000000e-04
-8.8000000000e-01,7.7240000000e-04,7.6642000000e-04
-8.9000000000e-01,7.8092000000e-04,7.7538000000e-04
-9.0000000000e-01,7.8896000000e-04,7.8336000000e-04
-9.1000000000e-01,7.9812000000e-04,7.9142000000e-04
-9.2000000000e-01,8.0648000000e-04,8.0138000000e-04
-9.3000000000e-01,8.1732000000e-04,8.1040000000e-04
-9.4000000000e-01,8.2640000000e-04,8.1956000000e-04
-9.5000000000e-01,8.3358000000e-04,8.2834000000e-04
-9.6000000000e-01,8.4454000000e-04,8.3678000000e-04
-9.7000000000e-01,8.7138000000e-04,8.4622000000e-04
-9.8000000000e-01,8.8724000000e-04,8.5572000000e-04
-9.9000000000e-01,8.9970000000e-04,8.6566000000e-04
-1.0000000000e+00,9.2428000000e-04,8.7474000000e-04
-1.0000000000e+00,9.5086000000e-04,8.7338000000e-04
-9.9000000000e-01,9.6848000000e-04,8.7774000000e-04
-9.8000000000e-01,9.6022000000e-04,8.7542000000e-04
-9.7000000000e-01,9.5308000000e-04,8.7340000000e-04
-9.6000000000e-01,9.4494000000e-04,9.2940000000e-04
-9.5000000000e-01,9.3564000000e-04,9.2002000000e-04
-9.4000000000e-01,9.3284000000e-04,9.1272000000e-04
-9.3000000000e-01,9.2376000000e-04,9.0416000000e-04
-9.2000000000e-01,9.1184000000e-04,8.9566000000e-04
-9.1000000000e-01,8.9930000000e-04,8.8456000000e-04
-9.0000000000e-01,8.8376000000e-04,8.7618000000e-04
-8.9000000000e-01,8.6114000000e-04,8.6686000000e-04
-8.8000000000e-01,8.4950000000e-04,8.5184000000e-04
-8.7000000000e-01,8.3936000000e-04,8.2752000000e-04
-8.6000000000e-01,8.2846000000e-04,8.1684000000e-04
-8.5000000000e-01,8.1854000000e-04,8.0496000000e-04
-8.4000000000e-01,8.0806000000e-04,7.9544000000e-04
-8.3000000000e-01,7.9868000000e-04,7.8634000000e-04
-8.2000000000e-01,7.8972000000e-04,7.7644000000e-04
-8.1000000000e-01,7.7928000000e-04,7.6706000000e-04
-8.0000000000e-01,7.6798000000e-04,7.5714000000e-04
-7.9000000000e-01,7.5748000000e-04,7.4764000000e-04
-7.8000000000e-01,7.4648000000e-04,7.3840000000e-04
-7.7000000000e-01,7.3798000000e-04,7.2846000000e-04
-7.6000000000e-01,7.2892000000e-04,7.1940000000e-04
-7.5000000000e-01,7.1898000000e-04,7.1038000000e-04
-7.4000000000e-01,7.0902000000e-04,7.0058000000e-04
-7.3000000000e-01,6.9840000000e-04,6.9120000000e-04
-7.2000000000e-01,6.8876000000e-04,6.8134000000e-04
-7.1000000000e-01,6.8000000000e-04,6.7074000000e-04
-7.0000000000e-01,6.7062000000e-04,6.6242000000e-04
-6.9000000000e-01,6.6162000000e-04,6.5242000000e-04
-6.8000000000e-01,6.5196000000e-04,6.4334000000e-04
-6.7000000000e-01,6.4206000000e-04,6.3380000000e-04
-6.6000000000e-01,6.3130000000e-04,6.2394000000e-04
-6.5000000000e-01,6.2320000000e-04,6.1380000000e-04
-6.4000000000e-01,6.1316000000e-04,6.0518000000e-04
-6.3000000000e-01,6.0330000000e-04,5.9504000000e-04
-6.2000000000e-01,5.9360000000e-04,5.8582000000e-04
-6.1000000000e-01,5.8310000000e-04,5.7622000000e-04
-6.0000000000e-01,5.7362000000e-04,5.6620000000e-04
-5.9000000000e-01,5.6464000000e-04,5.5600000000e-04
-5.8000000000e-01,5.5492000000e-04,5.4748000000e-04
-5.7000000000e-01,5.4478000000e-04,5.3788000000e-04
-5.6000000000e-01,5.3486000000e-04,5.2762000000e-04
-5.5000000000e-01,5.2414000000e-04,5.1836000000e-04
-5.4000000000e-01,5.1554000000e-04,5.0848000000e-04
-5.3000000000e-01,5.0576000000e-04,4.9906000000e-04
-5.2000000000e-01,4.9562000000e-04,4.8976000000e-04
-5.1000000000e-01,4.8682000000e-04,4.8012000000e-04
-5.0000000000e-01,4.7664000000e-04,4.7046000000e-04
-4.9000000000e-01,4.6726000000e-04,4.6082000000e-04
-4.8000000000e-01,4.5776000000e-04,4.5124000000e-04
-4.7000000000e-01,4.4890000000e-04,4.4212000000e-04
-4.6000000000e-01,4.3884000000e-04,4.3252000000e-04
-4.5000000000e-01,4.2916000000e-04,4.2300000000e-04
-4.4000000000e-01,4.1870000000e-04,4.1388000000e-04
-4.3000000000e-01,4.0892000000e-04,4.0402000000e-04
-4.2000000000e-01,3.9928000000e-04,3.9422000000e-04
-4.1000000000e-01,3.8952000000e-04,3.8520000000e-04
-4.0000000000e-01,3.8028000000e-04,3.7594000000e-04
-3.9000000000e-01,3.7102000000e-04,3.6612000000e-04
-3.8000000000e-01,3.6046000000e-04,3.5658000000e-04
-3.7000000000e-01,3.5062000000e-04,3.4654000000e-04
-3.6000000000e-01,3.4156000000e-04,3.3720000000e-04
-3.5000000000e-01,3.3200000000e-04,3.2808000000e-04
-3.4000000000e-01,3.2318000000e-04,3.1834000000e-04
-3.3000000000e-01,3.1322000000e-04,3.0940000000e-04
-3.2000000000e-01,3.0324000000e-04,2.9942000000e-04
-3.1000000000e-01,2.9402000000e-04,2.8910000000e-04
-3.0000000000e-01,2.8414000000e-04,2.8018000000e-04
-2.9000000000e-01,2.7510000000e-04,2.7120000000e-04
-2.8000000000e-01,2.6590000000e-04,2.6182000000e-04
-2.7000000000e-01,2.5564000000e-04,2.5280000000e-04
-2.6000000000e-01,2.4592000000e-04,2.4278000000e-04
-2.5000000000e-01,2.3626000000e-04,2.3312000000e-04
-2.4000000000e-01,2.2620000000e-04,2.2364000000e-04
-2.3000000000e-01,2.1694000000e-04,2.1512000000e-04
-2.2000000000e-01,2.0764000000e-04,2.0504000000e-04
-2.1000000000e-01,1.9744000000e-04,1.9556000000e-04
-2.0000000000e-01,1.8720000000e-04,1.8546000000e-04
-1.9000000000e-01,1.7826000000e-04,1.7606000000e-04
-1.8000000000e-01,1.6868000000e-04,1.6694000000e-04
-1.7000000000e-01,1.5958000000e-04,1.5702000000e-04
-1.6000000000e-01,1.4992000000e-04,1.4812000000e-04
-1.5000000000e-01,1.3998000000e-04,1.3856000000e-04
-1.4000000000e-01,1.3074000000e-04,1.2836000000e-04
-1.3000000000e-01,1.2096000000e-04,1.1954000000e-04
-1.2000000000e-01,1.1147600000e-04,1.1011200000e-04
-1.1000000000e-01,1.0207600000e-04,1.0088600000e-04
-1.0000000000e-01,9.1904000000e-05,9.1596000000e-05
-9.0000000000e-02,8.2404000000e-05,8.1942000000e-05
-8.0000000000e-02,7.3460000000e-05,7.2948000000e-05
-7.0000000000e-02,6.3940000000e-05,6.3750000000e-05
-6.0000000000e-02,5.5010000000e-05,5.4104000000e-05
-5.0000000000e-02,4.5940000000e-05,4.5344000000e-05
-4.0000000000e-02,3.6500000000e-05,3.6506000000e-05
-3.0000000000e-02,2.7662000000e-05,2.6912000000e-05
-2.0000000000e-02,1.8332000000e-05,1.8192000000e-05
-1.0000000000e-02,9.1462000000e-06,9.0057000000e-06
0.0000000000e+00,6.8082000000e-08,8.1080000000e-08
0.0000000000e+00,-5.9805000000e-08,-5.8400000000e-09
1.0000000000e-02,9.6593000000e-06,8.3879000000e-06
2.0000000000e-02,1.8924000000e-05,1.7002000000e-05
3.0000000000e-02,2.8396000000e-05,2.5414000000e-05
4.0000000000e-02,3.7896000000e-05,3.3846000000e-05
5.0000000000e-02,4.6942000000e-05,4.2606000000e-05
6.0000000000e-02,5.6552000000e-05,5.0960000000e-05
7.0000000000e-02,6.5924000000e-05,5.9626000000e-05
8.0000000000e-02,7.5096000000e-05,6.8128000000e-05
9.0000000000e-02,8.4752000000e-05,7.6272000000e-05
1.0000000000e-01,9.3760000000e-05,8.4950000000e-05
1.1000000000e-01,1.0344000000e-04,9.2938000000e-05
1.2000000000e-01,1.1369000000e-04,1.0090400000e-04
1.3000000000e-01,1.2292000000e-04,1.0926000000e-04
1.4000000000e-01,1.3276000000e-04,1.1784000000e-04
1.5000000000e-01,1.4208000000e-04,1.2644000000e-04
1.6000000000e-01,1.5214000000e-04,1.3420000000e-04
1.7000000000e-01,1.6190000000e-04,1.4286000000e-04
1.8000000000e-01,1.7190000000e-04,1.5136000000e-04
1.9000000000e-01,1.8098000000e-04,1.6048000000e-04
2.0000000000e-01,1.9018000000e-04,1.6934000000e-04
2.1000000000e-01,2.0014000000e-04,1.7742000000e-04
2.2000000000e-01,2.1020000000e-04,1.8574000000e-04
2.3000000000e-01,2.1952000000e-04,1.9456000000e-04
2.4000000000e-01,2.2954000000e-04,2.0324000000e-04
2.5000000000e-01,2.3962000000e-04,2.1216000000e-04
2.6000000000e-01,2.4886000000e-04,2.2124000000e-04
2.7000000000e-01,2.5860000000e-04,2.3008000000e-04
2.8000000000e-01,2.6810000000e-04,2.3884000000e-04
2.9000000000e-01,2.7776000000e-04,2.4726000000e-04
3.0000000000e-01,2.8888000000e-04,2.5554000000e-04
3.1000000000e-01,2.9872000000e-04,2.6442000000e-04
3.2000000000e-01,3.0844000000e-04,2.7302000000e-04
3.3000000000e-01,3.1842000000e-04,2.8150000000e-04
3.4000000000e-01,3.2832000000e-04,2.9018000000e-04
3.5000000000e-01,3.3782000000e-04,2.9924000000e-04
3.6000000000e-01,3.4784000000e-04,3.0726000000e-04
3.7000000000e-01,3.5794000000e-04,3.1578000000e-04
3.8000000000e-01,3.6788000000e-04,3.2434000000e-04
3.9000000000e-01,3.7832000000e-04,3.3262000000e-04
4.0000000000e-01,3.8820000000e-04,3.4194000000e-04
4.1000000000e-01,3.9818000000e-04,3.5088000000e-04
4.2000000000e-01,4.0744000000e-04,3.5930000000e-04
4.3000000000e-01,4.1728000000e-04,3.6830000000e-04
4.4000000000e-01,4.2712000000e-04,3.7674000000e-04
4.5000000000e-01,4.3746000000e-04,3.8482000000e-04
4.6000000000e-01,4.4698000000e-04,3.9386000000e-04
4.7000000000e-01,4.5676000000e-04,4.0274000000e-04
4.8000000000e-01,4.6656000000e-04,4.1144000000e-04
4.9000000000e-01,4.7560000000e-04,4.2064000000e-04
5.0000000000e-01,4.8508000000e-04,4.2914000000e-04
5.1000000000e-01,4.9428000000e-04,4.3768000000e-04
5.2000000000e-01,5.0476000000e-04,4.4582000000e-04
5.3000000000e-01,5.1588000000e-04,4.5438000000e-04
5.4000000000e-01,5.2556000000e-04,4.6280000000e-04
5.5000000000e-01,5.3474000000e-04,4.7164000000e-04
5.6000000000e-01,5.4460000000e-04,4.7988000000e-04
5.7000000000e-01,5.5444000000e-04,4.8856000000e-04
5.8000000000e-01,5.6346000000e-04,4.9716000000e-04
5.9000000000e-01,5.7444000000e-04,5.0518000000e-04
6.0000000000e-01,5.8402000000e-04,5.1374000000e-04
6.1000000000e-01,5.9458000000e-04,5.2182000000e-04
6.2000000000e-01,6.0538000000e-04,5.3068000000e-04
6.3000000000e-01,6.1436000000e-04,5.3996000000e-04
6.4000000000e-01,6.2406000000e-04,5.4866000000e-04
6.5000000000e-01,6.3396000000e-04,5.5658000000e-04
6.6000000000e-01,6.4372000000e-04,5.6558000000e-04
6.7000000000e-01,6.5296000000e-04,5.7372000000e-04
6.8000000000e-01,6.6330000000e-04,5.8182000000e-04
6.9000000000e-01,6.7356000000e-04,5.9090000000e-04
7.0000000000e-01,6.8466000000e-04,5.9938000000e-04
7.1000000000e-01,6.9564000000e-04,6.0842000000e-04
7.2000000000e-01,7.0556000000e-04,6.1722000000e-04
7.3000000000e-01,7.1508000000e-04,6.2468000000e-04
7.4000000000e-01,7.2334000000e-04,6.3310000000e-04
7.5000000000e-01,7.3396000000e-04,6.4180000000e-04
7.6000000000e-01,7.4388000000e-04,6.5016000000e-04
7.7000000000e-01,7.5308000000e-04,6.5856000000e-04
7.8000000000e-01,7.6400000000e-04,6.6748000000e-04
7.9000000000e-01,7.7230000000e-04,6.7554000000e-04
8.0000000000e-01,7.8158000000e-04,6.8368000000e-04
8.1000000000e-01,7.9016000000e-04,6.9232000000e-04
8.2000000000e-01,7.9996000000e-04,7.0080000000e-04
8.3000000000e-01,8.0656000000e-04,7.0944000000e-04
8.4000000000e-01,8.1636000000e-04,7.1814000000e-04
8.5000000000e-01,8.2512000000e-04,7.2714000000e-04
8.6000000000e-01,8.2866000000e-04,7.3570000000e-04
8.7000000000e-01,8.3598000000e-04,7.4404000000e-04
8.8000000000e-01,8.4444000000e-04,7.5210000000e-04
8.9000000000e-01,8.5120000000e-04,7.6036000000e-04
9.0000000000e-01,8.5894000000e-04,7.6852000000e-04
9.1000000000e-01,8.6688000000e-04,7.7734000000e-04
9.2000000000e-01,8.7188000000e-04,7.8586000000e-04
9.3000000000e-01,8.7708000000e-04,7.9470000000e-04
9.4000000000e-01,8.8358000000e-04,8.0432000000e-04
9.5000000000e-01,8.9106000000e-04,8.1208000000e-04
9.6000000000e-01,9.0056000000e-04,8.1940000000e-04
9.7000000000e-01,9.0932000000e-04,8.2874000000e-04
9.8000000000e-01,9.1644000000e-04,8.3720000000e-04
9.9000000000e-01,9.2670000000e-04,8.4400000000e-04
1.0000000000e+00,9.3670000000e-04,8.5306000000e-04
1.0000000000e+00,9.3550000000e-04,9.2356000000e-04
9.9000000000e-01,9.2738000000e-04,9.1326000000e-04
9.8000000000e-01,9.1816000000e-04,9.0738000000e-04
9.7000000000e-01,9.0766000000e-04,8.9778000000e-04
9.6000000000e-01,8.9914000000e-04,8.8800000000e-04
9.5000000000e-01,8.8984000000e-04,8.7916000000e-04
9.4000000000e-01,8.8140000000e-04,8.7026000000e-04
9.3000000000e-01,8.7196000000e-04,8.6074000000e-04
9.2000000000e-01,8.6316000000e-04,8.5210000000e-04
9.1000000000e-01,8.5378000000e-04,8.4354000000e-04
9.0000000000e-01,8.4378000000e-04,8.3376000000e-04
8.9000000000e-01,8.3512000000e-04,8.2400000000e-04
8.8000000000e-01,8.2476000000e-04,8.1370000000e-04
8.7000000000e-01,8.1616000000e-04,8.0492000000e-04
8.6000000000e-01,8.0686000000e-04,7.9588000000e-04
8.5000000000e-01,7.9838000000e-04,7.8696000000e-04
8.4000000000e-01,7.8708000000e-04,7.7806000000e-04
8.3000000000e-01,7.7830000000e-04,7.6836000000e-04
8.2000000000e-01,7.6976000000e-04,7.5888000000e-04
8.1000000000e-01,7.6032000000e-04,7.4952000000e-04
8.0000000000e-01,7.5130000000e-04,7.4042000000e-04
7.9000000000e-01,7.4188000000e-04,7.3194000000e-04
7.8000000000e-01,7.3296000000e-04,7.2240000000e-04
7.7000000000e-01,7.2260000000e-04,7.1360000000e-04
7.6000000000e-01,7.1332000000e-04,7.0424000000e-04
7.5000000000e-01,7.0374000000e-04,6.9546000000e-04
7.4000000000e-01,6.9438000000e-04,6.8578000000e-04
7.3000000000e-01,6.8524000000e-04,6.7648000000e-04
7.2000000000e-01,6.7676000000e-04,6.6756000000e-04
7.1000000000e-01,6.6706000000e-04,6.5836000000e-04
7.0000000000e-01,6.5856000000e-04,6.4896000000e-04
6.9000000000e-01,6.4854000000e-04,6.3990000000e-04
6.8000000000e-01,6.3822000000e-04,6.3084000000e-04
6.7000000000e-01,6.2916000000e-04,6.2102000000e-04
6.6000000000e-01,6.1982000000e-04,6.1186000000e-04
6.5000000000e-01,6.1052000000e-04,6.0168000000e-04
6.4000000000e-01,6.0200000000e-04,5.9300000000e-04
6.3000000000e-01,5.9234000000e-04,5.8464000000e-04
6.2000000000e-01,5.8274000000e-04,5.7508000000e-04
6.1000000000e-01,5.7338000000e-04,5.6534000000e-04
6.0000000000e-01,5.6394000000e-04,5.5668000000e-04
5.9000000000e-01,5.5480000000e-04,5.4694000000e-04
5.8000000000e-01,5.4584000000e-04,5.3742000000e-04
5.7000000000e-01,5.3586000000e-04,5.2870000000e-04
5.6000000000e-01,5.2638000000e-04,5.1946000000e-04
5.5000000000e-01,5.1690000000e-04,5.1038000000e-04
5.4000000000e-01,5.0704000000e-04,5.0162000000e-04
5.3000000000e-01,4.9752000000e-04,4.9144000000e-04
5.2000000000e-01,4.8796000000e-04,4.8188000000e-04
5.1000000000e-01,4.7922000000e-04,4.7298000000e-04
5.0000000000e-01,4.6992000000e-04,4.6344000000e-04
4.9000000000e-01,4.6034000000e-04,4.5414000000e-04
4.8000000000e-01,4.5056000000e-04,4.4532000000e-04
4.7000000000e-01,4.4136000000e-04,4.3586000000e-04
4.6000000000e-01,4.3184000000e-04,4.2612000000e-04
4.5000000000e-01,4.2220000000e-04,4.1674000000e-04
4.4000000000e-01,4.1340000000e-04,4.0700000000e-04
4.3000000000e-01,4.0398000000e-04,3.9786000000e-04
4.2000000000e-01,3.9486000000e-04,3.8840000000e-04
4.1000000000e-01,3.8488000000e-04,3.7948000000e-04
4.0000000000e-01,3.7472000000e-04,3.7024000000e-04
3.9000000000e-01,3.6544000000e-04,3.6064000000e-04
3.8000000000e-01,3.5612000000e-04,3.5092000000e-04
3.7000000000e-01,3.4620000000e-04,3.4186000000e-04
3.6000000000e-01,3.3714000000e-04,3.3268000000e-04
3.5000000000e-01,3.2776000000e-04,3.2302000000e-04
3.4000000000e-01,3.1768000000e-04,3.1418000000e-04
3.3000000000e-01,3.0808000000e-04,3.0490000000e-04
