# Saved on 2025-06-18T14:29:43.302953
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Current (A)
1.2000000000e+00,1.2893000000e-08
1.2000000000e+00,1.3388000000e-08
1.2000000000e+00,1.2883000000e-08
1.2000000000e+00,1.2820000000e-08
1.2000000000e+00,1.3069000000e-08
1.2000000000e+00,1.2768000000e-08
1.2000000000e+00,1.2746000000e-08
1.3000000000e+00,2.0299000000e-08
1.3000000000e+00,2.0491000000e-08
1.3000000000e+00,2.0659000000e-08
1.3000000000e+00,2.0810000000e-08
1.3000000000e+00,2.0548000000e-08
1.3000000000e+00,2.0351000000e-08
1.3000000000e+00,2.0588000000e-08
1.3000000000e+00,2.0558000000e-08
1.3000000000e+00,2.0501000000e-08
1.3000000000e+00,2.0589000000e-08
1.3000000000e+00,2.0838000000e-08
1.3000000000e+00,2.0391000000e-08
1.3000000000e+00,2.0496000000e-08
1.3000000000e+00,2.0712000000e-08
1.3000000000e+00,2.0398000000e-08
1.3000000000e+00,2.0586000000e-08
1.3000000000e+00,2.0868000000e-08
1.3000000000e+00,2.0571000000e-08
1.3000000000e+00,2.0564000000e-08
1.3000000000e+00,2.0906000000e-08
1.3000000000e+00,2.0607000000e-08
1.3000000000e+00,2.0719000000e-08
1.3000000000e+00,2.0883000000e-08
1.3000000000e+00,2.0518000000e-08
1.3000000000e+00,2.0704000000e-08
1.3000000000e+00,2.0723000000e-08
1.3000000000e+00,2.0744000000e-08
1.3000000000e+00,2.0539000000e-08
1.4000000000e+00,3.2217000000e-08
1.4000000000e+00,3.3128000000e-08
1.4000000000e+00,3.2362000000e-08
1.4000000000e+00,3.3567000000e-08
1.4000000000e+00,3.3650000000e-08
1.4000000000e+00,3.3525000000e-08
1.4000000000e+00,3.3705000000e-08
1.4000000000e+00,3.3556000000e-08
1.4000000000e+00,3.3244000000e-08
1.4000000000e+00,3.3264000000e-08
1.4000000000e+00,3.3674000000e-08
1.4000000000e+00,3.3149000000e-08
1.4000000000e+00,3.3680000000e-08
1.4000000000e+00,3.4221000000e-08
1.4000000000e+00,3.3454000000e-08
1.4000000000e+00,3.3290000000e-08
1.4000000000e+00,3.4383000000e-08
1.4000000000e+00,3.3391000000e-08
1.4000000000e+00,3.3223000000e-08
1.4000000000e+00,3.3725000000e-08
1.4000000000e+00,3.4287000000e-08
1.4000000000e+00,3.3656000000e-08
1.4000000000e+00,3.4098000000e-08
1.4000000000e+00,3.3955000000e-08
1.4000000000e+00,3.3711000000e-08
1.4000000000e+00,3.4003000000e-08
1.4000000000e+00,3.3838000000e-08
1.4000000000e+00,3.3558000000e-08
1.5000000000e+00,5.3068000000e-08
1.5000000000e+00,5.3860000000e-08
1.5000000000e+00,5.3488000000e-08
1.5000000000e+00,5.3845000000e-08
1.5000000000e+00,5.3742000000e-08
1.5000000000e+00,5.4541000000e-08
1.5000000000e+00,5.3747000000e-08
1.5000000000e+00,5.3951000000e-08
1.5000000000e+00,5.3798000000e-08
1.5000000000e+00,5.4298000000e-08
1.5000000000e+00,5.4721000000e-08
1.5000000000e+00,5.4439000000e-08
1.5000000000e+00,5.4448000000e-08
1.5000000000e+00,5.5114000000e-08
1.5000000000e+00,5.6001000000e-08
1.5000000000e+00,5.4767000000e-08
1.5000000000e+00,5.4476000000e-08
1.5000000000e+00,5.4403000000e-08
1.5000000000e+00,5.5104000000e-08
1.5000000000e+00,5.6115000000e-08
1.5000000000e+00,5.6120000000e-08
1.5000000000e+00,5.6162000000e-08
1.5000000000e+00,5.5668000000e-08
1.5000000000e+00,5.5851000000e-08
1.5000000000e+00,5.5860000000e-08
1.5000000000e+00,5.6520000000e-08
1.5000000000e+00,5.6584000000e-08
1.5000000000e+00,5.5785000000e-08
1.6000000000e+00,8.5185000000e-08
1.6000000000e+00,9.0700000000e-08
1.6000000000e+00,8.8703000000e-08
1.6000000000e+00,8.9740000000e-08
1.6000000000e+00,9.1502000000e-08
1.6000000000e+00,9.2607000000e-08
1.6000000000e+00,8.8935000000e-08
1.6000000000e+00,9.0561000000e-08
1.6000000000e+00,8.4752000000e-08
1.6000000000e+00,8.5195000000e-08
1.6000000000e+00,8.3673000000e-08
1.6000000000e+00,8.4543000000e-08
1.6000000000e+00,8.4891000000e-08
1.6000000000e+00,8.4222000000e-08
1.6000000000e+00,8.5222000000e-08
1.6000000000e+00,8.4395000000e-08
1.6000000000e+00,8.3821000000e-08
1.6000000000e+00,8.4627000000e-08
1.6000000000e+00,8.4723000000e-08
1.6000000000e+00,8.5301000000e-08
1.6000000000e+00,8.5206000000e-08
1.6000000000e+00,8.4094000000e-08
1.6000000000e+00,8.4681000000e-08
1.6000000000e+00,8.4113000000e-08
1.6000000000e+00,8.4404000000e-08
1.6000000000e+00,8.4990000000e-08
1.6000000000e+00,8.3644000000e-08
1.6000000000e+00,8.4656000000e-08
1.7000000000e+00,1.2748000000e-07
1.7000000000e+00,1.2712000000e-07
1.7000000000e+00,1.3680000000e-07
1.7000000000e+00,1.4242000000e-07
1.7000000000e+00,1.4306000000e-07
1.7000000000e+00,1.3874000000e-07
1.7000000000e+00,1.4536000000e-07
1.7000000000e+00,1.4668000000e-07
1.7000000000e+00,1.4766000000e-07
1.7000000000e+00,1.5194000000e-07
1.7000000000e+00,1.5246000000e-07
1.7000000000e+00,1.4528000000e-07
1.7000000000e+00,1.4410000000e-07
1.7000000000e+00,1.3940000000e-07
1.7000000000e+00,1.3578000000e-07
1.7000000000e+00,1.3670000000e-07
1.7000000000e+00,1.3774000000e-07
1.7000000000e+00,1.4016000000e-07
1.7000000000e+00,1.6900000000e-07
1.7000000000e+00,1.7520000000e-07
1.7000000000e+00,1.7396000000e-07
1.7000000000e+00,1.4280000000e-07
1.7000000000e+00,1.6330000000e-07
1.7000000000e+00,1.5956000000e-07
1.7000000000e+00,1.4660000000e-07
1.7000000000e+00,1.4596000000e-07
1.7000000000e+00,1.4452000000e-07
1.7000000000e+00,1.4526000000e-07
1.7000000000e+00,1.4360000000e-07
1.7000000000e+00,1.4392000000e-07
1.7000000000e+00,1.4384000000e-07
1.7000000000e+00,1.4538000000e-07
1.7000000000e+00,1.4840000000e-07
1.7000000000e+00,1.4652000000e-07
1.7000000000e+00,1.4262000000e-07
1.8000000000e+00,2.1276000000e-07
1.8000000000e+00,2.1430000000e-07
1.8000000000e+00,2.1994000000e-07
1.8000000000e+00,2.2350000000e-07
1.8000000000e+00,2.1380000000e-07
1.8000000000e+00,2.2768000000e-07
1.8000000000e+00,2.1670000000e-07
1.8000000000e+00,2.3386000000e-07
1.8000000000e+00,2.3238000000e-07
1.8000000000e+00,2.3104000000e-07
1.8000000000e+00,2.4036000000e-07
1.8000000000e+00,2.1564000000e-07
1.8000000000e+00,2.4590000000e-07
1.8000000000e+00,2.2856000000e-07
1.8000000000e+00,2.2414000000e-07
1.8000000000e+00,2.1962000000e-07
1.8000000000e+00,2.2390000000e-07
1.8000000000e+00,2.2168000000e-07
1.8000000000e+00,2.1434000000e-07
1.8000000000e+00,2.3510000000e-07
1.8000000000e+00,2.3130000000e-07
1.8000000000e+00,2.9310000000e-07
1.8000000000e+00,4.3774000000e-07
1.8000000000e+00,2.4936000000e-07
1.8000000000e+00,3.6474000000e-07
1.8000000000e+00,4.1584000000e-07
1.8000000000e+00,3.2562000000e-07
1.8000000000e+00,2.9066000000e-07
1.8000000000e+00,2.6450000000e-07
1.8000000000e+00,2.5124000000e-07
1.8000000000e+00,1.0000400000e-03
