# Saved on 2025-06-24T17:18:59.171160
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 12
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.3000000000e-01,1.7250000000e-04,1.6948000000e-04,1.6812000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4500000000e-01,1.8316000000e-04,1.8050000000e-04,1.7886000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,1.9532000000e-04,1.9234000000e-04,1.9042000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7500000000e-01,2.0724000000e-04,2.0466000000e-04,2.0178000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,2.1940000000e-04,2.1746000000e-04,2.1346000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0500000000e-01,2.3288000000e-04,2.3036000000e-04,2.2598000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,2.4596000000e-04,2.4318000000e-04,2.3936000000e-04,0.0000000000e+00,0.0000000000e+00
-4.3500000000e-01,2.5892000000e-04,2.5724000000e-04,2.5200000000e-04,0.0000000000e+00,0.0000000000e+00
-4.5000000000e-01,2.7428000000e-04,2.7118000000e-04,2.6648000000e-04,0.0000000000e+00,0.0000000000e+00
-4.6500000000e-01,2.8884000000e-04,2.8646000000e-04,2.8054000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,3.0336000000e-04,3.0088000000e-04,2.9468000000e-04,0.0000000000e+00,0.0000000000e+00
-4.9500000000e-01,3.1982000000e-04,3.1656000000e-04,3.1052000000e-04,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,3.3546000000e-04,3.3362000000e-04,3.2544000000e-04,0.0000000000e+00,0.0000000000e+00
-5.2500000000e-01,3.5200000000e-04,3.4996000000e-04,3.4122000000e-04,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,3.7000000000e-04,3.6794000000e-04,3.5854000000e-04,0.0000000000e+00,0.0000000000e+00
-5.5500000000e-01,3.8702000000e-04,3.8568000000e-04,3.7536000000e-04,0.0000000000e+00,0.0000000000e+00
-5.7000000000e-01,4.0528000000e-04,4.0436000000e-04,3.9334000000e-04,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,4.2268000000e-04,4.2456000000e-04,4.1236000000e-04,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,4.4310000000e-04,4.4328000000e-04,4.3010000000e-04,0.0000000000e+00,0.0000000000e+00
-6.1500000000e-01,4.6370000000e-04,4.6442000000e-04,4.5028000000e-04,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,4.8394000000e-04,4.8520000000e-04,4.7120000000e-04,0.0000000000e+00,0.0000000000e+00
-6.4500000000e-01,5.0428000000e-04,5.0606000000e-04,4.9078000000e-04,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,5.2710000000e-04,5.2966000000e-04,5.1274000000e-04,0.0000000000e+00,0.0000000000e+00
-6.7500000000e-01,5.4960000000e-04,5.5154000000e-04,5.3464000000e-04,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-01,5.7202000000e-04,5.7486000000e-04,5.6016000000e-04,0.0000000000e+00,0.0000000000e+00
-7.0500000000e-01,5.9706000000e-04,6.0094000000e-04,5.8488000000e-04,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,6.2104000000e-04,6.2556000000e-04,6.0838000000e-04,0.0000000000e+00,0.0000000000e+00
-7.3500000000e-01,6.4580000000e-04,6.5378000000e-04,6.3208000000e-04,0.0000000000e+00,0.0000000000e+00
-7.5000000000e-01,6.7196000000e-04,6.8136000000e-04,6.5976000000e-04,0.0000000000e+00,0.0000000000e+00
-7.6500000000e-01,6.9730000000e-04,7.0796000000e-04,6.8388000000e-04,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,7.2564000000e-04,7.3600000000e-04,7.1334000000e-04,0.0000000000e+00,0.0000000000e+00
-7.9500000000e-01,7.5438000000e-04,7.6326000000e-04,7.4054000000e-04,0.0000000000e+00,0.0000000000e+00
-8.1000000000e-01,7.8406000000e-04,7.9102000000e-04,7.6910000000e-04,0.0000000000e+00,0.0000000000e+00
-8.2500000000e-01,8.1440000000e-04,8.2564000000e-04,8.0028000000e-04,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,8.4472000000e-04,8.5640000000e-04,8.3112000000e-04,0.0000000000e+00,0.0000000000e+00
-8.5500000000e-01,8.7578000000e-04,8.8702000000e-04,8.6000000000e-04,0.0000000000e+00,0.0000000000e+00
-8.7000000000e-01,9.0894000000e-04,9.1838000000e-04,8.9392000000e-04,0.0000000000e+00,0.0000000000e+00
-8.8500000000e-01,9.4136000000e-04,9.5364000000e-04,9.2600000000e-04,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,9.7546000000e-04,9.8912000000e-04,9.5966000000e-04,0.0000000000e+00,0.0000000000e+00
-9.1500000000e-01,1.0080000000e-03,1.0232000000e-03,9.9664000000e-04,0.0000000000e+00,0.0000000000e+00
-9.3000000000e-01,1.0480000000e-03,1.0612000000e-03,1.0320000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4500000000e-01,1.0834000000e-03,1.0994000000e-03,1.0706000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,1.1190000000e-03,1.1400000000e-03,1.1062000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,1.1648000000e-03,1.1796000000e-03,1.1464000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-01,1.2038000000e-03,1.2208000000e-03,1.1870000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0050000000e+00,1.2438000000e-03,1.2590000000e-03,1.2258000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,1.2896000000e-03,1.3034000000e-03,1.2694000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0350000000e+00,1.3264000000e-03,1.3460000000e-03,1.3124000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,1.3698000000e-03,1.3926000000e-03,1.3604000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0650000000e+00,1.4178000000e-03,1.4428000000e-03,1.4066000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,1.4608000000e-03,1.4796000000e-03,1.4516000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0950000000e+00,1.5096000000e-03,1.5372000000e-03,1.4990000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1100000000e+00,1.5590000000e-03,1.5868000000e-03,1.5502000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1250000000e+00,1.6048000000e-03,1.6244000000e-03,1.6004000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,1.6576000000e-03,1.6842000000e-03,1.6478000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1550000000e+00,1.7066000000e-03,1.7280000000e-03,1.7018000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,1.7564000000e-03,1.7770000000e-03,1.7508000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1850000000e+00,1.8120000000e-03,1.8306000000e-03,1.8036000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,1.8612000000e-03,1.8840000000e-03,1.8506000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2150000000e+00,1.9162000000e-03,1.9380000000e-03,1.9062000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2300000000e+00,1.9708000000e-03,1.9972000000e-03,1.9624000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2450000000e+00,2.0218000000e-03,2.0450000000e-03,2.0192000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,2.0780000000e-03,2.1056000000e-03,2.0720000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2750000000e+00,2.1396000000e-03,2.1676000000e-03,2.1298000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2900000000e+00,2.1948000000e-03,2.2138000000e-03,2.1854000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3050000000e+00,2.2600000000e-03,2.2764000000e-03,2.2472000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,2.3184000000e-03,2.3378000000e-03,2.3132000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3350000000e+00,2.3840000000e-03,2.4188000000e-03,2.3664000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3500000000e+00,2.4388000000e-03,2.4620000000e-03,2.4368000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3650000000e+00,2.4992000000e-03,2.5246000000e-03,2.4900000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,2.5446000000e-03,2.5780000000e-03,2.5514000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3950000000e+00,2.6072000000e-03,2.6384000000e-03,2.6114000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4100000000e+00,2.6726000000e-03,2.6960000000e-03,2.6792000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4250000000e+00,2.7332000000e-03,2.7592000000e-03,2.7432000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,2.7998000000e-03,2.8328000000e-03,2.8018000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4550000000e+00,2.8676000000e-03,2.8720000000e-03,2.8620000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,2.9320000000e-03,2.9380000000e-03,2.9326000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4850000000e+00,2.9948000000e-03,2.9958000000e-03,2.9982000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,3.0464000000e-03,3.0692000000e-03,3.0618000000e-03,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,3.0494000000e-03,3.0648000000e-03,3.0684000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4850000000e+00,2.9830000000e-03,3.0440000000e-03,3.0056000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4700000000e+00,2.9086000000e-03,2.9528000000e-03,2.9510000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4550000000e+00,2.8578000000e-03,2.9190000000e-03,2.8662000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4400000000e+00,2.8016000000e-03,2.8808000000e-03,2.8102000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4250000000e+00,2.7398000000e-03,2.7954000000e-03,2.7464000000e-03,0.0000000000e+00,0.0000000000e+00
-1.4100000000e+00,2.6876000000e-03,2.7114000000e-03,2.6908000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3950000000e+00,2.6350000000e-03,2.6582000000e-03,2.6360000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3800000000e+00,2.5820000000e-03,2.6120000000e-03,2.5852000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3650000000e+00,2.5236000000e-03,2.5732000000e-03,2.5304000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3500000000e+00,2.4698000000e-03,2.5292000000e-03,2.4942000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3350000000e+00,2.4182000000e-03,2.4788000000e-03,2.4290000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3200000000e+00,2.3678000000e-03,2.4170000000e-03,2.3556000000e-03,0.0000000000e+00,0.0000000000e+00
-1.3050000000e+00,2.3190000000e-03,2.4326000000e-03,2.3048000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2900000000e+00,2.2412000000e-03,2.2968000000e-03,2.2512000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2750000000e+00,2.2284000000e-03,2.2504000000e-03,2.1972000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,2.1552000000e-03,2.2048000000e-03,2.1676000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2450000000e+00,2.1682000000e-03,2.1722000000e-03,2.1228000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2300000000e+00,2.0942000000e-03,2.1208000000e-03,2.0618000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2150000000e+00,2.0570000000e-03,2.0842000000e-03,2.0162000000e-03,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,2.0428000000e-03,2.0326000000e-03,1.9790000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1850000000e+00,2.1220000000e-03,1.9846000000e-03,1.9568000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1700000000e+00,2.0214000000e-03,1.9412000000e-03,1.9324000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1550000000e+00,2.0646000000e-03,1.9280000000e-03,2.0076000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1400000000e+00,2.0956000000e-03,1.8992000000e-03,1.9528000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1250000000e+00,2.2530000000e-03,1.8604000000e-03,1.9310000000e-03,0.0000000000e+00,0.0000000000e+00
-1.1100000000e+00,2.3438000000e-03,1.8718000000e-03,2.0334000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0950000000e+00,2.3902000000e-03,1.8578000000e-03,1.9140000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0800000000e+00,2.3978000000e-03,1.8764000000e-03,1.8926000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0650000000e+00,2.4278000000e-03,1.9050000000e-03,1.8874000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,2.3940000000e-03,1.9336000000e-03,1.8590000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0350000000e+00,2.4066000000e-03,1.9116000000e-03,1.8148000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0200000000e+00,2.3704000000e-03,1.9072000000e-03,1.8066000000e-03,0.0000000000e+00,0.0000000000e+00
-1.0050000000e+00,2.3834000000e-03,1.9194000000e-03,1.8006000000e-03,0.0000000000e+00,0.0000000000e+00
-9.9000000000e-01,2.3850000000e-03,1.9246000000e-03,1.7696000000e-03,0.0000000000e+00,0.0000000000e+00
-9.7500000000e-01,2.3658000000e-03,1.9748000000e-03,1.7932000000e-03,0.0000000000e+00,0.0000000000e+00
-9.6000000000e-01,2.3324000000e-03,1.9562000000e-03,1.8028000000e-03,0.0000000000e+00,0.0000000000e+00
-9.4500000000e-01,2.3206000000e-03,1.9444000000e-03,1.8332000000e-03,0.0000000000e+00,0.0000000000e+00
-9.3000000000e-01,2.2964000000e-03,1.9290000000e-03,1.8434000000e-03,0.0000000000e+00,0.0000000000e+00
-9.1500000000e-01,2.2780000000e-03,1.9414000000e-03,1.8546000000e-03,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,2.2526000000e-03,1.9208000000e-03,1.8528000000e-03,0.0000000000e+00,0.0000000000e+00
-8.8500000000e-01,2.2146000000e-03,1.8828000000e-03,1.8248000000e-03,0.0000000000e+00,0.0000000000e+00
-8.7000000000e-01,2.1716000000e-03,1.8690000000e-03,1.8042000000e-03,0.0000000000e+00,0.0000000000e+00
-8.5500000000e-01,2.1368000000e-03,1.8420000000e-03,1.7864000000e-03,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,2.1014000000e-03,1.8170000000e-03,1.7552000000e-03,0.0000000000e+00,0.0000000000e+00
-8.2500000000e-01,2.0682000000e-03,1.7762000000e-03,1.7250000000e-03,0.0000000000e+00,0.0000000000e+00
-8.1000000000e-01,2.0284000000e-03,1.7362000000e-03,1.7038000000e-03,0.0000000000e+00,0.0000000000e+00
-7.9500000000e-01,1.9878000000e-03,1.7130000000e-03,1.6626000000e-03,0.0000000000e+00,0.0000000000e+00
-7.8000000000e-01,1.9550000000e-03,1.6852000000e-03,1.6284000000e-03,0.0000000000e+00,0.0000000000e+00
-7.6500000000e-01,1.9148000000e-03,1.6458000000e-03,1.5974000000e-03,0.0000000000e+00,0.0000000000e+00
-7.5000000000e-01,1.8794000000e-03,1.6156000000e-03,1.5518000000e-03,0.0000000000e+00,0.0000000000e+00
-7.3500000000e-01,1.8422000000e-03,1.5754000000e-03,1.5272000000e-03,0.0000000000e+00,0.0000000000e+00
-7.2000000000e-01,1.7980000000e-03,1.5352000000e-03,1.4856000000e-03,0.0000000000e+00,0.0000000000e+00
-7.0500000000e-01,1.7588000000e-03,1.4992000000e-03,1.4530000000e-03,0.0000000000e+00,0.0000000000e+00
-6.9000000000e-01,1.7176000000e-03,1.4662000000e-03,1.4194000000e-03,0.0000000000e+00,0.0000000000e+00
-6.7500000000e-01,1.6734000000e-03,1.4200000000e-03,1.3814000000e-03,0.0000000000e+00,0.0000000000e+00
-6.6000000000e-01,1.6352000000e-03,1.3862000000e-03,1.3448000000e-03,0.0000000000e+00,0.0000000000e+00
-6.4500000000e-01,1.5956000000e-03,1.3518000000e-03,1.3122000000e-03,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,1.5522000000e-03,1.3170000000e-03,1.2834000000e-03,0.0000000000e+00,0.0000000000e+00
-6.1500000000e-01,1.5160000000e-03,1.2828000000e-03,1.2544000000e-03,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.4746000000e-03,1.2388000000e-03,1.2124000000e-03,0.0000000000e+00,0.0000000000e+00
-5.8500000000e-01,1.4374000000e-03,1.2058000000e-03,1.1816000000e-03,0.0000000000e+00,0.0000000000e+00
-5.7000000000e-01,1.3982000000e-03,1.1738000000e-03,1.1464200000e-03,0.0000000000e+00,0.0000000000e+00
-5.5500000000e-01,1.3576000000e-03,1.1447200000e-03,1.1173200000e-03,0.0000000000e+00,0.0000000000e+00
-5.4000000000e-01,1.3204000000e-03,1.1042000000e-03,1.0867200000e-03,0.0000000000e+00,0.0000000000e+00
-5.2500000000e-01,1.2812000000e-03,1.0713400000e-03,1.0501800000e-03,0.0000000000e+00,0.0000000000e+00
-5.1000000000e-01,1.2416000000e-03,1.0381200000e-03,1.0182200000e-03,0.0000000000e+00,0.0000000000e+00
-4.9500000000e-01,1.2064000000e-03,1.0047000000e-03,9.8448000000e-04,0.0000000000e+00,0.0000000000e+00
-4.8000000000e-01,1.1644000000e-03,9.7364000000e-04,9.5306000000e-04,0.0000000000e+00,0.0000000000e+00
-4.6500000000e-01,1.1252400000e-03,9.3970000000e-04,9.1812000000e-04,0.0000000000e+00,0.0000000000e+00
-4.5000000000e-01,1.0864000000e-03,9.0578000000e-04,8.8500000000e-04,0.0000000000e+00,0.0000000000e+00
-4.3500000000e-01,1.0502000000e-03,8.7352000000e-04,8.5370000000e-04,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,1.0109000000e-03,8.4062000000e-04,8.2226000000e-04,0.0000000000e+00,0.0000000000e+00
-4.0500000000e-01,9.7418000000e-04,8.0872000000e-04,7.8940000000e-04,0.0000000000e+00,0.0000000000e+00
-3.9000000000e-01,9.3696000000e-04,7.7784000000e-04,7.5922000000e-04,0.0000000000e+00,0.0000000000e+00
-3.7500000000e-01,8.9754000000e-04,7.4368000000e-04,7.2658000000e-04,0.0000000000e+00,0.0000000000e+00
-3.6000000000e-01,8.6144000000e-04,7.1388000000e-04,6.9732000000e-04,0.0000000000e+00,0.0000000000e+00
-3.4500000000e-01,8.2448000000e-04,6.8206000000e-04,6.6866000000e-04,0.0000000000e+00,0.0000000000e+00
-3.3000000000e-01,7.8580000000e-04,6.4716000000e-04,6.3712000000e-04,0.0000000000e+00,0.0000000000e+00
-3.1500000000e-01,7.5052000000e-04,6.1934000000e-04,6.0702000000e-04,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,7.1308000000e-04,5.8786000000e-04,5.7766000000e-04,0.0000000000e+00,0.0000000000e+00
-2.8500000000e-01,6.7526000000e-04,5.5674000000e-04,5.4694000000e-04,0.0000000000e+00,0.0000000000e+00
-2.7000000000e-01,6.4046000000e-04,5.2684000000e-04,5.1756000000e-04,0.0000000000e+00,0.0000000000e+00
