# Saved on 2025-06-18T14:31:29.102492
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.1200000000e-01,7.7336000000e-04,5.0584000000e-04
-8.2600000000e-01,7.8562000000e-04,5.1476000000e-04
-8.4000000000e-01,8.0098000000e-04,5.2402000000e-04
-8.5400000000e-01,8.1410000000e-04,5.3210000000e-04
-8.6800000000e-01,8.2854000000e-04,5.4060000000e-04
-8.8200000000e-01,8.4270000000e-04,5.4948000000e-04
-8.9600000000e-01,8.5874000000e-04,5.5850000000e-04
-9.1000000000e-01,8.7176000000e-04,5.6736000000e-04
-9.2400000000e-01,8.8604000000e-04,5.7616000000e-04
-9.3800000000e-01,8.9818000000e-04,5.8422000000e-04
-9.5200000000e-01,9.1370000000e-04,5.9292000000e-04
-9.6600000000e-01,9.2712000000e-04,6.0170000000e-04
-9.8000000000e-01,9.4166000000e-04,6.1004000000e-04
-9.9400000000e-01,9.5558000000e-04,6.1906000000e-04
-1.0080000000e+00,9.6946000000e-04,6.2818000000e-04
-1.0220000000e+00,9.8292000000e-04,6.3608000000e-04
-1.0360000000e+00,9.9920000000e-04,6.4474000000e-04
-1.0500000000e+00,1.0100000000e-03,6.5374000000e-04
-1.0640000000e+00,1.0264000000e-03,6.6278000000e-04
-1.0780000000e+00,1.0406000000e-03,6.7202000000e-04
-1.0920000000e+00,1.0554000000e-03,6.8014000000e-04
-1.1060000000e+00,1.0692000000e-03,6.8846000000e-04
-1.1200000000e+00,1.0822000000e-03,6.9736000000e-04
-1.1340000000e+00,1.0960000000e-03,7.0612000000e-04
-1.1480000000e+00,1.1140000000e-03,7.1514000000e-04
-1.1620000000e+00,1.1262000000e-03,7.2416000000e-04
-1.1760000000e+00,1.1410000000e-03,7.3228000000e-04
-1.1900000000e+00,1.1574000000e-03,7.4084000000e-04
-1.2040000000e+00,1.1652000000e-03,7.4938000000e-04
-1.2180000000e+00,1.1870000000e-03,7.5706000000e-04
-1.2320000000e+00,1.1968000000e-03,7.6642000000e-04
-1.2460000000e+00,1.2124000000e-03,7.7538000000e-04
-1.2600000000e+00,1.2244000000e-03,7.8336000000e-04
-1.2740000000e+00,1.2376000000e-03,7.9142000000e-04
-1.2880000000e+00,1.2520000000e-03,8.0138000000e-04
-1.3020000000e+00,1.2706000000e-03,8.1040000000e-04
-1.3160000000e+00,1.2812000000e-03,8.1956000000e-04
-1.3300000000e+00,1.2898000000e-03,8.2834000000e-04
-1.3440000000e+00,1.2972000000e-03,8.3678000000e-04
-1.3580000000e+00,1.3084000000e-03,8.4622000000e-04
-1.3720000000e+00,1.3252000000e-03,8.5572000000e-04
-1.3860000000e+00,1.3296000000e-03,8.6566000000e-04
-1.4000000000e+00,1.3364000000e-03,8.7474000000e-04
-1.4000000000e+00,1.3462000000e-03,8.7338000000e-04
-1.3860000000e+00,1.3446000000e-03,8.7774000000e-04
-1.3720000000e+00,1.3264000000e-03,8.7542000000e-04
-1.3580000000e+00,1.3106000000e-03,8.7340000000e-04
-1.3440000000e+00,1.2932000000e-03,9.2940000000e-04
-1.3300000000e+00,1.2910000000e-03,9.2002000000e-04
-1.3160000000e+00,1.2788000000e-03,9.1272000000e-04
-1.3020000000e+00,1.2620000000e-03,9.0416000000e-04
-1.2880000000e+00,1.2528000000e-03,8.9566000000e-04
-1.2740000000e+00,1.2252000000e-03,8.8456000000e-04
-1.2600000000e+00,1.2126000000e-03,8.7618000000e-04
-1.2460000000e+00,1.2052000000e-03,8.6686000000e-04
-1.2320000000e+00,1.1908000000e-03,8.5184000000e-04
-1.2180000000e+00,1.1836000000e-03,8.2752000000e-04
-1.2040000000e+00,1.1716000000e-03,8.1684000000e-04
-1.1900000000e+00,1.1538000000e-03,8.0496000000e-04
-1.1760000000e+00,1.1423000000e-03,7.9544000000e-04
-1.1620000000e+00,1.1305400000e-03,7.8634000000e-04
-1.1480000000e+00,1.1156200000e-03,7.7644000000e-04
-1.1340000000e+00,1.0995600000e-03,7.6706000000e-04
-1.1200000000e+00,1.0867800000e-03,7.5714000000e-04
-1.1060000000e+00,1.0703200000e-03,7.4764000000e-04
-1.0920000000e+00,1.0600800000e-03,7.3840000000e-04
-1.0780000000e+00,1.0468600000e-03,7.2846000000e-04
-1.0640000000e+00,1.0326000000e-03,7.1940000000e-04
-1.0500000000e+00,1.0182800000e-03,7.1038000000e-04
-1.0360000000e+00,1.0042400000e-03,7.0058000000e-04
-1.0220000000e+00,9.9220000000e-04,6.9120000000e-04
-1.0080000000e+00,9.7332000000e-04,6.8134000000e-04
-9.9400000000e-01,9.6184000000e-04,6.7074000000e-04
-9.8000000000e-01,9.4850000000e-04,6.6242000000e-04
-9.6600000000e-01,9.3212000000e-04,6.5242000000e-04
-9.5200000000e-01,9.1672000000e-04,6.4334000000e-04
-9.3800000000e-01,9.0446000000e-04,6.3380000000e-04
-9.2400000000e-01,8.9138000000e-04,6.2394000000e-04
-9.1000000000e-01,8.9394000000e-04,6.1380000000e-04
-8.9600000000e-01,8.8972000000e-04,6.0518000000e-04
-8.8200000000e-01,8.7802000000e-04,5.9504000000e-04
-8.6800000000e-01,8.6770000000e-04,5.8582000000e-04
-8.5400000000e-01,8.5518000000e-04,5.7622000000e-04
-8.4000000000e-01,8.4374000000e-04,5.6620000000e-04
-8.2600000000e-01,8.2954000000e-04,5.5600000000e-04
-8.1200000000e-01,8.1606000000e-04,5.4748000000e-04
-7.9800000000e-01,7.9886000000e-04,5.3788000000e-04
-7.8400000000e-01,7.8278000000e-04,5.2762000000e-04
-7.7000000000e-01,7.6872000000e-04,5.1836000000e-04
-7.5600000000e-01,7.5380000000e-04,5.0848000000e-04
-7.4200000000e-01,7.3886000000e-04,4.9906000000e-04
-7.2800000000e-01,7.2344000000e-04,4.8976000000e-04
-7.1400000000e-01,7.0762000000e-04,4.8012000000e-04
-7.0000000000e-01,6.9434000000e-04,4.7046000000e-04
-6.8600000000e-01,6.8086000000e-04,4.6082000000e-04
-6.7200000000e-01,6.6706000000e-04,4.5124000000e-04
-6.5800000000e-01,6.5190000000e-04,4.4212000000e-04
-6.4400000000e-01,6.3692000000e-04,4.3252000000e-04
-6.3000000000e-01,6.2202000000e-04,4.2300000000e-04
-6.1600000000e-01,6.0818000000e-04,4.1388000000e-04
-6.0200000000e-01,5.9422000000e-04,4.0402000000e-04
-5.8800000000e-01,5.8028000000e-04,3.9422000000e-04
-5.7400000000e-01,5.6646000000e-04,3.8520000000e-04
-5.6000000000e-01,5.5138000000e-04,3.7594000000e-04
-5.4600000000e-01,5.3716000000e-04,3.6612000000e-04
-5.3200000000e-01,5.2322000000e-04,3.5658000000e-04
-5.1800000000e-01,5.0922000000e-04,3.4654000000e-04
-5.0400000000e-01,4.9490000000e-04,3.3720000000e-04
-4.9000000000e-01,4.8052000000e-04,3.2808000000e-04
-4.7600000000e-01,4.6564000000e-04,3.1834000000e-04
-4.6200000000e-01,4.5158000000e-04,3.0940000000e-04
-4.4800000000e-01,4.3790000000e-04,2.9942000000e-04
-4.3400000000e-01,4.2338000000e-04,2.8910000000e-04
-4.2000000000e-01,4.0998000000e-04,2.8018000000e-04
-4.0600000000e-01,3.9556000000e-04,2.7120000000e-04
-3.9200000000e-01,3.8088000000e-04,2.6182000000e-04
-3.7800000000e-01,3.6680000000e-04,2.5280000000e-04
-3.6400000000e-01,3.5348000000e-04,2.4278000000e-04
-3.5000000000e-01,3.3938000000e-04,2.3312000000e-04
-3.3600000000e-01,3.2620000000e-04,2.2364000000e-04
-3.2200000000e-01,3.1180000000e-04,2.1512000000e-04
-3.0800000000e-01,2.9780000000e-04,2.0504000000e-04
-2.9400000000e-01,2.8402000000e-04,1.9556000000e-04
-2.8000000000e-01,2.6988000000e-04,1.8546000000e-04
-2.6600000000e-01,2.5630000000e-04,1.7606000000e-04
-2.5200000000e-01,2.4276000000e-04,1.6694000000e-04
-2.3800000000e-01,2.2838000000e-04,1.5702000000e-04
-2.2400000000e-01,2.1436000000e-04,1.4812000000e-04
-2.1000000000e-01,2.0030000000e-04,1.3856000000e-04
-1.9600000000e-01,1.8600000000e-04,1.2836000000e-04
-1.8200000000e-01,1.7270000000e-04,1.1954000000e-04
-1.6800000000e-01,1.5920000000e-04,1.1011200000e-04
-1.5400000000e-01,1.4550000000e-04,1.0088600000e-04
-1.4000000000e-01,1.3128000000e-04,9.1596000000e-05
-1.2600000000e-01,1.1830000000e-04,8.1942000000e-05
-1.1200000000e-01,1.0487000000e-04,7.2948000000e-05
-9.8000000000e-02,9.1572000000e-05,6.3750000000e-05
-8.4000000000e-02,7.7982000000e-05,5.4104000000e-05
-7.0000000000e-02,6.5122000000e-05,4.5344000000e-05
-5.6000000000e-02,5.1830000000e-05,3.6506000000e-05
-4.2000000000e-02,3.8426000000e-05,2.6912000000e-05
-2.8000000000e-02,2.5754000000e-05,1.8192000000e-05
-1.4000000000e-02,1.3080000000e-05,9.0057000000e-06
0.0000000000e+00,8.6000000000e-10,8.1080000000e-08
0.0000000000e+00,-3.1863000000e-08,-5.8400000000e-09
1.0000000000e-02,8.9575000000e-06,8.3879000000e-06
2.0000000000e-02,1.7438000000e-05,1.7002000000e-05
3.0000000000e-02,2.6438000000e-05,2.5414000000e-05
4.0000000000e-02,3.5102000000e-05,3.3846000000e-05
5.0000000000e-02,4.3846000000e-05,4.2606000000e-05
6.0000000000e-02,5.3096000000e-05,5.0960000000e-05
7.0000000000e-02,6.1578000000e-05,5.9626000000e-05
8.0000000000e-02,7.0682000000e-05,6.8128000000e-05
9.0000000000e-02,8.0372000000e-05,7.6272000000e-05
1.0000000000e-01,8.9276000000e-05,8.4950000000e-05
1.1000000000e-01,9.8258000000e-05,9.2938000000e-05
1.2000000000e-01,1.0731200000e-04,1.0090400000e-04
1.3000000000e-01,1.1670000000e-04,1.0926000000e-04
1.4000000000e-01,1.2526000000e-04,1.1784000000e-04
1.5000000000e-01,1.3380000000e-04,1.2644000000e-04
1.6000000000e-01,1.4272000000e-04,1.3420000000e-04
1.7000000000e-01,1.5174000000e-04,1.4286000000e-04
1.8000000000e-01,1.6096000000e-04,1.5136000000e-04
1.9000000000e-01,1.7056000000e-04,1.6048000000e-04
2.0000000000e-01,1.7924000000e-04,1.6934000000e-04
2.1000000000e-01,1.8834000000e-04,1.7742000000e-04
2.2000000000e-01,1.9770000000e-04,1.8574000000e-04
2.3000000000e-01,2.0636000000e-04,1.9456000000e-04
2.4000000000e-01,2.1560000000e-04,2.0324000000e-04
2.5000000000e-01,2.2480000000e-04,2.1216000000e-04
2.6000000000e-01,2.3474000000e-04,2.2124000000e-04
2.7000000000e-01,2.4448000000e-04,2.3008000000e-04
2.8000000000e-01,2.5354000000e-04,2.3884000000e-04
2.9000000000e-01,2.6256000000e-04,2.4726000000e-04
3.0000000000e-01,2.7210000000e-04,2.5554000000e-04
3.1000000000e-01,2.8150000000e-04,2.6442000000e-04
3.2000000000e-01,2.9084000000e-04,2.7302000000e-04
3.3000000000e-01,3.0086000000e-04,2.8150000000e-04
3.4000000000e-01,3.1006000000e-04,2.9018000000e-04
3.5000000000e-01,3.2000000000e-04,2.9924000000e-04
3.6000000000e-01,3.2882000000e-04,3.0726000000e-04
3.7000000000e-01,3.3734000000e-04,3.1578000000e-04
3.8000000000e-01,3.4700000000e-04,3.2434000000e-04
3.9000000000e-01,3.5656000000e-04,3.3262000000e-04
4.0000000000e-01,3.6558000000e-04,3.4194000000e-04
4.1000000000e-01,3.7486000000e-04,3.5088000000e-04
4.2000000000e-01,3.8464000000e-04,3.5930000000e-04
4.3000000000e-01,3.9334000000e-04,3.6830000000e-04
4.4000000000e-01,4.0258000000e-04,3.7674000000e-04
4.5000000000e-01,4.1162000000e-04,3.8482000000e-04
4.6000000000e-01,4.2074000000e-04,3.9386000000e-04
4.7000000000e-01,4.3134000000e-04,4.0274000000e-04
4.8000000000e-01,4.4082000000e-04,4.1144000000e-04
4.9000000000e-01,4.4918000000e-04,4.2064000000e-04
5.0000000000e-01,4.5856000000e-04,4.2914000000e-04
5.1000000000e-01,4.6860000000e-04,4.3768000000e-04
5.2000000000e-01,4.7648000000e-04,4.4582000000e-04
5.3000000000e-01,4.8702000000e-04,4.5438000000e-04
5.4000000000e-01,4.9712000000e-04,4.6280000000e-04
5.5000000000e-01,5.0488000000e-04,4.7164000000e-04
5.6000000000e-01,5.1522000000e-04,4.7988000000e-04
5.7000000000e-01,5.2382000000e-04,4.8856000000e-04
5.8000000000e-01,5.3234000000e-04,4.9716000000e-04
5.9000000000e-01,5.4206000000e-04,5.0518000000e-04
6.0000000000e-01,5.5088000000e-04,5.1374000000e-04
6.1000000000e-01,5.5988000000e-04,5.2182000000e-04
6.2000000000e-01,5.6976000000e-04,5.3068000000e-04
6.3000000000e-01,5.7910000000e-04,5.3996000000e-04
6.4000000000e-01,5.8876000000e-04,5.4866000000e-04
6.5000000000e-01,5.9758000000e-04,5.5658000000e-04
6.6000000000e-01,6.0596000000e-04,5.6558000000e-04
6.7000000000e-01,6.1340000000e-04,5.7372000000e-04
6.8000000000e-01,6.2382000000e-04,5.8182000000e-04
6.9000000000e-01,6.3228000000e-04,5.9090000000e-04
7.0000000000e-01,6.4166000000e-04,5.9938000000e-04
7.1000000000e-01,6.4964000000e-04,6.0842000000e-04
7.2000000000e-01,6.5962000000e-04,6.1722000000e-04
7.3000000000e-01,6.7010000000e-04,6.2468000000e-04
7.4000000000e-01,6.7952000000e-04,6.3310000000e-04
7.5000000000e-01,6.8762000000e-04,6.4180000000e-04
7.6000000000e-01,7.0064000000e-04,6.5016000000e-04
7.7000000000e-01,7.0872000000e-04,6.5856000000e-04
7.8000000000e-01,7.1864000000e-04,6.6748000000e-04
7.9000000000e-01,7.2512000000e-04,6.7554000000e-04
8.0000000000e-01,7.3380000000e-04,6.8368000000e-04
8.1000000000e-01,7.4372000000e-04,6.9232000000e-04
8.2000000000e-01,7.5126000000e-04,7.0080000000e-04
8.3000000000e-01,7.6076000000e-04,7.0944000000e-04
8.4000000000e-01,7.7078000000e-04,7.1814000000e-04
8.5000000000e-01,7.8110000000e-04,7.2714000000e-04
8.6000000000e-01,7.9060000000e-04,7.3570000000e-04
8.7000000000e-01,7.9922000000e-04,7.4404000000e-04
8.8000000000e-01,8.0786000000e-04,7.5210000000e-04
8.9000000000e-01,8.1918000000e-04,7.6036000000e-04
9.0000000000e-01,8.2804000000e-04,7.6852000000e-04
9.1000000000e-01,8.3820000000e-04,7.7734000000e-04
9.2000000000e-01,8.4820000000e-04,7.8586000000e-04
9.3000000000e-01,8.5732000000e-04,7.9470000000e-04
9.4000000000e-01,8.6420000000e-04,8.0432000000e-04
9.5000000000e-01,8.7572000000e-04,8.1208000000e-04
9.6000000000e-01,8.8806000000e-04,8.1940000000e-04
9.7000000000e-01,8.9636000000e-04,8.2874000000e-04
9.8000000000e-01,9.0620000000e-04,8.3720000000e-04
9.9000000000e-01,9.1674000000e-04,8.4400000000e-04
1.0000000000e+00,9.3726000000e-04,8.5306000000e-04
1.0000000000e+00,9.3814000000e-04,9.2356000000e-04
9.9000000000e-01,9.3828000000e-04,9.1326000000e-04
9.8000000000e-01,9.4282000000e-04,9.0738000000e-04
9.7000000000e-01,9.4274000000e-04,8.9778000000e-04
9.6000000000e-01,9.4084000000e-04,8.8800000000e-04
9.5000000000e-01,9.3054000000e-04,8.7916000000e-04
9.4000000000e-01,9.2062000000e-04,8.7026000000e-04
9.3000000000e-01,9.1016000000e-04,8.6074000000e-04
9.2000000000e-01,9.0192000000e-04,8.5210000000e-04
9.1000000000e-01,8.8976000000e-04,8.4354000000e-04
9.0000000000e-01,8.7740000000e-04,8.3376000000e-04
8.9000000000e-01,8.6844000000e-04,8.2400000000e-04
8.8000000000e-01,8.5952000000e-04,8.1370000000e-04
8.7000000000e-01,8.4856000000e-04,8.0492000000e-04
8.6000000000e-01,8.3698000000e-04,7.9588000000e-04
8.5000000000e-01,8.2914000000e-04,7.8696000000e-04
8.4000000000e-01,8.1950000000e-04,7.7806000000e-04
8.3000000000e-01,8.0670000000e-04,7.6836000000e-04
8.2000000000e-01,7.9584000000e-04,7.5888000000e-04
8.1000000000e-01,7.8136000000e-04,7.4952000000e-04
8.0000000000e-01,7.7466000000e-04,7.4042000000e-04
7.9000000000e-01,7.6572000000e-04,7.3194000000e-04
7.8000000000e-01,7.5386000000e-04,7.2240000000e-04
7.7000000000e-01,7.4600000000e-04,7.1360000000e-04
7.6000000000e-01,7.3600000000e-04,7.0424000000e-04
7.5000000000e-01,7.2458000000e-04,6.9546000000e-04
7.4000000000e-01,7.1406000000e-04,6.8578000000e-04
7.3000000000e-01,7.0522000000e-04,6.7648000000e-04
7.2000000000e-01,6.9434000000e-04,6.6756000000e-04
7.1000000000e-01,6.8602000000e-04,6.5836000000e-04
7.0000000000e-01,6.7618000000e-04,6.4896000000e-04
6.9000000000e-01,6.6576000000e-04,6.3990000000e-04
6.8000000000e-01,6.5694000000e-04,6.3084000000e-04
6.7000000000e-01,6.4684000000e-04,6.2102000000e-04
6.6000000000e-01,6.3686000000e-04,6.1186000000e-04
6.5000000000e-01,6.2734000000e-04,6.0168000000e-04
6.4000000000e-01,6.1774000000e-04,5.9300000000e-04
6.3000000000e-01,6.0710000000e-04,5.8464000000e-04
6.2000000000e-01,5.9760000000e-04,5.7508000000e-04
6.1000000000e-01,5.8698000000e-04,5.6534000000e-04
6.0000000000e-01,5.7690000000e-04,5.5668000000e-04
5.9000000000e-01,5.6740000000e-04,5.4694000000e-04
5.8000000000e-01,5.5786000000e-04,5.3742000000e-04
5.7000000000e-01,5.4804000000e-04,5.2870000000e-04
5.6000000000e-01,5.3838000000e-04,5.1946000000e-04
5.5000000000e-01,5.2832000000e-04,5.1038000000e-04
5.4000000000e-01,5.1770000000e-04,5.0162000000e-04
5.3000000000e-01,5.0790000000e-04,4.9144000000e-04
5.2000000000e-01,4.9802000000e-04,4.8188000000e-04
5.1000000000e-01,4.8914000000e-04,4.7298000000e-04
5.0000000000e-01,4.7980000000e-04,4.6344000000e-04
4.9000000000e-01,4.6970000000e-04,4.5414000000e-04
4.8000000000e-01,4.6004000000e-04,4.4532000000e-04
4.7000000000e-01,4.4930000000e-04,4.3586000000e-04
4.6000000000e-01,4.3968000000e-04,4.2612000000e-04
4.5000000000e-01,4.2998000000e-04,4.1674000000e-04
4.4000000000e-01,4.2062000000e-04,4.0700000000e-04
4.3000000000e-01,4.1042000000e-04,3.9786000000e-04
4.2000000000e-01,4.0070000000e-04,3.8840000000e-04
4.1000000000e-01,3.9126000000e-04,3.7948000000e-04
4.0000000000e-01,3.8076000000e-04,3.7024000000e-04
3.9000000000e-01,3.7102000000e-04,3.6064000000e-04
3.8000000000e-01,3.6082000000e-04,3.5092000000e-04
3.7000000000e-01,3.5184000000e-04,3.4186000000e-04
3.6000000000e-01,3.4260000000e-04,3.3268000000e-04
3.5000000000e-01,3.3282000000e-04,3.2302000000e-04
3.4000000000e-01,3.2276000000e-04,3.1418000000e-04
3.3000000000e-01,3.1346000000e-04,3.0490000000e-04
