# Saved on 2025-06-24T17:15:07.607190
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.01
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 12
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.1000000000e+00,9.3238000000e-04,1.0602000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1500000000e+00,1.0786000000e-03,1.2012000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,1.2392000000e-03,1.3570000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2500000000e+00,1.4224000000e-03,1.5126000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,1.6166000000e-03,1.6928000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3500000000e+00,1.8240000000e-03,1.8878000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,2.0444000000e-03,2.0762000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4500000000e+00,2.2618000000e-03,2.2834000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,2.4852000000e-03,2.4954000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5500000000e+00,2.7250000000e-03,2.7168000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,2.9528000000e-03,2.9442000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,3.1910000000e-03,3.1630000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,3.4288000000e-03,3.3868000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7500000000e+00,3.6642000000e-03,3.6154000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,3.8968000000e-03,3.8486000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8500000000e+00,4.1206000000e-03,4.0696000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,4.3518000000e-03,4.3000000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9500000000e+00,4.5860000000e-03,4.5258000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,4.8190000000e-03,4.7596000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0500000000e+00,5.0446000000e-03,4.9824000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,5.2810000000e-03,5.2054000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1500000000e+00,5.4980000000e-03,5.4398000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,5.7306000000e-03,5.6604000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2500000000e+00,5.9594000000e-03,5.8896000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3000000000e+00,6.1774000000e-03,6.1196000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3500000000e+00,6.4270000000e-03,6.3460000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4000000000e+00,6.6540000000e-03,6.5698000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4500000000e+00,6.8694000000e-03,6.8002000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5000000000e+00,7.1362000000e-03,7.0260000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5500000000e+00,7.3272000000e-03,7.2574000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6000000000e+00,7.6570000000e-03,7.4870000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6500000000e+00,7.8800000000e-03,7.7134000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7000000000e+00,8.1460000000e-03,7.9544000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7500000000e+00,8.4142000000e-03,8.2030000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e+00,8.6646000000e-03,8.4422000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8500000000e+00,8.9604000000e-03,8.6842000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9000000000e+00,9.2470000000e-03,8.9236000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9500000000e+00,9.5520000000e-03,9.1930000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e+00,9.8606000000e-03,9.4458000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0500000000e+00,1.0000000000e-02,9.6814000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1000000000e+00,9.9998000000e-03,9.9366000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3000000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4000000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5000000000e+00,9.9998000000e-03,1.0000200000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5500000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7000000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7500000000e+00,9.9998000000e-03,1.0000200000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9500000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.1000000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.1500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2000000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3000000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3500000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5000000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6500000000e+00,1.0000200000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.7000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.7500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8000000000e+00,9.9998000000e-03,9.9992000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9500000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.0000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.0000000000e+00,1.0000000000e-02,1.0000200000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9000000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.7500000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.7000000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6000000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5000000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3500000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2000000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.1500000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.1000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9500000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8000000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7000000000e+00,9.9998000000e-03,1.0000200000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6000000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5000000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4500000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4000000000e+00,1.0000000000e-02,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3500000000e+00,1.0000000000e-02,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3000000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2000000000e+00,9.9998000000e-03,1.0000000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1500000000e+00,9.9998000000e-03,9.9998000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1000000000e+00,9.9998000000e-03,9.9996000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0500000000e+00,9.9998000000e-03,9.8490000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e+00,9.9998000000e-03,9.6952000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9500000000e+00,9.9998000000e-03,9.5156000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9000000000e+00,9.9998000000e-03,9.5100000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8500000000e+00,9.9998000000e-03,9.0476000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e+00,1.0000000000e-02,9.1050000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7500000000e+00,9.9428000000e-03,9.3172000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7000000000e+00,9.6684000000e-03,9.3576000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6500000000e+00,9.4116000000e-03,9.2932000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6000000000e+00,9.0556000000e-03,7.5632000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5500000000e+00,8.8706000000e-03,7.3254000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5000000000e+00,8.5954000000e-03,7.0518000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4500000000e+00,8.2096000000e-03,6.8352000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4000000000e+00,7.9726000000e-03,6.6116000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3500000000e+00,7.7434000000e-03,6.3574000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3000000000e+00,7.5220000000e-03,6.1442000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2500000000e+00,7.3108000000e-03,5.9182000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2000000000e+00,7.1252000000e-03,5.6994000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1500000000e+00,6.9686000000e-03,5.4646000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1000000000e+00,6.7566000000e-03,5.2378000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0500000000e+00,6.5082000000e-03,5.0166000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e+00,6.2194000000e-03,4.7890000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9500000000e+00,5.7758000000e-03,4.5688000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9000000000e+00,3.4720000000e-03,4.3488000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8500000000e+00,3.3062000000e-03,4.1164000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8000000000e+00,2.8328000000e-03,3.8802000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7500000000e+00,2.6632000000e-03,3.6546000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7000000000e+00,2.4410000000e-03,3.4122000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6500000000e+00,4.0626000000e-03,3.1830000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6000000000e+00,4.1644000000e-03,2.9442000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5500000000e+00,5.7898000000e-03,2.7126000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5000000000e+00,5.6262000000e-03,2.4868000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4500000000e+00,5.4398000000e-03,2.2570000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,5.2572000000e-03,2.0356000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3500000000e+00,5.0708000000e-03,1.8170000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3000000000e+00,4.8816000000e-03,1.6060000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2500000000e+00,4.6970000000e-03,1.4094000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,4.5074000000e-03,1.2318000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1500000000e+00,4.3184000000e-03,1.0587800000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,4.1322000000e-03,9.1152000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,3.9432000000e-03,7.9410000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,3.7552000000e-03,6.8376000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.5000000000e-01,3.5686000000e-03,5.8304000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,3.3778000000e-03,5.0558000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
