# Saved on 2025-06-18T14:31:13.096230
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.1400000000e+00,1.1130000000e-03,8.2834000000e-04
-1.1520000000e+00,1.1234000000e-03,8.3678000000e-04
-1.1640000000e+00,1.1384000000e-03,8.4622000000e-04
-1.1760000000e+00,1.1480000000e-03,8.5572000000e-04
-1.1880000000e+00,1.1614000000e-03,8.6566000000e-04
-1.2000000000e+00,1.1720000000e-03,8.7474000000e-04
-1.2000000000e+00,1.1676000000e-03,8.7338000000e-04
-1.1880000000e+00,1.1584000000e-03,8.7774000000e-04
-1.1760000000e+00,1.1496000000e-03,8.7542000000e-04
-1.1640000000e+00,1.1352000000e-03,8.7340000000e-04
-1.1520000000e+00,1.1220800000e-03,9.2940000000e-04
-1.1400000000e+00,1.1084400000e-03,9.2002000000e-04
-1.1280000000e+00,1.0960800000e-03,9.1272000000e-04
-1.1160000000e+00,1.0834400000e-03,9.0416000000e-04
-1.1040000000e+00,1.0715600000e-03,8.9566000000e-04
-1.0920000000e+00,1.0561600000e-03,8.8456000000e-04
-1.0800000000e+00,1.0479400000e-03,8.7618000000e-04
-1.0680000000e+00,1.0346000000e-03,8.6686000000e-04
-1.0560000000e+00,1.0209800000e-03,8.5184000000e-04
-1.0440000000e+00,1.0101200000e-03,8.2752000000e-04
-1.0320000000e+00,9.9894000000e-04,8.1684000000e-04
-1.0200000000e+00,9.8724000000e-04,8.0496000000e-04
-1.0080000000e+00,9.7592000000e-04,7.9544000000e-04
-9.9600000000e-01,9.6360000000e-04,7.8634000000e-04
-9.8400000000e-01,9.5300000000e-04,7.7644000000e-04
-9.7200000000e-01,9.4162000000e-04,7.6706000000e-04
-9.6000000000e-01,9.3050000000e-04,7.5714000000e-04
-9.4800000000e-01,9.2060000000e-04,7.4764000000e-04
-9.3600000000e-01,9.1280000000e-04,7.3840000000e-04
-9.2400000000e-01,9.0480000000e-04,7.2846000000e-04
-9.1200000000e-01,9.0150000000e-04,7.1940000000e-04
-9.0000000000e-01,8.9624000000e-04,7.1038000000e-04
-8.8800000000e-01,8.8822000000e-04,7.0058000000e-04
-8.7600000000e-01,8.8116000000e-04,6.9120000000e-04
-8.6400000000e-01,8.7278000000e-04,6.8134000000e-04
-8.5200000000e-01,8.6260000000e-04,6.7074000000e-04
-8.4000000000e-01,8.5114000000e-04,6.6242000000e-04
-8.2800000000e-01,8.3852000000e-04,6.5242000000e-04
-8.1600000000e-01,8.2644000000e-04,6.4334000000e-04
-8.0400000000e-01,8.1460000000e-04,6.3380000000e-04
-7.9200000000e-01,8.0258000000e-04,6.2394000000e-04
-7.8000000000e-01,7.9140000000e-04,6.1380000000e-04
-7.6800000000e-01,7.7848000000e-04,6.0518000000e-04
-7.5600000000e-01,7.6504000000e-04,5.9504000000e-04
-7.4400000000e-01,7.5336000000e-04,5.8582000000e-04
-7.3200000000e-01,7.4146000000e-04,5.7622000000e-04
-7.2000000000e-01,7.2884000000e-04,5.6620000000e-04
-7.0800000000e-01,7.1750000000e-04,5.5600000000e-04
-6.9600000000e-01,7.0452000000e-04,5.4748000000e-04
-6.8400000000e-01,6.9186000000e-04,5.3788000000e-04
-6.7200000000e-01,6.7940000000e-04,5.2762000000e-04
-6.6000000000e-01,6.6776000000e-04,5.1836000000e-04
-6.4800000000e-01,6.5540000000e-04,5.0848000000e-04
-6.3600000000e-01,6.4304000000e-04,4.9906000000e-04
-6.2400000000e-01,6.3030000000e-04,4.8976000000e-04
-6.1200000000e-01,6.1776000000e-04,4.8012000000e-04
-6.0000000000e-01,6.0574000000e-04,4.7046000000e-04
-5.8800000000e-01,5.9324000000e-04,4.6082000000e-04
-5.7600000000e-01,5.8156000000e-04,4.5124000000e-04
-5.6400000000e-01,5.6950000000e-04,4.4212000000e-04
-5.5200000000e-01,5.5626000000e-04,4.3252000000e-04
-5.4000000000e-01,5.4434000000e-04,4.2300000000e-04
-5.2800000000e-01,5.3270000000e-04,4.1388000000e-04
-5.1600000000e-01,5.2046000000e-04,4.0402000000e-04
-5.0400000000e-01,5.0880000000e-04,3.9422000000e-04
-4.9200000000e-01,4.9618000000e-04,3.8520000000e-04
-4.8000000000e-01,4.8376000000e-04,3.7594000000e-04
-4.6800000000e-01,4.7184000000e-04,3.6612000000e-04
-4.5600000000e-01,4.5924000000e-04,3.5658000000e-04
-4.4400000000e-01,4.4758000000e-04,3.4654000000e-04
-4.3200000000e-01,4.3588000000e-04,3.3720000000e-04
-4.2000000000e-01,4.2322000000e-04,3.2808000000e-04
-4.0800000000e-01,4.1080000000e-04,3.1834000000e-04
-3.9600000000e-01,3.9844000000e-04,3.0940000000e-04
-3.8400000000e-01,3.8588000000e-04,2.9942000000e-04
-3.7200000000e-01,3.7428000000e-04,2.8910000000e-04
-3.6000000000e-01,3.6216000000e-04,2.8018000000e-04
-3.4800000000e-01,3.4992000000e-04,2.7120000000e-04
-3.3600000000e-01,3.3692000000e-04,2.6182000000e-04
-3.2400000000e-01,3.2508000000e-04,2.5280000000e-04
-3.1200000000e-01,3.1298000000e-04,2.4278000000e-04
-3.0000000000e-01,3.0152000000e-04,2.3312000000e-04
-2.8800000000e-01,2.8910000000e-04,2.2364000000e-04
-2.7600000000e-01,2.7662000000e-04,2.1512000000e-04
-2.6400000000e-01,2.6484000000e-04,2.0504000000e-04
-2.5200000000e-01,2.5212000000e-04,1.9556000000e-04
-2.4000000000e-01,2.3976000000e-04,1.8546000000e-04
-2.2800000000e-01,2.2878000000e-04,1.7606000000e-04
-2.1600000000e-01,2.1614000000e-04,1.6694000000e-04
-2.0400000000e-01,2.0348000000e-04,1.5702000000e-04
-1.9200000000e-01,1.9112000000e-04,1.4812000000e-04
-1.8000000000e-01,1.7834000000e-04,1.3856000000e-04
-1.6800000000e-01,1.6672000000e-04,1.2836000000e-04
-1.5600000000e-01,1.5462000000e-04,1.1954000000e-04
-1.4400000000e-01,1.4256000000e-04,1.1011200000e-04
-1.3200000000e-01,1.3008000000e-04,1.0088600000e-04
-1.2000000000e-01,1.1788000000e-04,9.1596000000e-05
-1.0800000000e-01,1.0627200000e-04,8.1942000000e-05
-9.6000000000e-02,9.4386000000e-05,7.2948000000e-05
-8.4000000000e-02,8.2060000000e-05,6.3750000000e-05
-7.2000000000e-02,7.0286000000e-05,5.4104000000e-05
-6.0000000000e-02,5.8420000000e-05,4.5344000000e-05
-4.8000000000e-02,4.6350000000e-05,3.6506000000e-05
-3.6000000000e-02,3.4866000000e-05,2.6912000000e-05
-2.4000000000e-02,2.3260000000e-05,1.8192000000e-05
-1.2000000000e-02,1.1130000000e-05,9.0057000000e-06
0.0000000000e+00,2.1045000000e-08,8.1080000000e-08
0.0000000000e+00,-3.3325000000e-08,-5.8400000000e-09
1.0000000000e-02,8.0964000000e-06,8.3879000000e-06
2.0000000000e-02,1.7328000000e-05,1.7002000000e-05
3.0000000000e-02,2.5826000000e-05,2.5414000000e-05
4.0000000000e-02,3.4592000000e-05,3.3846000000e-05
5.0000000000e-02,4.3476000000e-05,4.2606000000e-05
6.0000000000e-02,5.1660000000e-05,5.0960000000e-05
7.0000000000e-02,6.0564000000e-05,5.9626000000e-05
8.0000000000e-02,6.9548000000e-05,6.8128000000e-05
9.0000000000e-02,7.7876000000e-05,7.6272000000e-05
1.0000000000e-01,8.6412000000e-05,8.4950000000e-05
1.1000000000e-01,9.5368000000e-05,9.2938000000e-05
1.2000000000e-01,1.0369400000e-04,1.0090400000e-04
1.3000000000e-01,1.1230600000e-04,1.0926000000e-04
1.4000000000e-01,1.2106000000e-04,1.1784000000e-04
1.5000000000e-01,1.2950000000e-04,1.2644000000e-04
1.6000000000e-01,1.3786000000e-04,1.3420000000e-04
1.7000000000e-01,1.4696000000e-04,1.4286000000e-04
1.8000000000e-01,1.5550000000e-04,1.5136000000e-04
1.9000000000e-01,1.6412000000e-04,1.6048000000e-04
2.0000000000e-01,1.7334000000e-04,1.6934000000e-04
2.1000000000e-01,1.8202000000e-04,1.7742000000e-04
2.2000000000e-01,1.9140000000e-04,1.8574000000e-04
2.3000000000e-01,2.0022000000e-04,1.9456000000e-04
2.4000000000e-01,2.0812000000e-04,2.0324000000e-04
2.5000000000e-01,2.1698000000e-04,2.1216000000e-04
2.6000000000e-01,2.2616000000e-04,2.2124000000e-04
2.7000000000e-01,2.3484000000e-04,2.3008000000e-04
2.8000000000e-01,2.4400000000e-04,2.3884000000e-04
2.9000000000e-01,2.5316000000e-04,2.4726000000e-04
3.0000000000e-01,2.6162000000e-04,2.5554000000e-04
3.1000000000e-01,2.7036000000e-04,2.6442000000e-04
3.2000000000e-01,2.7916000000e-04,2.7302000000e-04
3.3000000000e-01,2.8722000000e-04,2.8150000000e-04
3.4000000000e-01,2.9692000000e-04,2.9018000000e-04
3.5000000000e-01,3.0552000000e-04,2.9924000000e-04
3.6000000000e-01,3.1468000000e-04,3.0726000000e-04
3.7000000000e-01,3.2376000000e-04,3.1578000000e-04
3.8000000000e-01,3.3228000000e-04,3.2434000000e-04
3.9000000000e-01,3.4076000000e-04,3.3262000000e-04
4.0000000000e-01,3.5006000000e-04,3.4194000000e-04
4.1000000000e-01,3.5918000000e-04,3.5088000000e-04
4.2000000000e-01,3.6784000000e-04,3.5930000000e-04
4.3000000000e-01,3.7748000000e-04,3.6830000000e-04
4.4000000000e-01,3.8686000000e-04,3.7674000000e-04
4.5000000000e-01,3.9618000000e-04,3.8482000000e-04
4.6000000000e-01,4.0462000000e-04,3.9386000000e-04
4.7000000000e-01,4.1312000000e-04,4.0274000000e-04
4.8000000000e-01,4.2232000000e-04,4.1144000000e-04
4.9000000000e-01,4.3122000000e-04,4.2064000000e-04
5.0000000000e-01,4.3946000000e-04,4.2914000000e-04
5.1000000000e-01,4.4958000000e-04,4.3768000000e-04
5.2000000000e-01,4.5828000000e-04,4.4582000000e-04
5.3000000000e-01,4.6600000000e-04,4.5438000000e-04
5.4000000000e-01,4.7548000000e-04,4.6280000000e-04
5.5000000000e-01,4.8328000000e-04,4.7164000000e-04
5.6000000000e-01,4.9310000000e-04,4.7988000000e-04
5.7000000000e-01,5.0326000000e-04,4.8856000000e-04
5.8000000000e-01,5.1228000000e-04,4.9716000000e-04
5.9000000000e-01,5.2054000000e-04,5.0518000000e-04
6.0000000000e-01,5.2904000000e-04,5.1374000000e-04
6.1000000000e-01,5.3744000000e-04,5.2182000000e-04
6.2000000000e-01,5.4442000000e-04,5.3068000000e-04
6.3000000000e-01,5.5538000000e-04,5.3996000000e-04
6.4000000000e-01,5.6388000000e-04,5.4866000000e-04
6.5000000000e-01,5.7282000000e-04,5.5658000000e-04
6.6000000000e-01,5.8178000000e-04,5.6558000000e-04
6.7000000000e-01,5.9088000000e-04,5.7372000000e-04
6.8000000000e-01,5.9872000000e-04,5.8182000000e-04
6.9000000000e-01,6.0812000000e-04,5.9090000000e-04
7.0000000000e-01,6.1764000000e-04,5.9938000000e-04
7.1000000000e-01,6.2976000000e-04,6.0842000000e-04
7.2000000000e-01,6.4022000000e-04,6.1722000000e-04
7.3000000000e-01,6.5334000000e-04,6.2468000000e-04
7.4000000000e-01,6.6222000000e-04,6.3310000000e-04
7.5000000000e-01,6.7022000000e-04,6.4180000000e-04
7.6000000000e-01,6.8006000000e-04,6.5016000000e-04
7.7000000000e-01,6.9504000000e-04,6.5856000000e-04
7.8000000000e-01,7.0626000000e-04,6.6748000000e-04
7.9000000000e-01,7.1716000000e-04,6.7554000000e-04
8.0000000000e-01,7.2834000000e-04,6.8368000000e-04
8.1000000000e-01,7.4292000000e-04,6.9232000000e-04
8.2000000000e-01,7.6096000000e-04,7.0080000000e-04
8.3000000000e-01,7.7516000000e-04,7.0944000000e-04
8.4000000000e-01,7.8850000000e-04,7.1814000000e-04
8.5000000000e-01,7.9986000000e-04,7.2714000000e-04
8.6000000000e-01,8.1162000000e-04,7.3570000000e-04
8.7000000000e-01,8.2146000000e-04,7.4404000000e-04
8.8000000000e-01,8.3068000000e-04,7.5210000000e-04
8.9000000000e-01,8.3818000000e-04,7.6036000000e-04
9.0000000000e-01,8.4762000000e-04,7.6852000000e-04
9.1000000000e-01,8.5408000000e-04,7.7734000000e-04
9.2000000000e-01,8.6388000000e-04,7.8586000000e-04
9.3000000000e-01,8.7412000000e-04,7.9470000000e-04
9.4000000000e-01,8.8448000000e-04,8.0432000000e-04
9.5000000000e-01,8.9550000000e-04,8.1208000000e-04
9.6000000000e-01,9.0790000000e-04,8.1940000000e-04
9.7000000000e-01,9.2002000000e-04,8.2874000000e-04
9.8000000000e-01,9.3264000000e-04,8.3720000000e-04
9.9000000000e-01,9.5044000000e-04,8.4400000000e-04
1.0000000000e+00,9.7072000000e-04,8.5306000000e-04
1.0000000000e+00,9.7650000000e-04,9.2356000000e-04
9.9000000000e-01,9.7348000000e-04,9.1326000000e-04
9.8000000000e-01,9.6510000000e-04,9.0738000000e-04
9.7000000000e-01,9.5804000000e-04,8.9778000000e-04
9.6000000000e-01,9.4742000000e-04,8.8800000000e-04
9.5000000000e-01,9.3810000000e-04,8.7916000000e-04
9.4000000000e-01,9.2878000000e-04,8.7026000000e-04
9.3000000000e-01,9.1954000000e-04,8.6074000000e-04
9.2000000000e-01,9.0920000000e-04,8.5210000000e-04
9.1000000000e-01,8.9956000000e-04,8.4354000000e-04
9.0000000000e-01,8.9016000000e-04,8.3376000000e-04
8.9000000000e-01,8.8032000000e-04,8.2400000000e-04
8.8000000000e-01,8.7048000000e-04,8.1370000000e-04
8.7000000000e-01,8.6050000000e-04,8.0492000000e-04
8.6000000000e-01,8.5118000000e-04,7.9588000000e-04
8.5000000000e-01,8.4146000000e-04,7.8696000000e-04
8.4000000000e-01,8.3136000000e-04,7.7806000000e-04
8.3000000000e-01,8.2178000000e-04,7.6836000000e-04
8.2000000000e-01,8.1160000000e-04,7.5888000000e-04
8.1000000000e-01,8.0292000000e-04,7.4952000000e-04
8.0000000000e-01,7.9288000000e-04,7.4042000000e-04
7.9000000000e-01,7.8274000000e-04,7.3194000000e-04
7.8000000000e-01,7.7318000000e-04,7.2240000000e-04
7.7000000000e-01,7.6358000000e-04,7.1360000000e-04
7.6000000000e-01,7.5376000000e-04,7.0424000000e-04
7.5000000000e-01,7.4382000000e-04,6.9546000000e-04
7.4000000000e-01,7.3378000000e-04,6.8578000000e-04
7.3000000000e-01,7.2368000000e-04,6.7648000000e-04
7.2000000000e-01,7.1394000000e-04,6.6756000000e-04
7.1000000000e-01,7.0398000000e-04,6.5836000000e-04
7.0000000000e-01,6.9402000000e-04,6.4896000000e-04
6.9000000000e-01,6.8506000000e-04,6.3990000000e-04
6.8000000000e-01,6.7544000000e-04,6.3084000000e-04
6.7000000000e-01,6.6542000000e-04,6.2102000000e-04
6.6000000000e-01,6.5594000000e-04,6.1186000000e-04
6.5000000000e-01,6.4586000000e-04,6.0168000000e-04
6.4000000000e-01,6.3518000000e-04,5.9300000000e-04
6.3000000000e-01,6.2618000000e-04,5.8464000000e-04
6.2000000000e-01,6.1636000000e-04,5.7508000000e-04
6.1000000000e-01,6.0670000000e-04,5.6534000000e-04
6.0000000000e-01,5.9736000000e-04,5.5668000000e-04
5.9000000000e-01,5.8720000000e-04,5.4694000000e-04
5.8000000000e-01,5.7718000000e-04,5.3742000000e-04
5.7000000000e-01,5.6690000000e-04,5.2870000000e-04
5.6000000000e-01,5.5674000000e-04,5.1946000000e-04
5.5000000000e-01,5.4710000000e-04,5.1038000000e-04
5.4000000000e-01,5.3772000000e-04,5.0162000000e-04
5.3000000000e-01,5.2730000000e-04,4.9144000000e-04
5.2000000000e-01,5.1732000000e-04,4.8188000000e-04
5.1000000000e-01,5.0738000000e-04,4.7298000000e-04
5.0000000000e-01,4.9704000000e-04,4.6344000000e-04
4.9000000000e-01,4.8688000000e-04,4.5414000000e-04
4.8000000000e-01,4.7670000000e-04,4.4532000000e-04
4.7000000000e-01,4.6740000000e-04,4.3586000000e-04
4.6000000000e-01,4.5774000000e-04,4.2612000000e-04
4.5000000000e-01,4.4772000000e-04,4.1674000000e-04
4.4000000000e-01,4.3718000000e-04,4.0700000000e-04
4.3000000000e-01,4.2744000000e-04,3.9786000000e-04
4.2000000000e-01,4.1734000000e-04,3.8840000000e-04
4.1000000000e-01,4.0722000000e-04,3.7948000000e-04
4.0000000000e-01,3.9788000000e-04,3.7024000000e-04
3.9000000000e-01,3.8780000000e-04,3.6064000000e-04
3.8000000000e-01,3.7820000000e-04,3.5092000000e-04
3.7000000000e-01,3.6764000000e-04,3.4186000000e-04
3.6000000000e-01,3.5700000000e-04,3.3268000000e-04
3.5000000000e-01,3.4714000000e-04,3.2302000000e-04
3.4000000000e-01,3.3718000000e-04,3.1418000000e-04
3.3000000000e-01,3.2682000000e-04,3.0490000000e-04
