# Saved on 2025-06-24T11:42:38.855395
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
6.6144000000e-02,4.0154885937e-04
6.7144000000e-02,4.0483952034e-04
6.8144000000e-02,4.0956045268e-04
6.9144000000e-02,4.0336293750e-04
7.0144000000e-02,4.0265760617e-04
7.1144000000e-02,4.0328814066e-04
7.2144000000e-02,4.1276023694e-04
7.3144000000e-02,4.0526265366e-04
7.4144000000e-02,4.0666505811e-04
7.5144000000e-02,3.9856578951e-04
7.6144000000e-02,3.9711860154e-04
7.7144000000e-02,3.9281330828e-04
7.8144000000e-02,3.9778824430e-04
7.9144000000e-02,4.0145867388e-04
8.0144000000e-02,3.9606904465e-04
8.1144000000e-02,3.9740090870e-04
8.2144000000e-02,3.9883936552e-04
8.3144000000e-02,4.0835555410e-04
8.4144000000e-02,4.0538197936e-04
8.5144000000e-02,4.1263174353e-04
8.6144000000e-02,3.9948710764e-04
8.7144000000e-02,4.0318805986e-04
8.8144000000e-02,4.0248571167e-04
8.9144000000e-02,4.0577753680e-04
9.0144000000e-02,4.0580085624e-04
9.1144000000e-02,4.0320330299e-04
9.2144000000e-02,3.9840379031e-04
9.3144000000e-02,3.9430717152e-04
9.4144000000e-02,3.9944796299e-04
9.5144000000e-02,3.9959511923e-04
9.6144000000e-02,3.9960403228e-04
9.7144000000e-02,3.9012895286e-04
9.8144000000e-02,3.9880571421e-04
9.9144000000e-02,3.9624646888e-04
1.0014400000e-01,4.0361301217e-04
1.0114400000e-01,4.0511633415e-04
1.0214400000e-01,4.0985167288e-04
1.0314400000e-01,4.0567261749e-04
1.0414400000e-01,4.0189181163e-04
1.0514400000e-01,4.0798644477e-04
1.0614400000e-01,4.0695344069e-04
1.0714400000e-01,4.0426060878e-04
1.0814400000e-01,3.9518112317e-04
1.0914400000e-01,3.9807961002e-04
1.1014400000e-01,3.9213216951e-04
1.1114400000e-01,4.0630682633e-04
1.1214400000e-01,4.0038099542e-04
1.1314400000e-01,4.0063900087e-04
1.1414400000e-01,3.9694074076e-04
1.1514400000e-01,3.9851292968e-04
1.1614400000e-01,4.0048715164e-04
1.1714400000e-01,4.0226037527e-04
1.1814400000e-01,4.0818380512e-04
1.1914400000e-01,4.0121452912e-04
1.2014400000e-01,4.0150614950e-04
1.2114400000e-01,4.0019578591e-04
1.2214400000e-01,4.1059684008e-04
1.2314400000e-01,4.0348859329e-04
1.2414400000e-01,4.0744653234e-04
1.2514400000e-01,3.9726801333e-04
1.2614400000e-01,3.9575013943e-04
1.2714400000e-01,3.9012342313e-04
1.2814400000e-01,3.9422953705e-04
1.2914400000e-01,3.9993086830e-04
1.3014400000e-01,3.9418402594e-04
1.3114400000e-01,3.9409580495e-04
1.3214400000e-01,3.9445883885e-04
1.3314400000e-01,4.0779006667e-04
1.3414400000e-01,4.0552673454e-04
1.3514400000e-01,4.1020201024e-04
1.3614400000e-01,3.9800059312e-04
1.3714400000e-01,4.0211038140e-04
1.3814400000e-01,3.9675287553e-04
1.3914400000e-01,4.0284325223e-04
1.4014400000e-01,4.0304850700e-04
1.4114400000e-01,4.0331062337e-04
1.4214400000e-01,3.9867070882e-04
1.4314400000e-01,3.9236725570e-04
1.4414400000e-01,4.0087565139e-04
1.4514400000e-01,3.9902919525e-04
1.4614400000e-01,3.9768761781e-04
1.4714400000e-01,3.8909780415e-04
1.4814400000e-01,4.0022223402e-04
1.4914400000e-01,3.9932918298e-04
1.5014400000e-01,4.0637227357e-04
1.5114400000e-01,4.0907245420e-04
1.5214400000e-01,4.0996761527e-04
1.5314400000e-01,4.0546863602e-04
1.5414400000e-01,4.0260601963e-04
1.5514400000e-01,4.0695882490e-04
1.5614400000e-01,4.0512553824e-04
1.5714400000e-01,4.0306491428e-04
1.5814400000e-01,3.9303849917e-04
1.5914400000e-01,3.9489765186e-04
1.6014400000e-01,3.8830385165e-04
1.6114400000e-01,4.0186128899e-04
1.6214400000e-01,3.9768703573e-04
1.6314400000e-01,3.9785838453e-04
1.6414400000e-01,3.9674920117e-04
1.6514400000e-01,3.9586604544e-04
1.6614400000e-01,3.9812937757e-04
1.6714400000e-01,4.0261224058e-04
1.6814400000e-01,4.0657145291e-04
1.6914400000e-01,3.9971571823e-04
1.7014400000e-01,4.0086772060e-04
1.7114400000e-01,4.0046525100e-04
1.7214400000e-01,4.0894054109e-04
1.7314400000e-01,4.0336166421e-04
1.7414400000e-01,4.0328221075e-04
1.7514400000e-01,3.9598522562e-04
1.7614400000e-01,3.9381349779e-04
1.7714400000e-01,3.9013673813e-04
1.7814400000e-01,3.9455142542e-04
1.7914400000e-01,3.9818492951e-04
1.8014400000e-01,3.9230915718e-04
1.8114400000e-01,3.9359521907e-04
1.8214400000e-01,3.9529350033e-04
1.8314400000e-01,4.0536204324e-04
1.8414400000e-01,4.0315200749e-04
1.8514400000e-01,4.0921524487e-04
1.8614400000e-01,3.9811864553e-04
1.8714400000e-01,4.0129001718e-04
1.8814400000e-01,4.0074191929e-04
1.8914400000e-01,4.0351813368e-04
1.9014400000e-01,4.0263203118e-04
1.9114400000e-01,4.0115653974e-04
1.9214400000e-01,3.9712962462e-04
1.9314400000e-01,3.9127873606e-04
1.9414400000e-01,4.0013841499e-04
1.9514400000e-01,3.9798633225e-04
1.9614400000e-01,3.9759204810e-04
1.9714400000e-01,3.8982881961e-04
1.9814400000e-01,3.9581867895e-04
1.9914400000e-01,3.9657585148e-04
2.0014400000e-01,4.0175524191e-04
2.0114400000e-01,4.0476221329e-04
2.0214400000e-01,4.0934304707e-04
2.0314400000e-01,4.0547995013e-04
2.0414400000e-01,4.0171114961e-04
2.0514400000e-01,4.0653387259e-04
2.0614400000e-01,4.0577640902e-04
2.0714400000e-01,4.0453076508e-04
2.0814400000e-01,3.9451071643e-04
2.0914400000e-01,3.9659509639e-04
2.1014400000e-01,3.9020895201e-04
2.1114400000e-01,4.0293260099e-04
2.1214400000e-01,3.9869035390e-04
2.1314400000e-01,3.9876598748e-04
2.1414400000e-01,3.9658236346e-04
2.1514400000e-01,3.9561258745e-04
2.1614400000e-01,4.0020935558e-04
2.1714400000e-01,4.0285951400e-04
2.1814400000e-01,4.1148690798e-04
2.1914400000e-01,4.0352366341e-04
2.2014400000e-01,4.0524511860e-04
2.2114400000e-01,4.0562314098e-04
2.2214400000e-01,4.1523591790e-04
2.2314400000e-01,4.0849678044e-04
2.2414400000e-01,4.0779472329e-04
2.2514400000e-01,4.0020258893e-04
2.2614400000e-01,3.9920960262e-04
2.2714400000e-01,3.9507733163e-04
2.2814400000e-01,3.9785427361e-04
2.2914400000e-01,4.0436567360e-04
2.3014400000e-01,3.9836082578e-04
2.3114400000e-01,3.9255177398e-04
2.3214400000e-01,4.0023143811e-04
2.3314400000e-01,4.0990144043e-04
2.3414400000e-01,4.0865765186e-04
2.3514400000e-01,4.1385657823e-04
2.3614400000e-01,4.0131588321e-04
2.3714400000e-01,4.0586488467e-04
2.3814400000e-01,4.0523806092e-04
2.3914400000e-01,4.0805061872e-04
2.4014400000e-01,4.0691131289e-04
2.4114400000e-01,4.0499220631e-04
2.4214400000e-01,4.0000224544e-04
2.4314400000e-01,3.9603582991e-04
2.4414400000e-01,4.0448074287e-04
2.4514400000e-01,4.0230039303e-04
2.4614400000e-01,4.0097249439e-04
2.4714400000e-01,3.9274742448e-04
2.4814400000e-01,4.0075676225e-04
2.4914400000e-01,3.9941176510e-04
2.5014400000e-01,4.0601786168e-04
2.5114400000e-01,4.0812243242e-04
2.5214400000e-01,4.1250252252e-04
2.5314400000e-01,4.0733091737e-04
2.5414400000e-01,4.0585513489e-04
2.5514400000e-01,4.0676430217e-04
2.5614400000e-01,4.0738803364e-04
2.5714400000e-01,4.0532839193e-04
2.5814400000e-01,3.9381633542e-04
2.5914400000e-01,3.9744176320e-04
2.6014400000e-01,3.8985468564e-04
2.6114400000e-01,4.0324939619e-04
2.6214400000e-01,3.9924550947e-04
2.6314400000e-01,3.9943777665e-04
2.6414400000e-01,3.9798673242e-04
2.6514400000e-01,3.9701862988e-04
2.6614400000e-01,4.0028840885e-04
2.6714400000e-01,3.9739778003e-04
2.6814400000e-01,4.0805825847e-04
2.6914400000e-01,4.0070641262e-04
2.7014400000e-01,4.0207462007e-04
2.7114400000e-01,3.9710812416e-04
2.7214400000e-01,4.1146118747e-04
2.7314400000e-01,4.0377119149e-04
2.7414400000e-01,4.0589442506e-04
2.7514400000e-01,3.9766724512e-04
2.7614400000e-01,3.9527836634e-04
2.7714400000e-01,3.9085673052e-04
2.7814400000e-01,3.8853897422e-04
2.7914400000e-01,4.0040093154e-04
2.8014400000e-01,3.9360595110e-04
2.8114400000e-01,3.9412097976e-04
2.8214400000e-01,3.9646602090e-04
2.8314400000e-01,4.0597133193e-04
2.8414400000e-01,4.0407867345e-04
2.8514400000e-01,4.1042650992e-04
2.8614400000e-01,3.9771530282e-04
2.8714400000e-01,4.0392911615e-04
2.8814400000e-01,4.0178125346e-04
2.8914400000e-01,4.0465816710e-04
2.9014400000e-01,4.0428774810e-04
2.9114400000e-01,4.0208011342e-04
2.9214400000e-01,3.9689777623e-04
2.9314400000e-01,3.9233491407e-04
2.9414400000e-01,4.0099537728e-04
2.9514400000e-01,3.9852337068e-04
2.9614400000e-01,3.9939834096e-04
2.9714400000e-01,3.9074348024e-04
2.9814400000e-01,3.9690567064e-04
2.9914400000e-01,3.9676600863e-04
3.0014400000e-01,4.0415514377e-04
3.0114400000e-01,4.0701012040e-04
3.0214400000e-01,4.1101586248e-04
3.0314400000e-01,4.0632436139e-04
3.0414400000e-01,4.0288494347e-04
3.0514400000e-01,4.0801045543e-04
3.0614400000e-01,4.0723138227e-04
3.0714400000e-01,4.0536120650e-04
3.0814400000e-01,3.9451046177e-04
3.0914400000e-01,3.9785583795e-04
3.1014400000e-01,3.9130529331e-04
3.1114400000e-01,4.0238774091e-04
3.1214400000e-01,3.9866463339e-04
3.1314400000e-01,3.9942577132e-04
3.1414400000e-01,3.9825845306e-04
3.1514400000e-01,3.9840193494e-04
3.1614400000e-01,4.0103128413e-04
3.1714400000e-01,4.0334707592e-04
3.1814400000e-01,4.0859235014e-04
3.1914400000e-01,3.9868300519e-04
3.2014400000e-01,4.0306902520e-04
3.2114400000e-01,4.0328501200e-04
3.2214400000e-01,4.1187526222e-04
3.2314400000e-01,4.0489903768e-04
3.2414400000e-01,4.0521754272e-04
3.2514400000e-01,3.9936101530e-04
3.2614400000e-01,3.9474241930e-04
3.2714400000e-01,3.9321548684e-04
3.2814400000e-01,3.9687445678e-04
3.2914400000e-01,4.0034861740e-04
3.3014400000e-01,3.9550202928e-04
3.3114400000e-01,3.9619091694e-04
3.3214400000e-01,3.9739865315e-04
3.3314400000e-01,4.0807608457e-04
3.3414400000e-01,4.0459919546e-04
3.3514400000e-01,4.1187580791e-04
3.3614400000e-01,3.9987517084e-04
3.3714400000e-01,4.0341623389e-04
3.3814400000e-01,4.0277016524e-04
3.3914400000e-01,4.0437527787e-04
3.4014400000e-01,4.0448725485e-04
3.4114400000e-01,4.0284845454e-04
3.4214400000e-01,3.9611571992e-04
3.4314400000e-01,3.9345766709e-04
3.4414400000e-01,4.0233077016e-04
3.4514400000e-01,3.9829916204e-04
3.4614400000e-01,3.9966085751e-04
3.4714400000e-01,3.9074249798e-04
3.4814400000e-01,3.9760900108e-04
3.4914400000e-01,3.9715181629e-04
3.5014400000e-01,4.0341634303e-04
3.5114400000e-01,4.0807353798e-04
3.5214400000e-01,4.1057606722e-04
3.5314400000e-01,4.0728609747e-04
3.5414400000e-01,4.0341226850e-04
3.5514400000e-01,4.0862854803e-04
3.5614400000e-01,4.0766241000e-04
3.5714400000e-01,4.0518050810e-04
3.5814400000e-01,3.9388276491e-04
3.5914400000e-01,3.9693662984e-04
3.6014400000e-01,3.9102284063e-04
3.6114400000e-01,4.0393548261e-04
3.6214400000e-01,3.9989932702e-04
3.6314400000e-01,4.0045550122e-04
3.6414400000e-01,3.9656963054e-04
3.6514400000e-01,3.9554979594e-04
3.6614400000e-01,4.0002330934e-04
3.6714400000e-01,4.0338625695e-04
3.6814400000e-01,4.0827115299e-04
3.6914400000e-01,3.9877108065e-04
3.7014400000e-01,4.0225117118e-04
3.7114400000e-01,4.0129878471e-04
3.7214400000e-01,4.1125691496e-04
3.7314400000e-01,4.0386847104e-04
3.7414400000e-01,4.0484039346e-04
3.7514400000e-01,3.9821647078e-04
3.7614400000e-01,3.9401820686e-04
3.7714400000e-01,3.9060891140e-04
3.7814400000e-01,3.9534199459e-04
3.7914400000e-01,3.9704875235e-04
3.8014400000e-01,3.9742932131e-04
3.8114400000e-01,3.9472404751e-04
3.8214400000e-01,3.9834965719e-04
3.8314400000e-01,4.0732495108e-04
3.8414400000e-01,4.0645907575e-04
3.8514400000e-01,4.1080566007e-04
3.8614400000e-01,3.9922811993e-04
3.8714400000e-01,4.0323906433e-04
3.8814400000e-01,4.0264603740e-04
3.8914400000e-01,4.0586473915e-04
3.9014400000e-01,3.9833295887e-04
3.9114400000e-01,4.0271417674e-04
3.9214400000e-01,3.9770638978e-04
3.9314400000e-01,3.9368951548e-04
3.9414400000e-01,4.0295846702e-04
3.9514400000e-01,3.9974795072e-04
3.9614400000e-01,3.9929018385e-04
3.9714400000e-01,3.9019356336e-04
3.9814400000e-01,3.9742266381e-04
3.9914400000e-01,3.9705806557e-04
4.0014400000e-01,4.0342823922e-04
4.0114400000e-01,4.0757109673e-04
4.0214400000e-01,4.0994498704e-04
4.0314400000e-01,4.0623315726e-04
4.0414400000e-01,4.0253067709e-04
4.0514400000e-01,4.0716633521e-04
4.0614400000e-01,4.0753206122e-04
4.0714400000e-01,4.0610677388e-04
4.0814400000e-01,3.9427010051e-04
4.0914400000e-01,3.9719423512e-04
4.1014400000e-01,3.9200422179e-04
4.1114400000e-01,4.0229799197e-04
4.1214400000e-01,3.9948172343e-04
4.1314400000e-01,3.9737984480e-04
4.1414400000e-01,3.9714359445e-04
4.1514400000e-01,3.9579594159e-04
4.1614400000e-01,3.9516500692e-04
4.1714400000e-01,4.0504692151e-04
4.1814400000e-01,4.0924660425e-04
4.1914400000e-01,3.9989285142e-04
4.2014400000e-01,4.0231170715e-04
4.2114400000e-01,4.0265775169e-04
4.2214400000e-01,4.1154980863e-04
4.2314400000e-01,4.0454462578e-04
4.2414400000e-01,4.0460414311e-04
4.2514400000e-01,3.9949827624e-04
4.2614400000e-01,3.9576229028e-04
4.2714400000e-01,3.9264719817e-04
4.2814400000e-01,3.9682508941e-04
4.2914400000e-01,4.0183229430e-04
4.3014400000e-01,3.9442562411e-04
4.3114400000e-01,3.9486669266e-04
4.3214400000e-01,3.9676968299e-04
4.3314400000e-01,4.0870771045e-04
4.3414400000e-01,4.0612005250e-04
4.3514400000e-01,4.1188344767e-04
4.3614400000e-01,3.9894875954e-04
4.3714400000e-01,4.0309514588e-04
4.3814400000e-01,3.9774993638e-04
4.3914400000e-01,4.0311439079e-04
4.4014400000e-01,4.0416336560e-04
4.4114400000e-01,4.0307622839e-04
4.4214400000e-01,3.9814804040e-04
4.4314400000e-01,3.9440765249e-04
4.4414400000e-01,4.0192320739e-04
4.4514400000e-01,3.9968501369e-04
4.4614400000e-01,3.9855560317e-04
4.4714400000e-01,3.9015751099e-04
4.4814400000e-01,3.9837988879e-04
4.4914400000e-01,3.9743230445e-04
4.5014400000e-01,4.0347233153e-04
4.5114400000e-01,4.0705028368e-04
4.5214400000e-01,4.1129336751e-04
4.5314400000e-01,4.0660990635e-04
4.5414400000e-01,4.0301176341e-04
4.5514400000e-01,4.0783561417e-04
4.5614400000e-01,4.0727562009e-04
4.5714400000e-01,4.0551287384e-04
4.5814400000e-01,3.9520498831e-04
4.5914400000e-01,3.9800539525e-04
4.6014400000e-01,3.9238904719e-04
4.6114400000e-01,4.0286740841e-04
4.6214400000e-01,4.0024217014e-04
4.6314400000e-01,3.9983573515e-04
4.6414400000e-01,3.9633214328e-04
4.6514400000e-01,3.9650927647e-04
4.6614400000e-01,3.9514448872e-04
4.6714400000e-01,4.0553451981e-04
4.6814400000e-01,4.0859675210e-04
4.6914400000e-01,4.0297018131e-04
4.7014400000e-01,4.0575010644e-04
4.7114400000e-01,4.0546990931e-04
4.7214400000e-01,4.1101302486e-04
4.7314400000e-01,4.0612925659e-04
4.7414400000e-01,4.0596172767e-04
4.7514400000e-01,3.9969603677e-04
4.7614400000e-01,3.9506729081e-04
4.7714400000e-01,3.9139777073e-04
4.7814400000e-01,3.9772607124e-04
4.7914400000e-01,4.0103215724e-04
4.8014400000e-01,3.9446094888e-04
4.8114400000e-01,3.9551247028e-04
4.8214400000e-01,3.9717429900e-04
4.8314400000e-01,4.0837705455e-04
4.8414400000e-01,3.9974540414e-04
4.8514400000e-01,4.1125844291e-04
4.8614400000e-01,4.0014478145e-04
4.8714400000e-01,4.0378519770e-04
4.8814400000e-01,4.0259063098e-04
4.8914400000e-01,4.0491617256e-04
4.9014400000e-01,4.0470989916e-04
4.9114400000e-01,4.0115599404e-04
4.9214400000e-01,3.9716411266e-04
4.9314400000e-01,3.9347956772e-04
4.9414400000e-01,4.0369413910e-04
4.9514400000e-01,4.0041406464e-04
4.9614400000e-01,3.9993145037e-04
4.9714400000e-01,3.8954411139e-04
4.9814400000e-01,3.9853286580e-04
4.9914400000e-01,3.9166665374e-04
5.0014400000e-01,4.0392289520e-04
5.0114400000e-01,4.0672952309e-04
5.0214400000e-01,4.1095732740e-04
5.0314400000e-01,4.0630835429e-04
5.0414400000e-01,4.0309489123e-04
5.0514400000e-01,4.0862218157e-04
5.0614400000e-01,4.0710019675e-04
5.0714400000e-01,4.0601120418e-04
5.0814400000e-01,3.9503847802e-04
5.0914400000e-01,3.9662110794e-04
5.1014400000e-01,3.9106340409e-04
5.1114400000e-01,4.0331076889e-04
5.1214400000e-01,3.9961574657e-04
5.1314400000e-01,3.9993032260e-04
5.1414400000e-01,3.9797669160e-04
5.1514400000e-01,3.9722715883e-04
5.1614400000e-01,4.0133905713e-04
5.1714400000e-01,4.0501567128e-04
5.1814400000e-01,4.0899045416e-04
5.1914400000e-01,3.9974227548e-04
5.2014400000e-01,4.0255228669e-04
5.2114400000e-01,4.0279304812e-04
5.2214400000e-01,4.1178253014e-04
5.2314400000e-01,4.0469927626e-04
5.2414400000e-01,4.0579830966e-04
5.2514400000e-01,3.9937091060e-04
5.2614400000e-01,3.9632890548e-04
5.2714400000e-01,3.9273792936e-04
5.2814400000e-01,3.9608701627e-04
5.2914400000e-01,4.0019196604e-04
5.3014400000e-01,3.9454720536e-04
5.3114400000e-01,3.9529659261e-04
5.3214400000e-01,3.9620590542e-04
5.3314400000e-01,4.0708549932e-04
5.3414400000e-01,4.0460301534e-04
5.3514400000e-01,4.1130297177e-04
5.3614400000e-01,3.9915630623e-04
5.3714400000e-01,4.0295464714e-04
5.3814400000e-01,4.0724538849e-04
5.3914400000e-01,4.0427956264e-04
5.4014400000e-01,4.0492366679e-04
5.4114400000e-01,4.0188646381e-04
5.4214400000e-01,3.9815935452e-04
5.4314400000e-01,3.9379934606e-04
5.4414400000e-01,4.0223323595e-04
5.4514400000e-01,3.9954393287e-04
5.4614400000e-01,3.9928298065e-04
5.4714400000e-01,3.9240938349e-04
5.4814400000e-01,3.9822043618e-04
5.4914400000e-01,3.9850219764e-04
5.5014400000e-01,4.0236005589e-04
5.5114400000e-01,4.0694907511e-04
5.5214400000e-01,4.1055289330e-04
5.5314400000e-01,4.0640563384e-04
5.5414400000e-01,4.0267641452e-04
5.5514400000e-01,4.0734474169e-04
5.5614400000e-01,4.0757109673e-04
5.5714400000e-01,4.0465220081e-04
5.5814400000e-01,3.9401311369e-04
5.5914400000e-01,3.9728143747e-04
5.6014400000e-01,3.9133257815e-04
5.6114400000e-01,4.0265775169e-04
5.6214400000e-01,4.0124687075e-04
5.6314400000e-01,4.0010050725e-04
5.6414400000e-01,3.9775248297e-04
5.6514400000e-01,3.9707589167e-04
5.6614400000e-01,4.0081089537e-04
