# Saved on 2025-06-24T17:22:11.809154
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.02
#   Neg_Voltage: -10
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.005
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 12
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-7.6760000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.7770000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.8780000000e+00,5.0006000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.9790000000e+00,5.0004000000e-03,5.0008000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0800000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.1810000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.2820000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.3830000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.4840000000e+00,5.0006000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.5850000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.6860000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.7870000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.8880000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.9890000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0900000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.1910000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.2920000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.3930000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.4940000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.5950000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.6960000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.7970000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.8980000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.9990000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0100000000e+01,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0100000000e+01,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.9990000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.8980000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.7970000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.6960000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.5950000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.4940000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.3930000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.2920000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.1910000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0900000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.9890000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.8880000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.7870000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.6860000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.5850000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.4840000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.3830000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.2820000000e+00,5.0004000000e-03,5.0008000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.1810000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0800000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.9790000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.8780000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.7770000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.6760000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.5750000000e+00,5.0006000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.4740000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.3730000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.2720000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.1710000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.0700000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.9690000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.8680000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.7670000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.6660000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.5650000000e+00,5.0006000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.4640000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.3630000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.2620000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.1610000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0600000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.9590000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.8580000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.7570000000e+00,5.0004000000e-03,5.0008000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.6560000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.5550000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.4540000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.3530000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.2520000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.1510000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.0500000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9490000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.8480000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.7470000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6460000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.5450000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4440000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3430000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2420000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.1410000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0400000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9390000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.8380000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7370000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6360000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5350000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.4340000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3330000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2320000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.1310000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0300000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9290000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8280000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.7270000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6260000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5250000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.4240000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3230000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2220000000e+00,5.0004000000e-03,5.0006000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1210000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0200000000e+00,5.0006000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9190000000e+00,5.0006000000e-03,5.0002000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8180000000e+00,5.0004000000e-03,5.0004000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
