# Saved on 2025-06-24T17:19:34.744956
# Name: Evan
# Sample_ID: Batch3_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.75
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 12
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0002
#   max_gtarget: 0.0013
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.8500000000e-01,2.1624000000e-04,2.2950000000e-04,2.3050000000e-04,2.4216000000e-04,0.0000000000e+00
-4.0250000000e-01,2.2984000000e-04,2.4464000000e-04,2.4626000000e-04,2.5998000000e-04,0.0000000000e+00
-4.2000000000e-01,2.4488000000e-04,2.6038000000e-04,2.6370000000e-04,2.7692000000e-04,0.0000000000e+00
-4.3750000000e-01,2.6180000000e-04,2.7788000000e-04,2.8114000000e-04,2.9576000000e-04,0.0000000000e+00
-4.5500000000e-01,2.7820000000e-04,2.9474000000e-04,2.9934000000e-04,3.1504000000e-04,0.0000000000e+00
-4.7250000000e-01,2.9526000000e-04,3.1330000000e-04,3.1888000000e-04,3.3422000000e-04,0.0000000000e+00
-4.9000000000e-01,3.1398000000e-04,3.3246000000e-04,3.3800000000e-04,3.5582000000e-04,0.0000000000e+00
-5.0750000000e-01,3.3208000000e-04,3.5142000000e-04,3.5898000000e-04,3.7664000000e-04,0.0000000000e+00
-5.2500000000e-01,3.5170000000e-04,3.7246000000e-04,3.8020000000e-04,3.9874000000e-04,0.0000000000e+00
-5.4250000000e-01,3.7242000000e-04,3.9358000000e-04,3.9628000000e-04,4.2272000000e-04,0.0000000000e+00
-5.6000000000e-01,3.9250000000e-04,4.1494000000e-04,4.1960000000e-04,4.4608000000e-04,0.0000000000e+00
-5.7750000000e-01,4.1454000000e-04,4.3846000000e-04,4.4216000000e-04,4.7122000000e-04,0.0000000000e+00
-5.9500000000e-01,4.3652000000e-04,4.6138000000e-04,4.6592000000e-04,4.9912000000e-04,0.0000000000e+00
-6.1250000000e-01,4.5894000000e-04,4.8498000000e-04,4.9018000000e-04,5.2342000000e-04,0.0000000000e+00
-6.3000000000e-01,4.8360000000e-04,5.0978000000e-04,5.2074000000e-04,5.5200000000e-04,0.0000000000e+00
-6.4750000000e-01,5.0798000000e-04,5.3650000000e-04,5.4532000000e-04,5.7896000000e-04,0.0000000000e+00
-6.6500000000e-01,5.3374000000e-04,5.6224000000e-04,5.7370000000e-04,6.0768000000e-04,0.0000000000e+00
-6.8250000000e-01,5.6102000000e-04,5.8896000000e-04,5.9996000000e-04,6.3782000000e-04,0.0000000000e+00
-7.0000000000e-01,5.8712000000e-04,6.1904000000e-04,6.2848000000e-04,6.6820000000e-04,0.0000000000e+00
-7.1750000000e-01,6.1570000000e-04,6.4604000000e-04,6.5808000000e-04,7.0100000000e-04,0.0000000000e+00
-7.3500000000e-01,6.4526000000e-04,6.7530000000e-04,6.8814000000e-04,7.3872000000e-04,0.0000000000e+00
-7.5250000000e-01,6.7498000000e-04,7.1028000000e-04,7.2608000000e-04,7.7236000000e-04,0.0000000000e+00
-7.7000000000e-01,7.0746000000e-04,7.4256000000e-04,7.5650000000e-04,8.0944000000e-04,0.0000000000e+00
-7.8750000000e-01,7.3652000000e-04,7.7464000000e-04,7.9258000000e-04,8.4594000000e-04,0.0000000000e+00
-8.0500000000e-01,7.6866000000e-04,8.1012000000e-04,8.2770000000e-04,8.7878000000e-04,0.0000000000e+00
-8.2250000000e-01,8.0726000000e-04,8.4716000000e-04,8.6438000000e-04,9.2464000000e-04,0.0000000000e+00
-8.4000000000e-01,8.4188000000e-04,8.8168000000e-04,9.0484000000e-04,9.6434000000e-04,0.0000000000e+00
-8.5750000000e-01,8.8002000000e-04,9.2258000000e-04,9.4430000000e-04,1.0070000000e-03,0.0000000000e+00
-8.7500000000e-01,9.1758000000e-04,9.5834000000e-04,9.8400000000e-04,1.0488000000e-03,0.0000000000e+00
-8.9250000000e-01,9.5524000000e-04,1.0004000000e-03,1.0272000000e-03,1.0936000000e-03,0.0000000000e+00
-9.1000000000e-01,9.9610000000e-04,1.0412000000e-03,1.0688000000e-03,1.1406000000e-03,0.0000000000e+00
-9.2750000000e-01,1.0364000000e-03,1.0810000000e-03,1.1152000000e-03,1.1876000000e-03,0.0000000000e+00
-9.4500000000e-01,1.0804000000e-03,1.1262000000e-03,1.1612000000e-03,1.2366000000e-03,0.0000000000e+00
-9.6250000000e-01,1.1280000000e-03,1.1704000000e-03,1.2094000000e-03,1.2850000000e-03,0.0000000000e+00
-9.8000000000e-01,1.1730000000e-03,1.2168000000e-03,1.2586000000e-03,1.3342000000e-03,0.0000000000e+00
-9.9750000000e-01,1.2226000000e-03,1.2650000000e-03,1.3080000000e-03,1.3898000000e-03,0.0000000000e+00
-1.0150000000e+00,1.2698000000e-03,1.3112000000e-03,1.3616000000e-03,1.4414000000e-03,0.0000000000e+00
-1.0325000000e+00,1.3168000000e-03,1.3654000000e-03,1.4126000000e-03,1.4970000000e-03,0.0000000000e+00
-1.0500000000e+00,1.3668000000e-03,1.4144000000e-03,1.4644000000e-03,1.5538000000e-03,0.0000000000e+00
-1.0675000000e+00,1.4214000000e-03,1.4658000000e-03,1.5242000000e-03,1.6088000000e-03,0.0000000000e+00
-1.0850000000e+00,1.4792000000e-03,1.5214000000e-03,1.5762000000e-03,1.6694000000e-03,0.0000000000e+00
-1.1025000000e+00,1.5330000000e-03,1.5748000000e-03,1.6310000000e-03,1.7326000000e-03,0.0000000000e+00
-1.1200000000e+00,1.5946000000e-03,1.6258000000e-03,1.6964000000e-03,1.7912000000e-03,0.0000000000e+00
-1.1375000000e+00,1.6564000000e-03,1.6870000000e-03,1.7536000000e-03,1.8568000000e-03,0.0000000000e+00
-1.1550000000e+00,1.7146000000e-03,1.7444000000e-03,1.8162000000e-03,1.9148000000e-03,0.0000000000e+00
-1.1725000000e+00,1.7722000000e-03,1.8052000000e-03,1.8802000000e-03,1.9764000000e-03,0.0000000000e+00
-1.1900000000e+00,1.8362000000e-03,1.8732000000e-03,1.9404000000e-03,2.0430000000e-03,0.0000000000e+00
-1.2075000000e+00,1.8986000000e-03,1.9296000000e-03,2.0042000000e-03,2.1024000000e-03,0.0000000000e+00
-1.2250000000e+00,1.9700000000e-03,1.9922000000e-03,2.0688000000e-03,2.1756000000e-03,0.0000000000e+00
-1.2425000000e+00,2.0356000000e-03,2.0598000000e-03,2.1254000000e-03,2.2510000000e-03,0.0000000000e+00
-1.2600000000e+00,2.0940000000e-03,2.1232000000e-03,2.2004000000e-03,2.3104000000e-03,0.0000000000e+00
-1.2775000000e+00,2.1664000000e-03,2.1926000000e-03,2.2668000000e-03,2.3816000000e-03,0.0000000000e+00
-1.2950000000e+00,2.2380000000e-03,2.2516000000e-03,2.3296000000e-03,2.4458000000e-03,0.0000000000e+00
-1.3125000000e+00,2.3026000000e-03,2.3184000000e-03,2.4050000000e-03,2.5132000000e-03,0.0000000000e+00
-1.3300000000e+00,2.3672000000e-03,2.3866000000e-03,2.4644000000e-03,2.5882000000e-03,0.0000000000e+00
-1.3475000000e+00,2.4318000000e-03,2.4588000000e-03,2.5352000000e-03,2.6582000000e-03,0.0000000000e+00
-1.3650000000e+00,2.5028000000e-03,2.5304000000e-03,2.6052000000e-03,2.7310000000e-03,0.0000000000e+00
-1.3825000000e+00,2.5714000000e-03,2.6028000000e-03,2.6764000000e-03,2.7950000000e-03,0.0000000000e+00
-1.4000000000e+00,2.6416000000e-03,2.6612000000e-03,2.7578000000e-03,2.8584000000e-03,0.0000000000e+00
-1.4175000000e+00,2.7204000000e-03,2.7390000000e-03,2.8278000000e-03,2.9438000000e-03,0.0000000000e+00
-1.4350000000e+00,2.7970000000e-03,2.8132000000e-03,2.8822000000e-03,3.0048000000e-03,0.0000000000e+00
-1.4525000000e+00,2.8640000000e-03,2.8854000000e-03,2.9736000000e-03,3.0910000000e-03,0.0000000000e+00
-1.4700000000e+00,2.9380000000e-03,2.9592000000e-03,3.0336000000e-03,3.1674000000e-03,0.0000000000e+00
-1.4875000000e+00,3.0050000000e-03,3.0294000000e-03,3.1086000000e-03,3.2360000000e-03,0.0000000000e+00
-1.5050000000e+00,3.0938000000e-03,3.1094000000e-03,3.1870000000e-03,3.3088000000e-03,0.0000000000e+00
-1.5225000000e+00,3.1678000000e-03,3.1766000000e-03,3.2500000000e-03,3.3794000000e-03,0.0000000000e+00
-1.5400000000e+00,3.2364000000e-03,3.2606000000e-03,3.3322000000e-03,3.4650000000e-03,0.0000000000e+00
-1.5575000000e+00,3.3072000000e-03,3.3326000000e-03,3.4068000000e-03,3.5578000000e-03,0.0000000000e+00
-1.5750000000e+00,3.3886000000e-03,3.4140000000e-03,3.4832000000e-03,3.6268000000e-03,0.0000000000e+00
-1.5925000000e+00,3.4662000000e-03,3.5166000000e-03,3.5544000000e-03,3.7024000000e-03,0.0000000000e+00
-1.6100000000e+00,3.5480000000e-03,3.5764000000e-03,3.6410000000e-03,3.7818000000e-03,0.0000000000e+00
-1.6275000000e+00,3.6220000000e-03,3.6404000000e-03,3.7112000000e-03,3.8498000000e-03,0.0000000000e+00
-1.6450000000e+00,3.6860000000e-03,3.7070000000e-03,3.7930000000e-03,3.9212000000e-03,0.0000000000e+00
-1.6625000000e+00,3.7732000000e-03,3.7946000000e-03,3.8720000000e-03,4.0036000000e-03,0.0000000000e+00
-1.6800000000e+00,3.8460000000e-03,3.8948000000e-03,3.9656000000e-03,4.0674000000e-03,0.0000000000e+00
-1.6975000000e+00,3.9342000000e-03,3.9588000000e-03,4.0420000000e-03,4.1454000000e-03,0.0000000000e+00
-1.7150000000e+00,4.0092000000e-03,4.0442000000e-03,4.1048000000e-03,4.2358000000e-03,0.0000000000e+00
-1.7325000000e+00,4.0928000000e-03,4.1268000000e-03,4.1910000000e-03,4.3096000000e-03,0.0000000000e+00
-1.7500000000e+00,4.1868000000e-03,4.2136000000e-03,4.2784000000e-03,4.4022000000e-03,0.0000000000e+00
-1.7500000000e+00,4.2058000000e-03,4.2132000000e-03,4.3048000000e-03,4.3924000000e-03,0.0000000000e+00
-1.7325000000e+00,4.1380000000e-03,4.1384000000e-03,4.2324000000e-03,4.3180000000e-03,0.0000000000e+00
-1.7150000000e+00,4.0234000000e-03,4.0544000000e-03,4.1858000000e-03,4.2384000000e-03,0.0000000000e+00
-1.6975000000e+00,3.9820000000e-03,3.9886000000e-03,4.0714000000e-03,4.1790000000e-03,0.0000000000e+00
-1.6800000000e+00,3.8828000000e-03,3.9006000000e-03,3.9984000000e-03,4.1248000000e-03,0.0000000000e+00
-1.6625000000e+00,3.8154000000e-03,3.8280000000e-03,3.9154000000e-03,4.0550000000e-03,0.0000000000e+00
-1.6450000000e+00,3.7214000000e-03,3.7578000000e-03,3.8504000000e-03,4.0230000000e-03,0.0000000000e+00
-1.6275000000e+00,3.6552000000e-03,3.6666000000e-03,3.7826000000e-03,3.9102000000e-03,0.0000000000e+00
-1.6100000000e+00,3.5816000000e-03,3.5836000000e-03,3.7142000000e-03,3.8438000000e-03,0.0000000000e+00
-1.5925000000e+00,3.5182000000e-03,3.5220000000e-03,3.6468000000e-03,3.7700000000e-03,0.0000000000e+00
-1.5750000000e+00,3.4236000000e-03,3.4670000000e-03,3.5742000000e-03,3.7168000000e-03,0.0000000000e+00
-1.5575000000e+00,3.3554000000e-03,3.4112000000e-03,3.5094000000e-03,3.6306000000e-03,0.0000000000e+00
-1.5400000000e+00,3.2828000000e-03,3.3234000000e-03,3.4372000000e-03,3.5600000000e-03,0.0000000000e+00
-1.5225000000e+00,3.2130000000e-03,3.2702000000e-03,3.3744000000e-03,3.4826000000e-03,0.0000000000e+00
-1.5050000000e+00,3.1266000000e-03,3.3672000000e-03,3.3084000000e-03,3.4290000000e-03,0.0000000000e+00
-1.4875000000e+00,3.0746000000e-03,3.0978000000e-03,3.2576000000e-03,3.3640000000e-03,0.0000000000e+00
-1.4700000000e+00,3.0402000000e-03,3.0474000000e-03,3.2038000000e-03,3.2636000000e-03,0.0000000000e+00
-1.4525000000e+00,3.1006000000e-03,2.9726000000e-03,3.1332000000e-03,3.2134000000e-03,0.0000000000e+00
-1.4350000000e+00,3.0510000000e-03,2.9088000000e-03,3.0946000000e-03,3.1514000000e-03,0.0000000000e+00
-1.4175000000e+00,2.9202000000e-03,2.8362000000e-03,3.0128000000e-03,3.1030000000e-03,0.0000000000e+00
-1.4000000000e+00,2.9666000000e-03,2.7636000000e-03,2.9608000000e-03,3.0390000000e-03,0.0000000000e+00
-1.3825000000e+00,2.8472000000e-03,2.6994000000e-03,2.9022000000e-03,2.9992000000e-03,0.0000000000e+00
-1.3650000000e+00,2.8896000000e-03,2.6414000000e-03,2.8476000000e-03,3.0038000000e-03,0.0000000000e+00
-1.3475000000e+00,2.9416000000e-03,2.5538000000e-03,2.7872000000e-03,2.9740000000e-03,0.0000000000e+00
-1.3300000000e+00,2.8780000000e-03,2.5132000000e-03,2.7408000000e-03,2.9244000000e-03,0.0000000000e+00
-1.3125000000e+00,2.7592000000e-03,2.4404000000e-03,2.7016000000e-03,2.8852000000e-03,0.0000000000e+00
-1.2950000000e+00,3.0838000000e-03,2.3798000000e-03,2.6580000000e-03,2.8446000000e-03,0.0000000000e+00
-1.2775000000e+00,3.0966000000e-03,2.3630000000e-03,2.6098000000e-03,2.8178000000e-03,0.0000000000e+00
-1.2600000000e+00,3.0724000000e-03,2.2622000000e-03,2.5718000000e-03,2.7526000000e-03,0.0000000000e+00
-1.2425000000e+00,3.0230000000e-03,2.2398000000e-03,2.5284000000e-03,2.7224000000e-03,0.0000000000e+00
-1.2250000000e+00,2.9836000000e-03,2.3386000000e-03,2.4906000000e-03,2.6992000000e-03,0.0000000000e+00
-1.2075000000e+00,2.9566000000e-03,2.4156000000e-03,2.4360000000e-03,2.6430000000e-03,0.0000000000e+00
-1.1900000000e+00,2.9274000000e-03,2.6552000000e-03,2.3952000000e-03,2.6060000000e-03,0.0000000000e+00
-1.1725000000e+00,2.8788000000e-03,2.6956000000e-03,2.3504000000e-03,2.5798000000e-03,0.0000000000e+00
-1.1550000000e+00,2.8644000000e-03,2.6712000000e-03,2.3104000000e-03,2.5450000000e-03,0.0000000000e+00
-1.1375000000e+00,2.8366000000e-03,2.6078000000e-03,2.2776000000e-03,2.4936000000e-03,0.0000000000e+00
-1.1200000000e+00,2.7760000000e-03,2.5418000000e-03,2.2572000000e-03,2.4458000000e-03,0.0000000000e+00
-1.1025000000e+00,2.7406000000e-03,2.4596000000e-03,2.2236000000e-03,2.4068000000e-03,0.0000000000e+00
-1.0850000000e+00,2.6880000000e-03,2.4236000000e-03,2.1738000000e-03,2.3708000000e-03,0.0000000000e+00
-1.0675000000e+00,2.6458000000e-03,2.4122000000e-03,2.1514000000e-03,2.3156000000e-03,0.0000000000e+00
-1.0500000000e+00,2.5960000000e-03,2.3866000000e-03,2.1416000000e-03,2.2618000000e-03,0.0000000000e+00
-1.0325000000e+00,2.5656000000e-03,2.3544000000e-03,2.1176000000e-03,2.1962000000e-03,0.0000000000e+00
-1.0150000000e+00,2.5292000000e-03,2.3130000000e-03,2.0902000000e-03,2.1528000000e-03,0.0000000000e+00
-9.9750000000e-01,2.5002000000e-03,2.2966000000e-03,2.0676000000e-03,2.1164000000e-03,0.0000000000e+00
-9.8000000000e-01,2.4436000000e-03,2.2600000000e-03,2.0542000000e-03,2.0614000000e-03,0.0000000000e+00
-9.6250000000e-01,2.4010000000e-03,2.2330000000e-03,2.0286000000e-03,2.0188000000e-03,0.0000000000e+00
-9.4500000000e-01,2.3664000000e-03,2.1946000000e-03,2.0126000000e-03,1.9758000000e-03,0.0000000000e+00
-9.2750000000e-01,2.3220000000e-03,2.1510000000e-03,1.9918000000e-03,1.9328000000e-03,0.0000000000e+00
-9.1000000000e-01,2.2800000000e-03,2.1160000000e-03,2.0118000000e-03,1.8842000000e-03,0.0000000000e+00
-8.9250000000e-01,2.2362000000e-03,2.0692000000e-03,1.9970000000e-03,1.8408000000e-03,0.0000000000e+00
-8.7500000000e-01,2.1812000000e-03,2.0314000000e-03,1.9684000000e-03,1.7908000000e-03,0.0000000000e+00
-8.5750000000e-01,2.1316000000e-03,1.9950000000e-03,1.9334000000e-03,1.7352000000e-03,0.0000000000e+00
-8.4000000000e-01,2.0842000000e-03,1.9432000000e-03,1.8846000000e-03,1.6828000000e-03,0.0000000000e+00
-8.2250000000e-01,2.0332000000e-03,1.8870000000e-03,1.8374000000e-03,1.6270000000e-03,0.0000000000e+00
-8.0500000000e-01,1.9892000000e-03,1.8404000000e-03,1.7864000000e-03,1.5734000000e-03,0.0000000000e+00
-7.8750000000e-01,1.9466000000e-03,1.7888000000e-03,1.7320000000e-03,1.5188000000e-03,0.0000000000e+00
-7.7000000000e-01,1.8976000000e-03,1.7332000000e-03,1.6740000000e-03,1.4618000000e-03,0.0000000000e+00
-7.5250000000e-01,1.8508000000e-03,1.6910000000e-03,1.6148000000e-03,1.4012000000e-03,0.0000000000e+00
-7.3500000000e-01,1.8084000000e-03,1.6458000000e-03,1.5578000000e-03,1.3460000000e-03,0.0000000000e+00
-7.1750000000e-01,1.7632000000e-03,1.6054000000e-03,1.4980000000e-03,1.2906000000e-03,0.0000000000e+00
-7.0000000000e-01,1.7158000000e-03,1.5624000000e-03,1.4378000000e-03,1.2420000000e-03,0.0000000000e+00
-6.8250000000e-01,1.6686000000e-03,1.5170000000e-03,1.3826000000e-03,1.1862000000e-03,0.0000000000e+00
-6.6500000000e-01,1.6246000000e-03,1.4814000000e-03,1.3262000000e-03,1.1275400000e-03,0.0000000000e+00
-6.4750000000e-01,1.5808000000e-03,1.4366000000e-03,1.2726000000e-03,1.0881400000e-03,0.0000000000e+00
-6.3000000000e-01,1.5328000000e-03,1.3922000000e-03,1.2240000000e-03,1.0316400000e-03,0.0000000000e+00
-6.1250000000e-01,1.4882000000e-03,1.3530000000e-03,1.1714000000e-03,9.8530000000e-04,0.0000000000e+00
-5.9500000000e-01,1.4424000000e-03,1.3096000000e-03,1.1179000000e-03,9.3954000000e-04,0.0000000000e+00
-5.7750000000e-01,1.4036000000e-03,1.2688000000e-03,1.0681600000e-03,8.8970000000e-04,0.0000000000e+00
-5.6000000000e-01,1.3602000000e-03,1.2274000000e-03,1.0205400000e-03,8.4610000000e-04,0.0000000000e+00
-5.4250000000e-01,1.3140000000e-03,1.1864000000e-03,9.7186000000e-04,8.0496000000e-04,0.0000000000e+00
-5.2500000000e-01,1.2720000000e-03,1.1452600000e-03,9.2862000000e-04,7.6030000000e-04,0.0000000000e+00
-5.0750000000e-01,1.2290000000e-03,1.1074600000e-03,8.8524000000e-04,7.1930000000e-04,0.0000000000e+00
-4.9000000000e-01,1.1850000000e-03,1.0667200000e-03,8.4038000000e-04,6.8642000000e-04,0.0000000000e+00
-4.7250000000e-01,1.1411800000e-03,1.0269400000e-03,7.9980000000e-04,6.4380000000e-04,0.0000000000e+00
-4.5500000000e-01,1.1002000000e-03,9.9276000000e-04,7.5872000000e-04,6.0934000000e-04,0.0000000000e+00
-4.3750000000e-01,1.0551800000e-03,9.5148000000e-04,7.1770000000e-04,5.7070000000e-04,0.0000000000e+00
-4.2000000000e-01,1.0126600000e-03,9.1250000000e-04,6.8182000000e-04,5.3546000000e-04,0.0000000000e+00
-4.0250000000e-01,9.7126000000e-04,8.7532000000e-04,6.4300000000e-04,5.0710000000e-04,0.0000000000e+00
-3.8500000000e-01,9.2616000000e-04,8.3514000000e-04,6.0790000000e-04,4.7658000000e-04,0.0000000000e+00
-3.6750000000e-01,8.8550000000e-04,7.9570000000e-04,5.7324000000e-04,4.4576000000e-04,0.0000000000e+00
-3.5000000000e-01,8.4322000000e-04,7.5672000000e-04,5.3726000000e-04,4.0946000000e-04,0.0000000000e+00
-3.3250000000e-01,7.9948000000e-04,7.1386000000e-04,5.0454000000e-04,3.8030000000e-04,0.0000000000e+00
-3.1500000000e-01,7.5990000000e-04,6.7686000000e-04,4.7118000000e-04,3.5404000000e-04,0.0000000000e+00
