# Saved on 2025-07-11T13:26:48.969151
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE02
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 4000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.5
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.00075
#   num_level: 8
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.2000000000e+00,4.4429000000e-10
1.2000000000e+00,4.5514000000e-10
1.2000000000e+00,3.8771000000e-10
1.2000000000e+00,4.2519000000e-10
1.2000000000e+00,4.3761000000e-10
1.2000000000e+00,5.7782000000e-10
1.2000000000e+00,5.3106000000e-10
1.3000000000e+00,4.5677000000e-10
1.3000000000e+00,4.8632000000e-10
1.3000000000e+00,4.7443000000e-10
1.3000000000e+00,4.8091000000e-10
1.3000000000e+00,5.1977000000e-10
1.3000000000e+00,7.1193000000e-10
1.3000000000e+00,5.0491000000e-10
1.3000000000e+00,5.6101000000e-10
1.3000000000e+00,6.0034000000e-10
1.3000000000e+00,5.0245000000e-10
1.3000000000e+00,4.7545000000e-10
1.3000000000e+00,5.6220000000e-10
1.3000000000e+00,6.8009000000e-10
1.3000000000e+00,8.0484000000e-10
1.3000000000e+00,1.3927000000e-09
1.3000000000e+00,1.3782000000e-09
1.3000000000e+00,9.2070000000e-10
1.3000000000e+00,6.1856000000e-10
1.3000000000e+00,7.7465000000e-10
1.4000000000e+00,8.5310000000e-10
1.4000000000e+00,7.8022000000e-10
1.4000000000e+00,7.2236000000e-10
1.4000000000e+00,6.5169000000e-10
1.4000000000e+00,6.4099000000e-10
1.4000000000e+00,8.0633000000e-10
1.4000000000e+00,6.0131000000e-10
1.4000000000e+00,5.3464000000e-10
1.4000000000e+00,5.2659000000e-10
1.4000000000e+00,5.4881000000e-10
1.4000000000e+00,5.0520000000e-10
1.4000000000e+00,5.4122000000e-10
1.4000000000e+00,5.3502000000e-10
1.4000000000e+00,5.2172000000e-10
1.4000000000e+00,5.3787000000e-10
1.4000000000e+00,5.4706000000e-10
1.4000000000e+00,5.4003000000e-10
1.4000000000e+00,5.3448000000e-10
1.5000000000e+00,7.0877000000e-10
1.5000000000e+00,7.5978000000e-10
1.5000000000e+00,8.9127000000e-10
1.5000000000e+00,1.1869000000e-09
1.5000000000e+00,1.4933000000e-09
1.5000000000e+00,7.5989000000e-10
1.5000000000e+00,7.4327000000e-10
1.5000000000e+00,8.1218000000e-10
1.5000000000e+00,7.7577000000e-10
1.5000000000e+00,1.6320000000e-09
1.5000000000e+00,1.4574000000e-09
1.5000000000e+00,1.0000200000e-03
