# Saved on 2025-06-18T15:01:13.565421
# Name: Quinn
# Sample_ID: Batch3_F5_TPTE36
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.3000000000e-01,2.5152000000e-04,2.6754000000e-04,2.4570000000e-04,2.5658000000e-04,2.5198000000e-04
-3.4500000000e-01,2.6528000000e-04,2.8192000000e-04,2.5818000000e-04,2.7056000000e-04,2.6512000000e-04
-3.6000000000e-01,2.7824000000e-04,2.9520000000e-04,2.7122000000e-04,2.8188000000e-04,2.7866000000e-04
-3.7500000000e-01,2.9088000000e-04,3.0894000000e-04,2.8408000000e-04,2.9664000000e-04,2.9300000000e-04
-3.9000000000e-01,3.0556000000e-04,3.2330000000e-04,2.9790000000e-04,3.1142000000e-04,3.0674000000e-04
-4.0500000000e-01,3.1944000000e-04,3.3796000000e-04,3.1230000000e-04,3.2528000000e-04,3.2108000000e-04
-4.2000000000e-01,3.3422000000e-04,3.5312000000e-04,3.2568000000e-04,3.3962000000e-04,3.3510000000e-04
-4.3500000000e-01,3.4890000000e-04,3.6900000000e-04,3.3892000000e-04,3.5408000000e-04,3.4988000000e-04
-4.5000000000e-01,3.6298000000e-04,3.8422000000e-04,3.5342000000e-04,3.6842000000e-04,3.6524000000e-04
-4.6500000000e-01,3.7750000000e-04,3.9908000000e-04,3.6806000000e-04,3.8258000000e-04,3.8036000000e-04
-4.8000000000e-01,3.9214000000e-04,4.1470000000e-04,3.8334000000e-04,3.9842000000e-04,3.9440000000e-04
-4.9500000000e-01,4.0836000000e-04,4.3032000000e-04,3.9816000000e-04,4.1308000000e-04,4.1042000000e-04
-5.1000000000e-01,4.2308000000e-04,4.4652000000e-04,4.1318000000e-04,4.2698000000e-04,4.2492000000e-04
-5.2500000000e-01,4.3812000000e-04,4.6332000000e-04,4.2880000000e-04,4.4332000000e-04,4.4102000000e-04
-5.4000000000e-01,4.5326000000e-04,4.7836000000e-04,4.4400000000e-04,4.5992000000e-04,4.5796000000e-04
-5.5500000000e-01,4.6882000000e-04,4.9480000000e-04,4.5996000000e-04,4.7618000000e-04,4.7454000000e-04
-5.7000000000e-01,4.8440000000e-04,5.1136000000e-04,4.7742000000e-04,4.9366000000e-04,4.8998000000e-04
-5.8500000000e-01,5.0042000000e-04,5.2714000000e-04,4.9272000000e-04,5.1118000000e-04,5.0682000000e-04
-6.0000000000e-01,5.1682000000e-04,5.4500000000e-04,5.0968000000e-04,5.2718000000e-04,5.2374000000e-04
-6.1500000000e-01,5.3458000000e-04,5.6224000000e-04,5.2642000000e-04,5.4410000000e-04,5.4132000000e-04
-6.3000000000e-01,5.4892000000e-04,5.7992000000e-04,5.4232000000e-04,5.6264000000e-04,5.5926000000e-04
-6.4500000000e-01,5.6604000000e-04,5.9674000000e-04,5.5988000000e-04,5.7816000000e-04,5.7740000000e-04
-6.6000000000e-01,5.8468000000e-04,6.1502000000e-04,5.7674000000e-04,5.9522000000e-04,5.9468000000e-04
-6.7500000000e-01,6.0130000000e-04,6.3336000000e-04,5.9542000000e-04,6.1358000000e-04,6.1254000000e-04
-6.9000000000e-01,6.1920000000e-04,6.5182000000e-04,6.1288000000e-04,6.3056000000e-04,6.2994000000e-04
-7.0500000000e-01,6.3544000000e-04,6.6998000000e-04,6.3376000000e-04,6.4844000000e-04,6.4918000000e-04
-7.2000000000e-01,6.5312000000e-04,6.8850000000e-04,6.4760000000e-04,6.6630000000e-04,6.6782000000e-04
-7.3500000000e-01,6.7230000000e-04,7.0712000000e-04,6.6744000000e-04,6.8194000000e-04,6.8788000000e-04
-7.5000000000e-01,6.8996000000e-04,7.2646000000e-04,6.8676000000e-04,7.0120000000e-04,7.0650000000e-04
-7.6500000000e-01,7.0908000000e-04,7.4452000000e-04,7.0422000000e-04,7.2190000000e-04,7.2574000000e-04
-7.8000000000e-01,7.2842000000e-04,7.6344000000e-04,7.2564000000e-04,7.4180000000e-04,7.4488000000e-04
-7.9500000000e-01,7.4664000000e-04,7.8302000000e-04,7.4454000000e-04,7.6132000000e-04,7.6488000000e-04
-8.1000000000e-01,7.6604000000e-04,8.0404000000e-04,7.6444000000e-04,7.7978000000e-04,7.8658000000e-04
-8.2500000000e-01,7.8514000000e-04,8.2216000000e-04,7.8770000000e-04,7.9952000000e-04,8.0580000000e-04
-8.4000000000e-01,8.0470000000e-04,8.4098000000e-04,8.1024000000e-04,8.2042000000e-04,8.2732000000e-04
-8.5500000000e-01,8.2486000000e-04,8.6236000000e-04,8.2764000000e-04,8.4104000000e-04,8.4854000000e-04
-8.7000000000e-01,8.4654000000e-04,8.8406000000e-04,8.4938000000e-04,8.5880000000e-04,8.6880000000e-04
-8.8500000000e-01,8.6748000000e-04,9.0530000000e-04,8.6938000000e-04,8.8128000000e-04,8.9136000000e-04
-9.0000000000e-01,8.8768000000e-04,9.2544000000e-04,8.9282000000e-04,9.0526000000e-04,9.1280000000e-04
-9.1500000000e-01,9.0794000000e-04,9.4766000000e-04,9.1134000000e-04,9.2428000000e-04,9.3338000000e-04
-9.3000000000e-01,9.3048000000e-04,9.6790000000e-04,9.3412000000e-04,9.4520000000e-04,9.5598000000e-04
-9.4500000000e-01,9.5384000000e-04,9.9280000000e-04,9.5826000000e-04,9.7070000000e-04,9.7702000000e-04
-9.6000000000e-01,9.7490000000e-04,1.0150000000e-03,9.7446000000e-04,9.9212000000e-04,1.0044000000e-03
-9.7500000000e-01,9.9484000000e-04,1.0372000000e-03,1.0012000000e-03,1.0148000000e-03,1.0270000000e-03
-9.9000000000e-01,1.0170000000e-03,1.0624000000e-03,1.0262000000e-03,1.0328000000e-03,1.0490000000e-03
-1.0050000000e+00,1.0404000000e-03,1.0836000000e-03,1.0528000000e-03,1.0610000000e-03,1.0734000000e-03
-1.0200000000e+00,1.0632000000e-03,1.1076000000e-03,1.0814000000e-03,1.0816000000e-03,1.0928000000e-03
-1.0350000000e+00,1.0852000000e-03,1.1320000000e-03,1.1014000000e-03,1.1092000000e-03,1.1198000000e-03
-1.0500000000e+00,1.1136000000e-03,1.1550000000e-03,1.1304000000e-03,1.1320000000e-03,1.1308000000e-03
-1.0650000000e+00,1.1314000000e-03,1.1820000000e-03,1.1520000000e-03,1.1568000000e-03,1.1572000000e-03
-1.0800000000e+00,1.1532000000e-03,1.2060000000e-03,1.1792000000e-03,1.1826000000e-03,1.1832000000e-03
-1.0950000000e+00,1.1780000000e-03,1.2264000000e-03,1.2180000000e-03,1.2066000000e-03,1.2064000000e-03
-1.1100000000e+00,1.2030000000e-03,1.2538000000e-03,1.2320000000e-03,1.2342000000e-03,1.2436000000e-03
-1.1250000000e+00,1.2264000000e-03,1.2788000000e-03,1.2564000000e-03,1.2594000000e-03,1.2600000000e-03
-1.1400000000e+00,1.2488000000e-03,1.3008000000e-03,1.2852000000e-03,1.2812000000e-03,1.2932000000e-03
-1.1550000000e+00,1.2762000000e-03,1.3276000000e-03,1.3078000000e-03,1.3096000000e-03,1.3170000000e-03
-1.1700000000e+00,1.3054000000e-03,1.3548000000e-03,1.3334000000e-03,1.3378000000e-03,1.3410000000e-03
-1.1850000000e+00,1.3340000000e-03,1.3856000000e-03,1.3598000000e-03,1.3658000000e-03,1.3724000000e-03
-1.2000000000e+00,1.3608000000e-03,1.4154000000e-03,1.3890000000e-03,1.3922000000e-03,1.3916000000e-03
-1.2150000000e+00,1.3882000000e-03,1.4464000000e-03,1.4178000000e-03,1.4222000000e-03,1.4186000000e-03
-1.2300000000e+00,1.4214000000e-03,1.4688000000e-03,1.4450000000e-03,1.4516000000e-03,1.4550000000e-03
-1.2450000000e+00,1.4412000000e-03,1.4906000000e-03,1.4860000000e-03,1.4730000000e-03,1.4854000000e-03
-1.2600000000e+00,1.4726000000e-03,1.5140000000e-03,1.5116000000e-03,1.5022000000e-03,1.5180000000e-03
-1.2750000000e+00,1.5042000000e-03,1.5548000000e-03,1.5402000000e-03,1.5266000000e-03,1.5482000000e-03
-1.2900000000e+00,1.5292000000e-03,1.5884000000e-03,1.5756000000e-03,1.5624000000e-03,1.5670000000e-03
-1.3050000000e+00,1.5502000000e-03,1.6094000000e-03,1.6058000000e-03,1.5998000000e-03,1.6008000000e-03
-1.3200000000e+00,1.5846000000e-03,1.6388000000e-03,1.6256000000e-03,1.6224000000e-03,1.6150000000e-03
-1.3350000000e+00,1.6064000000e-03,1.6770000000e-03,1.6618000000e-03,1.6604000000e-03,1.6520000000e-03
-1.3500000000e+00,1.6536000000e-03,1.7048000000e-03,1.7034000000e-03,1.6972000000e-03,1.6804000000e-03
-1.3650000000e+00,1.6798000000e-03,1.7362000000e-03,1.7390000000e-03,1.7470000000e-03,1.7090000000e-03
-1.3800000000e+00,1.7186000000e-03,1.7712000000e-03,1.7702000000e-03,1.7682000000e-03,1.7404000000e-03
-1.3950000000e+00,1.7608000000e-03,1.8130000000e-03,1.8210000000e-03,1.8072000000e-03,1.7812000000e-03
-1.4100000000e+00,1.7946000000e-03,1.8230000000e-03,1.8294000000e-03,1.8370000000e-03,1.8094000000e-03
-1.4250000000e+00,1.8318000000e-03,1.8360000000e-03,1.8548000000e-03,1.8626000000e-03,1.8360000000e-03
-1.4400000000e+00,1.8344000000e-03,1.8872000000e-03,1.8956000000e-03,1.8858000000e-03,1.8502000000e-03
-1.4550000000e+00,1.8660000000e-03,1.8944000000e-03,1.9138000000e-03,1.8916000000e-03,1.9026000000e-03
-1.4700000000e+00,1.9072000000e-03,1.9288000000e-03,1.9480000000e-03,1.9260000000e-03,1.9424000000e-03
-1.4850000000e+00,1.9422000000e-03,1.9530000000e-03,2.0054000000e-03,1.9812000000e-03,1.9962000000e-03
-1.5000000000e+00,1.9564000000e-03,1.9860000000e-03,2.0472000000e-03,2.0174000000e-03,2.0226000000e-03
-1.5000000000e+00,1.9866000000e-03,1.9916000000e-03,2.0278000000e-03,2.0554000000e-03,2.0206000000e-03
-1.4850000000e+00,1.9542000000e-03,1.9704000000e-03,1.9734000000e-03,2.0256000000e-03,1.9798000000e-03
-1.4700000000e+00,1.9514000000e-03,1.9340000000e-03,1.9198000000e-03,2.0230000000e-03,1.9546000000e-03
-1.4550000000e+00,1.8924000000e-03,1.8806000000e-03,1.8810000000e-03,1.9672000000e-03,1.9138000000e-03
-1.4400000000e+00,1.8930000000e-03,1.8794000000e-03,1.8508000000e-03,1.9174000000e-03,1.8874000000e-03
-1.4250000000e+00,1.8272000000e-03,1.8130000000e-03,1.8344000000e-03,1.8884000000e-03,1.8402000000e-03
-1.4100000000e+00,1.7756000000e-03,1.8018000000e-03,1.8358000000e-03,1.8606000000e-03,1.8062000000e-03
-1.3950000000e+00,1.7428000000e-03,1.7770000000e-03,1.8416000000e-03,1.8668000000e-03,1.7724000000e-03
-1.3800000000e+00,1.7340000000e-03,1.7600000000e-03,1.8000000000e-03,1.8438000000e-03,1.7498000000e-03
-1.3650000000e+00,1.7024000000e-03,1.7398000000e-03,1.7714000000e-03,1.8150000000e-03,1.7180000000e-03
-1.3500000000e+00,1.6854000000e-03,1.7306000000e-03,1.7340000000e-03,1.7668000000e-03,1.6710000000e-03
-1.3350000000e+00,1.6400000000e-03,1.6872000000e-03,1.6926000000e-03,1.7536000000e-03,1.6890000000e-03
-1.3200000000e+00,1.6264000000e-03,1.6400000000e-03,1.6662000000e-03,1.7112000000e-03,1.6584000000e-03
-1.3050000000e+00,1.5762000000e-03,1.6156000000e-03,1.6354000000e-03,1.6814000000e-03,1.6198000000e-03
-1.2900000000e+00,1.5958000000e-03,1.6272000000e-03,1.6268000000e-03,1.6962000000e-03,1.6082000000e-03
-1.2750000000e+00,1.5508000000e-03,1.5840000000e-03,1.5788000000e-03,1.6396000000e-03,1.5664000000e-03
-1.2600000000e+00,1.5530000000e-03,1.5854000000e-03,1.5898000000e-03,1.5992000000e-03,1.5412000000e-03
-1.2450000000e+00,1.5190000000e-03,1.5554000000e-03,1.5610000000e-03,1.5898000000e-03,1.5078000000e-03
-1.2300000000e+00,1.5028000000e-03,1.5172000000e-03,1.5304000000e-03,1.5768000000e-03,1.4774000000e-03
-1.2150000000e+00,1.4810000000e-03,1.4846000000e-03,1.5088000000e-03,1.5554000000e-03,1.4556000000e-03
-1.2000000000e+00,1.4496000000e-03,1.4412000000e-03,1.4770000000e-03,1.5244000000e-03,1.4276000000e-03
-1.1850000000e+00,1.4046000000e-03,1.4246000000e-03,1.4314000000e-03,1.5198000000e-03,1.4038000000e-03
-1.1700000000e+00,1.3838000000e-03,1.4184000000e-03,1.4460000000e-03,1.4686000000e-03,1.3868000000e-03
-1.1550000000e+00,1.3852000000e-03,1.4016000000e-03,1.4060000000e-03,1.4470000000e-03,1.3890000000e-03
-1.1400000000e+00,1.3552000000e-03,1.3904000000e-03,1.3676000000e-03,1.4290000000e-03,1.3656000000e-03
-1.1250000000e+00,1.3466000000e-03,1.3638000000e-03,1.3502000000e-03,1.4402000000e-03,1.3462000000e-03
-1.1100000000e+00,1.3226000000e-03,1.3876000000e-03,1.3356000000e-03,1.4314000000e-03,1.3434000000e-03
-1.0950000000e+00,1.3048000000e-03,1.3736000000e-03,1.3160000000e-03,1.4028000000e-03,1.3162000000e-03
-1.0800000000e+00,1.2792000000e-03,1.3386000000e-03,1.2890000000e-03,1.4054000000e-03,1.2864000000e-03
-1.0650000000e+00,1.2568000000e-03,1.3082000000e-03,1.2604000000e-03,1.3748000000e-03,1.2600000000e-03
-1.0500000000e+00,1.2666000000e-03,1.2920000000e-03,1.2558000000e-03,1.3524000000e-03,1.2428000000e-03
-1.0350000000e+00,1.3220000000e-03,1.2888000000e-03,1.2436000000e-03,1.3348000000e-03,1.2160000000e-03
-1.0200000000e+00,1.2972000000e-03,1.2916000000e-03,1.2312000000e-03,1.3432000000e-03,1.2152000000e-03
-1.0050000000e+00,1.3382000000e-03,1.2572000000e-03,1.2032000000e-03,1.3386000000e-03,1.1832000000e-03
-9.9000000000e-01,1.3080000000e-03,1.2652000000e-03,1.1986000000e-03,1.3144000000e-03,1.1688000000e-03
-9.7500000000e-01,1.2686000000e-03,1.2542000000e-03,1.1688000000e-03,1.2634000000e-03,1.1668000000e-03
-9.6000000000e-01,1.2480000000e-03,1.2472000000e-03,1.2048000000e-03,1.2764000000e-03,1.1530000000e-03
-9.4500000000e-01,1.2776000000e-03,1.2122000000e-03,1.1568000000e-03,1.2322000000e-03,1.1358000000e-03
-9.3000000000e-01,1.2230000000e-03,1.1880000000e-03,1.1392000000e-03,1.2194000000e-03,1.1004000000e-03
-9.1500000000e-01,1.2350000000e-03,1.1624000000e-03,1.1042000000e-03,1.1974000000e-03,1.1369200000e-03
-9.0000000000e-01,1.2098000000e-03,1.1664000000e-03,1.1026000000e-03,1.1586000000e-03,1.1006200000e-03
-8.8500000000e-01,1.2174000000e-03,1.1572000000e-03,1.0928000000e-03,1.1238000000e-03,1.0885000000e-03
-8.7000000000e-01,1.1826000000e-03,1.1306000000e-03,1.1282800000e-03,1.1124000000e-03,1.0731600000e-03
-8.5500000000e-01,1.1608000000e-03,1.1166600000e-03,1.1248000000e-03,1.1276600000e-03,1.0722200000e-03
-8.4000000000e-01,1.1406000000e-03,1.0948800000e-03,1.1257000000e-03,1.0889600000e-03,1.0815000000e-03
-8.2500000000e-01,1.1341800000e-03,1.1102000000e-03,1.1192600000e-03,1.0857000000e-03,1.1088000000e-03
-8.1000000000e-01,1.1038200000e-03,1.0996400000e-03,1.1122600000e-03,1.0671000000e-03,1.0687200000e-03
-7.9500000000e-01,1.0825000000e-03,1.0860000000e-03,1.1110000000e-03,1.0375200000e-03,1.0425600000e-03
-7.8000000000e-01,1.0723400000e-03,1.0606800000e-03,1.0936600000e-03,1.0421000000e-03,1.0422400000e-03
-7.6500000000e-01,1.0645800000e-03,1.0534200000e-03,1.0704400000e-03,1.0305600000e-03,1.0198400000e-03
-7.5000000000e-01,1.0354400000e-03,1.0574200000e-03,1.0632400000e-03,1.0573600000e-03,9.8450000000e-04
-7.3500000000e-01,1.0082000000e-03,1.0225600000e-03,1.0062400000e-03,1.0293400000e-03,9.9242000000e-04
-7.2000000000e-01,1.0045200000e-03,1.0073200000e-03,9.8888000000e-04,1.0223400000e-03,9.8264000000e-04
-7.0500000000e-01,1.0072800000e-03,9.8584000000e-04,9.7566000000e-04,1.0049600000e-03,9.7162000000e-04
-6.9000000000e-01,1.0073200000e-03,9.7774000000e-04,9.9144000000e-04,1.0135400000e-03,9.5852000000e-04
-6.7500000000e-01,9.8434000000e-04,9.9062000000e-04,9.6742000000e-04,9.8706000000e-04,9.4350000000e-04
-6.6000000000e-01,9.6192000000e-04,9.5800000000e-04,9.4510000000e-04,9.5998000000e-04,9.2620000000e-04
-6.4500000000e-01,9.5064000000e-04,9.4996000000e-04,9.2680000000e-04,9.3230000000e-04,9.1656000000e-04
-6.3000000000e-01,9.2592000000e-04,9.2672000000e-04,8.9510000000e-04,9.3706000000e-04,8.8500000000e-04
-6.1500000000e-01,9.1142000000e-04,9.1074000000e-04,8.9326000000e-04,9.0552000000e-04,8.7272000000e-04
-6.0000000000e-01,8.8924000000e-04,8.7944000000e-04,8.8008000000e-04,8.8740000000e-04,8.4294000000e-04
-5.8500000000e-01,8.6952000000e-04,8.5086000000e-04,8.6074000000e-04,8.6438000000e-04,8.1950000000e-04
-5.7000000000e-01,8.4724000000e-04,8.3450000000e-04,8.4494000000e-04,8.3764000000e-04,8.0070000000e-04
-5.5500000000e-01,8.2884000000e-04,7.9968000000e-04,8.2206000000e-04,8.0768000000e-04,7.7090000000e-04
-5.4000000000e-01,7.9936000000e-04,7.7892000000e-04,8.0870000000e-04,7.8046000000e-04,7.4752000000e-04
-5.2500000000e-01,7.7362000000e-04,7.5428000000e-04,7.8514000000e-04,7.6028000000e-04,7.2232000000e-04
-5.1000000000e-01,7.5808000000e-04,7.3278000000e-04,7.3648000000e-04,7.3560000000e-04,7.0110000000e-04
-4.9500000000e-01,7.2376000000e-04,7.0888000000e-04,6.9992000000e-04,7.1226000000e-04,6.8052000000e-04
-4.8000000000e-01,6.9588000000e-04,6.7762000000e-04,6.8442000000e-04,6.8618000000e-04,6.6220000000e-04
-4.6500000000e-01,6.7500000000e-04,6.5128000000e-04,6.6394000000e-04,6.6618000000e-04,6.4094000000e-04
-4.5000000000e-01,6.4884000000e-04,6.3330000000e-04,6.3952000000e-04,6.4608000000e-04,6.2006000000e-04
-4.3500000000e-01,6.2506000000e-04,6.1244000000e-04,6.1230000000e-04,6.2288000000e-04,5.9740000000e-04
-4.2000000000e-01,6.0102000000e-04,5.8678000000e-04,5.9348000000e-04,5.9778000000e-04,5.7708000000e-04
-4.0500000000e-01,5.7842000000e-04,5.6604000000e-04,5.6850000000e-04,5.7384000000e-04,5.5340000000e-04
-3.9000000000e-01,5.5428000000e-04,5.4382000000e-04,5.4686000000e-04,5.5228000000e-04,5.3124000000e-04
-3.7500000000e-01,5.3328000000e-04,5.1836000000e-04,5.2374000000e-04,5.2928000000e-04,5.0200000000e-04
-3.6000000000e-01,5.1114000000e-04,4.9628000000e-04,5.0294000000e-04,5.0528000000e-04,4.8018000000e-04
-3.4500000000e-01,4.8886000000e-04,4.7372000000e-04,4.7882000000e-04,4.8328000000e-04,4.5948000000e-04
-3.3000000000e-01,4.6638000000e-04,4.5112000000e-04,4.5784000000e-04,4.6216000000e-04,4.3904000000e-04
-3.1500000000e-01,4.4256000000e-04,4.3048000000e-04,4.3700000000e-04,4.3750000000e-04,4.1560000000e-04
-3.0000000000e-01,4.2030000000e-04,4.0922000000e-04,4.1748000000e-04,4.1604000000e-04,3.9508000000e-04
-2.8500000000e-01,3.9982000000e-04,3.8706000000e-04,3.9600000000e-04,3.9518000000e-04,3.7400000000e-04
-2.7000000000e-01,3.7828000000e-04,3.6632000000e-04,3.7386000000e-04,3.7378000000e-04,3.5530000000e-04
