# Saved on 2025-06-18T14:58:35.408298
# Name: Quinn
# Sample_ID: Batch3_F5_TPTE36
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Current (A)
2.9000000000e+00,3.0388000000e-08
2.9000000000e+00,3.0210000000e-08
2.9000000000e+00,2.9767000000e-08
2.9000000000e+00,2.9951000000e-08
2.9000000000e+00,2.9840000000e-08
2.9000000000e+00,2.9856000000e-08
2.9000000000e+00,3.0109000000e-08
2.9000000000e+00,3.0790000000e-08
2.9000000000e+00,3.0522000000e-08
2.9000000000e+00,3.0311000000e-08
2.9000000000e+00,3.0780000000e-08
2.9000000000e+00,3.0302000000e-08
2.9000000000e+00,3.0194000000e-08
2.9000000000e+00,3.0639000000e-08
2.9000000000e+00,3.0810000000e-08
2.9000000000e+00,3.0586000000e-08
2.9000000000e+00,3.1034000000e-08
2.9000000000e+00,3.0500000000e-08
2.9000000000e+00,3.0219000000e-08
2.9000000000e+00,3.0498000000e-08
2.9000000000e+00,3.0661000000e-08
2.9000000000e+00,3.0713000000e-08
2.9000000000e+00,3.0509000000e-08
2.9000000000e+00,3.0993000000e-08
2.9000000000e+00,3.0923000000e-08
2.9000000000e+00,3.1064000000e-08
3.0000000000e+00,4.0481000000e-08
3.0000000000e+00,4.0610000000e-08
3.0000000000e+00,4.1526000000e-08
3.0000000000e+00,4.1487000000e-08
3.0000000000e+00,4.1114000000e-08
3.0000000000e+00,4.1455000000e-08
3.0000000000e+00,4.1311000000e-08
3.0000000000e+00,4.1062000000e-08
3.0000000000e+00,4.1174000000e-08
3.0000000000e+00,4.1276000000e-08
3.0000000000e+00,4.1745000000e-08
3.0000000000e+00,4.1388000000e-08
3.0000000000e+00,4.1961000000e-08
3.0000000000e+00,4.1676000000e-08
3.0000000000e+00,4.1218000000e-08
3.0000000000e+00,4.1245000000e-08
3.0000000000e+00,4.0393000000e-08
3.0000000000e+00,4.1114000000e-08
3.0000000000e+00,4.0930000000e-08
3.0000000000e+00,4.1063000000e-08
3.0000000000e+00,4.1473000000e-08
3.0000000000e+00,4.0961000000e-08
3.0000000000e+00,4.0741000000e-08
3.0000000000e+00,3.9763000000e-08
3.0000000000e+00,4.0565000000e-08
3.0000000000e+00,4.1077000000e-08
3.0000000000e+00,4.0743000000e-08
3.0000000000e+00,4.1154000000e-08
3.1000000000e+00,5.2906000000e-08
3.1000000000e+00,5.4204000000e-08
3.1000000000e+00,5.4837000000e-08
3.1000000000e+00,5.3859000000e-08
3.1000000000e+00,5.4219000000e-08
3.1000000000e+00,5.4518000000e-08
3.1000000000e+00,5.3850000000e-08
3.1000000000e+00,5.3569000000e-08
3.1000000000e+00,5.4503000000e-08
3.1000000000e+00,5.4690000000e-08
3.1000000000e+00,5.4293000000e-08
3.1000000000e+00,5.5566000000e-08
3.1000000000e+00,5.6055000000e-08
3.1000000000e+00,5.5481000000e-08
3.1000000000e+00,5.6222000000e-08
3.1000000000e+00,5.5598000000e-08
3.1000000000e+00,5.4838000000e-08
3.1000000000e+00,5.5157000000e-08
3.1000000000e+00,5.5548000000e-08
3.1000000000e+00,5.5718000000e-08
3.1000000000e+00,5.6209000000e-08
3.1000000000e+00,5.6543000000e-08
3.1000000000e+00,5.5020000000e-08
3.1000000000e+00,5.5822000000e-08
3.1000000000e+00,5.5721000000e-08
3.1000000000e+00,5.5682000000e-08
3.1000000000e+00,5.5521000000e-08
3.1000000000e+00,5.6028000000e-08
3.2000000000e+00,7.2427000000e-08
3.2000000000e+00,7.2816000000e-08
3.2000000000e+00,7.2235000000e-08
3.2000000000e+00,7.1362000000e-08
3.2000000000e+00,7.1474000000e-08
3.2000000000e+00,7.1896000000e-08
3.2000000000e+00,7.1881000000e-08
3.2000000000e+00,7.2550000000e-08
3.2000000000e+00,7.2846000000e-08
3.2000000000e+00,7.2230000000e-08
3.2000000000e+00,7.3378000000e-08
3.2000000000e+00,7.2746000000e-08
3.2000000000e+00,7.3177000000e-08
3.2000000000e+00,7.2447000000e-08
3.2000000000e+00,7.2194000000e-08
3.2000000000e+00,7.2683000000e-08
3.2000000000e+00,7.2619000000e-08
3.2000000000e+00,7.2980000000e-08
3.2000000000e+00,7.3489000000e-08
3.2000000000e+00,7.3452000000e-08
3.2000000000e+00,7.3055000000e-08
3.2000000000e+00,7.2698000000e-08
3.2000000000e+00,7.3210000000e-08
3.2000000000e+00,7.3367000000e-08
3.2000000000e+00,7.3629000000e-08
3.2000000000e+00,7.4028000000e-08
3.2000000000e+00,7.4235000000e-08
3.2000000000e+00,7.4706000000e-08
3.3000000000e+00,9.7542000000e-08
3.3000000000e+00,9.7529000000e-08
3.3000000000e+00,9.6848000000e-08
3.3000000000e+00,9.5024000000e-08
3.3000000000e+00,9.5447000000e-08
3.3000000000e+00,9.7096000000e-08
3.3000000000e+00,9.6495000000e-08
3.3000000000e+00,1.0004600000e-07
3.3000000000e+00,1.0010000000e-07
3.3000000000e+00,1.0066000000e-07
3.3000000000e+00,1.0164000000e-07
3.3000000000e+00,9.8970000000e-08
3.3000000000e+00,1.0170000000e-07
3.3000000000e+00,1.0120000000e-07
3.3000000000e+00,1.0202000000e-07
3.3000000000e+00,1.0470000000e-07
3.3000000000e+00,1.0658000000e-07
3.3000000000e+00,1.0678000000e-07
3.3000000000e+00,1.0822000000e-07
3.3000000000e+00,1.1114000000e-07
3.3000000000e+00,1.1112000000e-07
3.3000000000e+00,1.0672000000e-07
3.3000000000e+00,1.1184000000e-07
3.3000000000e+00,1.0826000000e-07
3.3000000000e+00,1.0960000000e-07
3.3000000000e+00,1.1238000000e-07
3.3000000000e+00,1.0652000000e-07
3.3000000000e+00,1.1092000000e-07
3.3000000000e+00,1.1088000000e-07
3.3000000000e+00,1.1040000000e-07
3.3000000000e+00,1.0344000000e-07
3.3000000000e+00,1.0844000000e-07
3.4000000000e+00,1.3734000000e-07
3.4000000000e+00,1.3512000000e-07
3.4000000000e+00,1.3810000000e-07
3.4000000000e+00,1.3850000000e-07
3.4000000000e+00,1.3560000000e-07
3.4000000000e+00,1.3166000000e-07
3.4000000000e+00,1.3316000000e-07
3.4000000000e+00,1.3174000000e-07
3.4000000000e+00,1.3478000000e-07
3.4000000000e+00,1.3708000000e-07
3.4000000000e+00,1.3718000000e-07
3.4000000000e+00,1.3990000000e-07
3.4000000000e+00,1.4024000000e-07
3.4000000000e+00,1.3936000000e-07
3.4000000000e+00,1.3772000000e-07
3.4000000000e+00,1.3650000000e-07
3.4000000000e+00,1.3592000000e-07
3.4000000000e+00,1.3326000000e-07
3.4000000000e+00,1.3176000000e-07
3.4000000000e+00,1.3170000000e-07
3.4000000000e+00,1.3338000000e-07
3.4000000000e+00,1.3278000000e-07
3.4000000000e+00,1.3522000000e-07
3.4000000000e+00,1.3588000000e-07
