# Saved on 2025-06-18T15:01:59.634535
# Name: Quinn
# Sample_ID: Batch3_F5_TPTE36
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.7
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.7400000000e-01,2.8944000000e-04,3.0682000000e-04,3.5224000000e-04,3.3184000000e-04,3.4818000000e-04
-3.9100000000e-01,3.0448000000e-04,3.2366000000e-04,3.6894000000e-04,3.4848000000e-04,3.6340000000e-04
-4.0800000000e-01,3.2030000000e-04,3.4064000000e-04,3.8850000000e-04,3.6578000000e-04,3.8088000000e-04
-4.2500000000e-01,3.3546000000e-04,3.5778000000e-04,4.0700000000e-04,3.8426000000e-04,3.9924000000e-04
-4.4200000000e-01,3.5132000000e-04,3.7480000000e-04,4.2468000000e-04,4.0252000000e-04,4.1764000000e-04
-4.5900000000e-01,3.6806000000e-04,3.9170000000e-04,4.4252000000e-04,4.2026000000e-04,4.3636000000e-04
-4.7600000000e-01,3.8470000000e-04,4.1104000000e-04,4.6306000000e-04,4.3834000000e-04,4.5536000000e-04
-4.9300000000e-01,4.0068000000e-04,4.2772000000e-04,4.8252000000e-04,4.5744000000e-04,4.7556000000e-04
-5.1000000000e-01,4.1718000000e-04,4.4594000000e-04,5.0288000000e-04,4.7660000000e-04,4.9430000000e-04
-5.2700000000e-01,4.3578000000e-04,4.6500000000e-04,5.2192000000e-04,4.9636000000e-04,5.1420000000e-04
-5.4400000000e-01,4.5234000000e-04,4.8344000000e-04,5.4208000000e-04,5.1454000000e-04,5.3368000000e-04
-5.6100000000e-01,4.6964000000e-04,5.0300000000e-04,5.6302000000e-04,5.3452000000e-04,5.5542000000e-04
-5.7800000000e-01,4.8728000000e-04,5.2138000000e-04,5.8392000000e-04,5.5484000000e-04,5.7850000000e-04
-5.9500000000e-01,5.0534000000e-04,5.4038000000e-04,6.0362000000e-04,5.7516000000e-04,5.9806000000e-04
-6.1200000000e-01,5.2386000000e-04,5.6086000000e-04,6.2438000000e-04,5.9538000000e-04,6.1814000000e-04
-6.2900000000e-01,5.4176000000e-04,5.8012000000e-04,6.4660000000e-04,6.1548000000e-04,6.4050000000e-04
-6.4600000000e-01,5.6134000000e-04,6.0006000000e-04,6.6806000000e-04,6.3648000000e-04,6.6130000000e-04
-6.6300000000e-01,5.7994000000e-04,6.2112000000e-04,6.9018000000e-04,6.5844000000e-04,6.8244000000e-04
-6.8000000000e-01,5.9912000000e-04,6.4264000000e-04,7.1074000000e-04,6.7874000000e-04,7.0294000000e-04
-6.9700000000e-01,6.1940000000e-04,6.6310000000e-04,7.3270000000e-04,7.0012000000e-04,7.2550000000e-04
-7.1400000000e-01,6.3874000000e-04,6.8394000000e-04,7.5532000000e-04,7.2234000000e-04,7.4752000000e-04
-7.3100000000e-01,6.5878000000e-04,7.0412000000e-04,7.7964000000e-04,7.4382000000e-04,7.7102000000e-04
-7.4800000000e-01,6.8180000000e-04,7.2654000000e-04,8.0178000000e-04,7.6692000000e-04,7.9272000000e-04
-7.6500000000e-01,7.0176000000e-04,7.4936000000e-04,8.2528000000e-04,7.8778000000e-04,8.1532000000e-04
-7.8200000000e-01,7.2334000000e-04,7.7118000000e-04,8.4774000000e-04,8.1122000000e-04,8.4042000000e-04
-7.9900000000e-01,7.4490000000e-04,7.9422000000e-04,8.7030000000e-04,8.3558000000e-04,8.6282000000e-04
-8.1600000000e-01,7.6586000000e-04,8.1642000000e-04,8.9574000000e-04,8.5892000000e-04,8.8572000000e-04
-8.3300000000e-01,7.8784000000e-04,8.4004000000e-04,9.2008000000e-04,8.8216000000e-04,9.0946000000e-04
-8.5000000000e-01,8.1096000000e-04,8.6428000000e-04,9.4432000000e-04,9.0602000000e-04,9.3182000000e-04
-8.6700000000e-01,8.3426000000e-04,8.8864000000e-04,9.6938000000e-04,9.3110000000e-04,9.5630000000e-04
-8.8400000000e-01,8.5852000000e-04,9.1268000000e-04,9.9452000000e-04,9.5532000000e-04,9.8354000000e-04
-9.0100000000e-01,8.8176000000e-04,9.3874000000e-04,1.0198000000e-03,9.7992000000e-04,1.0080000000e-03
-9.1800000000e-01,9.0594000000e-04,9.6276000000e-04,1.0466000000e-03,1.0046000000e-03,1.0336000000e-03
-9.3500000000e-01,9.2994000000e-04,9.8682000000e-04,1.0716000000e-03,1.0306000000e-03,1.0592000000e-03
-9.5200000000e-01,9.5628000000e-04,1.0132000000e-03,1.0976000000e-03,1.0556000000e-03,1.0860000000e-03
-9.6900000000e-01,9.8074000000e-04,1.0360000000e-03,1.1248000000e-03,1.0814000000e-03,1.1118000000e-03
-9.8600000000e-01,1.0048000000e-03,1.0636000000e-03,1.1544000000e-03,1.1090000000e-03,1.1374000000e-03
-1.0030000000e+00,1.0314000000e-03,1.0918000000e-03,1.1780000000e-03,1.1360000000e-03,1.1652000000e-03
-1.0200000000e+00,1.0580000000e-03,1.1178000000e-03,1.2040000000e-03,1.1632000000e-03,1.1906000000e-03
-1.0370000000e+00,1.0826000000e-03,1.1454000000e-03,1.2322000000e-03,1.1904000000e-03,1.2174000000e-03
-1.0540000000e+00,1.1108000000e-03,1.1710000000e-03,1.2608000000e-03,1.2174000000e-03,1.2458000000e-03
-1.0710000000e+00,1.1384000000e-03,1.2002000000e-03,1.2894000000e-03,1.2472000000e-03,1.2726000000e-03
-1.0880000000e+00,1.1664000000e-03,1.2322000000e-03,1.3176000000e-03,1.2756000000e-03,1.3002000000e-03
-1.1050000000e+00,1.1946000000e-03,1.2566000000e-03,1.3472000000e-03,1.3038000000e-03,1.3296000000e-03
-1.1220000000e+00,1.2228000000e-03,1.2856000000e-03,1.3774000000e-03,1.3338000000e-03,1.3588000000e-03
-1.1390000000e+00,1.2520000000e-03,1.3180000000e-03,1.4060000000e-03,1.3636000000e-03,1.3912000000e-03
-1.1560000000e+00,1.2820000000e-03,1.3460000000e-03,1.4374000000e-03,1.3942000000e-03,1.4212000000e-03
-1.1730000000e+00,1.3102000000e-03,1.3778000000e-03,1.4664000000e-03,1.4252000000e-03,1.4512000000e-03
-1.1900000000e+00,1.3400000000e-03,1.4056000000e-03,1.4980000000e-03,1.4584000000e-03,1.4828000000e-03
-1.2070000000e+00,1.3706000000e-03,1.4360000000e-03,1.5302000000e-03,1.4880000000e-03,1.5120000000e-03
-1.2240000000e+00,1.4072000000e-03,1.4706000000e-03,1.5628000000e-03,1.5202000000e-03,1.5446000000e-03
-1.2410000000e+00,1.4346000000e-03,1.5040000000e-03,1.5922000000e-03,1.5508000000e-03,1.5828000000e-03
-1.2580000000e+00,1.4682000000e-03,1.5354000000e-03,1.6282000000e-03,1.5838000000e-03,1.6014000000e-03
-1.2750000000e+00,1.5022000000e-03,1.5654000000e-03,1.6598000000e-03,1.6188000000e-03,1.6414000000e-03
-1.2920000000e+00,1.5344000000e-03,1.5982000000e-03,1.6922000000e-03,1.6498000000e-03,1.6802000000e-03
-1.3090000000e+00,1.5678000000e-03,1.6310000000e-03,1.7288000000e-03,1.6818000000e-03,1.6946000000e-03
-1.3260000000e+00,1.6038000000e-03,1.6664000000e-03,1.7572000000e-03,1.7122000000e-03,1.7316000000e-03
-1.3430000000e+00,1.6414000000e-03,1.6912000000e-03,1.7950000000e-03,1.7466000000e-03,1.7640000000e-03
-1.3600000000e+00,1.6776000000e-03,1.7244000000e-03,1.8260000000e-03,1.7838000000e-03,1.7970000000e-03
-1.3770000000e+00,1.7128000000e-03,1.7568000000e-03,1.8618000000e-03,1.8162000000e-03,1.8374000000e-03
-1.3940000000e+00,1.7496000000e-03,1.7944000000e-03,1.8942000000e-03,1.8516000000e-03,1.8694000000e-03
-1.4110000000e+00,1.7846000000e-03,1.8290000000e-03,1.9290000000e-03,1.8930000000e-03,1.9078000000e-03
-1.4280000000e+00,1.8190000000e-03,1.8642000000e-03,1.9616000000e-03,1.9224000000e-03,1.9450000000e-03
-1.4450000000e+00,1.8698000000e-03,1.9044000000e-03,2.0014000000e-03,1.9650000000e-03,1.9816000000e-03
-1.4620000000e+00,1.9070000000e-03,1.9424000000e-03,2.0324000000e-03,2.0004000000e-03,2.0184000000e-03
-1.4790000000e+00,1.9374000000e-03,1.9850000000e-03,2.0708000000e-03,2.0442000000e-03,2.0532000000e-03
-1.4960000000e+00,1.9888000000e-03,2.0288000000e-03,2.1110000000e-03,2.0908000000e-03,2.0962000000e-03
-1.5130000000e+00,2.0238000000e-03,2.0704000000e-03,2.1480000000e-03,2.1278000000e-03,2.1338000000e-03
-1.5300000000e+00,2.0606000000e-03,2.1120000000e-03,2.1916000000e-03,2.1612000000e-03,2.1732000000e-03
-1.5470000000e+00,2.0946000000e-03,2.1604000000e-03,2.2340000000e-03,2.2172000000e-03,2.2138000000e-03
-1.5640000000e+00,2.1346000000e-03,2.1978000000e-03,2.2876000000e-03,2.2756000000e-03,2.2706000000e-03
-1.5810000000e+00,2.1596000000e-03,2.2458000000e-03,2.3142000000e-03,2.3022000000e-03,2.3126000000e-03
-1.5980000000e+00,2.2076000000e-03,2.2816000000e-03,2.3578000000e-03,2.3450000000e-03,2.3462000000e-03
-1.6150000000e+00,2.2582000000e-03,2.3154000000e-03,2.4340000000e-03,2.3652000000e-03,2.3844000000e-03
-1.6320000000e+00,2.3254000000e-03,2.3816000000e-03,2.4762000000e-03,2.4126000000e-03,2.4496000000e-03
-1.6490000000e+00,2.3420000000e-03,2.4294000000e-03,2.4858000000e-03,2.4844000000e-03,2.4856000000e-03
-1.6660000000e+00,2.3744000000e-03,2.4900000000e-03,2.5870000000e-03,2.4976000000e-03,2.5172000000e-03
-1.6830000000e+00,2.4542000000e-03,2.5532000000e-03,2.7680000000e-03,2.5280000000e-03,2.5630000000e-03
-1.7000000000e+00,2.5408000000e-03,2.5604000000e-03,2.6046000000e-03,2.5934000000e-03,2.6206000000e-03
-1.7000000000e+00,2.5244000000e-03,2.5784000000e-03,2.5934000000e-03,2.6052000000e-03,2.6044000000e-03
-1.6830000000e+00,2.5194000000e-03,2.5336000000e-03,2.5710000000e-03,2.5596000000e-03,2.5366000000e-03
-1.6660000000e+00,2.3656000000e-03,2.4878000000e-03,2.5018000000e-03,2.5124000000e-03,2.4976000000e-03
-1.6490000000e+00,2.3350000000e-03,2.4658000000e-03,2.4682000000e-03,2.4694000000e-03,2.4702000000e-03
-1.6320000000e+00,2.3186000000e-03,2.4144000000e-03,2.4516000000e-03,2.4352000000e-03,2.4052000000e-03
-1.6150000000e+00,2.2628000000e-03,2.3448000000e-03,2.4160000000e-03,2.4052000000e-03,2.3880000000e-03
-1.5980000000e+00,2.2676000000e-03,2.3506000000e-03,2.3708000000e-03,2.3484000000e-03,2.3334000000e-03
-1.5810000000e+00,2.2074000000e-03,2.2968000000e-03,2.3028000000e-03,2.3112000000e-03,2.2780000000e-03
-1.5640000000e+00,2.1426000000e-03,2.2774000000e-03,2.3234000000e-03,2.2604000000e-03,2.2526000000e-03
-1.5470000000e+00,2.0886000000e-03,2.1536000000e-03,2.3670000000e-03,2.2458000000e-03,2.1980000000e-03
-1.5300000000e+00,2.0930000000e-03,2.1096000000e-03,2.1954000000e-03,2.2066000000e-03,2.1676000000e-03
-1.5130000000e+00,2.0652000000e-03,2.0844000000e-03,2.1398000000e-03,2.1704000000e-03,2.1448000000e-03
-1.4960000000e+00,2.0134000000e-03,2.0668000000e-03,2.0712000000e-03,2.1238000000e-03,2.1004000000e-03
-1.4790000000e+00,1.9674000000e-03,2.0308000000e-03,2.0768000000e-03,2.0920000000e-03,2.0600000000e-03
-1.4620000000e+00,1.9416000000e-03,1.9808000000e-03,2.0600000000e-03,2.0674000000e-03,2.0206000000e-03
-1.4450000000e+00,1.9164000000e-03,1.9282000000e-03,1.9864000000e-03,2.0180000000e-03,1.9774000000e-03
-1.4280000000e+00,1.8712000000e-03,1.8904000000e-03,1.9332000000e-03,2.0072000000e-03,1.9512000000e-03
-1.4110000000e+00,1.8312000000e-03,1.8564000000e-03,1.9204000000e-03,1.9596000000e-03,1.9292000000e-03
-1.3940000000e+00,1.7816000000e-03,1.8484000000e-03,1.8610000000e-03,1.8962000000e-03,1.8842000000e-03
-1.3770000000e+00,1.7544000000e-03,1.8240000000e-03,1.8226000000e-03,1.8576000000e-03,1.8624000000e-03
-1.3600000000e+00,1.7282000000e-03,1.7722000000e-03,1.7980000000e-03,1.8190000000e-03,1.8184000000e-03
-1.3430000000e+00,1.6876000000e-03,1.7428000000e-03,1.7962000000e-03,1.7960000000e-03,1.7824000000e-03
-1.3260000000e+00,1.6534000000e-03,1.6910000000e-03,1.7594000000e-03,1.7468000000e-03,1.7660000000e-03
-1.3090000000e+00,1.6234000000e-03,1.6758000000e-03,1.7322000000e-03,1.7108000000e-03,1.7484000000e-03
-1.2920000000e+00,1.5980000000e-03,1.6532000000e-03,1.6960000000e-03,1.6884000000e-03,1.7128000000e-03
-1.2750000000e+00,1.5706000000e-03,1.6342000000e-03,1.6904000000e-03,1.6934000000e-03,1.6774000000e-03
-1.2580000000e+00,1.5270000000e-03,1.6482000000e-03,1.6374000000e-03,1.6618000000e-03,1.6594000000e-03
-1.2410000000e+00,1.5242000000e-03,1.5800000000e-03,1.6318000000e-03,1.6356000000e-03,1.6218000000e-03
-1.2240000000e+00,1.4926000000e-03,1.5414000000e-03,1.5758000000e-03,1.5734000000e-03,1.5918000000e-03
-1.2070000000e+00,1.4694000000e-03,1.5128000000e-03,1.5458000000e-03,1.5584000000e-03,1.5696000000e-03
-1.1900000000e+00,1.4226000000e-03,1.4986000000e-03,1.5028000000e-03,1.5430000000e-03,1.5394000000e-03
-1.1730000000e+00,1.4098000000e-03,1.4518000000e-03,1.4912000000e-03,1.5364000000e-03,1.5206000000e-03
-1.1560000000e+00,1.4066000000e-03,1.4224000000e-03,1.4636000000e-03,1.5270000000e-03,1.4674000000e-03
-1.1390000000e+00,1.3736000000e-03,1.4104000000e-03,1.4566000000e-03,1.4974000000e-03,1.4402000000e-03
-1.1220000000e+00,1.3524000000e-03,1.3944000000e-03,1.4226000000e-03,1.4630000000e-03,1.4070000000e-03
-1.1050000000e+00,1.3604000000e-03,1.3712000000e-03,1.4014000000e-03,1.4312000000e-03,1.3786000000e-03
-1.0880000000e+00,1.3266000000e-03,1.3164000000e-03,1.3602000000e-03,1.4154000000e-03,1.3930000000e-03
-1.0710000000e+00,1.2844000000e-03,1.3060000000e-03,1.3298000000e-03,1.4062000000e-03,1.3524000000e-03
-1.0540000000e+00,1.2786000000e-03,1.2968000000e-03,1.3242000000e-03,1.3864000000e-03,1.3534000000e-03
-1.0370000000e+00,1.2426000000e-03,1.2624000000e-03,1.3072000000e-03,1.3948000000e-03,1.3434000000e-03
-1.0200000000e+00,1.2178000000e-03,1.2386000000e-03,1.2922000000e-03,1.3866000000e-03,1.3144000000e-03
-1.0030000000e+00,1.1870000000e-03,1.2258000000e-03,1.2520000000e-03,1.3650000000e-03,1.2940000000e-03
-9.8600000000e-01,1.1594000000e-03,1.1942000000e-03,1.2208000000e-03,1.3596000000e-03,1.2892000000e-03
-9.6900000000e-01,1.1138000000e-03,1.1808000000e-03,1.2208000000e-03,1.3630000000e-03,1.3214000000e-03
-9.5200000000e-01,1.1354000000e-03,1.1301400000e-03,1.1950000000e-03,1.3348000000e-03,1.2974000000e-03
-9.3500000000e-01,1.1144000000e-03,1.1052000000e-03,1.1698000000e-03,1.3206000000e-03,1.2798000000e-03
-9.1800000000e-01,1.1406000000e-03,1.0885200000e-03,1.1448000000e-03,1.2946000000e-03,1.2608000000e-03
-9.0100000000e-01,1.1144000000e-03,1.0804400000e-03,1.1370000000e-03,1.2820000000e-03,1.2354000000e-03
-8.8400000000e-01,1.1278800000e-03,1.0478400000e-03,1.1353200000e-03,1.2574000000e-03,1.2164000000e-03
-8.6700000000e-01,1.0902400000e-03,1.0176800000e-03,1.1112600000e-03,1.2504000000e-03,1.1900000000e-03
-8.5000000000e-01,1.0983400000e-03,1.0055800000e-03,1.0924600000e-03,1.2272000000e-03,1.1598000000e-03
-8.3300000000e-01,1.0896600000e-03,9.8392000000e-04,1.0619400000e-03,1.2028000000e-03,1.1320000000e-03
-8.1600000000e-01,1.1023200000e-03,9.7136000000e-04,1.0498000000e-03,1.1820000000e-03,1.1080000000e-03
-7.9900000000e-01,1.0742800000e-03,9.8774000000e-04,1.0248800000e-03,1.1504000000e-03,1.1356400000e-03
-7.8200000000e-01,1.0658000000e-03,9.7362000000e-04,1.0072400000e-03,1.1060000000e-03,1.1101200000e-03
-7.6500000000e-01,1.0550800000e-03,9.3732000000e-04,9.7526000000e-04,1.0906400000e-03,1.0766800000e-03
-7.4800000000e-01,1.0349400000e-03,9.1718000000e-04,9.6666000000e-04,1.0645400000e-03,1.0519200000e-03
-7.3100000000e-01,9.9884000000e-04,8.9598000000e-04,9.4252000000e-04,1.0492400000e-03,1.0560800000e-03
-7.1400000000e-01,9.8004000000e-04,8.7320000000e-04,9.1822000000e-04,1.0300000000e-03,1.0382200000e-03
-6.9700000000e-01,9.6896000000e-04,8.4388000000e-04,8.9826000000e-04,1.0049200000e-03,1.0173800000e-03
-6.8000000000e-01,9.4000000000e-04,8.1950000000e-04,8.7176000000e-04,9.7860000000e-04,9.9612000000e-04
-6.6300000000e-01,9.3192000000e-04,7.9326000000e-04,8.4536000000e-04,9.5462000000e-04,9.6872000000e-04
-6.4600000000e-01,9.2284000000e-04,7.6924000000e-04,8.2198000000e-04,9.5274000000e-04,9.4194000000e-04
-6.2900000000e-01,8.8482000000e-04,7.4986000000e-04,7.9962000000e-04,9.4162000000e-04,9.1398000000e-04
-6.1200000000e-01,8.3908000000e-04,7.2610000000e-04,7.7572000000e-04,9.1836000000e-04,8.9008000000e-04
-5.9500000000e-01,8.1150000000e-04,7.1564000000e-04,7.5080000000e-04,8.9308000000e-04,8.6508000000e-04
-5.7800000000e-01,8.1786000000e-04,6.8892000000e-04,7.2756000000e-04,8.6848000000e-04,8.3924000000e-04
-5.6100000000e-01,7.9276000000e-04,6.7012000000e-04,7.0676000000e-04,8.3772000000e-04,8.1162000000e-04
-5.4400000000e-01,7.6384000000e-04,6.5096000000e-04,6.8598000000e-04,8.0864000000e-04,7.8430000000e-04
-5.2700000000e-01,7.3030000000e-04,6.2914000000e-04,6.6138000000e-04,7.8176000000e-04,7.5564000000e-04
-5.1000000000e-01,7.1270000000e-04,6.0670000000e-04,6.3784000000e-04,7.5202000000e-04,7.2978000000e-04
-4.9300000000e-01,6.8290000000e-04,5.8562000000e-04,6.1792000000e-04,7.2584000000e-04,7.0606000000e-04
-4.7600000000e-01,6.5654000000e-04,5.6318000000e-04,5.9418000000e-04,7.0006000000e-04,6.7896000000e-04
-4.5900000000e-01,6.3120000000e-04,5.3262000000e-04,5.7172000000e-04,6.7366000000e-04,6.5298000000e-04
-4.4200000000e-01,6.1090000000e-04,5.0934000000e-04,5.4544000000e-04,6.4816000000e-04,6.2662000000e-04
-4.2500000000e-01,5.8596000000e-04,4.7992000000e-04,5.2144000000e-04,6.2056000000e-04,6.0096000000e-04
-4.0800000000e-01,5.5746000000e-04,4.5840000000e-04,4.9936000000e-04,5.9436000000e-04,5.7686000000e-04
-3.9100000000e-01,5.3362000000e-04,4.3868000000e-04,4.7726000000e-04,5.6972000000e-04,5.5204000000e-04
-3.7400000000e-01,5.0842000000e-04,4.1840000000e-04,4.5454000000e-04,5.4268000000e-04,5.2632000000e-04
-3.5700000000e-01,4.8546000000e-04,3.9524000000e-04,4.3094000000e-04,5.1628000000e-04,5.0310000000e-04
-3.4000000000e-01,4.6000000000e-04,3.7556000000e-04,4.0992000000e-04,4.9254000000e-04,4.7744000000e-04
-3.2300000000e-01,4.3624000000e-04,3.5586000000e-04,3.8744000000e-04,4.6556000000e-04,4.5296000000e-04
-3.0600000000e-01,4.1550000000e-04,3.3638000000e-04,3.6776000000e-04,4.4124000000e-04,4.2850000000e-04
