# Saved on 2025-07-12T15:48:36.548993
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE14
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.0005
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.1000000000e+00,1.0047000000e-09
1.1000000000e+00,1.0209000000e-09
1.1000000000e+00,1.0402000000e-09
1.1000000000e+00,1.0313000000e-09
1.1000000000e+00,1.0424000000e-09
1.1000000000e+00,1.0214000000e-09
1.1000000000e+00,1.0412000000e-09
1.1000000000e+00,1.0290000000e-09
1.1000000000e+00,1.0123000000e-09
1.1000000000e+00,1.0269000000e-09
1.1000000000e+00,1.0049000000e-09
1.1000000000e+00,1.0150000000e-09
1.1000000000e+00,1.0366000000e-09
1.1000000000e+00,1.0294000000e-09
1.1000000000e+00,1.0046000000e-09
1.1000000000e+00,1.0087000000e-09
1.1000000000e+00,1.0324000000e-09
1.2000000000e+00,1.6558000000e-09
1.2000000000e+00,1.6322000000e-09
1.2000000000e+00,1.6298000000e-09
1.2000000000e+00,1.6599000000e-09
1.2000000000e+00,1.6635000000e-09
1.2000000000e+00,1.6358000000e-09
1.2000000000e+00,1.6249000000e-09
1.2000000000e+00,1.6452000000e-09
1.2000000000e+00,1.6262000000e-09
1.2000000000e+00,1.6337000000e-09
1.2000000000e+00,1.6414000000e-09
1.2000000000e+00,1.6407000000e-09
1.2000000000e+00,1.6652000000e-09
1.2000000000e+00,1.6470000000e-09
1.2000000000e+00,1.6345000000e-09
1.2000000000e+00,1.6734000000e-09
1.2000000000e+00,1.6786000000e-09
1.2000000000e+00,1.6558000000e-09
1.2000000000e+00,1.6403000000e-09
1.2000000000e+00,1.6688000000e-09
1.2000000000e+00,1.6868000000e-09
1.3000000000e+00,2.6147000000e-09
1.3000000000e+00,2.6063000000e-09
1.3000000000e+00,2.6235000000e-09
1.3000000000e+00,2.6421000000e-09
1.3000000000e+00,2.6012000000e-09
1.3000000000e+00,2.5936000000e-09
1.3000000000e+00,2.6116000000e-09
1.3000000000e+00,2.6397000000e-09
1.3000000000e+00,2.6166000000e-09
1.3000000000e+00,2.5862000000e-09
1.3000000000e+00,2.6065000000e-09
1.3000000000e+00,2.6276000000e-09
1.3000000000e+00,2.6148000000e-09
1.3000000000e+00,2.6148000000e-09
1.3000000000e+00,2.6038000000e-09
1.3000000000e+00,2.6299000000e-09
1.3000000000e+00,2.6247000000e-09
1.3000000000e+00,2.5835000000e-09
1.3000000000e+00,2.5928000000e-09
1.3000000000e+00,2.6271000000e-09
1.3000000000e+00,2.6311000000e-09
1.4000000000e+00,4.0468000000e-09
1.4000000000e+00,4.0547000000e-09
1.4000000000e+00,4.1269000000e-09
1.4000000000e+00,4.1333000000e-09
1.4000000000e+00,4.0587000000e-09
1.4000000000e+00,4.0498000000e-09
1.4000000000e+00,4.1072000000e-09
1.4000000000e+00,4.0823000000e-09
1.4000000000e+00,4.0705000000e-09
1.4000000000e+00,4.0364000000e-09
1.4000000000e+00,4.0781000000e-09
1.4000000000e+00,4.1010000000e-09
1.4000000000e+00,4.1190000000e-09
1.4000000000e+00,4.1087000000e-09
1.4000000000e+00,4.0801000000e-09
1.4000000000e+00,4.0573000000e-09
1.4000000000e+00,4.0663000000e-09
1.4000000000e+00,4.1237000000e-09
1.4000000000e+00,4.0795000000e-09
1.4000000000e+00,4.0571000000e-09
1.4000000000e+00,4.0839000000e-09
1.5000000000e+00,6.2799000000e-09
1.5000000000e+00,6.2282000000e-09
1.5000000000e+00,6.2615000000e-09
1.5000000000e+00,6.2617000000e-09
1.5000000000e+00,6.2507000000e-09
1.5000000000e+00,6.2284000000e-09
1.5000000000e+00,6.2414000000e-09
1.5000000000e+00,6.2380000000e-09
1.5000000000e+00,6.2033000000e-09
1.5000000000e+00,6.2570000000e-09
1.5000000000e+00,6.2985000000e-09
1.5000000000e+00,6.2502000000e-09
1.5000000000e+00,6.2778000000e-09
1.5000000000e+00,6.2527000000e-09
1.5000000000e+00,6.2396000000e-09
1.5000000000e+00,6.2650000000e-09
1.5000000000e+00,6.2407000000e-09
1.5000000000e+00,6.2433000000e-09
1.5000000000e+00,6.2779000000e-09
1.5000000000e+00,6.2210000000e-09
1.6000000000e+00,9.3467000000e-09
1.6000000000e+00,9.2039000000e-09
1.6000000000e+00,9.2346000000e-09
1.6000000000e+00,9.2541000000e-09
1.6000000000e+00,9.2328000000e-09
1.6000000000e+00,9.2685000000e-09
1.6000000000e+00,9.2541000000e-09
1.6000000000e+00,9.2653000000e-09
1.6000000000e+00,9.2397000000e-09
1.6000000000e+00,9.2372000000e-09
1.6000000000e+00,9.3940000000e-09
1.6000000000e+00,9.3523000000e-09
1.6000000000e+00,9.3686000000e-09
1.6000000000e+00,9.3755000000e-09
1.6000000000e+00,9.3987000000e-09
1.6000000000e+00,9.3703000000e-09
1.6000000000e+00,9.3228000000e-09
1.6000000000e+00,9.3696000000e-09
1.6000000000e+00,9.3855000000e-09
1.6000000000e+00,9.2920000000e-09
1.6000000000e+00,9.3002000000e-09
1.7000000000e+00,1.4329000000e-08
1.7000000000e+00,1.4311000000e-08
1.7000000000e+00,1.4338000000e-08
1.7000000000e+00,1.4413000000e-08
1.7000000000e+00,1.4395000000e-08
1.7000000000e+00,1.4435000000e-08
1.7000000000e+00,1.4338000000e-08
1.7000000000e+00,1.4361000000e-08
1.7000000000e+00,1.4343000000e-08
1.7000000000e+00,1.4416000000e-08
1.7000000000e+00,1.4412000000e-08
1.7000000000e+00,1.4280000000e-08
1.7000000000e+00,1.4362000000e-08
1.7000000000e+00,1.4503000000e-08
1.7000000000e+00,1.4513000000e-08
1.7000000000e+00,1.4538000000e-08
1.7000000000e+00,1.4487000000e-08
1.7000000000e+00,1.4490000000e-08
1.7000000000e+00,1.4572000000e-08
1.7000000000e+00,1.4552000000e-08
1.7000000000e+00,1.4486000000e-08
1.7000000000e+00,1.4737000000e-08
1.7000000000e+00,1.4705000000e-08
1.7000000000e+00,1.4906000000e-08
1.7000000000e+00,1.4284000000e-08
1.7000000000e+00,1.4523000000e-08
1.7000000000e+00,1.4261000000e-08
1.7000000000e+00,1.4282000000e-08
1.8000000000e+00,2.1069000000e-08
1.8000000000e+00,2.1273000000e-08
1.8000000000e+00,2.1258000000e-08
1.8000000000e+00,2.1323000000e-08
1.8000000000e+00,2.1602000000e-08
1.8000000000e+00,2.1425000000e-08
1.8000000000e+00,2.1302000000e-08
1.8000000000e+00,2.1372000000e-08
1.8000000000e+00,2.1445000000e-08
1.8000000000e+00,2.1390000000e-08
1.8000000000e+00,2.1704000000e-08
1.8000000000e+00,2.1580000000e-08
1.8000000000e+00,2.1519000000e-08
1.8000000000e+00,2.1503000000e-08
1.8000000000e+00,2.1471000000e-08
1.8000000000e+00,2.1758000000e-08
1.8000000000e+00,2.1791000000e-08
1.8000000000e+00,2.1685000000e-08
1.8000000000e+00,2.1709000000e-08
1.8000000000e+00,2.1668000000e-08
1.8000000000e+00,2.1646000000e-08
1.8000000000e+00,2.1623000000e-08
1.8000000000e+00,2.1852000000e-08
1.8000000000e+00,2.1761000000e-08
1.8000000000e+00,2.1806000000e-08
1.8000000000e+00,2.1562000000e-08
1.8000000000e+00,2.1648000000e-08
1.9000000000e+00,3.0912000000e-08
1.9000000000e+00,3.1346000000e-08
1.9000000000e+00,3.1076000000e-08
1.9000000000e+00,3.1516000000e-08
1.9000000000e+00,3.1695000000e-08
1.9000000000e+00,3.1401000000e-08
1.9000000000e+00,3.1411000000e-08
1.9000000000e+00,3.1028000000e-08
1.9000000000e+00,3.1376000000e-08
1.9000000000e+00,3.1534000000e-08
1.9000000000e+00,3.1923000000e-08
1.9000000000e+00,3.2068000000e-08
1.9000000000e+00,3.1973000000e-08
1.9000000000e+00,3.1671000000e-08
1.9000000000e+00,3.2079000000e-08
1.9000000000e+00,3.2020000000e-08
1.9000000000e+00,3.1688000000e-08
1.9000000000e+00,3.1731000000e-08
1.9000000000e+00,3.2025000000e-08
1.9000000000e+00,3.2139000000e-08
1.9000000000e+00,3.2124000000e-08
1.9000000000e+00,3.1432000000e-08
1.9000000000e+00,3.1531000000e-08
1.9000000000e+00,3.1608000000e-08
1.9000000000e+00,3.1611000000e-08
1.9000000000e+00,3.1609000000e-08
1.9000000000e+00,3.1403000000e-08
1.9000000000e+00,3.1520000000e-08
2.0000000000e+00,4.4367000000e-08
2.0000000000e+00,4.4833000000e-08
2.0000000000e+00,4.4736000000e-08
2.0000000000e+00,4.5170000000e-08
2.0000000000e+00,4.5225000000e-08
2.0000000000e+00,4.5075000000e-08
2.0000000000e+00,4.5530000000e-08
2.0000000000e+00,4.4982000000e-08
2.0000000000e+00,4.4995000000e-08
2.0000000000e+00,4.4842000000e-08
2.0000000000e+00,4.5365000000e-08
2.0000000000e+00,4.5106000000e-08
2.0000000000e+00,4.5231000000e-08
2.0000000000e+00,4.5121000000e-08
2.0000000000e+00,4.5144000000e-08
2.0000000000e+00,4.5497000000e-08
2.0000000000e+00,4.5022000000e-08
2.0000000000e+00,4.5651000000e-08
2.0000000000e+00,4.5525000000e-08
2.0000000000e+00,4.5484000000e-08
2.0000000000e+00,4.5962000000e-08
2.0000000000e+00,4.5525000000e-08
2.0000000000e+00,4.5614000000e-08
2.0000000000e+00,4.6038000000e-08
2.0000000000e+00,4.5630000000e-08
2.0000000000e+00,4.5338000000e-08
2.0000000000e+00,4.5695000000e-08
2.0000000000e+00,4.5733000000e-08
2.1000000000e+00,6.5188000000e-08
2.1000000000e+00,6.4999000000e-08
2.1000000000e+00,6.4952000000e-08
2.1000000000e+00,6.5330000000e-08
2.1000000000e+00,6.5129000000e-08
2.1000000000e+00,6.5585000000e-08
2.1000000000e+00,6.5006000000e-08
2.1000000000e+00,6.5233000000e-08
2.1000000000e+00,6.5585000000e-08
2.1000000000e+00,6.5023000000e-08
2.1000000000e+00,6.4972000000e-08
2.1000000000e+00,6.5484000000e-08
2.1000000000e+00,6.5505000000e-08
2.1000000000e+00,6.5047000000e-08
2.1000000000e+00,6.5268000000e-08
2.1000000000e+00,6.5499000000e-08
2.1000000000e+00,6.5199000000e-08
2.1000000000e+00,6.5127000000e-08
2.1000000000e+00,6.5178000000e-08
2.1000000000e+00,6.4936000000e-08
2.1000000000e+00,6.5265000000e-08
2.1000000000e+00,6.5242000000e-08
2.1000000000e+00,6.4935000000e-08
2.1000000000e+00,6.4585000000e-08
2.1000000000e+00,6.4822000000e-08
2.1000000000e+00,6.4772000000e-08
2.2000000000e+00,9.1121000000e-08
2.2000000000e+00,9.0914000000e-08
2.2000000000e+00,9.1785000000e-08
2.2000000000e+00,9.1599000000e-08
2.2000000000e+00,9.2322000000e-08
2.2000000000e+00,9.1660000000e-08
2.2000000000e+00,9.1353000000e-08
2.2000000000e+00,9.2169000000e-08
2.2000000000e+00,9.1834000000e-08
2.2000000000e+00,9.2159000000e-08
2.2000000000e+00,9.2092000000e-08
2.2000000000e+00,9.2555000000e-08
2.2000000000e+00,9.2716000000e-08
2.2000000000e+00,9.3152000000e-08
2.2000000000e+00,9.1884000000e-08
2.2000000000e+00,9.2212000000e-08
2.2000000000e+00,9.2079000000e-08
2.2000000000e+00,9.2632000000e-08
2.2000000000e+00,9.3200000000e-08
2.2000000000e+00,9.2427000000e-08
2.2000000000e+00,9.2565000000e-08
2.2000000000e+00,9.2321000000e-08
2.2000000000e+00,9.1963000000e-08
2.2000000000e+00,9.2477000000e-08
2.2000000000e+00,9.2776000000e-08
2.2000000000e+00,9.2893000000e-08
2.2000000000e+00,9.2757000000e-08
2.2000000000e+00,9.3261000000e-08
2.3000000000e+00,1.2834000000e-07
2.3000000000e+00,1.2892000000e-07
2.3000000000e+00,1.2874000000e-07
2.3000000000e+00,1.2922000000e-07
2.3000000000e+00,1.2906000000e-07
2.3000000000e+00,1.3014000000e-07
2.3000000000e+00,1.2836000000e-07
2.3000000000e+00,1.2918000000e-07
2.3000000000e+00,1.2940000000e-07
2.3000000000e+00,1.2930000000e-07
2.3000000000e+00,1.2878000000e-07
2.3000000000e+00,1.2890000000e-07
2.3000000000e+00,1.2760000000e-07
2.3000000000e+00,1.2870000000e-07
2.3000000000e+00,1.2828000000e-07
2.3000000000e+00,1.2870000000e-07
2.3000000000e+00,1.2756000000e-07
2.3000000000e+00,1.2704000000e-07
2.3000000000e+00,1.2758000000e-07
2.3000000000e+00,1.2816000000e-07
2.3000000000e+00,1.2888000000e-07
2.3000000000e+00,1.2788000000e-07
2.3000000000e+00,1.2802000000e-07
2.3000000000e+00,1.2966000000e-07
2.3000000000e+00,1.3092000000e-07
2.3000000000e+00,1.3068000000e-07
2.3000000000e+00,1.3124000000e-07
2.3000000000e+00,1.3100000000e-07
2.3000000000e+00,1.2970000000e-07
2.3000000000e+00,1.3050000000e-07
2.3000000000e+00,1.3068000000e-07
2.4000000000e+00,1.8058000000e-07
2.4000000000e+00,1.7912000000e-07
2.4000000000e+00,1.7926000000e-07
2.4000000000e+00,1.8210000000e-07
2.4000000000e+00,1.8054000000e-07
2.4000000000e+00,1.8038000000e-07
2.4000000000e+00,1.8006000000e-07
2.4000000000e+00,1.8362000000e-07
2.4000000000e+00,1.8100000000e-07
2.4000000000e+00,1.7920000000e-07
2.4000000000e+00,1.7910000000e-07
2.4000000000e+00,1.8192000000e-07
2.4000000000e+00,1.8166000000e-07
2.4000000000e+00,1.8158000000e-07
2.4000000000e+00,1.7996000000e-07
2.4000000000e+00,1.7948000000e-07
2.4000000000e+00,1.8010000000e-07
2.4000000000e+00,1.8108000000e-07
2.4000000000e+00,1.8034000000e-07
2.4000000000e+00,1.8142000000e-07
2.4000000000e+00,1.8158000000e-07
2.4000000000e+00,1.7914000000e-07
2.4000000000e+00,1.8232000000e-07
2.4000000000e+00,1.7974000000e-07
2.4000000000e+00,1.8140000000e-07
2.4000000000e+00,1.8076000000e-07
2.4000000000e+00,1.8224000000e-07
2.4000000000e+00,1.8166000000e-07
2.4000000000e+00,1.8114000000e-07
2.4000000000e+00,1.8250000000e-07
2.4000000000e+00,1.8038000000e-07
2.4000000000e+00,1.8256000000e-07
2.5000000000e+00,2.4802000000e-07
2.5000000000e+00,2.5326000000e-07
2.5000000000e+00,2.5476000000e-07
2.5000000000e+00,2.4902000000e-07
2.5000000000e+00,2.4606000000e-07
2.5000000000e+00,2.4572000000e-07
2.5000000000e+00,2.4394000000e-07
2.5000000000e+00,2.4716000000e-07
2.5000000000e+00,2.4798000000e-07
2.5000000000e+00,2.4644000000e-07
2.5000000000e+00,2.4880000000e-07
2.5000000000e+00,2.4508000000e-07
2.5000000000e+00,2.4446000000e-07
2.5000000000e+00,2.4782000000e-07
2.5000000000e+00,2.4716000000e-07
2.5000000000e+00,2.5328000000e-07
2.5000000000e+00,2.5032000000e-07
2.5000000000e+00,2.5072000000e-07
2.5000000000e+00,2.5050000000e-07
2.5000000000e+00,2.5044000000e-07
2.5000000000e+00,2.4620000000e-07
2.5000000000e+00,2.4550000000e-07
2.5000000000e+00,2.4806000000e-07
2.5000000000e+00,2.4912000000e-07
2.5000000000e+00,2.4634000000e-07
2.5000000000e+00,2.4790000000e-07
2.5000000000e+00,2.4700000000e-07
2.5000000000e+00,2.4802000000e-07
2.5000000000e+00,2.4632000000e-07
2.5000000000e+00,2.4498000000e-07
2.5000000000e+00,2.4738000000e-07
2.6000000000e+00,3.3876000000e-07
2.6000000000e+00,3.3756000000e-07
2.6000000000e+00,3.3912000000e-07
2.6000000000e+00,3.3742000000e-07
2.6000000000e+00,3.3628000000e-07
2.6000000000e+00,3.3278000000e-07
2.6000000000e+00,3.3926000000e-07
2.6000000000e+00,3.4140000000e-07
2.6000000000e+00,3.4336000000e-07
2.6000000000e+00,3.4008000000e-07
2.6000000000e+00,3.4024000000e-07
2.6000000000e+00,3.3748000000e-07
2.6000000000e+00,3.4148000000e-07
2.6000000000e+00,3.4452000000e-07
2.6000000000e+00,3.4846000000e-07
2.6000000000e+00,3.4904000000e-07
2.6000000000e+00,3.4914000000e-07
2.6000000000e+00,3.4420000000e-07
2.6000000000e+00,3.4126000000e-07
2.6000000000e+00,3.4042000000e-07
2.6000000000e+00,3.5508000000e-07
2.6000000000e+00,3.6348000000e-07
2.6000000000e+00,3.5956000000e-07
2.6000000000e+00,3.5548000000e-07
2.6000000000e+00,3.5944000000e-07
2.6000000000e+00,3.5708000000e-07
2.6000000000e+00,3.5992000000e-07
2.6000000000e+00,3.6876000000e-07
2.6000000000e+00,3.7826000000e-07
2.6000000000e+00,3.6992000000e-07
2.6000000000e+00,3.9688000000e-07
2.6000000000e+00,3.8378000000e-07
2.7000000000e+00,5.3674000000e-07
2.7000000000e+00,4.8492000000e-07
2.7000000000e+00,4.8432000000e-07
2.7000000000e+00,5.1100000000e-07
2.7000000000e+00,4.9526000000e-07
2.7000000000e+00,4.8584000000e-07
2.7000000000e+00,5.1212000000e-07
2.7000000000e+00,5.3528000000e-07
2.7000000000e+00,5.5424000000e-07
2.7000000000e+00,5.5910000000e-07
2.7000000000e+00,6.2312000000e-07
2.7000000000e+00,5.8436000000e-07
2.7000000000e+00,6.2442000000e-07
2.7000000000e+00,9.9998000000e-04
