# Saved on 2025-06-19T16:13:20.653820
# Name: Evan
# Sample_ID: Batch3_F5_TPTE47
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.2000000000e+00,6.0970000000e-11
1.2000000000e+00,1.1160000000e-10
1.2000000000e+00,5.3600000000e-11
1.2000000000e+00,2.1380000000e-10
1.2000000000e+00,6.0600000000e-11
1.2000000000e+00,6.1900000000e-11
1.2000000000e+00,1.0557000000e-10
1.2000000000e+00,1.1089000000e-10
1.2000000000e+00,6.2501000000e-10
1.2000000000e+00,4.5430000000e-11
1.2000000000e+00,6.4000000000e-12
1.2000000000e+00,1.1451000000e-10
1.3000000000e+00,9.1480000000e-11
1.3000000000e+00,3.8321000000e-10
1.3000000000e+00,1.5000000000e-12
1.3000000000e+00,9.4700000000e-11
1.3000000000e+00,1.3471000000e-10
1.3000000000e+00,8.9600000000e-11
1.3000000000e+00,7.6750000000e-11
1.3000000000e+00,4.2800000000e-12
1.3000000000e+00,1.0000000000e-12
1.3000000000e+00,1.3608000000e-10
1.3000000000e+00,6.3072000000e-10
1.3000000000e+00,4.1001000000e-10
1.3000000000e+00,3.1600000000e-11
1.3000000000e+00,7.3120000000e-11
1.3000000000e+00,1.1490000000e-10
1.3000000000e+00,3.0981000000e-10
1.3000000000e+00,2.1260000000e-10
1.3000000000e+00,4.4000000000e-12
1.4000000000e+00,2.0200000000e-11
1.4000000000e+00,1.3000000000e-11
1.4000000000e+00,9.4000000000e-12
1.4000000000e+00,2.6300000000e-11
1.4000000000e+00,3.9470000000e-10
1.4000000000e+00,2.6700000000e-11
1.4000000000e+00,1.8480000000e-11
1.4000000000e+00,1.0610000000e-10
1.4000000000e+00,1.0659000000e-10
1.4000000000e+00,7.2700000000e-11
1.4000000000e+00,9.6540000000e-11
1.4000000000e+00,5.5560000000e-11
1.4000000000e+00,6.3356000000e-10
1.4000000000e+00,5.9040000000e-11
1.4000000000e+00,7.1410000000e-11
1.4000000000e+00,5.0120000000e-11
1.4000000000e+00,1.5471000000e-10
1.4000000000e+00,2.9416000000e-10
1.5000000000e+00,8.9470000000e-11
1.5000000000e+00,1.6200000000e-11
1.5000000000e+00,5.4000000000e-12
1.5000000000e+00,6.4820000000e-11
1.5000000000e+00,6.0590000000e-10
1.5000000000e+00,1.1720000000e-10
1.5000000000e+00,5.6540000000e-11
1.5000000000e+00,1.4070000000e-10
1.5000000000e+00,2.1610000000e-11
1.5000000000e+00,3.7710000000e-11
1.5000000000e+00,2.5347000000e-10
1.5000000000e+00,4.9900000000e-11
1.5000000000e+00,8.5210000000e-11
1.5000000000e+00,3.7480000000e-11
1.5000000000e+00,2.0709000000e-10
1.5000000000e+00,2.9380000000e-10
1.5000000000e+00,3.0060000000e-10
1.5000000000e+00,6.0640000000e-10
1.6000000000e+00,5.5470000000e-11
1.6000000000e+00,6.2295000000e-10
1.6000000000e+00,6.6450000000e-11
1.6000000000e+00,9.6800000000e-11
1.6000000000e+00,4.7560000000e-11
1.6000000000e+00,2.7850000000e-11
1.6000000000e+00,6.1871000000e-10
1.6000000000e+00,1.8445000000e-10
1.6000000000e+00,2.2100000000e-10
1.6000000000e+00,6.8060000000e-11
1.6000000000e+00,3.9860000000e-11
1.6000000000e+00,1.6960000000e-10
1.6000000000e+00,1.2894000000e-10
1.6000000000e+00,6.3505000000e-10
1.6000000000e+00,7.5060000000e-11
1.6000000000e+00,4.3600000000e-11
1.6000000000e+00,8.4910000000e-11
1.6000000000e+00,7.8120000000e-11
1.7000000000e+00,6.3467000000e-10
1.7000000000e+00,2.0538000000e-10
1.7000000000e+00,1.2700000000e-11
1.7000000000e+00,1.3401000000e-10
1.7000000000e+00,2.1950000000e-10
1.7000000000e+00,6.1890000000e-11
1.7000000000e+00,5.2300000000e-11
1.7000000000e+00,1.0816000000e-10
1.7000000000e+00,1.6000000000e-11
1.7000000000e+00,6.3275000000e-10
1.7000000000e+00,5.5600000000e-11
1.7000000000e+00,4.9350000000e-11
1.7000000000e+00,5.0870000000e-10
1.7000000000e+00,2.2550000000e-10
1.7000000000e+00,4.1150000000e-11
1.7000000000e+00,2.3678000000e-10
1.7000000000e+00,5.2374000000e-10
1.7000000000e+00,1.5350000000e-10
1.8000000000e+00,6.4036000000e-10
1.8000000000e+00,6.8100000000e-11
1.8000000000e+00,8.5900000000e-11
1.8000000000e+00,4.8600000000e-11
1.8000000000e+00,8.4800000000e-11
1.8000000000e+00,2.5020000000e-11
1.8000000000e+00,2.0109000000e-10
1.8000000000e+00,2.5038000000e-10
1.8000000000e+00,1.2950000000e-10
1.8000000000e+00,2.2940000000e-10
1.8000000000e+00,1.4470000000e-10
1.8000000000e+00,6.0210000000e-10
1.8000000000e+00,9.2000000000e-11
1.8000000000e+00,2.4020000000e-10
1.8000000000e+00,5.7800000000e-11
1.8000000000e+00,4.9600000000e-11
1.8000000000e+00,1.5843000000e-10
1.8000000000e+00,2.2760000000e-10
1.8000000000e+00,1.9330000000e-11
1.9000000000e+00,1.0480000000e-10
1.9000000000e+00,5.4400000000e-11
1.9000000000e+00,2.2368000000e-10
1.9000000000e+00,6.3345000000e-10
1.9000000000e+00,5.1700000000e-11
1.9000000000e+00,6.1511000000e-10
1.9000000000e+00,4.1722000000e-10
1.9000000000e+00,1.8979000000e-10
1.9000000000e+00,5.6400000000e-11
1.9000000000e+00,1.6540000000e-11
1.9000000000e+00,1.4590000000e-10
1.9000000000e+00,2.6353000000e-10
1.9000000000e+00,5.7670000000e-10
1.9000000000e+00,2.9000000000e-11
1.9000000000e+00,6.2025000000e-10
1.9000000000e+00,4.5031000000e-10
1.9000000000e+00,2.2300000000e-11
1.9000000000e+00,5.2670000000e-11
2.0000000000e+00,1.7554000000e-10
2.0000000000e+00,2.4600000000e-11
2.0000000000e+00,1.2180000000e-10
2.0000000000e+00,6.1470000000e-10
2.0000000000e+00,2.9960000000e-10
2.0000000000e+00,5.8230000000e-10
2.0000000000e+00,3.7630000000e-10
2.0000000000e+00,1.7300000000e-11
2.0000000000e+00,1.4020000000e-11
2.0000000000e+00,7.7590000000e-11
2.0000000000e+00,4.3700000000e-11
2.0000000000e+00,1.0923000000e-10
2.0000000000e+00,2.5320000000e-10
2.0000000000e+00,1.3010000000e-10
2.0000000000e+00,6.0850000000e-10
2.0000000000e+00,1.7650000000e-11
2.0000000000e+00,4.3200000000e-10
2.0000000000e+00,2.1156000000e-10
2.0000000000e+00,1.2160000000e-10
2.1000000000e+00,1.0315000000e-10
2.1000000000e+00,1.7050000000e-10
2.1000000000e+00,1.9080000000e-10
2.1000000000e+00,7.5030000000e-11
2.1000000000e+00,1.2600000000e-10
2.1000000000e+00,2.2721000000e-10
2.1000000000e+00,6.4318000000e-10
2.1000000000e+00,2.3392000000e-10
2.1000000000e+00,3.0300000000e-11
2.1000000000e+00,9.2290000000e-11
2.1000000000e+00,6.9400000000e-11
2.1000000000e+00,6.0860000000e-10
2.1000000000e+00,1.7110000000e-10
2.1000000000e+00,6.9400000000e-11
2.1000000000e+00,8.3300000000e-11
2.1000000000e+00,6.2988000000e-10
2.1000000000e+00,3.9322000000e-10
2.1000000000e+00,1.7530000000e-10
2.2000000000e+00,1.3541000000e-10
2.2000000000e+00,1.0042000000e-10
2.2000000000e+00,6.3093000000e-10
2.2000000000e+00,1.9088000000e-10
2.2000000000e+00,4.1200000000e-11
2.2000000000e+00,7.0840000000e-11
2.2000000000e+00,2.3222000000e-10
2.2000000000e+00,6.3321000000e-10
2.2000000000e+00,2.9020000000e-10
2.2000000000e+00,5.5530000000e-10
2.2000000000e+00,1.4634000000e-10
2.2000000000e+00,1.9570000000e-10
2.2000000000e+00,8.3600000000e-11
2.2000000000e+00,2.8450000000e-11
2.2000000000e+00,1.4170000000e-10
2.2000000000e+00,2.6527000000e-10
2.2000000000e+00,6.4069000000e-10
2.2000000000e+00,9.6750000000e-11
2.3000000000e+00,5.8400000000e-11
2.3000000000e+00,9.4970000000e-11
2.3000000000e+00,1.7938000000e-10
2.3000000000e+00,4.1883000000e-10
2.3000000000e+00,3.2000000000e-10
2.3000000000e+00,2.3100000000e-11
2.3000000000e+00,2.0913000000e-10
2.3000000000e+00,2.6700000000e-11
2.3000000000e+00,1.8408000000e-10
2.3000000000e+00,1.8580000000e-10
2.3000000000e+00,4.5630000000e-11
2.3000000000e+00,1.8192000000e-10
2.3000000000e+00,3.5080000000e-10
2.3000000000e+00,1.1970000000e-10
2.3000000000e+00,2.0360000000e-10
2.3000000000e+00,1.0980000000e-10
2.3000000000e+00,5.9190000000e-10
2.3000000000e+00,6.5150000000e-11
2.3000000000e+00,6.2675000000e-10
2.4000000000e+00,5.6390000000e-11
2.4000000000e+00,1.2330000000e-10
2.4000000000e+00,1.1730000000e-10
2.4000000000e+00,4.2750000000e-11
2.4000000000e+00,2.3798000000e-10
2.4000000000e+00,4.5900000000e-11
2.4000000000e+00,5.7924000000e-10
2.4000000000e+00,8.9230000000e-11
2.4000000000e+00,1.6570000000e-10
2.4000000000e+00,4.0045000000e-10
2.4000000000e+00,1.8664000000e-10
2.4000000000e+00,2.7300000000e-11
2.4000000000e+00,1.4802000000e-10
2.4000000000e+00,2.3460000000e-10
2.4000000000e+00,6.3580000000e-10
2.4000000000e+00,4.2037000000e-10
2.4000000000e+00,1.7620000000e-11
2.4000000000e+00,1.2540000000e-11
2.5000000000e+00,7.8600000000e-11
2.5000000000e+00,7.0610000000e-11
2.5000000000e+00,6.0116000000e-10
2.5000000000e+00,7.0450000000e-11
2.5000000000e+00,1.1210000000e-10
2.5000000000e+00,2.0963000000e-10
2.5000000000e+00,1.5470000000e-10
2.5000000000e+00,6.4300000000e-11
2.5000000000e+00,1.7551000000e-10
2.5000000000e+00,3.2510000000e-11
2.5000000000e+00,4.6809000000e-10
2.5000000000e+00,5.6170000000e-10
2.5000000000e+00,1.2427000000e-10
2.5000000000e+00,1.6750000000e-11
2.5000000000e+00,1.1790000000e-10
2.5000000000e+00,1.8510000000e-10
2.5000000000e+00,6.2672000000e-10
2.5000000000e+00,1.5162000000e-10
2.6000000000e+00,2.1240000000e-10
2.6000000000e+00,8.6410000000e-11
2.6000000000e+00,2.2700000000e-11
2.6000000000e+00,1.3340000000e-10
2.6000000000e+00,2.4147000000e-10
2.6000000000e+00,6.4112000000e-10
2.6000000000e+00,2.0158000000e-10
2.6000000000e+00,2.1940000000e-10
2.6000000000e+00,4.4110000000e-11
2.6000000000e+00,1.0703000000e-10
2.6000000000e+00,6.5268000000e-10
2.6000000000e+00,9.4150000000e-11
2.6000000000e+00,5.5300000000e-11
2.6000000000e+00,2.8970000000e-10
2.6000000000e+00,8.0900000000e-11
2.6000000000e+00,6.2162000000e-10
2.6000000000e+00,5.6990000000e-11
2.6000000000e+00,1.5560000000e-10
2.7000000000e+00,5.7000000000e-11
2.7000000000e+00,6.1658000000e-10
2.7000000000e+00,4.3550000000e-10
2.7000000000e+00,2.2700000000e-11
2.7000000000e+00,2.8610000000e-10
2.7000000000e+00,1.4533000000e-10
2.7000000000e+00,2.5315000000e-10
2.7000000000e+00,2.2466000000e-10
2.7000000000e+00,2.7900000000e-11
2.7000000000e+00,3.8300000000e-11
2.7000000000e+00,3.8000000000e-11
2.7000000000e+00,2.9900000000e-11
2.7000000000e+00,2.9100000000e-11
2.7000000000e+00,4.8350000000e-11
2.7000000000e+00,1.5260000000e-10
2.7000000000e+00,2.1571000000e-10
2.7000000000e+00,4.0800000000e-11
2.7000000000e+00,1.0530000000e-11
2.7000000000e+00,9.7700000000e-11
2.8000000000e+00,2.0780000000e-10
2.8000000000e+00,2.6330000000e-11
2.8000000000e+00,6.1100000000e-11
2.8000000000e+00,5.3800000000e-11
2.8000000000e+00,5.7280000000e-10
2.8000000000e+00,3.1400000000e-11
2.8000000000e+00,5.6800000000e-11
2.8000000000e+00,1.9058000000e-10
2.8000000000e+00,2.4240000000e-10
2.8000000000e+00,8.8940000000e-11
2.8000000000e+00,3.4700000000e-11
2.8000000000e+00,2.1600000000e-11
2.8000000000e+00,4.1000000000e-11
2.8000000000e+00,1.0576000000e-10
2.8000000000e+00,1.6760000000e-10
2.8000000000e+00,4.4769000000e-10
2.8000000000e+00,3.9190000000e-10
2.8000000000e+00,1.7470000000e-10
2.8000000000e+00,5.6000000000e-11
2.9000000000e+00,8.7000000000e-11
2.9000000000e+00,5.2600000000e-11
2.9000000000e+00,9.2600000000e-11
2.9000000000e+00,5.7000000000e-11
2.9000000000e+00,1.2570000000e-10
2.9000000000e+00,4.8000000000e-11
2.9000000000e+00,5.8800000000e-11
2.9000000000e+00,1.8544000000e-10
2.9000000000e+00,2.3380000000e-10
2.9000000000e+00,1.3510000000e-10
2.9000000000e+00,2.1850000000e-10
2.9000000000e+00,3.4800000000e-11
2.9000000000e+00,1.6540000000e-11
2.9000000000e+00,1.8530000000e-10
2.9000000000e+00,4.1770000000e-11
2.9000000000e+00,6.4876000000e-10
2.9000000000e+00,4.0818000000e-10
2.9000000000e+00,6.4472000000e-10
2.9000000000e+00,6.4270000000e-11
3.0000000000e+00,1.6380000000e-10
3.0000000000e+00,9.8200000000e-11
3.0000000000e+00,2.1548000000e-10
3.0000000000e+00,1.2800000000e-10
3.0000000000e+00,6.2200000000e-10
3.0000000000e+00,1.6495000000e-10
3.0000000000e+00,4.1070000000e-10
3.0000000000e+00,2.0110000000e-10
3.0000000000e+00,8.1000000000e-12
3.0000000000e+00,1.2907000000e-10
3.0000000000e+00,9.5700000000e-11
3.0000000000e+00,1.5525000000e-10
3.0000000000e+00,6.3244000000e-10
3.0000000000e+00,3.9646000000e-10
3.0000000000e+00,6.1429000000e-10
3.0000000000e+00,6.6100000000e-11
3.0000000000e+00,1.2950000000e-10
3.0000000000e+00,9.1420000000e-11
3.1000000000e+00,7.1970000000e-11
3.1000000000e+00,6.1160000000e-10
3.1000000000e+00,2.2700000000e-11
3.1000000000e+00,1.0271000000e-10
3.1000000000e+00,5.3110000000e-11
3.1000000000e+00,7.7400000000e-11
3.1000000000e+00,9.4660000000e-11
3.1000000000e+00,2.0460000000e-10
3.1000000000e+00,2.0530000000e-10
3.1000000000e+00,5.7800000000e-11
3.1000000000e+00,4.9300000000e-11
3.1000000000e+00,3.5360000000e-11
3.1000000000e+00,1.3210000000e-10
3.1000000000e+00,1.3950000000e-10
3.1000000000e+00,6.4540000000e-10
3.1000000000e+00,5.6090000000e-11
3.1000000000e+00,6.4209000000e-10
3.1000000000e+00,2.0650000000e-10
3.1000000000e+00,1.1170000000e-10
3.2000000000e+00,1.3610000000e-10
3.2000000000e+00,1.4570000000e-10
3.2000000000e+00,7.9200000000e-11
3.2000000000e+00,1.5960000000e-10
3.2000000000e+00,9.7500000000e-11
3.2000000000e+00,1.6590000000e-10
3.2000000000e+00,1.2340000000e-10
3.2000000000e+00,1.5210000000e-10
3.2000000000e+00,1.5590000000e-10
3.2000000000e+00,1.7880000000e-10
3.2000000000e+00,1.4560000000e-10
3.2000000000e+00,2.4086000000e-10
3.2000000000e+00,6.4333000000e-10
3.2000000000e+00,2.0223000000e-10
3.2000000000e+00,3.2000000000e-11
3.2000000000e+00,6.8210000000e-11
3.2000000000e+00,3.2090000000e-11
3.2000000000e+00,6.3343000000e-10
3.2000000000e+00,1.8749000000e-10
3.3000000000e+00,1.2286000000e-10
3.3000000000e+00,6.0600000000e-10
3.3000000000e+00,1.0370000000e-10
3.3000000000e+00,1.1043000000e-10
3.3000000000e+00,4.3550000000e-11
3.3000000000e+00,1.2730000000e-10
3.3000000000e+00,1.3478000000e-10
3.3000000000e+00,5.8090000000e-10
3.3000000000e+00,5.3980000000e-11
3.3000000000e+00,9.9210000000e-11
3.3000000000e+00,6.2278000000e-10
3.3000000000e+00,1.4270000000e-10
3.3000000000e+00,9.3710000000e-11
3.3000000000e+00,2.0250000000e-10
3.3000000000e+00,4.4335000000e-10
3.3000000000e+00,1.3330000000e-11
3.3000000000e+00,8.7600000000e-11
3.3000000000e+00,3.8100000000e-11
3.4000000000e+00,1.1613000000e-10
3.4000000000e+00,6.2190000000e-10
3.4000000000e+00,1.7823000000e-10
3.4000000000e+00,3.8510000000e-10
3.4000000000e+00,1.2545000000e-10
3.4000000000e+00,1.4330000000e-10
3.4000000000e+00,2.0350000000e-10
3.4000000000e+00,1.3880000000e-10
3.4000000000e+00,2.2453000000e-10
3.4000000000e+00,6.8100000000e-11
3.4000000000e+00,5.5090000000e-11
3.4000000000e+00,1.9020000000e-10
3.4000000000e+00,7.4040000000e-11
3.4000000000e+00,5.0400000000e-11
3.4000000000e+00,6.4160000000e-11
3.4000000000e+00,2.6990000000e-11
3.4000000000e+00,6.4637000000e-10
3.4000000000e+00,3.0870000000e-10
3.4000000000e+00,5.7320000000e-10
3.5000000000e+00,1.8840000000e-11
3.5000000000e+00,3.1470000000e-10
3.5000000000e+00,5.0920000000e-11
3.5000000000e+00,1.9104000000e-10
3.5000000000e+00,2.5981000000e-10
3.5000000000e+00,9.0590000000e-11
3.5000000000e+00,1.2400000000e-11
3.5000000000e+00,3.9110000000e-10
3.5000000000e+00,2.0900000000e-10
3.5000000000e+00,6.2940000000e-10
3.5000000000e+00,1.6580000000e-10
3.5000000000e+00,6.3090000000e-10
3.5000000000e+00,1.8000000000e-10
3.5000000000e+00,8.8960000000e-11
3.5000000000e+00,6.0278000000e-10
3.5000000000e+00,9.2080000000e-11
3.5000000000e+00,1.9450000000e-10
3.5000000000e+00,1.9160000000e-10
3.5000000000e+00,1.9800000000e-10
3.6000000000e+00,2.2890000000e-10
3.6000000000e+00,3.7200000000e-11
3.6000000000e+00,3.7200000000e-11
3.6000000000e+00,4.2800000000e-11
3.6000000000e+00,9.8900000000e-11
3.6000000000e+00,2.3935000000e-10
3.6000000000e+00,6.5048000000e-10
3.6000000000e+00,1.0542000000e-10
3.6000000000e+00,6.1553000000e-10
3.6000000000e+00,2.9150000000e-11
3.6000000000e+00,1.7346000000e-10
3.6000000000e+00,2.9007000000e-10
3.6000000000e+00,1.9614000000e-10
3.6000000000e+00,1.1800000000e-11
3.6000000000e+00,6.0620000000e-10
3.6000000000e+00,6.4500000000e-10
3.6000000000e+00,6.1706000000e-10
3.6000000000e+00,2.0920000000e-10
3.7000000000e+00,4.9933000000e-10
3.7000000000e+00,1.9000000000e-11
3.7000000000e+00,9.6920000000e-11
3.7000000000e+00,5.2500000000e-10
3.7000000000e+00,1.9030000000e-10
3.7000000000e+00,7.3330000000e-11
3.7000000000e+00,6.2837000000e-10
3.7000000000e+00,1.3220000000e-11
3.7000000000e+00,1.2045000000e-10
3.7000000000e+00,6.2695000000e-10
3.7000000000e+00,3.2100000000e-11
3.7000000000e+00,5.7505000000e-10
3.7000000000e+00,8.2660000000e-11
3.7000000000e+00,1.8290000000e-10
3.7000000000e+00,2.3060000000e-10
3.7000000000e+00,3.2460000000e-11
3.7000000000e+00,1.3300000000e-10
3.7000000000e+00,2.2675000000e-10
3.8000000000e+00,6.3873000000e-10
3.8000000000e+00,2.2271000000e-10
3.8000000000e+00,6.3190000000e-10
3.8000000000e+00,3.6100000000e-11
3.8000000000e+00,1.9030000000e-10
3.8000000000e+00,7.4900000000e-11
3.8000000000e+00,1.7905000000e-10
3.8000000000e+00,4.3960000000e-11
3.8000000000e+00,4.6750000000e-10
3.8000000000e+00,7.6000000000e-12
3.8000000000e+00,5.2740000000e-11
3.8000000000e+00,1.9640000000e-10
3.8000000000e+00,6.2205000000e-10
3.8000000000e+00,1.4416000000e-10
3.8000000000e+00,2.4980000000e-10
3.8000000000e+00,6.0827000000e-10
3.8000000000e+00,1.9450000000e-10
3.8000000000e+00,2.0580000000e-10
3.9000000000e+00,1.6870000000e-10
3.9000000000e+00,2.0380000000e-10
3.9000000000e+00,1.3780000000e-10
3.9000000000e+00,1.2690000000e-10
3.9000000000e+00,1.4780000000e-10
3.9000000000e+00,1.2030000000e-10
3.9000000000e+00,1.1820000000e-10
3.9000000000e+00,1.6580000000e-10
3.9000000000e+00,1.4100000000e-10
3.9000000000e+00,1.3630000000e-10
3.9000000000e+00,1.2700000000e-10
3.9000000000e+00,7.7300000000e-12
3.9000000000e+00,2.3420000000e-11
3.9000000000e+00,6.3860000000e-10
3.9000000000e+00,1.1110000000e-10
3.9000000000e+00,6.1299000000e-10
3.9000000000e+00,1.4886000000e-10
3.9000000000e+00,2.0860000000e-10
3.9000000000e+00,5.5570000000e-11
4.0000000000e+00,1.9455000000e-10
4.0000000000e+00,2.2024000000e-10
4.0000000000e+00,1.0610000000e-10
4.0000000000e+00,2.0170000000e-10
4.0000000000e+00,1.0720000000e-10
4.0000000000e+00,6.0500000000e-11
4.0000000000e+00,8.5520000000e-11
4.0000000000e+00,7.7640000000e-11
4.0000000000e+00,5.6580000000e-11
4.0000000000e+00,1.0980000000e-10
4.0000000000e+00,2.8480000000e-11
4.0000000000e+00,4.1970000000e-11
4.0000000000e+00,6.1623000000e-10
4.0000000000e+00,3.8800000000e-11
4.0000000000e+00,5.2900000000e-11
4.0000000000e+00,1.7551000000e-10
4.0000000000e+00,2.0120000000e-10
4.0000000000e+00,4.5390000000e-11
4.1000000000e+00,1.7053000000e-10
4.1000000000e+00,2.9026000000e-10
4.1000000000e+00,2.1288000000e-10
4.1000000000e+00,5.3000000000e-12
4.1000000000e+00,8.4930000000e-11
4.1000000000e+00,1.8260000000e-10
4.1000000000e+00,1.8758000000e-10
4.1000000000e+00,2.4800000000e-11
4.1000000000e+00,1.5730000000e-10
4.1000000000e+00,2.0325000000e-10
4.1000000000e+00,5.1001000000e-10
4.1000000000e+00,1.5730000000e-10
4.1000000000e+00,5.9000000000e-11
4.1000000000e+00,1.3800000000e-10
4.1000000000e+00,6.5200000000e-11
4.1000000000e+00,1.6800000000e-10
4.1000000000e+00,2.4939000000e-10
4.1000000000e+00,1.7970000000e-10
4.1000000000e+00,2.1540000000e-10
4.2000000000e+00,6.0420000000e-10
4.2000000000e+00,6.2229000000e-10
4.2000000000e+00,1.3330000000e-11
4.2000000000e+00,4.9820000000e-11
4.2000000000e+00,2.0010000000e-10
4.2000000000e+00,1.0740000000e-10
4.2000000000e+00,6.6400000000e-11
4.2000000000e+00,8.3400000000e-11
4.2000000000e+00,9.2300000000e-11
4.2000000000e+00,1.1327000000e-10
4.2000000000e+00,2.4200000000e-11
4.2000000000e+00,6.0400000000e-10
4.2000000000e+00,1.8605000000e-10
4.2000000000e+00,1.0367000000e-10
4.2000000000e+00,1.6600000000e-10
4.2000000000e+00,6.3010000000e-10
4.2000000000e+00,1.7313000000e-10
4.2000000000e+00,1.1792000000e-10
4.2000000000e+00,9.4100000000e-11
4.3000000000e+00,2.5240000000e-10
4.3000000000e+00,5.1500000000e-10
4.3000000000e+00,1.9740000000e-10
4.3000000000e+00,7.8830000000e-11
4.3000000000e+00,4.1500000000e-11
4.3000000000e+00,1.1114000000e-10
4.3000000000e+00,1.1144000000e-10
4.3000000000e+00,4.1671000000e-10
4.3000000000e+00,2.5090000000e-11
4.3000000000e+00,6.7370000000e-11
4.3000000000e+00,7.1270000000e-11
4.3000000000e+00,1.4694000000e-10
4.3000000000e+00,3.3533000000e-10
4.3000000000e+00,1.9083000000e-10
4.3000000000e+00,7.2000000000e-12
4.3000000000e+00,2.2300000000e-11
4.3000000000e+00,8.3680000000e-11
4.3000000000e+00,6.0966000000e-10
4.4000000000e+00,1.0900000000e-10
4.4000000000e+00,4.4200000000e-11
4.4000000000e+00,1.4910000000e-10
4.4000000000e+00,1.0753000000e-10
4.4000000000e+00,2.6450000000e-11
4.4000000000e+00,6.3378000000e-10
4.4000000000e+00,6.0700000000e-11
4.4000000000e+00,1.7210000000e-10
4.4000000000e+00,1.1260000000e-10
4.4000000000e+00,2.8760000000e-10
4.4000000000e+00,4.2820000000e-10
4.4000000000e+00,6.3792000000e-10
4.4000000000e+00,4.0000000000e-11
4.4000000000e+00,4.5900000000e-11
4.4000000000e+00,1.0842000000e-10
4.4000000000e+00,1.3663000000e-10
4.4000000000e+00,6.3939000000e-10
4.4000000000e+00,7.0050000000e-11
4.5000000000e+00,6.3100000000e-11
4.5000000000e+00,7.3150000000e-11
4.5000000000e+00,6.7300000000e-11
4.5000000000e+00,8.1950000000e-11
4.5000000000e+00,1.8210000000e-10
4.5000000000e+00,9.6600000000e-11
4.5000000000e+00,1.8530000000e-10
4.5000000000e+00,5.5223000000e-10
4.5000000000e+00,1.3194000000e-10
4.5000000000e+00,2.4210000000e-10
4.5000000000e+00,3.6290000000e-11
4.5000000000e+00,7.1700000000e-11
4.5000000000e+00,3.8600000000e-12
4.5000000000e+00,2.0309000000e-10
4.5000000000e+00,6.3680000000e-10
4.5000000000e+00,8.9670000000e-11
4.5000000000e+00,6.1937000000e-10
4.5000000000e+00,5.8220000000e-11
4.6000000000e+00,6.0340000000e-10
4.6000000000e+00,1.0777000000e-10
4.6000000000e+00,1.9890000000e-10
4.6000000000e+00,1.7580000000e-10
4.6000000000e+00,1.8850000000e-10
4.6000000000e+00,2.8200000000e-11
4.6000000000e+00,6.4600000000e-11
4.6000000000e+00,3.1300000000e-11
4.6000000000e+00,1.7540000000e-10
