# Saved on 2025-06-19T19:00:02.792582
# Name: Evan
# Sample_ID: Batch3_F5_TPTE01
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.75
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.2800000000e+00,6.1064000000e-04,2.2004000000e-04,6.9434000000e-04,1.6206000000e-04,7.1556000000e-04
-1.3000000000e+00,6.4426000000e-04,2.2790000000e-04,7.2512000000e-04,1.6900000000e-04,7.5318000000e-04
-1.3200000000e+00,6.7848000000e-04,2.3434000000e-04,7.6028000000e-04,1.7714000000e-04,7.8590000000e-04
-1.3400000000e+00,7.0842000000e-04,2.4102000000e-04,7.8700000000e-04,1.8386000000e-04,8.2298000000e-04
-1.3600000000e+00,7.4270000000e-04,2.5018000000e-04,8.2300000000e-04,1.9078000000e-04,8.5926000000e-04
-1.3800000000e+00,7.7418000000e-04,2.5812000000e-04,8.6058000000e-04,1.9812000000e-04,8.9532000000e-04
-1.4000000000e+00,8.0904000000e-04,2.6564000000e-04,8.9460000000e-04,2.0694000000e-04,9.3368000000e-04
-1.4200000000e+00,8.4264000000e-04,2.7350000000e-04,9.3554000000e-04,2.1494000000e-04,9.6912000000e-04
-1.4400000000e+00,8.7682000000e-04,2.7944000000e-04,9.6560000000e-04,2.2348000000e-04,1.0038000000e-03
-1.4600000000e+00,9.1090000000e-04,2.8844000000e-04,9.9618000000e-04,2.3236000000e-04,1.0400000000e-03
-1.4800000000e+00,9.4010000000e-04,2.9634000000e-04,1.0258000000e-03,2.4072000000e-04,1.0736000000e-03
-1.5000000000e+00,9.7270000000e-04,3.0576000000e-04,1.0620000000e-03,2.5026000000e-04,1.1098000000e-03
-1.5200000000e+00,1.0194000000e-03,3.1598000000e-04,1.1002000000e-03,2.5896000000e-04,1.1486000000e-03
-1.5400000000e+00,1.0498000000e-03,3.2844000000e-04,1.1350000000e-03,2.6748000000e-04,1.1772000000e-03
-1.5600000000e+00,1.0810000000e-03,3.3980000000e-04,1.1638000000e-03,2.7840000000e-04,1.2170000000e-03
-1.5800000000e+00,1.1096000000e-03,3.4774000000e-04,1.1982000000e-03,2.9042000000e-04,1.2510000000e-03
-1.6000000000e+00,1.1422000000e-03,3.5956000000e-04,1.2284000000e-03,3.0066000000e-04,1.2868000000e-03
-1.6200000000e+00,1.1796000000e-03,3.6708000000e-04,1.2638000000e-03,3.1034000000e-04,1.3254000000e-03
-1.6400000000e+00,1.2142000000e-03,3.8452000000e-04,1.2962000000e-03,3.2090000000e-04,1.3582000000e-03
-1.6600000000e+00,1.2478000000e-03,3.8960000000e-04,1.3298000000e-03,3.3094000000e-04,1.3898000000e-03
-1.6800000000e+00,1.2912000000e-03,4.0338000000e-04,1.3606000000e-03,3.4286000000e-04,1.4198000000e-03
-1.7000000000e+00,1.3132000000e-03,4.1790000000e-04,1.3998000000e-03,3.5326000000e-04,1.4654000000e-03
-1.7200000000e+00,1.3492000000e-03,4.2706000000e-04,1.4224000000e-03,3.6580000000e-04,1.4998000000e-03
-1.7400000000e+00,1.3836000000e-03,4.4504000000e-04,1.4698000000e-03,3.7704000000e-04,1.5296000000e-03
-1.7600000000e+00,1.4372000000e-03,4.4872000000e-04,1.5082000000e-03,3.8918000000e-04,1.5718000000e-03
-1.7800000000e+00,1.4610000000e-03,4.6970000000e-04,1.5282000000e-03,3.9834000000e-04,1.6076000000e-03
-1.8000000000e+00,1.5224000000e-03,4.8476000000e-04,1.5770000000e-03,4.1238000000e-04,1.6354000000e-03
-1.8200000000e+00,1.5322000000e-03,4.7362000000e-04,1.6158000000e-03,4.2264000000e-04,1.6920000000e-03
-1.8400000000e+00,1.5748000000e-03,5.2642000000e-04,1.6564000000e-03,4.3156000000e-04,1.7266000000e-03
-1.8600000000e+00,1.6138000000e-03,5.2812000000e-04,1.6974000000e-03,4.5052000000e-04,1.7518000000e-03
-1.8800000000e+00,1.6802000000e-03,5.3376000000e-04,1.7416000000e-03,4.5362000000e-04,1.8052000000e-03
-1.9000000000e+00,1.7178000000e-03,5.5178000000e-04,1.8038000000e-03,4.9052000000e-04,1.8448000000e-03
-1.9200000000e+00,1.7408000000e-03,5.9892000000e-04,1.8354000000e-03,5.1702000000e-04,1.8972000000e-03
-1.9400000000e+00,1.7380000000e-03,6.6756000000e-04,1.8502000000e-03,5.2370000000e-04,1.9670000000e-03
-1.9600000000e+00,1.8090000000e-03,6.4200000000e-04,1.8688000000e-03,5.3568000000e-04,1.9918000000e-03
-1.9800000000e+00,1.8142000000e-03,6.7280000000e-04,1.9044000000e-03,4.9640000000e-04,2.0700000000e-03
-2.0000000000e+00,1.8442000000e-03,7.0902000000e-04,1.9224000000e-03,5.5880000000e-04,2.1590000000e-03
-2.0000000000e+00,1.8458000000e-03,7.1224000000e-04,1.9452000000e-03,1.7352000000e-03,2.1238000000e-03
-1.9800000000e+00,1.7784000000e-03,1.8732000000e-03,1.8534000000e-03,1.9692000000e-03,1.9910000000e-03
-1.9600000000e+00,1.6760000000e-03,1.8500000000e-03,1.8392000000e-03,1.9740000000e-03,1.9432000000e-03
-1.9400000000e+00,1.6432000000e-03,1.8028000000e-03,1.8470000000e-03,1.9770000000e-03,1.8840000000e-03
-1.9200000000e+00,1.5950000000e-03,1.7818000000e-03,1.8234000000e-03,1.8876000000e-03,1.8590000000e-03
-1.9000000000e+00,1.5706000000e-03,1.7188000000e-03,1.8102000000e-03,1.8306000000e-03,1.8292000000e-03
-1.8800000000e+00,1.5672000000e-03,1.7160000000e-03,1.7582000000e-03,1.8152000000e-03,1.7666000000e-03
-1.8600000000e+00,1.5732000000e-03,1.6566000000e-03,1.7464000000e-03,1.7636000000e-03,1.7486000000e-03
-1.8400000000e+00,1.4648000000e-03,1.6098000000e-03,1.7068000000e-03,1.7364000000e-03,1.7334000000e-03
-1.8200000000e+00,1.4584000000e-03,1.5766000000e-03,1.7106000000e-03,1.7134000000e-03,1.6804000000e-03
-1.8000000000e+00,1.4226000000e-03,1.5732000000e-03,1.6990000000e-03,1.6730000000e-03,1.6674000000e-03
-1.7800000000e+00,1.4094000000e-03,1.5528000000e-03,1.6328000000e-03,1.6174000000e-03,1.6558000000e-03
-1.7600000000e+00,1.3942000000e-03,1.4990000000e-03,1.5968000000e-03,1.5780000000e-03,1.5186000000e-03
-1.7400000000e+00,1.3828000000e-03,1.4872000000e-03,1.5446000000e-03,1.5516000000e-03,1.5028000000e-03
-1.7200000000e+00,1.3652000000e-03,1.4530000000e-03,1.5360000000e-03,1.5372000000e-03,1.4714000000e-03
-1.7000000000e+00,1.3532000000e-03,1.4280000000e-03,1.4766000000e-03,1.5074000000e-03,1.4492000000e-03
-1.6800000000e+00,1.3462000000e-03,1.3936000000e-03,1.4500000000e-03,1.4730000000e-03,1.4056000000e-03
-1.6600000000e+00,1.3378000000e-03,1.3776000000e-03,1.4246000000e-03,1.4346000000e-03,1.3838000000e-03
-1.6400000000e+00,1.3562000000e-03,1.3458000000e-03,1.3936000000e-03,1.3962000000e-03,1.3638000000e-03
-1.6200000000e+00,1.3884000000e-03,1.3400000000e-03,1.3630000000e-03,1.3844000000e-03,1.3182000000e-03
-1.6000000000e+00,1.4002000000e-03,1.3248000000e-03,1.3338000000e-03,1.3564000000e-03,1.3162000000e-03
-1.5800000000e+00,1.4132000000e-03,1.2928000000e-03,1.3264000000e-03,1.3208000000e-03,1.2858000000e-03
-1.5600000000e+00,1.4580000000e-03,1.2904000000e-03,1.3028000000e-03,1.2906000000e-03,1.2586000000e-03
-1.5400000000e+00,1.4796000000e-03,1.2736000000e-03,1.2798000000e-03,1.2694000000e-03,1.2422000000e-03
-1.5200000000e+00,1.4972000000e-03,1.2508000000e-03,1.2502000000e-03,1.2502000000e-03,1.2242000000e-03
-1.5000000000e+00,1.5042000000e-03,1.2634000000e-03,1.2210000000e-03,1.2158000000e-03,1.1966000000e-03
-1.4800000000e+00,1.4888000000e-03,1.2598000000e-03,1.2006000000e-03,1.1812000000e-03,1.1856000000e-03
-1.4600000000e+00,1.4756000000e-03,1.2616000000e-03,1.1770000000e-03,1.1580000000e-03,1.1658000000e-03
-1.4400000000e+00,1.4556000000e-03,1.2880000000e-03,1.1550000000e-03,1.1224000000e-03,1.1562000000e-03
-1.4200000000e+00,1.4338000000e-03,1.2786000000e-03,1.1264000000e-03,1.1174600000e-03,1.1588000000e-03
-1.4000000000e+00,1.4090000000e-03,1.2886000000e-03,1.0968000000e-03,1.0901200000e-03,1.1378000000e-03
-1.3800000000e+00,1.3772000000e-03,1.2588000000e-03,1.1318800000e-03,1.0722400000e-03,1.1310000000e-03
-1.3600000000e+00,1.3548000000e-03,1.2574000000e-03,1.1149000000e-03,1.0611800000e-03,1.1210000000e-03
-1.3400000000e+00,1.3358000000e-03,1.2350000000e-03,1.1005800000e-03,1.0391000000e-03,1.1246000000e-03
-1.3200000000e+00,1.3174000000e-03,1.2312000000e-03,1.0833600000e-03,1.0100000000e-03,1.1156000000e-03
-1.3000000000e+00,1.2878000000e-03,1.2158000000e-03,1.0936600000e-03,1.0012200000e-03,1.1130000000e-03
-1.2800000000e+00,1.2582000000e-03,1.1944000000e-03,1.0797000000e-03,9.8890000000e-04,1.0998000000e-03
-1.2600000000e+00,1.2294000000e-03,1.1738000000e-03,1.0727200000e-03,9.8144000000e-04,1.0950000000e-03
-1.2400000000e+00,1.2004000000e-03,1.1548000000e-03,1.0664800000e-03,9.7582000000e-04,1.0846000000e-03
-1.2200000000e+00,1.1768000000e-03,1.1398000000e-03,1.0541000000e-03,9.8116000000e-04,1.0740000000e-03
-1.2000000000e+00,1.1562000000e-03,1.1240000000e-03,1.0610800000e-03,9.9432000000e-04,1.1355600000e-03
-1.1800000000e+00,1.1330200000e-03,1.1036000000e-03,1.0607200000e-03,9.9878000000e-04,1.1232400000e-03
-1.1600000000e+00,1.1123200000e-03,1.1403400000e-03,1.0583600000e-03,1.0214000000e-03,1.1103600000e-03
-1.1400000000e+00,1.1009400000e-03,1.1338000000e-03,1.0552600000e-03,1.0567400000e-03,1.0889200000e-03
-1.1200000000e+00,1.0851600000e-03,1.1154600000e-03,1.0429400000e-03,1.0730800000e-03,1.0748400000e-03
-1.1000000000e+00,1.0710000000e-03,1.1039400000e-03,1.0284600000e-03,1.0797600000e-03,1.0616400000e-03
-1.0800000000e+00,1.0568000000e-03,1.0885600000e-03,1.0140600000e-03,1.0871400000e-03,1.0532600000e-03
-1.0600000000e+00,1.0449000000e-03,1.0769600000e-03,9.9492000000e-04,1.0763000000e-03,1.0604600000e-03
-1.0400000000e+00,1.0250000000e-03,1.0492600000e-03,9.7030000000e-04,1.0645600000e-03,1.0454200000e-03
-1.0200000000e+00,1.0100600000e-03,1.0340200000e-03,9.5774000000e-04,1.0509400000e-03,1.0258200000e-03
-1.0000000000e+00,9.8254000000e-04,1.0143800000e-03,9.4178000000e-04,1.0358200000e-03,1.0110800000e-03
-9.8000000000e-01,9.6398000000e-04,9.9050000000e-04,9.3216000000e-04,1.0112200000e-03,9.9120000000e-04
-9.6000000000e-01,9.4884000000e-04,9.6926000000e-04,9.1574000000e-04,9.9530000000e-04,9.7592000000e-04
-9.4000000000e-01,9.2782000000e-04,9.4792000000e-04,8.9708000000e-04,9.7008000000e-04,9.5252000000e-04
-9.2000000000e-01,9.0636000000e-04,9.2472000000e-04,8.7798000000e-04,9.5336000000e-04,9.2820000000e-04
-9.0000000000e-01,8.8622000000e-04,8.9896000000e-04,8.5486000000e-04,9.2754000000e-04,9.0532000000e-04
-8.8000000000e-01,8.6448000000e-04,8.7492000000e-04,8.3242000000e-04,9.0494000000e-04,8.8238000000e-04
-8.6000000000e-01,8.4398000000e-04,8.5118000000e-04,8.1210000000e-04,8.8230000000e-04,8.5710000000e-04
-8.4000000000e-01,8.2446000000e-04,8.2852000000e-04,7.8734000000e-04,8.5768000000e-04,8.3180000000e-04
-8.2000000000e-01,8.0066000000e-04,8.0520000000e-04,7.6574000000e-04,8.3302000000e-04,8.1026000000e-04
-8.0000000000e-01,7.8024000000e-04,7.8106000000e-04,7.4234000000e-04,8.0802000000e-04,7.8598000000e-04
-7.8000000000e-01,7.6074000000e-04,7.5912000000e-04,7.2104000000e-04,7.8618000000e-04,7.6442000000e-04
-7.6000000000e-01,7.3928000000e-04,7.3414000000e-04,6.9916000000e-04,7.6098000000e-04,7.4188000000e-04
-7.4000000000e-01,7.1776000000e-04,7.1070000000e-04,6.7776000000e-04,7.3710000000e-04,7.1916000000e-04
-7.2000000000e-01,6.9716000000e-04,6.8644000000e-04,6.5604000000e-04,7.1504000000e-04,6.9634000000e-04
-7.0000000000e-01,6.7740000000e-04,6.6226000000e-04,6.3566000000e-04,6.8960000000e-04,6.7228000000e-04
-6.8000000000e-01,6.5692000000e-04,6.4154000000e-04,6.1376000000e-04,6.6786000000e-04,6.5000000000e-04
-6.6000000000e-01,6.3550000000e-04,6.1892000000e-04,5.9424000000e-04,6.4594000000e-04,6.2732000000e-04
-6.4000000000e-01,6.1534000000e-04,5.9430000000e-04,5.7352000000e-04,6.2148000000e-04,6.0522000000e-04
-6.2000000000e-01,5.9596000000e-04,5.7200000000e-04,5.5328000000e-04,5.9928000000e-04,5.8468000000e-04
-6.0000000000e-01,5.7552000000e-04,5.4926000000e-04,5.3474000000e-04,5.7772000000e-04,5.6404000000e-04
-5.8000000000e-01,5.5546000000e-04,5.2798000000e-04,5.1406000000e-04,5.5502000000e-04,5.4122000000e-04
-5.6000000000e-01,5.3540000000e-04,5.0676000000e-04,4.9410000000e-04,5.3278000000e-04,5.1946000000e-04
-5.4000000000e-01,5.1530000000e-04,4.8422000000e-04,4.7472000000e-04,5.1154000000e-04,4.9978000000e-04
-5.2000000000e-01,4.9684000000e-04,4.6454000000e-04,4.5582000000e-04,4.8988000000e-04,4.7892000000e-04
-5.0000000000e-01,4.7586000000e-04,4.4420000000e-04,4.3716000000e-04,4.7054000000e-04,4.5906000000e-04
-4.8000000000e-01,4.5624000000e-04,4.2296000000e-04,4.1728000000e-04,4.4860000000e-04,4.3824000000e-04
-4.6000000000e-01,4.3696000000e-04,4.0324000000e-04,3.9846000000e-04,4.2812000000e-04,4.1770000000e-04
-4.4000000000e-01,4.1692000000e-04,3.8250000000e-04,3.8072000000e-04,4.0794000000e-04,3.9878000000e-04
-4.2000000000e-01,3.9772000000e-04,3.6392000000e-04,3.6190000000e-04,3.8762000000e-04,3.7880000000e-04
-4.0000000000e-01,3.7734000000e-04,3.4418000000e-04,3.4326000000e-04,3.6810000000e-04,3.5862000000e-04
-3.8000000000e-01,3.5842000000e-04,3.2416000000e-04,3.2510000000e-04,3.4738000000e-04,3.3926000000e-04
-3.6000000000e-01,3.3982000000e-04,3.0550000000e-04,3.0802000000e-04,3.2784000000e-04,3.1994000000e-04
-3.4000000000e-01,3.2006000000e-04,2.8714000000e-04,2.8928000000e-04,3.0874000000e-04,3.0102000000e-04
-3.2000000000e-01,3.0056000000e-04,2.6836000000e-04,2.7102000000e-04,2.8900000000e-04,2.8248000000e-04
-3.0000000000e-01,2.8130000000e-04,2.4952000000e-04,2.5294000000e-04,2.6952000000e-04,2.6252000000e-04
-2.8000000000e-01,2.6332000000e-04,2.3174000000e-04,2.3574000000e-04,2.5080000000e-04,2.4490000000e-04
-2.6000000000e-01,2.4332000000e-04,2.1426000000e-04,2.1822000000e-04,2.3158000000e-04,2.2638000000e-04
-2.4000000000e-01,2.2420000000e-04,1.9726000000e-04,2.0030000000e-04,2.1330000000e-04,2.0774000000e-04
-2.2000000000e-01,2.0484000000e-04,1.7944000000e-04,1.8264000000e-04,1.9380000000e-04,1.9018000000e-04
-2.0000000000e-01,1.8638000000e-04,1.6216000000e-04,1.6630000000e-04,1.7490000000e-04,1.7154000000e-04
-1.8000000000e-01,1.6772000000e-04,1.4534000000e-04,1.4916000000e-04,1.5700000000e-04,1.5462000000e-04
-1.6000000000e-01,1.4806000000e-04,1.2950000000e-04,1.3244000000e-04,1.3912000000e-04,1.3658000000e-04
-1.4000000000e-01,1.2950000000e-04,1.1146600000e-04,1.1499800000e-04,1.2120000000e-04,1.1854000000e-04
-1.2000000000e-01,1.1135200000e-04,9.5604000000e-05,9.8576000000e-05,1.0402000000e-04,1.0207400000e-04
-1.0000000000e-01,9.2560000000e-05,7.9534000000e-05,8.1992000000e-05,8.7104000000e-05,8.4624000000e-05
-8.0000000000e-02,7.4072000000e-05,6.3846000000e-05,6.5416000000e-05,6.9096000000e-05,6.7232000000e-05
-6.0000000000e-02,5.5064000000e-05,4.7614000000e-05,4.9214000000e-05,5.1558000000e-05,5.0738000000e-05
-4.0000000000e-02,3.6902000000e-05,3.1450000000e-05,3.2230000000e-05,3.3818000000e-05,3.3426000000e-05
-2.0000000000e-02,1.8648000000e-05,1.5876000000e-05,1.5650000000e-05,1.6980000000e-05,1.6420000000e-05
0.0000000000e+00,8.8240000000e-09,4.3677000000e-08,2.3892000000e-08,1.2716000000e-07,1.1552000000e-07
0.0000000000e+00,-6.6100000000e-10,-4.8980000000e-09,-1.3660000000e-09,-3.5590000000e-09,-2.8920000000e-09
1.7500000000e-02,1.6630000000e-07,2.5148000000e-07,9.2956000000e-07,4.0632000000e-07,4.0868000000e-07
3.5000000000e-02,3.4470000000e-07,5.1444000000e-07,1.8913000000e-06,8.4066000000e-07,8.4302000000e-07
5.2500000000e-02,5.3362000000e-07,7.9590000000e-07,2.8664000000e-06,1.2877000000e-06,1.2945000000e-06
7.0000000000e-02,7.1606000000e-07,1.0876600000e-06,3.8419000000e-06,1.7141000000e-06,1.7280000000e-06
8.7500000000e-02,9.0278000000e-07,1.3905000000e-06,4.7773000000e-06,2.1887000000e-06,2.2055000000e-06
1.0500000000e-01,1.1004800000e-06,1.7085000000e-06,5.7959000000e-06,2.7046000000e-06,2.7162000000e-06
1.2250000000e-01,1.3135000000e-06,2.0463000000e-06,6.9041000000e-06,3.1977000000e-06,3.2259000000e-06
1.4000000000e-01,1.5173000000e-06,2.4093000000e-06,7.9766000000e-06,3.7624000000e-06,3.7844000000e-06
1.5750000000e-01,1.7477000000e-06,2.8055000000e-06,9.1331000000e-06,4.3037000000e-06,4.3257000000e-06
1.7500000000e-01,1.9736000000e-06,3.2079000000e-06,1.0246900000e-05,4.9036000000e-06,4.9516000000e-06
1.9250000000e-01,2.2149000000e-06,3.6322000000e-06,1.1486100000e-05,5.7133000000e-06,5.5816000000e-06
2.1000000000e-01,2.4673000000e-06,4.0607000000e-06,1.2830000000e-05,6.2513000000e-06,6.2235000000e-06
2.2750000000e-01,2.7091000000e-06,4.6008000000e-06,1.4294000000e-05,6.9436000000e-06,6.9400000000e-06
2.4500000000e-01,2.9852000000e-06,5.1017000000e-06,1.5798000000e-05,7.7906000000e-06,7.6408000000e-06
2.6250000000e-01,3.2611000000e-06,5.6299000000e-06,1.7174000000e-05,8.6184000000e-06,8.6767000000e-06
