# Saved on 2025-06-30T12:06:07.750993
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 10
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.2000000000e+00,6.3270000000e-10
1.2000000000e+00,9.4940000000e-10
1.2000000000e+00,6.2870000000e-10
1.2000000000e+00,9.5550000000e-10
1.2000000000e+00,6.3360000000e-10
1.2000000000e+00,5.5190000000e-10
1.3000000000e+00,9.1390000000e-10
1.3000000000e+00,1.1424000000e-09
1.3000000000e+00,1.0239000000e-09
1.3000000000e+00,7.2770000000e-10
1.3000000000e+00,1.0632000000e-09
1.3000000000e+00,1.0848000000e-09
1.3000000000e+00,9.4410000000e-10
1.3000000000e+00,7.0110000000e-10
1.3000000000e+00,1.0975000000e-09
1.3000000000e+00,1.3173000000e-09
1.3000000000e+00,9.9330000000e-10
1.3000000000e+00,7.0250000000e-10
1.3000000000e+00,1.1206000000e-09
1.3000000000e+00,1.2851000000e-09
1.3000000000e+00,9.2170000000e-10
1.3000000000e+00,8.2990000000e-10
1.3000000000e+00,1.0663000000e-09
1.3000000000e+00,1.1302000000e-09
1.3000000000e+00,9.2580000000e-10
1.3000000000e+00,9.6370000000e-10
1.3000000000e+00,9.8050000000e-10
1.4000000000e+00,1.6560000000e-09
1.4000000000e+00,1.6558000000e-09
1.4000000000e+00,1.2702000000e-09
1.4000000000e+00,1.6454000000e-09
1.4000000000e+00,1.4986000000e-09
1.4000000000e+00,1.4821000000e-09
1.4000000000e+00,1.6021000000e-09
1.4000000000e+00,1.3467000000e-09
1.4000000000e+00,1.5344000000e-09
1.4000000000e+00,1.8280000000e-09
1.4000000000e+00,1.5248000000e-09
1.4000000000e+00,1.2535000000e-09
1.4000000000e+00,1.6237000000e-09
1.4000000000e+00,1.8604000000e-09
1.4000000000e+00,1.4731000000e-09
1.4000000000e+00,1.2382000000e-09
1.4000000000e+00,1.5118000000e-09
1.4000000000e+00,1.8670000000e-09
1.4000000000e+00,1.4540000000e-09
1.4000000000e+00,1.3212000000e-09
1.4000000000e+00,1.6656000000e-09
1.5000000000e+00,2.5302000000e-09
1.5000000000e+00,2.2476000000e-09
1.5000000000e+00,2.2326000000e-09
1.5000000000e+00,2.4018000000e-09
1.5000000000e+00,2.3974000000e-09
1.5000000000e+00,2.2358000000e-09
1.5000000000e+00,2.3874000000e-09
1.5000000000e+00,2.2698000000e-09
1.5000000000e+00,2.6179000000e-09
1.5000000000e+00,2.4832000000e-09
1.5000000000e+00,2.4221000000e-09
1.5000000000e+00,2.1760000000e-09
1.5000000000e+00,2.3150000000e-09
1.5000000000e+00,2.5709000000e-09
1.5000000000e+00,2.3903000000e-09
1.5000000000e+00,2.0709000000e-09
1.5000000000e+00,2.3889000000e-09
1.5000000000e+00,2.3992000000e-09
1.5000000000e+00,2.3008000000e-09
1.5000000000e+00,2.2385000000e-09
1.5000000000e+00,2.4498000000e-09
1.6000000000e+00,3.8256000000e-09
1.6000000000e+00,3.5124000000e-09
1.6000000000e+00,3.2049000000e-09
1.6000000000e+00,3.6125000000e-09
1.6000000000e+00,3.7061000000e-09
1.6000000000e+00,3.4118000000e-09
1.6000000000e+00,3.1854000000e-09
1.6000000000e+00,3.5625000000e-09
1.6000000000e+00,3.6225000000e-09
1.6000000000e+00,3.3889000000e-09
1.6000000000e+00,3.4915000000e-09
1.6000000000e+00,3.5509000000e-09
1.6000000000e+00,3.7881000000e-09
1.6000000000e+00,3.3590000000e-09
1.6000000000e+00,3.2129000000e-09
1.6000000000e+00,3.5686000000e-09
1.6000000000e+00,3.4697000000e-09
1.6000000000e+00,3.7075000000e-09
1.6000000000e+00,3.5623000000e-09
1.6000000000e+00,3.2817000000e-09
1.6000000000e+00,3.5354000000e-09
1.7000000000e+00,5.0798000000e-09
1.7000000000e+00,5.1033000000e-09
1.7000000000e+00,5.0330000000e-09
1.7000000000e+00,5.0093000000e-09
1.7000000000e+00,5.2260000000e-09
1.7000000000e+00,5.1471000000e-09
1.7000000000e+00,4.8619000000e-09
1.7000000000e+00,5.0392000000e-09
1.7000000000e+00,5.3150000000e-09
1.7000000000e+00,5.1252000000e-09
1.7000000000e+00,4.8293000000e-09
1.7000000000e+00,5.1291000000e-09
1.7000000000e+00,5.3938000000e-09
1.7000000000e+00,5.0494000000e-09
1.7000000000e+00,5.1014000000e-09
1.7000000000e+00,5.1788000000e-09
1.7000000000e+00,5.3292000000e-09
1.7000000000e+00,5.0111000000e-09
1.7000000000e+00,4.9785000000e-09
1.7000000000e+00,5.2129000000e-09
1.7000000000e+00,5.3600000000e-09
1.8000000000e+00,7.4360000000e-09
1.8000000000e+00,7.4700000000e-09
1.8000000000e+00,7.5400000000e-09
1.8000000000e+00,7.0660000000e-09
1.8000000000e+00,7.6310000000e-09
1.8000000000e+00,7.7070000000e-09
1.8000000000e+00,7.2119000000e-09
1.8000000000e+00,6.7777000000e-09
1.8000000000e+00,7.1328000000e-09
1.8000000000e+00,7.3556000000e-09
1.8000000000e+00,7.4500000000e-09
1.8000000000e+00,7.4750000000e-09
1.8000000000e+00,7.5460000000e-09
1.8000000000e+00,7.1724000000e-09
1.8000000000e+00,6.9643000000e-09
1.8000000000e+00,7.7028000000e-09
1.8000000000e+00,7.3070000000e-09
1.8000000000e+00,7.0947000000e-09
1.8000000000e+00,7.7360000000e-09
1.8000000000e+00,7.1959000000e-09
1.8000000000e+00,6.7926000000e-09
1.8000000000e+00,7.1315000000e-09
1.8000000000e+00,7.3712000000e-09
1.9000000000e+00,1.0435000000e-08
1.9000000000e+00,1.0869000000e-08
1.9000000000e+00,1.0941000000e-08
1.9000000000e+00,1.0708000000e-08
1.9000000000e+00,1.0904000000e-08
1.9000000000e+00,1.0991000000e-08
1.9000000000e+00,1.0750000000e-08
1.9000000000e+00,1.0774000000e-08
1.9000000000e+00,1.0951000000e-08
1.9000000000e+00,1.0744000000e-08
1.9000000000e+00,1.0838000000e-08
1.9000000000e+00,1.1016000000e-08
1.9000000000e+00,1.0952000000e-08
1.9000000000e+00,1.0756000000e-08
1.9000000000e+00,1.1031000000e-08
1.9000000000e+00,1.0740000000e-08
1.9000000000e+00,1.0694000000e-08
1.9000000000e+00,1.0975000000e-08
1.9000000000e+00,1.0865000000e-08
1.9000000000e+00,1.0705000000e-08
1.9000000000e+00,1.0992000000e-08
1.9000000000e+00,1.0948000000e-08
1.9000000000e+00,1.0571000000e-08
1.9000000000e+00,1.0784000000e-08
1.9000000000e+00,1.0818000000e-08
1.9000000000e+00,1.0569000000e-08
1.9000000000e+00,1.1027000000e-08
1.9000000000e+00,1.1036000000e-08
2.0000000000e+00,1.5284000000e-08
2.0000000000e+00,1.5440000000e-08
2.0000000000e+00,1.5565000000e-08
2.0000000000e+00,1.5335000000e-08
2.0000000000e+00,1.5349000000e-08
2.0000000000e+00,1.5588000000e-08
2.0000000000e+00,1.5405000000e-08
2.0000000000e+00,1.5474000000e-08
2.0000000000e+00,1.5833000000e-08
2.0000000000e+00,1.5414000000e-08
2.0000000000e+00,1.5368000000e-08
2.0000000000e+00,1.5634000000e-08
2.0000000000e+00,1.5374000000e-08
2.0000000000e+00,1.5345000000e-08
2.0000000000e+00,1.5566000000e-08
2.0000000000e+00,1.5561000000e-08
2.0000000000e+00,1.5373000000e-08
2.0000000000e+00,1.5638000000e-08
2.0000000000e+00,1.5558000000e-08
2.0000000000e+00,1.5108000000e-08
2.0000000000e+00,1.5369000000e-08
2.0000000000e+00,1.5481000000e-08
2.0000000000e+00,1.5371000000e-08
2.0000000000e+00,1.5648000000e-08
2.0000000000e+00,1.5709000000e-08
2.0000000000e+00,1.5413000000e-08
2.0000000000e+00,1.5504000000e-08
2.0000000000e+00,1.5700000000e-08
2.1000000000e+00,2.1653000000e-08
2.1000000000e+00,2.1715000000e-08
2.1000000000e+00,2.2143000000e-08
2.1000000000e+00,2.1890000000e-08
2.1000000000e+00,2.1837000000e-08
2.1000000000e+00,2.2131000000e-08
2.1000000000e+00,2.1740000000e-08
2.1000000000e+00,2.1712000000e-08
2.1000000000e+00,2.2031000000e-08
2.1000000000e+00,2.1917000000e-08
2.1000000000e+00,2.1703000000e-08
2.1000000000e+00,2.1989000000e-08
2.1000000000e+00,2.1989000000e-08
2.1000000000e+00,2.1726000000e-08
2.1000000000e+00,2.1900000000e-08
2.1000000000e+00,2.1829000000e-08
2.1000000000e+00,2.1537000000e-08
2.1000000000e+00,2.1978000000e-08
2.1000000000e+00,2.2014000000e-08
2.1000000000e+00,2.1791000000e-08
2.1000000000e+00,2.1985000000e-08
2.1000000000e+00,2.2057000000e-08
2.1000000000e+00,2.1888000000e-08
2.1000000000e+00,2.1853000000e-08
2.1000000000e+00,2.2045000000e-08
2.1000000000e+00,2.1935000000e-08
2.1000000000e+00,2.1912000000e-08
2.1000000000e+00,2.2341000000e-08
2.2000000000e+00,3.0523000000e-08
2.2000000000e+00,3.0409000000e-08
2.2000000000e+00,3.0648000000e-08
2.2000000000e+00,3.0490000000e-08
2.2000000000e+00,3.0444000000e-08
2.2000000000e+00,3.0656000000e-08
2.2000000000e+00,3.0624000000e-08
2.2000000000e+00,3.0538000000e-08
2.2000000000e+00,3.0699000000e-08
2.2000000000e+00,3.0674000000e-08
2.2000000000e+00,3.0301000000e-08
2.2000000000e+00,3.0652000000e-08
2.2000000000e+00,3.0839000000e-08
2.2000000000e+00,3.0504000000e-08
2.2000000000e+00,3.0838000000e-08
2.2000000000e+00,3.0893000000e-08
2.2000000000e+00,3.0615000000e-08
2.2000000000e+00,3.0740000000e-08
2.2000000000e+00,3.0885000000e-08
2.2000000000e+00,3.0597000000e-08
2.2000000000e+00,3.0633000000e-08
2.2000000000e+00,3.1086000000e-08
2.2000000000e+00,3.0935000000e-08
2.2000000000e+00,3.0732000000e-08
2.2000000000e+00,3.0961000000e-08
2.2000000000e+00,3.0637000000e-08
2.2000000000e+00,3.0641000000e-08
2.2000000000e+00,3.0927000000e-08
2.3000000000e+00,4.2472000000e-08
2.3000000000e+00,4.2316000000e-08
2.3000000000e+00,4.2630000000e-08
2.3000000000e+00,4.2592000000e-08
2.3000000000e+00,4.2196000000e-08
2.3000000000e+00,4.2311000000e-08
2.3000000000e+00,4.2363000000e-08
2.3000000000e+00,4.2253000000e-08
2.3000000000e+00,4.2621000000e-08
2.3000000000e+00,4.2692000000e-08
2.3000000000e+00,4.2461000000e-08
2.3000000000e+00,4.2553000000e-08
2.3000000000e+00,4.2692000000e-08
2.3000000000e+00,4.2463000000e-08
2.3000000000e+00,4.2488000000e-08
2.3000000000e+00,4.2877000000e-08
2.3000000000e+00,4.2665000000e-08
2.3000000000e+00,4.2515000000e-08
2.3000000000e+00,4.2883000000e-08
2.3000000000e+00,4.2436000000e-08
2.3000000000e+00,4.2438000000e-08
2.3000000000e+00,4.2761000000e-08
2.3000000000e+00,4.2538000000e-08
2.3000000000e+00,4.2409000000e-08
2.3000000000e+00,4.2670000000e-08
2.3000000000e+00,4.2675000000e-08
2.3000000000e+00,4.2302000000e-08
2.3000000000e+00,4.2506000000e-08
2.4000000000e+00,5.8091000000e-08
2.4000000000e+00,5.8072000000e-08
2.4000000000e+00,5.8385000000e-08
2.4000000000e+00,5.8318000000e-08
2.4000000000e+00,5.8125000000e-08
2.4000000000e+00,5.8379000000e-08
2.4000000000e+00,5.8389000000e-08
2.4000000000e+00,5.8185000000e-08
2.4000000000e+00,5.8199000000e-08
2.4000000000e+00,5.8462000000e-08
2.4000000000e+00,5.8332000000e-08
2.4000000000e+00,5.8491000000e-08
2.4000000000e+00,5.8711000000e-08
2.4000000000e+00,5.8279000000e-08
2.4000000000e+00,5.8133000000e-08
2.4000000000e+00,5.8524000000e-08
2.4000000000e+00,5.8432000000e-08
2.4000000000e+00,5.8212000000e-08
2.4000000000e+00,5.8583000000e-08
2.4000000000e+00,5.8660000000e-08
2.4000000000e+00,5.8393000000e-08
2.4000000000e+00,5.8551000000e-08
2.4000000000e+00,5.8436000000e-08
2.4000000000e+00,5.8204000000e-08
2.4000000000e+00,5.8674000000e-08
2.4000000000e+00,5.8687000000e-08
2.4000000000e+00,5.8515000000e-08
2.4000000000e+00,5.8722000000e-08
2.5000000000e+00,7.9857000000e-08
2.5000000000e+00,7.9561000000e-08
2.5000000000e+00,7.9752000000e-08
2.5000000000e+00,7.9799000000e-08
2.5000000000e+00,7.9810000000e-08
2.5000000000e+00,7.9780000000e-08
2.5000000000e+00,8.0236000000e-08
2.5000000000e+00,7.9873000000e-08
2.5000000000e+00,7.9733000000e-08
2.5000000000e+00,8.0057000000e-08
2.5000000000e+00,7.9899000000e-08
2.5000000000e+00,7.9984000000e-08
2.5000000000e+00,8.0118000000e-08
2.5000000000e+00,8.0033000000e-08
2.5000000000e+00,8.0020000000e-08
2.5000000000e+00,8.0086000000e-08
2.5000000000e+00,8.0091000000e-08
2.5000000000e+00,7.9859000000e-08
2.5000000000e+00,8.0263000000e-08
2.5000000000e+00,8.0264000000e-08
2.5000000000e+00,8.0096000000e-08
2.5000000000e+00,8.0190000000e-08
2.5000000000e+00,8.0406000000e-08
2.5000000000e+00,8.0146000000e-08
2.5000000000e+00,8.0376000000e-08
2.5000000000e+00,8.0380000000e-08
2.5000000000e+00,8.0302000000e-08
2.5000000000e+00,8.0425000000e-08
2.6000000000e+00,1.0842000000e-07
2.6000000000e+00,1.0864000000e-07
2.6000000000e+00,1.0864000000e-07
2.6000000000e+00,1.0816000000e-07
2.6000000000e+00,1.0788000000e-07
2.6000000000e+00,1.0940000000e-07
2.6000000000e+00,1.0828000000e-07
2.6000000000e+00,1.0904000000e-07
2.6000000000e+00,1.0892000000e-07
2.6000000000e+00,1.0838000000e-07
2.6000000000e+00,1.0888000000e-07
2.6000000000e+00,1.0888000000e-07
2.6000000000e+00,1.1106000000e-07
2.6000000000e+00,1.0804000000e-07
2.6000000000e+00,1.0866000000e-07
2.6000000000e+00,1.0852000000e-07
2.6000000000e+00,1.0966000000e-07
2.6000000000e+00,1.0950000000e-07
2.6000000000e+00,1.0876000000e-07
2.6000000000e+00,1.0850000000e-07
2.6000000000e+00,1.0938000000e-07
2.6000000000e+00,1.1008000000e-07
2.6000000000e+00,1.0858000000e-07
2.6000000000e+00,1.0958000000e-07
2.6000000000e+00,1.0966000000e-07
2.6000000000e+00,1.0946000000e-07
2.6000000000e+00,1.0982000000e-07
2.6000000000e+00,1.0956000000e-07
2.6000000000e+00,1.0978000000e-07
2.6000000000e+00,1.0896000000e-07
2.6000000000e+00,1.0940000000e-07
2.6000000000e+00,1.1048000000e-07
2.6000000000e+00,1.1140000000e-07
2.6000000000e+00,1.0884000000e-07
2.7000000000e+00,1.4656000000e-07
2.7000000000e+00,1.4634000000e-07
2.7000000000e+00,1.4702000000e-07
2.7000000000e+00,1.4678000000e-07
2.7000000000e+00,1.4670000000e-07
2.7000000000e+00,1.4628000000e-07
2.7000000000e+00,1.4746000000e-07
2.7000000000e+00,1.4586000000e-07
2.7000000000e+00,1.4860000000e-07
2.7000000000e+00,1.4598000000e-07
2.7000000000e+00,1.4760000000e-07
2.7000000000e+00,1.4680000000e-07
2.7000000000e+00,1.4714000000e-07
2.7000000000e+00,1.4720000000e-07
2.7000000000e+00,1.4680000000e-07
2.7000000000e+00,1.4684000000e-07
2.7000000000e+00,1.4702000000e-07
2.7000000000e+00,1.4634000000e-07
2.7000000000e+00,1.4554000000e-07
2.7000000000e+00,1.4716000000e-07
2.7000000000e+00,1.4652000000e-07
2.7000000000e+00,1.4746000000e-07
2.7000000000e+00,1.4760000000e-07
2.7000000000e+00,1.4720000000e-07
2.7000000000e+00,1.4746000000e-07
2.7000000000e+00,1.4778000000e-07
2.7000000000e+00,1.4912000000e-07
2.7000000000e+00,1.4790000000e-07
2.7000000000e+00,1.4864000000e-07
2.7000000000e+00,1.4720000000e-07
2.7000000000e+00,1.4720000000e-07
2.7000000000e+00,1.4752000000e-07
2.7000000000e+00,1.4678000000e-07
2.7000000000e+00,1.4710000000e-07
2.8000000000e+00,1.9500000000e-07
2.8000000000e+00,1.9660000000e-07
2.8000000000e+00,1.9480000000e-07
2.8000000000e+00,1.9602000000e-07
2.8000000000e+00,1.9608000000e-07
2.8000000000e+00,1.9530000000e-07
2.8000000000e+00,1.9602000000e-07
2.8000000000e+00,1.9616000000e-07
2.8000000000e+00,1.9582000000e-07
2.8000000000e+00,1.9720000000e-07
2.8000000000e+00,1.9566000000e-07
2.8000000000e+00,1.9480000000e-07
2.8000000000e+00,1.9698000000e-07
2.8000000000e+00,1.9686000000e-07
2.8000000000e+00,1.9664000000e-07
2.8000000000e+00,1.9708000000e-07
2.8000000000e+00,1.9660000000e-07
2.8000000000e+00,1.9622000000e-07
2.8000000000e+00,1.9752000000e-07
2.8000000000e+00,1.9792000000e-07
2.8000000000e+00,1.9754000000e-07
2.8000000000e+00,1.9704000000e-07
2.8000000000e+00,1.9700000000e-07
2.8000000000e+00,1.9748000000e-07
2.8000000000e+00,1.9786000000e-07
2.8000000000e+00,1.9752000000e-07
2.8000000000e+00,1.9694000000e-07
2.8000000000e+00,1.9646000000e-07
2.8000000000e+00,1.9790000000e-07
2.8000000000e+00,1.9786000000e-07
2.8000000000e+00,1.9754000000e-07
2.8000000000e+00,1.9774000000e-07
2.8000000000e+00,1.9746000000e-07
2.8000000000e+00,1.9752000000e-07
2.8000000000e+00,1.9790000000e-07
2.9000000000e+00,2.6224000000e-07
2.9000000000e+00,2.6220000000e-07
2.9000000000e+00,2.6276000000e-07
2.9000000000e+00,2.6260000000e-07
2.9000000000e+00,2.6270000000e-07
2.9000000000e+00,2.6284000000e-07
2.9000000000e+00,2.6244000000e-07
2.9000000000e+00,2.6338000000e-07
2.9000000000e+00,2.6162000000e-07
2.9000000000e+00,2.6314000000e-07
2.9000000000e+00,2.6340000000e-07
2.9000000000e+00,2.6358000000e-07
2.9000000000e+00,2.6400000000e-07
2.9000000000e+00,2.6278000000e-07
2.9000000000e+00,2.6374000000e-07
2.9000000000e+00,2.6164000000e-07
2.9000000000e+00,2.6346000000e-07
2.9000000000e+00,2.6234000000e-07
2.9000000000e+00,2.6342000000e-07
2.9000000000e+00,2.6356000000e-07
2.9000000000e+00,2.6344000000e-07
2.9000000000e+00,2.6350000000e-07
2.9000000000e+00,2.6374000000e-07
2.9000000000e+00,2.6346000000e-07
2.9000000000e+00,2.6232000000e-07
2.9000000000e+00,2.6464000000e-07
2.9000000000e+00,2.6388000000e-07
2.9000000000e+00,2.6420000000e-07
2.9000000000e+00,2.6410000000e-07
2.9000000000e+00,2.6402000000e-07
2.9000000000e+00,2.6430000000e-07
2.9000000000e+00,2.6408000000e-07
2.9000000000e+00,2.6462000000e-07
2.9000000000e+00,2.6520000000e-07
2.9000000000e+00,2.6474000000e-07
3.0000000000e+00,3.4818000000e-07
3.0000000000e+00,3.4946000000e-07
3.0000000000e+00,3.4988000000e-07
3.0000000000e+00,3.5000000000e-07
3.0000000000e+00,3.4892000000e-07
3.0000000000e+00,3.4972000000e-07
3.0000000000e+00,3.4928000000e-07
3.0000000000e+00,3.4874000000e-07
3.0000000000e+00,3.4866000000e-07
3.0000000000e+00,3.5022000000e-07
3.0000000000e+00,3.4900000000e-07
3.0000000000e+00,3.4974000000e-07
3.0000000000e+00,3.5028000000e-07
3.0000000000e+00,3.5094000000e-07
3.0000000000e+00,3.5028000000e-07
3.0000000000e+00,3.5074000000e-07
3.0000000000e+00,3.5140000000e-07
3.0000000000e+00,3.5010000000e-07
3.0000000000e+00,3.5150000000e-07
3.0000000000e+00,3.5126000000e-07
3.0000000000e+00,3.5140000000e-07
3.0000000000e+00,3.5142000000e-07
3.0000000000e+00,3.5140000000e-07
3.0000000000e+00,3.5210000000e-07
3.0000000000e+00,3.5216000000e-07
3.0000000000e+00,3.5216000000e-07
3.0000000000e+00,3.5174000000e-07
3.0000000000e+00,3.5326000000e-07
3.0000000000e+00,3.5208000000e-07
3.0000000000e+00,3.5216000000e-07
3.0000000000e+00,3.5308000000e-07
3.0000000000e+00,3.5314000000e-07
3.0000000000e+00,3.5404000000e-07
3.0000000000e+00,3.5328000000e-07
3.1000000000e+00,4.6230000000e-07
3.1000000000e+00,4.5994000000e-07
3.1000000000e+00,4.6238000000e-07
3.1000000000e+00,4.6142000000e-07
3.1000000000e+00,4.6146000000e-07
3.1000000000e+00,4.6192000000e-07
3.1000000000e+00,4.6372000000e-07
3.1000000000e+00,4.6344000000e-07
3.1000000000e+00,4.6230000000e-07
3.1000000000e+00,4.6314000000e-07
3.1000000000e+00,4.6306000000e-07
3.1000000000e+00,4.6400000000e-07
3.1000000000e+00,4.6660000000e-07
3.1000000000e+00,4.6700000000e-07
3.1000000000e+00,4.6750000000e-07
3.1000000000e+00,4.6708000000e-07
3.1000000000e+00,4.6878000000e-07
3.1000000000e+00,4.6936000000e-07
3.1000000000e+00,4.6742000000e-07
3.1000000000e+00,4.6772000000e-07
3.1000000000e+00,4.6828000000e-07
3.1000000000e+00,4.6832000000e-07
3.1000000000e+00,4.6932000000e-07
3.1000000000e+00,4.6658000000e-07
3.1000000000e+00,4.6756000000e-07
3.1000000000e+00,4.6708000000e-07
3.1000000000e+00,4.6858000000e-07
3.1000000000e+00,4.6824000000e-07
3.1000000000e+00,4.6786000000e-07
3.1000000000e+00,4.6876000000e-07
3.1000000000e+00,4.6754000000e-07
3.1000000000e+00,4.6958000000e-07
3.1000000000e+00,4.7002000000e-07
3.1000000000e+00,4.6960000000e-07
3.1000000000e+00,4.7074000000e-07
3.2000000000e+00,6.1418000000e-07
3.2000000000e+00,6.1220000000e-07
3.2000000000e+00,6.0846000000e-07
3.2000000000e+00,6.1118000000e-07
3.2000000000e+00,6.1052000000e-07
3.2000000000e+00,6.1076000000e-07
3.2000000000e+00,6.1232000000e-07
3.2000000000e+00,6.1050000000e-07
