# Saved on 2025-06-19T15:33:26.784895
# Name: Evan
# Sample_ID: Batch3_F5_TPTE43
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.4
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-9.8000000000e-01,1.5992000000e-04,1.5900000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.9400000000e-01,1.6684000000e-04,1.6552000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,1.7238000000e-04,1.7280000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0220000000e+00,1.7990000000e-04,1.7906000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0360000000e+00,1.8662000000e-04,1.8896000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,1.9418000000e-04,1.9836000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0640000000e+00,2.0440000000e-04,2.0394000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0780000000e+00,2.1028000000e-04,2.1508000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,2.1952000000e-04,2.2194000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1060000000e+00,2.2606000000e-04,2.3330000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,2.3818000000e-04,2.4506000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1340000000e+00,2.4884000000e-04,2.5606000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1480000000e+00,2.6228000000e-04,2.6718000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1620000000e+00,2.8312000000e-04,2.7808000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,2.8884000000e-04,2.9032000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1900000000e+00,2.9736000000e-04,3.0286000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2040000000e+00,3.1218000000e-04,3.1820000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2180000000e+00,3.2776000000e-04,3.2992000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2320000000e+00,3.4182000000e-04,3.5076000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2460000000e+00,3.6112000000e-04,3.6558000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.7552000000e-04,3.8484000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,3.9572000000e-04,3.9872000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2880000000e+00,4.1984000000e-04,4.2460000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3020000000e+00,4.3228000000e-04,4.4240000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3160000000e+00,4.6026000000e-04,4.6840000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3300000000e+00,4.7982000000e-04,4.8168000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,5.0566000000e-04,5.0658000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3580000000e+00,5.2924000000e-04,5.2394000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3720000000e+00,5.5608000000e-04,5.5490000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,5.7866000000e-04,5.8280000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,6.0882000000e-04,6.0722000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e+00,6.0338000000e-04,6.0826000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3860000000e+00,5.7992000000e-04,5.7706000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3720000000e+00,5.5720000000e-04,5.5544000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3580000000e+00,5.3368000000e-04,5.2870000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3440000000e+00,5.1992000000e-04,5.0508000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3300000000e+00,5.0040000000e-04,4.7970000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3160000000e+00,4.6696000000e-04,4.5500000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.3020000000e+00,4.3770000000e-04,4.3980000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2880000000e+00,4.1852000000e-04,4.1640000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2740000000e+00,3.9006000000e-04,3.9626000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2600000000e+00,3.6690000000e-04,3.8476000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2460000000e+00,3.3852000000e-04,3.7056000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2320000000e+00,3.3294000000e-04,3.5560000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2180000000e+00,3.1666000000e-04,3.3684000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2040000000e+00,3.0050000000e-04,3.2400000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1900000000e+00,2.8036000000e-04,3.0790000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1760000000e+00,2.7218000000e-04,2.9590000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1620000000e+00,2.5196000000e-04,2.7772000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1480000000e+00,2.3698000000e-04,2.6002000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1340000000e+00,2.3614000000e-04,2.5254000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1200000000e+00,2.2506000000e-04,2.4034000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1060000000e+00,2.1394000000e-04,2.2942000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0920000000e+00,2.0368000000e-04,2.2022000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0780000000e+00,1.9870000000e-04,2.1214000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0640000000e+00,1.9710000000e-04,2.0478000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0500000000e+00,1.8838000000e-04,1.9608000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0360000000e+00,1.8228000000e-04,1.9528000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0220000000e+00,1.7074000000e-04,1.8510000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0080000000e+00,1.6400000000e-04,1.8440000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.9400000000e-01,1.5662000000e-04,1.7404000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-01,1.5270000000e-04,1.6666000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.6600000000e-01,1.4836000000e-04,1.5310000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.5200000000e-01,1.3872000000e-04,1.4782000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.3800000000e-01,1.3040000000e-04,1.4422000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.2400000000e-01,1.2914000000e-04,1.3866000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.1000000000e-01,1.2352000000e-04,1.3758000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.9600000000e-01,1.1952000000e-04,1.2696000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.8200000000e-01,1.1492000000e-04,1.1890000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.6800000000e-01,1.1267600000e-04,1.1568000000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.5400000000e-01,1.0821800000e-04,1.1134600000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-01,1.0173400000e-04,1.0635400000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.2600000000e-01,9.7740000000e-05,1.0098600000e-04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.1200000000e-01,9.3830000000e-05,9.4946000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.9800000000e-01,8.8958000000e-05,9.4920000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.8400000000e-01,8.7612000000e-05,9.2536000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.7000000000e-01,8.4478000000e-05,8.8180000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.5600000000e-01,8.1716000000e-05,8.1534000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.4200000000e-01,7.8504000000e-05,8.0534000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.2800000000e-01,7.5262000000e-05,7.9930000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.1400000000e-01,7.2634000000e-05,7.3802000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,6.9140000000e-05,7.1192000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.8600000000e-01,6.6200000000e-05,6.7652000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.7200000000e-01,6.3542000000e-05,6.8838000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.5800000000e-01,6.1410000000e-05,6.5920000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.4400000000e-01,5.9096000000e-05,6.3460000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.3000000000e-01,5.6886000000e-05,6.1102000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.1600000000e-01,5.4320000000e-05,5.8530000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0200000000e-01,5.1810000000e-05,5.6294000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.8800000000e-01,4.8990000000e-05,5.4004000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.7400000000e-01,4.7778000000e-05,5.0008000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-01,4.4266000000e-05,4.7698000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.4600000000e-01,4.3428000000e-05,4.5792000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.3200000000e-01,4.0930000000e-05,4.2384000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.1800000000e-01,3.8272000000e-05,4.0644000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.0400000000e-01,3.7658000000e-05,3.9236000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.9000000000e-01,3.4690000000e-05,3.7960000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.7600000000e-01,3.4188000000e-05,3.2156000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.6200000000e-01,3.2484000000e-05,3.0716000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.4800000000e-01,3.0056000000e-05,2.8890000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.3400000000e-01,2.8710000000e-05,2.7256000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-01,2.7294000000e-05,2.6102000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0600000000e-01,2.5602000000e-05,2.4864000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.9200000000e-01,2.4564000000e-05,2.3524000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.7800000000e-01,2.3456000000e-05,2.2304000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.6400000000e-01,2.2126000000e-05,2.0920000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.5000000000e-01,2.1046000000e-05,1.9086000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.3600000000e-01,1.9916000000e-05,1.8212000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.2200000000e-01,1.8842000000e-05,1.7390000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0800000000e-01,1.7728000000e-05,1.5846000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.9400000000e-01,1.6610000000e-05,1.5216000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-01,1.5654000000e-05,1.4176000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.6600000000e-01,1.4628000000e-05,1.3276000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.5200000000e-01,1.3618000000e-05,1.2060000000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.3800000000e-01,1.3246000000e-05,1.1443100000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2400000000e-01,1.2262000000e-05,1.0557900000e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.1000000000e-01,1.1369400000e-05,9.7030000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.9600000000e-01,1.0475100000e-05,8.7921000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.8200000000e-01,9.5678000000e-06,8.2201000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.6800000000e-01,8.6884000000e-06,7.4192000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.5400000000e-01,7.9043000000e-06,6.7107000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-01,7.0658000000e-06,5.8159000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2600000000e-01,6.2920000000e-06,5.2226000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1200000000e-01,5.5172000000e-06,4.5802000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.8000000000e-02,4.7599000000e-06,3.9123000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.4000000000e-02,3.9952000000e-06,3.3119000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-02,3.3221000000e-06,2.7285000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.6000000000e-02,2.6187000000e-06,2.1680000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.2000000000e-02,1.9881000000e-06,1.6459000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.8000000000e-02,1.2734000000e-06,1.0666400000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.4000000000e-02,6.8040000000e-07,5.4086000000e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,6.1400000000e-10,3.5660000000e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.1360000000e-09,8.3960000000e-09,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,3.8180000000e-07,4.6496000000e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,8.1890000000e-07,9.1024000000e-07,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,1.1806000000e-06,1.3218000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.5981000000e-06,1.7069000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,2.0227000000e-06,2.1282000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,2.4401000000e-06,2.5322000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,2.8436000000e-06,2.9703000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,3.2695000000e-06,3.4300000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,3.6512000000e-06,3.7210000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,4.1187000000e-06,4.0947000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,4.5485000000e-06,4.5904000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,4.9525000000e-06,4.9898000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,5.4266000000e-06,5.3506000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,5.8155000000e-06,5.8388000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,6.2879000000e-06,6.3369000000e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
