# Saved on 2025-06-19T15:37:48.058144
# Name: Evan
# Sample_ID: Batch3_F5_TPTE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.1000000000e+00,1.0069000000e-08
1.1000000000e+00,9.1260000000e-09
1.1000000000e+00,9.8060000000e-09
1.1000000000e+00,1.0146000000e-08
1.2000000000e+00,1.4976000000e-08
1.2000000000e+00,1.6410000000e-08
1.2000000000e+00,1.6481000000e-08
1.2000000000e+00,1.5873000000e-08
1.2000000000e+00,1.5229000000e-08
1.2000000000e+00,1.6136000000e-08
1.2000000000e+00,1.5967000000e-08
1.2000000000e+00,1.6181000000e-08
1.2000000000e+00,1.5871000000e-08
1.2000000000e+00,1.6405000000e-08
1.2000000000e+00,1.6295000000e-08
1.2000000000e+00,1.5614000000e-08
1.2000000000e+00,1.6865000000e-08
1.2000000000e+00,1.6859000000e-08
1.2000000000e+00,1.6283000000e-08
1.2000000000e+00,1.6487000000e-08
1.2000000000e+00,1.5596000000e-08
1.2000000000e+00,1.5242000000e-08
1.2000000000e+00,1.6581000000e-08
1.2000000000e+00,1.6914000000e-08
1.2000000000e+00,1.6435000000e-08
1.2000000000e+00,1.5978000000e-08
1.2000000000e+00,1.6561000000e-08
1.2000000000e+00,1.5718000000e-08
1.2000000000e+00,1.5804000000e-08
1.2000000000e+00,1.6491000000e-08
1.2000000000e+00,1.6250000000e-08
1.2000000000e+00,1.6132000000e-08
1.3000000000e+00,2.4647000000e-08
1.3000000000e+00,2.4733000000e-08
1.3000000000e+00,2.3255000000e-08
1.3000000000e+00,2.3690000000e-08
1.3000000000e+00,2.4097000000e-08
1.3000000000e+00,2.4258000000e-08
1.3000000000e+00,2.4111000000e-08
1.3000000000e+00,2.4277000000e-08
1.3000000000e+00,2.5061000000e-08
1.3000000000e+00,2.5533000000e-08
1.3000000000e+00,2.5842000000e-08
1.3000000000e+00,2.7201000000e-08
1.3000000000e+00,2.7621000000e-08
1.3000000000e+00,2.8128000000e-08
1.3000000000e+00,2.6905000000e-08
1.3000000000e+00,2.5225000000e-08
1.3000000000e+00,2.6125000000e-08
1.3000000000e+00,2.4548000000e-08
1.3000000000e+00,2.4325000000e-08
1.3000000000e+00,2.5044000000e-08
1.3000000000e+00,2.4462000000e-08
1.3000000000e+00,2.4275000000e-08
1.3000000000e+00,2.5117000000e-08
1.3000000000e+00,2.5708000000e-08
1.3000000000e+00,2.4903000000e-08
1.3000000000e+00,2.5535000000e-08
1.3000000000e+00,2.5666000000e-08
1.3000000000e+00,2.4657000000e-08
1.4000000000e+00,4.0102000000e-08
1.4000000000e+00,3.9955000000e-08
1.4000000000e+00,3.9472000000e-08
1.4000000000e+00,4.0065000000e-08
1.4000000000e+00,3.9502000000e-08
1.4000000000e+00,4.5853000000e-08
1.4000000000e+00,4.3509000000e-08
1.4000000000e+00,4.4608000000e-08
1.4000000000e+00,4.4072000000e-08
1.4000000000e+00,4.3379000000e-08
1.4000000000e+00,4.4177000000e-08
1.4000000000e+00,4.3989000000e-08
1.4000000000e+00,4.3205000000e-08
1.4000000000e+00,4.3677000000e-08
1.4000000000e+00,4.3400000000e-08
1.4000000000e+00,4.3555000000e-08
1.4000000000e+00,4.3699000000e-08
1.4000000000e+00,3.9227000000e-08
1.4000000000e+00,3.8798000000e-08
1.4000000000e+00,3.9355000000e-08
1.4000000000e+00,3.9290000000e-08
1.4000000000e+00,3.8571000000e-08
1.4000000000e+00,3.8859000000e-08
1.4000000000e+00,3.9345000000e-08
1.4000000000e+00,3.8956000000e-08
1.4000000000e+00,3.9931000000e-08
1.4000000000e+00,3.8703000000e-08
1.4000000000e+00,3.8055000000e-08
1.5000000000e+00,5.9758000000e-08
1.5000000000e+00,6.0764000000e-08
1.5000000000e+00,6.1886000000e-08
1.5000000000e+00,6.0153000000e-08
1.5000000000e+00,5.9724000000e-08
1.5000000000e+00,5.7610000000e-08
1.5000000000e+00,5.8011000000e-08
1.5000000000e+00,5.9059000000e-08
1.5000000000e+00,5.8315000000e-08
1.5000000000e+00,5.8026000000e-08
1.5000000000e+00,5.9051000000e-08
1.5000000000e+00,5.8289000000e-08
1.5000000000e+00,5.8065000000e-08
1.5000000000e+00,5.8092000000e-08
1.5000000000e+00,5.8316000000e-08
1.5000000000e+00,5.7455000000e-08
1.5000000000e+00,5.7966000000e-08
1.5000000000e+00,5.7631000000e-08
1.5000000000e+00,5.7113000000e-08
1.5000000000e+00,5.6713000000e-08
1.5000000000e+00,5.8362000000e-08
1.5000000000e+00,5.7323000000e-08
1.5000000000e+00,5.6777000000e-08
1.5000000000e+00,5.7047000000e-08
1.5000000000e+00,5.6279000000e-08
1.5000000000e+00,5.6569000000e-08
1.5000000000e+00,5.6662000000e-08
1.5000000000e+00,5.6888000000e-08
1.6000000000e+00,8.6543000000e-08
1.6000000000e+00,8.9533000000e-08
1.6000000000e+00,9.1385000000e-08
1.6000000000e+00,9.0525000000e-08
1.6000000000e+00,9.1388000000e-08
1.6000000000e+00,9.1032000000e-08
1.6000000000e+00,9.1438000000e-08
1.6000000000e+00,9.1746000000e-08
1.6000000000e+00,9.1978000000e-08
1.6000000000e+00,9.2106000000e-08
1.6000000000e+00,9.2380000000e-08
1.6000000000e+00,9.1960000000e-08
1.6000000000e+00,9.1310000000e-08
1.6000000000e+00,9.1729000000e-08
1.6000000000e+00,9.2209000000e-08
1.6000000000e+00,9.2918000000e-08
1.6000000000e+00,9.4798000000e-08
1.6000000000e+00,9.7938000000e-08
1.6000000000e+00,9.6697000000e-08
1.6000000000e+00,9.4247000000e-08
1.6000000000e+00,9.7690000000e-08
1.6000000000e+00,9.4720000000e-08
1.6000000000e+00,9.5000000000e-08
1.6000000000e+00,9.5633000000e-08
1.6000000000e+00,9.5238000000e-08
1.6000000000e+00,9.4555000000e-08
1.6000000000e+00,9.4150000000e-08
1.6000000000e+00,9.2195000000e-08
1.7000000000e+00,1.4182000000e-07
1.7000000000e+00,1.4116000000e-07
1.7000000000e+00,1.4272000000e-07
1.7000000000e+00,1.4594000000e-07
1.7000000000e+00,1.4782000000e-07
1.7000000000e+00,1.4784000000e-07
1.7000000000e+00,1.4634000000e-07
1.7000000000e+00,1.4378000000e-07
1.7000000000e+00,1.4528000000e-07
1.7000000000e+00,1.4620000000e-07
1.7000000000e+00,1.4218000000e-07
1.7000000000e+00,1.4334000000e-07
1.7000000000e+00,1.4810000000e-07
1.7000000000e+00,1.4684000000e-07
1.7000000000e+00,1.4474000000e-07
1.7000000000e+00,1.4312000000e-07
1.7000000000e+00,1.4412000000e-07
1.7000000000e+00,1.4348000000e-07
1.7000000000e+00,1.4556000000e-07
1.7000000000e+00,1.4708000000e-07
1.7000000000e+00,1.4862000000e-07
1.7000000000e+00,1.4388000000e-07
1.7000000000e+00,1.4356000000e-07
1.7000000000e+00,1.4330000000e-07
1.7000000000e+00,1.4272000000e-07
1.7000000000e+00,1.4392000000e-07
1.7000000000e+00,1.4460000000e-07
1.7000000000e+00,1.4762000000e-07
1.7000000000e+00,1.4480000000e-07
1.7000000000e+00,1.4652000000e-07
1.7000000000e+00,1.4574000000e-07
1.7000000000e+00,1.4566000000e-07
1.7000000000e+00,1.4608000000e-07
1.7000000000e+00,1.5038000000e-07
1.7000000000e+00,1.4952000000e-07
1.8000000000e+00,2.2006000000e-07
1.8000000000e+00,2.2168000000e-07
1.8000000000e+00,2.2154000000e-07
1.8000000000e+00,2.2424000000e-07
1.8000000000e+00,2.2726000000e-07
1.8000000000e+00,2.2328000000e-07
1.8000000000e+00,2.2706000000e-07
1.8000000000e+00,2.2344000000e-07
1.8000000000e+00,2.1846000000e-07
1.8000000000e+00,2.1822000000e-07
1.8000000000e+00,2.2496000000e-07
1.8000000000e+00,2.2106000000e-07
1.8000000000e+00,2.1994000000e-07
1.8000000000e+00,2.2384000000e-07
1.8000000000e+00,2.2450000000e-07
1.8000000000e+00,2.2356000000e-07
1.8000000000e+00,2.2360000000e-07
1.8000000000e+00,2.2338000000e-07
1.8000000000e+00,2.2180000000e-07
1.8000000000e+00,2.2136000000e-07
1.8000000000e+00,2.2480000000e-07
1.8000000000e+00,2.2372000000e-07
1.8000000000e+00,2.1918000000e-07
1.8000000000e+00,2.2736000000e-07
1.8000000000e+00,2.2440000000e-07
1.8000000000e+00,2.2790000000e-07
1.8000000000e+00,2.1666000000e-07
1.8000000000e+00,2.1624000000e-07
1.8000000000e+00,2.1530000000e-07
1.8000000000e+00,2.1306000000e-07
1.8000000000e+00,2.1416000000e-07
1.8000000000e+00,2.1530000000e-07
1.8000000000e+00,2.1988000000e-07
1.8000000000e+00,2.1566000000e-07
1.9000000000e+00,3.0528000000e-07
1.9000000000e+00,3.0754000000e-07
1.9000000000e+00,3.1110000000e-07
1.9000000000e+00,3.0974000000e-07
1.9000000000e+00,3.0734000000e-07
1.9000000000e+00,3.1444000000e-07
1.9000000000e+00,3.0854000000e-07
1.9000000000e+00,3.1782000000e-07
1.9000000000e+00,3.0944000000e-07
1.9000000000e+00,3.6650000000e-07
1.9000000000e+00,3.2952000000e-07
1.9000000000e+00,3.1624000000e-07
1.9000000000e+00,3.1478000000e-07
1.9000000000e+00,3.1006000000e-07
1.9000000000e+00,3.2978000000e-07
1.9000000000e+00,3.2730000000e-07
1.9000000000e+00,3.2778000000e-07
1.9000000000e+00,3.2938000000e-07
1.9000000000e+00,3.1702000000e-07
1.9000000000e+00,3.3410000000e-07
1.9000000000e+00,3.3558000000e-07
1.9000000000e+00,3.3670000000e-07
1.9000000000e+00,3.3368000000e-07
1.9000000000e+00,3.3700000000e-07
1.9000000000e+00,3.3832000000e-07
1.9000000000e+00,3.2626000000e-07
1.9000000000e+00,3.2290000000e-07
1.9000000000e+00,3.4260000000e-07
1.9000000000e+00,3.4204000000e-07
1.9000000000e+00,3.2584000000e-07
1.9000000000e+00,3.2120000000e-07
1.9000000000e+00,3.3000000000e-07
1.9000000000e+00,3.5028000000e-07
1.9000000000e+00,3.4844000000e-07
1.9000000000e+00,3.5180000000e-07
2.0000000000e+00,4.9314000000e-07
2.0000000000e+00,4.8878000000e-07
2.0000000000e+00,4.9234000000e-07
2.0000000000e+00,4.8814000000e-07
2.0000000000e+00,4.5330000000e-07
2.0000000000e+00,4.9416000000e-07
2.0000000000e+00,4.8350000000e-07
2.0000000000e+00,4.8568000000e-07
2.0000000000e+00,4.7062000000e-07
2.0000000000e+00,5.0488000000e-07
2.0000000000e+00,6.8222000000e-07
2.0000000000e+00,5.5368000000e-07
2.0000000000e+00,3.8990000000e-05
2.0000000000e+00,8.2194000000e-05
2.0000000000e+00,8.7526000000e-05
2.0000000000e+00,9.1388000000e-05
2.0000000000e+00,9.5700000000e-05
2.0000000000e+00,9.5458000000e-05
2.0000000000e+00,9.4610000000e-05
2.0000000000e+00,1.0114400000e-04
2.0000000000e+00,1.0104000000e-04
2.0000000000e+00,9.6524000000e-05
2.0000000000e+00,1.0316000000e-04
2.0000000000e+00,1.0616000000e-04
2.0000000000e+00,1.0092000000e-04
2.0000000000e+00,1.0406000000e-04
2.0000000000e+00,1.0776000000e-04
2.0000000000e+00,1.0892000000e-04
2.0000000000e+00,1.0618000000e-04
2.0000000000e+00,1.0718000000e-04
2.0000000000e+00,1.1170000000e-04
2.0000000000e+00,1.1044000000e-04
2.0000000000e+00,1.0942000000e-04
2.0000000000e+00,1.0900000000e-04
2.0000000000e+00,1.1158000000e-04
2.0000000000e+00,1.0780000000e-04
2.0000000000e+00,1.0852000000e-04
2.0000000000e+00,1.0726000000e-04
2.0000000000e+00,1.0752000000e-04
2.0000000000e+00,1.0938000000e-04
2.0000000000e+00,1.0940000000e-04
2.0000000000e+00,1.0744000000e-04
2.0000000000e+00,1.0602000000e-04
2.0000000000e+00,1.0298000000e-04
2.0000000000e+00,1.0512000000e-04
2.0000000000e+00,1.0232000000e-04
2.0000000000e+00,1.0548000000e-04
2.0000000000e+00,1.0700000000e-04
2.0000000000e+00,1.0446000000e-04
2.0000000000e+00,1.0658000000e-04
2.0000000000e+00,1.0506000000e-04
2.0000000000e+00,1.0544000000e-04
2.0000000000e+00,1.0668000000e-04
2.0000000000e+00,1.0362000000e-04
2.0000000000e+00,1.0624000000e-04
2.0000000000e+00,1.0444000000e-04
2.0000000000e+00,1.0586000000e-04
2.0000000000e+00,1.0360000000e-04
2.0000000000e+00,1.0592000000e-04
2.1000000000e+00,1.2788000000e-04
2.1000000000e+00,1.2670000000e-04
2.1000000000e+00,1.2506000000e-04
2.1000000000e+00,1.4508000000e-04
2.1000000000e+00,1.4092000000e-04
2.1000000000e+00,1.4896000000e-04
2.1000000000e+00,1.4752000000e-04
2.1000000000e+00,1.4562000000e-04
2.1000000000e+00,1.4410000000e-04
2.1000000000e+00,1.5312000000e-04
2.1000000000e+00,1.5902000000e-04
2.1000000000e+00,1.6756000000e-04
2.1000000000e+00,1.7416000000e-04
2.1000000000e+00,1.7746000000e-04
2.1000000000e+00,1.8150000000e-04
2.1000000000e+00,1.9110000000e-04
2.1000000000e+00,1.9138000000e-04
2.1000000000e+00,1.8912000000e-04
2.1000000000e+00,2.0532000000e-04
2.1000000000e+00,2.0646000000e-04
2.1000000000e+00,2.0168000000e-04
2.1000000000e+00,2.1738000000e-04
