2.0505700000e+00,-1.3135000000e-10,2.0505700000e+00,5.4140000000e-07,5.4140000000e-07
2.0970400000e+00,-1.3660000000e-10,2.0970400000e+00,5.4135000000e-07,5.4135000000e-07
2.1451900000e+00,-2.8600000000e-10,2.1451900000e+00,5.4145000000e-07,5.4145000000e-07
2.1957200000e+00,-2.9980000000e-10,2.1957200000e+00,5.4145000000e-07,5.4145000000e-07
2.2423800000e+00,7.8600000000e-11,2.2423800000e+00,5.4145000000e-07,5.4145000000e-07
2.2895100000e+00,2.6300000000e-11,2.2895100000e+00,5.4145000000e-07,5.4145000000e-07
2.3372000000e+00,2.9350000000e-10,2.3372000000e+00,5.4145000000e-07,5.4145000000e-07
2.3865700000e+00,2.9085000000e-10,2.3865700000e+00,5.4145000000e-07,5.4145000000e-07
2.4344700000e+00,-1.2500000000e-11,2.4344700000e+00,5.4145000000e-07,5.4145000000e-07
2.4809800000e+00,-1.3350000000e-11,2.4809800000e+00,5.4145000000e-07,5.4145000000e-07
2.5210700000e+00,3.9095000000e-10,2.5210700000e+00,5.4145000000e-07,5.4145000000e-07
2.5704700000e+00,2.9605000000e-10,2.5704700000e+00,5.4140000000e-07,5.4140000000e-07
2.6170000000e+00,-8.7550000000e-11,2.6170000000e+00,5.4145000000e-07,5.4145000000e-07
2.6675900000e+00,-2.3850000000e-11,2.6675900000e+00,5.4145000000e-07,5.4145000000e-07
2.7130500000e+00,-3.5285000000e-10,2.7130500000e+00,5.4140000000e-07,5.4140000000e-07
2.7610000000e+00,-3.6030000000e-10,2.7610000000e+00,5.4140000000e-07,5.4140000000e-07
2.8090200000e+00,4.1350000000e-11,2.8090200000e+00,5.4145000000e-07,5.4145000000e-07
2.8583600000e+00,1.0525000000e-10,2.8583600000e+00,5.4145000000e-07,5.4145000000e-07
2.9049900000e+00,3.5200000000e-11,2.9049900000e+00,5.4145000000e-07,5.4145000000e-07
2.9531600000e+00,2.9045000000e-10,2.9531600000e+00,5.4145000000e-07,5.4145000000e-07
3.0025500000e+00,3.4140000000e-10,3.0025500000e+00,5.4145000000e-07,5.4145000000e-07
3.0504500000e+00,-6.6450000000e-11,3.0504500000e+00,5.4140000000e-07,5.4140000000e-07
3.0974200000e+00,-1.3850000000e-11,3.0974200000e+00,5.4145000000e-07,5.4145000000e-07
3.1451500000e+00,-2.8485000000e-10,3.1451500000e+00,5.4145000000e-07,5.4145000000e-07
3.1945300000e+00,-2.9075000000e-10,3.1945300000e+00,5.4145000000e-07,5.4145000000e-07
3.2447300000e+00,-2.7675000000e-10,3.2447300000e+00,5.4145000000e-07,5.4145000000e-07
3.3051500000e+00,-3.1700000000e-11,3.3051500000e+00,5.4145000000e-07,5.4145000000e-07
3.3531600000e+00,2.7345000000e-10,3.3531600000e+00,5.4140000000e-07,5.4140000000e-07
3.4025600000e+00,3.0405000000e-10,3.4025600000e+00,5.4145000000e-07,5.4145000000e-07
3.4504300000e+00,-8.4500000000e-12,3.4504300000e+00,5.4145000000e-07,5.4145000000e-07
3.4996800000e+00,-1.3135000000e-10,3.4996800000e+00,5.4145000000e-07,5.4145000000e-07
3.5451500000e+00,-3.5320000000e-10,3.5451500000e+00,5.4145000000e-07,5.4145000000e-07
3.5945500000e+00,-2.6865000000e-10,3.5945500000e+00,5.4145000000e-07,5.4145000000e-07
3.6412800000e+00,1.2615000000e-10,3.6412800000e+00,5.4145000000e-07,5.4145000000e-07
3.6917100000e+00,5.2800000000e-11,3.6917100000e+00,5.4145000000e-07,5.4145000000e-07
3.7371500000e+00,3.9675000000e-10,3.7371500000e+00,5.4145000000e-07,5.4145000000e-07
3.7854100000e+00,3.6085000000e-10,3.7854100000e+00,5.4145000000e-07,5.4145000000e-07
3.8330300000e+00,-1.0530000000e-10,3.8330300000e+00,5.4145000000e-07,5.4145000000e-07
3.8859900000e+00,2.9415000000e-10,3.8859900000e+00,5.4145000000e-07,5.4145000000e-07
3.9451200000e+00,-3.7995000000e-10,3.9451200000e+00,5.4145000000e-07,5.4145000000e-07
3.9945400000e+00,-2.8985000000e-10,3.9945400000e+00,5.4145000000e-07,5.4145000000e-07
4.0410100000e+00,1.3325000000e-10,4.0410100000e+00,5.4145000000e-07,5.4145000000e-07
4.0917000000e+00,8.4000000000e-12,4.0917000000e+00,5.4145000000e-07,5.4145000000e-07
4.1371500000e+00,3.7185000000e-10,4.1371500000e+00,5.4150000000e-07,5.4150000000e-07
4.1851400000e+00,3.5445000000e-10,4.1851400000e+00,5.4145000000e-07,5.4145000000e-07
4.2332800000e+00,-3.7500000000e-12,4.2332800000e+00,5.4145000000e-07,5.4145000000e-07
4.2825600000e+00,-1.3010000000e-10,4.2825600000e+00,5.4145000000e-07,5.4145000000e-07
4.3291600000e+00,-4.4550000000e-11,4.3291600000e+00,5.4140000000e-07,5.4140000000e-07
4.3771500000e+00,-2.9190000000e-10,4.3771500000e+00,5.4145000000e-07,5.4145000000e-07
4.4249400000e+00,2.5350000000e-11,4.4249400000e+00,5.4145000000e-07,5.4145000000e-07
4.4745500000e+00,5.1500000000e-11,4.4745500000e+00,5.4145000000e-07,5.4145000000e-07
4.5248200000e+00,2.4450000000e-11,4.5248200000e+00,5.4145000000e-07,5.4145000000e-07
4.5851300000e+00,3.0670000000e-10,4.5851300000e+00,5.4145000000e-07,5.4145000000e-07
4.6330100000e+00,-3.0800000000e-11,4.6330100000e+00,5.4140000000e-07,5.4140000000e-07
4.6825500000e+00,-9.7400000000e-11,4.6825500000e+00,5.4135000000e-07,5.4135000000e-07
4.7291700000e+00,5.9750000000e-11,4.7291700000e+00,5.4145000000e-07,5.4145000000e-07
4.7771500000e+00,-2.8770000000e-10,4.7771500000e+00,5.4145000000e-07,5.4145000000e-07
4.8265000000e+00,-3.3320000000e-10,4.8265000000e+00,5.4140000000e-07,5.4140000000e-07
4.8745500000e+00,3.1200000000e-11,4.8745500000e+00,5.4145000000e-07,5.4145000000e-07
4.9211500000e+00,2.8750000000e-11,4.9211500000e+00,5.4145000000e-07,5.4145000000e-07
