# Saved on 2025-07-12T16:22:04.834238
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE12
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2.75
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.3000000000e+00,2.7623000000e-09
1.3000000000e+00,2.7883000000e-09
1.3000000000e+00,2.7946000000e-09
1.3000000000e+00,2.7583000000e-09
1.3000000000e+00,2.7776000000e-09
1.3000000000e+00,2.7758000000e-09
1.3000000000e+00,2.7950000000e-09
1.3000000000e+00,2.7476000000e-09
1.4000000000e+00,4.3198000000e-09
1.4000000000e+00,4.3643000000e-09
1.4000000000e+00,4.3563000000e-09
1.4000000000e+00,4.3510000000e-09
1.4000000000e+00,4.3572000000e-09
1.4000000000e+00,4.3789000000e-09
1.4000000000e+00,4.3586000000e-09
1.4000000000e+00,4.3228000000e-09
1.4000000000e+00,4.3399000000e-09
1.4000000000e+00,4.3313000000e-09
1.4000000000e+00,4.3325000000e-09
1.4000000000e+00,4.3283000000e-09
1.4000000000e+00,4.3574000000e-09
1.4000000000e+00,4.3345000000e-09
1.4000000000e+00,4.2971000000e-09
1.4000000000e+00,4.3338000000e-09
1.5000000000e+00,6.6010000000e-09
1.5000000000e+00,6.5914000000e-09
1.5000000000e+00,6.6996000000e-09
1.5000000000e+00,6.6789000000e-09
1.6000000000e+00,1.0168000000e-08
1.6000000000e+00,1.0172000000e-08
1.6000000000e+00,1.0101000000e-08
1.6000000000e+00,1.0100000000e-08
1.6000000000e+00,1.0151000000e-08
1.6000000000e+00,1.0153000000e-08
1.6000000000e+00,1.0124000000e-08
1.6000000000e+00,1.0160000000e-08
1.6000000000e+00,1.0132000000e-08
1.6000000000e+00,1.0132000000e-08
1.6000000000e+00,1.0159000000e-08
1.6000000000e+00,1.0160000000e-08
1.6000000000e+00,1.0175000000e-08
1.6000000000e+00,1.0173000000e-08
1.6000000000e+00,1.0176000000e-08
1.6000000000e+00,1.0143000000e-08
1.6000000000e+00,1.0132000000e-08
1.6000000000e+00,1.0168000000e-08
1.6000000000e+00,1.0114000000e-08
1.6000000000e+00,1.0095000000e-08
1.6000000000e+00,1.0106000000e-08
1.6000000000e+00,1.0116000000e-08
1.6000000000e+00,1.0112000000e-08
1.6000000000e+00,1.0117000000e-08
1.6000000000e+00,1.0099000000e-08
1.6000000000e+00,1.0239000000e-08
1.6000000000e+00,1.0179000000e-08
1.7000000000e+00,1.5258000000e-08
1.7000000000e+00,1.5129000000e-08
1.7000000000e+00,1.5055000000e-08
1.7000000000e+00,1.5037000000e-08
1.7000000000e+00,1.5124000000e-08
1.7000000000e+00,1.5162000000e-08
1.7000000000e+00,1.5222000000e-08
1.7000000000e+00,1.5248000000e-08
1.7000000000e+00,1.5269000000e-08
1.7000000000e+00,1.5212000000e-08
1.7000000000e+00,1.5269000000e-08
1.7000000000e+00,1.5185000000e-08
1.7000000000e+00,1.5224000000e-08
1.7000000000e+00,1.5372000000e-08
1.7000000000e+00,1.5331000000e-08
1.7000000000e+00,1.5407000000e-08
1.7000000000e+00,1.5426000000e-08
1.7000000000e+00,1.5507000000e-08
1.7000000000e+00,1.5470000000e-08
1.7000000000e+00,1.5389000000e-08
1.7000000000e+00,1.5449000000e-08
1.7000000000e+00,1.5440000000e-08
1.7000000000e+00,1.5308000000e-08
1.7000000000e+00,1.5262000000e-08
1.7000000000e+00,1.5240000000e-08
1.7000000000e+00,1.5240000000e-08
1.7000000000e+00,1.5288000000e-08
1.7000000000e+00,1.5226000000e-08
1.8000000000e+00,2.2445000000e-08
1.8000000000e+00,2.2413000000e-08
1.8000000000e+00,2.2467000000e-08
1.8000000000e+00,2.2421000000e-08
1.8000000000e+00,2.2555000000e-08
1.8000000000e+00,2.2532000000e-08
1.8000000000e+00,2.2505000000e-08
1.8000000000e+00,2.2520000000e-08
1.8000000000e+00,2.2751000000e-08
1.8000000000e+00,2.2611000000e-08
1.8000000000e+00,2.2689000000e-08
1.8000000000e+00,2.2658000000e-08
1.8000000000e+00,2.2838000000e-08
1.8000000000e+00,2.2878000000e-08
1.8000000000e+00,2.2854000000e-08
1.8000000000e+00,2.2853000000e-08
1.8000000000e+00,2.2776000000e-08
1.8000000000e+00,2.2805000000e-08
1.8000000000e+00,2.2758000000e-08
1.8000000000e+00,2.2881000000e-08
1.8000000000e+00,2.2876000000e-08
1.8000000000e+00,2.2931000000e-08
1.8000000000e+00,2.2823000000e-08
1.8000000000e+00,2.3045000000e-08
1.8000000000e+00,2.3046000000e-08
1.8000000000e+00,2.3044000000e-08
1.8000000000e+00,2.3131000000e-08
1.8000000000e+00,2.3079000000e-08
1.9000000000e+00,3.3446000000e-08
1.9000000000e+00,3.3446000000e-08
1.9000000000e+00,3.3638000000e-08
1.9000000000e+00,3.3542000000e-08
1.9000000000e+00,3.3572000000e-08
1.9000000000e+00,3.3690000000e-08
1.9000000000e+00,3.3772000000e-08
1.9000000000e+00,3.3590000000e-08
1.9000000000e+00,3.3565000000e-08
1.9000000000e+00,3.3700000000e-08
1.9000000000e+00,3.3688000000e-08
1.9000000000e+00,3.3759000000e-08
1.9000000000e+00,3.3738000000e-08
1.9000000000e+00,3.3775000000e-08
1.9000000000e+00,3.3615000000e-08
1.9000000000e+00,3.3545000000e-08
1.9000000000e+00,3.3527000000e-08
1.9000000000e+00,3.3538000000e-08
1.9000000000e+00,3.3721000000e-08
1.9000000000e+00,3.3583000000e-08
1.9000000000e+00,3.3512000000e-08
1.9000000000e+00,3.3468000000e-08
1.9000000000e+00,3.3745000000e-08
1.9000000000e+00,3.3750000000e-08
1.9000000000e+00,3.3647000000e-08
1.9000000000e+00,3.3539000000e-08
1.9000000000e+00,3.3505000000e-08
1.9000000000e+00,3.3544000000e-08
2.0000000000e+00,4.8042000000e-08
2.0000000000e+00,4.8138000000e-08
2.0000000000e+00,4.8280000000e-08
2.0000000000e+00,4.8223000000e-08
2.0000000000e+00,4.8278000000e-08
2.0000000000e+00,4.8587000000e-08
2.0000000000e+00,4.8546000000e-08
2.0000000000e+00,4.8409000000e-08
2.0000000000e+00,4.8466000000e-08
2.0000000000e+00,4.8364000000e-08
2.0000000000e+00,4.8409000000e-08
2.0000000000e+00,4.8925000000e-08
2.0000000000e+00,4.8655000000e-08
2.0000000000e+00,4.9015000000e-08
2.0000000000e+00,4.8818000000e-08
2.0000000000e+00,4.8808000000e-08
2.0000000000e+00,4.8901000000e-08
2.0000000000e+00,4.8857000000e-08
2.0000000000e+00,4.9070000000e-08
2.0000000000e+00,4.9078000000e-08
2.0000000000e+00,4.9064000000e-08
2.0000000000e+00,4.8839000000e-08
2.0000000000e+00,4.8783000000e-08
2.0000000000e+00,4.8684000000e-08
2.0000000000e+00,4.8994000000e-08
2.0000000000e+00,4.8955000000e-08
2.1000000000e+00,6.9437000000e-08
2.1000000000e+00,6.9304000000e-08
2.1000000000e+00,6.9974000000e-08
2.1000000000e+00,6.9764000000e-08
2.1000000000e+00,6.9815000000e-08
2.1000000000e+00,6.9566000000e-08
2.1000000000e+00,6.9478000000e-08
2.1000000000e+00,6.9739000000e-08
2.1000000000e+00,6.9259000000e-08
2.1000000000e+00,7.0008000000e-08
2.1000000000e+00,7.1240000000e-08
2.1000000000e+00,7.1026000000e-08
2.1000000000e+00,7.1671000000e-08
2.1000000000e+00,6.9452000000e-08
2.1000000000e+00,6.9506000000e-08
2.1000000000e+00,6.9181000000e-08
2.1000000000e+00,6.9617000000e-08
2.1000000000e+00,6.9432000000e-08
2.1000000000e+00,6.9512000000e-08
2.1000000000e+00,6.9993000000e-08
2.1000000000e+00,6.9897000000e-08
2.2000000000e+00,1.0024000000e-07
2.2000000000e+00,1.0018400000e-07
2.2000000000e+00,1.0044000000e-07
2.2000000000e+00,1.0060000000e-07
2.2000000000e+00,1.0120000000e-07
2.2000000000e+00,1.0174000000e-07
2.2000000000e+00,1.0202000000e-07
2.2000000000e+00,1.0156000000e-07
2.2000000000e+00,1.0164000000e-07
2.2000000000e+00,1.0120000000e-07
2.2000000000e+00,1.0102000000e-07
2.2000000000e+00,1.0094000000e-07
2.2000000000e+00,1.0154000000e-07
2.2000000000e+00,9.9860000000e-08
2.2000000000e+00,9.9657000000e-08
2.2000000000e+00,9.9677000000e-08
2.2000000000e+00,9.9731000000e-08
2.2000000000e+00,9.9643000000e-08
2.2000000000e+00,9.9991000000e-08
2.2000000000e+00,1.0027100000e-07
2.2000000000e+00,1.0042000000e-07
2.2000000000e+00,9.9867000000e-08
2.2000000000e+00,9.9640000000e-08
2.2000000000e+00,1.0094000000e-07
2.2000000000e+00,1.0036000000e-07
2.2000000000e+00,1.0068000000e-07
2.2000000000e+00,1.0064000000e-07
2.2000000000e+00,1.0004000000e-07
2.2000000000e+00,9.9816000000e-08
2.3000000000e+00,1.3988000000e-07
2.3000000000e+00,1.3948000000e-07
2.3000000000e+00,1.3908000000e-07
2.3000000000e+00,1.3992000000e-07
2.3000000000e+00,1.3922000000e-07
2.3000000000e+00,1.3908000000e-07
2.3000000000e+00,1.3988000000e-07
2.3000000000e+00,1.3970000000e-07
2.3000000000e+00,1.4002000000e-07
2.3000000000e+00,1.3992000000e-07
2.3000000000e+00,1.3942000000e-07
2.3000000000e+00,1.4044000000e-07
2.3000000000e+00,1.3928000000e-07
2.3000000000e+00,1.3996000000e-07
2.3000000000e+00,1.4112000000e-07
2.3000000000e+00,1.4134000000e-07
2.3000000000e+00,1.4032000000e-07
2.3000000000e+00,1.4130000000e-07
2.3000000000e+00,1.4032000000e-07
2.3000000000e+00,1.4110000000e-07
2.3000000000e+00,1.4120000000e-07
2.3000000000e+00,1.3900000000e-07
2.3000000000e+00,1.4024000000e-07
2.3000000000e+00,1.4016000000e-07
2.3000000000e+00,1.4056000000e-07
2.3000000000e+00,1.4146000000e-07
2.3000000000e+00,1.4086000000e-07
2.3000000000e+00,1.4340000000e-07
2.3000000000e+00,1.4482000000e-07
2.3000000000e+00,1.4234000000e-07
2.3000000000e+00,1.4166000000e-07
2.3000000000e+00,1.4298000000e-07
2.4000000000e+00,2.0008000000e-07
2.4000000000e+00,2.0030000000e-07
2.4000000000e+00,1.9922000000e-07
2.4000000000e+00,2.0054000000e-07
2.4000000000e+00,2.0098000000e-07
2.4000000000e+00,1.9914000000e-07
2.4000000000e+00,2.0168000000e-07
2.4000000000e+00,1.9898000000e-07
2.4000000000e+00,2.0132000000e-07
2.4000000000e+00,2.0184000000e-07
2.4000000000e+00,2.0158000000e-07
2.4000000000e+00,2.0018000000e-07
2.4000000000e+00,2.0170000000e-07
2.4000000000e+00,2.0096000000e-07
2.4000000000e+00,2.0034000000e-07
2.4000000000e+00,2.0264000000e-07
2.4000000000e+00,2.0308000000e-07
2.4000000000e+00,2.0198000000e-07
2.4000000000e+00,2.0132000000e-07
2.4000000000e+00,2.1026000000e-07
2.4000000000e+00,2.0856000000e-07
2.4000000000e+00,2.0272000000e-07
2.4000000000e+00,2.0266000000e-07
2.4000000000e+00,2.0498000000e-07
2.4000000000e+00,2.0498000000e-07
2.4000000000e+00,2.0320000000e-07
2.4000000000e+00,2.0320000000e-07
2.4000000000e+00,2.0468000000e-07
2.4000000000e+00,2.0326000000e-07
2.4000000000e+00,2.0388000000e-07
2.4000000000e+00,2.0422000000e-07
2.4000000000e+00,2.0322000000e-07
2.5000000000e+00,2.7862000000e-07
2.5000000000e+00,2.8840000000e-07
2.5000000000e+00,2.9320000000e-07
2.5000000000e+00,2.8856000000e-07
2.5000000000e+00,2.8934000000e-07
2.5000000000e+00,2.9538000000e-07
2.5000000000e+00,2.8846000000e-07
2.5000000000e+00,2.8030000000e-07
2.5000000000e+00,2.8044000000e-07
2.5000000000e+00,3.0294000000e-07
2.5000000000e+00,3.0472000000e-07
2.5000000000e+00,2.9850000000e-07
2.5000000000e+00,2.9918000000e-07
2.5000000000e+00,3.0194000000e-07
2.5000000000e+00,3.0964000000e-07
2.5000000000e+00,2.9706000000e-07
2.5000000000e+00,2.8986000000e-07
2.5000000000e+00,3.0900000000e-07
2.5000000000e+00,3.1932000000e-07
2.5000000000e+00,3.0456000000e-07
2.5000000000e+00,2.9966000000e-07
2.5000000000e+00,3.3986000000e-07
2.5000000000e+00,4.2928000000e-07
2.5000000000e+00,3.6454000000e-07
2.5000000000e+00,4.2118000000e-07
2.5000000000e+00,4.2462000000e-07
2.5000000000e+00,4.1886000000e-07
2.5000000000e+00,4.7922000000e-07
2.5000000000e+00,4.5220000000e-07
2.5000000000e+00,1.0000400000e-03
