# Saved on 2025-06-30T14:14:17.325268
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -3.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.0200000000e+00,1.9366000000e-03,1.7638000000e-03
-1.0080000000e+00,1.9218000000e-03,1.7470000000e-03
-9.9600000000e-01,1.8908000000e-03,1.7526000000e-03
-9.8400000000e-01,1.8846000000e-03,1.7828000000e-03
-9.7200000000e-01,1.8442000000e-03,1.7536000000e-03
-9.6000000000e-01,1.8190000000e-03,1.7744000000e-03
-9.4800000000e-01,1.7796000000e-03,1.7608000000e-03
-9.3600000000e-01,1.7732000000e-03,1.7014000000e-03
-9.2400000000e-01,1.7688000000e-03,1.7140000000e-03
-9.1200000000e-01,1.7366000000e-03,1.7072000000e-03
-9.0000000000e-01,1.7394000000e-03,1.6896000000e-03
-8.8800000000e-01,1.7232000000e-03,1.6466000000e-03
-8.7600000000e-01,1.7262000000e-03,1.6296000000e-03
-8.6400000000e-01,1.7086000000e-03,1.6220000000e-03
-8.5200000000e-01,1.6884000000e-03,1.5892000000e-03
-8.4000000000e-01,1.6610000000e-03,1.6046000000e-03
-8.2800000000e-01,1.6478000000e-03,1.5842000000e-03
-8.1600000000e-01,1.6272000000e-03,1.5858000000e-03
-8.0400000000e-01,1.6042000000e-03,1.5590000000e-03
-7.9200000000e-01,1.5782000000e-03,1.5400000000e-03
-7.8000000000e-01,1.5560000000e-03,1.5138000000e-03
-7.6800000000e-01,1.5334000000e-03,1.4790000000e-03
-7.5600000000e-01,1.5052000000e-03,1.4534000000e-03
-7.4400000000e-01,1.4788000000e-03,1.4300000000e-03
-7.3200000000e-01,1.4512000000e-03,1.4094000000e-03
-7.2000000000e-01,1.4262000000e-03,1.3790000000e-03
-7.0800000000e-01,1.3938000000e-03,1.3496000000e-03
-6.9600000000e-01,1.3676000000e-03,1.3218000000e-03
-6.8400000000e-01,1.3342000000e-03,1.2934000000e-03
-6.7200000000e-01,1.3046000000e-03,1.2676000000e-03
-6.6000000000e-01,1.2782000000e-03,1.2420000000e-03
-6.4800000000e-01,1.2486000000e-03,1.2160000000e-03
-6.3600000000e-01,1.2210000000e-03,1.1834000000e-03
-6.2400000000e-01,1.1980000000e-03,1.1552000000e-03
-6.1200000000e-01,1.1740000000e-03,1.1309400000e-03
-6.0000000000e-01,1.1435200000e-03,1.1072000000e-03
-5.8800000000e-01,1.1160400000e-03,1.0812600000e-03
-5.7600000000e-01,1.0825200000e-03,1.0565200000e-03
-5.6400000000e-01,1.0588600000e-03,1.0281600000e-03
-5.5200000000e-01,1.0311800000e-03,1.0055200000e-03
-5.4000000000e-01,1.0016800000e-03,9.7848000000e-04
-5.2800000000e-01,9.7566000000e-04,9.5744000000e-04
-5.1600000000e-01,9.5520000000e-04,9.3290000000e-04
-5.0400000000e-01,9.2928000000e-04,9.0594000000e-04
-4.9200000000e-01,8.9906000000e-04,8.8220000000e-04
-4.8000000000e-01,8.7206000000e-04,8.5452000000e-04
-4.6800000000e-01,8.4536000000e-04,8.2916000000e-04
-4.5600000000e-01,8.2308000000e-04,8.0548000000e-04
-4.4400000000e-01,7.9982000000e-04,7.8322000000e-04
-4.3200000000e-01,7.7386000000e-04,7.6222000000e-04
-4.2000000000e-01,7.4944000000e-04,7.3738000000e-04
-4.0800000000e-01,7.2364000000e-04,7.1290000000e-04
-3.9600000000e-01,7.0072000000e-04,6.9034000000e-04
-3.8400000000e-01,6.7956000000e-04,6.6888000000e-04
-3.7200000000e-01,6.5468000000e-04,6.4626000000e-04
-3.6000000000e-01,6.3252000000e-04,6.2058000000e-04
-3.4800000000e-01,6.0996000000e-04,5.9944000000e-04
-3.3600000000e-01,5.8648000000e-04,5.7720000000e-04
-3.2400000000e-01,5.6436000000e-04,5.5488000000e-04
-3.1200000000e-01,5.4392000000e-04,5.3260000000e-04
-3.0000000000e-01,5.2248000000e-04,5.1204000000e-04
-2.8800000000e-01,4.9850000000e-04,4.9128000000e-04
-2.7600000000e-01,4.7726000000e-04,4.7078000000e-04
-2.6400000000e-01,4.5454000000e-04,4.4876000000e-04
-2.5200000000e-01,4.3424000000e-04,4.2704000000e-04
-2.4000000000e-01,4.1088000000e-04,4.0700000000e-04
-2.2800000000e-01,3.8962000000e-04,3.8566000000e-04
-2.1600000000e-01,3.6866000000e-04,3.6462000000e-04
-2.0400000000e-01,3.4742000000e-04,3.4550000000e-04
-1.9200000000e-01,3.2586000000e-04,3.2516000000e-04
-1.8000000000e-01,3.0590000000e-04,3.0242000000e-04
-1.6800000000e-01,2.8490000000e-04,2.8152000000e-04
-1.5600000000e-01,2.6448000000e-04,2.6044000000e-04
-1.4400000000e-01,2.4400000000e-04,2.4076000000e-04
-1.3200000000e-01,2.2328000000e-04,2.2066000000e-04
-1.2000000000e-01,2.0242000000e-04,2.0072000000e-04
-1.0800000000e-01,1.8332000000e-04,1.7938000000e-04
-9.6000000000e-02,1.6364000000e-04,1.5902000000e-04
-8.4000000000e-02,1.4122000000e-04,1.3918000000e-04
-7.2000000000e-02,1.2112000000e-04,1.2062000000e-04
-6.0000000000e-02,1.0093600000e-04,9.8810000000e-05
-4.8000000000e-02,8.1368000000e-05,7.9560000000e-05
-3.6000000000e-02,6.0616000000e-05,6.0104000000e-05
-2.4000000000e-02,4.0162000000e-05,3.9400000000e-05
-1.2000000000e-02,2.0584000000e-05,1.9726000000e-05
0.0000000000e+00,5.9460000000e-08,1.3420000000e-07
0.0000000000e+00,-7.4382000000e-08,-1.6392000000e-08
1.0000000000e-02,4.8928000000e-06,4.5892000000e-06
2.0000000000e-02,9.7633000000e-06,8.8536000000e-06
3.0000000000e-02,1.4412000000e-05,1.3492000000e-05
4.0000000000e-02,1.9318000000e-05,1.8186000000e-05
5.0000000000e-02,2.3900000000e-05,2.2956000000e-05
6.0000000000e-02,2.9060000000e-05,2.7964000000e-05
7.0000000000e-02,3.4502000000e-05,3.2356000000e-05
8.0000000000e-02,3.9494000000e-05,3.6530000000e-05
9.0000000000e-02,4.4934000000e-05,4.1386000000e-05
1.0000000000e-01,5.0330000000e-05,4.5250000000e-05
1.1000000000e-01,5.5794000000e-05,4.9796000000e-05
1.2000000000e-01,6.1096000000e-05,5.4252000000e-05
1.3000000000e-01,6.6714000000e-05,5.8820000000e-05
1.4000000000e-01,7.2306000000e-05,6.4508000000e-05
1.5000000000e-01,7.8138000000e-05,6.7688000000e-05
1.6000000000e-01,8.4332000000e-05,6.9728000000e-05
1.7000000000e-01,9.0200000000e-05,7.4344000000e-05
1.8000000000e-01,9.6032000000e-05,7.9838000000e-05
1.9000000000e-01,1.0237200000e-04,8.3968000000e-05
2.0000000000e-01,1.0739200000e-04,8.7980000000e-05
2.1000000000e-01,1.1356200000e-04,9.4182000000e-05
2.2000000000e-01,1.2078000000e-04,9.8700000000e-05
2.3000000000e-01,1.2758000000e-04,1.0325800000e-04
2.4000000000e-01,1.3486000000e-04,9.9928000000e-05
2.5000000000e-01,1.4192000000e-04,1.0374400000e-04
2.6000000000e-01,1.4976000000e-04,1.0817000000e-04
2.7000000000e-01,1.5696000000e-04,1.1309600000e-04
2.8000000000e-01,1.6374000000e-04,1.1990000000e-04
2.9000000000e-01,1.7480000000e-04,1.2534000000e-04
3.0000000000e-01,1.8468000000e-04,1.3124000000e-04
3.1000000000e-01,1.8878000000e-04,1.3648000000e-04
3.2000000000e-01,1.9916000000e-04,1.4266000000e-04
3.3000000000e-01,2.0766000000e-04,1.5378000000e-04
3.4000000000e-01,2.1920000000e-04,1.6290000000e-04
3.5000000000e-01,2.3080000000e-04,1.7308000000e-04
3.6000000000e-01,2.3988000000e-04,1.8436000000e-04
3.7000000000e-01,2.4222000000e-04,1.8718000000e-04
3.8000000000e-01,2.4922000000e-04,1.9270000000e-04
3.9000000000e-01,2.6070000000e-04,2.1944000000e-04
4.0000000000e-01,2.7426000000e-04,2.1058000000e-04
4.1000000000e-01,2.8020000000e-04,2.1510000000e-04
4.2000000000e-01,2.9456000000e-04,2.3770000000e-04
4.3000000000e-01,3.1236000000e-04,2.4096000000e-04
4.4000000000e-01,3.2172000000e-04,2.4898000000e-04
4.5000000000e-01,3.3298000000e-04,2.5300000000e-04
4.6000000000e-01,3.3786000000e-04,2.6156000000e-04
4.7000000000e-01,3.3696000000e-04,2.7390000000e-04
4.8000000000e-01,3.5546000000e-04,2.9144000000e-04
4.9000000000e-01,3.7440000000e-04,2.8474000000e-04
5.0000000000e-01,3.9620000000e-04,2.8888000000e-04
5.1000000000e-01,4.0836000000e-04,3.1152000000e-04
5.2000000000e-01,4.1278000000e-04,3.2058000000e-04
5.3000000000e-01,4.2310000000e-04,3.2992000000e-04
5.4000000000e-01,4.4328000000e-04,3.2838000000e-04
5.5000000000e-01,4.6726000000e-04,3.5466000000e-04
5.6000000000e-01,4.7188000000e-04,3.8012000000e-04
5.7000000000e-01,4.6924000000e-04,3.7484000000e-04
5.8000000000e-01,4.7722000000e-04,3.8842000000e-04
5.9000000000e-01,4.9376000000e-04,4.0584000000e-04
6.0000000000e-01,5.1544000000e-04,4.2330000000e-04
6.1000000000e-01,5.4696000000e-04,4.6748000000e-04
6.2000000000e-01,5.6812000000e-04,4.7902000000e-04
6.3000000000e-01,6.0932000000e-04,5.1536000000e-04
6.4000000000e-01,6.3008000000e-04,5.2604000000e-04
6.5000000000e-01,6.9742000000e-04,5.4258000000e-04
6.6000000000e-01,7.0460000000e-04,5.8966000000e-04
6.7000000000e-01,7.0868000000e-04,6.0922000000e-04
6.8000000000e-01,7.6564000000e-04,6.2400000000e-04
6.9000000000e-01,8.3888000000e-04,6.4154000000e-04
7.0000000000e-01,8.9430000000e-04,6.8816000000e-04
7.1000000000e-01,9.3390000000e-04,7.1510000000e-04
7.2000000000e-01,9.9124000000e-04,7.5080000000e-04
7.3000000000e-01,1.0806600000e-03,8.1342000000e-04
7.4000000000e-01,1.0790000000e-03,9.4582000000e-04
7.5000000000e-01,1.1856000000e-03,1.0948000000e-03
7.6000000000e-01,1.2388000000e-03,1.2302000000e-03
7.7000000000e-01,1.3016000000e-03,1.2794000000e-03
7.8000000000e-01,1.3466000000e-03,1.3270000000e-03
7.9000000000e-01,1.3992000000e-03,1.3776000000e-03
8.0000000000e-01,1.4286000000e-03,1.4466000000e-03
8.1000000000e-01,1.4746000000e-03,1.4998000000e-03
8.2000000000e-01,1.4998000000e-03,1.4998000000e-03
8.3000000000e-01,1.4996000000e-03,1.4998000000e-03
8.4000000000e-01,1.4998000000e-03,1.4998000000e-03
8.5000000000e-01,1.4998000000e-03,1.4996000000e-03
8.6000000000e-01,1.4996000000e-03,1.4996000000e-03
8.7000000000e-01,1.4998000000e-03,1.4998000000e-03
8.8000000000e-01,1.4998000000e-03,1.4996000000e-03
8.9000000000e-01,1.4996000000e-03,1.4998000000e-03
9.0000000000e-01,1.4998000000e-03,1.4996000000e-03
9.1000000000e-01,1.4998000000e-03,1.4996000000e-03
9.2000000000e-01,1.4998000000e-03,1.4996000000e-03
9.3000000000e-01,1.4998000000e-03,1.4996000000e-03
9.4000000000e-01,1.4996000000e-03,1.4996000000e-03
9.5000000000e-01,1.4996000000e-03,1.4996000000e-03
9.6000000000e-01,1.4996000000e-03,1.4996000000e-03
9.7000000000e-01,1.4996000000e-03,1.4996000000e-03
9.8000000000e-01,1.4998000000e-03,1.4998000000e-03
9.9000000000e-01,1.4996000000e-03,1.4996000000e-03
1.0000000000e+00,1.4996000000e-03,1.4996000000e-03
1.0000000000e+00,1.4998000000e-03,1.4998000000e-03
9.9000000000e-01,1.4996000000e-03,1.4998000000e-03
9.8000000000e-01,1.4998000000e-03,1.4996000000e-03
9.7000000000e-01,1.4998000000e-03,1.4996000000e-03
9.6000000000e-01,1.4998000000e-03,1.4996000000e-03
9.5000000000e-01,1.4998000000e-03,1.4996000000e-03
9.4000000000e-01,1.4996000000e-03,1.4996000000e-03
9.3000000000e-01,1.4996000000e-03,1.4996000000e-03
9.2000000000e-01,1.4998000000e-03,1.4996000000e-03
9.1000000000e-01,1.4996000000e-03,1.4998000000e-03
9.0000000000e-01,1.4998000000e-03,1.4996000000e-03
8.9000000000e-01,1.4998000000e-03,1.4998000000e-03
8.8000000000e-01,1.4996000000e-03,1.4996000000e-03
8.7000000000e-01,1.4996000000e-03,1.4996000000e-03
8.6000000000e-01,1.4996000000e-03,1.4996000000e-03
8.5000000000e-01,1.4996000000e-03,1.4996000000e-03
8.4000000000e-01,1.4996000000e-03,1.4996000000e-03
8.3000000000e-01,1.4996000000e-03,1.4998000000e-03
8.2000000000e-01,1.4996000000e-03,1.4996000000e-03
8.1000000000e-01,1.4994000000e-03,1.4998000000e-03
8.0000000000e-01,1.4996000000e-03,1.4998000000e-03
7.9000000000e-01,1.4996000000e-03,1.4998000000e-03
7.8000000000e-01,1.4998000000e-03,1.4996000000e-03
7.7000000000e-01,1.4998000000e-03,1.4850000000e-03
7.6000000000e-01,1.4842000000e-03,1.4560000000e-03
7.5000000000e-01,1.4514000000e-03,1.4330000000e-03
7.4000000000e-01,1.4322000000e-03,1.4138000000e-03
7.3000000000e-01,1.4080000000e-03,1.3868000000e-03
7.2000000000e-01,1.3822000000e-03,1.3672000000e-03
7.1000000000e-01,1.3614000000e-03,1.3438000000e-03
7.0000000000e-01,1.3372000000e-03,1.3210000000e-03
6.9000000000e-01,1.3168000000e-03,1.2964000000e-03
6.8000000000e-01,1.2928000000e-03,1.2762000000e-03
6.7000000000e-01,1.2720000000e-03,1.2506000000e-03
6.6000000000e-01,1.2516000000e-03,1.2302000000e-03
6.5000000000e-01,1.2306000000e-03,1.2070000000e-03
6.4000000000e-01,1.2088000000e-03,1.1838000000e-03
6.3000000000e-01,1.1836000000e-03,1.1622000000e-03
6.2000000000e-01,1.1622000000e-03,1.1408000000e-03
6.1000000000e-01,1.1422000000e-03,1.1200000000e-03
6.0000000000e-01,1.1210000000e-03,1.0994000000e-03
5.9000000000e-01,1.0998000000e-03,1.0786000000e-03
5.8000000000e-01,1.0802000000e-03,1.0584000000e-03
5.7000000000e-01,1.0578000000e-03,1.0410000000e-03
5.6000000000e-01,1.0376000000e-03,1.0188000000e-03
5.5000000000e-01,1.0160000000e-03,9.9742000000e-04
5.4000000000e-01,9.9602000000e-04,9.7724000000e-04
5.3000000000e-01,9.7454000000e-04,9.5434000000e-04
5.2000000000e-01,9.5334000000e-04,9.3492000000e-04
5.1000000000e-01,9.3438000000e-04,9.1504000000e-04
5.0000000000e-01,9.1466000000e-04,8.9402000000e-04
4.9000000000e-01,8.9434000000e-04,8.7568000000e-04
4.8000000000e-01,8.7608000000e-04,8.5708000000e-04
4.7000000000e-01,8.5608000000e-04,8.3554000000e-04
4.6000000000e-01,8.3578000000e-04,8.1758000000e-04
4.5000000000e-01,8.1614000000e-04,7.9748000000e-04
4.4000000000e-01,7.9730000000e-04,7.7792000000e-04
4.3000000000e-01,7.7762000000e-04,7.6018000000e-04
4.2000000000e-01,7.6012000000e-04,7.4160000000e-04
4.1000000000e-01,7.4008000000e-04,7.2472000000e-04
4.0000000000e-01,7.2022000000e-04,7.0346000000e-04
3.9000000000e-01,7.0032000000e-04,6.8428000000e-04
3.8000000000e-01,6.8130000000e-04,6.6670000000e-04
3.7000000000e-01,6.6470000000e-04,6.4832000000e-04
3.6000000000e-01,6.4450000000e-04,6.2748000000e-04
3.5000000000e-01,6.2508000000e-04,6.0842000000e-04
3.4000000000e-01,6.0700000000e-04,5.8822000000e-04
3.3000000000e-01,5.8800000000e-04,5.6826000000e-04
3.2000000000e-01,5.6848000000e-04,5.4988000000e-04
3.1000000000e-01,5.5062000000e-04,5.3314000000e-04
3.0000000000e-01,5.3292000000e-04,5.1370000000e-04
2.9000000000e-01,5.1414000000e-04,4.9668000000e-04
2.8000000000e-01,4.9350000000e-04,4.7790000000e-04
2.7000000000e-01,4.7510000000e-04,4.6042000000e-04
2.6000000000e-01,4.5614000000e-04,4.4368000000e-04
2.5000000000e-01,4.3788000000e-04,4.2702000000e-04
2.4000000000e-01,4.1920000000e-04,4.1058000000e-04
2.3000000000e-01,4.0106000000e-04,3.9008000000e-04
2.2000000000e-01,3.8222000000e-04,3.7248000000e-04
2.1000000000e-01,3.6320000000e-04,3.5498000000e-04
2.0000000000e-01,3.4730000000e-04,3.3816000000e-04
1.9000000000e-01,3.2268000000e-04,3.1988000000e-04
1.8000000000e-01,3.0360000000e-04,3.0214000000e-04
1.7000000000e-01,2.8714000000e-04,2.8612000000e-04
1.6000000000e-01,2.6898000000e-04,2.6738000000e-04
1.5000000000e-01,2.5174000000e-04,2.5088000000e-04
1.4000000000e-01,2.3464000000e-04,2.3512000000e-04
