# Saved on 2025-06-30T13:58:02.351813
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 10
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.0015
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.4000000000e+00,1.3194000000e-09
1.4000000000e+00,1.6179000000e-09
1.4000000000e+00,2.0974000000e-09
1.4000000000e+00,1.5875000000e-09
1.4000000000e+00,9.2570000000e-10
1.4000000000e+00,1.6674000000e-09
1.4000000000e+00,1.3345000000e-09
1.4000000000e+00,1.3779000000e-09
1.5000000000e+00,2.3422000000e-09
1.5000000000e+00,1.8629000000e-09
1.5000000000e+00,2.4541000000e-09
1.5000000000e+00,2.2323000000e-09
1.5000000000e+00,2.2392000000e-09
1.5000000000e+00,2.1439000000e-09
1.5000000000e+00,2.1488000000e-09
1.5000000000e+00,2.5234000000e-09
1.5000000000e+00,2.4092000000e-09
1.5000000000e+00,1.6424000000e-09
1.5000000000e+00,2.1452000000e-09
1.5000000000e+00,2.6300000000e-09
1.5000000000e+00,2.0599000000e-09
1.5000000000e+00,1.7611000000e-09
1.5000000000e+00,2.2864000000e-09
1.5000000000e+00,2.8109000000e-09
1.5000000000e+00,2.5152000000e-09
1.5000000000e+00,2.1513000000e-09
1.5000000000e+00,2.2479000000e-09
1.5000000000e+00,2.8571000000e-09
1.5000000000e+00,2.4311000000e-09
1.6000000000e+00,3.3436000000e-09
1.6000000000e+00,3.4914000000e-09
1.6000000000e+00,3.6917000000e-09
1.6000000000e+00,3.7152000000e-09
1.6000000000e+00,3.1025000000e-09
1.6000000000e+00,3.3945000000e-09
1.6000000000e+00,3.4207000000e-09
1.6000000000e+00,3.3331000000e-09
1.6000000000e+00,3.2687000000e-09
1.6000000000e+00,3.1502000000e-09
1.6000000000e+00,3.1879000000e-09
1.6000000000e+00,3.6894000000e-09
1.6000000000e+00,3.2501000000e-09
1.6000000000e+00,2.9549000000e-09
1.6000000000e+00,3.2788000000e-09
1.6000000000e+00,3.3542000000e-09
1.6000000000e+00,3.2030000000e-09
1.6000000000e+00,3.3948000000e-09
1.6000000000e+00,3.4161000000e-09
1.6000000000e+00,3.9364000000e-09
1.6000000000e+00,3.1972000000e-09
1.7000000000e+00,4.2566000000e-09
1.7000000000e+00,5.0281000000e-09
1.7000000000e+00,5.4355000000e-09
1.7000000000e+00,5.2441000000e-09
1.7000000000e+00,5.0585000000e-09
1.7000000000e+00,5.0020000000e-09
1.7000000000e+00,5.1561000000e-09
1.7000000000e+00,4.8006000000e-09
1.7000000000e+00,4.6270000000e-09
1.7000000000e+00,4.8953000000e-09
1.7000000000e+00,4.8698000000e-09
1.7000000000e+00,4.9750000000e-09
1.7000000000e+00,4.7595000000e-09
1.7000000000e+00,5.2295000000e-09
1.7000000000e+00,4.7181000000e-09
1.7000000000e+00,4.4444000000e-09
1.7000000000e+00,4.8519000000e-09
1.7000000000e+00,4.9040000000e-09
1.7000000000e+00,4.9922000000e-09
1.7000000000e+00,5.4716000000e-09
1.7000000000e+00,4.7031000000e-09
1.7000000000e+00,4.8480000000e-09
1.8000000000e+00,7.2230000000e-09
1.8000000000e+00,7.0840000000e-09
1.8000000000e+00,6.9320000000e-09
1.8000000000e+00,7.1000000000e-09
1.8000000000e+00,6.9680000000e-09
1.8000000000e+00,7.0030000000e-09
1.8000000000e+00,7.0040000000e-09
1.8000000000e+00,7.0950000000e-09
1.8000000000e+00,6.9760000000e-09
1.8000000000e+00,6.7245000000e-09
1.8000000000e+00,7.0620000000e-09
1.8000000000e+00,6.9820000000e-09
1.8000000000e+00,6.9740000000e-09
1.8000000000e+00,6.9820000000e-09
1.8000000000e+00,6.7651000000e-09
1.8000000000e+00,7.1480000000e-09
1.8000000000e+00,7.1230000000e-09
1.8000000000e+00,7.1540000000e-09
1.8000000000e+00,7.0110000000e-09
1.8000000000e+00,6.8236000000e-09
1.8000000000e+00,7.1870000000e-09
1.8000000000e+00,7.1270000000e-09
1.8000000000e+00,7.0040000000e-09
1.8000000000e+00,7.0430000000e-09
1.8000000000e+00,7.0140000000e-09
1.8000000000e+00,7.0590000000e-09
1.9000000000e+00,1.0514000000e-08
1.9000000000e+00,9.5610000000e-09
1.9000000000e+00,1.0549000000e-08
1.9000000000e+00,9.6660000000e-09
1.9000000000e+00,1.0546000000e-08
1.9000000000e+00,1.0590000000e-08
1.9000000000e+00,9.5670000000e-09
1.9000000000e+00,1.0144000000e-08
1.9000000000e+00,1.0613000000e-08
1.9000000000e+00,9.9970000000e-09
1.9000000000e+00,1.0491000000e-08
1.9000000000e+00,9.8580000000e-09
1.9000000000e+00,1.0095000000e-08
1.9000000000e+00,1.0222000000e-08
1.9000000000e+00,9.6360000000e-09
1.9000000000e+00,1.0610000000e-08
1.9000000000e+00,1.0453000000e-08
1.9000000000e+00,9.6510000000e-09
1.9000000000e+00,1.0093000000e-08
1.9000000000e+00,1.0579000000e-08
1.9000000000e+00,1.0136000000e-08
1.9000000000e+00,1.0248000000e-08
1.9000000000e+00,1.0513000000e-08
1.9000000000e+00,1.0106000000e-08
1.9000000000e+00,1.0204000000e-08
1.9000000000e+00,1.0633000000e-08
1.9000000000e+00,9.9730000000e-09
1.9000000000e+00,1.0367000000e-08
2.0000000000e+00,1.5049000000e-08
2.0000000000e+00,1.4378000000e-08
2.0000000000e+00,1.4312000000e-08
2.0000000000e+00,1.4864000000e-08
2.0000000000e+00,1.4605000000e-08
2.0000000000e+00,1.4350000000e-08
2.0000000000e+00,1.4852000000e-08
2.0000000000e+00,1.4779000000e-08
2.0000000000e+00,1.4382000000e-08
2.0000000000e+00,1.4699000000e-08
2.0000000000e+00,1.4667000000e-08
2.0000000000e+00,1.3915000000e-08
2.0000000000e+00,1.4446000000e-08
2.0000000000e+00,1.4870000000e-08
2.0000000000e+00,1.4334000000e-08
2.0000000000e+00,1.4918000000e-08
2.0000000000e+00,1.4984000000e-08
2.0000000000e+00,1.4495000000e-08
2.0000000000e+00,1.4674000000e-08
2.0000000000e+00,1.4965000000e-08
2.0000000000e+00,1.4465000000e-08
2.0000000000e+00,1.4488000000e-08
2.0000000000e+00,1.5199000000e-08
2.0000000000e+00,1.4797000000e-08
2.0000000000e+00,1.4776000000e-08
2.0000000000e+00,1.5383000000e-08
2.0000000000e+00,1.4539000000e-08
2.0000000000e+00,1.4486000000e-08
2.1000000000e+00,2.0852000000e-08
2.1000000000e+00,2.0503000000e-08
2.1000000000e+00,2.0360000000e-08
2.1000000000e+00,2.0769000000e-08
2.1000000000e+00,2.0681000000e-08
2.1000000000e+00,2.0480000000e-08
2.1000000000e+00,2.0810000000e-08
2.1000000000e+00,2.0816000000e-08
2.1000000000e+00,2.0009000000e-08
2.1000000000e+00,2.0489000000e-08
2.1000000000e+00,2.0726000000e-08
2.1000000000e+00,2.0193000000e-08
2.1000000000e+00,2.0858000000e-08
2.1000000000e+00,2.0920000000e-08
2.1000000000e+00,2.0438000000e-08
2.1000000000e+00,2.0668000000e-08
2.1000000000e+00,2.0969000000e-08
2.1000000000e+00,2.0450000000e-08
2.1000000000e+00,2.0462000000e-08
2.1000000000e+00,2.1065000000e-08
2.1000000000e+00,2.0735000000e-08
2.1000000000e+00,2.0749000000e-08
2.1000000000e+00,2.1397000000e-08
2.1000000000e+00,2.0583000000e-08
2.1000000000e+00,2.0508000000e-08
2.1000000000e+00,2.1025000000e-08
2.1000000000e+00,2.0630000000e-08
2.1000000000e+00,2.0447000000e-08
2.2000000000e+00,2.8888000000e-08
2.2000000000e+00,2.8813000000e-08
2.2000000000e+00,2.8516000000e-08
2.2000000000e+00,2.8855000000e-08
2.2000000000e+00,2.8929000000e-08
2.2000000000e+00,2.8101000000e-08
2.2000000000e+00,2.8591000000e-08
2.2000000000e+00,2.8848000000e-08
2.2000000000e+00,2.8387000000e-08
2.2000000000e+00,2.9089000000e-08
2.2000000000e+00,2.9115000000e-08
2.2000000000e+00,2.8581000000e-08
2.2000000000e+00,2.8834000000e-08
2.2000000000e+00,2.9189000000e-08
2.2000000000e+00,2.8551000000e-08
2.2000000000e+00,2.8676000000e-08
2.2000000000e+00,2.9285000000e-08
2.2000000000e+00,2.8917000000e-08
2.2000000000e+00,2.8898000000e-08
2.2000000000e+00,2.9508000000e-08
2.2000000000e+00,2.8622000000e-08
2.2000000000e+00,2.8532000000e-08
2.2000000000e+00,2.9116000000e-08
2.2000000000e+00,2.8691000000e-08
2.2000000000e+00,2.8464000000e-08
2.2000000000e+00,2.9009000000e-08
2.2000000000e+00,2.8915000000e-08
2.2000000000e+00,2.8668000000e-08
2.3000000000e+00,3.9774000000e-08
2.3000000000e+00,3.9847000000e-08
2.3000000000e+00,3.9003000000e-08
2.3000000000e+00,3.9646000000e-08
2.3000000000e+00,3.9883000000e-08
2.3000000000e+00,3.9422000000e-08
2.3000000000e+00,4.0078000000e-08
2.3000000000e+00,4.0070000000e-08
2.3000000000e+00,3.9566000000e-08
2.3000000000e+00,3.9861000000e-08
2.3000000000e+00,4.0190000000e-08
2.3000000000e+00,3.9664000000e-08
2.3000000000e+00,3.9763000000e-08
2.3000000000e+00,4.0376000000e-08
2.3000000000e+00,4.0004000000e-08
2.3000000000e+00,3.9938000000e-08
2.3000000000e+00,4.0517000000e-08
2.3000000000e+00,3.9702000000e-08
2.3000000000e+00,3.9637000000e-08
2.3000000000e+00,4.0170000000e-08
2.3000000000e+00,3.9920000000e-08
2.3000000000e+00,3.9543000000e-08
2.3000000000e+00,4.0092000000e-08
2.3000000000e+00,4.0086000000e-08
2.3000000000e+00,3.9644000000e-08
2.3000000000e+00,3.9984000000e-08
2.3000000000e+00,3.9976000000e-08
2.3000000000e+00,3.9351000000e-08
2.4000000000e+00,5.4715000000e-08
2.4000000000e+00,5.4833000000e-08
2.4000000000e+00,5.4257000000e-08
2.4000000000e+00,5.4942000000e-08
2.4000000000e+00,5.4999000000e-08
2.4000000000e+00,5.4496000000e-08
2.4000000000e+00,5.4672000000e-08
2.4000000000e+00,5.4900000000e-08
2.4000000000e+00,5.4514000000e-08
2.4000000000e+00,5.4813000000e-08
2.4000000000e+00,5.5520000000e-08
2.4000000000e+00,5.4972000000e-08
2.4000000000e+00,5.4728000000e-08
2.4000000000e+00,5.5335000000e-08
2.4000000000e+00,5.4633000000e-08
2.4000000000e+00,5.4585000000e-08
2.4000000000e+00,5.5181000000e-08
2.4000000000e+00,5.4910000000e-08
2.4000000000e+00,5.4582000000e-08
2.4000000000e+00,5.5173000000e-08
2.4000000000e+00,5.4995000000e-08
2.4000000000e+00,5.4466000000e-08
2.4000000000e+00,5.4727000000e-08
2.4000000000e+00,5.4929000000e-08
2.4000000000e+00,5.4402000000e-08
2.4000000000e+00,5.5283000000e-08
2.4000000000e+00,5.5408000000e-08
2.4000000000e+00,5.4878000000e-08
2.5000000000e+00,7.4981000000e-08
2.5000000000e+00,7.5200000000e-08
2.5000000000e+00,7.4527000000e-08
2.5000000000e+00,7.4758000000e-08
2.5000000000e+00,7.5298000000e-08
2.5000000000e+00,7.4756000000e-08
2.5000000000e+00,7.5050000000e-08
2.5000000000e+00,7.5909000000e-08
2.5000000000e+00,7.4888000000e-08
2.5000000000e+00,7.4741000000e-08
2.5000000000e+00,7.5276000000e-08
2.5000000000e+00,7.4930000000e-08
2.5000000000e+00,7.4814000000e-08
2.5000000000e+00,7.5333000000e-08
2.5000000000e+00,7.5294000000e-08
2.5000000000e+00,7.4999000000e-08
2.5000000000e+00,7.5606000000e-08
2.5000000000e+00,7.5381000000e-08
2.5000000000e+00,7.4751000000e-08
2.5000000000e+00,7.5568000000e-08
2.5000000000e+00,7.5595000000e-08
2.5000000000e+00,7.5025000000e-08
2.5000000000e+00,7.5533000000e-08
2.5000000000e+00,7.5708000000e-08
2.5000000000e+00,7.5157000000e-08
2.5000000000e+00,7.5346000000e-08
2.5000000000e+00,7.5363000000e-08
2.5000000000e+00,7.5194000000e-08
2.6000000000e+00,1.0210000000e-07
2.6000000000e+00,9.8620000000e-08
2.6000000000e+00,1.0044000000e-07
2.6000000000e+00,1.0080000000e-07
2.6000000000e+00,1.0262000000e-07
2.6000000000e+00,1.0172000000e-07
2.6000000000e+00,1.0236000000e-07
2.6000000000e+00,1.0306000000e-07
2.6000000000e+00,1.0240000000e-07
2.6000000000e+00,1.0236000000e-07
2.6000000000e+00,1.0342000000e-07
2.6000000000e+00,9.9920000000e-08
2.6000000000e+00,1.0036000000e-07
2.6000000000e+00,1.0310000000e-07
2.6000000000e+00,1.0218000000e-07
2.6000000000e+00,1.0196000000e-07
2.6000000000e+00,1.0238400000e-07
2.6000000000e+00,1.0289000000e-07
2.6000000000e+00,1.0248000000e-07
2.6000000000e+00,1.0270000000e-07
2.6000000000e+00,1.0338000000e-07
2.6000000000e+00,1.0268000000e-07
2.6000000000e+00,1.0288000000e-07
2.6000000000e+00,1.0402000000e-07
2.6000000000e+00,1.0190000000e-07
2.6000000000e+00,1.0368000000e-07
2.6000000000e+00,1.0716000000e-07
2.6000000000e+00,1.0300000000e-07
2.6000000000e+00,1.0248000000e-07
2.6000000000e+00,1.0274000000e-07
2.6000000000e+00,1.0410000000e-07
2.6000000000e+00,1.0292000000e-07
2.6000000000e+00,1.0300000000e-07
2.6000000000e+00,1.0676000000e-07
2.7000000000e+00,1.3946000000e-07
2.7000000000e+00,1.3712000000e-07
2.7000000000e+00,1.3850000000e-07
2.7000000000e+00,1.3936000000e-07
2.7000000000e+00,1.3836000000e-07
2.7000000000e+00,1.3778000000e-07
2.7000000000e+00,1.4092000000e-07
2.7000000000e+00,1.4002000000e-07
2.7000000000e+00,1.3718000000e-07
2.7000000000e+00,1.3856000000e-07
2.7000000000e+00,1.3932000000e-07
2.7000000000e+00,1.3876000000e-07
2.7000000000e+00,1.3822000000e-07
2.7000000000e+00,1.3954000000e-07
2.7000000000e+00,1.4142000000e-07
2.7000000000e+00,1.3730000000e-07
2.7000000000e+00,1.3814000000e-07
2.7000000000e+00,1.3914000000e-07
2.7000000000e+00,1.3860000000e-07
2.7000000000e+00,1.3788000000e-07
2.7000000000e+00,1.3814000000e-07
2.7000000000e+00,1.4084000000e-07
2.7000000000e+00,1.3814000000e-07
2.7000000000e+00,1.3908000000e-07
2.7000000000e+00,1.3726000000e-07
2.7000000000e+00,1.3738000000e-07
2.7000000000e+00,1.3822000000e-07
2.7000000000e+00,1.3716000000e-07
2.7000000000e+00,1.3852000000e-07
2.7000000000e+00,1.3862000000e-07
2.7000000000e+00,1.3724000000e-07
2.7000000000e+00,1.4028000000e-07
2.7000000000e+00,1.3618000000e-07
2.7000000000e+00,1.4326000000e-07
2.7000000000e+00,1.4018000000e-07
2.8000000000e+00,1.8398000000e-07
2.8000000000e+00,1.8476000000e-07
2.8000000000e+00,1.8288000000e-07
2.8000000000e+00,1.8384000000e-07
2.8000000000e+00,1.8380000000e-07
2.8000000000e+00,1.8250000000e-07
2.8000000000e+00,1.8448000000e-07
2.8000000000e+00,1.8638000000e-07
2.8000000000e+00,1.8608000000e-07
2.8000000000e+00,1.8400000000e-07
2.8000000000e+00,1.8386000000e-07
2.8000000000e+00,1.8458000000e-07
2.8000000000e+00,1.8300000000e-07
2.8000000000e+00,1.8436000000e-07
2.8000000000e+00,1.8460000000e-07
2.8000000000e+00,1.8428000000e-07
2.8000000000e+00,1.8682000000e-07
2.8000000000e+00,1.8338000000e-07
2.8000000000e+00,1.8328000000e-07
2.8000000000e+00,1.8392000000e-07
2.8000000000e+00,1.8504000000e-07
2.8000000000e+00,1.8508000000e-07
2.8000000000e+00,1.8314000000e-07
2.8000000000e+00,1.8472000000e-07
2.8000000000e+00,1.8476000000e-07
2.8000000000e+00,1.8434000000e-07
2.8000000000e+00,1.8644000000e-07
2.8000000000e+00,1.8622000000e-07
2.8000000000e+00,1.8404000000e-07
2.8000000000e+00,1.8546000000e-07
2.8000000000e+00,1.8494000000e-07
2.8000000000e+00,1.8546000000e-07
2.8000000000e+00,1.8392000000e-07
2.8000000000e+00,1.8498000000e-07
2.9000000000e+00,2.4526000000e-07
2.9000000000e+00,2.4374000000e-07
2.9000000000e+00,2.4584000000e-07
2.9000000000e+00,2.4826000000e-07
2.9000000000e+00,2.4794000000e-07
2.9000000000e+00,2.4542000000e-07
2.9000000000e+00,2.4520000000e-07
2.9000000000e+00,2.4552000000e-07
2.9000000000e+00,2.4484000000e-07
2.9000000000e+00,2.4600000000e-07
2.9000000000e+00,2.4610000000e-07
2.9000000000e+00,2.4690000000e-07
2.9000000000e+00,2.4534000000e-07
2.9000000000e+00,2.4870000000e-07
2.9000000000e+00,2.5128000000e-07
2.9000000000e+00,2.4578000000e-07
2.9000000000e+00,2.4782000000e-07
2.9000000000e+00,2.4668000000e-07
2.9000000000e+00,2.4536000000e-07
2.9000000000e+00,2.4688000000e-07
2.9000000000e+00,2.4708000000e-07
2.9000000000e+00,2.5072000000e-07
2.9000000000e+00,2.4480000000e-07
2.9000000000e+00,2.4840000000e-07
2.9000000000e+00,2.4790000000e-07
2.9000000000e+00,2.4690000000e-07
2.9000000000e+00,2.4794000000e-07
2.9000000000e+00,2.4894000000e-07
2.9000000000e+00,2.4678000000e-07
2.9000000000e+00,2.4908000000e-07
2.9000000000e+00,2.4698000000e-07
2.9000000000e+00,2.4406000000e-07
2.9000000000e+00,2.4834000000e-07
2.9000000000e+00,2.4824000000e-07
2.9000000000e+00,2.4914000000e-07
3.0000000000e+00,3.2656000000e-07
3.0000000000e+00,3.2826000000e-07
3.0000000000e+00,3.2824000000e-07
3.0000000000e+00,3.2788000000e-07
3.0000000000e+00,3.2588000000e-07
3.0000000000e+00,3.2636000000e-07
3.0000000000e+00,3.2876000000e-07
3.0000000000e+00,3.2810000000e-07
3.0000000000e+00,3.3010000000e-07
3.0000000000e+00,3.2916000000e-07
3.0000000000e+00,3.2802000000e-07
3.0000000000e+00,3.2812000000e-07
3.0000000000e+00,3.2718000000e-07
3.0000000000e+00,3.3096000000e-07
3.0000000000e+00,3.3038000000e-07
3.0000000000e+00,3.3088000000e-07
3.0000000000e+00,3.3120000000e-07
3.0000000000e+00,3.3198000000e-07
3.0000000000e+00,3.3178000000e-07
3.0000000000e+00,3.3180000000e-07
3.0000000000e+00,3.3032000000e-07
3.0000000000e+00,3.3200000000e-07
3.0000000000e+00,3.3102000000e-07
3.0000000000e+00,3.2850000000e-07
3.0000000000e+00,3.3234000000e-07
3.0000000000e+00,3.3250000000e-07
3.0000000000e+00,3.3258000000e-07
3.0000000000e+00,3.3074000000e-07
3.0000000000e+00,3.3240000000e-07
3.0000000000e+00,3.3252000000e-07
3.0000000000e+00,3.3526000000e-07
3.0000000000e+00,3.3264000000e-07
3.0000000000e+00,3.3248000000e-07
3.0000000000e+00,3.2814000000e-07
3.0000000000e+00,3.3218000000e-07
3.1000000000e+00,4.3426000000e-07
3.1000000000e+00,4.3398000000e-07
3.1000000000e+00,4.3172000000e-07
3.1000000000e+00,4.3530000000e-07
3.1000000000e+00,4.3638000000e-07
3.1000000000e+00,4.3204000000e-07
3.1000000000e+00,4.3840000000e-07
3.1000000000e+00,4.3760000000e-07
3.1000000000e+00,4.3788000000e-07
3.1000000000e+00,4.3688000000e-07
3.1000000000e+00,4.3818000000e-07
3.1000000000e+00,4.3736000000e-07
3.1000000000e+00,4.3288000000e-07
3.1000000000e+00,4.4230000000e-07
3.1000000000e+00,4.3760000000e-07
3.1000000000e+00,4.3924000000e-07
3.1000000000e+00,4.3830000000e-07
3.1000000000e+00,4.3926000000e-07
3.1000000000e+00,4.3758000000e-07
3.1000000000e+00,4.3686000000e-07
3.1000000000e+00,4.3772000000e-07
3.1000000000e+00,4.4196000000e-07
3.1000000000e+00,4.4448000000e-07
3.1000000000e+00,4.3870000000e-07
3.1000000000e+00,4.4092000000e-07
3.1000000000e+00,4.3998000000e-07
3.1000000000e+00,4.3874000000e-07
3.1000000000e+00,4.3978000000e-07
3.1000000000e+00,4.4156000000e-07
3.1000000000e+00,4.3964000000e-07
3.1000000000e+00,4.3774000000e-07
3.1000000000e+00,4.4216000000e-07
3.1000000000e+00,4.4040000000e-07
3.1000000000e+00,4.3978000000e-07
3.1000000000e+00,4.4048000000e-07
