# Saved on 2025-06-19T17:36:40.674852
# Name: Evan
# Sample_ID: Batch3_F5_TPTE09
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-7.8000000000e-01,6.8084000000e-04,7.2792000000e-04,7.5252000000e-04,7.2820000000e-04,6.4698000000e-04
-8.0000000000e-01,7.2240000000e-04,7.6792000000e-04,8.0424000000e-04,7.7600000000e-04,6.8042000000e-04
-8.2000000000e-01,7.7632000000e-04,8.1170000000e-04,8.4956000000e-04,8.1066000000e-04,7.2020000000e-04
-8.4000000000e-01,8.2728000000e-04,8.5750000000e-04,8.9570000000e-04,8.6464000000e-04,7.7206000000e-04
-8.6000000000e-01,8.6368000000e-04,9.0434000000e-04,9.4846000000e-04,9.2148000000e-04,8.2892000000e-04
-8.8000000000e-01,9.2708000000e-04,9.5702000000e-04,1.0216000000e-03,9.6180000000e-04,8.8042000000e-04
-9.0000000000e-01,9.8268000000e-04,1.0210000000e-03,1.0744000000e-03,1.0264000000e-03,9.3472000000e-04
-9.2000000000e-01,1.0464000000e-03,1.0702000000e-03,1.1368000000e-03,1.1056000000e-03,9.8766000000e-04
-9.4000000000e-01,1.0954000000e-03,1.1568000000e-03,1.2078000000e-03,1.1672000000e-03,1.0562000000e-03
-9.6000000000e-01,1.1684000000e-03,1.2280000000e-03,1.2900000000e-03,1.2512000000e-03,1.1226000000e-03
-9.8000000000e-01,1.2842000000e-03,1.3024000000e-03,1.4014000000e-03,1.3116000000e-03,1.2232000000e-03
-1.0000000000e+00,1.3660000000e-03,1.3792000000e-03,1.4786000000e-03,1.3764000000e-03,1.3422000000e-03
-1.0200000000e+00,1.4076000000e-03,1.5000000000e-03,1.5836000000e-03,1.4712000000e-03,1.4106000000e-03
-1.0400000000e+00,1.5112000000e-03,1.6132000000e-03,1.6908000000e-03,1.5736000000e-03,1.5222000000e-03
-1.0600000000e+00,1.6394000000e-03,1.6924000000e-03,1.8132000000e-03,1.7132000000e-03,1.6826000000e-03
-1.0800000000e+00,1.8428000000e-03,1.7888000000e-03,1.9380000000e-03,1.8118000000e-03,1.7424000000e-03
-1.1000000000e+00,1.9100000000e-03,1.9106000000e-03,2.0574000000e-03,1.9502000000e-03,1.8922000000e-03
-1.1200000000e+00,2.0132000000e-03,2.0822000000e-03,2.1546000000e-03,2.0806000000e-03,2.0292000000e-03
-1.1400000000e+00,2.2304000000e-03,2.2410000000e-03,2.3312000000e-03,2.1956000000e-03,2.1806000000e-03
-1.1600000000e+00,2.4306000000e-03,2.3846000000e-03,2.4800000000e-03,2.3452000000e-03,2.3138000000e-03
-1.1800000000e+00,2.6068000000e-03,2.5158000000e-03,2.5762000000e-03,2.5262000000e-03,2.4732000000e-03
-1.2000000000e+00,2.8134000000e-03,2.6734000000e-03,2.7204000000e-03,2.7178000000e-03,2.6350000000e-03
-1.2200000000e+00,2.9744000000e-03,2.8228000000e-03,2.9214000000e-03,2.8536000000e-03,2.8080000000e-03
-1.2400000000e+00,3.1008000000e-03,3.0460000000e-03,3.0822000000e-03,3.0164000000e-03,2.9670000000e-03
-1.2600000000e+00,3.2822000000e-03,3.1936000000e-03,3.2350000000e-03,3.1736000000e-03,3.1260000000e-03
-1.2800000000e+00,3.4132000000e-03,3.3446000000e-03,3.3822000000e-03,3.3210000000e-03,3.3282000000e-03
-1.3000000000e+00,3.5500000000e-03,3.5146000000e-03,3.5516000000e-03,3.4818000000e-03,3.4824000000e-03
-1.3200000000e+00,3.6866000000e-03,3.6608000000e-03,3.6734000000e-03,3.6750000000e-03,3.6434000000e-03
-1.3400000000e+00,3.8490000000e-03,3.8220000000e-03,3.8084000000e-03,3.8324000000e-03,3.8070000000e-03
-1.3600000000e+00,4.0246000000e-03,3.9682000000e-03,4.0100000000e-03,4.0036000000e-03,3.9850000000e-03
-1.3800000000e+00,4.1874000000e-03,4.1294000000e-03,4.1444000000e-03,4.1562000000e-03,4.1456000000e-03
-1.4000000000e+00,4.3234000000e-03,4.3072000000e-03,4.3042000000e-03,4.3164000000e-03,4.2954000000e-03
-1.4200000000e+00,4.4994000000e-03,4.4770000000e-03,4.4598000000e-03,4.4678000000e-03,4.4508000000e-03
-1.4400000000e+00,4.6480000000e-03,4.6032000000e-03,4.6068000000e-03,4.6262000000e-03,4.6160000000e-03
-1.4600000000e+00,4.7660000000e-03,4.7606000000e-03,4.7830000000e-03,4.7792000000e-03,4.7572000000e-03
-1.4800000000e+00,4.9180000000e-03,4.9276000000e-03,4.9344000000e-03,4.9216000000e-03,4.9460000000e-03
-1.5000000000e+00,5.0838000000e-03,5.0712000000e-03,5.0678000000e-03,5.0826000000e-03,5.0934000000e-03
-1.5200000000e+00,5.2308000000e-03,5.2244000000e-03,5.2468000000e-03,5.2320000000e-03,5.2408000000e-03
-1.5400000000e+00,5.3918000000e-03,5.3788000000e-03,5.4008000000e-03,5.3788000000e-03,5.4014000000e-03
-1.5600000000e+00,5.5472000000e-03,5.5348000000e-03,5.5600000000e-03,5.5426000000e-03,5.5438000000e-03
-1.5800000000e+00,5.6906000000e-03,5.6776000000e-03,5.7180000000e-03,5.7008000000e-03,5.6982000000e-03
-1.6000000000e+00,5.8622000000e-03,5.8310000000e-03,5.8546000000e-03,5.8520000000e-03,5.8588000000e-03
-1.6200000000e+00,6.0194000000e-03,5.9846000000e-03,6.0240000000e-03,5.9996000000e-03,6.0066000000e-03
-1.6400000000e+00,6.1658000000e-03,6.1384000000e-03,6.1812000000e-03,6.1444000000e-03,6.1622000000e-03
-1.6600000000e+00,6.3166000000e-03,6.2958000000e-03,6.3334000000e-03,6.3058000000e-03,6.3024000000e-03
-1.6800000000e+00,6.4758000000e-03,6.4528000000e-03,6.4784000000e-03,6.4640000000e-03,6.4604000000e-03
-1.7000000000e+00,6.6194000000e-03,6.6230000000e-03,6.6270000000e-03,6.6306000000e-03,6.6264000000e-03
-1.7200000000e+00,6.7908000000e-03,6.7570000000e-03,6.7854000000e-03,6.7712000000e-03,6.7674000000e-03
-1.7400000000e+00,6.9602000000e-03,6.9198000000e-03,6.9252000000e-03,6.9334000000e-03,6.9338000000e-03
-1.7600000000e+00,7.1056000000e-03,7.0580000000e-03,7.0788000000e-03,7.0818000000e-03,7.0894000000e-03
-1.7800000000e+00,7.2610000000e-03,7.2096000000e-03,7.2296000000e-03,7.2270000000e-03,7.2300000000e-03
-1.8000000000e+00,7.4048000000e-03,7.3624000000e-03,7.3846000000e-03,7.3912000000e-03,7.3726000000e-03
-1.8200000000e+00,7.5540000000e-03,7.5180000000e-03,7.5368000000e-03,7.5330000000e-03,7.5264000000e-03
-1.8400000000e+00,7.7054000000e-03,7.6646000000e-03,7.6862000000e-03,7.6982000000e-03,7.6828000000e-03
-1.8600000000e+00,7.8484000000e-03,7.8238000000e-03,7.8462000000e-03,7.8420000000e-03,7.8348000000e-03
-1.8800000000e+00,7.9984000000e-03,7.9732000000e-03,8.0056000000e-03,7.9904000000e-03,7.9794000000e-03
-1.9000000000e+00,8.1600000000e-03,8.1288000000e-03,8.1448000000e-03,8.1406000000e-03,8.1396000000e-03
-1.9200000000e+00,8.3092000000e-03,8.2796000000e-03,8.2966000000e-03,8.3034000000e-03,8.2888000000e-03
-1.9400000000e+00,8.4446000000e-03,8.4244000000e-03,8.4456000000e-03,8.4430000000e-03,8.4400000000e-03
-1.9600000000e+00,8.5988000000e-03,8.5840000000e-03,8.6022000000e-03,8.5944000000e-03,8.5934000000e-03
-1.9800000000e+00,8.7502000000e-03,8.7258000000e-03,8.7448000000e-03,8.7476000000e-03,8.7338000000e-03
-2.0000000000e+00,8.9018000000e-03,8.8790000000e-03,8.8864000000e-03,8.8922000000e-03,8.8886000000e-03
-2.0000000000e+00,8.8942000000e-03,8.8754000000e-03,8.8842000000e-03,8.8964000000e-03,8.8856000000e-03
-1.9800000000e+00,8.7440000000e-03,8.7306000000e-03,8.7432000000e-03,8.7520000000e-03,8.7400000000e-03
-1.9600000000e+00,8.5948000000e-03,8.5718000000e-03,8.5880000000e-03,8.5962000000e-03,8.5896000000e-03
-1.9400000000e+00,8.4452000000e-03,8.4358000000e-03,8.4286000000e-03,8.4516000000e-03,8.4208000000e-03
-1.9200000000e+00,8.2928000000e-03,8.2842000000e-03,8.2904000000e-03,8.2950000000e-03,8.2596000000e-03
-1.9000000000e+00,8.1488000000e-03,8.1304000000e-03,8.1296000000e-03,8.1322000000e-03,8.1190000000e-03
-1.8800000000e+00,7.9998000000e-03,7.9782000000e-03,7.9804000000e-03,7.9868000000e-03,7.9838000000e-03
-1.8600000000e+00,7.8430000000e-03,7.8152000000e-03,7.8266000000e-03,7.8230000000e-03,7.8258000000e-03
-1.8400000000e+00,7.6990000000e-03,7.6884000000e-03,7.6824000000e-03,7.6756000000e-03,7.6720000000e-03
-1.8200000000e+00,7.5506000000e-03,7.5318000000e-03,7.5344000000e-03,7.5306000000e-03,7.5288000000e-03
-1.8000000000e+00,7.3928000000e-03,7.3676000000e-03,7.3854000000e-03,7.3946000000e-03,7.3840000000e-03
-1.7800000000e+00,7.2490000000e-03,7.2260000000e-03,7.2292000000e-03,7.2256000000e-03,7.2204000000e-03
-1.7600000000e+00,7.1068000000e-03,7.0782000000e-03,7.0844000000e-03,7.0852000000e-03,7.0642000000e-03
-1.7400000000e+00,6.9436000000e-03,6.9172000000e-03,6.9170000000e-03,6.9300000000e-03,6.9104000000e-03
-1.7200000000e+00,6.7972000000e-03,6.7822000000e-03,6.7618000000e-03,6.7724000000e-03,6.7614000000e-03
-1.7000000000e+00,6.6330000000e-03,6.6308000000e-03,6.6194000000e-03,6.6130000000e-03,6.6060000000e-03
-1.6800000000e+00,6.4968000000e-03,6.4672000000e-03,6.4610000000e-03,6.4610000000e-03,6.4586000000e-03
-1.6600000000e+00,6.3414000000e-03,6.3344000000e-03,6.3096000000e-03,6.3186000000e-03,6.2974000000e-03
-1.6400000000e+00,6.2036000000e-03,6.1712000000e-03,6.1482000000e-03,6.1590000000e-03,6.1440000000e-03
-1.6200000000e+00,6.0572000000e-03,6.0380000000e-03,5.9930000000e-03,6.0022000000e-03,6.0024000000e-03
-1.6000000000e+00,5.9114000000e-03,5.8862000000e-03,5.8462000000e-03,5.8430000000e-03,5.8296000000e-03
-1.5800000000e+00,5.7796000000e-03,5.7368000000e-03,5.6876000000e-03,5.6874000000e-03,5.6968000000e-03
-1.5600000000e+00,5.6408000000e-03,5.5566000000e-03,5.5442000000e-03,5.5448000000e-03,5.5652000000e-03
-1.5400000000e+00,5.4292000000e-03,5.4110000000e-03,5.3908000000e-03,5.3836000000e-03,5.4078000000e-03
-1.5200000000e+00,5.2808000000e-03,5.2534000000e-03,5.2320000000e-03,5.2472000000e-03,5.2612000000e-03
-1.5000000000e+00,5.1266000000e-03,5.0976000000e-03,5.0682000000e-03,5.0802000000e-03,5.0944000000e-03
-1.4800000000e+00,4.9828000000e-03,4.9554000000e-03,4.9058000000e-03,4.9370000000e-03,4.9376000000e-03
-1.4600000000e+00,4.8584000000e-03,4.7884000000e-03,4.7538000000e-03,4.8078000000e-03,4.7694000000e-03
-1.4400000000e+00,4.6932000000e-03,4.6512000000e-03,4.6018000000e-03,4.6254000000e-03,4.6230000000e-03
-1.4200000000e+00,4.5028000000e-03,4.4902000000e-03,4.4446000000e-03,4.4892000000e-03,4.4820000000e-03
-1.4000000000e+00,4.3290000000e-03,4.3486000000e-03,4.2780000000e-03,4.3460000000e-03,4.3200000000e-03
-1.3800000000e+00,4.1596000000e-03,4.2008000000e-03,4.1254000000e-03,4.1882000000e-03,4.1618000000e-03
-1.3600000000e+00,4.0210000000e-03,4.0272000000e-03,3.9676000000e-03,3.9998000000e-03,4.0090000000e-03
-1.3400000000e+00,3.8606000000e-03,3.8782000000e-03,3.8124000000e-03,3.8640000000e-03,3.8380000000e-03
-1.3200000000e+00,3.7218000000e-03,3.7000000000e-03,3.6756000000e-03,3.7156000000e-03,3.6708000000e-03
-1.3000000000e+00,3.5686000000e-03,3.5440000000e-03,3.4890000000e-03,3.5518000000e-03,3.5534000000e-03
-1.2800000000e+00,3.4166000000e-03,3.3828000000e-03,3.3090000000e-03,3.3928000000e-03,3.3476000000e-03
-1.2600000000e+00,3.2664000000e-03,3.2116000000e-03,3.1996000000e-03,3.2744000000e-03,3.2138000000e-03
-1.2400000000e+00,3.0958000000e-03,3.0544000000e-03,3.0576000000e-03,3.0626000000e-03,3.0346000000e-03
-1.2200000000e+00,2.9712000000e-03,2.8980000000e-03,2.8364000000e-03,2.9092000000e-03,2.8516000000e-03
-1.2000000000e+00,2.8672000000e-03,2.7038000000e-03,2.7016000000e-03,2.7108000000e-03,2.7152000000e-03
-1.1800000000e+00,2.7096000000e-03,2.5932000000e-03,2.5712000000e-03,2.5412000000e-03,2.5374000000e-03
-1.1600000000e+00,2.5666000000e-03,2.4780000000e-03,2.4470000000e-03,2.4236000000e-03,2.4108000000e-03
-1.1400000000e+00,2.4642000000e-03,2.3472000000e-03,2.3110000000e-03,2.2532000000e-03,2.2660000000e-03
-1.1200000000e+00,2.3440000000e-03,2.2240000000e-03,2.1274000000e-03,2.2578000000e-03,2.1788000000e-03
-1.1000000000e+00,2.2762000000e-03,2.1104000000e-03,2.0070000000e-03,2.0676000000e-03,2.0988000000e-03
-1.0800000000e+00,2.1598000000e-03,2.0230000000e-03,1.9358000000e-03,1.9640000000e-03,1.9824000000e-03
-1.0600000000e+00,2.0838000000e-03,1.9304000000e-03,1.8462000000e-03,1.8724000000e-03,1.7794000000e-03
-1.0400000000e+00,1.9936000000e-03,1.8512000000e-03,1.6744000000e-03,1.7940000000e-03,1.7868000000e-03
-1.0200000000e+00,1.8752000000e-03,1.7400000000e-03,1.6364000000e-03,1.7748000000e-03,1.6796000000e-03
-1.0000000000e+00,1.8902000000e-03,1.6544000000e-03,1.6202000000e-03,1.7246000000e-03,1.5986000000e-03
-9.8000000000e-01,1.8916000000e-03,1.5802000000e-03,1.5352000000e-03,1.6830000000e-03,1.5060000000e-03
-9.6000000000e-01,1.8020000000e-03,1.4808000000e-03,1.3994000000e-03,1.5948000000e-03,1.4280000000e-03
-9.4000000000e-01,1.7746000000e-03,1.4058000000e-03,1.3908000000e-03,1.5376000000e-03,1.3884000000e-03
-9.2000000000e-01,1.6962000000e-03,1.4112000000e-03,1.3702000000e-03,1.4988000000e-03,1.3652000000e-03
-9.0000000000e-01,1.6496000000e-03,1.3324000000e-03,1.2908000000e-03,1.4494000000e-03,1.3556000000e-03
-8.8000000000e-01,1.6146000000e-03,1.3058000000e-03,1.2134000000e-03,1.4820000000e-03,1.2916000000e-03
-8.6000000000e-01,1.6262000000e-03,1.2552000000e-03,1.2260000000e-03,1.4584000000e-03,1.2724000000e-03
-8.4000000000e-01,1.5952000000e-03,1.1842000000e-03,1.1560000000e-03,1.4002000000e-03,1.2472000000e-03
-8.2000000000e-01,1.5706000000e-03,1.1744000000e-03,1.1376000000e-03,1.3284000000e-03,1.1990000000e-03
-8.0000000000e-01,1.5368000000e-03,1.1408000000e-03,1.0894000000e-03,1.3432000000e-03,1.2148000000e-03
-7.8000000000e-01,1.5074000000e-03,1.0888000000e-03,1.0966200000e-03,1.3426000000e-03,1.1906000000e-03
-7.6000000000e-01,1.5128000000e-03,1.0966200000e-03,1.0430800000e-03,1.2674000000e-03,1.1856000000e-03
-7.4000000000e-01,1.4960000000e-03,1.0728400000e-03,1.0289000000e-03,1.3580000000e-03,1.1542000000e-03
-7.2000000000e-01,1.4496000000e-03,1.0446600000e-03,9.7274000000e-04,1.4626000000e-03,1.1402000000e-03
-7.0000000000e-01,1.4314000000e-03,1.0189200000e-03,9.6600000000e-04,1.4886000000e-03,1.1282000000e-03
-6.8000000000e-01,1.3742000000e-03,1.0366400000e-03,9.4928000000e-04,1.4578000000e-03,1.1140000000e-03
-6.6000000000e-01,1.3310000000e-03,1.0388000000e-03,1.0124000000e-03,1.4366000000e-03,1.1482000000e-03
-6.4000000000e-01,1.2972000000e-03,1.0677000000e-03,1.1018000000e-03,1.4076000000e-03,1.1708000000e-03
-6.2000000000e-01,1.2388000000e-03,1.1191800000e-03,1.1179000000e-03,1.3738000000e-03,1.1696000000e-03
-6.0000000000e-01,1.1994000000e-03,1.0931000000e-03,1.1023600000e-03,1.3394000000e-03,1.1474000000e-03
-5.8000000000e-01,1.1484000000e-03,1.0790200000e-03,1.0733000000e-03,1.3068000000e-03,1.1300000000e-03
-5.6000000000e-01,1.1285200000e-03,1.0423400000e-03,1.0304800000e-03,1.2678000000e-03,1.0981800000e-03
-5.4000000000e-01,1.0883400000e-03,9.9394000000e-04,9.7638000000e-04,1.2148000000e-03,1.0578400000e-03
-5.2000000000e-01,1.0628200000e-03,9.4764000000e-04,9.3976000000e-04,1.1722000000e-03,1.0331000000e-03
-5.0000000000e-01,1.0372200000e-03,9.1582000000e-04,8.9496000000e-04,1.1326600000e-03,9.9306000000e-04
-4.8000000000e-01,1.0202400000e-03,8.7586000000e-04,8.2650000000e-04,1.0877200000e-03,9.4914000000e-04
-4.6000000000e-01,9.8846000000e-04,8.3482000000e-04,7.8418000000e-04,1.0575400000e-03,9.0530000000e-04
-4.4000000000e-01,9.5776000000e-04,7.9024000000e-04,7.5216000000e-04,1.0153400000e-03,8.5648000000e-04
-4.2000000000e-01,9.2102000000e-04,7.5906000000e-04,7.1446000000e-04,9.7324000000e-04,8.0508000000e-04
-4.0000000000e-01,8.7972000000e-04,7.2154000000e-04,6.8304000000e-04,9.3708000000e-04,7.6382000000e-04
-3.8000000000e-01,8.3176000000e-04,6.8424000000e-04,6.4626000000e-04,8.9104000000e-04,7.2506000000e-04
-3.6000000000e-01,7.9218000000e-04,6.4904000000e-04,6.0816000000e-04,8.4350000000e-04,6.8854000000e-04
-3.4000000000e-01,7.5022000000e-04,6.1100000000e-04,5.7330000000e-04,7.9670000000e-04,6.5040000000e-04
-3.2000000000e-01,7.1078000000e-04,5.7498000000e-04,5.3946000000e-04,7.4866000000e-04,6.1148000000e-04
-3.0000000000e-01,6.6634000000e-04,5.3996000000e-04,5.0624000000e-04,7.0380000000e-04,5.7210000000e-04
-2.8000000000e-01,6.2308000000e-04,5.0324000000e-04,4.7130000000e-04,6.5474000000e-04,5.3452000000e-04
-2.6000000000e-01,5.8010000000e-04,4.6854000000e-04,4.3868000000e-04,6.1066000000e-04,4.9556000000e-04
-2.4000000000e-01,5.3502000000e-04,4.3230000000e-04,4.0510000000e-04,5.6442000000e-04,4.5862000000e-04
-2.2000000000e-01,4.9154000000e-04,3.9524000000e-04,3.6888000000e-04,5.1500000000e-04,4.1958000000e-04
-2.0000000000e-01,4.4728000000e-04,3.5830000000e-04,3.3482000000e-04,4.6696000000e-04,3.7948000000e-04
-1.8000000000e-01,4.0112000000e-04,3.2094000000e-04,3.0140000000e-04,4.2030000000e-04,3.4182000000e-04
-1.6000000000e-01,3.5742000000e-04,2.8462000000e-04,2.6660000000e-04,3.7432000000e-04,3.0324000000e-04
-1.4000000000e-01,3.0846000000e-04,2.4892000000e-04,2.3104000000e-04,3.2428000000e-04,2.6456000000e-04
-1.2000000000e-01,2.6258000000e-04,2.1102000000e-04,1.9680000000e-04,2.7520000000e-04,2.2238000000e-04
-1.0000000000e-01,2.1830000000e-04,1.7426000000e-04,1.6330000000e-04,2.2614000000e-04,1.8506000000e-04
-8.0000000000e-02,1.7208000000e-04,1.3784000000e-04,1.3048000000e-04,1.8020000000e-04,1.4682000000e-04
-6.0000000000e-02,1.2650000000e-04,1.0246800000e-04,9.5214000000e-05,1.3402000000e-04,1.0851800000e-04
-4.0000000000e-02,8.3866000000e-05,6.6126000000e-05,6.3532000000e-05,8.7486000000e-05,7.0670000000e-05
-2.0000000000e-02,4.1464000000e-05,3.2654000000e-05,3.1784000000e-05,4.5166000000e-05,3.5504000000e-05
0.0000000000e+00,2.2230000000e-07,2.1796000000e-07,5.4420000000e-08,2.3329000000e-08,6.0448000000e-07
0.0000000000e+00,-8.4200000000e-08,-1.1704000000e-08,-2.9861000000e-08,-2.6846000000e-08,4.5992000000e-08
1.0000000000e-02,3.3140000000e-06,4.0487000000e-06,3.9582000000e-06,3.6421000000e-06,4.1030000000e-06
2.0000000000e-02,6.4290000000e-06,7.8153000000e-06,7.9501000000e-06,7.2557000000e-06,7.9903000000e-06
3.0000000000e-02,9.6862000000e-06,1.2060000000e-05,1.2074000000e-05,1.0723100000e-05,1.2408000000e-05
4.0000000000e-02,1.3190000000e-05,1.5886000000e-05,1.5886000000e-05,1.4382000000e-05,1.6138000000e-05
5.0000000000e-02,1.6326000000e-05,2.0182000000e-05,1.9668000000e-05,1.7744000000e-05,2.0256000000e-05
6.0000000000e-02,1.9578000000e-05,2.3902000000e-05,2.3492000000e-05,2.1320000000e-05,2.3952000000e-05
7.0000000000e-02,2.3018000000e-05,2.7948000000e-05,2.7242000000e-05,2.4912000000e-05,2.7824000000e-05
8.0000000000e-02,2.6006000000e-05,3.1958000000e-05,3.1386000000e-05,2.8726000000e-05,3.1542000000e-05
9.0000000000e-02,2.9496000000e-05,3.5264000000e-05,3.5542000000e-05,3.2706000000e-05,3.5674000000e-05
1.0000000000e-01,3.2714000000e-05,3.9142000000e-05,3.9720000000e-05,3.6580000000e-05,3.9812000000e-05
1.1000000000e-01,3.5704000000e-05,4.3460000000e-05,4.3694000000e-05,3.9838000000e-05,4.3790000000e-05
1.2000000000e-01,3.9800000000e-05,4.7270000000e-05,4.8318000000e-05,4.3902000000e-05,4.7824000000e-05
1.3000000000e-01,4.2542000000e-05,5.1346000000e-05,5.1990000000e-05,4.7824000000e-05,5.1810000000e-05
1.4000000000e-01,4.5604000000e-05,5.5450000000e-05,5.5964000000e-05,5.1258000000e-05,5.5982000000e-05
1.5000000000e-01,5.0090000000e-05,5.9258000000e-05,6.0288000000e-05,5.5324000000e-05,6.0406000000e-05
