# Saved on 2025-06-19T17:24:13.707211
# Name: Evan
# Sample_ID: Batch3_F5_TPTE10
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-3.8000000000e-01,9.4146000000e-05,8.3784000000e-05,9.1402000000e-05,9.0546000000e-05,8.1182000000e-05
-4.0000000000e-01,1.0272000000e-04,9.1760000000e-05,9.9058000000e-05,9.8804000000e-05,8.8660000000e-05
-4.2000000000e-01,1.1298000000e-04,1.0022800000e-04,1.0726000000e-04,1.0756000000e-04,9.6452000000e-05
-4.4000000000e-01,1.2334000000e-04,1.0830000000e-04,1.1552000000e-04,1.1708000000e-04,1.0440000000e-04
-4.6000000000e-01,1.3888000000e-04,1.1878000000e-04,1.2490000000e-04,1.2800000000e-04,1.1332000000e-04
-4.8000000000e-01,1.4968000000e-04,1.2948000000e-04,1.3402000000e-04,1.3856000000e-04,1.2230000000e-04
-5.0000000000e-01,1.6346000000e-04,1.4048000000e-04,1.4370000000e-04,1.4868000000e-04,1.3242000000e-04
-5.2000000000e-01,1.7690000000e-04,1.5184000000e-04,1.5430000000e-04,1.6164000000e-04,1.4280000000e-04
-5.4000000000e-01,1.9136000000e-04,1.6638000000e-04,1.6542000000e-04,1.7356000000e-04,1.5460000000e-04
-5.6000000000e-01,2.0554000000e-04,1.7990000000e-04,1.7766000000e-04,1.8754000000e-04,1.6572000000e-04
-5.8000000000e-01,2.2158000000e-04,1.9404000000e-04,1.9064000000e-04,2.0256000000e-04,1.7858000000e-04
-6.0000000000e-01,2.3782000000e-04,2.1076000000e-04,2.0304000000e-04,2.1802000000e-04,1.9194000000e-04
-6.2000000000e-01,2.5538000000e-04,2.2720000000e-04,2.1826000000e-04,2.3284000000e-04,2.0612000000e-04
-6.4000000000e-01,2.7342000000e-04,2.4486000000e-04,2.3420000000e-04,2.4798000000e-04,2.2100000000e-04
-6.6000000000e-01,2.9378000000e-04,2.6362000000e-04,2.5132000000e-04,2.6886000000e-04,2.3602000000e-04
-6.8000000000e-01,3.0266000000e-04,2.8300000000e-04,2.7020000000e-04,2.8734000000e-04,2.5738000000e-04
-7.0000000000e-01,3.3462000000e-04,3.0500000000e-04,2.8966000000e-04,3.0720000000e-04,2.7360000000e-04
-7.2000000000e-01,3.5736000000e-04,3.2708000000e-04,3.1182000000e-04,3.2694000000e-04,2.9682000000e-04
-7.4000000000e-01,3.8116000000e-04,3.5186000000e-04,3.3756000000e-04,3.4980000000e-04,3.2078000000e-04
-7.6000000000e-01,4.0858000000e-04,3.7792000000e-04,3.6192000000e-04,3.7664000000e-04,3.3748000000e-04
-7.8000000000e-01,4.3800000000e-04,4.0468000000e-04,3.9336000000e-04,3.9952000000e-04,3.6298000000e-04
-8.0000000000e-01,4.6792000000e-04,4.3860000000e-04,4.2332000000e-04,4.2738000000e-04,3.9016000000e-04
-8.2000000000e-01,5.0628000000e-04,4.6702000000e-04,4.6678000000e-04,4.5686000000e-04,4.3184000000e-04
-8.4000000000e-01,5.3940000000e-04,5.0120000000e-04,4.9700000000e-04,5.1442000000e-04,4.6370000000e-04
-8.6000000000e-01,5.7810000000e-04,5.4600000000e-04,5.2778000000e-04,5.8682000000e-04,4.8890000000e-04
-8.8000000000e-01,6.1956000000e-04,5.9088000000e-04,5.8348000000e-04,5.9524000000e-04,5.2712000000e-04
-9.0000000000e-01,6.6562000000e-04,6.3084000000e-04,6.3752000000e-04,6.4350000000e-04,5.7288000000e-04
-9.2000000000e-01,7.4374000000e-04,6.7682000000e-04,6.7254000000e-04,6.9032000000e-04,6.2442000000e-04
-9.4000000000e-01,7.7848000000e-04,7.4444000000e-04,7.3548000000e-04,7.1654000000e-04,7.2354000000e-04
-9.6000000000e-01,8.3630000000e-04,8.5062000000e-04,8.1436000000e-04,8.3670000000e-04,7.6322000000e-04
-9.8000000000e-01,9.4166000000e-04,8.7708000000e-04,8.7016000000e-04,8.4212000000e-04,8.4026000000e-04
-1.0000000000e+00,1.0254000000e-03,9.0852000000e-04,9.5764000000e-04,9.3186000000e-04,9.1936000000e-04
-1.0200000000e+00,1.0568000000e-03,1.0616000000e-03,1.0690000000e-03,1.1018000000e-03,1.0724000000e-03
-1.0400000000e+00,1.1942000000e-03,1.1004000000e-03,1.1490000000e-03,1.1516000000e-03,1.2000000000e-03
-1.0600000000e+00,1.2774000000e-03,1.2724000000e-03,1.2964000000e-03,1.2866000000e-03,1.3258000000e-03
-1.0800000000e+00,1.4232000000e-03,1.3882000000e-03,1.4390000000e-03,1.4026000000e-03,1.4376000000e-03
-1.1000000000e+00,1.5816000000e-03,1.5444000000e-03,1.5262000000e-03,1.5902000000e-03,1.5140000000e-03
-1.1200000000e+00,1.6550000000e-03,1.7086000000e-03,1.7372000000e-03,1.7386000000e-03,1.6896000000e-03
-1.1400000000e+00,1.7980000000e-03,1.8780000000e-03,1.8426000000e-03,1.8682000000e-03,1.8690000000e-03
-1.1600000000e+00,1.9864000000e-03,2.0164000000e-03,1.9828000000e-03,1.9748000000e-03,2.0594000000e-03
-1.1800000000e+00,2.1262000000e-03,2.1650000000e-03,2.1598000000e-03,2.1564000000e-03,2.2052000000e-03
-1.2000000000e+00,2.2754000000e-03,2.3258000000e-03,2.3304000000e-03,2.2914000000e-03,2.2960000000e-03
-1.2200000000e+00,2.4430000000e-03,2.4710000000e-03,2.4550000000e-03,2.4390000000e-03,2.4680000000e-03
-1.2400000000e+00,2.5950000000e-03,2.6126000000e-03,2.6342000000e-03,2.5944000000e-03,2.6078000000e-03
-1.2600000000e+00,2.7354000000e-03,2.7544000000e-03,2.7864000000e-03,2.7378000000e-03,2.7456000000e-03
-1.2800000000e+00,2.8692000000e-03,2.8950000000e-03,2.9138000000e-03,2.8796000000e-03,2.8888000000e-03
-1.3000000000e+00,3.0154000000e-03,3.0208000000e-03,3.0532000000e-03,3.0094000000e-03,3.0228000000e-03
-1.3200000000e+00,3.1582000000e-03,3.1596000000e-03,3.1926000000e-03,3.1600000000e-03,3.1524000000e-03
-1.3400000000e+00,3.3002000000e-03,3.3016000000e-03,3.3256000000e-03,3.2964000000e-03,3.2888000000e-03
-1.3600000000e+00,3.4352000000e-03,3.4346000000e-03,3.4578000000e-03,3.4246000000e-03,3.4302000000e-03
-1.3800000000e+00,3.5502000000e-03,3.5648000000e-03,3.5918000000e-03,3.5562000000e-03,3.5564000000e-03
-1.4000000000e+00,3.6894000000e-03,3.6918000000e-03,3.7032000000e-03,3.6866000000e-03,3.7050000000e-03
-1.4200000000e+00,3.8240000000e-03,3.8156000000e-03,3.8412000000e-03,3.8212000000e-03,3.8336000000e-03
-1.4400000000e+00,3.9592000000e-03,3.9494000000e-03,3.9736000000e-03,3.9548000000e-03,3.9642000000e-03
-1.4600000000e+00,4.0776000000e-03,4.0816000000e-03,4.1006000000e-03,4.0728000000e-03,4.0932000000e-03
-1.4800000000e+00,4.2072000000e-03,4.2022000000e-03,4.2226000000e-03,4.2028000000e-03,4.2122000000e-03
-1.5000000000e+00,4.3258000000e-03,4.3312000000e-03,4.3430000000e-03,4.3220000000e-03,4.3234000000e-03
-1.5200000000e+00,4.4474000000e-03,4.4530000000e-03,4.4680000000e-03,4.4426000000e-03,4.4614000000e-03
-1.5400000000e+00,4.5662000000e-03,4.5782000000e-03,4.5918000000e-03,4.5626000000e-03,4.5866000000e-03
-1.5600000000e+00,4.6864000000e-03,4.6874000000e-03,4.7156000000e-03,4.6862000000e-03,4.7028000000e-03
-1.5800000000e+00,4.8064000000e-03,4.8090000000e-03,4.8208000000e-03,4.8108000000e-03,4.8180000000e-03
-1.6000000000e+00,4.9206000000e-03,4.9280000000e-03,4.9532000000e-03,4.9350000000e-03,4.9392000000e-03
-1.6200000000e+00,5.0442000000e-03,5.0438000000e-03,5.0588000000e-03,5.0444000000e-03,5.0500000000e-03
-1.6400000000e+00,5.1522000000e-03,5.1620000000e-03,5.1830000000e-03,5.1672000000e-03,5.1684000000e-03
-1.6600000000e+00,5.2776000000e-03,5.2748000000e-03,5.2954000000e-03,5.2822000000e-03,5.2828000000e-03
-1.6800000000e+00,5.3956000000e-03,5.3942000000e-03,5.4090000000e-03,5.3920000000e-03,5.3980000000e-03
-1.7000000000e+00,5.5128000000e-03,5.5128000000e-03,5.5332000000e-03,5.5060000000e-03,5.5172000000e-03
-1.7200000000e+00,5.6268000000e-03,5.6256000000e-03,5.6434000000e-03,5.6202000000e-03,5.6300000000e-03
-1.7400000000e+00,5.7402000000e-03,5.7392000000e-03,5.7534000000e-03,5.7366000000e-03,5.7420000000e-03
-1.7600000000e+00,5.8570000000e-03,5.8526000000e-03,5.8664000000e-03,5.8574000000e-03,5.8554000000e-03
-1.7800000000e+00,5.9718000000e-03,5.9634000000e-03,5.9770000000e-03,5.9634000000e-03,5.9770000000e-03
-1.8000000000e+00,6.0804000000e-03,6.0802000000e-03,6.0898000000e-03,6.0756000000e-03,6.0862000000e-03
-1.8200000000e+00,6.1912000000e-03,6.1880000000e-03,6.2016000000e-03,6.1878000000e-03,6.1974000000e-03
-1.8400000000e+00,6.3060000000e-03,6.2998000000e-03,6.3124000000e-03,6.3076000000e-03,6.3086000000e-03
-1.8600000000e+00,6.4148000000e-03,6.4136000000e-03,6.4258000000e-03,6.4154000000e-03,6.4242000000e-03
-1.8800000000e+00,6.5232000000e-03,6.5212000000e-03,6.5390000000e-03,6.5250000000e-03,6.5440000000e-03
-1.9000000000e+00,6.6364000000e-03,6.6334000000e-03,6.6442000000e-03,6.6334000000e-03,6.6440000000e-03
-1.9200000000e+00,6.7456000000e-03,6.7418000000e-03,6.7552000000e-03,6.7450000000e-03,6.7528000000e-03
-1.9400000000e+00,6.8596000000e-03,6.8528000000e-03,6.8688000000e-03,6.8598000000e-03,6.8662000000e-03
-1.9600000000e+00,6.9666000000e-03,6.9678000000e-03,6.9838000000e-03,6.9618000000e-03,6.9776000000e-03
-1.9800000000e+00,7.0740000000e-03,7.0760000000e-03,7.0856000000e-03,7.0712000000e-03,7.0884000000e-03
-2.0000000000e+00,7.1824000000e-03,7.1806000000e-03,7.1950000000e-03,7.1848000000e-03,7.1978000000e-03
-2.0000000000e+00,7.1824000000e-03,7.1868000000e-03,7.1934000000e-03,7.1778000000e-03,7.1902000000e-03
-1.9800000000e+00,7.0728000000e-03,7.0720000000e-03,7.0810000000e-03,7.0702000000e-03,7.0872000000e-03
-1.9600000000e+00,6.9688000000e-03,6.9584000000e-03,6.9706000000e-03,6.9678000000e-03,6.9854000000e-03
-1.9400000000e+00,6.8584000000e-03,6.8564000000e-03,6.8662000000e-03,6.8492000000e-03,6.8676000000e-03
-1.9200000000e+00,6.7472000000e-03,6.7434000000e-03,6.7512000000e-03,6.7426000000e-03,6.7630000000e-03
-1.9000000000e+00,6.6396000000e-03,6.6334000000e-03,6.6396000000e-03,6.6342000000e-03,6.6538000000e-03
-1.8800000000e+00,6.5344000000e-03,6.5264000000e-03,6.5254000000e-03,6.5224000000e-03,6.5314000000e-03
-1.8600000000e+00,6.4154000000e-03,6.4180000000e-03,6.4158000000e-03,6.4146000000e-03,6.4274000000e-03
-1.8400000000e+00,6.3008000000e-03,6.3038000000e-03,6.3088000000e-03,6.2966000000e-03,6.3114000000e-03
-1.8200000000e+00,6.1862000000e-03,6.1884000000e-03,6.1868000000e-03,6.1870000000e-03,6.1974000000e-03
-1.8000000000e+00,6.0766000000e-03,6.0740000000e-03,6.0706000000e-03,6.0816000000e-03,6.0864000000e-03
-1.7800000000e+00,5.9648000000e-03,5.9610000000e-03,5.9626000000e-03,5.9632000000e-03,5.9712000000e-03
-1.7600000000e+00,5.8456000000e-03,5.8500000000e-03,5.8514000000e-03,5.8442000000e-03,5.8598000000e-03
-1.7400000000e+00,5.7298000000e-03,5.7342000000e-03,5.7374000000e-03,5.7318000000e-03,5.7450000000e-03
-1.7200000000e+00,5.6212000000e-03,5.6170000000e-03,5.6228000000e-03,5.6170000000e-03,5.6332000000e-03
-1.7000000000e+00,5.5070000000e-03,5.5052000000e-03,5.5032000000e-03,5.5064000000e-03,5.5246000000e-03
-1.6800000000e+00,5.3938000000e-03,5.3922000000e-03,5.3956000000e-03,5.3814000000e-03,5.4056000000e-03
-1.6600000000e+00,5.2750000000e-03,5.2764000000e-03,5.2732000000e-03,5.2678000000e-03,5.2838000000e-03
-1.6400000000e+00,5.1552000000e-03,5.1582000000e-03,5.1522000000e-03,5.1566000000e-03,5.1664000000e-03
-1.6200000000e+00,5.0448000000e-03,5.0384000000e-03,5.0456000000e-03,5.0358000000e-03,5.0488000000e-03
-1.6000000000e+00,4.9248000000e-03,4.9270000000e-03,4.9206000000e-03,4.9152000000e-03,4.9228000000e-03
-1.5800000000e+00,4.8026000000e-03,4.8014000000e-03,4.7944000000e-03,4.7946000000e-03,4.8072000000e-03
-1.5600000000e+00,4.6852000000e-03,4.6770000000e-03,4.6726000000e-03,4.6728000000e-03,4.6754000000e-03
-1.5400000000e+00,4.5596000000e-03,4.5564000000e-03,4.5496000000e-03,4.5562000000e-03,4.5642000000e-03
-1.5200000000e+00,4.4422000000e-03,4.4332000000e-03,4.4296000000e-03,4.4336000000e-03,4.4378000000e-03
-1.5000000000e+00,4.3152000000e-03,4.3120000000e-03,4.3084000000e-03,4.3002000000e-03,4.3156000000e-03
-1.4800000000e+00,4.1890000000e-03,4.1846000000e-03,4.1820000000e-03,4.1738000000e-03,4.1912000000e-03
-1.4600000000e+00,4.0732000000e-03,4.0562000000e-03,4.0594000000e-03,4.0494000000e-03,4.0722000000e-03
-1.4400000000e+00,3.9472000000e-03,3.9358000000e-03,3.9272000000e-03,3.9202000000e-03,3.9486000000e-03
-1.4200000000e+00,3.8106000000e-03,3.8100000000e-03,3.8064000000e-03,3.7928000000e-03,3.8138000000e-03
-1.4000000000e+00,3.6842000000e-03,3.6728000000e-03,3.6748000000e-03,3.6630000000e-03,3.6902000000e-03
-1.3800000000e+00,3.5464000000e-03,3.5440000000e-03,3.5636000000e-03,3.5358000000e-03,3.5570000000e-03
-1.3600000000e+00,3.4148000000e-03,3.4066000000e-03,3.4178000000e-03,3.3964000000e-03,3.4204000000e-03
-1.3400000000e+00,3.2702000000e-03,3.2780000000e-03,3.2874000000e-03,3.2596000000e-03,3.2882000000e-03
-1.3200000000e+00,3.1230000000e-03,3.1310000000e-03,3.1384000000e-03,3.1080000000e-03,3.1516000000e-03
-1.3000000000e+00,2.9848000000e-03,2.9822000000e-03,2.9944000000e-03,2.9728000000e-03,3.0128000000e-03
-1.2800000000e+00,2.8466000000e-03,2.8354000000e-03,2.8600000000e-03,2.8314000000e-03,2.8610000000e-03
-1.2600000000e+00,2.7044000000e-03,2.6834000000e-03,2.7156000000e-03,2.6732000000e-03,2.7088000000e-03
-1.2400000000e+00,2.5446000000e-03,2.5272000000e-03,2.5796000000e-03,2.5256000000e-03,2.5642000000e-03
-1.2200000000e+00,2.4140000000e-03,2.3716000000e-03,2.4610000000e-03,2.3754000000e-03,2.4178000000e-03
-1.2000000000e+00,2.2436000000e-03,2.2130000000e-03,2.3234000000e-03,2.2332000000e-03,2.2474000000e-03
-1.1800000000e+00,2.1078000000e-03,2.0498000000e-03,2.1734000000e-03,2.0688000000e-03,2.1016000000e-03
-1.1600000000e+00,1.9178000000e-03,1.9164000000e-03,2.0412000000e-03,1.8854000000e-03,1.9450000000e-03
-1.1400000000e+00,1.7578000000e-03,1.7310000000e-03,1.8752000000e-03,1.7126000000e-03,1.7818000000e-03
-1.1200000000e+00,1.6574000000e-03,1.6056000000e-03,1.7378000000e-03,1.5660000000e-03,1.6492000000e-03
-1.1000000000e+00,1.4752000000e-03,1.4598000000e-03,1.6190000000e-03,1.4470000000e-03,1.4764000000e-03
-1.0800000000e+00,1.3904000000e-03,1.3936000000e-03,1.4960000000e-03,1.3674000000e-03,1.3880000000e-03
-1.0600000000e+00,1.2198000000e-03,1.2478000000e-03,1.3842000000e-03,1.3092000000e-03,1.3492000000e-03
-1.0400000000e+00,1.1554000000e-03,1.1252000000e-03,1.3924000000e-03,1.2278000000e-03,1.2574000000e-03
-1.0200000000e+00,1.1023400000e-03,1.0322000000e-03,1.2220000000e-03,1.0940000000e-03,1.1344000000e-03
-1.0000000000e+00,1.0279600000e-03,1.0582000000e-03,1.1576000000e-03,1.0768800000e-03,1.1106000000e-03
-9.8000000000e-01,9.8906000000e-04,1.0859200000e-03,1.1884000000e-03,1.0293000000e-03,1.0678000000e-03
-9.6000000000e-01,1.0107400000e-03,1.0476000000e-03,1.1170000000e-03,1.0664800000e-03,1.1269400000e-03
-9.4000000000e-01,9.0830000000e-04,9.6258000000e-04,1.0166000000e-03,1.0629800000e-03,1.0320200000e-03
-9.2000000000e-01,8.7862000000e-04,9.0718000000e-04,1.1050000000e-03,1.0993400000e-03,1.0419000000e-03
-9.0000000000e-01,9.0616000000e-04,8.9316000000e-04,9.8380000000e-04,1.0558000000e-03,1.0039200000e-03
-8.8000000000e-01,8.7926000000e-04,1.1155200000e-03,1.0340000000e-03,1.0335800000e-03,1.0759200000e-03
-8.6000000000e-01,8.2896000000e-04,1.1244000000e-03,1.0352000000e-03,9.9664000000e-04,1.0187200000e-03
-8.4000000000e-01,9.2126000000e-04,1.0990800000e-03,1.1146000000e-03,1.0203200000e-03,1.0525000000e-03
-8.2000000000e-01,9.6990000000e-04,1.0758400000e-03,1.1508000000e-03,1.0036000000e-03,1.0302000000e-03
-8.0000000000e-01,1.0462000000e-03,1.0615800000e-03,1.1472000000e-03,1.0436400000e-03,9.9390000000e-04
-7.8000000000e-01,1.0334000000e-03,1.0515200000e-03,1.0998000000e-03,1.0574000000e-03,1.0737600000e-03
-7.6000000000e-01,1.0619400000e-03,1.0734200000e-03,1.0838000000e-03,1.0489800000e-03,1.0490800000e-03
-7.4000000000e-01,1.0922600000e-03,1.0883800000e-03,1.0664000000e-03,1.0710000000e-03,1.0825800000e-03
-7.2000000000e-01,1.1268800000e-03,1.0832000000e-03,1.1305000000e-03,1.0668400000e-03,1.0997200000e-03
-7.0000000000e-01,1.1001400000e-03,1.0604200000e-03,1.1160400000e-03,1.1249000000e-03,1.1183600000e-03
-6.8000000000e-01,1.0685000000e-03,1.0134800000e-03,1.0977400000e-03,1.1254200000e-03,1.1102200000e-03
-6.6000000000e-01,1.0076000000e-03,9.6298000000e-04,1.0706800000e-03,1.1143200000e-03,1.0571200000e-03
-6.4000000000e-01,9.5300000000e-04,9.2726000000e-04,1.0524400000e-03,1.1054600000e-03,1.0465800000e-03
-6.2000000000e-01,9.0500000000e-04,8.8206000000e-04,1.0298400000e-03,1.0791600000e-03,1.0176000000e-03
-6.0000000000e-01,8.5092000000e-04,8.3234000000e-04,9.8642000000e-04,1.0383000000e-03,9.9708000000e-04
-5.8000000000e-01,8.0514000000e-04,7.9294000000e-04,9.3588000000e-04,1.0215200000e-03,9.6988000000e-04
-5.6000000000e-01,7.4684000000e-04,7.6072000000e-04,8.9710000000e-04,9.8532000000e-04,9.2318000000e-04
-5.4000000000e-01,6.8720000000e-04,7.2378000000e-04,8.5720000000e-04,9.4958000000e-04,8.8838000000e-04
-5.2000000000e-01,6.3830000000e-04,6.9070000000e-04,8.2460000000e-04,8.9924000000e-04,8.3292000000e-04
-5.0000000000e-01,5.9500000000e-04,6.5492000000e-04,7.9790000000e-04,8.6552000000e-04,7.9678000000e-04
-4.8000000000e-01,5.6666000000e-04,6.1978000000e-04,7.6448000000e-04,8.2902000000e-04,7.6358000000e-04
-4.6000000000e-01,5.2560000000e-04,5.8558000000e-04,7.2710000000e-04,7.8880000000e-04,7.3510000000e-04
-4.4000000000e-01,5.0186000000e-04,5.5546000000e-04,6.8958000000e-04,7.5578000000e-04,6.9920000000e-04
-4.2000000000e-01,4.7184000000e-04,5.2718000000e-04,6.5582000000e-04,7.1868000000e-04,6.6270000000e-04
-4.0000000000e-01,4.3542000000e-04,4.9268000000e-04,6.0792000000e-04,6.8396000000e-04,6.3022000000e-04
-3.8000000000e-01,4.0868000000e-04,4.6386000000e-04,5.8008000000e-04,6.4646000000e-04,5.9738000000e-04
-3.6000000000e-01,3.8082000000e-04,4.3406000000e-04,5.4550000000e-04,6.0846000000e-04,5.6546000000e-04
-3.4000000000e-01,3.5592000000e-04,4.0294000000e-04,5.1574000000e-04,5.6906000000e-04,5.2934000000e-04
-3.2000000000e-01,3.2812000000e-04,3.7316000000e-04,4.8542000000e-04,5.3556000000e-04,4.9704000000e-04
-3.0000000000e-01,3.0180000000e-04,3.4736000000e-04,4.5350000000e-04,5.0078000000e-04,4.6304000000e-04
-2.8000000000e-01,2.7632000000e-04,3.1688000000e-04,4.2264000000e-04,4.6678000000e-04,4.3378000000e-04
-2.6000000000e-01,2.4760000000e-04,2.9198000000e-04,3.9032000000e-04,4.3238000000e-04,4.0238000000e-04
-2.4000000000e-01,2.2270000000e-04,2.6582000000e-04,3.5970000000e-04,3.9840000000e-04,3.6956000000e-04
-2.2000000000e-01,2.0010000000e-04,2.3956000000e-04,3.3060000000e-04,3.6608000000e-04,3.3940000000e-04
-2.0000000000e-01,1.7910000000e-04,2.1420000000e-04,2.9892000000e-04,3.3046000000e-04,3.0818000000e-04
-1.8000000000e-01,1.5812000000e-04,1.8926000000e-04,2.6830000000e-04,2.9686000000e-04,2.7526000000e-04
-1.6000000000e-01,1.3802000000e-04,1.6620000000e-04,2.3802000000e-04,2.6380000000e-04,2.4418000000e-04
-1.4000000000e-01,1.1832000000e-04,1.4500000000e-04,2.0878000000e-04,2.2992000000e-04,2.1440000000e-04
-1.2000000000e-01,1.0029800000e-04,1.2254000000e-04,1.7852000000e-04,1.9786000000e-04,1.8320000000e-04
-1.0000000000e-01,8.2670000000e-05,1.0141800000e-04,1.4830000000e-04,1.6340000000e-04,1.5206000000e-04
-8.0000000000e-02,6.4760000000e-05,8.0760000000e-05,1.1704000000e-04,1.3062000000e-04,1.2098000000e-04
-6.0000000000e-02,4.8382000000e-05,6.0150000000e-05,8.8630000000e-05,9.8950000000e-05,9.1478000000e-05
-4.0000000000e-02,3.1628000000e-05,4.0026000000e-05,5.8708000000e-05,6.4704000000e-05,6.0860000000e-05
-2.0000000000e-02,1.5834000000e-05,1.9756000000e-05,2.9002000000e-05,3.2298000000e-05,2.9322000000e-05
0.0000000000e+00,3.1300000000e-10,1.6142000000e-07,9.6660000000e-08,5.1446000000e-07,8.8850000000e-09
0.0000000000e+00,-4.8068000000e-08,3.4910000000e-09,2.9291000000e-08,-3.3696000000e-08,9.8800000000e-10
1.0000000000e-02,1.9981000000e-06,1.4264000000e-06,1.4059000000e-06,1.5159000000e-06,1.4130000000e-06
2.0000000000e-02,3.9312000000e-06,2.7361000000e-06,2.7826000000e-06,3.2417000000e-06,2.9401000000e-06
3.0000000000e-02,6.0597000000e-06,4.3022000000e-06,4.1729000000e-06,4.6927000000e-06,4.2646000000e-06
4.0000000000e-02,8.0449000000e-06,5.6186000000e-06,5.6006000000e-06,6.3522000000e-06,5.6687000000e-06
5.0000000000e-02,1.0173900000e-05,7.1449000000e-06,7.0066000000e-06,7.8738000000e-06,7.0669000000e-06
6.0000000000e-02,1.2084000000e-05,8.6432000000e-06,8.5563000000e-06,9.6021000000e-06,8.5362000000e-06
7.0000000000e-02,1.4248000000e-05,1.0203600000e-05,9.9645000000e-06,1.1286800000e-05,9.9293000000e-06
8.0000000000e-02,1.6362000000e-05,1.1712000000e-05,1.1457200000e-05,1.2918000000e-05,1.1500500000e-05
9.0000000000e-02,1.8548000000e-05,1.3362000000e-05,1.2968000000e-05,1.4788000000e-05,1.3034000000e-05
1.0000000000e-01,2.0776000000e-05,1.5152000000e-05,1.4576000000e-05,1.6644000000e-05,1.4652000000e-05
1.1000000000e-01,2.2946000000e-05,1.6796000000e-05,1.6260000000e-05,1.8494000000e-05,1.6158000000e-05
1.2000000000e-01,2.5222000000e-05,1.8172000000e-05,1.7846000000e-05,2.0382000000e-05,1.7706000000e-05
1.3000000000e-01,2.7674000000e-05,1.9942000000e-05,1.9542000000e-05,2.2320000000e-05,1.9372000000e-05
1.4000000000e-01,2.9950000000e-05,2.1828000000e-05,2.1300000000e-05,2.4252000000e-05,2.1026000000e-05
1.5000000000e-01,3.2430000000e-05,2.3536000000e-05,2.2988000000e-05,2.6446000000e-05,2.2676000000e-05
