1.1000000000e+00,9.8300000000e-11,3.2110000000e-11,1.0390000000e-10,1.0350000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,5.8925000000e-10,5.8890000000e-10,5.8600000000e-10,1.1090000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,6.1910000000e-11,5.7986000000e-10,5.8923000000e-10,2.3633000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.7253000000e-10,3.1980000000e-10,2.7420000000e-10,5.8602000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.7740000000e-10,1.3227000000e-10,5.8653000000e-10,1.8338000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,5.7182000000e-10,4.6400000000e-11,5.1220000000e-10,1.9810000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.8509000000e-10,5.7850000000e-10,8.9940000000e-11,1.2364000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1600000000e-12,5.9840000000e-10,5.7844000000e-10,2.7718000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,9.9160000000e-11,3.4750000000e-11,2.8870000000e-10,2.7480000000e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,6.7890000000e-11,6.9500000000e-11,6.1910000000e-11,1.9000000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.2780000000e-11,9.4910000000e-11,5.9420000000e-11,1.0660000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.7763568394e-15,1.0761000000e-10,5.9786000000e-10,6.5100000000e-11,5.1379000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,1.1187000000e-10,1.2192000000e-10,2.2201000000e-10,1.7600000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,9.3490000000e-11,3.6030000000e-11,5.9960000000e-11,2.1880000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,7.6140000000e-11,2.9608000000e-10,1.9535000000e-10,1.2060000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,5.0490000000e-10,7.0550000000e-11,1.4900000000e-11,4.8386000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,1.4794000000e-10,2.8386000000e-10,5.9474000000e-10,5.0595000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,1.8100000000e-10,5.6930000000e-11,5.8434000000e-10,9.2170000000e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,3.8410000000e-11,6.3580000000e-11,8.9930000000e-11,8.1720000000e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,5.2100000000e-10,2.9443000000e-10,3.4760000000e-11,8.8720000000e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,6.5550000000e-11,6.6700000000e-11,1.9443000000e-10,5.6823000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,1.6310000000e-10,5.8974000000e-10,2.1966000000e-10,2.4419000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,6.4730000000e-11,1.5000000000e-13,5.9035000000e-10,1.3320000000e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.2000000000e+00,5.3010000000e-10,5.1200000000e-10,2.1319000000e-10,1.5240000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.1000000000e+00,7.3520000000e-11,1.9450000000e-10,1.4550000000e-10,2.0730000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0000000000e+00,1.6950000000e-10,9.6600000000e-11,6.6130000000e-11,5.8281000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-9.0000000000e-01,5.4580000000e-11,1.4623000000e-10,5.9056000000e-10,1.2763000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-8.0000000000e-01,5.3160000000e-10,5.1182000000e-10,5.9147000000e-10,3.2616000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-7.0000000000e-01,5.8240000000e-11,1.1416000000e-10,2.4959000000e-10,3.9230000000e-11,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-6.0000000000e-01,7.7200000000e-11,7.7930000000e-11,1.1930000000e-10,5.9201000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-5.0000000000e-01,1.3862000000e-10,9.0420000000e-11,5.0220000000e-11,5.9813000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-4.0000000000e-01,5.8350000000e-10,4.3060000000e-10,5.8560000000e-10,1.6928000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-3.0000000000e-01,5.9681000000e-10,1.5005000000e-10,5.9509000000e-10,2.0650000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.0000000000e-01,8.2100000000e-11,1.2790000000e-10,2.7165000000e-10,1.7240000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-1.0000000000e-01,9.9790000000e-11,5.3650000000e-11,1.1120000000e-10,5.8395000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
-2.2204460493e-16,5.3920000000e-11,5.7590000000e-11,1.6530000000e-10,5.8431000000e-10,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
