2.2144000000e-02,4.9355883675e-04,5.5248365243e-04,6.2024395447e-04,6.6749300458e-04,7.2319446190e-04,7.8291428508e-04,8.2774306065e-04,8.7198597612e-04,9.2818903795e-04,1.0000837210e-03
2.3144000000e-02,4.9166104873e-04,5.6058506743e-04,6.1948994698e-04,6.6898232035e-04,7.3006347520e-04,7.8261458839e-04,8.3108585386e-04,8.8044282165e-04,9.2882401077e-04,9.9788034277e-04
2.4144000000e-02,4.9459828006e-04,5.5692085880e-04,6.1356608057e-04,6.6519169195e-04,7.2411792644e-04,7.8653109085e-04,8.3434475528e-04,8.9726025180e-04,9.2760215921e-04,9.9744196632e-04
2.5144000000e-02,4.9297465011e-04,5.6108990975e-04,6.1905673647e-04,6.7019493144e-04,7.2361872299e-04,7.7963144577e-04,8.3880440798e-04,8.8483262516e-04,9.3682261650e-04,1.0090749129e-03
2.6144000000e-02,4.9901718739e-04,5.5898257415e-04,6.1444938183e-04,6.6843582317e-04,7.2846138210e-04,7.7836557466e-04,8.2283870142e-04,8.7671010988e-04,9.3586539151e-04,1.0077846673e-03
2.7144000000e-02,4.9561491323e-04,5.6355722336e-04,6.2183695263e-04,6.6338012402e-04,7.2292350524e-04,7.7159980719e-04,8.3096092567e-04,8.8001535914e-04,9.4331051514e-04,1.0127006681e-03
2.8144000000e-02,5.0171809562e-04,5.6010212575e-04,6.2158265791e-04,6.6568347393e-04,7.2672242823e-04,7.7848766523e-04,8.4193605289e-04,8.8116590632e-04,9.3250098871e-04,1.0043137445e-03
2.9144000000e-02,4.9820904678e-04,5.5628166592e-04,6.3122439315e-04,6.6507665906e-04,7.1798356657e-04,7.7867101936e-04,8.2664191723e-04,8.8617205620e-04,9.3448106782e-04,1.0066072718e-03
3.0144000000e-02,4.9663842219e-04,5.4845328123e-04,6.2294595409e-04,6.7022156145e-04,7.2192189691e-04,7.7296172094e-04,8.2984246546e-04,8.8769447757e-04,9.1425259598e-04,1.0114810721e-03
3.1144000000e-02,4.9421771109e-04,5.5656906625e-04,6.2231207266e-04,6.7071596277e-04,7.1200745879e-04,7.7708529716e-04,8.2177895820e-04,8.7883890956e-04,9.3660477432e-04,9.9799239251e-04
3.2144000000e-02,4.9813395890e-04,5.5638283811e-04,6.2139079091e-04,6.8023466156e-04,7.1850336099e-04,7.7463766502e-04,8.2850492618e-04,8.8321721705e-04,9.3734219263e-04,1.0034061415e-03
3.3144000000e-02,4.9811606004e-04,5.5402513681e-04,6.2509956479e-04,6.7376837251e-04,7.2254617407e-04,7.8264325566e-04,8.2261380157e-04,8.8058419351e-04,9.3851085694e-04,9.8100645118e-04
3.4144000000e-02,4.9686437706e-04,5.5722226534e-04,6.2457496824e-04,6.6959401011e-04,7.2295762948e-04,7.8202458099e-04,8.3895873104e-04,8.8984175818e-04,9.2720656539e-04,9.9053257145e-04
3.5144000000e-02,4.9576741731e-04,5.5529988458e-04,6.1924212787e-04,6.6946573497e-04,7.1922360803e-04,7.9123259638e-04,8.3743107098e-04,8.9401517471e-04,9.2995796876e-04,9.8074691778e-04
3.6144000000e-02,4.9501697504e-04,5.6103439420e-04,6.2061728386e-04,6.7288616265e-04,7.1962458605e-04,7.8487923020e-04,8.3536251623e-04,8.9145811216e-04,9.2967537057e-04,9.9024859082e-04
3.7144000000e-02,4.9920985475e-04,5.5752443586e-04,6.1713872128e-04,6.7278255301e-04,7.2158531111e-04,7.8836499597e-04,8.1991318439e-04,8.9084576757e-04,9.3032707809e-04,9.9566721474e-04
3.8144000000e-02,4.9311427574e-04,5.6334505643e-04,6.2408696976e-04,6.7031534854e-04,7.2293165431e-04,7.8677046986e-04,8.3329454355e-04,8.8330139988e-04,9.3254056992e-04,9.9300028523e-04
3.9144000000e-02,4.9682912504e-04,5.6187720475e-04,6.1921447923e-04,6.7085900810e-04,7.2623945016e-04,7.8070712334e-04,8.2633509010e-04,8.6904539785e-04,9.2156762548e-04,9.8584445368e-04
4.0144000000e-02,4.9362261052e-04,5.5867167248e-04,6.2333398091e-04,6.6907792643e-04,7.1733928053e-04,7.7880074969e-04,8.2467398897e-04,8.8078282715e-04,9.3458766059e-04,9.8890857771e-04
4.1144000000e-02,4.9455175031e-04,5.5666183471e-04,6.1975639255e-04,6.7608569225e-04,7.2314229328e-04,7.7861594036e-04,8.2952836237e-04,8.7790838734e-04,9.2813359515e-04,9.9489552667e-04
4.2144000000e-02,4.9149341066e-04,5.6081946241e-04,6.1956510763e-04,6.6942440753e-04,7.2082490078e-04,7.7830940427e-04,8.2957631093e-04,8.7799024186e-04,9.3170798209e-04,9.9557757494e-04
4.3144000000e-02,4.9460591981e-04,5.5956697906e-04,6.1742233811e-04,6.7376065999e-04,7.2563205322e-04,7.7632575994e-04,8.4257459093e-04,8.8039494585e-04,9.3664704764e-04,9.9463919469e-04
4.4144000000e-02,4.9641988880e-04,5.5884072935e-04,6.2158935179e-04,6.6919135861e-04,7.2339345934e-04,7.8512675827e-04,8.3337086835e-04,8.8063701696e-04,9.5134906587e-04,9.8914111732e-04
4.5144000000e-02,5.0254177040e-04,5.5703341786e-04,6.2202416302e-04,6.6920278186e-04,7.2811657446e-04,7.7682539995e-04,8.4455125034e-04,8.9012770331e-04,9.3488175480e-04,9.9610391771e-04
4.6144000000e-02,4.9723876145e-04,5.5666670960e-04,6.2454382714e-04,6.6636595875e-04,7.2295915743e-04,7.9152465332e-04,8.3022132458e-04,8.9760971605e-04,9.3206195743e-04,9.9037955806e-04
4.7144000000e-02,4.9689613661e-04,5.6245204178e-04,6.2038394390e-04,6.7278742790e-04,7.1999653301e-04,7.7699100075e-04,8.3802311565e-04,8.9371125796e-04,9.3286878837e-04,9.9483775557e-04
4.8144000000e-02,4.9905585911e-04,5.5616728787e-04,6.2144055846e-04,6.7164932261e-04,7.1496535384e-04,7.7699682151e-04,8.2426013250e-04,8.9304565336e-04,9.3994989584e-04,9.9519886135e-04
4.9144000000e-02,4.9740909162e-04,5.5915039411e-04,6.2701961724e-04,6.7464941822e-04,7.2204071330e-04,7.7360549767e-04,8.4125742433e-04,8.8611755928e-04,9.4193703262e-04,9.9379496532e-04
5.0144000000e-02,4.9855854741e-04,5.5617540056e-04,6.2237457314e-04,6.7218483309e-04,7.1917922469e-04,7.7997188782e-04,8.3545928646e-04,8.8204207714e-04,9.2555652373e-04,9.9546756246e-04
5.1144000000e-02,4.9361518904e-04,5.5749274907e-04,6.2547107518e-04,6.7408873292e-04,7.1567308623e-04,7.8251629020e-04,8.2487124018e-04,8.8946573669e-04,9.3579299573e-04,9.9248085462e-04
5.2144000000e-02,4.9581816711e-04,5.5298613006e-04,6.1986676883e-04,6.7976070568e-04,7.2048918810e-04,7.8735924035e-04,8.1486992713e-04,8.8486034656e-04,9.2915033747e-04,9.8631055153e-04
5.3144000000e-02,4.9014175602e-04,5.5651486036e-04,6.2028011598e-04,6.7332272010e-04,7.1759350249e-04,7.8052311437e-04,8.1834899902e-04,8.9052948169e-04,9.3093694886e-04,9.9572935142e-04
5.4144000000e-02,4.9352078349e-04,5.5987344240e-04,6.1081162130e-04,6.7766355642e-04,7.2349394031e-04,7.8300996392e-04,8.4096362116e-04,8.8031403720e-04,9.3219910923e-04,9.8965843790e-04
5.5144000000e-02,4.9675672926e-04,5.6666562159e-04,6.1732302129e-04,6.7113789555e-04,7.2245638876e-04,7.9484721937e-04,8.3745631855e-04,8.7678730779e-04,9.4258830359e-04,9.8181160865e-04
5.6144000000e-02,4.9800801207e-04,5.5854503444e-04,6.2095692556e-04,6.7311615567e-04,7.3256494943e-04,7.8227785707e-04,8.2825325080e-04,8.8787848654e-04,9.3431168352e-04,9.9560653325e-04
5.7144000000e-02,4.9455342378e-04,5.6058419432e-04,6.2010447436e-04,6.6119588155e-04,7.2575523518e-04,7.8606222814e-04,8.2209284301e-04,8.8039778348e-04,9.3582348200e-04,9.8875258118e-04
5.8144000000e-02,4.9535261496e-04,5.6185457652e-04,6.1797167291e-04,6.6757645982e-04,7.2238202847e-04,7.7701093687e-04,8.2608625235e-04,8.8315966423e-04,9.3530215963e-04,1.0021682829e-03
5.9144000000e-02,4.9449205108e-04,5.5984866776e-04,6.1755374190e-04,6.7145803769e-04,7.2137445386e-04,7.7801727457e-04,8.3327890025e-04,8.7619409896e-04,9.4006354630e-04,9.9870158010e-04
6.0144000000e-02,4.9760074035e-04,5.6084802054e-04,6.2204562710e-04,6.7306093115e-04,7.2531896876e-04,7.6843723946e-04,8.3989594714e-04,8.7952248577e-04,9.4413488114e-04,1.0138242214e-03
6.1144000000e-02,4.9789803597e-04,5.5492753745e-04,6.2157545472e-04,6.6951834015e-04,7.2463502875e-04,7.7506098023e-04,8.3897160948e-04,8.7572749180e-04,9.3955975899e-04,9.9706121546e-04
6.2144000000e-02,4.9262587709e-04,5.5784155848e-04,6.2422848714e-04,6.7084270995e-04,7.2039343650e-04,7.7926997619e-04,8.4410188720e-04,8.8114858954e-04,9.4104281743e-04,1.0020073387e-03
6.3144000000e-02,4.9914789997e-04,5.5213546148e-04,6.1848222686e-04,6.7567816586e-04,7.2103357525e-04,7.8473676695e-04,8.3216073108e-04,8.8322572992e-04,9.3523383839e-04,1.0011201812e-03
6.4144000000e-02,4.9633174058e-04,5.5491753301e-04,6.2285907916e-04,6.7242799560e-04,7.1754198871e-04,7.7566655818e-04,8.4179679106e-04,8.9667344582e-04,9.4197195722e-04,1.0071136785e-03
6.5144000000e-02,4.9884773034e-04,5.5951601098e-04,6.1901315348e-04,6.7825822043e-04,7.2702307079e-04,7.7863543993e-04,8.3324834122e-04,8.8698732725e-04,9.2662849056e-04,1.0036607273e-03
6.6144000000e-02,4.9698377552e-04,5.6195076468e-04,6.2355873524e-04,6.7118860898e-04,7.1956012107e-04,7.8191354987e-04,8.3964136138e-04,8.8038781541e-04,9.3394373835e-04,9.9728749774e-04
6.7144000000e-02,5.0018265028e-04,5.5661574152e-04,6.2321458245e-04,6.7452383519e-04,7.2488881415e-04,7.8124037827e-04,8.4323706687e-04,8.8621301984e-04,9.1157344286e-04,1.0051161371e-03
6.8144000000e-02,4.9693611800e-04,5.5791715567e-04,6.2626277213e-04,6.6972512286e-04,7.1889342507e-04,7.9430668848e-04,8.3356775576e-04,8.8356558990e-04,9.1908623290e-04,9.9672244687e-04
6.9144000000e-02,4.9628491979e-04,5.5692842579e-04,6.1982296756e-04,6.7674445745e-04,7.1978414780e-04,7.7508040704e-04,8.3888386143e-04,8.8384142146e-04,9.0721950983e-04,1.0076102626e-03
7.0144000000e-02,4.8979472922e-04,5.5980828620e-04,6.1928578361e-04,6.7479493737e-04,7.1562790254e-04,7.8330907854e-04,8.3068320237e-04,8.7724794867e-04,9.1610738309e-04,9.9751188827e-04
7.1144000000e-02,4.9538422900e-04,5.6115601183e-04,6.1750914028e-04,6.7761022365e-04,7.2131282650e-04,7.7479686297e-04,8.3709863247e-04,8.8581837190e-04,9.2381647846e-04,1.0094955360e-03
7.2144000000e-02,4.9318823585e-04,5.5467593484e-04,6.1992301198e-04,6.7216918978e-04,7.2313108831e-04,7.8405784734e-04,8.2780308730e-04,8.7029009592e-04,9.1201123723e-04,1.0021674825e-03
7.3144000000e-02,4.9236306950e-04,5.6137738284e-04,6.2029590481e-04,6.7102017056e-04,7.2845512477e-04,7.8350545664e-04,8.3788218035e-04,8.7339234597e-04,9.0530294983e-04,9.9674311059e-04
7.4144000000e-02,4.9612146540e-04,5.5733034969e-04,6.1549813836e-04,6.6991022322e-04,7.2187802289e-04,7.8905235569e-04,8.3492239355e-04,8.7733111286e-04,9.0560562967e-04,9.9257827969e-04
7.5144000000e-02,4.9337551900e-04,5.6209228205e-04,6.1870938225e-04,6.7170381953e-04,7.2383285442e-04,7.7683893323e-04,8.2665683294e-04,8.8209511887e-04,9.2601796496e-04,1.0016763554e-03
7.6144000000e-02,4.9893009418e-04,5.5955366406e-04,6.1574253778e-04,6.7155204306e-04,7.2792397987e-04,7.7881435573e-04,8.2353137259e-04,8.7509484729e-04,9.2123547802e-04,1.0023280629e-03
7.7144000000e-02,4.9546626542e-04,5.6288281485e-04,6.2386840000e-04,6.6547734605e-04,7.2299313615e-04,7.7251366747e-04,8.3047409134e-04,8.7705200713e-04,9.3350601674e-04,1.0082514200e-03
7.8144000000e-02,5.0181719416e-04,5.5955548305e-04,6.2264618464e-04,6.6981709097e-04,7.2721944889e-04,7.7832497482e-04,8.2990169176e-04,8.7547166913e-04,9.2347487225e-04,1.0041543283e-03
7.9144000000e-02,4.9854064855e-04,5.5867418268e-04,6.3116945967e-04,6.6657485149e-04,7.1892798587e-04,7.7564909589e-04,8.3438411821e-04,8.8657499873e-04,9.4046823506e-04,9.9962133390e-04
8.0144000000e-02,4.9657246564e-04,5.5038024584e-04,6.2230879848e-04,6.7220302299e-04,7.2109702160e-04,7.7250195318e-04,8.2868355094e-04,8.8402455731e-04,9.1647052614e-04,1.0092392040e-03
8.1144000000e-02,4.9383739679e-04,5.5798536778e-04,6.2089871790e-04,6.7273234890e-04,7.1073394793e-04,7.7360993600e-04,8.3119921328e-04,8.7667824118e-04,9.2678630608e-04,9.9988545117e-04
8.2144000000e-02,4.9797039537e-04,5.5581316701e-04,6.2159269874e-04,6.8381697929e-04,7.1699716500e-04,7.7327546023e-04,8.4550913016e-04,9.0004708909e-04,9.2732232588e-04,1.0081212531e-03
8.3144000000e-02,4.9647092965e-04,5.5369731854e-04,6.2494123995e-04,6.7717672209e-04,7.2223949246e-04,7.9149322119e-04,8.4141902335e-04,8.7875130703e-04,9.2740054242e-04,9.9915210740e-04
8.4144000000e-02,4.9618887715e-04,5.5571694247e-04,6.2243627326e-04,6.7340872192e-04,7.2249895311e-04,7.7634409536e-04,8.3483879280e-04,8.8831620815e-04,9.1795940534e-04,9.9706165201e-04
8.5144000000e-02,4.9506466894e-04,5.5495725974e-04,6.1795777583e-04,6.7230757850e-04,7.1849615779e-04,7.8925579146e-04,8.2894221123e-04,8.8155902631e-04,9.1970847279e-04,9.8264434200e-04
8.6144000000e-02,4.9470931117e-04,5.6136555941e-04,6.2039624027e-04,6.7698645580e-04,7.1950424172e-04,7.9221557826e-04,8.3860053564e-04,8.8799577497e-04,9.2434878752e-04,9.9603203125e-04
8.7144000000e-02,5.0161514082e-04,5.5762277043e-04,6.1680155341e-04,6.7575449066e-04,7.2345770604e-04,7.9001321865e-04,8.1435646280e-04,8.8362314273e-04,9.2031514214e-04,1.0002472845e-03
8.8144000000e-02,4.9413269153e-04,5.6419801695e-04,6.2460734625e-04,6.6905704443e-04,7.2382616054e-04,7.8044009570e-04,8.2606340584e-04,8.7932283350e-04,9.2143862275e-04,9.9684824818e-04
8.9144000000e-02,4.9749563914e-04,5.6014130678e-04,6.1805920268e-04,6.7136250436e-04,7.2655078839e-04,7.8458841017e-04,8.3688195446e-04,8.6550004198e-04,9.1643029009e-04,9.8375101516e-04
9.0144000000e-02,4.9296500947e-04,5.5759785027e-04,6.2389313825e-04,6.6758526373e-04,7.1767492045e-04,7.8266552009e-04,8.3530438133e-04,8.7875123427e-04,9.2128349934e-04,9.9176926597e-04
9.1144000000e-02,4.9426547776e-04,5.5516487919e-04,6.1903869209e-04,6.7398992542e-04,7.2525712312e-04,7.7444841736e-04,8.2523547462e-04,8.7590691692e-04,9.0030349384e-04,1.0009983816e-03
9.2144000000e-02,4.9098329328e-04,5.5966986110e-04,6.1949976953e-04,6.6920365498e-04,7.2060116509e-04,7.7858261648e-04,8.2836457295e-04,8.7406362582e-04,9.2286158178e-04,1.0004751675e-03
9.3144000000e-02,4.9384932936e-04,5.5869844800e-04,6.1666607508e-04,6.7539505835e-04,7.2388182161e-04,7.7220145613e-04,8.3501174231e-04,8.7681328296e-04,9.2520298494e-04,1.0095280595e-03
9.4144000000e-02,4.9531958211e-04,5.5878546846e-04,6.2218641688e-04,6.7082568421e-04,7.2158152761e-04,7.8449578723e-04,8.2932936493e-04,8.7799031462e-04,9.3685608590e-04,9.9699514976e-04
9.5144000000e-02,5.0168717280e-04,5.5594435253e-04,6.2172606704e-04,6.7097527790e-04,7.2767164966e-04,7.7710399637e-04,8.4863226220e-04,8.8684981165e-04,9.2334637884e-04,9.9917335319e-04
9.6144000000e-02,4.9610011047e-04,5.5506356148e-04,6.2564948166e-04,6.6819076892e-04,7.2281211033e-04,7.9189056123e-04,8.4262552264e-04,8.8111752120e-04,9.2436283012e-04,9.9768651125e-04
9.7144000000e-02,4.9690643209e-04,5.6251767091e-04,6.2129205617e-04,6.7262444645e-04,7.2020877269e-04,7.7498283645e-04,8.3982697106e-04,8.9250977908e-04,9.2690497695e-04,1.0038987239e-03
9.8144000000e-02,4.9861941079e-04,5.5421209254e-04,6.2332292146e-04,6.7437424150e-04,7.1477581514e-04,7.7495758887e-04,8.3612831077e-04,8.8380933448e-04,9.2528178357e-04,1.0046680836e-03
9.9144000000e-02,4.9652426242e-04,5.5884152971e-04,6.2671300839e-04,6.7491200753e-04,7.2089584137e-04,7.7369775681e-04,8.4513296315e-04,8.8275446615e-04,9.2528294772e-04,9.9769298686e-04
1.0014400000e-01,4.9775229854e-04,5.5441712902e-04,6.2220948166e-04,6.7241096986e-04,7.1913193096e-04,7.8100259998e-04,8.3830891526e-04,8.7617336249e-04,9.1508190962e-04,9.9676348327e-04
1.0114400000e-01,4.9249531003e-04,5.5715925555e-04,6.2632258050e-04,6.7385415605e-04,7.1508802648e-04,7.8363016655e-04,8.4407838585e-04,8.8379274530e-04,9.3926886620e-04,9.9447424873e-04
1.0214400000e-01,4.9550053518e-04,5.5197575421e-04,6.1972619733e-04,6.7945904448e-04,7.2128816100e-04,7.8682089224e-04,8.3654500486e-04,8.8285138190e-04,9.1242742201e-04,9.9005694210e-04
1.0314400000e-01,4.8970636271e-04,5.5669526773e-04,6.2216990045e-04,6.7451983341e-04,7.1702284913e-04,7.8280252637e-04,8.3788203483e-04,8.8299413619e-04,9.2061804025e-04,9.9491888250e-04
1.0414400000e-01,4.9283578846e-04,5.5850428907e-04,6.1070044467e-04,6.7834262154e-04,7.2412367444e-04,7.8288510849e-04,8.3075225120e-04,8.7628184701e-04,9.0889647254e-04,9.9541095551e-04
1.0514400000e-01,4.9586458772e-04,5.6623208366e-04,6.1860911956e-04,6.7255299655e-04,7.1876151196e-04,7.8699093137e-04,8.3774386439e-04,8.7752858235e-04,9.2783506261e-04,9.9076292827e-04
1.0614400000e-01,4.9675953051e-04,5.5840770074e-04,6.1963175540e-04,6.7082262831e-04,7.3266208346e-04,7.8285767813e-04,8.3930637629e-04,8.8450549811e-04,9.1993955721e-04,9.9623946880e-04
1.0714400000e-01,4.9382149882e-04,5.5892120145e-04,6.2156024796e-04,6.6078035161e-04,7.2651055234e-04,7.8688237409e-04,8.2211772678e-04,8.9342822321e-04,9.2100010079e-04,9.9280325230e-04
1.0814400000e-01,4.9464695621e-04,5.6308454077e-04,6.1911145167e-04,6.6883541876e-04,7.2134644142e-04,7.8011937148e-04,8.3786122559e-04,8.8118649728e-04,9.0762223408e-04,1.0020858463e-03
1.0914400000e-01,4.9517184380e-04,5.6055287132e-04,6.1966442445e-04,6.7097804276e-04,7.2236798587e-04,7.8731391113e-04,8.3167906268e-04,8.7227141194e-04,9.2795286037e-04,1.0025365191e-03
1.1014400000e-01,4.9641250371e-04,5.6205208239e-04,6.2412262196e-04,6.7134162236e-04,7.2552531492e-04,7.7653108747e-04,8.2701670181e-04,8.7980275566e-04,9.2725094873e-04,1.0195623327e-03
1.1114400000e-01,4.9708378356e-04,5.5522032198e-04,6.2243692810e-04,6.6737877205e-04,7.2475166235e-04,7.8437624325e-04,8.4087376308e-04,8.7249987700e-04,9.0902576630e-04,1.0084148380e-03
1.1214400000e-01,4.9224592658e-04,5.5878066632e-04,6.2654857174e-04,6.6885098931e-04,7.2006921982e-04,7.8019314969e-04,8.5348387074e-04,8.8000779215e-04,9.2872520327e-04,1.0029452096e-03
1.1314400000e-01,4.9779733672e-04,5.5150023400e-04,6.2028106186e-04,6.7557768489e-04,7.2074573836e-04,7.8077406215e-04,8.3499318862e-04,8.8145847258e-04,9.2096161097e-04,1.0011249105e-03
1.1414400000e-01,4.9467333156e-04,5.5459920986e-04,6.2396509747e-04,6.7327426223e-04,7.1741043939e-04,7.7629723819e-04,8.3030907263e-04,8.9776185632e-04,9.2041002063e-04,1.0049940465e-03
1.1514400000e-01,4.9804169976e-04,5.5880460422e-04,6.1855498643e-04,6.7693006713e-04,7.2639151767e-04,7.7752309153e-04,8.4449631686e-04,8.8426881121e-04,9.2570939159e-04,1.0016842862e-03
1.1614400000e-01,4.9775026127e-04,5.6018885516e-04,6.2322120357e-04,6.7134998972e-04,7.2073707997e-04,7.8255310655e-04,8.4365958173e-04,8.8668013632e-04,9.2871057859e-04,9.9598211818e-04
1.1714400000e-01,5.0088248827e-04,5.5584532674e-04,6.2151215388e-04,6.7381930421e-04,7.2462447861e-04,7.8154233051e-04,8.4408180555e-04,8.9434659458e-04,9.2105015938e-04,9.9528653664e-04
1.1814400000e-01,4.9664751714e-04,5.5691263697e-04,6.2586630520e-04,6.7003136792e-04,7.2071401519e-04,7.8550743638e-04,8.3419057773e-04,8.9224668045e-04,9.1958136181e-04,9.9000906630e-04
1.1914400000e-01,4.9491802201e-04,5.5785625591e-04,6.2063540099e-04,6.7551969551e-04,7.1924354415e-04,7.7645716374e-04,8.3825136244e-04,8.7104715931e-04,9.0434317826e-04,1.0036533786e-03
1.2014400000e-01,4.8851314205e-04,5.6037053582e-04,6.2000115577e-04,6.7453212978e-04,7.1604867117e-04,7.8130207839e-04,8.3052917034e-04,8.7790976977e-04,9.1932648502e-04,9.9379140011e-04
1.2114400000e-01,4.9483805924e-04,5.6006614614e-04,6.1733982875e-04,6.7724140536e-04,7.2262875619e-04,7.8461307567e-04,8.3182283561e-04,8.7828157120e-04,9.1874811915e-04,1.0035756713e-03
1.2214400000e-01,4.9421698350e-04,5.5458116549e-04,6.1995080614e-04,6.7096669227e-04,7.2414586612e-04,7.8242184827e-04,8.3701757831e-04,8.7198292022e-04,9.0707027994e-04,9.9707242043e-04
1.2314400000e-01,4.9232447054e-04,5.6101762311e-04,6.1899016146e-04,6.7033906817e-04,7.2953836934e-04,7.8329016105e-04,8.4236453404e-04,8.8166154455e-04,9.0314584668e-04,9.9484052043e-04
1.2414400000e-01,4.9410722568e-04,5.5794258515e-04,6.1436658143e-04,6.6929838795e-04,7.2282724432e-04,7.9261219071e-04,8.3446575445e-04,8.8614215201e-04,9.1940346465e-04,9.9485383544e-04
1.2514400000e-01,4.9253369070e-04,5.6103974202e-04,6.1989965616e-04,6.7185872467e-04,7.2399408964e-04,7.7981814684e-04,8.2639358880e-04,8.8384593255e-04,9.1953355877e-04,1.0026781820e-03
1.2614400000e-01,4.9818478146e-04,5.6015622249e-04,6.1706581619e-04,6.7168351961e-04,7.2919137892e-04,7.7888980741e-04,8.2460464910e-04,8.8105778559e-04,9.2447306088e-04,1.0050351557e-03
