1.0000000000e+00,5.9615000000e-10,8.6500000000e-11,2.0300000000e-11,4.9000000000e-11,7.4900000000e-11,6.0809000000e-10,5.3500000000e-11,2.1410000000e-10,1.7000000000e-13,3.5110000000e-11
9.0000000000e-01,9.9050000000e-11,2.4839000000e-10,1.6840000000e-10,6.0627000000e-10,6.0910000000e-10,5.9345000000e-10,6.2169000000e-10,4.2110000000e-11,4.0000000000e-11,1.4830000000e-10
8.0000000000e-01,3.4045000000e-10,6.1177000000e-10,2.0480000000e-10,1.8330000000e-10,6.0004000000e-10,7.0400000000e-11,4.5000000000e-11,1.0670000000e-10,1.2985000000e-10,8.8560000000e-11
7.0000000000e-01,1.2300000000e-11,5.3497000000e-10,1.0916000000e-10,2.2070000000e-10,1.2600000000e-11,6.1070000000e-10,1.9260000000e-10,1.0794000000e-10,6.1370000000e-10,6.1978000000e-10
6.0000000000e-01,6.0394000000e-10,3.5400000000e-11,6.0807000000e-10,1.0843000000e-10,1.4170000000e-10,3.6620000000e-10,5.8800000000e-11,5.3326000000e-10,4.7780000000e-11,3.5809000000e-10
5.0000000000e-01,7.8200000000e-11,6.1770000000e-10,1.6130000000e-10,6.1367000000e-10,4.1900000000e-11,5.1886000000e-10,3.5240000000e-10,4.6500000000e-11,7.8700000000e-11,6.2378000000e-10
4.0000000000e-01,1.1821000000e-10,6.1227000000e-10,1.0690000000e-10,6.2091000000e-10,6.0378000000e-10,6.2341000000e-10,5.5767000000e-10,5.7780000000e-10,7.0400000000e-11,1.7916000000e-10
3.0000000000e-01,4.6830000000e-10,2.6480000000e-11,6.8470000000e-11,3.0000000000e-12,1.7400000000e-11,1.0900000000e-10,6.1409000000e-10,2.7680000000e-10,2.6440000000e-10,1.1600000000e-10
2.0000000000e-01,1.9120000000e-10,1.8031000000e-10,6.1833000000e-10,2.0962000000e-10,1.3550000000e-10,6.3650000000e-11,1.7560000000e-10,5.0173000000e-10,6.1615000000e-10,2.1846000000e-10
1.0000000000e-01,6.1023000000e-10,1.9860000000e-10,6.1393000000e-10,1.0273000000e-10,4.3100000000e-11,5.1020000000e-10,3.6610000000e-10,5.4160000000e-10,1.7477000000e-10,1.3130000000e-10
-1.7763568394e-15,1.1973000000e-10,5.1770000000e-11,1.1277000000e-10,6.1599000000e-10,3.0450000000e-10,1.1336000000e-10,6.4600000000e-11,1.1456000000e-10,2.2650000000e-10,1.9510000000e-10
-1.0000000000e-01,6.0423000000e-10,1.0487000000e-10,6.1365000000e-10,6.1110000000e-10,1.5642000000e-10,9.2800000000e-11,5.7865000000e-10,4.0060000000e-10,1.1900000000e-11,1.1700000000e-10
-2.0000000000e-01,1.9697000000e-10,6.0935000000e-10,3.6900000000e-11,1.2675000000e-10,3.3857000000e-10,3.6300000000e-11,1.8790000000e-10,1.4313000000e-10,8.0640000000e-11,4.1220000000e-10
-3.0000000000e-01,1.6888000000e-10,6.1444000000e-10,3.3470000000e-10,3.3877000000e-10,7.6140000000e-11,6.1255000000e-10,5.3700000000e-11,1.9300000000e-10,1.9880000000e-10,1.6119000000e-10
-4.0000000000e-01,6.6253000000e-10,2.7420000000e-10,2.9080000000e-10,6.3700000000e-11,5.7119000000e-10,3.4150000000e-10,1.6290000000e-10,2.4540000000e-10,1.9002000000e-10,4.2940000000e-10
-5.0000000000e-01,2.4350000000e-10,1.2820000000e-10,7.6400000000e-10,3.3469000000e-10,4.7279000000e-10,7.5561000000e-10,2.9000000000e-11,2.6821000000e-10,2.3572000000e-10,1.9880000000e-10
-6.0000000000e-01,4.2321000000e-10,9.1300000000e-10,3.3920000000e-10,2.7000000000e-10,1.1790000000e-10,3.3450000000e-10,2.4130000000e-10,9.7260000000e-10,4.0500000000e-10,1.2800000000e-10
-7.0000000000e-01,6.7100000000e-10,1.1124000000e-09,5.3450000000e-10,3.6050000000e-10,3.2920000000e-10,2.5170000000e-10,5.8250000000e-10,4.0360000000e-10,4.4310000000e-10,8.6360000000e-10
-8.0000000000e-01,4.5370000000e-10,1.0512000000e-09,1.1078000000e-09,1.0604000000e-09,6.1280000000e-10,1.0881000000e-09,1.2035000000e-09,6.2800000000e-10,8.0250000000e-10,5.2510000000e-10
-9.0000000000e-01,8.4090000000e-10,9.9600000000e-10,8.6880000000e-10,2.7560000000e-10,2.1240000000e-10,8.4230000000e-10,1.3790000000e-09,1.3874000000e-09,1.3935000000e-09,1.3560000000e-09
-1.0000000000e+00,1.0342000000e-09,7.5300000000e-10,7.6770000000e-10,1.4188000000e-09,9.1480000000e-10,9.7850000000e-10,7.7000000000e-10,1.4622000000e-09,1.3399000000e-09,1.4422000000e-09
-1.1000000000e+00,1.0001000000e-09,9.2820000000e-10,3.1310000000e-10,7.4310000000e-10,1.5292000000e-09,3.1430000000e-10,7.6180000000e-10,1.0718000000e-09,8.3520000000e-10,1.0594000000e-09
-1.2000000000e+00,7.0390000000e-10,7.2340000000e-10,9.7430000000e-10,7.9080000000e-10,6.3100000000e-10,9.8460000000e-10,8.1730000000e-10,9.8080000000e-10,3.8970000000e-10,6.8610000000e-10
-1.3000000000e+00,1.4783000000e-09,1.5573000000e-09,1.5534000000e-09,7.1230000000e-10,7.0790000000e-10,1.5582000000e-09,9.5380000000e-10,9.5470000000e-10,9.7130000000e-10,9.3990000000e-10
-1.4000000000e+00,8.5300000000e-10,1.4275000000e-09,7.2590000000e-10,1.0334000000e-09,8.1570000000e-10,6.7210000000e-10,1.5747000000e-09,1.0061000000e-09,7.5790000000e-10,1.0182000000e-09
-1.5000000000e+00,7.9370000000e-10,8.2650000000e-10,7.4320000000e-10,7.1050000000e-10,7.5000000000e-10,7.2620000000e-10,1.5571000000e-09,1.0696000000e-09,1.5790000000e-09,1.0556000000e-09
-1.6000000000e+00,8.6430000000e-10,9.1730000000e-10,8.0470000000e-10,9.7470000000e-10,9.8510000000e-10,8.0360000000e-10,1.1042000000e-09,3.3640000000e-10,1.5118000000e-09,8.1740000000e-10
-1.7000000000e+00,7.6760000000e-10,7.1070000000e-10,8.3100000000e-10,1.1014000000e-09,7.6710000000e-10,7.1800000000e-10,7.3920000000e-10,1.0244000000e-09,7.8890000000e-10,1.3191000000e-09
-1.8000000000e+00,1.5774000000e-09,8.5500000000e-10,7.7460000000e-10,1.0296000000e-09,1.5874000000e-09,1.0121000000e-09,1.0115000000e-09,7.5000000000e-10,9.2710000000e-10,1.1183000000e-09
-1.7000000000e+00,5.6840000000e-10,1.9580000000e-10,8.7790000000e-10,2.9550000000e-10,8.6090000000e-10,2.8410000000e-10,2.9530000000e-10,1.4180000000e-10,2.2920000000e-10,9.0080000000e-10
-1.6000000000e+00,1.3500000000e-12,5.3406000000e-10,3.5090000000e-11,4.1040000000e-11,1.9472000000e-10,2.6940000000e-10,4.4940000000e-11,2.5440000000e-10,4.3698000000e-10,5.4420000000e-11
-1.5000000000e+00,2.2657000000e-10,1.6230000000e-11,6.0490000000e-10,6.8600000000e-12,1.5350000000e-10,3.0960000000e-10,3.2370000000e-10,4.3870000000e-10,3.0000000000e-13,9.0000000000e-13
-1.4000000000e+00,3.1870000000e-10,6.3600000000e-11,1.6620000000e-10,2.0702000000e-10,6.2423000000e-10,6.3135000000e-10,4.4868000000e-10,8.8600000000e-11,1.3200000000e-10,6.7050000000e-11
-1.3000000000e+00,4.3620000000e-10,1.3772000000e-10,3.8206000000e-10,2.6610000000e-10,1.2124000000e-10,3.4100000000e-11,5.1250000000e-10,5.7100000000e-11,1.4710000000e-10,6.2510000000e-10
-1.2000000000e+00,5.6940000000e-10,6.1140000000e-10,4.2140000000e-11,4.6610000000e-10,1.0970000000e-11,6.1910000000e-10,5.4300000000e-11,1.3831000000e-10,6.2687000000e-10,7.7700000000e-12
-1.1000000000e+00,6.6800000000e-11,7.4840000000e-11,6.1929000000e-10,5.5800000000e-11,8.0000000000e-13,6.1696000000e-10,1.7105000000e-10,1.4396000000e-10,1.7949000000e-10,2.0500000000e-11
-1.0000000000e+00,5.7660000000e-10,3.5811000000e-10,6.2223000000e-10,5.4330000000e-10,7.2700000000e-11,1.4430000000e-10,5.0740000000e-10,8.6500000000e-11,9.0300000000e-11,1.4224000000e-10
-9.0000000000e-01,1.5030000000e-11,3.4260000000e-11,1.0547000000e-10,4.6280000000e-10,3.7563000000e-10,2.1272000000e-10,3.7800000000e-11,6.2974000000e-10,1.6758000000e-10,6.3280000000e-10
-8.0000000000e-01,3.8000000000e-11,6.1264000000e-10,3.4594000000e-10,6.1464000000e-10,6.1311000000e-10,1.8180000000e-10,3.6440000000e-11,6.2550000000e-10,8.9010000000e-11,1.0500000000e-11
-7.0000000000e-01,7.8060000000e-11,6.3440000000e-10,5.2000000000e-12,3.2520000000e-11,1.6400000000e-11,6.1661000000e-10,1.9264000000e-10,9.6530000000e-11,1.9149000000e-10,5.3200000000e-11
-6.0000000000e-01,1.2721000000e-10,1.1020000000e-10,9.9400000000e-11,1.6200000000e-11,6.0670000000e-10,5.5572000000e-10,5.5940000000e-10,3.3353000000e-10,1.8950000000e-10,1.1000000000e-10
-5.0000000000e-01,3.6392000000e-10,2.0134000000e-10,3.9215000000e-10,4.5890000000e-10,6.0640000000e-11,7.6530000000e-11,4.2010000000e-11,8.2200000000e-11,6.2187000000e-10,2.2290000000e-10
-4.0000000000e-01,7.6600000000e-11,1.7409000000e-10,6.1411000000e-10,6.0871000000e-10,1.0215000000e-10,6.1270000000e-10,1.0350000000e-10,4.9613000000e-10,1.7510000000e-10,3.9400000000e-11
-3.0000000000e-01,2.2900000000e-11,6.1828000000e-10,4.8160000000e-10,8.1600000000e-12,3.3276000000e-10,6.0945000000e-10,1.0420000000e-10,4.7493000000e-10,2.3320000000e-10,6.2140000000e-10
-2.0000000000e-01,6.1138000000e-10,5.4780000000e-10,9.1920000000e-11,5.5700000000e-11,5.8150000000e-11,6.0942000000e-10,7.2500000000e-11,3.9400000000e-11,8.1200000000e-11,6.2400000000e-10
-1.0000000000e-01,5.9742000000e-10,9.9880000000e-11,6.3160000000e-10,1.2699000000e-10,4.2816000000e-10,5.6021000000e-10,7.7700000000e-11,1.5853000000e-10,1.0186000000e-10,6.0976000000e-10
1.5543122345e-15,3.7800000000e-11,1.8620000000e-10,5.9290000000e-10,8.7950000000e-11,5.9836000000e-10,1.9640000000e-10,7.9300000000e-11,6.1390000000e-10,5.6540000000e-10,6.3934000000e-10
