-2.0000000000e-01,4.6172000000e-05,1.2646000000e-04,2.0996000000e-04,2.1904000000e-04,2.0464000000e-04,2.0222000000e-04,1.9512000000e-04,1.4276000000e-03,1.4918000000e-03,1.5058000000e-03
-2.1000000000e-01,4.9302000000e-05,1.3404000000e-04,2.2238000000e-04,2.2994000000e-04,2.1598000000e-04,2.1276000000e-04,2.0550000000e-04,1.5002000000e-03,1.5664000000e-03,1.5824000000e-03
-2.2000000000e-01,5.2824000000e-05,1.4138000000e-04,2.3472000000e-04,2.4400000000e-04,2.2746000000e-04,2.2406000000e-04,2.1738000000e-04,1.5704000000e-03,1.6386000000e-03,1.6534000000e-03
-2.3000000000e-01,5.6800000000e-05,1.4972000000e-04,2.4676000000e-04,2.5780000000e-04,2.3984000000e-04,2.3494000000e-04,2.2826000000e-04,1.6390000000e-03,1.7092000000e-03,1.7318000000e-03
-2.4000000000e-01,5.9946000000e-05,1.5798000000e-04,2.5938000000e-04,2.6940000000e-04,2.5114000000e-04,2.4750000000e-04,2.3964000000e-04,1.7074000000e-03,1.7828000000e-03,1.8044000000e-03
-2.5000000000e-01,6.3946000000e-05,1.6580000000e-04,2.7124000000e-04,2.8240000000e-04,2.6386000000e-04,2.5986000000e-04,2.5194000000e-04,1.7844000000e-03,1.8654000000e-03,1.8698000000e-03
-2.6000000000e-01,6.7848000000e-05,1.7340000000e-04,2.8358000000e-04,2.9538000000e-04,2.7780000000e-04,2.7216000000e-04,2.6258000000e-04,1.8552000000e-03,1.9308000000e-03,1.9480000000e-03
-2.7000000000e-01,7.3038000000e-05,1.8270000000e-04,2.9594000000e-04,3.0940000000e-04,2.8970000000e-04,2.8448000000e-04,2.7470000000e-04,1.9188000000e-03,2.0018000000e-03,2.0240000000e-03
-2.8000000000e-01,7.6656000000e-05,1.9144000000e-04,3.1000000000e-04,3.2366000000e-04,3.0214000000e-04,2.9626000000e-04,2.8866000000e-04,1.9858000000e-03,2.0710000000e-03,2.0978000000e-03
-2.9000000000e-01,8.1080000000e-05,2.0098000000e-04,3.2328000000e-04,3.3764000000e-04,3.1524000000e-04,3.0818000000e-04,2.9976000000e-04,2.0526000000e-03,2.1452000000e-03,2.1730000000e-03
-3.0000000000e-01,8.6042000000e-05,2.1006000000e-04,3.3622000000e-04,3.5138000000e-04,3.2840000000e-04,3.2238000000e-04,3.1198000000e-04,2.1236000000e-03,2.2188000000e-03,2.2422000000e-03
-3.1000000000e-01,9.1120000000e-05,2.1934000000e-04,3.4880000000e-04,3.6512000000e-04,3.4270000000e-04,3.3652000000e-04,3.2446000000e-04,2.1938000000e-03,2.2876000000e-03,2.3146000000e-03
-3.2000000000e-01,9.5556000000e-05,2.2930000000e-04,3.6298000000e-04,3.7978000000e-04,3.5688000000e-04,3.4974000000e-04,3.3726000000e-04,2.2610000000e-03,2.3654000000e-03,2.3816000000e-03
-3.3000000000e-01,1.0144000000e-04,2.3844000000e-04,3.7652000000e-04,3.9592000000e-04,3.7070000000e-04,3.6368000000e-04,3.4870000000e-04,2.3326000000e-03,2.4330000000e-03,2.4622000000e-03
-3.4000000000e-01,1.0636000000e-04,2.4896000000e-04,3.9046000000e-04,4.1106000000e-04,3.8468000000e-04,3.7672000000e-04,3.6260000000e-04,2.3944000000e-03,2.4970000000e-03,2.5324000000e-03
-3.5000000000e-01,1.1214000000e-04,2.6018000000e-04,4.0492000000e-04,4.2604000000e-04,3.9888000000e-04,3.9026000000e-04,3.7666000000e-04,2.4602000000e-03,2.5738000000e-03,2.5994000000e-03
-3.6000000000e-01,1.1822000000e-04,2.7000000000e-04,4.2012000000e-04,4.4252000000e-04,4.1402000000e-04,4.0570000000e-04,3.8898000000e-04,2.5344000000e-03,2.6470000000e-03,2.6674000000e-03
-3.7000000000e-01,1.2428000000e-04,2.8040000000e-04,4.3408000000e-04,4.5818000000e-04,4.3060000000e-04,4.2170000000e-04,4.0324000000e-04,2.6012000000e-03,2.7182000000e-03,2.7412000000e-03
-3.8000000000e-01,1.3088000000e-04,2.9136000000e-04,4.4848000000e-04,4.7374000000e-04,4.4474000000e-04,4.3518000000e-04,4.1796000000e-04,2.6694000000e-03,2.7908000000e-03,2.8134000000e-03
-3.9000000000e-01,1.3724000000e-04,3.0228000000e-04,4.6504000000e-04,4.9100000000e-04,4.6106000000e-04,4.5014000000e-04,4.3374000000e-04,2.7368000000e-03,2.8586000000e-03,2.8848000000e-03
-4.0000000000e-01,1.4356000000e-04,3.1408000000e-04,4.8084000000e-04,5.0874000000e-04,4.7722000000e-04,4.6408000000e-04,4.4792000000e-04,2.8034000000e-03,2.9284000000e-03,2.9564000000e-03
-4.1000000000e-01,1.5048000000e-04,3.2598000000e-04,4.9730000000e-04,5.2408000000e-04,4.9298000000e-04,4.8004000000e-04,4.6288000000e-04,2.8674000000e-03,2.9968000000e-03,3.0254000000e-03
-4.2000000000e-01,1.5730000000e-04,3.3816000000e-04,5.1304000000e-04,5.4148000000e-04,5.0770000000e-04,4.9636000000e-04,4.7898000000e-04,2.9368000000e-03,3.0734000000e-03,3.0874000000e-03
-4.3000000000e-01,1.6516000000e-04,3.4930000000e-04,5.2864000000e-04,5.5806000000e-04,5.2628000000e-04,5.1104000000e-04,4.9432000000e-04,3.0096000000e-03,3.1446000000e-03,3.1612000000e-03
-4.4000000000e-01,1.7284000000e-04,3.6166000000e-04,5.4652000000e-04,5.7658000000e-04,5.4476000000e-04,5.2924000000e-04,5.0988000000e-04,3.0712000000e-03,3.2134000000e-03,3.2346000000e-03
-4.5000000000e-01,1.7990000000e-04,3.7476000000e-04,5.6200000000e-04,5.9502000000e-04,5.6066000000e-04,5.4474000000e-04,5.2762000000e-04,3.1366000000e-03,3.2746000000e-03,3.3010000000e-03
-4.6000000000e-01,1.8786000000e-04,3.8910000000e-04,5.8130000000e-04,6.1262000000e-04,5.7816000000e-04,5.6038000000e-04,5.4416000000e-04,3.1972000000e-03,3.3472000000e-03,3.3798000000e-03
-4.7000000000e-01,1.9610000000e-04,4.0228000000e-04,5.9968000000e-04,6.3272000000e-04,5.9536000000e-04,5.7936000000e-04,5.6036000000e-04,3.2642000000e-03,3.4168000000e-03,3.4408000000e-03
-4.8000000000e-01,2.0460000000e-04,4.1448000000e-04,6.1602000000e-04,6.5016000000e-04,6.1350000000e-04,5.9574000000e-04,5.7646000000e-04,3.3332000000e-03,3.4830000000e-03,3.5092000000e-03
-4.9000000000e-01,2.1366000000e-04,4.2908000000e-04,6.3440000000e-04,6.6844000000e-04,6.3368000000e-04,6.1422000000e-04,5.9346000000e-04,3.3952000000e-03,3.5544000000e-03,3.5758000000e-03
-5.0000000000e-01,2.2250000000e-04,4.4298000000e-04,6.5298000000e-04,6.8996000000e-04,6.5168000000e-04,6.3362000000e-04,6.1210000000e-04,3.4670000000e-03,3.6266000000e-03,3.6438000000e-03
-5.1000000000e-01,2.3160000000e-04,4.5854000000e-04,6.7138000000e-04,7.1008000000e-04,6.7092000000e-04,6.5128000000e-04,6.3072000000e-04,3.5258000000e-03,3.6862000000e-03,3.7170000000e-03
-5.2000000000e-01,2.4024000000e-04,4.7506000000e-04,6.9144000000e-04,7.3046000000e-04,6.9048000000e-04,6.7004000000e-04,6.4896000000e-04,3.5856000000e-03,3.7552000000e-03,3.7838000000e-03
-5.3000000000e-01,2.5082000000e-04,4.9076000000e-04,7.1152000000e-04,7.5184000000e-04,7.1032000000e-04,6.8894000000e-04,6.6888000000e-04,3.6570000000e-03,3.8288000000e-03,3.8466000000e-03
-5.4000000000e-01,2.6112000000e-04,5.0358000000e-04,7.3198000000e-04,7.7220000000e-04,7.3318000000e-04,7.1102000000e-04,6.8590000000e-04,3.7216000000e-03,3.8958000000e-03,3.9176000000e-03
-5.5000000000e-01,2.7240000000e-04,5.1930000000e-04,7.4998000000e-04,7.9354000000e-04,7.5334000000e-04,7.2988000000e-04,7.0430000000e-04,3.7846000000e-03,3.9684000000e-03,3.9834000000e-03
-5.6000000000e-01,2.8290000000e-04,5.3684000000e-04,7.7172000000e-04,8.1542000000e-04,7.7528000000e-04,7.4988000000e-04,7.2702000000e-04,3.8486000000e-03,4.0314000000e-03,4.0516000000e-03
-5.7000000000e-01,2.9404000000e-04,5.5274000000e-04,7.9418000000e-04,8.4004000000e-04,7.9672000000e-04,7.6910000000e-04,7.4640000000e-04,3.9114000000e-03,4.0998000000e-03,4.1210000000e-03
-5.8000000000e-01,3.0576000000e-04,5.7016000000e-04,8.1710000000e-04,8.6122000000e-04,8.1740000000e-04,7.9020000000e-04,7.6782000000e-04,3.9774000000e-03,4.1730000000e-03,4.1892000000e-03
-5.9000000000e-01,3.1714000000e-04,5.8778000000e-04,8.3818000000e-04,8.8410000000e-04,8.3996000000e-04,8.1144000000e-04,7.8972000000e-04,4.0418000000e-03,4.2376000000e-03,4.2476000000e-03
-6.0000000000e-01,3.2954000000e-04,6.0296000000e-04,8.6016000000e-04,9.0606000000e-04,8.5950000000e-04,8.3290000000e-04,8.1108000000e-04,4.1122000000e-03,4.3100000000e-03,4.3204000000e-03
-6.1000000000e-01,3.4386000000e-04,6.2414000000e-04,8.8472000000e-04,9.2946000000e-04,8.7974000000e-04,8.5608000000e-04,8.3210000000e-04,4.1710000000e-03,4.3744000000e-03,4.3944000000e-03
-6.2000000000e-01,3.5630000000e-04,6.3792000000e-04,9.0472000000e-04,9.5498000000e-04,9.0628000000e-04,8.7918000000e-04,8.5550000000e-04,4.2264000000e-03,4.4340000000e-03,4.4604000000e-03
-6.3000000000e-01,3.6940000000e-04,6.6244000000e-04,9.3008000000e-04,9.7834000000e-04,9.3466000000e-04,8.9904000000e-04,8.8180000000e-04,4.2906000000e-03,4.5024000000e-03,4.5312000000e-03
-6.4000000000e-01,3.8322000000e-04,6.8398000000e-04,9.5732000000e-04,1.0036000000e-03,9.5550000000e-04,9.2390000000e-04,9.0318000000e-04,4.3580000000e-03,4.5658000000e-03,4.5934000000e-03
-6.5000000000e-01,3.9716000000e-04,7.0434000000e-04,9.8382000000e-04,1.0340000000e-03,9.8486000000e-04,9.4938000000e-04,9.2624000000e-04,4.4194000000e-03,4.6338000000e-03,4.6576000000e-03
-6.6000000000e-01,4.1264000000e-04,7.2518000000e-04,1.0088000000e-03,1.0598000000e-03,1.0136000000e-03,9.7458000000e-04,9.4890000000e-04,4.4816000000e-03,4.7010000000e-03,4.7152000000e-03
-6.7000000000e-01,4.2850000000e-04,7.4622000000e-04,1.0292000000e-03,1.0884000000e-03,1.0372000000e-03,9.9980000000e-04,9.7660000000e-04,4.5376000000e-03,4.7676000000e-03,4.7906000000e-03
-6.8000000000e-01,4.4468000000e-04,7.6564000000e-04,1.0568000000e-03,1.1132000000e-03,1.0666000000e-03,1.0246000000e-03,1.0034000000e-03,4.6058000000e-03,4.8362000000e-03,4.8630000000e-03
-6.9000000000e-01,4.5982000000e-04,7.9090000000e-04,1.0870000000e-03,1.1420000000e-03,1.0948000000e-03,1.0530000000e-03,1.0266000000e-03,4.6414000000e-03,4.8960000000e-03,4.9206000000e-03
-7.0000000000e-01,4.7672000000e-04,8.1718000000e-04,1.1122000000e-03,1.1746000000e-03,1.1246000000e-03,1.0814000000e-03,1.0526000000e-03,4.7060000000e-03,4.9698000000e-03,4.9868000000e-03
-7.1000000000e-01,4.9442000000e-04,8.3938000000e-04,1.1376000000e-03,1.2028000000e-03,1.1480000000e-03,1.1072000000e-03,1.0788000000e-03,4.7820000000e-03,5.0384000000e-03,5.0422000000e-03
-7.2000000000e-01,5.1412000000e-04,8.6300000000e-04,1.1714000000e-03,1.2364000000e-03,1.1788000000e-03,1.1344000000e-03,1.1110000000e-03,4.8280000000e-03,5.1082000000e-03,5.1194000000e-03
-7.3000000000e-01,5.3178000000e-04,8.8624000000e-04,1.2004000000e-03,1.2616000000e-03,1.2082000000e-03,1.1612000000e-03,1.1410000000e-03,4.9024000000e-03,5.1760000000e-03,5.1772000000e-03
-7.4000000000e-01,5.5106000000e-04,9.1266000000e-04,1.2326000000e-03,1.2902000000e-03,1.2412000000e-03,1.1900000000e-03,1.1726000000e-03,4.9620000000e-03,5.2396000000e-03,5.2504000000e-03
-7.5000000000e-01,5.7156000000e-04,9.4206000000e-04,1.2632000000e-03,1.3270000000e-03,1.2718000000e-03,1.2216000000e-03,1.2046000000e-03,5.0226000000e-03,5.3058000000e-03,5.3124000000e-03
-7.6000000000e-01,5.9182000000e-04,9.6674000000e-04,1.2930000000e-03,1.3616000000e-03,1.3098000000e-03,1.2526000000e-03,1.2298000000e-03,5.0916000000e-03,5.3704000000e-03,5.3812000000e-03
-7.7000000000e-01,6.1368000000e-04,9.9700000000e-04,1.3276000000e-03,1.3972000000e-03,1.3426000000e-03,1.2910000000e-03,1.2612000000e-03,5.1564000000e-03,5.4380000000e-03,5.4454000000e-03
-7.8000000000e-01,6.3862000000e-04,1.0202000000e-03,1.3592000000e-03,1.4340000000e-03,1.3786000000e-03,1.3198000000e-03,1.2990000000e-03,5.2242000000e-03,5.5122000000e-03,5.5058000000e-03
-7.9000000000e-01,6.6176000000e-04,1.0564000000e-03,1.3962000000e-03,1.4630000000e-03,1.4134000000e-03,1.3502000000e-03,1.3282000000e-03,5.2880000000e-03,5.5710000000e-03,5.5852000000e-03
-8.0000000000e-01,6.8478000000e-04,1.0890000000e-03,1.4354000000e-03,1.5052000000e-03,1.4388000000e-03,1.3894000000e-03,1.3646000000e-03,5.3460000000e-03,5.6332000000e-03,5.6394000000e-03
-8.1000000000e-01,7.1586000000e-04,1.1166000000e-03,1.4708000000e-03,1.5410000000e-03,1.4834000000e-03,1.4172000000e-03,1.3972000000e-03,5.4116000000e-03,5.6950000000e-03,5.7064000000e-03
-8.2000000000e-01,7.3998000000e-04,1.1500000000e-03,1.5102000000e-03,1.5746000000e-03,1.5320000000e-03,1.4662000000e-03,1.4334000000e-03,5.4774000000e-03,5.7642000000e-03,5.7776000000e-03
-8.3000000000e-01,7.6256000000e-04,1.1894000000e-03,1.5450000000e-03,1.6168000000e-03,1.5618000000e-03,1.5044000000e-03,1.4704000000e-03,5.5506000000e-03,5.8352000000e-03,5.8514000000e-03
-8.4000000000e-01,7.9036000000e-04,1.2260000000e-03,1.5842000000e-03,1.6658000000e-03,1.5940000000e-03,1.5344000000e-03,1.5126000000e-03,5.6188000000e-03,5.9022000000e-03,5.9082000000e-03
-8.5000000000e-01,8.1922000000e-04,1.2606000000e-03,1.6220000000e-03,1.7112000000e-03,1.6324000000e-03,1.5668000000e-03,1.5608000000e-03,5.6796000000e-03,5.9620000000e-03,5.9834000000e-03
-8.6000000000e-01,8.4628000000e-04,1.2870000000e-03,1.6692000000e-03,1.7488000000e-03,1.6634000000e-03,1.6038000000e-03,1.5860000000e-03,5.7622000000e-03,6.0212000000e-03,6.0582000000e-03
-8.7000000000e-01,8.7642000000e-04,1.3230000000e-03,1.7306000000e-03,1.7988000000e-03,1.7116000000e-03,1.6388000000e-03,1.6238000000e-03,5.8056000000e-03,6.0930000000e-03,6.1264000000e-03
-8.8000000000e-01,9.0908000000e-04,1.3676000000e-03,1.7706000000e-03,1.8140000000e-03,1.7692000000e-03,1.6814000000e-03,1.6684000000e-03,5.8766000000e-03,6.1784000000e-03,6.1952000000e-03
-8.9000000000e-01,9.4350000000e-04,1.4212000000e-03,1.8170000000e-03,1.8930000000e-03,1.8058000000e-03,1.7232000000e-03,1.7204000000e-03,5.9620000000e-03,6.2382000000e-03,6.2570000000e-03
-9.0000000000e-01,9.8404000000e-04,1.4796000000e-03,1.8916000000e-03,1.9526000000e-03,1.8484000000e-03,1.7588000000e-03,1.7916000000e-03,6.0132000000e-03,6.2960000000e-03,6.3220000000e-03
-9.1000000000e-01,1.0232000000e-03,1.4780000000e-03,1.9144000000e-03,1.9766000000e-03,1.8960000000e-03,1.8026000000e-03,1.8442000000e-03,6.0916000000e-03,6.3762000000e-03,6.3866000000e-03
-9.2000000000e-01,1.0516000000e-03,1.5432000000e-03,2.0356000000e-03,2.0360000000e-03,1.9866000000e-03,1.8614000000e-03,1.8968000000e-03,6.0992000000e-03,6.4234000000e-03,6.4614000000e-03
-9.3000000000e-01,1.0918000000e-03,1.5740000000e-03,2.0872000000e-03,2.1232000000e-03,2.0302000000e-03,1.9106000000e-03,1.9212000000e-03,6.2098000000e-03,6.5098000000e-03,6.5402000000e-03
-9.4000000000e-01,1.1368000000e-03,1.6430000000e-03,2.1856000000e-03,2.1984000000e-03,2.0912000000e-03,1.9766000000e-03,1.9638000000e-03,6.2258000000e-03,6.5682000000e-03,6.5914000000e-03
-9.5000000000e-01,1.1798000000e-03,1.6760000000e-03,2.2298000000e-03,2.2218000000e-03,2.1578000000e-03,2.0082000000e-03,2.0084000000e-03,6.3306000000e-03,6.6204000000e-03,6.6674000000e-03
-9.6000000000e-01,1.2322000000e-03,1.7586000000e-03,2.2742000000e-03,2.2736000000e-03,2.1884000000e-03,2.0674000000e-03,2.0666000000e-03,6.3508000000e-03,6.7098000000e-03,6.7438000000e-03
-9.7000000000e-01,1.2972000000e-03,1.8022000000e-03,2.3418000000e-03,2.4232000000e-03,2.2632000000e-03,2.1244000000e-03,2.1476000000e-03,6.3764000000e-03,6.7222000000e-03,6.8196000000e-03
-9.8000000000e-01,1.3488000000e-03,1.8808000000e-03,2.4094000000e-03,2.3962000000e-03,2.2622000000e-03,2.1342000000e-03,2.1812000000e-03,6.4400000000e-03,6.7766000000e-03,6.8902000000e-03
-9.9000000000e-01,1.4074000000e-03,1.9744000000e-03,2.4570000000e-03,2.4018000000e-03,2.3964000000e-03,2.2606000000e-03,2.2540000000e-03,6.4390000000e-03,6.8696000000e-03,6.9704000000e-03
-1.0000000000e+00,1.4736000000e-03,1.9812000000e-03,2.5790000000e-03,2.4886000000e-03,2.4102000000e-03,2.3394000000e-03,2.3102000000e-03,6.3894000000e-03,6.9218000000e-03,7.0550000000e-03
-1.0000000000e+00,1.4668000000e-03,2.0064000000e-03,2.6560000000e-03,2.6082000000e-03,2.4654000000e-03,2.3600000000e-03,2.3634000000e-03,6.4184000000e-03,6.9180000000e-03,7.0436000000e-03
-9.9000000000e-01,1.4340000000e-03,1.9666000000e-03,2.5626000000e-03,2.4504000000e-03,2.4224000000e-03,2.3510000000e-03,2.2408000000e-03,6.2812000000e-03,6.7458000000e-03,6.9774000000e-03
-9.8000000000e-01,1.3814000000e-03,1.9098000000e-03,2.5076000000e-03,2.3542000000e-03,2.4112000000e-03,2.2366000000e-03,2.2508000000e-03,6.1916000000e-03,6.5804000000e-03,6.8990000000e-03
-9.7000000000e-01,1.3372000000e-03,1.9372000000e-03,2.4484000000e-03,2.3256000000e-03,2.3378000000e-03,2.2214000000e-03,2.1716000000e-03,6.0860000000e-03,6.5218000000e-03,6.8136000000e-03
-9.6000000000e-01,1.2704000000e-03,1.8976000000e-03,2.5638000000e-03,2.2922000000e-03,2.2834000000e-03,2.1990000000e-03,2.1620000000e-03,5.7800000000e-03,6.4318000000e-03,6.7480000000e-03
-9.5000000000e-01,1.2304000000e-03,1.8370000000e-03,3.9314000000e-03,2.3386000000e-03,2.2370000000e-03,2.1038000000e-03,2.1020000000e-03,5.5742000000e-03,6.4254000000e-03,6.6840000000e-03
-9.4000000000e-01,1.1956000000e-03,1.8936000000e-03,4.3740000000e-03,2.2998000000e-03,2.1172000000e-03,2.1084000000e-03,1.9748000000e-03,5.4804000000e-03,6.2974000000e-03,6.6048000000e-03
-9.3000000000e-01,1.1604000000e-03,1.8318000000e-03,4.2278000000e-03,2.2176000000e-03,2.1092000000e-03,2.0762000000e-03,1.9784000000e-03,5.4104000000e-03,6.2290000000e-03,6.5282000000e-03
-9.2000000000e-01,1.1440000000e-03,1.7592000000e-03,4.4096000000e-03,2.2442000000e-03,2.1144000000e-03,1.9934000000e-03,1.9716000000e-03,5.2936000000e-03,6.1544000000e-03,6.4638000000e-03
-9.1000000000e-01,1.1004000000e-03,1.8280000000e-03,4.3402000000e-03,2.1368000000e-03,2.0994000000e-03,1.9322000000e-03,1.9224000000e-03,5.0346000000e-03,6.0916000000e-03,6.3830000000e-03
-9.0000000000e-01,1.0756000000e-03,1.7064000000e-03,4.2506000000e-03,2.1512000000e-03,2.1404000000e-03,1.9112000000e-03,1.8626000000e-03,4.8466000000e-03,6.0164000000e-03,6.3176000000e-03
-8.9000000000e-01,1.0938600000e-03,1.6792000000e-03,4.2314000000e-03,2.0726000000e-03,2.0956000000e-03,1.8460000000e-03,1.8132000000e-03,4.7086000000e-03,5.9460000000e-03,6.2474000000e-03
-8.8000000000e-01,1.0917600000e-03,1.7206000000e-03,4.1774000000e-03,2.1076000000e-03,2.1252000000e-03,1.8084000000e-03,1.7878000000e-03,3.9194000000e-03,5.8714000000e-03,6.1758000000e-03
-8.7000000000e-01,1.0680600000e-03,1.7628000000e-03,4.2168000000e-03,1.9938000000e-03,2.0388000000e-03,1.7438000000e-03,1.7658000000e-03,3.8584000000e-03,5.8146000000e-03,6.1040000000e-03
-8.6000000000e-01,1.0486400000e-03,1.7050000000e-03,4.2396000000e-03,1.9178000000e-03,1.9188000000e-03,1.7428000000e-03,1.7030000000e-03,3.6858000000e-03,5.7698000000e-03,6.0076000000e-03
-8.5000000000e-01,1.0502600000e-03,1.7358000000e-03,4.1500000000e-03,1.8606000000e-03,2.0808000000e-03,1.7042000000e-03,1.6980000000e-03,3.4618000000e-03,5.7102000000e-03,5.9666000000e-03
-8.4000000000e-01,1.0161600000e-03,1.7878000000e-03,4.0660000000e-03,1.8174000000e-03,1.8876000000e-03,1.6288000000e-03,1.6840000000e-03,3.0200000000e-03,5.6172000000e-03,5.8954000000e-03
-8.3000000000e-01,1.0047000000e-03,1.8376000000e-03,3.9432000000e-03,1.7506000000e-03,1.8952000000e-03,1.5944000000e-03,1.6694000000e-03,3.0136000000e-03,5.5694000000e-03,5.8210000000e-03
-8.2000000000e-01,9.7292000000e-04,2.0294000000e-03,3.8402000000e-03,1.7636000000e-03,1.8224000000e-03,1.5924000000e-03,1.6022000000e-03,2.8352000000e-03,5.4948000000e-03,5.7692000000e-03
-8.1000000000e-01,9.4138000000e-04,2.2514000000e-03,3.6798000000e-03,1.8212000000e-03,1.8652000000e-03,1.5758000000e-03,1.6164000000e-03,2.4180000000e-03,5.4242000000e-03,5.6888000000e-03
-8.0000000000e-01,9.2194000000e-04,2.6088000000e-03,3.6008000000e-03,1.8794000000e-03,1.9626000000e-03,1.5310000000e-03,1.5784000000e-03,2.7388000000e-03,5.3602000000e-03,5.6318000000e-03
-7.9000000000e-01,8.8196000000e-04,2.7582000000e-03,3.5724000000e-03,1.8276000000e-03,1.7862000000e-03,1.5306000000e-03,1.4820000000e-03,2.2606000000e-03,5.2976000000e-03,5.5718000000e-03
-7.8000000000e-01,8.7986000000e-04,2.8116000000e-03,3.3446000000e-03,1.7838000000e-03,1.7022000000e-03,1.6284000000e-03,1.5066000000e-03,2.3338000000e-03,5.2250000000e-03,5.5104000000e-03
-7.7000000000e-01,8.6410000000e-04,2.7574000000e-03,3.1130000000e-03,1.7852000000e-03,1.7456000000e-03,1.5844000000e-03,1.5528000000e-03,2.3880000000e-03,5.1652000000e-03,5.4280000000e-03
-7.6000000000e-01,8.3016000000e-04,2.6706000000e-03,2.9128000000e-03,1.7472000000e-03,1.7754000000e-03,1.7102000000e-03,1.4970000000e-03,2.3610000000e-03,5.0918000000e-03,5.3716000000e-03
