5.0144000000e-02,4.9870195653e-04,5.6621098338e-04,6.1040525907e-04,6.8991306762e-04,7.2768612881e-04,7.8246812336e-04,8.3266735601e-04,8.9463981567e-04,9.3034963356e-04,9.9689554190e-04
5.1144000000e-02,4.9159414630e-04,5.6238470279e-04,6.1537728470e-04,6.8871617259e-04,7.3241666541e-04,7.8119730460e-04,8.3198792709e-04,9.0564477432e-04,9.3347829534e-04,1.0078492051e-03
5.2144000000e-02,4.9264290283e-04,5.5589076510e-04,6.1299171648e-04,6.8427267252e-04,7.2731185355e-04,7.7940676420e-04,8.3710903709e-04,8.9688728622e-04,9.2509784736e-04,1.0000288603e-03
5.3144000000e-02,4.9534533900e-04,5.4668802477e-04,6.1811348132e-04,6.8482106144e-04,7.2891270975e-04,7.7609838627e-04,8.2532773376e-04,8.8924287411e-04,9.2340604169e-04,9.9754470284e-04
5.4144000000e-02,4.8927024181e-04,5.5245742260e-04,6.1375896621e-04,6.8135806941e-04,7.3313363828e-04,7.8649187344e-04,8.3381019067e-04,8.8644403149e-04,9.1741560027e-04,1.0003666102e-03
5.5144000000e-02,4.9049896916e-04,5.5907046772e-04,6.1538492446e-04,6.9043118856e-04,7.2762552008e-04,7.7644719568e-04,8.2698046754e-04,8.7876956968e-04,9.2444621259e-04,9.9864926597e-04
5.6144000000e-02,4.8368627176e-04,5.5188273109e-04,6.1315120547e-04,6.8411369284e-04,7.3016977694e-04,7.8392869909e-04,8.3232655015e-04,8.9145651145e-04,9.2326372396e-04,9.9447162938e-04
5.7144000000e-02,4.8788679123e-04,5.5515694839e-04,6.1601102061e-04,6.8449633545e-04,7.2230359365e-04,7.7573735325e-04,8.3168422861e-04,8.9102126367e-04,9.1828922450e-04,9.8318181699e-04
5.8144000000e-02,4.8618810979e-04,5.5728447478e-04,6.0688726080e-04,6.8513305450e-04,7.2494163760e-04,7.7887460066e-04,8.3739651018e-04,8.8479755505e-04,9.2264912382e-04,9.8937125586e-04
5.9144000000e-02,4.9018428399e-04,5.5819615227e-04,6.1608508986e-04,6.8417459261e-04,7.1527407272e-04,7.7318291005e-04,8.2945174654e-04,8.8996501290e-04,9.1977817647e-04,9.7985102911e-04
6.0144000000e-02,4.8527039326e-04,5.5793228967e-04,6.1633531004e-04,6.7052947998e-04,7.2116068623e-04,7.7926029917e-04,8.2811937318e-04,8.8953820523e-04,9.2789930932e-04,9.8750962934e-04
6.1144000000e-02,4.9308160669e-04,5.6147073337e-04,6.1636746977e-04,6.8650566391e-04,7.2585069574e-04,7.8173477959e-04,8.2448561443e-04,9.0097506472e-04,9.2765927548e-04,9.9074539321e-04
6.2144000000e-02,4.8955353122e-04,5.5478139984e-04,6.2084516685e-04,6.8735163950e-04,7.2703616752e-04,7.9243160144e-04,8.3053404524e-04,8.9508946985e-04,9.4195311249e-04,9.9643104477e-04
6.3144000000e-02,4.8970654461e-04,5.5652581068e-04,6.1581704358e-04,6.9244197221e-04,7.2468195867e-04,7.8296536230e-04,8.2697792095e-04,9.0303270554e-04,9.3054615718e-04,9.8779819382e-04
6.4144000000e-02,4.9314741773e-04,5.4902335251e-04,6.1968057707e-04,6.8675013608e-04,7.2361799539e-04,7.8375152953e-04,8.2009071775e-04,8.9543835202e-04,9.1742607765e-04,9.9042859802e-04
6.5144000000e-02,4.9217025662e-04,5.5723572586e-04,6.1483668105e-04,6.8079825724e-04,7.2672395618e-04,7.8793898865e-04,8.2575628767e-04,8.9406130428e-04,9.2637477792e-04,9.9339675216e-04
6.6144000000e-02,4.9336711527e-04,5.5816901295e-04,6.1468155764e-04,6.9362082286e-04,7.2753784480e-04,7.8290475358e-04,8.2114696852e-04,8.8920853159e-04,9.2810696515e-04,1.0002467752e-03
6.7144000000e-02,4.8843943659e-04,5.6159202359e-04,6.0559028498e-04,6.8842615292e-04,7.2991344496e-04,7.8464203398e-04,8.3143546362e-04,8.9302913693e-04,9.3162256235e-04,9.9491961009e-04
6.8144000000e-02,4.9367914471e-04,5.5184773373e-04,6.1301514506e-04,6.9035522756e-04,7.2080198152e-04,7.7637560025e-04,8.2680984633e-04,8.9044682682e-04,9.1908033937e-04,9.9115270132e-04
6.9144000000e-02,4.9100144679e-04,5.5697601056e-04,6.1292921600e-04,6.8596629717e-04,7.2819297202e-04,7.7992277511e-04,8.4099752712e-04,8.9175598987e-04,9.2349953775e-04,9.9522498203e-04
7.0144000000e-02,4.9242848036e-04,5.6171295000e-04,6.1332619225e-04,6.8623878178e-04,7.2424518294e-04,7.7032207628e-04,8.3361992438e-04,8.8967542979e-04,9.1618901934e-04,9.9003795185e-04
7.1144000000e-02,4.8874029744e-04,5.5208394770e-04,6.1147256929e-04,6.7380009568e-04,7.2880749940e-04,7.7578733908e-04,8.3022656327e-04,8.8969449280e-04,9.3059934443e-04,9.9631950434e-04
7.2144000000e-02,4.9317579396e-04,5.5951823015e-04,6.0392914747e-04,6.8326320616e-04,7.2871778684e-04,7.7871321992e-04,8.2136706624e-04,8.9891145763e-04,9.2403439339e-04,9.9500837678e-04
7.3144000000e-02,4.9154823500e-04,5.5453219829e-04,6.2012091803e-04,6.8738736445e-04,7.3284019891e-04,7.8246441262e-04,8.2619000750e-04,8.9084394858e-04,9.3178008683e-04,1.0064795060e-03
7.4144000000e-02,4.9082824262e-04,5.5483949836e-04,6.1746206484e-04,6.8529145210e-04,7.2681861639e-04,7.7741751738e-04,8.3333892690e-04,8.9268032752e-04,9.2446614872e-04,9.9877826869e-04
7.5144000000e-02,4.8267636885e-04,5.5635202443e-04,6.2173763581e-04,6.8551686127e-04,7.2479590017e-04,7.7228891314e-04,8.2752980234e-04,8.8747343398e-04,9.2535410658e-04,9.8900425655e-04
7.6144000000e-02,4.9128633691e-04,5.5488420912e-04,6.1442704464e-04,6.8377848947e-04,7.1752052463e-04,7.7997246990e-04,8.2874037616e-04,8.9203975222e-04,9.2150905402e-04,9.7592244856e-04
7.7144000000e-02,4.8941958084e-04,5.5599040934e-04,6.1763697886e-04,6.8905173976e-04,7.2511669714e-04,7.8272336395e-04,8.2567145000e-04,8.8645370852e-04,9.2868933280e-04,9.8918171716e-04
7.8144000000e-02,4.8386638809e-04,5.5739641539e-04,6.1224018282e-04,6.8828514486e-04,7.2483861004e-04,7.8448923887e-04,8.3693463239e-04,8.9331471827e-04,9.3053895398e-04,9.8796139355e-04
7.9144000000e-02,4.8967700423e-04,5.5197840993e-04,6.1837934481e-04,6.9105662988e-04,7.1877155278e-04,7.7487020462e-04,8.2502592704e-04,8.9381064754e-04,9.3412214483e-04,9.8345233710e-04
8.0144000000e-02,4.8505524319e-04,5.5397682445e-04,6.1648177507e-04,6.8300316343e-04,7.2158480179e-04,7.8402918007e-04,8.2504637248e-04,9.0810404799e-04,9.2969428806e-04,9.8913333204e-04
8.1144000000e-02,4.9379446864e-04,5.5634878663e-04,6.1835213273e-04,6.9054258347e-04,7.2101225669e-04,7.7783333836e-04,8.2028302131e-04,8.9465749625e-04,9.3035276223e-04,9.8678436188e-04
8.2144000000e-02,4.8676920414e-04,5.6157823565e-04,6.1388200265e-04,6.8521687353e-04,7.2809481935e-04,7.8424993262e-04,8.1993573986e-04,8.9753601060e-04,9.3596951046e-04,9.9913551821e-04
8.3144000000e-02,4.9295627832e-04,5.5888227507e-04,6.1309467128e-04,6.8768124038e-04,7.2616319812e-04,7.8220946307e-04,8.2492777437e-04,8.9530170953e-04,9.2931579275e-04,9.9291413790e-04
8.4144000000e-02,4.9469559599e-04,5.5633274314e-04,6.1488943174e-04,6.8829707743e-04,7.3547445936e-04,7.8673903772e-04,8.3094200818e-04,8.9660126832e-04,9.3931070296e-04,1.0039467452e-03
8.5144000000e-02,4.9302481784e-04,5.5160591728e-04,6.1324361013e-04,6.9139139669e-04,7.2916060162e-04,7.8107848822e-04,8.2330945588e-04,8.9910885436e-04,9.2942194897e-04,9.9593053164e-04
8.6144000000e-02,4.8529778724e-04,5.4513726354e-04,6.1546226789e-04,6.8594308686e-04,7.2522176197e-04,7.7876924479e-04,8.3773382357e-04,8.8376225904e-04,9.3087153800e-04,9.9889170087e-04
8.7144000000e-02,4.9475827836e-04,5.5849661294e-04,6.0951799242e-04,6.8607660069e-04,7.2384405939e-04,7.6958145655e-04,8.3174105384e-04,8.8869070169e-04,9.0499190264e-04,9.8959644674e-04
8.8144000000e-02,4.9304366257e-04,5.5183849327e-04,6.1274462496e-04,6.8057488534e-04,7.2861381341e-04,7.7911645349e-04,8.3245642600e-04,8.8219276222e-04,9.1809291916e-04,9.9799879536e-04
8.9144000000e-02,4.9323847634e-04,5.5857988627e-04,6.1029928474e-04,6.8671652116e-04,7.2742812335e-04,7.7685435826e-04,8.3916027506e-04,8.9014632977e-04,9.2449714430e-04,9.9439042970e-04
9.0144000000e-02,4.8554134992e-04,5.5239350331e-04,6.1465063482e-04,6.7935252446e-04,7.2416536568e-04,7.7382101153e-04,8.3240636741e-04,8.9082117483e-04,9.2486399808e-04,9.9394404970e-04
9.1144000000e-02,4.8917754611e-04,5.4926480516e-04,6.1493701651e-04,6.8124158133e-04,7.2347902460e-04,7.7766257164e-04,8.3667269791e-04,8.9761815616e-04,9.1876900115e-04,9.9259355920e-04
9.2144000000e-02,4.9038193538e-04,5.6073615269e-04,6.2553241150e-04,6.8544017267e-04,7.2036316851e-04,7.7529395639e-04,8.2863058196e-04,8.8532229711e-04,9.2224705440e-04,9.8693781183e-04
9.3144000000e-02,4.8919562687e-04,5.6457669416e-04,6.1732091126e-04,6.8032721174e-04,7.3194882134e-04,7.8399381891e-04,8.2986909547e-04,8.9183260570e-04,9.3253824161e-04,9.9687844340e-04
9.4144000000e-02,4.8811478337e-04,5.5213335145e-04,6.1486694904e-04,6.8928056862e-04,7.2185772297e-04,7.8174707596e-04,8.1572477939e-04,8.8882370619e-04,9.2796195531e-04,9.8443029856e-04
9.5144000000e-02,4.8738686019e-04,5.5040538427e-04,6.1600068875e-04,6.8690613261e-04,7.2565169830e-04,7.9110024672e-04,8.2442740677e-04,8.9486238721e-04,9.3349903182e-04,9.9048535048e-04
9.6144000000e-02,4.8960726417e-04,5.6095988839e-04,6.1797822127e-04,6.9813300797e-04,7.2217968409e-04,7.8428929555e-04,8.2849706814e-04,8.9365719759e-04,9.2157330073e-04,9.8020696896e-04
9.7144000000e-02,4.8748919653e-04,5.5332893680e-04,6.1703343817e-04,6.8964312959e-04,7.2018228821e-04,7.8183642472e-04,8.1324244093e-04,8.8317916379e-04,9.3094429758e-04,9.8619981145e-04
9.8144000000e-02,4.9042686442e-04,5.5714062910e-04,6.1138249293e-04,6.8720233685e-04,7.1621579991e-04,7.7853088442e-04,8.2466933236e-04,8.9740788098e-04,9.2121532361e-04,9.8010808870e-04
9.9144000000e-02,4.8787060223e-04,5.5697120843e-04,6.1395920056e-04,6.8568042479e-04,7.2173512308e-04,7.8518743976e-04,8.2664992078e-04,8.8818014774e-04,9.2909329396e-04,9.9046090327e-04
1.0014400000e-01,4.9971768021e-04,5.6137319916e-04,6.0984923039e-04,6.9226676715e-04,7.2748960520e-04,7.8317505540e-04,8.3220431407e-04,9.0033761808e-04,9.2994690931e-04,1.0029895930e-03
1.0114400000e-01,4.9161295465e-04,5.5792781495e-04,6.1518832808e-04,6.8888999522e-04,7.3083741881e-04,7.8148717876e-04,8.3147780970e-04,8.9153560111e-04,9.3208422186e-04,1.0144594853e-03
1.0214400000e-01,4.9200862122e-04,5.5295215134e-04,6.1265694967e-04,6.8552035373e-04,7.2519542300e-04,7.7852972026e-04,8.3536382590e-04,8.9843830210e-04,9.1637259175e-04,1.0033529543e-03
1.0314400000e-01,4.9074929848e-04,5.4976706451e-04,6.0813963501e-04,6.8583052780e-04,7.2676208219e-04,7.7673736087e-04,8.2444210420e-04,8.9023356850e-04,9.2427224445e-04,1.0044663941e-03
1.0414400000e-01,4.8940524721e-04,5.5429220083e-04,6.1142258346e-04,6.8191940954e-04,7.3137831350e-04,7.8753007983e-04,8.3114238805e-04,8.9222565293e-04,9.2056936410e-04,1.0081900109e-03
1.0514400000e-01,4.9401896831e-04,5.5693788454e-04,6.1395367084e-04,6.9225738116e-04,7.2719092714e-04,7.7711403719e-04,8.2687445683e-04,8.7795444415e-04,9.2242960818e-04,1.0044569353e-03
1.0614400000e-01,4.8398542276e-04,5.5300697568e-04,6.1000046117e-04,6.8272565841e-04,7.3278766649e-04,7.8420569480e-04,8.3179977082e-04,8.8856133516e-04,9.2553607828e-04,1.0016260785e-03
1.0714400000e-01,4.8674763093e-04,5.5927535868e-04,6.0791451688e-04,6.8999921496e-04,7.2292670666e-04,7.7737553511e-04,8.3128907136e-04,8.8561479060e-04,9.1855086794e-04,9.9738703284e-04
1.0814400000e-01,4.8359070206e-04,5.4839507357e-04,6.1536564317e-04,6.8445180659e-04,7.2448478022e-04,7.7833101386e-04,8.2652972196e-04,8.8363056420e-04,9.2439207947e-04,1.0025050869e-03
1.0914400000e-01,4.8405068810e-04,5.6301894801e-04,6.1475147959e-04,6.8498156907e-04,7.1477952588e-04,7.7387303463e-04,8.1825004600e-04,8.8681619673e-04,9.1423869890e-04,9.8950193205e-04
1.1014400000e-01,4.8491074267e-04,5.5659678765e-04,6.1540660681e-04,6.8140994699e-04,7.2228212957e-04,7.8099161328e-04,8.2801961980e-04,8.8801716629e-04,9.3290211225e-04,9.9590331956e-04
1.1114400000e-01,4.9303329433e-04,5.6385491916e-04,6.1431899667e-04,6.8745568569e-04,7.2516115324e-04,7.8138844401e-04,8.2357451902e-04,8.9975488663e-04,9.2594746093e-04,9.9835036963e-04
1.1214400000e-01,4.8428093578e-04,5.5491491366e-04,6.1925391492e-04,6.8857305450e-04,7.2585506132e-04,7.9150428064e-04,8.2681202912e-04,8.9432563982e-04,9.4108763733e-04,1.0057068721e-03
1.1314400000e-01,4.8867925216e-04,5.5286815041e-04,6.1629165430e-04,6.9254208938e-04,7.2292910772e-04,7.8145531006e-04,8.2763319369e-04,9.0090012236e-04,9.2954789579e-04,9.9941913504e-04
1.1414400000e-01,4.8867557780e-04,5.4857773648e-04,6.2014973082e-04,6.8721346906e-04,7.2241389717e-04,7.8264165495e-04,8.1479061919e-04,8.9750996267e-04,9.2613750894e-04,9.9809083622e-04
1.1514400000e-01,4.8832866014e-04,5.5286098359e-04,6.1496022681e-04,6.8823705078e-04,7.2630231443e-04,7.8596509411e-04,8.2768383436e-04,8.9199922513e-04,9.3269707577e-04,1.0004382057e-03
1.1614400000e-01,4.8878442612e-04,5.5295102356e-04,6.1436396209e-04,6.9445450208e-04,7.2682574682e-04,7.8149198089e-04,8.1359408796e-04,8.9106019004e-04,9.3197755632e-04,1.0050995479e-03
1.1714400000e-01,4.8802343372e-04,5.5514847190e-04,6.0377496993e-04,6.8923407525e-04,7.2888855357e-04,7.8509001469e-04,8.3210376033e-04,8.9738510724e-04,9.2906986538e-04,1.0062344518e-03
1.1814400000e-01,4.9434504035e-04,5.4703294154e-04,6.1227896367e-04,6.9277208240e-04,7.2074995842e-04,7.6888449257e-04,8.3069593529e-04,8.9647059212e-04,9.2362432042e-04,9.9276468973e-04
1.1914400000e-01,4.8638488806e-04,5.4696563893e-04,6.1275102780e-04,6.8513174483e-04,7.2913302574e-04,7.8046788985e-04,8.4354542196e-04,8.9108194516e-04,9.2569760454e-04,1.0061502689e-03
1.2014400000e-01,4.9038280849e-04,5.6326964113e-04,6.1421669670e-04,6.8642286351e-04,7.2392009315e-04,7.7013879491e-04,8.3472194092e-04,8.8702152425e-04,9.1265574156e-04,9.9900957139e-04
1.2114400000e-01,4.9235917686e-04,5.5008364143e-04,6.1329956225e-04,6.7475841206e-04,7.2916038334e-04,7.6795309724e-04,8.2947502960e-04,8.8548964413e-04,9.3542206741e-04,1.0068817210e-03
1.2214400000e-01,4.9550526455e-04,5.5318269006e-04,6.1359576648e-04,6.8282643042e-04,7.2778908361e-04,7.7877681179e-04,8.2983759057e-04,9.0957844805e-04,9.2267218861e-04,1.0146645218e-03
1.2314400000e-01,4.8786328989e-04,5.4938580433e-04,6.1853992520e-04,6.8566107075e-04,7.3188843089e-04,7.8057717474e-04,8.3469465608e-04,8.9461187599e-04,9.2943577329e-04,1.0111139272e-03
1.2414400000e-01,4.8667177907e-04,5.5572018027e-04,6.1469923821e-04,6.8625900894e-04,7.2653012467e-04,7.7450888057e-04,8.3150604041e-04,8.9876957645e-04,9.2261710961e-04,1.0028342513e-03
1.2514400000e-01,4.7912359150e-04,5.5300304666e-04,6.2177656218e-04,6.8354922405e-04,7.2337468737e-04,7.7747441537e-04,8.2668644609e-04,8.9309280156e-04,9.2310183391e-04,9.9317716376e-04
1.2614400000e-01,4.9197387852e-04,5.5594678997e-04,6.1491467932e-04,6.8492678110e-04,7.1699047112e-04,7.8053381003e-04,8.2755403128e-04,8.9456334535e-04,9.2126785603e-04,9.8468473880e-04
