-2.9000000000e-01,5.0880000000e-05,3.0056000000e-05,2.9020000000e-05,5.1814000000e-05,1.8512000000e-03
-3.0000000000e-01,5.4052000000e-05,3.2222000000e-05,3.1438000000e-05,5.4748000000e-05,1.9178000000e-03
-3.1000000000e-01,5.7586000000e-05,3.4676000000e-05,3.3818000000e-05,5.8170000000e-05,1.9770000000e-03
-3.2000000000e-01,6.0714000000e-05,3.7188000000e-05,3.6494000000e-05,6.1626000000e-05,2.0378000000e-03
-3.3000000000e-01,6.4468000000e-05,3.9744000000e-05,3.9110000000e-05,6.4942000000e-05,2.1012000000e-03
-3.4000000000e-01,5.9572000000e-05,4.2716000000e-05,4.2230000000e-05,6.8744000000e-05,2.1592000000e-03
-3.5000000000e-01,6.3008000000e-05,4.5414000000e-05,4.4780000000e-05,7.2636000000e-05,2.2196000000e-03
-3.6000000000e-01,6.7136000000e-05,4.8716000000e-05,4.7970000000e-05,7.6446000000e-05,2.2882000000e-03
-3.7000000000e-01,7.1292000000e-05,5.2520000000e-05,5.1198000000e-05,8.0808000000e-05,2.3454000000e-03
-3.8000000000e-01,7.7714000000e-05,5.5690000000e-05,5.4836000000e-05,8.5132000000e-05,2.4012000000e-03
-3.9000000000e-01,8.1910000000e-05,5.9790000000e-05,5.7960000000e-05,8.9490000000e-05,2.4624000000e-03
-4.0000000000e-01,8.6610000000e-05,6.3202000000e-05,6.1862000000e-05,9.3880000000e-05,2.5192000000e-03
-4.1000000000e-01,9.0894000000e-05,6.7406000000e-05,6.5640000000e-05,9.9200000000e-05,2.5824000000e-03
-4.2000000000e-01,9.5534000000e-05,7.1512000000e-05,6.9680000000e-05,1.0366000000e-04,2.6408000000e-03
-4.3000000000e-01,1.0124000000e-04,7.8328000000e-05,7.4310000000e-05,1.0948000000e-04,2.7014000000e-03
-4.4000000000e-01,1.0632000000e-04,8.0370000000e-05,7.8370000000e-05,1.1494000000e-04,2.7594000000e-03
-4.5000000000e-01,1.1152000000e-04,8.5078000000e-05,8.2820000000e-05,1.2082000000e-04,2.8122000000e-03
-4.6000000000e-01,1.1762000000e-04,9.1200000000e-05,8.7842000000e-05,1.2642000000e-04,2.8740000000e-03
-4.7000000000e-01,1.2276000000e-04,9.6492000000e-05,9.2974000000e-05,1.3240000000e-04,2.9396000000e-03
-4.8000000000e-01,1.2876000000e-04,9.9900000000e-05,9.8118000000e-05,1.3888000000e-04,2.9938000000e-03
-4.9000000000e-01,1.3508000000e-04,1.0684000000e-04,1.0332000000e-04,1.4488000000e-04,3.0536000000e-03
-5.0000000000e-01,1.4198000000e-04,1.1236000000e-04,1.0906000000e-04,1.5266000000e-04,3.1124000000e-03
-5.1000000000e-01,1.4176000000e-04,1.1970000000e-04,1.1508000000e-04,1.5924000000e-04,3.1670000000e-03
-5.2000000000e-01,1.5464000000e-04,1.2652000000e-04,1.2108000000e-04,1.6556000000e-04,3.2218000000e-03
-5.3000000000e-01,1.6190000000e-04,1.3204000000e-04,1.2768000000e-04,1.7314000000e-04,3.2860000000e-03
-5.4000000000e-01,1.6320000000e-04,1.3880000000e-04,1.3450000000e-04,1.8100000000e-04,3.3478000000e-03
-5.5000000000e-01,1.7670000000e-04,1.4516000000e-04,1.4130000000e-04,1.8870000000e-04,3.3964000000e-03
-5.6000000000e-01,1.8546000000e-04,1.5424000000e-04,1.4654000000e-04,1.9686000000e-04,3.4508000000e-03
-5.7000000000e-01,1.8734000000e-04,1.6342000000e-04,1.5442000000e-04,2.0576000000e-04,3.5110000000e-03
-5.8000000000e-01,1.9496000000e-04,1.7064000000e-04,1.6258000000e-04,2.1382000000e-04,3.5660000000e-03
-5.9000000000e-01,2.0486000000e-04,1.7644000000e-04,1.7080000000e-04,2.2246000000e-04,3.6232000000e-03
-6.0000000000e-01,2.1422000000e-04,1.8672000000e-04,1.7964000000e-04,2.3224000000e-04,3.6824000000e-03
-6.1000000000e-01,2.2212000000e-04,1.9734000000e-04,1.8644000000e-04,2.4222000000e-04,3.7410000000e-03
-6.2000000000e-01,2.3178000000e-04,2.0550000000e-04,1.9654000000e-04,2.5322000000e-04,3.7878000000e-03
-6.3000000000e-01,2.4090000000e-04,2.1530000000e-04,2.0448000000e-04,2.6314000000e-04,3.8458000000e-03
-6.4000000000e-01,2.5140000000e-04,2.2618000000e-04,2.1426000000e-04,2.7320000000e-04,3.9036000000e-03
-6.5000000000e-01,2.6326000000e-04,2.3502000000e-04,2.2548000000e-04,2.8470000000e-04,3.9580000000e-03
-6.6000000000e-01,2.7522000000e-04,2.4434000000e-04,2.3382000000e-04,2.9544000000e-04,4.0140000000e-03
-6.7000000000e-01,2.8504000000e-04,2.5650000000e-04,2.4358000000e-04,3.0890000000e-04,4.0718000000e-03
-6.8000000000e-01,3.0200000000e-04,2.6766000000e-04,2.5354000000e-04,3.2098000000e-04,4.1284000000e-03
-6.9000000000e-01,3.0794000000e-04,2.7914000000e-04,2.6412000000e-04,3.3226000000e-04,4.1814000000e-03
-7.0000000000e-01,3.2652000000e-04,2.9166000000e-04,2.7580000000e-04,3.4592000000e-04,4.2432000000e-03
-7.1000000000e-01,3.3302000000e-04,3.0262000000e-04,2.8854000000e-04,3.5838000000e-04,4.3044000000e-03
-7.2000000000e-01,3.4776000000e-04,3.1574000000e-04,3.0132000000e-04,3.7256000000e-04,4.3540000000e-03
-7.3000000000e-01,3.5978000000e-04,3.2910000000e-04,3.1200000000e-04,3.8696000000e-04,4.4074000000e-03
-7.4000000000e-01,3.7836000000e-04,3.4430000000e-04,3.2516000000e-04,4.0240000000e-04,4.4596000000e-03
-7.5000000000e-01,3.8608000000e-04,3.5830000000e-04,3.4290000000e-04,4.1664000000e-04,4.5198000000e-03
-7.6000000000e-01,4.0208000000e-04,3.7164000000e-04,3.5830000000e-04,4.3084000000e-04,4.5754000000e-03
-7.7000000000e-01,4.2042000000e-04,3.8552000000e-04,3.7192000000e-04,4.4884000000e-04,4.6250000000e-03
-7.8000000000e-01,4.3550000000e-04,4.0008000000e-04,3.8734000000e-04,4.6824000000e-04,4.6906000000e-03
-7.9000000000e-01,4.5164000000e-04,4.1758000000e-04,4.0420000000e-04,4.9232000000e-04,4.7440000000e-03
-8.0000000000e-01,4.6780000000e-04,4.3254000000e-04,4.1834000000e-04,5.0834000000e-04,4.7968000000e-03
-8.1000000000e-01,4.8656000000e-04,4.5186000000e-04,4.3578000000e-04,5.2614000000e-04,4.8596000000e-03
-8.2000000000e-01,5.0418000000e-04,4.6760000000e-04,4.5528000000e-04,5.4350000000e-04,4.9158000000e-03
-8.3000000000e-01,5.2208000000e-04,4.8526000000e-04,4.7624000000e-04,5.6490000000e-04,4.9896000000e-03
-8.4000000000e-01,5.4350000000e-04,5.0580000000e-04,4.9132000000e-04,5.8878000000e-04,5.0456000000e-03
-8.5000000000e-01,5.6260000000e-04,5.2640000000e-04,5.1004000000e-04,6.1252000000e-04,5.0956000000e-03
-8.6000000000e-01,5.8062000000e-04,5.4684000000e-04,5.3218000000e-04,6.3294000000e-04,5.1664000000e-03
-8.7000000000e-01,6.0278000000e-04,5.6742000000e-04,5.5328000000e-04,6.5618000000e-04,5.2240000000e-03
-8.8000000000e-01,6.2676000000e-04,5.8900000000e-04,5.7324000000e-04,6.7838000000e-04,5.2782000000e-03
-8.9000000000e-01,6.4824000000e-04,6.1062000000e-04,5.9820000000e-04,7.0376000000e-04,5.3468000000e-03
-9.0000000000e-01,6.7728000000e-04,6.3420000000e-04,6.3472000000e-04,7.3236000000e-04,5.4136000000e-03
-9.1000000000e-01,6.9856000000e-04,6.6112000000e-04,6.5458000000e-04,7.6002000000e-04,5.4502000000e-03
-9.2000000000e-01,7.2436000000e-04,6.8798000000e-04,6.7968000000e-04,7.8206000000e-04,5.5166000000e-03
-9.3000000000e-01,7.5284000000e-04,7.1544000000e-04,7.0916000000e-04,8.0716000000e-04,5.5758000000e-03
-9.4000000000e-01,7.8046000000e-04,7.4114000000e-04,7.3536000000e-04,8.4134000000e-04,5.6730000000e-03
-9.5000000000e-01,8.1316000000e-04,7.7578000000e-04,7.6474000000e-04,8.7452000000e-04,5.7058000000e-03
-9.6000000000e-01,8.4308000000e-04,8.0174000000e-04,7.8890000000e-04,9.0758000000e-04,5.7286000000e-03
-9.7000000000e-01,8.7000000000e-04,8.3102000000e-04,8.1646000000e-04,9.4022000000e-04,5.7334000000e-03
-9.8000000000e-01,9.0720000000e-04,8.7592000000e-04,8.5978000000e-04,1.0162600000e-03,5.8164000000e-03
-9.9000000000e-01,9.3876000000e-04,9.1088000000e-04,9.2168000000e-04,1.0588400000e-03,5.8240000000e-03
-1.0000000000e+00,9.7700000000e-04,9.3312000000e-04,9.6878000000e-04,1.0975000000e-03,5.7860000000e-03
-1.0000000000e+00,9.9114000000e-04,9.4284000000e-04,9.5730000000e-04,1.0801600000e-03,5.7886000000e-03
-9.9000000000e-01,9.7482000000e-04,9.0512000000e-04,9.2030000000e-04,1.0398000000e-03,5.7008000000e-03
-9.8000000000e-01,9.6002000000e-04,8.5746000000e-04,8.7276000000e-04,1.0492200000e-03,5.5458000000e-03
-9.7000000000e-01,9.0128000000e-04,8.3228000000e-04,8.4776000000e-04,1.0066200000e-03,5.3640000000e-03
-9.6000000000e-01,8.7550000000e-04,8.1296000000e-04,8.3354000000e-04,9.8926000000e-04,5.1780000000e-03
-9.5000000000e-01,8.4228000000e-04,7.8688000000e-04,7.8592000000e-04,9.5042000000e-04,4.7630000000e-03
-9.4000000000e-01,8.2354000000e-04,7.4208000000e-04,7.6426000000e-04,9.3724000000e-04,4.6910000000e-03
-9.3000000000e-01,8.1172000000e-04,7.0278000000e-04,7.5772000000e-04,9.0880000000e-04,4.5876000000e-03
-9.2000000000e-01,7.6752000000e-04,6.7844000000e-04,7.2768000000e-04,8.8168000000e-04,4.4986000000e-03
-9.1000000000e-01,7.4570000000e-04,6.5276000000e-04,6.9810000000e-04,8.9494000000e-04,4.3922000000e-03
-9.0000000000e-01,7.2216000000e-04,6.2698000000e-04,6.6316000000e-04,8.8732000000e-04,4.2144000000e-03
-8.9000000000e-01,7.0022000000e-04,6.0550000000e-04,6.3220000000e-04,8.3120000000e-04,4.0676000000e-03
-8.8000000000e-01,6.8520000000e-04,5.8470000000e-04,6.1104000000e-04,8.4762000000e-04,4.0200000000e-03
-8.7000000000e-01,6.5546000000e-04,5.6076000000e-04,6.0842000000e-04,8.7124000000e-04,3.9464000000e-03
-8.6000000000e-01,7.0638000000e-04,5.4344000000e-04,6.0162000000e-04,8.3720000000e-04,3.9140000000e-03
-8.5000000000e-01,7.4030000000e-04,5.2180000000e-04,5.7432000000e-04,8.0532000000e-04,3.8176000000e-03
-8.4000000000e-01,7.5552000000e-04,5.0404000000e-04,5.5560000000e-04,8.4046000000e-04,3.7506000000e-03
-8.3000000000e-01,7.5400000000e-04,4.8312000000e-04,5.3434000000e-04,7.8020000000e-04,3.6636000000e-03
-8.2000000000e-01,7.4846000000e-04,4.6552000000e-04,5.3770000000e-04,7.3628000000e-04,3.5838000000e-03
-8.1000000000e-01,7.0576000000e-04,4.4600000000e-04,5.2650000000e-04,7.3750000000e-04,3.4348000000e-03
-8.0000000000e-01,6.9780000000e-04,4.2952000000e-04,5.0310000000e-04,7.0784000000e-04,3.3642000000e-03
-7.9000000000e-01,6.8154000000e-04,4.2602000000e-04,5.3096000000e-04,6.9930000000e-04,3.2956000000e-03
-7.8000000000e-01,6.8856000000e-04,4.0878000000e-04,5.2748000000e-04,7.0748000000e-04,3.2756000000e-03
-7.7000000000e-01,6.6888000000e-04,3.9434000000e-04,5.0206000000e-04,7.2144000000e-04,3.1560000000e-03
-7.6000000000e-01,6.4464000000e-04,3.7604000000e-04,5.0454000000e-04,7.3050000000e-04,3.0718000000e-03
-7.5000000000e-01,6.1768000000e-04,3.6382000000e-04,4.8928000000e-04,7.2652000000e-04,2.9564000000e-03
-7.4000000000e-01,1.1404000000e-03,3.9306000000e-04,4.8614000000e-04,7.0280000000e-04,2.7982000000e-03
-7.3000000000e-01,1.1450000000e-03,3.7988000000e-04,4.8084000000e-04,7.0676000000e-04,2.7266000000e-03
-7.2000000000e-01,1.1814000000e-03,3.8054000000e-04,5.2152000000e-04,6.3630000000e-04,2.5386000000e-03
-7.1000000000e-01,1.2636000000e-03,3.5860000000e-04,5.3394000000e-04,6.5008000000e-04,2.3214000000e-03
-7.0000000000e-01,1.1574000000e-03,3.5024000000e-04,5.3898000000e-04,6.2488000000e-04,2.0368000000e-03
-6.9000000000e-01,1.0934000000e-03,3.4092000000e-04,5.5798000000e-04,6.0772000000e-04,1.5936000000e-03
-6.8000000000e-01,1.0496000000e-03,3.0868000000e-04,4.8632000000e-04,6.3508000000e-04,1.3652000000e-03
-6.7000000000e-01,1.0062000000e-03,3.0832000000e-04,5.6616000000e-04,6.1554000000e-04,1.3918000000e-03
-6.6000000000e-01,1.0622000000e-03,2.9592000000e-04,5.5718000000e-04,6.5064000000e-04,1.5672000000e-03
-6.5000000000e-01,1.1216000000e-03,2.8282000000e-04,5.9396000000e-04,6.8306000000e-04,1.5834000000e-03
-6.4000000000e-01,1.1346000000e-03,2.7418000000e-04,6.0802000000e-04,7.7956000000e-04,1.5502000000e-03
-6.3000000000e-01,1.1162000000e-03,2.6020000000e-04,5.9764000000e-04,1.0376000000e-03,1.4846000000e-03
-6.2000000000e-01,1.1290000000e-03,2.2668000000e-04,5.9518000000e-04,9.8460000000e-04,1.4184000000e-03
-6.1000000000e-01,1.0843200000e-03,2.3896000000e-04,6.1286000000e-04,6.4488000000e-04,1.4270000000e-03
-6.0000000000e-01,9.4450000000e-04,2.2966000000e-04,7.0034000000e-04,5.9612000000e-04,1.3218000000e-03
-5.9000000000e-01,8.7714000000e-04,2.1910000000e-04,7.6378000000e-04,5.6440000000e-04,1.2508000000e-03
-5.8000000000e-01,8.9172000000e-04,2.0930000000e-04,8.0776000000e-04,5.2082000000e-04,1.1604000000e-03
-5.7000000000e-01,9.9080000000e-04,2.0280000000e-04,9.2158000000e-04,5.3494000000e-04,1.1484000000e-03
-5.6000000000e-01,8.6060000000e-04,1.9282000000e-04,7.8850000000e-04,4.9664000000e-04,1.1110000000e-03
-5.5000000000e-01,8.2628000000e-04,1.8420000000e-04,1.0280000000e-03,6.5536000000e-04,1.0610000000e-03
-5.4000000000e-01,8.9200000000e-04,1.7778000000e-04,1.0490400000e-03,1.1106000000e-03,1.0520000000e-03
-5.3000000000e-01,7.8462000000e-04,1.6872000000e-04,1.0060000000e-03,1.0669000000e-03,1.0200000000e-03
-5.2000000000e-01,9.1400000000e-04,1.6164000000e-04,9.9300000000e-04,1.0231600000e-03,9.8920000000e-04
-5.1000000000e-01,3.0206000000e-03,1.5466000000e-04,1.5520000000e-03,9.9912000000e-04,1.0150000000e-03
-5.0000000000e-01,3.1134000000e-03,1.4992000000e-04,1.5144000000e-03,9.8204000000e-04,1.0238000000e-03
-4.9000000000e-01,3.1166000000e-03,2.5990000000e-03,1.4492000000e-03,9.5740000000e-04,1.0900000000e-03
-4.8000000000e-01,3.0898000000e-03,2.6590000000e-03,1.4304000000e-03,9.2360000000e-04,1.1208000000e-03
-4.7000000000e-01,3.0524000000e-03,2.6680000000e-03,1.3890000000e-03,9.1566000000e-04,1.1618000000e-03
-4.6000000000e-01,3.0114000000e-03,2.6472000000e-03,1.3448000000e-03,8.7922000000e-04,1.1980000000e-03
-4.5000000000e-01,2.9686000000e-03,2.6302000000e-03,1.2868000000e-03,8.5770000000e-04,1.1572000000e-03
-4.4000000000e-01,2.9264000000e-03,2.6064000000e-03,1.2506000000e-03,8.4306000000e-04,1.1174000000e-03
-4.3000000000e-01,2.8664000000e-03,2.5518000000e-03,1.2236000000e-03,8.3408000000e-04,1.1050000000e-03
-4.2000000000e-01,2.8012000000e-03,2.5138000000e-03,1.1918000000e-03,8.3256000000e-04,1.0838000000e-03
-4.1000000000e-01,2.7440000000e-03,2.4712000000e-03,1.1328000000e-03,8.1354000000e-04,1.1302200000e-03
-4.0000000000e-01,2.6866000000e-03,2.4244000000e-03,1.1157000000e-03,8.1202000000e-04,1.0966000000e-03
-3.9000000000e-01,2.6164000000e-03,2.3728000000e-03,1.0980800000e-03,8.0448000000e-04,1.0772800000e-03
-3.8000000000e-01,2.5806000000e-03,2.3238000000e-03,1.1265000000e-03,7.9742000000e-04,1.0453000000e-03
-3.7000000000e-01,2.5222000000e-03,2.2658000000e-03,1.0897600000e-03,7.7744000000e-04,9.9348000000e-04
-3.6000000000e-01,2.4628000000e-03,2.2102000000e-03,1.0604000000e-03,7.5038000000e-04,9.7580000000e-04
-3.5000000000e-01,2.3986000000e-03,2.1576000000e-03,1.0301000000e-03,7.2736000000e-04,9.4612000000e-04
-3.4000000000e-01,2.3312000000e-03,2.1090000000e-03,9.8596000000e-04,7.0406000000e-04,9.1882000000e-04
-3.3000000000e-01,2.2632000000e-03,2.0452000000e-03,9.5282000000e-04,6.8374000000e-04,8.9042000000e-04
-3.2000000000e-01,2.1984000000e-03,1.9850000000e-03,9.2646000000e-04,6.6102000000e-04,8.6516000000e-04
-3.1000000000e-01,2.1362000000e-03,1.9224000000e-03,8.9668000000e-04,6.3902000000e-04,8.4040000000e-04
-3.0000000000e-01,2.0716000000e-03,1.8678000000e-03,8.6452000000e-04,6.1588000000e-04,8.1422000000e-04
-2.9000000000e-01,1.9888000000e-03,1.8114000000e-03,8.3602000000e-04,5.9514000000e-04,7.8926000000e-04
-2.8000000000e-01,1.9292000000e-03,1.7506000000e-03,8.0740000000e-04,5.7444000000e-04,7.5772000000e-04
-2.7000000000e-01,1.8704000000e-03,1.6952000000e-03,7.7800000000e-04,5.5210000000e-04,7.2872000000e-04
-2.6000000000e-01,1.8036000000e-03,1.6294000000e-03,7.4598000000e-04,5.3382000000e-04,7.0202000000e-04
-2.5000000000e-01,1.7342000000e-03,1.5736000000e-03,7.1966000000e-04,5.1004000000e-04,6.7678000000e-04
-2.4000000000e-01,1.6724000000e-03,1.5184000000e-03,6.9446000000e-04,4.8836000000e-04,6.4816000000e-04
-2.3000000000e-01,1.6132000000e-03,1.4542000000e-03,6.6418000000e-04,4.6946000000e-04,6.2044000000e-04
-2.2000000000e-01,1.5396000000e-03,1.3932000000e-03,6.3290000000e-04,4.4880000000e-04,5.9418000000e-04
-2.1000000000e-01,1.4798000000e-03,1.3390000000e-03,6.0214000000e-04,4.2740000000e-04,5.6606000000e-04
-2.0000000000e-01,1.4208000000e-03,1.2716000000e-03,5.7148000000e-04,4.0808000000e-04,5.3846000000e-04
-1.9000000000e-01,1.3516000000e-03,1.2054000000e-03,5.4312000000e-04,3.8580000000e-04,5.1466000000e-04
-1.8000000000e-01,1.2840000000e-03,1.1494000000e-03,5.1368000000e-04,3.6496000000e-04,4.8614000000e-04
-1.7000000000e-01,1.2106000000e-03,1.0995200000e-03,4.8670000000e-04,3.4486000000e-04,4.5676000000e-04
-1.6000000000e-01,1.1370200000e-03,1.0292600000e-03,4.5514000000e-04,3.2526000000e-04,4.2972000000e-04
-1.5000000000e-01,1.0685800000e-03,9.6658000000e-04,4.2542000000e-04,3.0354000000e-04,4.0136000000e-04
-1.4000000000e-01,1.0017800000e-03,9.0294000000e-04,3.9902000000e-04,2.8392000000e-04,3.7586000000e-04
-1.3000000000e-01,9.2850000000e-04,8.3678000000e-04,3.6988000000e-04,2.6170000000e-04,3.4906000000e-04
-1.2000000000e-01,8.5368000000e-04,7.7542000000e-04,3.4168000000e-04,2.4198000000e-04,3.2220000000e-04
-1.1000000000e-01,7.9176000000e-04,7.1266000000e-04,3.1446000000e-04,2.2236000000e-04,2.9292000000e-04
-1.0000000000e-01,7.2202000000e-04,6.4660000000e-04,2.8494000000e-04,2.0120000000e-04,2.6520000000e-04
-9.0000000000e-02,6.4310000000e-04,5.7294000000e-04,2.5588000000e-04,1.8224000000e-04,2.3960000000e-04
-8.0000000000e-02,5.7086000000e-04,5.1254000000e-04,2.2796000000e-04,1.6138000000e-04,2.1538000000e-04
-7.0000000000e-02,4.9596000000e-04,4.5086000000e-04,2.0330000000e-04,1.3908000000e-04,1.8704000000e-04
-6.0000000000e-02,4.2666000000e-04,3.9132000000e-04,1.7254000000e-04,1.1964000000e-04,1.6020000000e-04
-5.0000000000e-02,3.5780000000e-04,3.2424000000e-04,1.4332000000e-04,9.9684000000e-05,1.3462000000e-04
-4.0000000000e-02,2.8482000000e-04,2.5888000000e-04,1.1426800000e-04,8.0294000000e-05,1.0606000000e-04
-3.0000000000e-02,2.1664000000e-04,1.9632000000e-04,8.5412000000e-05,6.0358000000e-05,8.0016000000e-05
-2.0000000000e-02,1.3652000000e-04,1.2746000000e-04,5.7432000000e-05,3.9038000000e-05,5.3958000000e-05
-1.0000000000e-02,7.2092000000e-05,5.9168000000e-05,2.7156000000e-05,2.0170000000e-05,2.6872000000e-05
0.0000000000e+00,2.9682000000e-07,2.6098000000e-06,6.4280000000e-07,2.0332000000e-07,7.7820000000e-07
0.0000000000e+00,1.0220000000e-09,2.6280000000e-08,4.5700000000e-10,-8.5620000000e-09,4.1800000000e-09
2.0000000000e-02,2.2487000000e-06,2.6039000000e-06,8.8666000000e-07,1.0844400000e-06,1.9771000000e-06
4.0000000000e-02,4.6212000000e-06,5.1526000000e-06,1.8901000000e-06,2.2304000000e-06,4.1244000000e-06
6.0000000000e-02,6.9456000000e-06,7.7839000000e-06,2.9570000000e-06,3.3348000000e-06,6.0147000000e-06
8.0000000000e-02,9.4351000000e-06,1.0541600000e-05,4.0514000000e-06,4.6690000000e-06,8.1197000000e-06
1.0000000000e-01,1.2080000000e-05,1.3350000000e-05,5.2870000000e-06,6.1119000000e-06,1.0510700000e-05
1.2000000000e-01,1.4900000000e-05,1.6302000000e-05,6.8109000000e-06,7.7051000000e-06,1.3042000000e-05
1.4000000000e-01,1.7862000000e-05,1.9582000000e-05,1.0442100000e-05,9.4548000000e-06,1.5790000000e-05
1.6000000000e-01,2.1220000000e-05,2.3082000000e-05,1.2576000000e-05,1.1224200000e-05,1.8870000000e-05
1.8000000000e-01,2.4762000000e-05,2.6964000000e-05,1.4960000000e-05,1.3484000000e-05,2.2160000000e-05
2.0000000000e-01,2.8532000000e-05,3.0972000000e-05,1.7782000000e-05,1.5840000000e-05,2.5858000000e-05
2.2000000000e-01,3.2462000000e-05,3.6080000000e-05,2.1048000000e-05,1.8564000000e-05,2.9796000000e-05
2.4000000000e-01,3.6618000000e-05,4.0180000000e-05,2.4664000000e-05,2.1654000000e-05,3.4210000000e-05
2.6000000000e-01,4.1362000000e-05,4.0096000000e-05,2.7830000000e-05,2.4898000000e-05,3.8864000000e-05
2.8000000000e-01,4.7336000000e-05,4.9448000000e-05,3.2060000000e-05,2.8582000000e-05,4.4524000000e-05
3.0000000000e-01,4.8160000000e-05,5.5820000000e-05,3.6680000000e-05,3.2744000000e-05,4.9376000000e-05
3.2000000000e-01,5.3718000000e-05,6.2366000000e-05,3.9176000000e-05,3.7264000000e-05,5.5334000000e-05
3.4000000000e-01,5.9954000000e-05,6.7360000000e-05,4.4680000000e-05,4.1898000000e-05,6.1394000000e-05
3.6000000000e-01,6.6620000000e-05,7.3214000000e-05,5.0902000000e-05,4.7642000000e-05,6.8354000000e-05
3.8000000000e-01,7.4538000000e-05,9.2804000000e-05,5.6650000000e-05,5.3878000000e-05,7.4624000000e-05
4.0000000000e-01,8.2408000000e-05,9.5152000000e-05,6.4154000000e-05,5.9810000000e-05,8.2276000000e-05
4.2000000000e-01,8.8884000000e-05,1.0656200000e-04,7.0830000000e-05,6.6840000000e-05,9.0640000000e-05
4.4000000000e-01,9.8484000000e-05,1.1211400000e-04,7.8936000000e-05,8.3534000000e-05,1.0079000000e-04
4.6000000000e-01,1.0750600000e-04,1.1742000000e-04,8.7142000000e-05,8.8798000000e-05,1.1177000000e-04
4.8000000000e-01,1.3482000000e-04,1.2758000000e-04,9.8184000000e-05,9.8614000000e-05,1.2186000000e-04
5.0000000000e-01,1.5218000000e-04,1.3990000000e-04,1.0768400000e-04,1.0810800000e-04,1.3374000000e-04
5.2000000000e-01,1.6550000000e-04,1.5182000000e-04,1.1926000000e-04,1.1844000000e-04,1.4716000000e-04
