4.0000000000e-01,1.2800000000e-11,2.4460000000e-10,1.4132000000e-10,1.8700000000e-11,3.1920000000e-11,2.0350000000e-11,2.6190000000e-10,4.2898000000e-10,1.1888000000e-10,3.1200000000e-11
4.2000000000e-01,5.7107000000e-10,2.7480000000e-11,7.4900000000e-11,3.2170000000e-10,4.1343000000e-10,4.8700000000e-11,6.9000000000e-12,2.0880000000e-10,4.1600000000e-11,5.9210000000e-10
4.4000000000e-01,9.8300000000e-11,5.8303000000e-10,9.3300000000e-11,5.3130000000e-10,6.2900000000e-11,1.5010000000e-10,1.0080000000e-10,1.1120000000e-10,3.2310000000e-10,4.0550000000e-11
4.6000000000e-01,7.0900000000e-11,2.7800000000e-11,5.0660000000e-10,1.8490000000e-10,6.5525000000e-10,2.5560000000e-10,2.8183000000e-10,5.2260000000e-11,6.6171000000e-10,6.6969000000e-10
4.8000000000e-01,5.6500000000e-11,6.6089000000e-10,6.4540000000e-11,9.6460000000e-11,5.1940000000e-10,1.1490000000e-10,3.6910000000e-11,6.8064000000e-10,9.5530000000e-11,6.1000000000e-12
5.0000000000e-01,5.4460000000e-10,5.3930000000e-10,8.8600000000e-11,3.0834000000e-10,5.7200000000e-11,5.3700000000e-11,5.4514000000e-10,3.1770000000e-11,6.7000000000e-12,1.2690000000e-10
5.2000000000e-01,1.7850000000e-11,3.9000000000e-11,6.3050000000e-11,6.8058000000e-10,7.9100000000e-11,4.3613000000e-10,6.7308000000e-10,2.0324000000e-10,3.5300000000e-10,2.1880000000e-10
5.4000000000e-01,2.4026000000e-10,7.1200000000e-11,6.7584000000e-10,1.3627000000e-10,1.3240000000e-10,1.3500000000e-11,1.9880000000e-11,1.1305000000e-10,1.5130000000e-10,3.5930000000e-11
5.6000000000e-01,8.1680000000e-11,1.9520000000e-10,2.3950000000e-10,1.8000000000e-12,1.1990000000e-10,6.9055000000e-10,8.5000000000e-11,9.1500000000e-11,7.6400000000e-11,5.4605000000e-10
5.8000000000e-01,5.7666000000e-10,8.1000000000e-11,1.1979000000e-10,6.7100000000e-11,4.9840000000e-10,6.1500000000e-11,4.5820000000e-10,4.7810000000e-10,3.9177000000e-10,3.1800000000e-11
6.0000000000e-01,6.4971000000e-10,2.2410000000e-10,1.1860000000e-10,4.4400000000e-11,1.1768000000e-10,2.8570000000e-10,6.9086000000e-10,2.0350000000e-11,2.4600000000e-11,6.8631000000e-10
6.2000000000e-01,8.7420000000e-11,7.1800000000e-11,4.4710000000e-10,6.7830000000e-10,2.9847000000e-10,6.4900000000e-11,2.6508000000e-10,9.1500000000e-11,1.8130000000e-10,8.5010000000e-11
6.4000000000e-01,1.3010000000e-10,2.5760000000e-10,4.9950000000e-11,4.4420000000e-10,2.0430000000e-11,1.9980000000e-10,7.0274000000e-10,4.1410000000e-11,5.3410000000e-10,1.0000000000e-11
6.6000000000e-01,1.1800000000e-10,1.4400000000e-11,1.8040000000e-10,0.0000000000e+00,2.8879000000e-10,4.2590000000e-11,7.1020000000e-11,4.4810000000e-10,5.2000000000e-12,1.6270000000e-10
6.8000000000e-01,5.6076000000e-10,3.4920000000e-10,3.4640000000e-11,6.7715000000e-10,0.0000000000e+00,2.9870000000e-10,3.1980000000e-10,2.8550000000e-10,3.2300000000e-11,1.5650000000e-10
7.0000000000e-01,6.0606000000e-10,5.5000000000e-11,2.1960000000e-10,4.6000000000e-10,5.7650000000e-10,2.3680000000e-11,8.9800000000e-11,3.9030000000e-11,6.3060000000e-10,4.8850000000e-10
7.2000000000e-01,1.0746000000e-10,5.1440000000e-10,6.8270000000e-10,7.9270000000e-11,1.7120000000e-10,7.5500000000e-11,1.6274000000e-10,2.1840000000e-10,2.0020000000e-10,4.4423000000e-10
7.4000000000e-01,1.0260000000e-10,2.0200000000e-10,1.7924000000e-10,3.7100000000e-11,1.9890000000e-11,1.0510000000e-10,1.2700000000e-10,2.6010000000e-11,6.2410000000e-11,4.4210000000e-11
7.6000000000e-01,5.0240000000e-10,1.2500000000e-11,1.1860000000e-10,8.6440000000e-11,2.5900000000e-10,3.8590000000e-11,1.2750000000e-10,2.6210000000e-10,2.3270000000e-10,8.1100000000e-11
7.8000000000e-01,8.6720000000e-11,1.8620000000e-10,3.6243000000e-10,2.1030000000e-10,1.8507000000e-10,5.0500000000e-10,2.1060000000e-10,1.6680000000e-10,6.8500000000e-11,2.9657000000e-10
8.0000000000e-01,2.4878000000e-10,1.4210000000e-10,2.2700000000e-11,3.5320000000e-10,1.2770000000e-10,8.5620000000e-11,1.7540000000e-10,1.1840000000e-10,5.0950000000e-10,4.7730000000e-10
8.2000000000e-01,1.2683000000e-10,2.1440000000e-11,1.8840000000e-10,3.3500000000e-10,3.6500000000e-10,1.8520000000e-10,1.6380000000e-10,3.5740000000e-10,7.5500000000e-11,3.3310000000e-11
8.4000000000e-01,3.7681000000e-10,2.5150000000e-10,7.6540000000e-11,4.7400000000e-11,3.3900000000e-10,4.4800000000e-11,4.2850000000e-10,5.0000000000e-12,4.1500000000e-11,2.8800000000e-10
8.6000000000e-01,6.9987000000e-10,2.3472000000e-10,1.3600000000e-10,8.4700000000e-11,3.1770000000e-10,3.6900000000e-10,1.1226000000e-10,5.4900000000e-11,5.6950000000e-10,2.0884000000e-10
8.8000000000e-01,2.2410000000e-10,1.0790000000e-10,2.4440000000e-10,4.1910000000e-10,1.1871000000e-10,9.0400000000e-11,1.9650000000e-10,3.4380000000e-11,2.2860000000e-10,7.3330000000e-10
9.0000000000e-01,7.4810000000e-11,4.0820000000e-10,1.9689000000e-10,3.2740000000e-10,2.2910000000e-10,4.7440000000e-10,4.1200000000e-11,7.6660000000e-10,1.1500000000e-11,2.0809000000e-10
9.2000000000e-01,1.0500000000e-11,7.2040000000e-11,1.3880000000e-10,3.4590000000e-10,6.8033000000e-10,5.8900000000e-11,3.7740000000e-10,3.3800000000e-11,2.5460000000e-10,7.7530000000e-10
9.4000000000e-01,3.3520000000e-10,1.5740000000e-10,3.1414000000e-10,4.3200000000e-11,1.8789000000e-10,8.0200000000e-11,8.3300000000e-11,3.4003000000e-10,8.7000000000e-11,1.9930000000e-10
9.6000000000e-01,7.2672000000e-10,8.0000000000e-11,3.6900000000e-11,3.5700000000e-10,1.7710000000e-10,6.0090000000e-10,3.4800000000e-11,6.0700000000e-11,7.7750000000e-10,1.7310000000e-10
9.8000000000e-01,4.7300000000e-10,2.4210000000e-10,5.7830000000e-10,1.7060000000e-10,3.2904000000e-10,2.0780000000e-10,8.0100000000e-11,4.5170000000e-10,3.0892000000e-10,4.2980000000e-10
1.0000000000e+00,4.1800000000e-11,1.0730000000e-10,2.3050000000e-10,1.9850000000e-10,1.3500000000e-11,8.0600000000e-10,2.9010000000e-10,3.2250000000e-10,8.4600000000e-11,3.2510000000e-10
1.0200000000e+00,7.2870000000e-10,4.5920000000e-10,3.7700000000e-12,3.3322000000e-10,1.7000000000e-10,3.3640000000e-10,1.1380000000e-10,3.5390000000e-10,6.1070000000e-10,3.4910000000e-10
1.0400000000e+00,2.4250000000e-10,1.4410000000e-10,2.8570000000e-10,2.4000000000e-11,5.8590000000e-11,7.8010000000e-10,4.4470000000e-10,6.0500000000e-11,2.9380000000e-10,1.2430000000e-10
1.0600000000e+00,1.4090000000e-10,9.5400000000e-11,1.1950000000e-10,2.2380000000e-10,2.4876000000e-10,6.8860000000e-11,6.3600000000e-11,2.7180000000e-10,4.4187000000e-10,2.6740000000e-10
1.0800000000e+00,7.5690000000e-10,1.0830000000e-10,4.4050000000e-10,2.2130000000e-10,7.6200000000e-10,8.0240000000e-10,9.4100000000e-11,7.8290000000e-10,8.1650000000e-10,7.5570000000e-10
1.1000000000e+00,6.9000000000e-11,8.0010000000e-10,5.6600000000e-11,3.7520000000e-10,1.3050000000e-10,7.8210000000e-10,7.8690000000e-10,1.7470000000e-10,2.0900000000e-11,3.0440000000e-10
1.1200000000e+00,4.3600000000e-11,4.0040000000e-10,8.7700000000e-11,3.3010000000e-10,3.6620000000e-10,1.6490000000e-10,2.2030000000e-10,7.8910000000e-10,2.8270000000e-10,8.9900000000e-11
1.1400000000e+00,2.7200000000e-11,3.5270000000e-10,6.6670000000e-10,7.7830000000e-10,1.7450000000e-10,3.1414000000e-10,3.9400000000e-10,3.1900000000e-11,2.4955000000e-10,3.6490000000e-10
1.1600000000e+00,1.5600000000e-11,7.9730000000e-10,1.9890000000e-10,8.8540000000e-11,3.2370000000e-10,1.3400000000e-10,3.5200000000e-10,3.2300000000e-11,9.9300000000e-11,1.9200000000e-10
1.1800000000e+00,1.1350000000e-10,5.9300000000e-11,3.9230000000e-10,1.0290000000e-10,3.3940000000e-10,3.3090000000e-10,7.8000000000e-10,2.0280000000e-10,1.6030000000e-10,3.4640000000e-10
1.2000000000e+00,1.3970000000e-10,2.6420000000e-10,3.8270000000e-10,5.0600000000e-11,7.9710000000e-10,3.9480000000e-10,8.6900000000e-11,1.1417000000e-10,3.0507000000e-10,4.1580000000e-10
1.2200000000e+00,3.1100000000e-10,1.1850000000e-10,1.1861000000e-10,1.6330000000e-10,8.0400000000e-11,1.4790000000e-10,7.8390000000e-10,3.3900000000e-11,8.7600000000e-11,1.4511000000e-10
1.2400000000e+00,9.1000000000e-11,4.3180000000e-10,4.0440000000e-10,8.0690000000e-10,1.2780000000e-10,3.1910000000e-10,1.0880000000e-10,2.3640000000e-10,2.5790000000e-10,2.1700000000e-10
1.2600000000e+00,2.0390000000e-10,1.6790000000e-10,1.4635000000e-10,2.3300000000e-11,4.3360000000e-10,2.9750000000e-10,4.0920000000e-10,2.7600000000e-11,7.9890000000e-10,6.3800000000e-11
1.2800000000e+00,4.4800000000e-11,7.1580000000e-10,1.5800000000e-11,1.9740000000e-10,1.5640000000e-10,8.0810000000e-10,2.1230000000e-10,2.8960000000e-10,2.9401000000e-10,2.4520000000e-10
1.3000000000e+00,3.4330000000e-10,2.5230000000e-10,2.0120000000e-10,2.1300000000e-11,8.8100000000e-11,8.0460000000e-10,9.1200000000e-11,1.2060000000e-10,1.3830000000e-10,3.1000000000e-12
1.3200000000e+00,1.7390000000e-10,8.5350000000e-11,6.3000000000e-11,3.0770000000e-10,1.4470000000e-10,1.8100000000e-10,6.5630000000e-10,2.2880000000e-10,4.0280000000e-10,2.3800000000e-11
1.3400000000e+00,3.5660000000e-10,1.0760000000e-10,2.8400000000e-10,8.1810000000e-10,8.0210000000e-10,3.4630000000e-10,2.3630000000e-10,3.9080000000e-10,1.0350000000e-10,8.0000000000e-10
1.3600000000e+00,1.1635000000e-10,3.7800000000e-11,2.4310000000e-10,3.6560000000e-10,2.6578000000e-10,1.1500000000e-10,8.2390000000e-10,3.6770000000e-10,1.8620000000e-10,1.2670000000e-10
1.3800000000e+00,1.1700000000e-11,2.3620000000e-10,3.7520000000e-10,3.9280000000e-10,1.3620000000e-10,3.9970000000e-10,5.7000000000e-12,8.0710000000e-10,6.8800000000e-11,1.3010000000e-10
1.4000000000e+00,1.2900000000e-11,5.5200000000e-11,8.2800000000e-11,3.8470000000e-10,3.6300000000e-10,3.8080000000e-10,2.5800000000e-10,1.2020000000e-10,1.8350000000e-10,7.8980000000e-10
1.4200000000e+00,8.0020000000e-10,8.1710000000e-10,1.2420000000e-10,4.7100000000e-11,8.8600000000e-11,8.9100000000e-11,9.8870000000e-11,3.6440000000e-10,2.4740000000e-10,3.0769000000e-10
1.4400000000e+00,1.0940000000e-10,3.7600000000e-11,2.2500000000e-10,4.0530000000e-10,8.0560000000e-10,1.7140000000e-10,3.2960000000e-10,2.2980000000e-10,1.2250000000e-10,5.9700000000e-11
1.4600000000e+00,6.2050000000e-10,8.8000000000e-11,9.4700000000e-11,1.4540000000e-10,1.6060000000e-10,1.3880000000e-10,8.2150000000e-10,3.0030000000e-10,3.6350000000e-10,2.5280000000e-10
1.4800000000e+00,3.1100000000e-10,1.3930000000e-10,8.2210000000e-10,2.1690000000e-10,8.1200000000e-10,1.6880000000e-10,3.8000000000e-12,1.3650000000e-10,1.0300000000e-10,2.3060000000e-10
1.5000000000e+00,1.1230000000e-10,2.3320000000e-10,1.4560000000e-10,1.7460000000e-10,2.6749000000e-10,2.9190000000e-10,7.1900000000e-11,3.9610000000e-10,8.3170000000e-10,3.8120000000e-10
1.5200000000e+00,7.9840000000e-10,2.9770000000e-10,8.1770000000e-10,2.1121000000e-10,1.1500000000e-10,1.0576000000e-10,9.9300000000e-11,8.2210000000e-10,1.9810000000e-10,3.4370000000e-10
1.5400000000e+00,2.4600000000e-11,8.2620000000e-10,2.8970000000e-10,1.2960000000e-10,2.4630000000e-10,3.5780000000e-10,6.6710000000e-10,1.2680000000e-10,2.1030000000e-10,3.9120000000e-10
1.5600000000e+00,8.3200000000e-11,8.2090000000e-10,1.0860000000e-10,7.2420000000e-10,1.1939000000e-10,3.5570000000e-10,1.9440000000e-10,8.0980000000e-10,3.3640000000e-10,4.0900000000e-11
1.5800000000e+00,1.0580000000e-10,2.0040000000e-10,1.5880000000e-10,3.6870000000e-10,2.8490000000e-10,1.3966000000e-10,8.3870000000e-10,1.3400000000e-10,8.1380000000e-10,3.1720000000e-10
1.6000000000e+00,2.4090000000e-10,8.3460000000e-10,8.1930000000e-10,1.1190000000e-10,3.2630000000e-10,2.2660000000e-10,1.6300000000e-11,8.1270000000e-10,3.6260000000e-10,1.0640000000e-10
1.6200000000e+00,7.4000000000e-11,1.8500000000e-10,2.5482000000e-10,8.1110000000e-10,8.1520000000e-10,1.3530000000e-10,2.7720000000e-10,2.6061000000e-10,1.1160000000e-10,4.1800000000e-10
1.6400000000e+00,8.0670000000e-10,1.3830000000e-10,3.3000000000e-11,2.0000000000e-12,9.8090000000e-11,1.6491000000e-10,1.0340000000e-10,7.2700000000e-10,8.4660000000e-10,1.7580000000e-10
1.6600000000e+00,2.1590000000e-10,1.8923000000e-10,1.4550000000e-10,8.2190000000e-10,8.2380000000e-10,8.3100000000e-10,2.2950000000e-10,1.4330000000e-10,1.6860000000e-10,1.2900000000e-10
1.6800000000e+00,3.8350000000e-10,1.9050000000e-10,8.4500000000e-11,7.9630000000e-10,8.8200000000e-11,2.2730000000e-10,1.1430000000e-10,4.1340000000e-10,3.7260000000e-10,2.4540000000e-10
1.7000000000e+00,1.3890000000e-10,3.7980000000e-10,1.7202000000e-10,4.1700000000e-10,2.4340000000e-10,3.1910000000e-10,2.0490000000e-10,1.9350000000e-10,1.5960000000e-10,1.6400000000e-11
1.7200000000e+00,8.1400000000e-11,1.4270000000e-10,9.7500000000e-11,4.3420000000e-10,1.3873000000e-10,1.1280000000e-10,2.6330000000e-10,3.6130000000e-10,8.0300000000e-11,2.8590000000e-10
1.7400000000e+00,4.0060000000e-10,8.2710000000e-10,6.9640000000e-10,2.3800000000e-10,1.0370000000e-10,8.3280000000e-10,8.3710000000e-10,8.1880000000e-10,2.1900000000e-10,8.2160000000e-10
1.7600000000e+00,3.5850000000e-10,1.5960000000e-10,2.8460000000e-10,3.9010000000e-10,2.5420000000e-10,3.3700000000e-11,3.2380000000e-10,2.3200000000e-11,3.5460000000e-10,2.4980000000e-10
1.7800000000e+00,3.6370000000e-10,8.2830000000e-10,3.6950000000e-10,3.2490000000e-10,5.2550000000e-10,1.0390000000e-10,1.0286000000e-10,2.9030000000e-10,4.0350000000e-10,3.5860000000e-10
1.8000000000e+00,4.1380000000e-10,3.4360000000e-10,3.8430000000e-10,6.5400000000e-11,1.3980000000e-10,7.4420000000e-10,1.6070000000e-10,8.2210000000e-10,8.3420000000e-10,3.5980000000e-10
1.8200000000e+00,1.2400000000e-11,3.8500000000e-10,8.0620000000e-10,1.3080000000e-10,3.9910000000e-10,3.9750000000e-10,1.1000000000e-10,2.5840000000e-10,1.1412000000e-10,6.9510000000e-11
1.8400000000e+00,3.2710000000e-10,2.4660000000e-10,2.0300000000e-11,1.6200000000e-10,8.0820000000e-10,4.2210000000e-10,2.3800000000e-10,8.3900000000e-11,1.1980000000e-10,3.9230000000e-10
1.8600000000e+00,8.2240000000e-10,2.1380000000e-10,2.9740000000e-10,8.4010000000e-10,5.1250000000e-10,1.6779000000e-10,2.3101000000e-10,1.0500000000e-10,7.8990000000e-10,2.0190000000e-10
1.8800000000e+00,3.7600000000e-10,7.1500000000e-11,2.7450000000e-10,2.3745000000e-10,1.3990000000e-10,2.2300000000e-11,7.3950000000e-10,3.4780000000e-10,2.0360000000e-10,1.3840000000e-10
1.9000000000e+00,8.2940000000e-10,6.7000000000e-10,1.1790000000e-10,1.3700000000e-10,3.8240000000e-10,2.0840000000e-10,4.1880000000e-10,1.4530000000e-10,8.5170000000e-10,1.8640000000e-10
1.9200000000e+00,2.0280000000e-10,3.5040000000e-10,1.5511000000e-10,1.4380000000e-10,8.1280000000e-10,1.4000000000e-11,4.2520000000e-10,8.2060000000e-10,4.1800000000e-11,2.1499000000e-10
1.9400000000e+00,2.1590000000e-10,8.4720000000e-10,8.2020000000e-10,8.2110000000e-10,3.0839000000e-10,8.1580000000e-10,1.4783000000e-10,1.6190000000e-10,2.4890000000e-10,1.9860000000e-10
1.9600000000e+00,2.5480000000e-10,1.0650000000e-10,2.3980000000e-10,2.6062000000e-10,1.2110000000e-10,2.1410000000e-10,2.2370000000e-10,8.4130000000e-10,7.7000000000e-12,1.4150000000e-10
1.9800000000e+00,8.2480000000e-10,1.7890000000e-10,3.3960000000e-10,1.2200000000e-10,7.5830000000e-10,3.1080000000e-10,1.9690000000e-10,2.7052000000e-10,3.0640000000e-10,1.3240000000e-10
2.0000000000e+00,3.6850000000e-10,7.9000000000e-11,1.4500000000e-10,1.2800000000e-10,1.9010000000e-10,1.3390000000e-10,1.5358000000e-10,1.3350000000e-10,8.3250000000e-10,8.4070000000e-10
1.9800000000e+00,3.4770000000e-10,2.4172000000e-10,1.2090000000e-10,7.9020000000e-10,8.1400000000e-10,3.9130000000e-10,8.1780000000e-10,6.3220000000e-10,1.9530000000e-10,2.0400000000e-10
1.9600000000e+00,7.8150000000e-10,1.6580000000e-10,2.4010000000e-10,2.8360000000e-10,3.6100000000e-11,3.4910000000e-10,1.0730000000e-10,3.0800000000e-10,4.0500000000e-10,1.5340000000e-10
1.9400000000e+00,9.0000000000e-11,2.8810000000e-10,6.2400000000e-11,2.7900000000e-11,1.8600000000e-10,5.9000000000e-11,7.6590000000e-10,7.6080000000e-10,8.6230000000e-11,3.0213000000e-10
1.9200000000e+00,4.7390000000e-10,1.6400000000e-11,3.6430000000e-10,7.2664000000e-10,1.0040000000e-10,3.9830000000e-10,3.5560000000e-10,7.8200000000e-11,1.7260000000e-10,1.5900000000e-11
1.9000000000e+00,1.4110000000e-10,1.4636000000e-10,6.9655000000e-10,5.1260000000e-11,4.0345000000e-10,7.3624000000e-10,1.8100000000e-11,3.2402000000e-10,1.0780000000e-10,1.2150000000e-10
1.8800000000e+00,6.0000000000e-13,3.1229000000e-10,7.5650000000e-11,1.9900000000e-11,6.6470000000e-10,6.3180000000e-11,1.2520000000e-10,1.7830000000e-11,1.7610000000e-10,1.1590000000e-10
1.8600000000e+00,1.1910000000e-10,8.9400000000e-12,3.0790000000e-10,3.6060000000e-10,5.1200000000e-11,3.1290000000e-10,8.3720000000e-11,3.1404000000e-10,1.4200000000e-10,4.0647000000e-10
1.8400000000e+00,6.9300000000e-10,3.5444000000e-10,5.6900000000e-11,6.7828000000e-10,1.6200000000e-10,2.1000000000e-12,1.7130000000e-10,6.8951000000e-10,9.5200000000e-11,6.1700000000e-11
1.8200000000e+00,3.3247000000e-10,6.7539000000e-10,1.7166000000e-10,8.7610000000e-11,8.6900000000e-11,1.8600000000e-10,2.6110000000e-10,6.7280000000e-11,2.0620000000e-10,1.4170000000e-10
1.8000000000e+00,4.3200000000e-11,1.9110000000e-10,4.9000000000e-12,1.1900000000e-11,1.4240000000e-10,1.0580000000e-11,1.0590000000e-10,1.3700000000e-10,6.7962000000e-10,1.0650000000e-10
1.7800000000e+00,6.6100000000e-10,8.6550000000e-11,3.9350000000e-10,3.2760000000e-10,5.1990000000e-11,2.6600000000e-10,7.4300000000e-11,2.9940000000e-11,5.6500000000e-11,5.1860000000e-10
1.7600000000e+00,6.6560000000e-10,3.1100000000e-11,6.3562000000e-10,6.5061000000e-10,6.6694000000e-10,1.3900000000e-11,4.2641000000e-10,6.3931000000e-10,1.2873000000e-10,6.3920000000e-11
1.7400000000e+00,1.5880000000e-10,5.6051000000e-10,1.2586000000e-10,1.3375000000e-10,5.5964000000e-10,1.1205000000e-10,6.0600000000e-11,2.7772000000e-10,1.7740000000e-10,4.8600000000e-11
1.7200000000e+00,9.0200000000e-11,1.0180000000e-10,1.8426000000e-10,2.8200000000e-11,1.4465000000e-10,1.2900000000e-10,1.6400000000e-11,6.4621000000e-10,4.7113000000e-10,1.7490000000e-10
1.7000000000e+00,7.2400000000e-11,5.2900000000e-11,8.2100000000e-11,3.1450000000e-10,4.7050000000e-11,1.1050000000e-11,6.2170000000e-10,9.1050000000e-11,5.5290000000e-10,4.7873000000e-10
1.6800000000e+00,3.1880000000e-11,5.6851000000e-10,3.8487000000e-10,6.3740000000e-10,6.7770000000e-11,5.5290000000e-10,2.1970000000e-10,2.9700000000e-11,5.2800000000e-11,7.8500000000e-11
1.6600000000e+00,6.4745000000e-10,3.9100000000e-11,5.9870000000e-10,1.5553000000e-10,6.5954000000e-10,7.8710000000e-11,4.8927000000e-10,5.8477000000e-10,5.6860000000e-10,1.4355000000e-10
1.6400000000e+00,3.4870000000e-11,1.1600000000e-10,1.4610000000e-10,6.6700000000e-11,5.9503000000e-10,5.3600000000e-11,7.2500000000e-11,1.3224000000e-10,7.5960000000e-11,4.9520000000e-10
1.6200000000e+00,1.1721000000e-10,1.6660000000e-10,9.0420000000e-11,2.7760000000e-10,1.3253000000e-10,7.5030000000e-11,1.5429000000e-10,3.8880000000e-11,2.6647000000e-10,2.3220000000e-10
1.6000000000e+00,6.6170000000e-11,4.8080000000e-11,6.3779000000e-10,6.3504000000e-10,6.2030000000e-11,5.9100000000e-10,1.0810000000e-10,5.3700000000e-11,9.6050000000e-11,8.1200000000e-11
1.5800000000e+00,1.2640000000e-10,1.6230000000e-11,5.7099000000e-10,1.3677000000e-10,5.0540000000e-11,6.3100000000e-12,2.5980000000e-10,6.1020000000e-10,5.9199000000e-10,4.5070000000e-11
1.5600000000e+00,5.7500000000e-10,8.9980000000e-11,1.3482000000e-10,8.9100000000e-11,6.4231000000e-10,8.4600000000e-11,6.2234000000e-10,4.8357000000e-10,6.2751000000e-10,6.4835000000e-10
1.5400000000e+00,4.5900000000e-12,5.0710000000e-11,4.4970000000e-11,2.5330000000e-10,5.9459000000e-10,6.1600000000e-11,1.6642000000e-10,7.3100000000e-11,5.2590000000e-11,2.0830000000e-11
1.5200000000e+00,4.1095000000e-10,7.8000000000e-11,6.2510000000e-10,6.0486000000e-10,1.7991000000e-10,2.0458000000e-10,9.8200000000e-12,1.4407000000e-10,3.2300000000e-11,1.0520000000e-10
1.5000000000e+00,8.7150000000e-11,6.0287000000e-10,4.4663000000e-10,1.5926000000e-10,3.1814000000e-10,1.8210000000e-10,9.3770000000e-11,4.7400000000e-10,2.3850000000e-10,3.1847000000e-10
1.4800000000e+00,5.9348000000e-10,4.3999000000e-10,6.2262000000e-10,7.8300000000e-11,5.5450000000e-11,1.3571000000e-10,4.4451000000e-10,2.2400000000e-11,4.4907000000e-10,1.5900000000e-11
