-8.3000000000e-01,1.3338000000e-03,1.2754000000e-03,1.3106000000e-03,1.4024000000e-03,1.3822000000e-03
-8.4000000000e-01,1.3720000000e-03,1.3180000000e-03,1.3344000000e-03,1.4282000000e-03,1.4402000000e-03
-8.5000000000e-01,1.4248000000e-03,1.3584000000e-03,1.3826000000e-03,1.4654000000e-03,1.4876000000e-03
-8.6000000000e-01,1.4626000000e-03,1.3996000000e-03,1.4508000000e-03,1.5028000000e-03,1.5350000000e-03
-8.7000000000e-01,1.5128000000e-03,1.4424000000e-03,1.5024000000e-03,1.5508000000e-03,1.5710000000e-03
-8.8000000000e-01,1.5658000000e-03,1.4818000000e-03,1.5454000000e-03,1.6062000000e-03,1.6424000000e-03
-8.9000000000e-01,1.6002000000e-03,1.5426000000e-03,1.6120000000e-03,1.6682000000e-03,1.6650000000e-03
-9.0000000000e-01,1.6620000000e-03,1.5924000000e-03,1.6280000000e-03,1.7204000000e-03,1.7258000000e-03
-9.1000000000e-01,1.7172000000e-03,1.6150000000e-03,1.7004000000e-03,1.7604000000e-03,1.7960000000e-03
-9.2000000000e-01,1.7448000000e-03,1.6812000000e-03,1.7550000000e-03,1.8070000000e-03,1.8176000000e-03
-9.3000000000e-01,1.7952000000e-03,1.7122000000e-03,1.8170000000e-03,1.8864000000e-03,1.8750000000e-03
-9.4000000000e-01,1.8242000000e-03,1.7878000000e-03,1.8556000000e-03,1.9212000000e-03,1.9230000000e-03
-9.5000000000e-01,1.8966000000e-03,1.8410000000e-03,1.9554000000e-03,1.9486000000e-03,1.9838000000e-03
-9.6000000000e-01,1.9740000000e-03,1.9540000000e-03,2.0424000000e-03,2.0548000000e-03,2.0438000000e-03
-9.7000000000e-01,2.0214000000e-03,1.9828000000e-03,2.1498000000e-03,2.0504000000e-03,2.1304000000e-03
-9.8000000000e-01,2.1470000000e-03,1.9928000000e-03,2.1528000000e-03,2.1818000000e-03,2.2110000000e-03
-9.9000000000e-01,2.1716000000e-03,2.0664000000e-03,2.1716000000e-03,2.3702000000e-03,2.3096000000e-03
-1.0000000000e+00,2.2602000000e-03,2.2534000000e-03,2.2662000000e-03,2.3912000000e-03,2.3474000000e-03
-1.0000000000e+00,2.3014000000e-03,2.2472000000e-03,2.4138000000e-03,2.1646000000e-03,2.4034000000e-03
-9.9000000000e-01,2.2272000000e-03,2.2448000000e-03,2.2012000000e-03,2.1056000000e-03,2.2932000000e-03
-9.8000000000e-01,2.2144000000e-03,2.0986000000e-03,2.1148000000e-03,2.0668000000e-03,2.2984000000e-03
-9.7000000000e-01,2.0714000000e-03,2.0794000000e-03,2.0442000000e-03,1.9914000000e-03,2.1636000000e-03
-9.6000000000e-01,2.0244000000e-03,2.0424000000e-03,1.9684000000e-03,1.9150000000e-03,2.0746000000e-03
-9.5000000000e-01,1.9626000000e-03,2.0062000000e-03,1.9644000000e-03,1.8600000000e-03,2.0588000000e-03
-9.4000000000e-01,1.9146000000e-03,1.9834000000e-03,1.8832000000e-03,1.8132000000e-03,2.0036000000e-03
-9.3000000000e-01,1.8584000000e-03,1.9668000000e-03,1.8246000000e-03,1.8090000000e-03,1.9190000000e-03
-9.2000000000e-01,1.7250000000e-03,1.9498000000e-03,1.8464000000e-03,1.7234000000e-03,1.8788000000e-03
-9.1000000000e-01,1.6822000000e-03,1.9962000000e-03,1.8520000000e-03,1.6760000000e-03,1.8550000000e-03
-9.0000000000e-01,1.6530000000e-03,2.8810000000e-03,1.8218000000e-03,1.6274000000e-03,1.8310000000e-03
-8.9000000000e-01,1.5912000000e-03,1.8456000000e-03,1.7402000000e-03,1.5732000000e-03,1.8092000000e-03
-8.8000000000e-01,1.6200000000e-03,1.8344000000e-03,1.7064000000e-03,1.5008000000e-03,1.7930000000e-03
-8.7000000000e-01,1.5898000000e-03,1.8206000000e-03,1.8296000000e-03,1.4734000000e-03,1.7688000000e-03
-8.6000000000e-01,1.5338000000e-03,1.8026000000e-03,1.7922000000e-03,1.4156000000e-03,1.7458000000e-03
-8.5000000000e-01,1.4912000000e-03,1.8424000000e-03,1.7584000000e-03,1.4330000000e-03,1.7544000000e-03
-8.4000000000e-01,1.4954000000e-03,1.7076000000e-03,1.8138000000e-03,1.4156000000e-03,1.7374000000e-03
-8.3000000000e-01,1.4386000000e-03,1.7060000000e-03,2.0906000000e-03,1.3772000000e-03,1.7190000000e-03
-8.2000000000e-01,1.4506000000e-03,1.8980000000e-03,1.7788000000e-03,1.3618000000e-03,1.6438000000e-03
-8.1000000000e-01,1.3684000000e-03,1.6916000000e-03,1.7716000000e-03,1.2706000000e-03,1.7692000000e-03
-8.0000000000e-01,1.3708000000e-03,1.7042000000e-03,1.8620000000e-03,1.3030000000e-03,2.1412000000e-03
-7.9000000000e-01,1.4014000000e-03,2.1626000000e-03,1.9498000000e-03,1.2940000000e-03,1.9074000000e-03
-7.8000000000e-01,1.4948000000e-03,2.1448000000e-03,1.7806000000e-03,1.4300000000e-03,2.4812000000e-03
-7.7000000000e-01,1.5986000000e-03,2.3610000000e-03,1.7744000000e-03,2.1898000000e-03,2.3848000000e-03
-7.6000000000e-01,1.3212000000e-03,2.3312000000e-03,1.8724000000e-03,1.9692000000e-03,2.0832000000e-03
-7.5000000000e-01,1.4244000000e-03,2.2574000000e-03,1.8082000000e-03,1.9882000000e-03,2.1914000000e-03
-7.4000000000e-01,1.7104000000e-03,2.0814000000e-03,1.8382000000e-03,1.9720000000e-03,1.9794000000e-03
-7.3000000000e-01,1.3800000000e-03,2.1082000000e-03,1.9782000000e-03,1.8672000000e-03,1.9828000000e-03
-7.2000000000e-01,1.5874000000e-03,2.0872000000e-03,1.9364000000e-03,1.7810000000e-03,2.0394000000e-03
-7.1000000000e-01,1.7534000000e-03,2.1730000000e-03,2.0288000000e-03,1.8294000000e-03,1.9512000000e-03
-7.0000000000e-01,1.8062000000e-03,1.9860000000e-03,2.0100000000e-03,1.8122000000e-03,1.9004000000e-03
-6.9000000000e-01,1.7034000000e-03,1.8682000000e-03,1.9474000000e-03,1.7346000000e-03,1.7752000000e-03
-6.8000000000e-01,1.6910000000e-03,1.8546000000e-03,1.9354000000e-03,1.6760000000e-03,1.7832000000e-03
-6.7000000000e-01,1.6070000000e-03,1.8424000000e-03,1.9408000000e-03,1.6518000000e-03,1.7790000000e-03
-6.6000000000e-01,1.6014000000e-03,1.7724000000e-03,1.9170000000e-03,1.6128000000e-03,1.7360000000e-03
-6.5000000000e-01,1.5614000000e-03,1.7348000000e-03,1.8844000000e-03,1.5678000000e-03,1.7134000000e-03
-6.4000000000e-01,1.5514000000e-03,1.6870000000e-03,1.8338000000e-03,1.5210000000e-03,1.6204000000e-03
-6.3000000000e-01,1.5376000000e-03,1.6338000000e-03,1.7802000000e-03,1.4888000000e-03,1.5896000000e-03
-6.2000000000e-01,1.4732000000e-03,1.6330000000e-03,1.7576000000e-03,1.4510000000e-03,1.5412000000e-03
-6.1000000000e-01,1.4452000000e-03,1.6002000000e-03,1.7276000000e-03,1.4114000000e-03,1.5102000000e-03
-6.0000000000e-01,1.4324000000e-03,1.5430000000e-03,1.6670000000e-03,1.3776000000e-03,1.4784000000e-03
-5.9000000000e-01,1.3748000000e-03,1.5088000000e-03,1.6346000000e-03,1.3432000000e-03,1.4444000000e-03
-5.8000000000e-01,1.3562000000e-03,1.4492000000e-03,1.6034000000e-03,1.3184000000e-03,1.4112000000e-03
-5.7000000000e-01,1.3220000000e-03,1.4142000000e-03,1.5626000000e-03,1.2876000000e-03,1.3918000000e-03
-5.6000000000e-01,1.2822000000e-03,1.3554000000e-03,1.5236000000e-03,1.2730000000e-03,1.3612000000e-03
-5.5000000000e-01,1.2754000000e-03,1.3242000000e-03,1.4746000000e-03,1.2416000000e-03,1.3264000000e-03
-5.4000000000e-01,1.2540000000e-03,1.3002000000e-03,1.4460000000e-03,1.2080000000e-03,1.2982000000e-03
-5.3000000000e-01,1.2326000000e-03,1.2680000000e-03,1.4152000000e-03,1.1780000000e-03,1.2666000000e-03
-5.2000000000e-01,1.2100000000e-03,1.2348000000e-03,1.3694000000e-03,1.1490600000e-03,1.2312000000e-03
-5.1000000000e-01,1.1948000000e-03,1.2062000000e-03,1.3384000000e-03,1.1372800000e-03,1.2172000000e-03
-5.0000000000e-01,1.1722000000e-03,1.2026000000e-03,1.2996000000e-03,1.1107800000e-03,1.1968000000e-03
-4.9000000000e-01,1.1500000000e-03,1.1732000000e-03,1.2570000000e-03,1.0945400000e-03,1.1712000000e-03
-4.8000000000e-01,1.1492000000e-03,1.1484000000e-03,1.2164000000e-03,1.0690000000e-03,1.1364000000e-03
-4.7000000000e-01,1.1372000000e-03,1.1314000000e-03,1.1758000000e-03,1.0437400000e-03,1.1465800000e-03
-4.6000000000e-01,1.1074000000e-03,1.1411600000e-03,1.0897800000e-03,1.0287000000e-03,1.1268000000e-03
-4.5000000000e-01,1.1246800000e-03,1.1290800000e-03,1.0605600000e-03,1.0217600000e-03,1.1070800000e-03
-4.4000000000e-01,1.1131600000e-03,1.1004600000e-03,1.0190800000e-03,1.0143600000e-03,1.1066800000e-03
-4.3000000000e-01,1.0927000000e-03,1.0739800000e-03,9.9154000000e-04,9.9934000000e-04,1.0849800000e-03
-4.2000000000e-01,1.0675000000e-03,1.0497600000e-03,9.9310000000e-04,9.8986000000e-04,1.0595600000e-03
-4.1000000000e-01,1.0478200000e-03,1.0261000000e-03,9.6580000000e-04,9.8338000000e-04,1.0355400000e-03
-4.0000000000e-01,1.0327000000e-03,1.0061200000e-03,9.4078000000e-04,9.7206000000e-04,1.0092200000e-03
-3.9000000000e-01,1.0097600000e-03,9.7960000000e-04,9.2012000000e-04,9.5816000000e-04,1.0016800000e-03
-3.8000000000e-01,9.8456000000e-04,9.5646000000e-04,8.9120000000e-04,9.3760000000e-04,9.7104000000e-04
-3.7000000000e-01,9.5528000000e-04,9.3502000000e-04,8.6998000000e-04,9.1198000000e-04,9.4246000000e-04
-3.6000000000e-01,9.3666000000e-04,9.1342000000e-04,8.4722000000e-04,8.8632000000e-04,9.1430000000e-04
-3.5000000000e-01,9.1060000000e-04,8.9740000000e-04,8.2094000000e-04,8.5876000000e-04,8.8926000000e-04
-3.4000000000e-01,8.8424000000e-04,8.7844000000e-04,7.9772000000e-04,8.3208000000e-04,8.6360000000e-04
-3.3000000000e-01,8.5794000000e-04,8.5388000000e-04,7.6850000000e-04,8.0322000000e-04,8.3950000000e-04
-3.2000000000e-01,8.3046000000e-04,8.2584000000e-04,7.4482000000e-04,7.8310000000e-04,8.1232000000e-04
-3.1000000000e-01,8.0284000000e-04,7.9886000000e-04,7.2084000000e-04,7.5118000000e-04,7.8562000000e-04
-3.0000000000e-01,7.7586000000e-04,7.7238000000e-04,6.9446000000e-04,7.2612000000e-04,7.6128000000e-04
-2.9000000000e-01,7.4986000000e-04,7.4948000000e-04,6.7150000000e-04,6.9924000000e-04,7.3336000000e-04
-2.8000000000e-01,7.2282000000e-04,7.2026000000e-04,6.4772000000e-04,6.7312000000e-04,7.0746000000e-04
-2.7000000000e-01,6.9666000000e-04,6.9410000000e-04,6.2086000000e-04,6.4916000000e-04,6.8244000000e-04
-2.6000000000e-01,6.7070000000e-04,6.6576000000e-04,5.9578000000e-04,6.2326000000e-04,6.5868000000e-04
-2.5000000000e-01,6.4060000000e-04,6.4038000000e-04,5.7422000000e-04,5.9840000000e-04,6.2912000000e-04
-2.4000000000e-01,6.1572000000e-04,6.1526000000e-04,5.5056000000e-04,5.7060000000e-04,6.0204000000e-04
-2.3000000000e-01,5.9156000000e-04,5.8824000000e-04,5.2836000000e-04,5.4578000000e-04,5.7470000000e-04
-2.2000000000e-01,5.6648000000e-04,5.6372000000e-04,5.0418000000e-04,5.2224000000e-04,5.4948000000e-04
-2.1000000000e-01,5.4200000000e-04,5.3658000000e-04,4.8016000000e-04,5.0038000000e-04,5.2420000000e-04
-2.0000000000e-01,5.1304000000e-04,5.0820000000e-04,4.5730000000e-04,4.7432000000e-04,4.9776000000e-04
-1.9000000000e-01,4.8756000000e-04,4.8452000000e-04,4.3190000000e-04,4.5046000000e-04,4.7514000000e-04
-1.8000000000e-01,4.6178000000e-04,4.5742000000e-04,4.1130000000e-04,4.2770000000e-04,4.4630000000e-04
-1.7000000000e-01,4.3392000000e-04,4.3444000000e-04,3.8928000000e-04,4.0254000000e-04,4.1938000000e-04
-1.6000000000e-01,4.1114000000e-04,4.0752000000e-04,3.6358000000e-04,3.7776000000e-04,3.9650000000e-04
-1.5000000000e-01,3.8590000000e-04,3.8080000000e-04,3.4104000000e-04,3.5744000000e-04,3.7110000000e-04
-1.4000000000e-01,3.5700000000e-04,3.5516000000e-04,3.1804000000e-04,3.3240000000e-04,3.4602000000e-04
-1.3000000000e-01,3.3246000000e-04,3.3090000000e-04,2.9368000000e-04,3.0674000000e-04,3.2218000000e-04
-1.2000000000e-01,3.0598000000e-04,3.0826000000e-04,2.7194000000e-04,2.8286000000e-04,2.9630000000e-04
-1.1000000000e-01,2.7946000000e-04,2.8104000000e-04,2.4946000000e-04,2.5792000000e-04,2.7098000000e-04
-1.0000000000e-01,2.5552000000e-04,2.5446000000e-04,2.2608000000e-04,2.3514000000e-04,2.4618000000e-04
-9.0000000000e-02,2.2950000000e-04,2.2734000000e-04,2.0030000000e-04,2.1192000000e-04,2.2500000000e-04
-8.0000000000e-02,2.0408000000e-04,2.0262000000e-04,1.7958000000e-04,1.8834000000e-04,1.9842000000e-04
-7.0000000000e-02,1.7492000000e-04,1.7752000000e-04,1.5784000000e-04,1.6470000000e-04,1.7314000000e-04
-6.0000000000e-02,1.5096000000e-04,1.5084000000e-04,1.3664000000e-04,1.3876000000e-04,1.4636000000e-04
-5.0000000000e-02,1.2660000000e-04,1.2728000000e-04,1.1186200000e-04,1.1566000000e-04,1.2276000000e-04
-4.0000000000e-02,1.0183200000e-04,1.0061000000e-04,9.0192000000e-05,9.3888000000e-05,9.8332000000e-05
-3.0000000000e-02,7.4892000000e-05,7.6162000000e-05,6.7644000000e-05,6.9146000000e-05,7.3398000000e-05
-2.0000000000e-02,5.1146000000e-05,5.2770000000e-05,4.4062000000e-05,4.6846000000e-05,5.0000000000e-05
-1.0000000000e-02,2.5374000000e-05,2.8566000000e-05,2.2556000000e-05,2.3394000000e-05,2.4610000000e-05
0.0000000000e+00,1.8362000000e-08,1.1608000000e-07,1.9120000000e-07,2.5470000000e-07,3.2610000000e-07
0.0000000000e+00,-1.9174000000e-07,-8.5980000000e-09,1.3828000000e-07,1.6660000000e-08,1.7638000000e-07
2.0000000000e-02,1.2462000000e-05,1.3746000000e-05,1.3660000000e-05,1.4590000000e-05,1.3984000000e-05
4.0000000000e-02,2.4996000000e-05,2.7528000000e-05,2.7066000000e-05,2.8478000000e-05,2.8044000000e-05
6.0000000000e-02,3.8286000000e-05,4.0712000000e-05,4.0026000000e-05,4.2026000000e-05,4.2050000000e-05
8.0000000000e-02,5.0914000000e-05,5.4064000000e-05,5.3296000000e-05,5.6214000000e-05,5.7156000000e-05
1.0000000000e-01,6.4326000000e-05,6.9848000000e-05,6.7468000000e-05,7.0908000000e-05,7.2398000000e-05
1.2000000000e-01,7.7576000000e-05,8.3786000000e-05,8.1930000000e-05,8.5942000000e-05,8.7844000000e-05
1.4000000000e-01,9.2364000000e-05,9.8598000000e-05,9.6216000000e-05,1.0158800000e-04,1.0477000000e-04
1.6000000000e-01,1.0793800000e-04,1.1572000000e-04,1.1170000000e-04,1.1654000000e-04,1.2130000000e-04
1.8000000000e-01,1.2302000000e-04,1.3178000000e-04,1.2682000000e-04,1.3312000000e-04,1.3828000000e-04
2.0000000000e-01,1.3894000000e-04,1.4924000000e-04,1.4414000000e-04,1.4956000000e-04,1.5600000000e-04
2.2000000000e-01,1.5610000000e-04,1.6596000000e-04,1.6088000000e-04,1.6694000000e-04,1.7556000000e-04
2.4000000000e-01,1.7294000000e-04,1.8744000000e-04,1.7810000000e-04,1.8408000000e-04,1.9374000000e-04
2.6000000000e-01,1.8984000000e-04,2.0564000000e-04,1.9618000000e-04,2.0328000000e-04,2.1478000000e-04
2.8000000000e-01,2.0788000000e-04,2.2830000000e-04,2.1566000000e-04,2.2316000000e-04,2.3446000000e-04
3.0000000000e-01,2.3318000000e-04,2.4814000000e-04,2.3618000000e-04,2.4338000000e-04,2.5790000000e-04
3.2000000000e-01,2.4994000000e-04,2.6802000000e-04,2.5714000000e-04,2.6212000000e-04,2.8054000000e-04
3.4000000000e-01,2.6760000000e-04,2.9240000000e-04,2.7582000000e-04,2.8622000000e-04,3.0406000000e-04
3.6000000000e-01,2.8564000000e-04,3.1268000000e-04,2.9790000000e-04,3.0982000000e-04,3.2818000000e-04
3.8000000000e-01,3.0774000000e-04,3.3928000000e-04,3.1944000000e-04,3.3234000000e-04,3.5406000000e-04
4.0000000000e-01,3.3514000000e-04,3.6440000000e-04,3.4564000000e-04,3.5458000000e-04,3.8106000000e-04
4.2000000000e-01,3.5852000000e-04,3.8656000000e-04,3.7144000000e-04,3.7978000000e-04,4.0938000000e-04
4.4000000000e-01,3.8952000000e-04,4.1534000000e-04,3.9660000000e-04,4.0228000000e-04,4.4024000000e-04
4.6000000000e-01,4.2330000000e-04,4.4742000000e-04,4.2506000000e-04,4.3316000000e-04,4.7706000000e-04
4.8000000000e-01,4.6830000000e-04,4.8702000000e-04,4.5260000000e-04,4.6116000000e-04,5.1182000000e-04
5.0000000000e-01,9.2408000000e-04,5.4180000000e-04,5.0118000000e-04,4.8374000000e-04,5.4752000000e-04
5.2000000000e-01,1.0000600000e-03,5.7954000000e-04,5.5556000000e-04,5.2192000000e-04,5.9024000000e-04
