# Saved on 2025-06-18T14:53:12.680136
# Name: Quinn
# Sample_ID: Batch3_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Current (A)
1.3000000000e+00,4.4842000000e-10
1.3000000000e+00,4.6270000000e-11
1.3000000000e+00,8.0530000000e-11
1.3000000000e+00,2.2355000000e-10
1.3000000000e+00,9.9910000000e-11
1.3000000000e+00,2.6185000000e-10
1.4000000000e+00,8.7670000000e-11
1.4000000000e+00,5.9710000000e-11
1.4000000000e+00,4.7686000000e-10
1.4000000000e+00,3.2840000000e-10
1.4000000000e+00,4.7566000000e-10
1.4000000000e+00,1.2610000000e-11
1.4000000000e+00,1.6169000000e-10
1.4000000000e+00,1.6031000000e-10
1.4000000000e+00,2.6659000000e-10
1.4000000000e+00,3.3235000000e-10
1.4000000000e+00,8.8100000000e-11
1.4000000000e+00,1.3112000000e-10
1.4000000000e+00,1.3980000000e-10
1.4000000000e+00,3.1662000000e-10
1.4000000000e+00,8.4840000000e-11
1.4000000000e+00,3.2689000000e-10
1.4000000000e+00,3.3241000000e-10
1.4000000000e+00,2.0453000000e-10
1.5000000000e+00,1.6512000000e-10
1.5000000000e+00,2.3668000000e-10
1.5000000000e+00,1.5673000000e-10
1.5000000000e+00,1.9998000000e-10
1.5000000000e+00,5.2141000000e-10
1.5000000000e+00,5.1918000000e-10
1.5000000000e+00,3.6839000000e-10
1.5000000000e+00,1.9452000000e-10
1.5000000000e+00,7.1750000000e-11
1.5000000000e+00,2.6592000000e-10
1.5000000000e+00,4.9458000000e-10
1.5000000000e+00,5.0220000000e-10
1.5000000000e+00,4.8807000000e-10
1.5000000000e+00,5.0482000000e-10
1.5000000000e+00,1.6277000000e-10
1.5000000000e+00,3.9860000000e-11
1.5000000000e+00,4.1500000000e-12
1.5000000000e+00,2.3059000000e-10
1.6000000000e+00,3.2210000000e-11
1.6000000000e+00,5.7820000000e-10
1.6000000000e+00,4.3225000000e-10
1.6000000000e+00,4.0287000000e-10
1.6000000000e+00,1.6557000000e-10
1.6000000000e+00,2.9424000000e-10
1.6000000000e+00,2.0700000000e-10
1.6000000000e+00,5.9570000000e-11
1.6000000000e+00,4.6780000000e-11
1.6000000000e+00,1.4175000000e-10
1.6000000000e+00,2.5836000000e-10
1.6000000000e+00,9.1480000000e-11
1.6000000000e+00,2.5343000000e-10
1.6000000000e+00,1.6051000000e-10
1.6000000000e+00,1.2065000000e-10
1.6000000000e+00,3.2691000000e-10
1.6000000000e+00,1.0469000000e-10
1.6000000000e+00,2.0651000000e-10
1.7000000000e+00,1.2645000000e-10
1.7000000000e+00,3.2841000000e-10
1.7000000000e+00,2.8812000000e-10
1.7000000000e+00,1.0068000000e-10
1.7000000000e+00,7.0470000000e-11
1.7000000000e+00,2.1319000000e-10
1.7000000000e+00,1.3719000000e-10
1.7000000000e+00,6.5832000000e-10
1.7000000000e+00,3.0754000000e-10
1.7000000000e+00,3.8250000000e-11
1.7000000000e+00,3.1843000000e-10
1.7000000000e+00,3.4116000000e-10
1.7000000000e+00,6.7070000000e-10
1.7000000000e+00,1.1203000000e-10
1.7000000000e+00,6.7442000000e-10
1.7000000000e+00,2.3464000000e-10
1.7000000000e+00,1.8930000000e-10
1.7000000000e+00,2.6808000000e-10
1.8000000000e+00,4.1005000000e-10
1.8000000000e+00,4.2535000000e-10
1.8000000000e+00,1.8470000000e-11
1.8000000000e+00,3.1510000000e-10
1.8000000000e+00,4.7885000000e-10
1.8000000000e+00,5.5190000000e-10
1.8000000000e+00,1.6219000000e-10
1.8000000000e+00,3.7670000000e-10
1.8000000000e+00,4.3446000000e-10
1.8000000000e+00,3.9470000000e-10
1.8000000000e+00,7.7057000000e-10
1.8000000000e+00,5.1101000000e-10
1.8000000000e+00,1.2154000000e-10
1.8000000000e+00,2.2409000000e-10
1.8000000000e+00,3.2040000000e-10
1.8000000000e+00,3.9226000000e-10
1.8000000000e+00,2.5050000000e-10
1.8000000000e+00,1.4500000000e-11
1.9000000000e+00,6.9010000000e-10
1.9000000000e+00,9.5480000000e-10
1.9000000000e+00,5.4380000000e-10
1.9000000000e+00,9.5790000000e-10
1.9000000000e+00,5.1660000000e-10
1.9000000000e+00,5.0610000000e-10
1.9000000000e+00,5.1090000000e-10
1.9000000000e+00,9.4340000000e-10
1.9000000000e+00,6.4050000000e-10
1.9000000000e+00,2.5510000000e-10
1.9000000000e+00,6.4320000000e-10
1.9000000000e+00,5.0330000000e-10
1.9000000000e+00,6.3010000000e-10
1.9000000000e+00,2.7270000000e-10
1.9000000000e+00,6.9130000000e-10
1.9000000000e+00,2.8850000000e-10
1.9000000000e+00,6.9000000000e-10
1.9000000000e+00,9.6680000000e-10
1.9000000000e+00,3.4851000000e-10
1.9000000000e+00,1.6440000000e-10
2.0000000000e+00,9.2630000000e-10
2.0000000000e+00,1.2055000000e-09
2.0000000000e+00,1.0600000000e-09
2.0000000000e+00,1.1953000000e-09
2.0000000000e+00,1.0605000000e-09
2.0000000000e+00,1.2056000000e-09
2.0000000000e+00,1.2217000000e-09
2.0000000000e+00,1.2278000000e-09
2.0000000000e+00,6.8730000000e-10
2.0000000000e+00,5.3230000000e-10
2.0000000000e+00,9.8140000000e-10
2.0000000000e+00,1.0124000000e-09
2.0000000000e+00,1.1193000000e-09
2.0000000000e+00,1.2229000000e-09
2.0000000000e+00,1.0915000000e-09
2.0000000000e+00,5.7130000000e-10
2.0000000000e+00,7.8620000000e-10
2.0000000000e+00,7.9350000000e-10
2.0000000000e+00,9.0880000000e-10
2.0000000000e+00,1.2271000000e-09
2.0000000000e+00,1.1538000000e-09
2.1000000000e+00,1.1229000000e-09
2.1000000000e+00,1.2826000000e-09
2.1000000000e+00,1.2225000000e-09
2.1000000000e+00,8.8290000000e-10
2.1000000000e+00,1.1209000000e-09
2.1000000000e+00,1.4841000000e-09
2.1000000000e+00,1.1211000000e-09
2.1000000000e+00,7.5390000000e-10
2.1000000000e+00,1.2518000000e-09
2.1000000000e+00,1.5478000000e-09
2.1000000000e+00,1.0265000000e-09
2.1000000000e+00,7.3860000000e-10
2.1000000000e+00,1.3005000000e-09
2.1000000000e+00,1.4547000000e-09
2.1000000000e+00,1.0229000000e-09
2.1000000000e+00,9.4390000000e-10
2.1000000000e+00,1.2642000000e-09
2.1000000000e+00,1.2524000000e-09
2.1000000000e+00,1.0310000000e-09
2.1000000000e+00,1.1621000000e-09
2.1000000000e+00,1.0442000000e-09
2.2000000000e+00,1.9618000000e-09
2.2000000000e+00,1.7909000000e-09
2.2000000000e+00,1.6586000000e-09
2.2000000000e+00,1.3459000000e-09
2.2000000000e+00,1.5914000000e-09
2.2000000000e+00,1.8320000000e-09
2.2000000000e+00,1.5921000000e-09
2.2000000000e+00,1.2122000000e-09
2.2000000000e+00,1.7035000000e-09
2.2000000000e+00,2.0085000000e-09
2.2000000000e+00,1.4805000000e-09
2.2000000000e+00,1.2150000000e-09
2.2000000000e+00,1.7678000000e-09
2.2000000000e+00,1.9464000000e-09
2.2000000000e+00,1.4769000000e-09
2.2000000000e+00,1.4223000000e-09
2.2000000000e+00,1.6594000000e-09
2.2000000000e+00,1.7486000000e-09
2.2000000000e+00,1.5184000000e-09
2.2000000000e+00,1.6445000000e-09
2.2000000000e+00,1.5361000000e-09
2.3000000000e+00,2.1447000000e-09
2.3000000000e+00,2.0806000000e-09
2.3000000000e+00,2.2615000000e-09
2.3000000000e+00,2.0501000000e-09
2.3000000000e+00,2.1928000000e-09
2.3000000000e+00,2.5662000000e-09
2.3000000000e+00,2.1524000000e-09
2.3000000000e+00,2.1374000000e-09
2.3000000000e+00,2.3326000000e-09
2.3000000000e+00,2.6264000000e-09
2.3000000000e+00,2.1315000000e-09
2.3000000000e+00,1.8489000000e-09
2.3000000000e+00,2.3590000000e-09
2.3000000000e+00,2.5581000000e-09
2.3000000000e+00,2.1046000000e-09
2.3000000000e+00,2.0446000000e-09
2.3000000000e+00,2.2965000000e-09
2.3000000000e+00,2.3527000000e-09
2.3000000000e+00,2.2436000000e-09
2.3000000000e+00,2.2453000000e-09
2.3000000000e+00,2.0806000000e-09
2.4000000000e+00,3.3024000000e-09
2.4000000000e+00,2.8969000000e-09
2.4000000000e+00,3.0789000000e-09
2.4000000000e+00,2.8121000000e-09
2.4000000000e+00,3.0250000000e-09
2.4000000000e+00,3.3890000000e-09
2.4000000000e+00,2.9798000000e-09
2.4000000000e+00,2.6775000000e-09
2.4000000000e+00,3.1623000000e-09
2.4000000000e+00,3.4516000000e-09
2.4000000000e+00,2.9334000000e-09
2.4000000000e+00,2.6572000000e-09
2.4000000000e+00,2.9749000000e-09
2.4000000000e+00,3.3472000000e-09
2.4000000000e+00,2.9404000000e-09
2.4000000000e+00,2.8625000000e-09
2.4000000000e+00,3.1717000000e-09
2.4000000000e+00,3.1717000000e-09
2.4000000000e+00,2.9163000000e-09
2.4000000000e+00,3.0482000000e-09
2.4000000000e+00,3.0126000000e-09
2.5000000000e+00,4.4323000000e-09
2.5000000000e+00,3.9609000000e-09
2.5000000000e+00,4.2228000000e-09
2.5000000000e+00,4.2108000000e-09
2.5000000000e+00,4.2496000000e-09
2.5000000000e+00,4.0498000000e-09
2.5000000000e+00,4.0503000000e-09
2.5000000000e+00,3.8217000000e-09
2.5000000000e+00,4.2642000000e-09
2.5000000000e+00,4.2057000000e-09
2.5000000000e+00,4.0994000000e-09
2.5000000000e+00,3.9028000000e-09
2.5000000000e+00,4.0718000000e-09
2.5000000000e+00,4.5510000000e-09
2.5000000000e+00,4.0187000000e-09
2.5000000000e+00,3.7375000000e-09
2.5000000000e+00,4.1682000000e-09
2.5000000000e+00,4.4846000000e-09
2.5000000000e+00,4.0304000000e-09
2.5000000000e+00,4.1204000000e-09
2.5000000000e+00,4.1629000000e-09
2.6000000000e+00,5.8733000000e-09
2.6000000000e+00,5.3929000000e-09
2.6000000000e+00,5.2151000000e-09
2.6000000000e+00,5.7164000000e-09
2.6000000000e+00,5.7797000000e-09
2.6000000000e+00,5.9127000000e-09
2.6000000000e+00,5.4365000000e-09
2.6000000000e+00,5.5676000000e-09
2.6000000000e+00,5.5423000000e-09
2.6000000000e+00,5.5648000000e-09
2.6000000000e+00,5.5633000000e-09
2.6000000000e+00,5.4140000000e-09
2.6000000000e+00,5.4784000000e-09
2.6000000000e+00,6.0703000000e-09
2.6000000000e+00,5.6193000000e-09
2.6000000000e+00,5.3426000000e-09
2.6000000000e+00,5.5155000000e-09
2.6000000000e+00,5.3258000000e-09
2.6000000000e+00,5.5356000000e-09
2.6000000000e+00,5.1106000000e-09
2.6000000000e+00,5.6998000000e-09
2.7000000000e+00,7.0874000000e-09
2.7000000000e+00,7.2756000000e-09
2.7000000000e+00,7.1199000000e-09
2.7000000000e+00,6.8387000000e-09
2.7000000000e+00,7.7839000000e-09
2.7000000000e+00,7.3770000000e-09
2.7000000000e+00,7.1781000000e-09
2.7000000000e+00,7.4334000000e-09
2.7000000000e+00,7.5710000000e-09
2.7000000000e+00,7.4820000000e-09
2.7000000000e+00,7.9710000000e-09
2.7000000000e+00,7.1018000000e-09
2.7000000000e+00,7.6161000000e-09
2.7000000000e+00,7.0106000000e-09
2.7000000000e+00,7.2182000000e-09
2.7000000000e+00,7.5640000000e-09
2.7000000000e+00,7.5070000000e-09
2.7000000000e+00,7.1886000000e-09
2.7000000000e+00,7.3288000000e-09
2.7000000000e+00,7.4222000000e-09
2.7000000000e+00,7.1303000000e-09
2.7000000000e+00,7.3345000000e-09
2.8000000000e+00,1.0018000000e-08
2.8000000000e+00,9.9560000000e-09
2.8000000000e+00,9.6470000000e-09
2.8000000000e+00,1.0125000000e-08
2.8000000000e+00,1.0189000000e-08
2.8000000000e+00,9.8860000000e-09
2.8000000000e+00,9.9960000000e-09
2.8000000000e+00,1.0377000000e-08
2.8000000000e+00,9.9000000000e-09
2.8000000000e+00,1.0190000000e-08
2.8000000000e+00,9.7320000000e-09
2.8000000000e+00,1.0064000000e-08
2.8000000000e+00,9.9160000000e-09
2.8000000000e+00,9.4260000000e-09
2.8000000000e+00,9.9320000000e-09
2.8000000000e+00,1.0066000000e-08
2.8000000000e+00,9.6940000000e-09
2.8000000000e+00,9.8840000000e-09
2.8000000000e+00,1.0150000000e-08
2.8000000000e+00,9.7700000000e-09
2.8000000000e+00,9.9620000000e-09
2.8000000000e+00,1.0054000000e-08
2.8000000000e+00,9.7290000000e-09
2.8000000000e+00,9.8410000000e-09
2.8000000000e+00,9.9550000000e-09
2.8000000000e+00,9.7940000000e-09
2.8000000000e+00,1.0086000000e-08
2.8000000000e+00,9.5640000000e-09
2.9000000000e+00,1.3213000000e-08
2.9000000000e+00,1.3390000000e-08
2.9000000000e+00,1.3007000000e-08
2.9000000000e+00,1.3286000000e-08
2.9000000000e+00,1.3383000000e-08
2.9000000000e+00,1.3069000000e-08
2.9000000000e+00,1.3102000000e-08
2.9000000000e+00,1.3165000000e-08
2.9000000000e+00,1.3164000000e-08
2.9000000000e+00,1.3225000000e-08
2.9000000000e+00,1.3717000000e-08
2.9000000000e+00,1.3311000000e-08
2.9000000000e+00,1.3208000000e-08
2.9000000000e+00,1.3567000000e-08
2.9000000000e+00,1.3069000000e-08
2.9000000000e+00,1.2910000000e-08
2.9000000000e+00,1.3249000000e-08
2.9000000000e+00,1.3087000000e-08
2.9000000000e+00,1.2892000000e-08
2.9000000000e+00,1.3184000000e-08
2.9000000000e+00,1.3190000000e-08
2.9000000000e+00,1.2915000000e-08
2.9000000000e+00,1.3164000000e-08
2.9000000000e+00,1.3170000000e-08
2.9000000000e+00,1.2588000000e-08
2.9000000000e+00,1.3055000000e-08
2.9000000000e+00,1.3140000000e-08
2.9000000000e+00,1.2761000000e-08
3.0000000000e+00,1.7096000000e-08
3.0000000000e+00,1.7398000000e-08
3.0000000000e+00,1.7082000000e-08
3.0000000000e+00,1.7515000000e-08
3.0000000000e+00,1.7794000000e-08
3.0000000000e+00,1.7458000000e-08
3.0000000000e+00,1.7482000000e-08
3.0000000000e+00,1.7786000000e-08
3.0000000000e+00,1.7586000000e-08
3.0000000000e+00,1.7694000000e-08
3.0000000000e+00,1.7993000000e-08
3.0000000000e+00,1.7619000000e-08
3.0000000000e+00,1.7508000000e-08
3.0000000000e+00,1.7882000000e-08
3.0000000000e+00,1.7722000000e-08
3.0000000000e+00,1.7522000000e-08
3.0000000000e+00,1.7906000000e-08
3.0000000000e+00,1.7895000000e-08
3.0000000000e+00,1.7528000000e-08
3.0000000000e+00,1.8006000000e-08
3.0000000000e+00,1.7912000000e-08
3.0000000000e+00,1.7532000000e-08
3.0000000000e+00,1.7861000000e-08
3.0000000000e+00,1.7875000000e-08
3.0000000000e+00,1.7439000000e-08
3.0000000000e+00,1.7896000000e-08
3.0000000000e+00,1.8008000000e-08
3.0000000000e+00,1.7625000000e-08
3.1000000000e+00,2.3415000000e-08
3.1000000000e+00,2.3884000000e-08
3.1000000000e+00,2.3166000000e-08
3.1000000000e+00,2.3473000000e-08
3.1000000000e+00,2.3506000000e-08
3.1000000000e+00,2.3351000000e-08
3.1000000000e+00,2.3256000000e-08
3.1000000000e+00,2.3988000000e-08
3.1000000000e+00,2.3767000000e-08
3.1000000000e+00,2.3295000000e-08
3.1000000000e+00,2.3264000000e-08
3.1000000000e+00,2.2670000000e-08
3.1000000000e+00,2.2438000000e-08
3.1000000000e+00,2.3006000000e-08
3.1000000000e+00,2.2462000000e-08
3.1000000000e+00,2.2415000000e-08
3.1000000000e+00,2.2982000000e-08
3.1000000000e+00,2.3003000000e-08
3.1000000000e+00,2.2564000000e-08
3.1000000000e+00,2.2894000000e-08
3.1000000000e+00,2.2688000000e-08
3.1000000000e+00,2.2273000000e-08
3.1000000000e+00,2.2528000000e-08
3.1000000000e+00,2.2641000000e-08
3.1000000000e+00,2.2435000000e-08
3.1000000000e+00,2.2936000000e-08
3.1000000000e+00,2.3038000000e-08
3.1000000000e+00,2.2362000000e-08
3.2000000000e+00,2.9362000000e-08
3.2000000000e+00,3.0053000000e-08
3.2000000000e+00,2.9969000000e-08
3.2000000000e+00,2.9929000000e-08
3.2000000000e+00,3.0141000000e-08
3.2000000000e+00,2.9872000000e-08
3.2000000000e+00,2.9604000000e-08
3.2000000000e+00,3.0659000000e-08
3.2000000000e+00,3.0676000000e-08
3.2000000000e+00,3.0894000000e-08
3.2000000000e+00,3.1232000000e-08
3.2000000000e+00,3.0840000000e-08
3.2000000000e+00,3.0844000000e-08
3.2000000000e+00,3.0801000000e-08
3.2000000000e+00,3.0652000000e-08
3.2000000000e+00,3.0150000000e-08
3.2000000000e+00,3.0517000000e-08
3.2000000000e+00,3.0470000000e-08
3.2000000000e+00,2.9631000000e-08
3.2000000000e+00,2.9817000000e-08
3.2000000000e+00,2.9796000000e-08
3.2000000000e+00,2.9540000000e-08
3.2000000000e+00,2.9943000000e-08
3.2000000000e+00,2.9867000000e-08
3.2000000000e+00,2.9711000000e-08
3.2000000000e+00,2.9954000000e-08
3.2000000000e+00,3.0275000000e-08
3.2000000000e+00,3.0031000000e-08
3.3000000000e+00,3.8276000000e-08
3.3000000000e+00,3.9153000000e-08
3.3000000000e+00,3.8574000000e-08
3.3000000000e+00,3.8530000000e-08
3.3000000000e+00,3.8873000000e-08
3.3000000000e+00,3.8944000000e-08
3.3000000000e+00,3.8450000000e-08
3.3000000000e+00,3.9133000000e-08
3.3000000000e+00,3.8356000000e-08
3.3000000000e+00,3.8349000000e-08
3.3000000000e+00,3.8703000000e-08
3.3000000000e+00,3.8289000000e-08
3.3000000000e+00,3.8202000000e-08
3.3000000000e+00,3.8584000000e-08
3.3000000000e+00,3.8566000000e-08
3.3000000000e+00,3.7831000000e-08
3.3000000000e+00,3.8122000000e-08
3.3000000000e+00,3.8272000000e-08
3.3000000000e+00,3.7795000000e-08
3.3000000000e+00,3.8117000000e-08
3.3000000000e+00,3.8261000000e-08
3.3000000000e+00,3.7963000000e-08
3.3000000000e+00,3.8148000000e-08
3.3000000000e+00,3.8234000000e-08
3.3000000000e+00,3.7841000000e-08
3.3000000000e+00,3.8008000000e-08
3.3000000000e+00,3.7631000000e-08
3.3000000000e+00,3.7641000000e-08
3.4000000000e+00,4.7976000000e-08
3.4000000000e+00,4.8652000000e-08
3.4000000000e+00,4.8063000000e-08
3.4000000000e+00,4.8020000000e-08
3.4000000000e+00,4.8715000000e-08
3.4000000000e+00,4.8073000000e-08
3.4000000000e+00,4.8160000000e-08
3.4000000000e+00,4.8886000000e-08
3.4000000000e+00,4.8532000000e-08
3.4000000000e+00,4.8551000000e-08
3.4000000000e+00,4.8926000000e-08
3.4000000000e+00,4.8762000000e-08
3.4000000000e+00,4.8674000000e-08
3.4000000000e+00,4.8948000000e-08
3.4000000000e+00,4.8869000000e-08
3.4000000000e+00,4.8905000000e-08
3.4000000000e+00,4.9216000000e-08
3.4000000000e+00,5.0080000000e-08
3.4000000000e+00,4.9890000000e-08
3.4000000000e+00,4.9636000000e-08
3.4000000000e+00,5.0222000000e-08
3.4000000000e+00,4.9819000000e-08
3.4000000000e+00,4.9566000000e-08
3.4000000000e+00,4.9869000000e-08
3.4000000000e+00,4.9589000000e-08
3.4000000000e+00,4.9376000000e-08
3.4000000000e+00,4.9887000000e-08
3.4000000000e+00,4.9570000000e-08
3.5000000000e+00,6.3456000000e-08
3.5000000000e+00,6.3264000000e-08
3.5000000000e+00,6.2738000000e-08
3.5000000000e+00,6.3012000000e-08
3.5000000000e+00,6.3455000000e-08
3.5000000000e+00,6.2551000000e-08
3.5000000000e+00,6.1694000000e-08
3.5000000000e+00,6.2152000000e-08
3.5000000000e+00,6.1695000000e-08
3.5000000000e+00,6.1608000000e-08
3.5000000000e+00,6.1937000000e-08
3.5000000000e+00,6.1686000000e-08
3.5000000000e+00,6.1824000000e-08
3.5000000000e+00,6.2125000000e-08
3.5000000000e+00,6.2720000000e-08
3.5000000000e+00,6.1736000000e-08
3.5000000000e+00,6.1937000000e-08
3.5000000000e+00,6.2211000000e-08
3.5000000000e+00,6.2102000000e-08
3.5000000000e+00,6.2516000000e-08
