# Saved on 2025-06-18T14:54:49.302446
# Name: Quinn
# Sample_ID: Batch3_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.00095
#   max_gtarget: 0.001
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 60
#   SampleRate: 60
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.2600000000e+00,8.8144000000e-04,8.8784000000e-04,9.0584000000e-04,9.0196000000e-04,9.9586000000e-04
-1.2450000000e+00,8.7572000000e-04,8.2294000000e-04,8.6370000000e-04,1.0093400000e-03,1.0291600000e-03
-1.2300000000e+00,8.9056000000e-04,8.2974000000e-04,8.8566000000e-04,9.5230000000e-04,1.0645400000e-03
-1.2150000000e+00,8.8338000000e-04,8.5656000000e-04,8.8270000000e-04,9.1940000000e-04,9.6452000000e-04
-1.2000000000e+00,8.4314000000e-04,8.3616000000e-04,8.2542000000e-04,8.8236000000e-04,9.4238000000e-04
-1.1850000000e+00,8.6152000000e-04,8.5746000000e-04,8.3618000000e-04,8.5154000000e-04,9.4368000000e-04
-1.1700000000e+00,8.4472000000e-04,7.7860000000e-04,8.1124000000e-04,8.3656000000e-04,9.3874000000e-04
-1.1550000000e+00,7.9510000000e-04,7.6500000000e-04,7.9434000000e-04,8.3510000000e-04,9.4686000000e-04
-1.1400000000e+00,7.8864000000e-04,7.7448000000e-04,7.9518000000e-04,8.2976000000e-04,9.3028000000e-04
-1.1250000000e+00,8.5274000000e-04,7.4714000000e-04,7.6902000000e-04,8.1298000000e-04,9.2532000000e-04
-1.1100000000e+00,8.3290000000e-04,7.4434000000e-04,7.6614000000e-04,8.2704000000e-04,9.4588000000e-04
-1.0950000000e+00,8.4420000000e-04,7.1412000000e-04,8.0132000000e-04,8.1482000000e-04,9.0514000000e-04
-1.0800000000e+00,8.6098000000e-04,7.1822000000e-04,7.6354000000e-04,8.1744000000e-04,9.0374000000e-04
-1.0650000000e+00,8.1708000000e-04,7.2668000000e-04,7.3234000000e-04,8.4358000000e-04,9.2128000000e-04
-1.0500000000e+00,8.3436000000e-04,7.6072000000e-04,7.5924000000e-04,8.6424000000e-04,9.5740000000e-04
-1.0350000000e+00,8.6286000000e-04,7.8092000000e-04,7.9636000000e-04,8.6426000000e-04,9.2098000000e-04
-1.0200000000e+00,8.2882000000e-04,8.7910000000e-04,7.5916000000e-04,8.7740000000e-04,9.4398000000e-04
-1.0050000000e+00,8.1346000000e-04,8.3554000000e-04,7.3196000000e-04,8.9700000000e-04,9.9246000000e-04
-9.9000000000e-01,7.6860000000e-04,8.0858000000e-04,7.0986000000e-04,1.0072000000e-03,9.2896000000e-04
-9.7500000000e-01,8.5454000000e-04,8.2910000000e-04,7.0386000000e-04,1.0640000000e-03,9.6080000000e-04
-9.6000000000e-01,7.9116000000e-04,8.2464000000e-04,7.5280000000e-04,1.1142000000e-03,9.3758000000e-04
-9.4500000000e-01,7.9232000000e-04,8.2572000000e-04,7.5932000000e-04,1.0840000000e-03,1.0027800000e-03
-9.3000000000e-01,8.5398000000e-04,9.8780000000e-04,8.1686000000e-04,1.2110000000e-03,9.9420000000e-04
-9.1500000000e-01,8.7930000000e-04,1.1440000000e-03,8.2586000000e-04,1.2136000000e-03,1.0089200000e-03
-9.0000000000e-01,8.6736000000e-04,1.2096000000e-03,8.3834000000e-04,1.2264000000e-03,9.7928000000e-04
-8.8500000000e-01,8.8920000000e-04,1.2044000000e-03,8.2690000000e-04,1.2236000000e-03,1.0157400000e-03
-8.7000000000e-01,9.9190000000e-04,1.2138000000e-03,8.4538000000e-04,1.1966000000e-03,1.0217000000e-03
-8.5500000000e-01,1.0030400000e-03,1.1638000000e-03,8.7754000000e-04,1.1532000000e-03,1.0246400000e-03
-8.4000000000e-01,1.0835800000e-03,1.1460000000e-03,9.6470000000e-04,1.1494000000e-03,1.0582600000e-03
-8.2500000000e-01,1.1296400000e-03,1.1304600000e-03,1.0313200000e-03,1.1230400000e-03,1.0557000000e-03
-8.1000000000e-01,1.0980200000e-03,1.1203600000e-03,1.0550600000e-03,1.0911200000e-03,1.0700800000e-03
-7.9500000000e-01,1.0831400000e-03,1.1035800000e-03,1.0386000000e-03,1.0905800000e-03,1.0648800000e-03
-7.8000000000e-01,1.0778200000e-03,1.0819400000e-03,1.0357000000e-03,1.0712800000e-03,1.0665000000e-03
-7.6500000000e-01,1.0550800000e-03,1.0599200000e-03,1.0105600000e-03,1.0590400000e-03,1.0280600000e-03
-7.5000000000e-01,1.0460600000e-03,1.0364800000e-03,9.9998000000e-04,1.0419600000e-03,1.0321400000e-03
-7.3500000000e-01,1.0322200000e-03,1.0259000000e-03,9.8802000000e-04,1.0256000000e-03,9.9966000000e-04
-7.2000000000e-01,1.0035400000e-03,1.0008400000e-03,9.7008000000e-04,9.9928000000e-04,9.8684000000e-04
-7.0500000000e-01,9.8152000000e-04,9.8182000000e-04,9.5310000000e-04,9.8384000000e-04,9.8242000000e-04
-6.9000000000e-01,9.7936000000e-04,9.6372000000e-04,9.3294000000e-04,9.6176000000e-04,9.8024000000e-04
-6.7500000000e-01,9.6388000000e-04,9.4308000000e-04,9.1390000000e-04,9.3472000000e-04,9.7658000000e-04
-6.6000000000e-01,9.4940000000e-04,9.2048000000e-04,8.8712000000e-04,9.1784000000e-04,9.4804000000e-04
-6.4500000000e-01,9.2122000000e-04,8.9882000000e-04,8.6498000000e-04,8.9658000000e-04,9.2224000000e-04
-6.3000000000e-01,9.0336000000e-04,8.7742000000e-04,8.4560000000e-04,8.7896000000e-04,8.9214000000e-04
-6.1500000000e-01,8.7788000000e-04,8.6164000000e-04,8.3106000000e-04,8.5764000000e-04,8.6618000000e-04
-6.0000000000e-01,8.5638000000e-04,8.4130000000e-04,8.2198000000e-04,8.3632000000e-04,8.4470000000e-04
-5.8500000000e-01,8.4278000000e-04,8.1734000000e-04,7.9594000000e-04,8.1596000000e-04,8.2942000000e-04
-5.7000000000e-01,8.2278000000e-04,7.9764000000e-04,7.7864000000e-04,7.9420000000e-04,8.0872000000e-04
-5.5500000000e-01,7.9886000000e-04,7.7340000000e-04,7.5924000000e-04,7.7578000000e-04,7.8682000000e-04
-5.4000000000e-01,7.7762000000e-04,7.5340000000e-04,7.3656000000e-04,7.5974000000e-04,7.6514000000e-04
-5.2500000000e-01,7.5574000000e-04,7.3146000000e-04,7.1928000000e-04,7.3614000000e-04,7.3936000000e-04
-5.1000000000e-01,7.3464000000e-04,7.1100000000e-04,6.9728000000e-04,7.1454000000e-04,7.1572000000e-04
-4.9500000000e-01,7.1504000000e-04,6.9208000000e-04,6.8010000000e-04,6.9168000000e-04,6.9214000000e-04
-4.8000000000e-01,6.9346000000e-04,6.7160000000e-04,6.5686000000e-04,6.7210000000e-04,6.6888000000e-04
-4.6500000000e-01,6.7070000000e-04,6.4920000000e-04,6.3922000000e-04,6.4892000000e-04,6.4842000000e-04
-4.5000000000e-01,6.5122000000e-04,6.2808000000e-04,6.1908000000e-04,6.3494000000e-04,6.2648000000e-04
-4.3500000000e-01,6.2790000000e-04,6.0772000000e-04,5.9892000000e-04,6.1450000000e-04,6.0704000000e-04
-4.2000000000e-01,6.0656000000e-04,5.8628000000e-04,5.7668000000e-04,5.8900000000e-04,5.8260000000e-04
-4.0500000000e-01,5.8414000000e-04,5.6642000000e-04,5.5422000000e-04,5.6806000000e-04,5.6256000000e-04
-3.9000000000e-01,5.6434000000e-04,5.4574000000e-04,5.3442000000e-04,5.4568000000e-04,5.4046000000e-04
-3.7500000000e-01,5.4292000000e-04,5.2494000000e-04,5.1404000000e-04,5.2406000000e-04,5.1882000000e-04
-3.6000000000e-01,5.2184000000e-04,5.0500000000e-04,4.9230000000e-04,5.0282000000e-04,4.9530000000e-04
-3.4500000000e-01,4.9998000000e-04,4.8354000000e-04,4.7150000000e-04,4.8236000000e-04,4.7564000000e-04
-3.3000000000e-01,4.7766000000e-04,4.6250000000e-04,4.5122000000e-04,4.6170000000e-04,4.5566000000e-04
-3.1500000000e-01,4.5676000000e-04,4.4208000000e-04,4.3004000000e-04,4.4118000000e-04,4.3450000000e-04
-3.0000000000e-01,4.3442000000e-04,4.2228000000e-04,4.0824000000e-04,4.2060000000e-04,4.1260000000e-04
-2.8500000000e-01,4.1398000000e-04,4.0050000000e-04,3.8850000000e-04,3.9896000000e-04,3.9272000000e-04
-2.7000000000e-01,3.9306000000e-04,3.7910000000e-04,3.6774000000e-04,3.7884000000e-04,3.7184000000e-04
