# Saved on 2025-06-19T15:47:09.970864
# Name: Evan
# Sample_ID: Batch3_F5_TPTE45
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.5
#   Neg_Voltage: -3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-2.0100000000e+00,3.7952000000e-03,3.1502000000e-03,3.7314000000e-03,3.5420000000e-03,5.8794000000e-03
-2.0400000000e+00,3.8914000000e-03,3.2426000000e-03,3.7012000000e-03,3.6562000000e-03,6.0176000000e-03
-2.0700000000e+00,3.9836000000e-03,3.3356000000e-03,3.7604000000e-03,3.7436000000e-03,6.1524000000e-03
-2.1000000000e+00,4.0712000000e-03,3.4866000000e-03,3.8296000000e-03,3.8568000000e-03,6.2882000000e-03
-2.1300000000e+00,4.1516000000e-03,3.6060000000e-03,3.9426000000e-03,3.9842000000e-03,6.4258000000e-03
-2.1600000000e+00,4.2414000000e-03,3.7286000000e-03,4.0346000000e-03,4.0844000000e-03,6.5658000000e-03
-2.1900000000e+00,4.3326000000e-03,3.8322000000e-03,4.1370000000e-03,4.1964000000e-03,6.6960000000e-03
-2.2200000000e+00,4.4044000000e-03,3.9408000000e-03,4.2626000000e-03,4.3464000000e-03,6.8376000000e-03
-2.2500000000e+00,4.3208000000e-03,4.0404000000e-03,4.3628000000e-03,4.4530000000e-03,6.9714000000e-03
-2.2800000000e+00,4.1366000000e-03,4.2018000000e-03,4.4680000000e-03,4.5688000000e-03,7.1052000000e-03
-2.3100000000e+00,4.3024000000e-03,4.3586000000e-03,4.5746000000e-03,4.6722000000e-03,7.2372000000e-03
-2.3400000000e+00,4.4268000000e-03,4.4746000000e-03,4.4362000000e-03,4.7834000000e-03,7.3720000000e-03
-2.3700000000e+00,4.5374000000e-03,4.5770000000e-03,4.6534000000e-03,4.8934000000e-03,7.5024000000e-03
-2.4000000000e+00,4.6420000000e-03,4.7100000000e-03,4.7246000000e-03,5.0046000000e-03,7.6476000000e-03
-2.4300000000e+00,4.7860000000e-03,4.8446000000e-03,4.8246000000e-03,5.1144000000e-03,7.7776000000e-03
-2.4600000000e+00,4.9402000000e-03,5.0932000000e-03,5.1856000000e-03,5.2240000000e-03,7.8942000000e-03
-2.4900000000e+00,5.1024000000e-03,5.3266000000e-03,5.4296000000e-03,5.5626000000e-03,8.0288000000e-03
-2.5200000000e+00,5.2188000000e-03,5.4626000000e-03,5.5288000000e-03,5.6688000000e-03,8.1668000000e-03
-2.5500000000e+00,5.3424000000e-03,5.4998000000e-03,5.6394000000e-03,5.7922000000e-03,8.3002000000e-03
-2.5800000000e+00,5.4526000000e-03,5.4884000000e-03,5.7542000000e-03,5.9064000000e-03,8.4346000000e-03
-2.6100000000e+00,5.5800000000e-03,5.6024000000e-03,5.8826000000e-03,6.0242000000e-03,8.5622000000e-03
-2.6400000000e+00,5.7688000000e-03,5.7552000000e-03,6.0680000000e-03,6.1258000000e-03,8.6922000000e-03
-2.6700000000e+00,5.7930000000e-03,5.8936000000e-03,6.1670000000e-03,6.2414000000e-03,8.8200000000e-03
-2.7000000000e+00,5.9514000000e-03,5.9778000000e-03,6.2582000000e-03,6.3402000000e-03,8.9524000000e-03
-2.7300000000e+00,6.0486000000e-03,6.1196000000e-03,6.3554000000e-03,6.4340000000e-03,9.0716000000e-03
-2.7600000000e+00,6.1434000000e-03,6.2228000000e-03,6.3574000000e-03,6.5084000000e-03,9.2052000000e-03
-2.7900000000e+00,6.2582000000e-03,6.2786000000e-03,6.4568000000e-03,6.6214000000e-03,9.3494000000e-03
-2.8200000000e+00,6.3628000000e-03,6.4024000000e-03,6.5586000000e-03,6.7204000000e-03,9.4666000000e-03
-2.8500000000e+00,6.4664000000e-03,6.5018000000e-03,6.6760000000e-03,6.8282000000e-03,9.5898000000e-03
-2.8800000000e+00,6.5956000000e-03,6.6760000000e-03,6.7982000000e-03,6.8886000000e-03,9.6892000000e-03
-2.9100000000e+00,6.7360000000e-03,6.8012000000e-03,6.9120000000e-03,6.9930000000e-03,9.8332000000e-03
-2.9400000000e+00,6.8360000000e-03,6.8920000000e-03,7.0098000000e-03,7.2104000000e-03,9.9466000000e-03
-2.9700000000e+00,7.1172000000e-03,7.0104000000e-03,7.1148000000e-03,7.1614000000e-03,1.0010800000e-02
-3.0000000000e+00,7.1960000000e-03,7.1200000000e-03,7.2178000000e-03,7.2296000000e-03,9.9354000000e-03
-3.0000000000e+00,7.1848000000e-03,7.1244000000e-03,7.2720000000e-03,7.2108000000e-03,9.8574000000e-03
-2.9700000000e+00,7.0274000000e-03,7.0158000000e-03,7.1912000000e-03,7.1138000000e-03,9.7038000000e-03
-2.9400000000e+00,6.9582000000e-03,6.9354000000e-03,7.1556000000e-03,7.0248000000e-03,9.4936000000e-03
-2.9100000000e+00,6.8634000000e-03,6.8472000000e-03,7.0040000000e-03,6.8922000000e-03,9.4000000000e-03
-2.8800000000e+00,6.7870000000e-03,6.7698000000e-03,6.9002000000e-03,6.7970000000e-03,9.3368000000e-03
-2.8500000000e+00,6.6764000000e-03,6.6992000000e-03,6.6698000000e-03,6.7034000000e-03,9.2088000000e-03
-2.8200000000e+00,6.5396000000e-03,6.6180000000e-03,6.6308000000e-03,6.6144000000e-03,9.0576000000e-03
-2.7900000000e+00,6.3152000000e-03,6.2842000000e-03,6.5630000000e-03,6.5064000000e-03,8.8944000000e-03
-2.7600000000e+00,6.1918000000e-03,6.1834000000e-03,6.4750000000e-03,6.4240000000e-03,8.7382000000e-03
-2.7300000000e+00,6.0910000000e-03,6.1082000000e-03,6.3740000000e-03,6.3188000000e-03,8.5992000000e-03
-2.7000000000e+00,5.9854000000e-03,6.0104000000e-03,6.2826000000e-03,6.2230000000e-03,8.4706000000e-03
-2.6700000000e+00,5.8558000000e-03,5.9206000000e-03,6.1812000000e-03,6.1316000000e-03,8.3300000000e-03
-2.6400000000e+00,5.7432000000e-03,5.8288000000e-03,5.0864000000e-03,6.0328000000e-03,8.1534000000e-03
-2.6100000000e+00,5.6470000000e-03,5.7234000000e-03,4.9912000000e-03,5.6940000000e-03,7.9988000000e-03
-2.5800000000e+00,5.5072000000e-03,5.6256000000e-03,4.8998000000e-03,5.7644000000e-03,7.8564000000e-03
-2.5500000000e+00,5.3296000000e-03,5.5188000000e-03,4.5450000000e-03,5.6730000000e-03,7.7000000000e-03
-2.5200000000e+00,5.2458000000e-03,5.4204000000e-03,4.5622000000e-03,5.5892000000e-03,7.5406000000e-03
-2.4900000000e+00,5.2232000000e-03,5.3254000000e-03,4.4314000000e-03,5.4870000000e-03,7.3920000000e-03
-2.4600000000e+00,5.2406000000e-03,5.2200000000e-03,4.3780000000e-03,5.3226000000e-03,7.2298000000e-03
-2.4300000000e+00,5.1814000000e-03,5.1174000000e-03,4.3816000000e-03,5.2796000000e-03,7.0776000000e-03
-2.4000000000e+00,5.2598000000e-03,5.0130000000e-03,4.2636000000e-03,5.0900000000e-03,6.9272000000e-03
-2.3700000000e+00,5.2482000000e-03,4.9156000000e-03,4.2070000000e-03,4.9878000000e-03,6.7776000000e-03
-2.3400000000e+00,5.3280000000e-03,4.8220000000e-03,4.0966000000e-03,4.8772000000e-03,6.6336000000e-03
-2.3100000000e+00,5.3000000000e-03,4.7318000000e-03,3.9688000000e-03,4.7984000000e-03,6.4812000000e-03
-2.2800000000e+00,3.8730000000e-03,4.6476000000e-03,4.0120000000e-03,4.7120000000e-03,6.3280000000e-03
-2.2500000000e+00,3.6930000000e-03,4.5632000000e-03,3.9314000000e-03,4.6050000000e-03,6.1878000000e-03
-2.2200000000e+00,3.3524000000e-03,4.4834000000e-03,3.8810000000e-03,4.4898000000e-03,6.0414000000e-03
-2.1900000000e+00,3.9090000000e-03,4.3918000000e-03,3.7670000000e-03,4.3572000000e-03,5.9022000000e-03
-2.1600000000e+00,3.8494000000e-03,4.3058000000e-03,3.7564000000e-03,4.2388000000e-03,5.7738000000e-03
-2.1300000000e+00,3.7872000000e-03,4.2222000000e-03,3.5824000000e-03,4.1458000000e-03,3.1932000000e-03
-2.1000000000e+00,3.7294000000e-03,4.1368000000e-03,3.6064000000e-03,4.0672000000e-03,3.3074000000e-03
-2.0700000000e+00,3.7054000000e-03,4.0368000000e-03,3.6088000000e-03,3.9800000000e-03,3.2596000000e-03
-2.0400000000e+00,3.7280000000e-03,3.9670000000e-03,3.5640000000e-03,3.9018000000e-03,3.2054000000e-03
-2.0100000000e+00,3.7032000000e-03,3.8970000000e-03,3.6182000000e-03,3.8352000000e-03,3.1300000000e-03
-1.9800000000e+00,3.6704000000e-03,3.8360000000e-03,3.6070000000e-03,3.7588000000e-03,2.9972000000e-03
-1.9500000000e+00,3.6066000000e-03,3.7556000000e-03,3.6296000000e-03,3.7000000000e-03,2.9132000000e-03
-1.9200000000e+00,3.5288000000e-03,3.6926000000e-03,3.6268000000e-03,3.6352000000e-03,2.7920000000e-03
-1.8900000000e+00,3.4666000000e-03,3.6510000000e-03,3.6246000000e-03,3.5718000000e-03,2.6820000000e-03
-1.8600000000e+00,3.4054000000e-03,3.6254000000e-03,3.8970000000e-04,3.5096000000e-03,2.5578000000e-03
-1.8300000000e+00,3.3450000000e-03,3.5996000000e-03,4.9236000000e-04,3.4540000000e-03,2.4940000000e-03
-1.8000000000e+00,3.2814000000e-03,3.5556000000e-03,5.5140000000e-04,3.3882000000e-03,2.4206000000e-03
-1.7700000000e+00,3.2132000000e-03,3.5310000000e-03,5.7824000000e-04,3.3412000000e-03,2.3424000000e-03
-1.7400000000e+00,3.1440000000e-03,3.4824000000e-03,6.1668000000e-04,3.3250000000e-03,2.2848000000e-03
-1.7100000000e+00,3.0772000000e-03,3.4376000000e-03,6.4650000000e-04,3.3224000000e-03,2.2242000000e-03
-1.6800000000e+00,3.0140000000e-03,3.3746000000e-03,6.5256000000e-04,3.2914000000e-03,2.1668000000e-03
-1.6500000000e+00,2.9476000000e-03,3.3182000000e-03,6.8282000000e-04,3.2380000000e-03,2.1086000000e-03
-1.6200000000e+00,2.8848000000e-03,3.2588000000e-03,3.1350000000e-03,3.1786000000e-03,2.0640000000e-03
-1.5900000000e+00,2.8224000000e-03,3.1912000000e-03,3.1600000000e-03,3.1224000000e-03,3.1128000000e-03
-1.5600000000e+00,2.7568000000e-03,3.1230000000e-03,3.0946000000e-03,3.0564000000e-03,3.1316000000e-03
-1.5300000000e+00,2.6974000000e-03,3.0570000000e-03,3.0220000000e-03,2.9968000000e-03,3.0780000000e-03
-1.5000000000e+00,2.6360000000e-03,2.9910000000e-03,2.9484000000e-03,2.9328000000e-03,3.0144000000e-03
-1.4700000000e+00,2.5784000000e-03,2.9256000000e-03,2.8618000000e-03,2.8668000000e-03,2.9504000000e-03
-1.4400000000e+00,2.5216000000e-03,2.8578000000e-03,2.7824000000e-03,2.8064000000e-03,2.8792000000e-03
-1.4100000000e+00,2.4628000000e-03,2.7920000000e-03,2.6924000000e-03,2.7404000000e-03,2.8040000000e-03
-1.3800000000e+00,2.4060000000e-03,2.7218000000e-03,2.6932000000e-03,2.6756000000e-03,2.7360000000e-03
-1.3500000000e+00,2.3530000000e-03,2.6538000000e-03,2.6434000000e-03,2.6118000000e-03,2.6710000000e-03
-1.3200000000e+00,2.2964000000e-03,2.5902000000e-03,2.5792000000e-03,2.5466000000e-03,2.6068000000e-03
-1.2900000000e+00,2.2392000000e-03,2.5228000000e-03,2.5162000000e-03,2.4822000000e-03,2.5420000000e-03
-1.2600000000e+00,2.1836000000e-03,2.4578000000e-03,2.4518000000e-03,2.4186000000e-03,2.4778000000e-03
-1.2300000000e+00,2.1274000000e-03,2.3944000000e-03,2.3876000000e-03,2.3580000000e-03,2.4114000000e-03
-1.2000000000e+00,2.0740000000e-03,2.3314000000e-03,2.3266000000e-03,2.2958000000e-03,2.3450000000e-03
-1.1700000000e+00,2.0198000000e-03,2.2684000000e-03,2.2626000000e-03,2.2346000000e-03,2.2860000000e-03
-1.1400000000e+00,1.9674000000e-03,2.2064000000e-03,2.2044000000e-03,2.1718000000e-03,2.2266000000e-03
-1.1100000000e+00,1.9160000000e-03,2.1456000000e-03,2.1400000000e-03,2.1134000000e-03,2.1698000000e-03
-1.0800000000e+00,1.8614000000e-03,2.0838000000e-03,2.0790000000e-03,2.0510000000e-03,2.1084000000e-03
-1.0500000000e+00,1.8100000000e-03,2.0234000000e-03,2.0152000000e-03,1.9894000000e-03,2.0524000000e-03
-1.0200000000e+00,1.7568000000e-03,1.9612000000e-03,1.9582000000e-03,1.9336000000e-03,1.9930000000e-03
-9.9000000000e-01,1.7028000000e-03,1.9012000000e-03,1.9016000000e-03,1.8750000000e-03,1.9350000000e-03
-9.6000000000e-01,1.6512000000e-03,1.8420000000e-03,1.8440000000e-03,1.8148000000e-03,1.8722000000e-03
-9.3000000000e-01,1.5990000000e-03,1.7800000000e-03,1.7874000000e-03,1.7544000000e-03,1.8110000000e-03
-9.0000000000e-01,1.5466000000e-03,1.7206000000e-03,1.7310000000e-03,1.6940000000e-03,1.7512000000e-03
-8.7000000000e-01,1.4936000000e-03,1.6604000000e-03,1.6726000000e-03,1.6364000000e-03,1.6896000000e-03
-8.4000000000e-01,1.4402000000e-03,1.6002000000e-03,1.6148000000e-03,1.5788000000e-03,1.6304000000e-03
-8.1000000000e-01,1.3884000000e-03,1.5388000000e-03,1.5572000000e-03,1.5198000000e-03,1.5702000000e-03
-7.8000000000e-01,1.3380000000e-03,1.4800000000e-03,1.4990000000e-03,1.4626000000e-03,1.5076000000e-03
-7.5000000000e-01,1.2844000000e-03,1.4214000000e-03,1.4402000000e-03,1.4032000000e-03,1.4484000000e-03
-7.2000000000e-01,1.2318000000e-03,1.3644000000e-03,1.3820000000e-03,1.3448000000e-03,1.3874000000e-03
-6.9000000000e-01,1.1808000000e-03,1.3040000000e-03,1.3222000000e-03,1.2848000000e-03,1.3278000000e-03
-6.6000000000e-01,1.1292800000e-03,1.2448000000e-03,1.2626000000e-03,1.2278000000e-03,1.2684000000e-03
-6.3000000000e-01,1.0760600000e-03,1.1870000000e-03,1.2054000000e-03,1.1704000000e-03,1.2102000000e-03
-6.0000000000e-01,1.0234400000e-03,1.1289000000e-03,1.1440000000e-03,1.1104200000e-03,1.1494600000e-03
-5.7000000000e-01,9.7178000000e-04,1.0698000000e-03,1.0860600000e-03,1.0553200000e-03,1.0900800000e-03
-5.4000000000e-01,9.2076000000e-04,1.0116600000e-03,1.0293800000e-03,9.9800000000e-04,1.0308600000e-03
-5.1000000000e-01,8.6942000000e-04,9.5384000000e-04,9.7006000000e-04,9.4128000000e-04,9.7098000000e-04
-4.8000000000e-01,8.1714000000e-04,8.9808000000e-04,9.1094000000e-04,8.8478000000e-04,9.1246000000e-04
-4.5000000000e-01,7.6384000000e-04,8.3930000000e-04,8.5312000000e-04,8.2742000000e-04,8.5602000000e-04
-4.2000000000e-01,7.1288000000e-04,7.8130000000e-04,7.9472000000e-04,7.7046000000e-04,7.9722000000e-04
-3.9000000000e-01,6.6134000000e-04,7.2306000000e-04,7.3610000000e-04,7.1488000000e-04,7.3856000000e-04
-3.6000000000e-01,6.0942000000e-04,6.6668000000e-04,6.8052000000e-04,6.6102000000e-04,6.8142000000e-04
-3.3000000000e-01,5.5786000000e-04,6.1042000000e-04,6.2338000000e-04,6.0302000000e-04,6.2306000000e-04
-3.0000000000e-01,5.0734000000e-04,5.5336000000e-04,5.6378000000e-04,5.4726000000e-04,5.6488000000e-04
-2.7000000000e-01,4.5432000000e-04,4.9814000000e-04,5.0660000000e-04,4.9008000000e-04,5.0970000000e-04
-2.4000000000e-01,4.0224000000e-04,4.4208000000e-04,4.4846000000e-04,4.3556000000e-04,4.5274000000e-04
-2.1000000000e-01,3.5286000000e-04,3.8350000000e-04,3.9208000000e-04,3.8100000000e-04,3.9380000000e-04
-1.8000000000e-01,3.0228000000e-04,3.2902000000e-04,3.3624000000e-04,3.2518000000e-04,3.3704000000e-04
-1.5000000000e-01,2.5258000000e-04,2.7466000000e-04,2.7948000000e-04,2.7186000000e-04,2.7932000000e-04
-1.2000000000e-01,2.0122000000e-04,2.1986000000e-04,2.2380000000e-04,2.1678000000e-04,2.2388000000e-04
-9.0000000000e-02,1.5002000000e-04,1.6520000000e-04,1.6602000000e-04,1.6022000000e-04,1.6800000000e-04
-6.0000000000e-02,1.0049000000e-04,1.0867400000e-04,1.1253400000e-04,1.0927400000e-04,1.1147000000e-04
-3.0000000000e-02,4.9974000000e-05,5.4692000000e-05,5.7082000000e-05,5.4696000000e-05,5.5846000000e-05
0.0000000000e+00,3.0000000000e-09,7.2300000000e-08,4.4960000000e-09,5.8750000000e-09,1.9670000000e-07
0.0000000000e+00,3.0240000000e-09,-2.1868000000e-07,-1.7963000000e-08,2.8200000000e-09,-2.1073000000e-08
2.5000000000e-02,9.9714000000e-07,1.9860000000e-05,1.8338000000e-05,2.2580000000e-05,1.6132000000e-05
5.0000000000e-02,2.0032000000e-06,3.9458000000e-05,3.6066000000e-05,4.4342000000e-05,3.2222000000e-05
7.5000000000e-02,3.0309000000e-06,5.8602000000e-05,5.4194000000e-05,6.6824000000e-05,4.8528000000e-05
1.0000000000e-01,4.0180000000e-06,7.8200000000e-05,7.2760000000e-05,8.8376000000e-05,6.4740000000e-05
1.2500000000e-01,5.0696000000e-06,9.7368000000e-05,8.9930000000e-05,1.1010600000e-04,8.0516000000e-05
1.5000000000e-01,6.0625000000e-06,1.1726000000e-04,1.0781400000e-04,1.3368000000e-04,9.6966000000e-05
1.7500000000e-01,7.0899000000e-06,1.3636000000e-04,1.2520000000e-04,1.5546000000e-04,1.1332800000e-04
2.0000000000e-01,8.1034000000e-06,1.5496000000e-04,1.4332000000e-04,1.7782000000e-04,1.2974000000e-04
2.2500000000e-01,9.1254000000e-06,1.7392000000e-04,1.6194000000e-04,1.9948000000e-04,1.4602000000e-04
2.5000000000e-01,1.0199800000e-05,1.9326000000e-04,1.7978000000e-04,2.2080000000e-04,1.6134000000e-04
2.7500000000e-01,1.1209900000e-05,2.1278000000e-04,1.9946000000e-04,2.4328000000e-04,1.7784000000e-04
3.0000000000e-01,1.2280000000e-05,2.3194000000e-04,2.1836000000e-04,2.6620000000e-04,1.9432000000e-04
3.2500000000e-01,1.3350000000e-05,2.5038000000e-04,2.3564000000e-04,2.8880000000e-04,2.1070000000e-04
3.5000000000e-01,1.4412000000e-05,2.6898000000e-04,2.5402000000e-04,3.1530000000e-04,2.2748000000e-04
3.7500000000e-01,1.5452000000e-05,2.8748000000e-04,2.7316000000e-04,3.3748000000e-04,2.4298000000e-04
