# Saved on 2025-06-19T15:43:30.828274
# Name: Evan
# Sample_ID: Batch3_F5_TPTE45
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 3000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.3000000000e+00,6.6910000000e-09
1.3000000000e+00,6.2800000000e-09
1.3000000000e+00,6.6210000000e-09
1.3000000000e+00,6.4010000000e-09
1.3000000000e+00,6.5500000000e-09
1.3000000000e+00,6.5600000000e-09
1.3000000000e+00,5.8607000000e-09
1.3000000000e+00,6.1818000000e-09
1.3000000000e+00,6.5000000000e-09
1.3000000000e+00,7.3970000000e-09
1.3000000000e+00,5.8669000000e-09
1.3000000000e+00,6.9850000000e-09
1.3000000000e+00,6.3650000000e-09
1.3000000000e+00,6.5030000000e-09
1.3000000000e+00,6.5470000000e-09
1.3000000000e+00,5.8198000000e-09
1.3000000000e+00,6.2798000000e-09
1.4000000000e+00,1.0752000000e-08
1.4000000000e+00,1.1004000000e-08
1.4000000000e+00,1.0495000000e-08
1.4000000000e+00,1.0843000000e-08
1.4000000000e+00,1.1128000000e-08
1.4000000000e+00,1.0714000000e-08
1.4000000000e+00,1.1073000000e-08
1.4000000000e+00,1.1299000000e-08
1.4000000000e+00,1.0642000000e-08
1.4000000000e+00,1.0526000000e-08
1.4000000000e+00,1.1322000000e-08
1.4000000000e+00,1.0538000000e-08
1.4000000000e+00,1.1161000000e-08
1.4000000000e+00,1.0182000000e-08
1.4000000000e+00,1.0879000000e-08
1.4000000000e+00,1.1310000000e-08
1.4000000000e+00,1.0523000000e-08
1.4000000000e+00,1.1157000000e-08
1.4000000000e+00,1.1620000000e-08
1.4000000000e+00,1.0734000000e-08
1.4000000000e+00,1.0892000000e-08
1.4000000000e+00,1.1437000000e-08
1.4000000000e+00,1.0855000000e-08
1.4000000000e+00,1.1386000000e-08
1.4000000000e+00,1.0817000000e-08
1.4000000000e+00,1.1074000000e-08
1.4000000000e+00,1.1609000000e-08
1.4000000000e+00,1.0906000000e-08
1.5000000000e+00,1.7593000000e-08
1.5000000000e+00,1.8274000000e-08
1.5000000000e+00,1.7590000000e-08
1.5000000000e+00,1.7592000000e-08
1.5000000000e+00,1.8503000000e-08
1.5000000000e+00,1.7939000000e-08
1.5000000000e+00,1.7692000000e-08
1.5000000000e+00,1.8268000000e-08
1.5000000000e+00,1.7545000000e-08
1.5000000000e+00,1.7020000000e-08
1.5000000000e+00,1.7813000000e-08
1.5000000000e+00,1.7864000000e-08
1.5000000000e+00,1.7260000000e-08
1.5000000000e+00,1.7668000000e-08
1.5000000000e+00,1.7706000000e-08
1.5000000000e+00,1.7042000000e-08
1.5000000000e+00,1.7755000000e-08
1.5000000000e+00,1.7412000000e-08
1.5000000000e+00,1.6596000000e-08
1.5000000000e+00,1.7269000000e-08
1.5000000000e+00,1.7757000000e-08
1.5000000000e+00,1.7085000000e-08
1.5000000000e+00,1.7649000000e-08
1.5000000000e+00,1.7657000000e-08
1.5000000000e+00,1.6905000000e-08
1.5000000000e+00,1.7428000000e-08
1.5000000000e+00,1.7596000000e-08
1.5000000000e+00,1.7245000000e-08
1.6000000000e+00,2.7479000000e-08
1.6000000000e+00,2.8373000000e-08
1.6000000000e+00,2.7889000000e-08
1.6000000000e+00,2.8048000000e-08
1.6000000000e+00,2.8715000000e-08
1.6000000000e+00,2.7462000000e-08
1.6000000000e+00,2.7859000000e-08
1.6000000000e+00,2.7861000000e-08
1.6000000000e+00,2.7379000000e-08
1.6000000000e+00,2.7296000000e-08
1.6000000000e+00,2.8638000000e-08
1.6000000000e+00,2.8692000000e-08
1.6000000000e+00,2.7940000000e-08
1.6000000000e+00,2.8582000000e-08
1.6000000000e+00,2.8483000000e-08
1.6000000000e+00,2.7692000000e-08
1.6000000000e+00,2.8647000000e-08
1.6000000000e+00,2.8639000000e-08
1.6000000000e+00,2.7593000000e-08
1.6000000000e+00,2.8589000000e-08
1.6000000000e+00,2.8409000000e-08
1.6000000000e+00,2.8186000000e-08
1.6000000000e+00,2.8899000000e-08
1.6000000000e+00,2.7742000000e-08
1.6000000000e+00,2.8069000000e-08
1.6000000000e+00,2.8599000000e-08
1.6000000000e+00,2.8179000000e-08
1.6000000000e+00,2.9714000000e-08
1.7000000000e+00,4.5367000000e-08
1.7000000000e+00,4.5129000000e-08
1.7000000000e+00,4.5852000000e-08
1.7000000000e+00,4.5879000000e-08
1.7000000000e+00,4.6935000000e-08
1.7000000000e+00,4.9036000000e-08
1.7000000000e+00,4.9026000000e-08
1.7000000000e+00,4.7342000000e-08
1.7000000000e+00,4.8082000000e-08
1.7000000000e+00,4.8734000000e-08
1.7000000000e+00,4.8794000000e-08
1.7000000000e+00,4.9349000000e-08
1.7000000000e+00,4.9513000000e-08
1.7000000000e+00,4.8336000000e-08
1.7000000000e+00,4.9349000000e-08
1.7000000000e+00,5.0463000000e-08
1.7000000000e+00,4.9400000000e-08
1.7000000000e+00,4.8849000000e-08
1.7000000000e+00,4.9835000000e-08
1.7000000000e+00,5.0426000000e-08
1.7000000000e+00,4.8508000000e-08
1.7000000000e+00,4.8854000000e-08
1.7000000000e+00,4.8639000000e-08
1.7000000000e+00,4.7963000000e-08
1.7000000000e+00,4.9213000000e-08
1.7000000000e+00,5.0370000000e-08
1.7000000000e+00,4.8717000000e-08
1.7000000000e+00,5.0052000000e-08
1.8000000000e+00,7.5663000000e-08
1.8000000000e+00,7.0677000000e-08
1.8000000000e+00,7.6277000000e-08
1.8000000000e+00,7.3992000000e-08
1.8000000000e+00,7.3495000000e-08
1.8000000000e+00,7.3166000000e-08
1.8000000000e+00,7.4702000000e-08
1.8000000000e+00,7.4841000000e-08
1.8000000000e+00,7.5387000000e-08
1.8000000000e+00,7.3761000000e-08
1.8000000000e+00,7.3663000000e-08
1.8000000000e+00,7.2933000000e-08
1.8000000000e+00,7.3657000000e-08
1.8000000000e+00,7.3956000000e-08
1.8000000000e+00,7.2403000000e-08
1.8000000000e+00,7.2943000000e-08
1.8000000000e+00,7.9161000000e-08
1.8000000000e+00,6.9098000000e-08
1.8000000000e+00,7.3292000000e-08
1.8000000000e+00,7.5572000000e-08
1.8000000000e+00,7.4672000000e-08
1.8000000000e+00,7.4172000000e-08
1.8000000000e+00,7.3785000000e-08
1.8000000000e+00,7.4043000000e-08
1.8000000000e+00,7.4325000000e-08
1.8000000000e+00,7.4809000000e-08
1.8000000000e+00,7.4610000000e-08
1.8000000000e+00,7.5059000000e-08
1.9000000000e+00,1.1692000000e-07
1.9000000000e+00,1.2422000000e-07
1.9000000000e+00,1.2042000000e-07
1.9000000000e+00,1.1820000000e-07
1.9000000000e+00,1.1592000000e-07
1.9000000000e+00,1.0518000000e-07
1.9000000000e+00,1.0780000000e-07
1.9000000000e+00,1.1086000000e-07
1.9000000000e+00,1.1232000000e-07
1.9000000000e+00,1.1002000000e-07
1.9000000000e+00,1.1684000000e-07
1.9000000000e+00,1.0914000000e-07
1.9000000000e+00,1.3506000000e-07
1.9000000000e+00,1.4560000000e-07
1.9000000000e+00,1.1820000000e-07
1.9000000000e+00,1.0826000000e-07
1.9000000000e+00,1.1410000000e-07
1.9000000000e+00,1.0410000000e-07
1.9000000000e+00,1.0482000000e-07
1.9000000000e+00,1.0518000000e-07
1.9000000000e+00,1.1268000000e-07
1.9000000000e+00,1.1136000000e-07
1.9000000000e+00,1.1316000000e-07
1.9000000000e+00,1.1636000000e-07
1.9000000000e+00,1.1580000000e-07
1.9000000000e+00,1.1918000000e-07
1.9000000000e+00,1.1330000000e-07
1.9000000000e+00,1.1820000000e-07
1.9000000000e+00,1.1424000000e-07
1.9000000000e+00,1.1788000000e-07
1.9000000000e+00,1.0418000000e-07
1.9000000000e+00,1.0224000000e-07
1.9000000000e+00,1.0460000000e-07
2.0000000000e+00,1.6412000000e-07
2.0000000000e+00,1.5468000000e-07
2.0000000000e+00,1.5964000000e-07
2.0000000000e+00,1.6022000000e-07
2.0000000000e+00,1.4944000000e-07
2.0000000000e+00,1.6802000000e-07
2.0000000000e+00,1.5754000000e-07
2.0000000000e+00,1.6302000000e-07
2.0000000000e+00,1.6542000000e-07
2.0000000000e+00,1.9118000000e-07
2.0000000000e+00,2.0050000000e-07
2.0000000000e+00,1.9770000000e-07
2.0000000000e+00,1.8906000000e-07
2.0000000000e+00,1.9160000000e-07
2.0000000000e+00,1.9294000000e-07
2.0000000000e+00,1.9074000000e-07
2.0000000000e+00,2.0468000000e-07
2.0000000000e+00,2.0228000000e-07
2.0000000000e+00,2.0920000000e-07
2.0000000000e+00,1.9924000000e-07
2.0000000000e+00,1.9570000000e-07
2.0000000000e+00,1.9448000000e-07
2.0000000000e+00,1.9592000000e-07
2.0000000000e+00,1.9794000000e-07
2.0000000000e+00,2.0372000000e-07
2.0000000000e+00,2.0150000000e-07
2.0000000000e+00,2.0812000000e-07
2.0000000000e+00,2.0334000000e-07
2.0000000000e+00,2.0702000000e-07
2.0000000000e+00,2.0772000000e-07
2.0000000000e+00,2.0330000000e-07
2.0000000000e+00,2.0710000000e-07
2.0000000000e+00,2.0980000000e-07
2.1000000000e+00,2.9242000000e-07
2.1000000000e+00,3.0570000000e-07
2.1000000000e+00,2.8998000000e-07
2.1000000000e+00,2.7088000000e-07
2.1000000000e+00,4.2390000000e-07
2.1000000000e+00,4.0128000000e-07
2.1000000000e+00,3.7960000000e-07
2.1000000000e+00,3.6682000000e-07
2.1000000000e+00,3.4524000000e-07
2.1000000000e+00,3.6566000000e-07
2.1000000000e+00,3.9564000000e-07
2.1000000000e+00,2.4740000000e-04
2.1000000000e+00,1.0000600000e-03
