# Saved on 2025-06-19T15:02:21.172870
# Name: Evan
# Sample_ID: Batch3_F5_TPTE40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-4.0500000000e-01,1.7194000000e-04,1.7920000000e-04,2.5582000000e-04,2.5426000000e-04,2.6026000000e-04
-4.2000000000e-01,1.8054000000e-04,1.8722000000e-04,2.6670000000e-04,2.6652000000e-04,2.7256000000e-04
-4.3500000000e-01,1.8926000000e-04,1.9696000000e-04,2.7790000000e-04,2.7766000000e-04,2.8408000000e-04
-4.5000000000e-01,1.9770000000e-04,2.0636000000e-04,2.9006000000e-04,2.9016000000e-04,2.9608000000e-04
-4.6500000000e-01,2.0554000000e-04,2.1612000000e-04,3.0140000000e-04,3.0190000000e-04,3.0852000000e-04
-4.8000000000e-01,2.1558000000e-04,2.2692000000e-04,3.1456000000e-04,3.1372000000e-04,3.2062000000e-04
-4.9500000000e-01,2.2468000000e-04,2.3646000000e-04,3.2636000000e-04,3.2602000000e-04,3.3282000000e-04
-5.1000000000e-01,2.3458000000e-04,2.4696000000e-04,3.3892000000e-04,3.3802000000e-04,3.4596000000e-04
-5.2500000000e-01,2.4360000000e-04,2.5720000000e-04,3.5126000000e-04,3.5168000000e-04,3.5980000000e-04
-5.4000000000e-01,2.5362000000e-04,2.6762000000e-04,3.6384000000e-04,3.6394000000e-04,3.7182000000e-04
-5.5500000000e-01,2.6384000000e-04,2.7924000000e-04,3.7614000000e-04,3.7674000000e-04,3.8496000000e-04
-5.7000000000e-01,2.7356000000e-04,2.9008000000e-04,3.8926000000e-04,3.9020000000e-04,3.9816000000e-04
-5.8500000000e-01,2.8448000000e-04,3.0166000000e-04,4.0358000000e-04,4.0334000000e-04,4.1206000000e-04
-6.0000000000e-01,2.9594000000e-04,3.1216000000e-04,4.1736000000e-04,4.1744000000e-04,4.3184000000e-04
-6.1500000000e-01,3.0634000000e-04,3.2412000000e-04,4.3252000000e-04,4.3116000000e-04,4.4556000000e-04
-6.3000000000e-01,3.1730000000e-04,3.3616000000e-04,4.4602000000e-04,4.4614000000e-04,4.5556000000e-04
-6.4500000000e-01,3.2884000000e-04,3.4874000000e-04,4.5964000000e-04,4.6010000000e-04,4.6934000000e-04
-6.6000000000e-01,3.4036000000e-04,3.6004000000e-04,4.7444000000e-04,4.7362000000e-04,4.8814000000e-04
-6.7500000000e-01,3.5266000000e-04,3.7256000000e-04,4.8636000000e-04,4.8972000000e-04,5.0316000000e-04
-6.9000000000e-01,3.6536000000e-04,3.8784000000e-04,5.0470000000e-04,5.0500000000e-04,5.1538000000e-04
-7.0500000000e-01,3.7778000000e-04,4.0036000000e-04,5.2030000000e-04,5.2044000000e-04,5.3494000000e-04
-7.2000000000e-01,3.8994000000e-04,4.1234000000e-04,5.3588000000e-04,5.2960000000e-04,5.4692000000e-04
-7.3500000000e-01,4.0276000000e-04,4.2666000000e-04,5.5126000000e-04,5.5142000000e-04,5.6448000000e-04
-7.5000000000e-01,4.1650000000e-04,4.4102000000e-04,5.6738000000e-04,5.6776000000e-04,5.8202000000e-04
-7.6500000000e-01,4.3108000000e-04,4.5374000000e-04,5.8156000000e-04,5.7684000000e-04,5.9828000000e-04
-7.8000000000e-01,4.4472000000e-04,4.6916000000e-04,5.9608000000e-04,5.9428000000e-04,6.2376000000e-04
-7.9500000000e-01,4.5894000000e-04,4.8338000000e-04,6.1268000000e-04,6.1216000000e-04,6.3980000000e-04
-8.1000000000e-01,4.7444000000e-04,4.9878000000e-04,6.3298000000e-04,6.2872000000e-04,6.4990000000e-04
-8.2500000000e-01,4.8872000000e-04,5.1490000000e-04,6.4900000000e-04,6.4560000000e-04,6.6666000000e-04
-8.4000000000e-01,5.0360000000e-04,5.3012000000e-04,6.6858000000e-04,6.6744000000e-04,6.8958000000e-04
-8.5500000000e-01,5.2088000000e-04,5.4622000000e-04,6.8434000000e-04,6.8118000000e-04,7.0458000000e-04
-8.7000000000e-01,5.3684000000e-04,5.6108000000e-04,7.0360000000e-04,6.9946000000e-04,7.2308000000e-04
-8.8500000000e-01,5.5250000000e-04,5.7678000000e-04,7.2390000000e-04,7.1910000000e-04,7.4256000000e-04
-9.0000000000e-01,5.6902000000e-04,5.9516000000e-04,7.4136000000e-04,7.3774000000e-04,7.6256000000e-04
-9.1500000000e-01,5.8590000000e-04,6.1120000000e-04,7.6410000000e-04,7.5674000000e-04,7.8002000000e-04
-9.3000000000e-01,6.0364000000e-04,6.2944000000e-04,7.8322000000e-04,7.7572000000e-04,8.0002000000e-04
-9.4500000000e-01,6.2232000000e-04,6.5094000000e-04,7.9996000000e-04,7.9638000000e-04,8.2258000000e-04
-9.6000000000e-01,6.4200000000e-04,6.6792000000e-04,8.2090000000e-04,8.1750000000e-04,8.4328000000e-04
-9.7500000000e-01,6.6026000000e-04,6.8620000000e-04,8.4572000000e-04,8.4070000000e-04,8.6458000000e-04
-9.9000000000e-01,6.7862000000e-04,7.0764000000e-04,8.6830000000e-04,8.5846000000e-04,8.8516000000e-04
-1.0050000000e+00,6.9854000000e-04,7.3048000000e-04,8.8760000000e-04,8.8312000000e-04,9.0658000000e-04
-1.0200000000e+00,7.1958000000e-04,7.4944000000e-04,9.0974000000e-04,9.0434000000e-04,9.2914000000e-04
-1.0350000000e+00,7.4018000000e-04,7.7002000000e-04,9.3376000000e-04,9.2656000000e-04,9.5190000000e-04
-1.0500000000e+00,7.5946000000e-04,7.9246000000e-04,9.5722000000e-04,9.5138000000e-04,9.7616000000e-04
-1.0650000000e+00,7.8206000000e-04,8.1264000000e-04,9.7620000000e-04,9.7268000000e-04,9.9906000000e-04
-1.0800000000e+00,8.0380000000e-04,8.3602000000e-04,1.0038000000e-03,9.9640000000e-04,1.0244000000e-03
-1.0950000000e+00,8.2566000000e-04,8.5670000000e-04,1.0284000000e-03,1.0202000000e-03,1.0470000000e-03
-1.1100000000e+00,8.5116000000e-04,8.7458000000e-04,1.0524000000e-03,1.0472000000e-03,1.0708000000e-03
-1.1250000000e+00,8.7250000000e-04,9.0214000000e-04,1.0806000000e-03,1.0728000000e-03,1.0874000000e-03
-1.1400000000e+00,8.9576000000e-04,9.2226000000e-04,1.1046000000e-03,1.0966000000e-03,1.1270000000e-03
-1.1550000000e+00,9.1988000000e-04,9.5340000000e-04,1.1316000000e-03,1.1230000000e-03,1.1530000000e-03
-1.1700000000e+00,9.4532000000e-04,9.7138000000e-04,1.1568000000e-03,1.1480000000e-03,1.1778000000e-03
-1.1850000000e+00,9.7174000000e-04,1.0066000000e-03,1.1846000000e-03,1.1752000000e-03,1.2062000000e-03
-1.2000000000e+00,1.0080600000e-03,1.0314000000e-03,1.2146000000e-03,1.2050000000e-03,1.2328000000e-03
-1.2150000000e+00,1.0224000000e-03,1.0520000000e-03,1.2408000000e-03,1.2308000000e-03,1.2616000000e-03
-1.2300000000e+00,1.0522000000e-03,1.0852000000e-03,1.2700000000e-03,1.2592000000e-03,1.2892000000e-03
-1.2450000000e+00,1.0788000000e-03,1.1108000000e-03,1.3004000000e-03,1.2884000000e-03,1.3180000000e-03
-1.2600000000e+00,1.1204000000e-03,1.1396000000e-03,1.3324000000e-03,1.3194000000e-03,1.3494000000e-03
-1.2750000000e+00,1.1478000000e-03,1.1626000000e-03,1.3642000000e-03,1.3606000000e-03,1.3870000000e-03
-1.2900000000e+00,1.1746000000e-03,1.1864000000e-03,1.3958000000e-03,1.3866000000e-03,1.3946000000e-03
-1.3050000000e+00,1.2180000000e-03,1.2214000000e-03,1.4214000000e-03,1.4164000000e-03,1.4246000000e-03
-1.3200000000e+00,1.2866000000e-03,1.2486000000e-03,1.4682000000e-03,1.4408000000e-03,1.4668000000e-03
-1.3350000000e+00,1.3018000000e-03,1.2766000000e-03,1.5092000000e-03,1.4532000000e-03,1.4956000000e-03
-1.3500000000e+00,1.3228000000e-03,1.3164000000e-03,1.5312000000e-03,1.4858000000e-03,1.5352000000e-03
-1.3650000000e+00,1.3616000000e-03,1.3498000000e-03,1.5786000000e-03,1.5362000000e-03,1.5594000000e-03
-1.3800000000e+00,1.3786000000e-03,1.3866000000e-03,1.6172000000e-03,1.5894000000e-03,1.6102000000e-03
-1.3950000000e+00,1.4064000000e-03,1.4090000000e-03,1.6442000000e-03,1.6470000000e-03,1.6368000000e-03
-1.4100000000e+00,1.4418000000e-03,1.4392000000e-03,1.6822000000e-03,1.7196000000e-03,1.6734000000e-03
-1.4250000000e+00,1.4876000000e-03,1.4796000000e-03,1.7162000000e-03,1.7488000000e-03,1.7284000000e-03
-1.4400000000e+00,1.5284000000e-03,1.5150000000e-03,1.7508000000e-03,1.7796000000e-03,1.7720000000e-03
-1.4550000000e+00,1.5712000000e-03,1.5764000000e-03,1.7976000000e-03,1.7924000000e-03,1.7922000000e-03
-1.4700000000e+00,1.6362000000e-03,1.6278000000e-03,1.8726000000e-03,1.8678000000e-03,1.8322000000e-03
-1.4850000000e+00,1.7296000000e-03,1.6784000000e-03,1.9920000000e-03,1.9552000000e-03,1.8980000000e-03
-1.5000000000e+00,1.6604000000e-03,1.7366000000e-03,1.6762000000e-03,1.9858000000e-03,1.9112000000e-03
-1.5000000000e+00,1.7148000000e-03,1.7106000000e-03,1.6478000000e-03,1.9270000000e-03,1.9288000000e-03
-1.4850000000e+00,1.6754000000e-03,1.6652000000e-03,1.6328000000e-03,1.8800000000e-03,1.9164000000e-03
-1.4700000000e+00,1.6258000000e-03,1.6488000000e-03,1.6158000000e-03,1.8526000000e-03,1.8638000000e-03
-1.4550000000e+00,1.6134000000e-03,1.6564000000e-03,1.5896000000e-03,1.8070000000e-03,1.8058000000e-03
-1.4400000000e+00,1.5786000000e-03,1.6310000000e-03,1.5596000000e-03,1.7740000000e-03,1.7704000000e-03
-1.4250000000e+00,1.5136000000e-03,1.5622000000e-03,1.5126000000e-03,1.7428000000e-03,1.7304000000e-03
-1.4100000000e+00,1.5096000000e-03,1.5428000000e-03,1.4564000000e-03,1.7188000000e-03,1.7052000000e-03
-1.3950000000e+00,1.5156000000e-03,1.5522000000e-03,1.4362000000e-03,1.6814000000e-03,1.6728000000e-03
-1.3800000000e+00,1.4646000000e-03,1.5136000000e-03,1.4486000000e-03,1.6462000000e-03,1.6324000000e-03
-1.3650000000e+00,1.4634000000e-03,1.5244000000e-03,1.3848000000e-03,1.6260000000e-03,1.6122000000e-03
-1.3500000000e+00,1.5214000000e-03,1.4652000000e-03,1.3372000000e-03,1.6256000000e-03,1.5658000000e-03
-1.3350000000e+00,1.5468000000e-03,1.3628000000e-03,1.3734000000e-03,1.5960000000e-03,1.5566000000e-03
-1.3200000000e+00,1.4102000000e-03,1.4462000000e-03,1.2832000000e-03,1.5440000000e-03,1.5012000000e-03
-1.3050000000e+00,1.3894000000e-03,1.3510000000e-03,1.3006000000e-03,1.5218000000e-03,1.4986000000e-03
-1.2900000000e+00,1.3600000000e-03,1.2928000000e-03,1.2388000000e-03,1.5228000000e-03,1.5000000000e-03
-1.2750000000e+00,1.3694000000e-03,1.2734000000e-03,1.2040000000e-03,1.4840000000e-03,1.4694000000e-03
-1.2600000000e+00,1.2762000000e-03,1.2714000000e-03,1.2444000000e-03,1.4544000000e-03,1.4262000000e-03
-1.2450000000e+00,1.2674000000e-03,1.2286000000e-03,1.1892000000e-03,1.4268000000e-03,1.3792000000e-03
-1.2300000000e+00,1.2706000000e-03,1.2066000000e-03,1.1550000000e-03,1.4236000000e-03,1.3384000000e-03
-1.2150000000e+00,1.2256000000e-03,1.2388000000e-03,1.1742000000e-03,1.4048000000e-03,1.3378000000e-03
-1.2000000000e+00,1.2016000000e-03,1.1984000000e-03,1.1312000000e-03,1.3880000000e-03,1.3318000000e-03
-1.1850000000e+00,1.1976000000e-03,1.1418000000e-03,1.1854000000e-03,1.3384000000e-03,1.2934000000e-03
-1.1700000000e+00,1.1892000000e-03,1.1110000000e-03,1.1720000000e-03,1.3320000000e-03,1.2764000000e-03
-1.1550000000e+00,1.1862000000e-03,1.0864000000e-03,2.3432000000e-03,1.3278000000e-03,1.2484000000e-03
-1.1400000000e+00,1.0856000000e-03,1.0936000000e-03,2.3674000000e-03,1.2832000000e-03,1.2516000000e-03
-1.1250000000e+00,1.0898000000e-03,1.1192000000e-03,2.3528000000e-03,1.3092000000e-03,1.2176000000e-03
-1.1100000000e+00,1.0640000000e-03,1.0968000000e-03,2.2928000000e-03,1.3098000000e-03,1.2216000000e-03
-1.0950000000e+00,1.0480000000e-03,1.0772000000e-03,2.2546000000e-03,1.3024000000e-03,1.1872000000e-03
-1.0800000000e+00,1.0542000000e-03,1.0530000000e-03,2.1950000000e-03,1.2440000000e-03,1.1886000000e-03
-1.0650000000e+00,1.0990000000e-03,1.0554000000e-03,2.1392000000e-03,1.1932000000e-03,1.2350000000e-03
-1.0500000000e+00,1.0352000000e-03,1.0300000000e-03,2.1076000000e-03,1.1674000000e-03,1.2090000000e-03
-1.0350000000e+00,1.0548000000e-03,9.9940000000e-04,2.0068000000e-03,1.1528000000e-03,1.1568000000e-03
-1.0200000000e+00,1.0966000000e-03,1.0583000000e-03,1.9356000000e-03,1.1604000000e-03,1.0960000000e-03
-1.0050000000e+00,1.1092000000e-03,1.0877000000e-03,1.9406000000e-03,1.1660000000e-03,1.0660000000e-03
-9.9000000000e-01,1.0816000000e-03,1.0324400000e-03,1.9192000000e-03,1.1616000000e-03,1.0778000000e-03
-9.7500000000e-01,1.0812000000e-03,1.0133200000e-03,1.8622000000e-03,1.1094000000e-03,1.0756000000e-03
-9.6000000000e-01,1.0582000000e-03,1.0042800000e-03,1.7746000000e-03,1.1334000000e-03,1.0748000000e-03
-9.4500000000e-01,1.0768000000e-03,1.0206000000e-03,1.6978000000e-03,1.1470000000e-03,1.1012600000e-03
-9.3000000000e-01,1.1298000000e-03,1.0566600000e-03,1.6358000000e-03,1.1216000000e-03,1.0818600000e-03
-9.1500000000e-01,1.0890000000e-03,1.0014600000e-03,1.5278000000e-03,1.1426000000e-03,1.0520000000e-03
-9.0000000000e-01,1.0456000000e-03,9.9014000000e-04,1.4966000000e-03,1.1164000000e-03,1.0163200000e-03
-8.8500000000e-01,1.0488000000e-03,9.6918000000e-04,1.4534000000e-03,1.1302000000e-03,1.0040400000e-03
-8.7000000000e-01,1.0478000000e-03,1.0151400000e-03,1.4334000000e-03,1.0932000000e-03,9.8876000000e-04
-8.5500000000e-01,1.0574000000e-03,1.0058400000e-03,1.4320000000e-03,1.1158000000e-03,9.5536000000e-04
-8.4000000000e-01,1.1178000000e-03,1.0355000000e-03,1.3504000000e-03,1.1460000000e-03,9.7778000000e-04
-8.2500000000e-01,1.0998000000e-03,1.0351200000e-03,1.3100000000e-03,1.1248000000e-03,9.6164000000e-04
-8.1000000000e-01,1.0834000000e-03,1.0752000000e-03,1.2648000000e-03,1.1158000000e-03,9.1876000000e-04
-7.9500000000e-01,1.0786000000e-03,1.0961800000e-03,1.2490000000e-03,1.1265800000e-03,9.2498000000e-04
-7.8000000000e-01,1.1280800000e-03,1.0950800000e-03,1.2130000000e-03,1.1092000000e-03,9.0944000000e-04
-7.6500000000e-01,1.1165000000e-03,1.0766000000e-03,1.1410600000e-03,1.0848000000e-03,9.0374000000e-04
-7.5000000000e-01,1.1038200000e-03,1.0558800000e-03,1.1100000000e-03,1.0520000000e-03,8.7458000000e-04
-7.3500000000e-01,1.0979600000e-03,1.0663600000e-03,1.0795800000e-03,1.0350200000e-03,8.4738000000e-04
-7.2000000000e-01,1.0783200000e-03,1.0521800000e-03,1.0669800000e-03,1.0099800000e-03,8.2176000000e-04
-7.0500000000e-01,1.0537400000e-03,1.0300800000e-03,1.0453800000e-03,1.0001400000e-03,8.0778000000e-04
-6.9000000000e-01,1.0181000000e-03,1.0040600000e-03,1.0270200000e-03,9.7532000000e-04,7.9816000000e-04
-6.7500000000e-01,9.9602000000e-04,9.7258000000e-04,1.0049200000e-03,9.3764000000e-04,7.7812000000e-04
-6.6000000000e-01,9.7798000000e-04,9.5934000000e-04,9.8402000000e-04,9.4126000000e-04,7.5556000000e-04
-6.4500000000e-01,9.6578000000e-04,9.4370000000e-04,9.4118000000e-04,8.9994000000e-04,7.4748000000e-04
-6.3000000000e-01,9.4594000000e-04,8.9950000000e-04,9.2890000000e-04,8.7608000000e-04,7.2464000000e-04
-6.1500000000e-01,9.2044000000e-04,8.7150000000e-04,9.1528000000e-04,8.4136000000e-04,6.9752000000e-04
-6.0000000000e-01,8.9626000000e-04,8.5302000000e-04,8.8022000000e-04,8.2234000000e-04,6.7866000000e-04
-5.8500000000e-01,8.6476000000e-04,8.2932000000e-04,8.5164000000e-04,7.9726000000e-04,6.5790000000e-04
-5.7000000000e-01,8.4384000000e-04,8.0860000000e-04,8.3262000000e-04,7.7566000000e-04,6.3064000000e-04
-5.5500000000e-01,8.1688000000e-04,7.8348000000e-04,8.0632000000e-04,7.5734000000e-04,6.2636000000e-04
-5.4000000000e-01,7.9498000000e-04,7.6710000000e-04,7.8934000000e-04,7.3166000000e-04,5.9996000000e-04
-5.2500000000e-01,7.7448000000e-04,7.4508000000e-04,7.6820000000e-04,7.0880000000e-04,5.7160000000e-04
-5.1000000000e-01,7.5084000000e-04,7.2266000000e-04,7.4412000000e-04,6.8638000000e-04,5.4744000000e-04
-4.9500000000e-01,7.2680000000e-04,7.0274000000e-04,7.2514000000e-04,6.6510000000e-04,5.3492000000e-04
-4.8000000000e-01,7.0594000000e-04,6.8204000000e-04,6.9924000000e-04,6.4436000000e-04,5.1600000000e-04
-4.6500000000e-01,6.8318000000e-04,6.5646000000e-04,6.7746000000e-04,6.3174000000e-04,4.9620000000e-04
-4.5000000000e-01,6.6212000000e-04,6.3310000000e-04,6.6148000000e-04,6.0212000000e-04,4.7634000000e-04
-4.3500000000e-01,6.3666000000e-04,6.1198000000e-04,6.4012000000e-04,5.8488000000e-04,4.5262000000e-04
-4.2000000000e-01,6.1228000000e-04,5.9054000000e-04,6.1778000000e-04,5.6438000000e-04,4.3590000000e-04
-4.0500000000e-01,5.9278000000e-04,5.7248000000e-04,5.9564000000e-04,5.4360000000e-04,4.1976000000e-04
-3.9000000000e-01,5.6906000000e-04,5.5110000000e-04,5.7392000000e-04,5.2830000000e-04,4.0230000000e-04
-3.7500000000e-01,5.4728000000e-04,5.3034000000e-04,5.4990000000e-04,5.0750000000e-04,3.8102000000e-04
-3.6000000000e-01,5.2580000000e-04,5.0876000000e-04,5.2826000000e-04,4.8432000000e-04,3.6442000000e-04
-3.4500000000e-01,5.0384000000e-04,4.8880000000e-04,5.0660000000e-04,4.6448000000e-04,3.4782000000e-04
-3.3000000000e-01,4.8108000000e-04,4.6736000000e-04,4.8434000000e-04,4.4370000000e-04,3.2906000000e-04
-3.1500000000e-01,4.5812000000e-04,4.4584000000e-04,4.6018000000e-04,4.2308000000e-04,3.1398000000e-04
-3.0000000000e-01,4.3630000000e-04,4.2328000000e-04,4.3820000000e-04,4.0184000000e-04,2.9684000000e-04
-2.8500000000e-01,4.1648000000e-04,4.0230000000e-04,4.1736000000e-04,3.8238000000e-04,2.8064000000e-04
-2.7000000000e-01,3.9308000000e-04,3.8138000000e-04,3.9646000000e-04,3.6168000000e-04,2.6606000000e-04
-2.5500000000e-01,3.6910000000e-04,3.6022000000e-04,3.7420000000e-04,3.4084000000e-04,2.4936000000e-04
-2.4000000000e-01,3.4832000000e-04,3.3872000000e-04,3.5190000000e-04,3.2198000000e-04,2.3368000000e-04
-2.2500000000e-01,3.2530000000e-04,3.1796000000e-04,3.3026000000e-04,3.0084000000e-04,2.1930000000e-04
-2.1000000000e-01,3.0444000000e-04,2.9512000000e-04,3.0762000000e-04,2.8052000000e-04,2.0492000000e-04
-1.9500000000e-01,2.8418000000e-04,2.7366000000e-04,2.8560000000e-04,2.5824000000e-04,1.8794000000e-04
-1.8000000000e-01,2.6084000000e-04,2.5388000000e-04,2.6550000000e-04,2.3736000000e-04,1.7272000000e-04
-1.6500000000e-01,2.3928000000e-04,2.3256000000e-04,2.4254000000e-04,2.1844000000e-04,1.5728000000e-04
-1.5000000000e-01,2.1776000000e-04,2.1208000000e-04,2.2000000000e-04,1.9788000000e-04,1.4278000000e-04
-1.3500000000e-01,1.9558000000e-04,1.9034000000e-04,1.9798000000e-04,1.7892000000e-04,1.2844000000e-04
-1.2000000000e-01,1.7368000000e-04,1.6906000000e-04,1.7542000000e-04,1.5808000000e-04,1.1343200000e-04
-1.0500000000e-01,1.5280000000e-04,1.4816000000e-04,1.5422000000e-04,1.3762000000e-04,9.9352000000e-05
-9.0000000000e-02,1.3092000000e-04,1.2676000000e-04,1.3244000000e-04,1.1824000000e-04,8.4590000000e-05
-7.5000000000e-02,1.0907200000e-04,1.0526600000e-04,1.0998400000e-04,9.8412000000e-05,7.0192000000e-05
-6.0000000000e-02,8.8172000000e-05,8.3916000000e-05,8.8152000000e-05,7.9178000000e-05,5.6144000000e-05
-4.5000000000e-02,6.6090000000e-05,6.2008000000e-05,6.5520000000e-05,5.9126000000e-05,4.2062000000e-05
-3.0000000000e-02,4.4756000000e-05,4.0760000000e-05,4.3524000000e-05,3.9212000000e-05,2.8128000000e-05
-1.5000000000e-02,2.3184000000e-05,2.0380000000e-05,2.2328000000e-05,1.9626000000e-05,1.4904000000e-05
0.0000000000e+00,3.1407000000e-08,9.5220000000e-08,2.3940000000e-07,4.1762000000e-07,2.1362000000e-08
0.0000000000e+00,3.1860000000e-08,1.7601000000e-08,-6.7209000000e-08,-3.1215000000e-08,-9.7100000000e-08
1.0000000000e-02,1.3890000000e-05,3.6786000000e-06,3.4507000000e-06,5.7217000000e-06,5.1997000000e-06
2.0000000000e-02,2.8116000000e-05,6.8702000000e-06,7.4541000000e-06,1.1098500000e-05,1.0869800000e-05
3.0000000000e-02,4.1332000000e-05,1.0490600000e-05,1.0814000000e-05,1.6392000000e-05,1.6152000000e-05
4.0000000000e-02,5.5306000000e-05,1.4200000000e-05,1.4434000000e-05,2.1610000000e-05,2.1810000000e-05
5.0000000000e-02,6.9434000000e-05,1.8002000000e-05,1.7970000000e-05,2.7366000000e-05,2.6974000000e-05
6.0000000000e-02,8.2670000000e-05,2.1338000000e-05,2.1610000000e-05,3.3398000000e-05,3.2448000000e-05
7.0000000000e-02,9.6400000000e-05,2.4568000000e-05,2.5486000000e-05,3.9062000000e-05,3.7922000000e-05
8.0000000000e-02,1.1050800000e-04,2.8128000000e-05,2.9176000000e-05,4.4860000000e-05,4.3108000000e-05
9.0000000000e-02,1.2398000000e-04,3.1716000000e-05,3.3082000000e-05,5.0724000000e-05,4.8654000000e-05
1.0000000000e-01,1.3692000000e-04,3.5266000000e-05,3.6732000000e-05,5.6370000000e-05,5.3854000000e-05
1.1000000000e-01,1.5158000000e-04,3.8988000000e-05,4.0290000000e-05,6.1844000000e-05,5.9440000000e-05
1.2000000000e-01,1.6478000000e-04,4.2880000000e-05,4.4120000000e-05,6.7706000000e-05,6.5586000000e-05
1.3000000000e-01,1.7818000000e-04,4.7136000000e-05,4.7700000000e-05,7.3424000000e-05,7.0702000000e-05
1.4000000000e-01,1.9286000000e-04,5.0878000000e-05,5.1406000000e-05,7.8868000000e-05,7.7472000000e-05
1.5000000000e-01,2.0654000000e-04,5.4868000000e-05,5.6148000000e-05,8.5100000000e-05,8.3436000000e-05
