# Saved on 2025-06-19T15:04:22.233375
# Name: Evan
# Sample_ID: Batch3_F5_TPTE40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -1.6
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-8.8000000000e-01,1.9198000000e-03,1.1590000000e-03,1.1166000000e-03,1.1708000000e-03,1.1724000000e-03
-8.6400000000e-01,1.8858000000e-03,1.1574000000e-03,1.1136000000e-03,1.2100000000e-03,1.1492000000e-03
-8.4800000000e-01,1.8492000000e-03,1.1664000000e-03,1.1018000000e-03,1.1988000000e-03,1.1612000000e-03
-8.3200000000e-01,1.8264000000e-03,1.1614000000e-03,1.0926000000e-03,1.1978000000e-03,1.1408000000e-03
-8.1600000000e-01,1.7858000000e-03,1.1428000000e-03,1.1334600000e-03,1.1744000000e-03,1.1378000000e-03
-8.0000000000e-01,1.7520000000e-03,1.1256000000e-03,1.1392800000e-03,1.1504000000e-03,1.1090000000e-03
-7.8400000000e-01,1.7200000000e-03,1.1250000000e-03,1.1044000000e-03,1.1417600000e-03,1.1294800000e-03
-7.6800000000e-01,1.6910000000e-03,1.1406000000e-03,1.0639400000e-03,1.1277800000e-03,1.1030200000e-03
-7.5200000000e-01,1.6566000000e-03,1.1062400000e-03,1.0638200000e-03,1.1052200000e-03,1.0748000000e-03
-7.3600000000e-01,1.6204000000e-03,1.0833800000e-03,1.0399600000e-03,1.0691400000e-03,1.0889400000e-03
-7.2000000000e-01,1.5834000000e-03,1.0607800000e-03,1.0052600000e-03,1.0625600000e-03,1.0567200000e-03
-7.0400000000e-01,1.5442000000e-03,1.0426000000e-03,9.8828000000e-04,1.0327800000e-03,1.0301000000e-03
-6.8800000000e-01,1.5130000000e-03,1.0118400000e-03,9.7846000000e-04,1.0407000000e-03,1.0075000000e-03
-6.7200000000e-01,1.4782000000e-03,9.8520000000e-04,9.5858000000e-04,1.0137400000e-03,9.9060000000e-04
-6.5600000000e-01,1.4394000000e-03,9.5702000000e-04,9.4060000000e-04,9.8328000000e-04,9.6460000000e-04
-6.4000000000e-01,1.4060000000e-03,9.3014000000e-04,9.1134000000e-04,9.5338000000e-04,9.4520000000e-04
-6.2400000000e-01,1.3718000000e-03,8.9840000000e-04,9.0188000000e-04,9.3430000000e-04,9.2016000000e-04
-6.0800000000e-01,1.3384000000e-03,8.7846000000e-04,8.8354000000e-04,9.1214000000e-04,8.9282000000e-04
-5.9200000000e-01,1.3036000000e-03,8.5006000000e-04,8.5554000000e-04,8.8678000000e-04,8.7386000000e-04
-5.7600000000e-01,1.2680000000e-03,8.2200000000e-04,8.2938000000e-04,8.6038000000e-04,8.3296000000e-04
-5.6000000000e-01,1.2338000000e-03,8.1796000000e-04,8.0530000000e-04,8.3802000000e-04,8.1070000000e-04
-5.4400000000e-01,1.2016000000e-03,7.8680000000e-04,7.7932000000e-04,8.1246000000e-04,7.7626000000e-04
-5.2800000000e-01,1.1650000000e-03,7.6240000000e-04,7.5612000000e-04,7.8836000000e-04,7.5962000000e-04
-5.1200000000e-01,1.1328800000e-03,7.4006000000e-04,7.3266000000e-04,7.6228000000e-04,7.3414000000e-04
-4.9600000000e-01,1.0950600000e-03,7.1618000000e-04,7.1380000000e-04,7.3796000000e-04,7.0474000000e-04
-4.8000000000e-01,1.0603400000e-03,6.8058000000e-04,6.9196000000e-04,7.1092000000e-04,6.8138000000e-04
-4.6400000000e-01,1.0257200000e-03,6.5820000000e-04,6.6390000000e-04,6.8820000000e-04,6.6594000000e-04
-4.4800000000e-01,9.9210000000e-04,6.3346000000e-04,6.3724000000e-04,6.5978000000e-04,6.4286000000e-04
-4.3200000000e-01,9.5792000000e-04,6.0934000000e-04,6.1516000000e-04,6.3716000000e-04,6.1970000000e-04
-4.1600000000e-01,9.1944000000e-04,5.8292000000e-04,5.8954000000e-04,6.1330000000e-04,5.9406000000e-04
-4.0000000000e-01,8.8702000000e-04,5.5920000000e-04,5.6896000000e-04,5.8830000000e-04,5.7118000000e-04
-3.8400000000e-01,8.5180000000e-04,5.3714000000e-04,5.4534000000e-04,5.6716000000e-04,5.4884000000e-04
-3.6800000000e-01,8.1670000000e-04,5.1332000000e-04,5.2046000000e-04,5.3934000000e-04,5.2310000000e-04
-3.5200000000e-01,7.8212000000e-04,4.8926000000e-04,4.9772000000e-04,5.1624000000e-04,5.0016000000e-04
-3.3600000000e-01,7.4542000000e-04,4.6664000000e-04,4.7420000000e-04,4.9118000000e-04,4.7654000000e-04
-3.2000000000e-01,7.1202000000e-04,4.4412000000e-04,4.5250000000e-04,4.6584000000e-04,4.5346000000e-04
-3.0400000000e-01,6.7724000000e-04,4.2256000000e-04,4.2664000000e-04,4.4166000000e-04,4.3086000000e-04
-2.8800000000e-01,6.3996000000e-04,3.9864000000e-04,4.0546000000e-04,4.1878000000e-04,4.0670000000e-04
-2.7200000000e-01,6.0530000000e-04,3.7564000000e-04,3.8230000000e-04,3.9578000000e-04,3.8536000000e-04
-2.5600000000e-01,5.7070000000e-04,3.5340000000e-04,3.6030000000e-04,3.7120000000e-04,3.6224000000e-04
-2.4000000000e-01,5.3438000000e-04,3.3244000000e-04,3.3652000000e-04,3.4700000000e-04,3.3940000000e-04
-2.2400000000e-01,4.9914000000e-04,3.0814000000e-04,3.1266000000e-04,3.2504000000e-04,3.1668000000e-04
-2.0800000000e-01,4.6218000000e-04,2.8604000000e-04,2.9118000000e-04,3.0144000000e-04,2.9300000000e-04
-1.9200000000e-01,4.2774000000e-04,2.6296000000e-04,2.6928000000e-04,2.7834000000e-04,2.7180000000e-04
-1.7600000000e-01,3.9394000000e-04,2.4134000000e-04,2.4522000000e-04,2.5450000000e-04,2.4924000000e-04
-1.6000000000e-01,3.5714000000e-04,2.1964000000e-04,2.2264000000e-04,2.3078000000e-04,2.2504000000e-04
-1.4400000000e-01,3.2140000000e-04,1.9574000000e-04,1.9988000000e-04,2.0948000000e-04,2.0294000000e-04
-1.2800000000e-01,2.8586000000e-04,1.7512000000e-04,1.7764000000e-04,1.8480000000e-04,1.8082000000e-04
-1.1200000000e-01,2.5312000000e-04,1.5286000000e-04,1.5598000000e-04,1.6176000000e-04,1.5794000000e-04
-9.6000000000e-02,2.1474000000e-04,1.3112000000e-04,1.3184000000e-04,1.3880000000e-04,1.3470000000e-04
-8.0000000000e-02,1.7882000000e-04,1.0917000000e-04,1.1157200000e-04,1.1518000000e-04,1.1434800000e-04
-6.4000000000e-02,1.4204000000e-04,8.6802000000e-05,8.8440000000e-05,9.3202000000e-05,9.1014000000e-05
-4.8000000000e-02,1.0824800000e-04,6.5320000000e-05,6.6380000000e-05,7.0094000000e-05,6.8358000000e-05
-3.2000000000e-02,7.1460000000e-05,4.3968000000e-05,4.4096000000e-05,4.5854000000e-05,4.4766000000e-05
-1.6000000000e-02,3.5466000000e-05,2.1666000000e-05,2.1324000000e-05,2.2984000000e-05,2.2454000000e-05
0.0000000000e+00,3.1600000000e-07,6.6002000000e-08,3.8200000000e-09,1.9212000000e-07,1.8918000000e-07
0.0000000000e+00,-2.7888000000e-07,-7.8627000000e-08,4.2642000000e-08,-2.6192000000e-08,3.5200000000e-10
1.5000000000e-02,3.3564000000e-05,5.7619000000e-06,6.3309000000e-06,6.5576000000e-06,6.7011000000e-06
3.0000000000e-02,6.7528000000e-05,1.1640000000e-05,1.2910000000e-05,1.3336000000e-05,1.2976000000e-05
4.5000000000e-02,1.0146000000e-04,1.7568000000e-05,1.9216000000e-05,1.9906000000e-05,2.0058000000e-05
6.0000000000e-02,1.3336000000e-04,2.3272000000e-05,2.5174000000e-05,2.6712000000e-05,2.6904000000e-05
7.5000000000e-02,1.6748000000e-04,2.9256000000e-05,3.1558000000e-05,3.3688000000e-05,3.3736000000e-05
9.0000000000e-02,2.0072000000e-04,3.5360000000e-05,3.8076000000e-05,4.0472000000e-05,4.0604000000e-05
1.0500000000e-01,2.3384000000e-04,4.1318000000e-05,4.4568000000e-05,4.7678000000e-05,4.7402000000e-05
1.2000000000e-01,2.6610000000e-04,4.7560000000e-05,5.1204000000e-05,5.4452000000e-05,5.4292000000e-05
1.3500000000e-01,3.0044000000e-04,5.3786000000e-05,5.8250000000e-05,6.1504000000e-05,6.1600000000e-05
1.5000000000e-01,3.3356000000e-04,5.9984000000e-05,6.4660000000e-05,6.8692000000e-05,6.8728000000e-05
1.6500000000e-01,3.6596000000e-04,6.6770000000e-05,7.1688000000e-05,7.5796000000e-05,7.5854000000e-05
1.8000000000e-01,4.0042000000e-04,7.3610000000e-05,7.9050000000e-05,8.3008000000e-05,8.3432000000e-05
1.9500000000e-01,4.3426000000e-04,8.0850000000e-05,8.6116000000e-05,9.0572000000e-05,9.1816000000e-05
2.1000000000e-01,4.6834000000e-04,8.8358000000e-05,9.3562000000e-05,9.8226000000e-05,9.8756000000e-05
2.2500000000e-01,4.9872000000e-04,9.5814000000e-05,1.0144000000e-04,1.0587000000e-04,1.0582600000e-04
