# Saved on 2025-06-19T17:41:40.892311
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.8
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.2000000000e+00,1.1318000000e-04
1.2000000000e+00,1.1356000000e-04
1.2000000000e+00,1.1698000000e-04
1.2000000000e+00,1.1628000000e-04
1.2000000000e+00,1.1632000000e-04
1.2000000000e+00,1.1662000000e-04
1.2000000000e+00,1.1676000000e-04
1.2000000000e+00,1.1664000000e-04
1.2000000000e+00,1.1636000000e-04
1.2000000000e+00,1.1832000000e-04
1.2000000000e+00,1.1766000000e-04
1.2000000000e+00,1.1762000000e-04
1.2000000000e+00,1.1786000000e-04
1.2000000000e+00,1.1668000000e-04
1.2000000000e+00,1.1872000000e-04
1.2000000000e+00,1.1790000000e-04
1.2000000000e+00,1.1810000000e-04
1.2000000000e+00,1.1642000000e-04
1.2000000000e+00,1.1930000000e-04
1.2000000000e+00,1.1752000000e-04
1.2000000000e+00,1.1834000000e-04
1.2000000000e+00,1.1702000000e-04
1.2000000000e+00,1.1508000000e-04
1.2000000000e+00,1.1398000000e-04
1.2000000000e+00,1.1350000000e-04
1.2000000000e+00,1.1556000000e-04
1.2000000000e+00,1.1626000000e-04
1.2000000000e+00,1.1652000000e-04
1.2000000000e+00,1.1434000000e-04
1.2000000000e+00,1.1362000000e-04
1.2000000000e+00,1.1494000000e-04
1.2000000000e+00,1.1358000000e-04
1.2000000000e+00,1.1446000000e-04
1.2000000000e+00,1.1480000000e-04
1.2000000000e+00,1.1406000000e-04
1.2000000000e+00,1.1452000000e-04
1.2000000000e+00,1.1520000000e-04
1.2000000000e+00,1.2030000000e-04
