# Saved on 2025-06-19T17:45:17.044778
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -1.8
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A),Loop 4 (A),Loop 5 (A)
-1.0980000000e+00,1.3738000000e-04,1.5312000000e-04,2.2332000000e-04,1.7326000000e-04,2.0372000000e-04
-1.1160000000e+00,1.4314000000e-04,1.5890000000e-04,2.3090000000e-04,1.7960000000e-04,2.1056000000e-04
-1.1340000000e+00,1.4850000000e-04,1.6480000000e-04,2.3940000000e-04,1.8594000000e-04,2.1740000000e-04
-1.1520000000e+00,1.5474000000e-04,1.7084000000e-04,2.4652000000e-04,1.9190000000e-04,2.2510000000e-04
-1.1700000000e+00,1.6110000000e-04,1.7652000000e-04,2.5490000000e-04,1.9898000000e-04,2.3226000000e-04
-1.1880000000e+00,1.6754000000e-04,1.8352000000e-04,2.6346000000e-04,2.0598000000e-04,2.4084000000e-04
-1.2060000000e+00,1.7462000000e-04,1.9018000000e-04,2.7214000000e-04,2.1340000000e-04,2.4840000000e-04
-1.2240000000e+00,1.8180000000e-04,1.9722000000e-04,2.7986000000e-04,2.2038000000e-04,2.5572000000e-04
-1.2420000000e+00,1.8920000000e-04,2.0460000000e-04,2.8988000000e-04,2.2860000000e-04,2.6644000000e-04
-1.2600000000e+00,1.9678000000e-04,2.1184000000e-04,2.9980000000e-04,2.3656000000e-04,2.7526000000e-04
-1.2780000000e+00,2.0458000000e-04,2.2024000000e-04,3.0882000000e-04,2.4480000000e-04,2.8418000000e-04
-1.2960000000e+00,2.1254000000e-04,2.2836000000e-04,3.1992000000e-04,2.5346000000e-04,2.9688000000e-04
-1.3140000000e+00,2.2086000000e-04,2.3512000000e-04,3.3066000000e-04,2.6256000000e-04,3.0762000000e-04
-1.3320000000e+00,2.2984000000e-04,2.4402000000e-04,3.4256000000e-04,2.7210000000e-04,3.1634000000e-04
-1.3500000000e+00,2.4010000000e-04,2.5308000000e-04,3.5284000000e-04,2.8144000000e-04,3.2716000000e-04
-1.3680000000e+00,2.4944000000e-04,2.6476000000e-04,3.6154000000e-04,2.9144000000e-04,3.3884000000e-04
-1.3860000000e+00,2.5982000000e-04,2.7290000000e-04,3.7598000000e-04,3.0356000000e-04,3.5308000000e-04
-1.4040000000e+00,2.7106000000e-04,2.8540000000e-04,3.8422000000e-04,3.1234000000e-04,3.6166000000e-04
-1.4220000000e+00,2.8328000000e-04,2.9618000000e-04,4.0264000000e-04,3.2486000000e-04,3.7926000000e-04
-1.4400000000e+00,2.9450000000e-04,3.0842000000e-04,4.1046000000e-04,3.3764000000e-04,3.9194000000e-04
-1.4580000000e+00,3.0774000000e-04,3.1922000000e-04,4.3150000000e-04,3.4894000000e-04,4.0220000000e-04
-1.4760000000e+00,3.2114000000e-04,3.3304000000e-04,4.5076000000e-04,3.5952000000e-04,4.1938000000e-04
-1.4940000000e+00,3.3512000000e-04,3.4600000000e-04,4.6910000000e-04,3.7656000000e-04,4.3576000000e-04
-1.5120000000e+00,3.4992000000e-04,3.6152000000e-04,4.8418000000e-04,3.8766000000e-04,4.4948000000e-04
-1.5300000000e+00,3.6494000000e-04,3.7422000000e-04,5.0144000000e-04,4.0194000000e-04,4.6438000000e-04
-1.5480000000e+00,3.8062000000e-04,3.9014000000e-04,5.1298000000e-04,4.1788000000e-04,4.8384000000e-04
-1.5660000000e+00,3.9734000000e-04,4.0482000000e-04,5.3132000000e-04,4.3760000000e-04,5.0376000000e-04
-1.5840000000e+00,4.1352000000e-04,4.2642000000e-04,5.4972000000e-04,4.6570000000e-04,5.2270000000e-04
-1.6020000000e+00,4.3102000000e-04,4.3938000000e-04,5.7206000000e-04,4.9196000000e-04,5.4440000000e-04
-1.6200000000e+00,4.4850000000e-04,4.5756000000e-04,5.8602000000e-04,5.1086000000e-04,5.6544000000e-04
-1.6380000000e+00,4.6796000000e-04,4.8054000000e-04,6.1322000000e-04,5.3070000000e-04,5.8344000000e-04
-1.6560000000e+00,4.9276000000e-04,5.0030000000e-04,6.3098000000e-04,5.4708000000e-04,6.0976000000e-04
-1.6740000000e+00,5.1110000000e-04,5.2252000000e-04,6.5008000000e-04,5.7030000000e-04,6.1616000000e-04
-1.6920000000e+00,5.3298000000e-04,5.4152000000e-04,6.6952000000e-04,6.1062000000e-04,6.3894000000e-04
-1.7100000000e+00,5.6996000000e-04,5.7740000000e-04,6.8104000000e-04,6.3520000000e-04,7.1362000000e-04
-1.7280000000e+00,5.8252000000e-04,5.9784000000e-04,7.0508000000e-04,6.9720000000e-04,7.1602000000e-04
-1.7460000000e+00,6.1302000000e-04,6.2468000000e-04,7.1164000000e-04,6.6440000000e-04,8.0034000000e-04
-1.7640000000e+00,6.4738000000e-04,6.4602000000e-04,7.6148000000e-04,7.0630000000e-04,7.7610000000e-04
-1.7820000000e+00,6.7128000000e-04,6.6818000000e-04,7.9658000000e-04,7.7152000000e-04,8.4664000000e-04
-1.8000000000e+00,7.3044000000e-04,7.2074000000e-04,8.5634000000e-04,7.6458000000e-04,8.0292000000e-04
-1.8000000000e+00,7.1238000000e-04,7.5272000000e-04,8.4890000000e-04,7.5382000000e-04,7.8486000000e-04
-1.7820000000e+00,7.2500000000e-04,7.1998000000e-04,8.0756000000e-04,7.7032000000e-04,7.6584000000e-04
-1.7640000000e+00,7.8946000000e-04,7.2372000000e-04,7.8842000000e-04,7.4002000000e-04,7.3490000000e-04
-1.7460000000e+00,7.3678000000e-04,6.5266000000e-04,7.6436000000e-04,7.1428000000e-04,7.1960000000e-04
-1.7280000000e+00,6.6346000000e-04,6.4668000000e-04,7.5724000000e-04,7.1954000000e-04,6.7904000000e-04
-1.7100000000e+00,6.5548000000e-04,6.1314000000e-04,7.2046000000e-04,7.1006000000e-04,7.1540000000e-04
-1.6920000000e+00,6.8796000000e-04,6.1236000000e-04,7.0678000000e-04,7.0052000000e-04,6.9538000000e-04
-1.6740000000e+00,6.5654000000e-04,6.1766000000e-04,6.7238000000e-04,6.4156000000e-04,6.7112000000e-04
-1.6560000000e+00,1.7020000000e-03,5.7174000000e-04,6.9322000000e-04,6.5496000000e-04,7.4562000000e-04
-1.6380000000e+00,1.7050000000e-03,5.3296000000e-04,6.7962000000e-04,6.4994000000e-04,1.8466000000e-03
-1.6200000000e+00,1.6952000000e-03,1.6624000000e-03,6.8016000000e-04,1.7986000000e-03,1.9174000000e-03
-1.6020000000e+00,1.6560000000e-03,1.6762000000e-03,6.6124000000e-04,1.8576000000e-03,1.8624000000e-03
-1.5840000000e+00,1.6288000000e-03,1.6956000000e-03,6.5192000000e-04,1.8446000000e-03,1.8434000000e-03
-1.5660000000e+00,1.5836000000e-03,1.6562000000e-03,6.5834000000e-04,1.7896000000e-03,1.8236000000e-03
-1.5480000000e+00,1.5610000000e-03,1.5714000000e-03,6.5466000000e-04,1.7614000000e-03,1.7924000000e-03
-1.5300000000e+00,1.5172000000e-03,1.5418000000e-03,6.2066000000e-04,1.7260000000e-03,1.7680000000e-03
-1.5120000000e+00,1.5018000000e-03,1.4700000000e-03,5.8662000000e-04,1.6604000000e-03,1.7140000000e-03
-1.4940000000e+00,1.4444000000e-03,1.4464000000e-03,5.9918000000e-04,1.5966000000e-03,1.6604000000e-03
-1.4760000000e+00,1.4088000000e-03,1.4282000000e-03,5.8250000000e-04,1.5642000000e-03,1.6416000000e-03
-1.4580000000e+00,1.3714000000e-03,1.4020000000e-03,6.1848000000e-04,1.5332000000e-03,1.5822000000e-03
-1.4400000000e+00,1.3406000000e-03,1.3208000000e-03,6.6446000000e-04,1.4950000000e-03,1.5594000000e-03
-1.4220000000e+00,1.2958000000e-03,1.2562000000e-03,1.2262000000e-03,1.4646000000e-03,1.5268000000e-03
-1.4040000000e+00,1.2750000000e-03,1.2310000000e-03,1.2450000000e-03,1.4430000000e-03,1.4814000000e-03
-1.3860000000e+00,1.2240000000e-03,1.2008000000e-03,1.2468000000e-03,1.3630000000e-03,1.4512000000e-03
-1.3680000000e+00,1.2110000000e-03,1.1812000000e-03,1.2214000000e-03,1.3350000000e-03,1.3910000000e-03
-1.3500000000e+00,1.1848000000e-03,1.1558000000e-03,1.1780000000e-03,1.2986000000e-03,1.3514000000e-03
-1.3320000000e+00,1.1510000000e-03,1.1037400000e-03,1.1602000000e-03,1.2472000000e-03,1.3134000000e-03
-1.3140000000e+00,1.1151000000e-03,1.0980200000e-03,1.1554000000e-03,1.2226000000e-03,1.2626000000e-03
-1.2960000000e+00,1.0981600000e-03,1.0676200000e-03,1.1404600000e-03,1.2036000000e-03,1.2232000000e-03
-1.2780000000e+00,1.0692400000e-03,1.0528200000e-03,1.1241600000e-03,1.1732000000e-03,1.1804000000e-03
-1.2600000000e+00,1.0523200000e-03,1.0195200000e-03,1.0898400000e-03,1.1340000000e-03,1.1436000000e-03
-1.2420000000e+00,1.0352600000e-03,1.0098600000e-03,1.0737600000e-03,1.1319400000e-03,1.1208000000e-03
-1.2240000000e+00,1.0206800000e-03,1.0195400000e-03,1.0613400000e-03,1.1172200000e-03,1.1326600000e-03
-1.2060000000e+00,9.9950000000e-04,9.8788000000e-04,1.0361600000e-03,1.0901600000e-03,1.1006400000e-03
-1.1880000000e+00,9.9990000000e-04,9.7060000000e-04,1.0282400000e-03,1.0631400000e-03,1.0845000000e-03
-1.1700000000e+00,9.8956000000e-04,9.4662000000e-04,1.0310000000e-03,1.0463000000e-03,1.0750800000e-03
-1.1520000000e+00,9.8164000000e-04,9.6052000000e-04,1.0446600000e-03,1.0321200000e-03,1.0536200000e-03
-1.1340000000e+00,9.6528000000e-04,9.6900000000e-04,1.0584600000e-03,1.0010400000e-03,1.0539000000e-03
-1.1160000000e+00,9.6174000000e-04,9.6628000000e-04,1.0936400000e-03,9.9446000000e-04,1.0379600000e-03
-1.0980000000e+00,9.7878000000e-04,1.0036000000e-03,1.1040800000e-03,1.0461600000e-03,1.0116000000e-03
-1.0800000000e+00,1.0417400000e-03,1.0413800000e-03,1.0970400000e-03,1.0907600000e-03,9.9562000000e-04
-1.0620000000e+00,1.0633000000e-03,1.0413000000e-03,1.0933400000e-03,1.1180600000e-03,1.1370000000e-03
-1.0440000000e+00,1.0620000000e-03,1.0421200000e-03,1.0926200000e-03,1.1039000000e-03,1.0934400000e-03
-1.0260000000e+00,1.0626400000e-03,1.0265600000e-03,1.0585800000e-03,1.0828800000e-03,1.0740600000e-03
-1.0080000000e+00,1.0573000000e-03,1.0098600000e-03,1.0511000000e-03,1.0506400000e-03,1.0305000000e-03
-9.9000000000e-01,1.0446600000e-03,1.0013000000e-03,1.0372600000e-03,1.0423400000e-03,1.0258200000e-03
-9.7200000000e-01,1.0317200000e-03,9.9924000000e-04,1.0165800000e-03,1.0475600000e-03,9.9594000000e-04
-9.5400000000e-01,1.0080000000e-03,9.8766000000e-04,1.0042600000e-03,1.0275600000e-03,9.7548000000e-04
-9.3600000000e-01,9.8476000000e-04,9.8196000000e-04,9.7890000000e-04,1.0108200000e-03,9.6140000000e-04
-9.1800000000e-01,9.6480000000e-04,9.7314000000e-04,9.5590000000e-04,9.9396000000e-04,9.6100000000e-04
-9.0000000000e-01,9.4208000000e-04,9.5672000000e-04,9.3600000000e-04,9.7302000000e-04,9.2672000000e-04
-8.8200000000e-01,9.1906000000e-04,9.4508000000e-04,9.1686000000e-04,9.5350000000e-04,9.1042000000e-04
-8.6400000000e-01,8.9538000000e-04,9.1902000000e-04,8.9282000000e-04,9.2516000000e-04,8.9328000000e-04
-8.4600000000e-01,8.8282000000e-04,9.0448000000e-04,8.7440000000e-04,8.8984000000e-04,8.6764000000e-04
-8.2800000000e-01,8.5988000000e-04,8.6510000000e-04,8.4960000000e-04,8.7472000000e-04,8.5318000000e-04
-8.1000000000e-01,8.3956000000e-04,8.6022000000e-04,8.3040000000e-04,8.5052000000e-04,8.2794000000e-04
-7.9200000000e-01,8.2400000000e-04,8.3388000000e-04,8.1456000000e-04,8.2940000000e-04,8.0450000000e-04
-7.7400000000e-01,8.0900000000e-04,8.1446000000e-04,7.9596000000e-04,8.0822000000e-04,7.8738000000e-04
-7.5600000000e-01,7.8636000000e-04,7.9062000000e-04,7.7378000000e-04,7.8554000000e-04,7.6164000000e-04
-7.3800000000e-01,7.6718000000e-04,7.6750000000e-04,7.5442000000e-04,7.6614000000e-04,7.3092000000e-04
-7.2000000000e-01,7.4774000000e-04,7.5074000000e-04,7.3626000000e-04,7.4540000000e-04,7.1386000000e-04
-7.0200000000e-01,7.2698000000e-04,7.2716000000e-04,7.1722000000e-04,7.2452000000e-04,6.8838000000e-04
-6.8400000000e-01,7.0672000000e-04,7.0830000000e-04,6.9752000000e-04,7.0468000000e-04,6.7024000000e-04
-6.6600000000e-01,6.9372000000e-04,6.8808000000e-04,6.7824000000e-04,6.8378000000e-04,6.5174000000e-04
-6.4800000000e-01,6.6852000000e-04,6.6510000000e-04,6.6102000000e-04,6.6488000000e-04,6.3478000000e-04
-6.3000000000e-01,6.5046000000e-04,6.4742000000e-04,6.4254000000e-04,6.4732000000e-04,6.1448000000e-04
-6.1200000000e-01,6.2846000000e-04,6.2852000000e-04,6.2288000000e-04,6.2810000000e-04,5.9568000000e-04
-5.9400000000e-01,6.1092000000e-04,6.0908000000e-04,6.0396000000e-04,6.0604000000e-04,5.7784000000e-04
-5.7600000000e-01,5.8936000000e-04,5.9144000000e-04,5.8566000000e-04,5.8802000000e-04,5.6114000000e-04
-5.5800000000e-01,5.7316000000e-04,5.7044000000e-04,5.6720000000e-04,5.6954000000e-04,5.4162000000e-04
-5.4000000000e-01,5.5358000000e-04,5.5346000000e-04,5.4860000000e-04,5.5116000000e-04,5.2464000000e-04
-5.2200000000e-01,5.3468000000e-04,5.3410000000e-04,5.2836000000e-04,5.3098000000e-04,5.0654000000e-04
-5.0400000000e-01,5.1626000000e-04,5.1486000000e-04,5.1054000000e-04,5.1234000000e-04,4.8844000000e-04
-4.8600000000e-01,4.9810000000e-04,4.9616000000e-04,4.9284000000e-04,4.9468000000e-04,4.6918000000e-04
-4.6800000000e-01,4.7830000000e-04,4.7802000000e-04,4.7382000000e-04,4.7604000000e-04,4.5088000000e-04
-4.5000000000e-01,4.5942000000e-04,4.5788000000e-04,4.5590000000e-04,4.5620000000e-04,4.3318000000e-04
-4.3200000000e-01,4.4080000000e-04,4.3944000000e-04,4.3710000000e-04,4.3736000000e-04,4.1752000000e-04
-4.1400000000e-01,4.2270000000e-04,4.2130000000e-04,4.1798000000e-04,4.1984000000e-04,3.9994000000e-04
-3.9600000000e-01,4.0396000000e-04,4.0274000000e-04,4.0150000000e-04,4.0218000000e-04,3.8220000000e-04
-3.7800000000e-01,3.8416000000e-04,3.8458000000e-04,3.8210000000e-04,3.8408000000e-04,3.6358000000e-04
-3.6000000000e-01,3.6602000000e-04,3.6538000000e-04,3.6296000000e-04,3.6524000000e-04,3.4702000000e-04
-3.4200000000e-01,3.4782000000e-04,3.4690000000e-04,3.4490000000e-04,3.4650000000e-04,3.2964000000e-04
-3.2400000000e-01,3.2888000000e-04,3.2850000000e-04,3.2616000000e-04,3.2934000000e-04,3.1262000000e-04
-3.0600000000e-01,3.1048000000e-04,3.1130000000e-04,3.0918000000e-04,3.0996000000e-04,2.9448000000e-04
-2.8800000000e-01,2.9130000000e-04,2.9188000000e-04,2.8990000000e-04,2.9142000000e-04,2.7654000000e-04
-2.7000000000e-01,2.7340000000e-04,2.7332000000e-04,2.7182000000e-04,2.7326000000e-04,2.5988000000e-04
-2.5200000000e-01,2.5522000000e-04,2.5436000000e-04,2.5436000000e-04,2.5460000000e-04,2.4230000000e-04
-2.3400000000e-01,2.3564000000e-04,2.3638000000e-04,2.3560000000e-04,2.3678000000e-04,2.2440000000e-04
-2.1600000000e-01,2.1736000000e-04,2.1836000000e-04,2.1686000000e-04,2.1786000000e-04,2.0642000000e-04
-1.9800000000e-01,1.9922000000e-04,1.9880000000e-04,1.9852000000e-04,1.9892000000e-04,1.8852000000e-04
-1.8000000000e-01,1.8052000000e-04,1.8072000000e-04,1.8120000000e-04,1.8164000000e-04,1.7202000000e-04
-1.6200000000e-01,1.6232000000e-04,1.6296000000e-04,1.6260000000e-04,1.6306000000e-04,1.5482000000e-04
-1.4400000000e-01,1.4346000000e-04,1.4456000000e-04,1.4406000000e-04,1.4432000000e-04,1.3580000000e-04
-1.2600000000e-01,1.2566000000e-04,1.2660000000e-04,1.2518000000e-04,1.2670000000e-04,1.1980000000e-04
-1.0800000000e-01,1.0770800000e-04,1.0777800000e-04,1.0800800000e-04,1.0812200000e-04,1.0138800000e-04
-9.0000000000e-02,8.8854000000e-05,9.0088000000e-05,8.9376000000e-05,9.0226000000e-05,8.4634000000e-05
-7.2000000000e-02,7.1356000000e-05,7.2232000000e-05,7.1222000000e-05,7.1820000000e-05,6.7734000000e-05
-5.4000000000e-02,5.3538000000e-05,5.3310000000e-05,5.3730000000e-05,5.2902000000e-05,5.0464000000e-05
-3.6000000000e-02,3.5442000000e-05,3.4658000000e-05,3.5248000000e-05,3.5332000000e-05,3.3788000000e-05
-1.8000000000e-02,1.7816000000e-05,1.7444000000e-05,1.7542000000e-05,1.7840000000e-05,1.7002000000e-05
0.0000000000e+00,1.6790000000e-07,1.5704000000e-07,1.6240000000e-07,1.7652000000e-07,1.2060000000e-08
0.0000000000e+00,-6.9130000000e-09,7.2300000000e-10,-3.7100000000e-09,1.3402000000e-08,9.8250000000e-09
1.5000000000e-02,3.3358000000e-07,5.2684000000e-07,8.6782000000e-07,1.4636000000e-06,1.2010000000e-06
3.0000000000e-02,6.5536000000e-07,1.0442600000e-06,1.7936000000e-06,2.7973000000e-06,2.3518000000e-06
4.5000000000e-02,1.0046800000e-06,1.5710000000e-06,2.6352000000e-06,4.3007000000e-06,3.5785000000e-06
6.0000000000e-02,1.3737000000e-06,2.1035000000e-06,3.5616000000e-06,5.6919000000e-06,4.8005000000e-06
7.5000000000e-02,1.6975000000e-06,2.6293000000e-06,4.4438000000e-06,7.2006000000e-06,5.9713000000e-06
9.0000000000e-02,2.0419000000e-06,3.1799000000e-06,5.3499000000e-06,8.5866000000e-06,7.2560000000e-06
1.0500000000e-01,2.3881000000e-06,3.7109000000e-06,6.2316000000e-06,1.0029200000e-05,8.3956000000e-06
1.2000000000e-01,2.7494000000e-06,4.2914000000e-06,7.1523000000e-06,1.1450100000e-05,9.6951000000e-06
1.3500000000e-01,3.1040000000e-06,4.8737000000e-06,8.0004000000e-06,1.2962000000e-05,1.0893900000e-05
1.5000000000e-01,3.4960000000e-06,5.4726000000e-06,8.9202000000e-06,1.4458000000e-05,1.2210000000e-05
1.6500000000e-01,3.8582000000e-06,6.0885000000e-06,9.8463000000e-06,1.6034000000e-05,1.3438000000e-05
1.8000000000e-01,4.2435000000e-06,6.7039000000e-06,1.0708400000e-05,1.7568000000e-05,1.4850000000e-05
1.9500000000e-01,4.6381000000e-06,7.3978000000e-06,1.1666000000e-05,1.9206000000e-05,1.6272000000e-05
2.1000000000e-01,5.0352000000e-06,8.0430000000e-06,1.2602000000e-05,2.0892000000e-05,1.7674000000e-05
2.2500000000e-01,5.4814000000e-06,8.7772000000e-06,1.3580000000e-05,2.2462000000e-05,1.8946000000e-05
