# Saved on 2025-06-19T17:39:00.326154
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 3000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.1000000000e+00,9.4346000000e-05
1.1000000000e+00,9.2598000000e-05
1.1000000000e+00,9.2762000000e-05
1.1000000000e+00,9.2894000000e-05
1.1000000000e+00,9.2004000000e-05
1.1000000000e+00,9.1838000000e-05
1.1000000000e+00,9.2634000000e-05
1.1000000000e+00,9.4308000000e-05
1.1000000000e+00,9.3370000000e-05
1.1000000000e+00,9.2708000000e-05
1.1000000000e+00,9.3900000000e-05
1.1000000000e+00,9.2432000000e-05
1.1000000000e+00,9.2054000000e-05
1.1000000000e+00,9.2982000000e-05
1.1000000000e+00,9.5544000000e-05
1.1000000000e+00,9.6996000000e-05
1.1000000000e+00,9.3084000000e-05
1.1000000000e+00,9.0806000000e-05
1.1000000000e+00,9.0798000000e-05
1.1000000000e+00,9.0652000000e-05
1.1000000000e+00,9.0408000000e-05
1.1000000000e+00,9.0690000000e-05
1.1000000000e+00,8.9772000000e-05
1.1000000000e+00,8.9628000000e-05
1.1000000000e+00,9.1390000000e-05
1.1000000000e+00,9.0602000000e-05
1.1000000000e+00,9.2068000000e-05
1.1000000000e+00,9.1562000000e-05
1.1000000000e+00,9.3040000000e-05
1.1000000000e+00,9.5006000000e-05
1.1000000000e+00,9.1980000000e-05
1.1000000000e+00,9.3322000000e-05
1.1000000000e+00,9.5172000000e-05
1.1000000000e+00,9.3278000000e-05
1.1000000000e+00,9.1560000000e-05
1.1000000000e+00,9.4370000000e-05
1.1000000000e+00,9.3566000000e-05
1.1000000000e+00,9.2916000000e-05
1.1000000000e+00,9.2758000000e-05
1.1000000000e+00,9.2512000000e-05
1.2000000000e+00,1.2448000000e-04
1.2000000000e+00,1.2022000000e-04
1.2000000000e+00,1.2452000000e-04
1.2000000000e+00,1.3220000000e-04
1.2000000000e+00,1.3274000000e-04
1.2000000000e+00,1.2992000000e-04
1.2000000000e+00,1.1622000000e-04
1.2000000000e+00,1.1538000000e-04
1.2000000000e+00,1.2026000000e-04
1.2000000000e+00,1.2166000000e-04
1.2000000000e+00,1.2418000000e-04
1.2000000000e+00,1.1632000000e-04
1.2000000000e+00,1.1890000000e-04
1.2000000000e+00,1.1508000000e-04
1.2000000000e+00,1.2278000000e-04
1.2000000000e+00,1.1648000000e-04
1.2000000000e+00,1.1564000000e-04
1.2000000000e+00,1.1684000000e-04
1.2000000000e+00,1.2158000000e-04
1.2000000000e+00,1.1326000000e-04
1.2000000000e+00,1.1140000000e-04
1.2000000000e+00,1.1530000000e-04
1.2000000000e+00,1.1462000000e-04
1.2000000000e+00,1.1286000000e-04
1.2000000000e+00,1.1100000000e-04
1.2000000000e+00,1.2354000000e-04
1.2000000000e+00,1.3226000000e-04
1.2000000000e+00,1.3856000000e-04
1.2000000000e+00,1.3782000000e-04
1.2000000000e+00,1.3196000000e-04
1.2000000000e+00,1.3362000000e-04
1.2000000000e+00,1.2938000000e-04
1.2000000000e+00,1.2774000000e-04
1.2000000000e+00,1.3358000000e-04
1.2000000000e+00,1.3632000000e-04
1.2000000000e+00,1.3620000000e-04
1.2000000000e+00,1.4098000000e-04
1.2000000000e+00,1.4530000000e-04
1.2000000000e+00,1.4002000000e-04
1.2000000000e+00,1.4524000000e-04
1.2000000000e+00,1.4642000000e-04
1.2000000000e+00,1.4178000000e-04
1.2000000000e+00,1.4530000000e-04
1.2000000000e+00,1.3566000000e-04
1.2000000000e+00,1.3888000000e-04
1.2000000000e+00,1.4552000000e-04
1.2000000000e+00,1.4940000000e-04
1.2000000000e+00,1.4848000000e-04
1.2000000000e+00,1.4300000000e-04
1.2000000000e+00,1.5180000000e-04
1.2000000000e+00,1.4922000000e-04
1.2000000000e+00,1.6056000000e-04
1.2000000000e+00,1.4992000000e-04
1.2000000000e+00,1.5746000000e-04
1.2000000000e+00,1.5932000000e-04
1.2000000000e+00,1.5866000000e-04
1.2000000000e+00,1.5416000000e-04
1.2000000000e+00,1.5408000000e-04
1.2000000000e+00,1.4672000000e-04
1.2000000000e+00,1.7082000000e-04
1.2000000000e+00,1.5322000000e-04
1.2000000000e+00,1.5384000000e-04
1.2000000000e+00,1.5406000000e-04
1.2000000000e+00,1.5082000000e-04
1.2000000000e+00,1.5206000000e-04
1.2000000000e+00,1.5258000000e-04
1.2000000000e+00,1.5204000000e-04
1.2000000000e+00,1.5324000000e-04
1.2000000000e+00,1.5906000000e-04
1.2000000000e+00,1.6072000000e-04
1.2000000000e+00,1.5978000000e-04
1.2000000000e+00,1.6328000000e-04
1.2000000000e+00,1.6712000000e-04
1.2000000000e+00,1.6640000000e-04
1.2000000000e+00,1.6380000000e-04
1.2000000000e+00,1.6692000000e-04
1.2000000000e+00,1.6776000000e-04
1.2000000000e+00,1.6704000000e-04
1.2000000000e+00,1.6704000000e-04
1.2000000000e+00,1.6720000000e-04
1.2000000000e+00,1.6690000000e-04
1.2000000000e+00,1.6684000000e-04
1.2000000000e+00,1.6688000000e-04
1.3000000000e+00,2.2306000000e-04
1.3000000000e+00,2.1584000000e-04
1.3000000000e+00,2.7234000000e-04
1.3000000000e+00,4.4476000000e-04
