# Saved on 2025-06-19T17:38:14.165328
# Name: Evan
# Sample_ID: Batch3_F5_TPTE08
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -2
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.4000000000e+00,7.0315000000e-08
1.4000000000e+00,6.7289000000e-08
1.4000000000e+00,6.7390000000e-08
1.4000000000e+00,6.8217000000e-08
1.4000000000e+00,6.6953000000e-08
1.4000000000e+00,6.9210000000e-08
1.4000000000e+00,7.4577000000e-08
1.4000000000e+00,7.7264000000e-08
1.4000000000e+00,7.7945000000e-08
1.4000000000e+00,7.5088000000e-08
1.4000000000e+00,7.5188000000e-08
1.4000000000e+00,7.6829000000e-08
1.4000000000e+00,7.6358000000e-08
1.4000000000e+00,7.6882000000e-08
1.4000000000e+00,7.5894000000e-08
1.4000000000e+00,7.3611000000e-08
1.4000000000e+00,7.5135000000e-08
1.4000000000e+00,7.3876000000e-08
1.4000000000e+00,7.2690000000e-08
1.4000000000e+00,7.3804000000e-08
1.4000000000e+00,7.5215000000e-08
1.4000000000e+00,7.4879000000e-08
1.4000000000e+00,7.3088000000e-08
1.4000000000e+00,7.3681000000e-08
1.4000000000e+00,7.4729000000e-08
1.4000000000e+00,7.3437000000e-08
1.4000000000e+00,7.3233000000e-08
1.5000000000e+00,1.0950000000e-07
1.5000000000e+00,1.1442000000e-07
1.5000000000e+00,1.1782000000e-07
1.5000000000e+00,1.1598000000e-07
1.5000000000e+00,1.1304000000e-07
1.5000000000e+00,1.1604000000e-07
1.5000000000e+00,1.1522000000e-07
1.5000000000e+00,1.2026000000e-07
1.5000000000e+00,1.1148000000e-07
1.5000000000e+00,1.1848000000e-07
1.5000000000e+00,1.1324000000e-07
1.5000000000e+00,1.1198000000e-07
1.5000000000e+00,1.1454000000e-07
1.5000000000e+00,1.1184000000e-07
1.5000000000e+00,1.1076000000e-07
1.5000000000e+00,1.0654000000e-07
1.5000000000e+00,1.0920000000e-07
1.5000000000e+00,1.2126000000e-07
1.5000000000e+00,1.2796000000e-07
1.5000000000e+00,1.3568000000e-07
1.5000000000e+00,1.4220000000e-07
1.5000000000e+00,1.3354000000e-07
1.5000000000e+00,1.3324000000e-07
1.5000000000e+00,1.3492000000e-07
1.5000000000e+00,1.3958000000e-07
1.5000000000e+00,1.3844000000e-07
1.5000000000e+00,1.4236000000e-07
1.5000000000e+00,1.3272000000e-07
1.5000000000e+00,1.4696000000e-07
1.5000000000e+00,1.3018000000e-07
1.5000000000e+00,1.4264000000e-07
1.5000000000e+00,1.3806000000e-07
1.5000000000e+00,1.4074000000e-07
1.5000000000e+00,1.3750000000e-07
1.6000000000e+00,2.1244000000e-07
1.6000000000e+00,2.0838000000e-07
1.6000000000e+00,2.0956000000e-07
1.6000000000e+00,2.0880000000e-07
1.6000000000e+00,2.0424000000e-07
1.6000000000e+00,1.8746000000e-07
1.6000000000e+00,2.0524000000e-07
1.6000000000e+00,1.9024000000e-07
1.6000000000e+00,2.1156000000e-07
1.6000000000e+00,2.0664000000e-07
1.6000000000e+00,2.1206000000e-07
1.6000000000e+00,2.0572000000e-07
1.6000000000e+00,2.0974000000e-07
1.6000000000e+00,2.0956000000e-07
1.6000000000e+00,2.1468000000e-07
1.6000000000e+00,2.0832000000e-07
1.6000000000e+00,2.0820000000e-07
1.6000000000e+00,2.1220000000e-07
1.6000000000e+00,2.0894000000e-07
1.6000000000e+00,1.9754000000e-07
1.6000000000e+00,2.1400000000e-07
1.6000000000e+00,1.8786000000e-07
1.6000000000e+00,2.0894000000e-07
1.6000000000e+00,1.9922000000e-07
1.6000000000e+00,1.9804000000e-07
1.6000000000e+00,1.9870000000e-07
1.6000000000e+00,1.9878000000e-07
1.6000000000e+00,1.9254000000e-07
1.6000000000e+00,2.0082000000e-07
1.6000000000e+00,1.9346000000e-07
1.6000000000e+00,1.9326000000e-07
1.6000000000e+00,1.9930000000e-07
1.6000000000e+00,2.0134000000e-07
1.6000000000e+00,2.0050000000e-07
1.7000000000e+00,3.3258000000e-07
1.7000000000e+00,2.9486000000e-07
1.7000000000e+00,3.1260000000e-07
1.7000000000e+00,2.6752000000e-07
1.7000000000e+00,2.6024000000e-07
1.7000000000e+00,2.3322000000e-07
1.7000000000e+00,2.3136000000e-07
1.7000000000e+00,2.3890000000e-07
1.7000000000e+00,2.3628000000e-07
1.7000000000e+00,2.3532000000e-07
1.7000000000e+00,2.3260000000e-07
1.7000000000e+00,2.4902000000e-07
1.7000000000e+00,2.4232000000e-07
1.7000000000e+00,2.3500000000e-07
1.7000000000e+00,2.3632000000e-07
1.7000000000e+00,2.2942000000e-07
1.7000000000e+00,2.3090000000e-07
1.7000000000e+00,2.3430000000e-07
1.7000000000e+00,2.3824000000e-07
1.7000000000e+00,2.4404000000e-07
1.7000000000e+00,2.6150000000e-07
1.7000000000e+00,2.6346000000e-07
1.7000000000e+00,2.5988000000e-07
1.7000000000e+00,2.6412000000e-07
1.7000000000e+00,2.6286000000e-07
1.7000000000e+00,2.6850000000e-07
1.7000000000e+00,2.6986000000e-07
1.7000000000e+00,2.7382000000e-07
1.7000000000e+00,2.6722000000e-07
1.7000000000e+00,2.7196000000e-07
1.7000000000e+00,2.8302000000e-07
1.7000000000e+00,2.7430000000e-07
1.7000000000e+00,2.7820000000e-07
1.7000000000e+00,2.7648000000e-07
1.7000000000e+00,2.8614000000e-07
1.8000000000e+00,4.2906000000e-07
1.8000000000e+00,4.1044000000e-07
1.8000000000e+00,4.4518000000e-07
1.8000000000e+00,4.5408000000e-07
1.8000000000e+00,4.6282000000e-07
1.8000000000e+00,7.9276000000e-07
1.8000000000e+00,1.0000200000e-03
