# Saved on 2025-07-21T11:44:08.464746
# Name: Shreenidhi
# Sample_ID: Batch6_Sample5_F5_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 1e-06
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.005
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00025
#   max_gtarget: 0.00035
#   num_level: 3
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Current (A)
1.1000000000e+00,2.7078000000e-09
1.1000000000e+00,2.7368000000e-09
1.1000000000e+00,2.6851000000e-09
1.1000000000e+00,2.7198000000e-09
1.1000000000e+00,2.7439000000e-09
1.1000000000e+00,2.7341000000e-09
1.1000000000e+00,2.7558000000e-09
1.1000000000e+00,2.7844000000e-09
1.1000000000e+00,2.7283000000e-09
1.1000000000e+00,2.7260000000e-09
1.1000000000e+00,2.6971000000e-09
1.1000000000e+00,2.7197000000e-09
1.1000000000e+00,2.7270000000e-09
1.1000000000e+00,2.7362000000e-09
1.1000000000e+00,2.6806000000e-09
1.1000000000e+00,2.7268000000e-09
1.1000000000e+00,2.6861000000e-09
1.1000000000e+00,2.7341000000e-09
1.1000000000e+00,2.7530000000e-09
1.1000000000e+00,2.7384000000e-09
1.1000000000e+00,2.7334000000e-09
1.1000000000e+00,2.6761000000e-09
1.1000000000e+00,2.7391000000e-09
1.1000000000e+00,2.7463000000e-09
1.1000000000e+00,2.7145000000e-09
1.1000000000e+00,2.7894000000e-09
1.1000000000e+00,2.7523000000e-09
1.2000000000e+00,3.5716000000e-09
1.2000000000e+00,3.5544000000e-09
1.2000000000e+00,3.4602000000e-09
1.2000000000e+00,3.5431000000e-09
1.2000000000e+00,3.6451000000e-09
1.2000000000e+00,3.5743000000e-09
1.2000000000e+00,3.5799000000e-09
1.2000000000e+00,3.5908000000e-09
1.2000000000e+00,3.5792000000e-09
1.2000000000e+00,3.6165000000e-09
1.2000000000e+00,3.6089000000e-09
1.2000000000e+00,3.5358000000e-09
1.2000000000e+00,3.5908000000e-09
1.2000000000e+00,3.6231000000e-09
1.2000000000e+00,3.5707000000e-09
1.2000000000e+00,3.5063000000e-09
1.2000000000e+00,3.5317000000e-09
1.2000000000e+00,3.6134000000e-09
1.2000000000e+00,3.6036000000e-09
1.2000000000e+00,3.5395000000e-09
1.2000000000e+00,3.5526000000e-09
1.2000000000e+00,3.5477000000e-09
1.2000000000e+00,3.5395000000e-09
1.2000000000e+00,3.5663000000e-09
1.2000000000e+00,3.5790000000e-09
1.2000000000e+00,3.5517000000e-09
1.2000000000e+00,3.5136000000e-09
1.2000000000e+00,3.4873000000e-09
1.3000000000e+00,4.6541000000e-09
1.3000000000e+00,4.5426000000e-09
1.3000000000e+00,4.6055000000e-09
1.3000000000e+00,4.7052000000e-09
1.3000000000e+00,4.5868000000e-09
1.3000000000e+00,4.6086000000e-09
1.3000000000e+00,4.6822000000e-09
1.3000000000e+00,4.6212000000e-09
1.3000000000e+00,4.5875000000e-09
1.3000000000e+00,4.6959000000e-09
1.3000000000e+00,4.6195000000e-09
1.3000000000e+00,4.5601000000e-09
1.3000000000e+00,4.6821000000e-09
1.3000000000e+00,4.5974000000e-09
1.3000000000e+00,4.6126000000e-09
1.3000000000e+00,4.6442000000e-09
1.3000000000e+00,4.5724000000e-09
1.3000000000e+00,4.6096000000e-09
1.3000000000e+00,4.5768000000e-09
1.3000000000e+00,4.5533000000e-09
1.3000000000e+00,4.5030000000e-09
1.3000000000e+00,4.4921000000e-09
1.3000000000e+00,4.6189000000e-09
1.3000000000e+00,4.5307000000e-09
1.3000000000e+00,4.6527000000e-09
1.3000000000e+00,4.6607000000e-09
1.3000000000e+00,4.6121000000e-09
1.3000000000e+00,4.6083000000e-09
1.4000000000e+00,6.0186000000e-09
1.4000000000e+00,6.0141000000e-09
1.4000000000e+00,6.0947000000e-09
1.4000000000e+00,6.1478000000e-09
1.4000000000e+00,5.9894000000e-09
1.4000000000e+00,6.2365000000e-09
1.4000000000e+00,6.1790000000e-09
1.4000000000e+00,5.9313000000e-09
1.4000000000e+00,6.1482000000e-09
1.4000000000e+00,6.1654000000e-09
1.4000000000e+00,6.1761000000e-09
1.4000000000e+00,6.2661000000e-09
1.4000000000e+00,6.2412000000e-09
1.4000000000e+00,6.1217000000e-09
1.4000000000e+00,6.2454000000e-09
1.4000000000e+00,6.0856000000e-09
1.4000000000e+00,6.1182000000e-09
1.4000000000e+00,6.0390000000e-09
1.4000000000e+00,6.0864000000e-09
1.4000000000e+00,5.9923000000e-09
1.4000000000e+00,6.0363000000e-09
1.4000000000e+00,6.0928000000e-09
1.4000000000e+00,6.0620000000e-09
1.4000000000e+00,6.1478000000e-09
1.4000000000e+00,6.1812000000e-09
1.4000000000e+00,6.1810000000e-09
1.4000000000e+00,6.1419000000e-09
1.4000000000e+00,6.1321000000e-09
1.5000000000e+00,7.9470000000e-09
1.5000000000e+00,8.0379000000e-09
1.5000000000e+00,8.0051000000e-09
1.5000000000e+00,8.0102000000e-09
1.5000000000e+00,7.9798000000e-09
1.5000000000e+00,8.1545000000e-09
1.5000000000e+00,8.1589000000e-09
1.5000000000e+00,8.0756000000e-09
1.5000000000e+00,7.9868000000e-09
1.5000000000e+00,7.8999000000e-09
1.5000000000e+00,8.1245000000e-09
1.5000000000e+00,8.0848000000e-09
1.5000000000e+00,7.9972000000e-09
1.5000000000e+00,7.9548000000e-09
1.5000000000e+00,7.9731000000e-09
1.5000000000e+00,8.0522000000e-09
1.5000000000e+00,8.0199000000e-09
1.5000000000e+00,8.1141000000e-09
1.5000000000e+00,7.7968000000e-09
1.5000000000e+00,7.8578000000e-09
1.5000000000e+00,7.8553000000e-09
1.5000000000e+00,7.7706000000e-09
1.5000000000e+00,7.8375000000e-09
1.5000000000e+00,7.8264000000e-09
1.5000000000e+00,7.9330000000e-09
1.5000000000e+00,7.8402000000e-09
1.5000000000e+00,7.9334000000e-09
1.5000000000e+00,7.8891000000e-09
1.6000000000e+00,1.0525000000e-08
1.6000000000e+00,1.0546000000e-08
1.6000000000e+00,1.0601000000e-08
1.6000000000e+00,1.0484000000e-08
1.6000000000e+00,1.0312000000e-08
1.6000000000e+00,1.0337000000e-08
1.6000000000e+00,1.0452000000e-08
1.6000000000e+00,1.0532000000e-08
1.6000000000e+00,1.0408000000e-08
1.6000000000e+00,1.0578000000e-08
1.6000000000e+00,1.0452000000e-08
1.6000000000e+00,1.0457000000e-08
1.6000000000e+00,1.0423000000e-08
1.6000000000e+00,1.0159000000e-08
1.6000000000e+00,1.0230000000e-08
1.6000000000e+00,1.0112000000e-08
1.6000000000e+00,1.0237000000e-08
1.6000000000e+00,1.0157000000e-08
1.6000000000e+00,1.0317000000e-08
1.6000000000e+00,1.0316000000e-08
1.6000000000e+00,1.0340000000e-08
1.6000000000e+00,1.0214000000e-08
1.6000000000e+00,1.0146000000e-08
1.6000000000e+00,9.9860000000e-09
1.6000000000e+00,1.0139000000e-08
1.6000000000e+00,1.0137000000e-08
1.6000000000e+00,1.0291000000e-08
1.6000000000e+00,1.0264000000e-08
1.6000000000e+00,1.0400000000e-08
1.6000000000e+00,1.0211000000e-08
1.6000000000e+00,1.0185000000e-08
1.6000000000e+00,1.0242000000e-08
1.6000000000e+00,1.0880000000e-08
1.6000000000e+00,1.0630000000e-08
1.6000000000e+00,1.0880000000e-08
1.6000000000e+00,1.0740000000e-08
1.6000000000e+00,1.0801000000e-08
1.6000000000e+00,1.0310000000e-08
1.6000000000e+00,1.0592000000e-08
1.6000000000e+00,1.0784000000e-08
1.6000000000e+00,1.0773000000e-08
1.6000000000e+00,1.0643000000e-08
1.7000000000e+00,1.3959000000e-08
1.7000000000e+00,1.3883000000e-08
1.7000000000e+00,1.3623000000e-08
1.7000000000e+00,1.3521000000e-08
1.7000000000e+00,1.2901000000e-08
1.7000000000e+00,1.3275000000e-08
1.7000000000e+00,1.3755000000e-08
1.7000000000e+00,1.3792000000e-08
1.7000000000e+00,1.3613000000e-08
1.7000000000e+00,1.3632000000e-08
1.7000000000e+00,1.3508000000e-08
1.7000000000e+00,1.3564000000e-08
1.7000000000e+00,1.3790000000e-08
1.7000000000e+00,1.3784000000e-08
1.7000000000e+00,1.3492000000e-08
1.7000000000e+00,1.3784000000e-08
1.7000000000e+00,1.3905000000e-08
1.7000000000e+00,1.3729000000e-08
1.7000000000e+00,1.3710000000e-08
1.7000000000e+00,1.3463000000e-08
1.7000000000e+00,1.3601000000e-08
1.7000000000e+00,1.3417000000e-08
1.7000000000e+00,1.3306000000e-08
1.7000000000e+00,1.3394000000e-08
1.7000000000e+00,1.3526000000e-08
1.7000000000e+00,1.3288000000e-08
1.7000000000e+00,1.3301000000e-08
1.7000000000e+00,1.3403000000e-08
1.7000000000e+00,1.3250000000e-08
1.7000000000e+00,1.3397000000e-08
1.7000000000e+00,1.3833000000e-08
1.7000000000e+00,1.3570000000e-08
1.7000000000e+00,1.3718000000e-08
1.7000000000e+00,1.2936000000e-08
1.7000000000e+00,1.3804000000e-08
1.7000000000e+00,1.3696000000e-08
1.7000000000e+00,1.3548000000e-08
1.7000000000e+00,1.3592000000e-08
1.7000000000e+00,1.3687000000e-08
1.7000000000e+00,1.3749000000e-08
1.7000000000e+00,1.3812000000e-08
1.7000000000e+00,1.3927000000e-08
1.8000000000e+00,1.7681000000e-08
1.8000000000e+00,1.7138000000e-08
1.8000000000e+00,1.6550000000e-08
1.8000000000e+00,1.8146000000e-08
1.8000000000e+00,1.6826000000e-08
1.8000000000e+00,1.6756000000e-08
1.8000000000e+00,1.6757000000e-08
1.8000000000e+00,1.7704000000e-08
1.8000000000e+00,1.7878000000e-08
1.8000000000e+00,1.6637000000e-08
1.8000000000e+00,1.7863000000e-08
1.8000000000e+00,1.7983000000e-08
1.8000000000e+00,1.6545000000e-08
1.8000000000e+00,1.6699000000e-08
1.8000000000e+00,1.7682000000e-08
1.8000000000e+00,1.6615000000e-08
1.8000000000e+00,1.7940000000e-08
1.8000000000e+00,1.7563000000e-08
1.8000000000e+00,1.7510000000e-08
1.8000000000e+00,1.6740000000e-08
1.8000000000e+00,1.8034000000e-08
1.8000000000e+00,1.8101000000e-08
1.8000000000e+00,1.7992000000e-08
1.8000000000e+00,1.6698000000e-08
1.8000000000e+00,1.6386000000e-08
1.8000000000e+00,1.6642000000e-08
1.8000000000e+00,1.7624000000e-08
1.8000000000e+00,1.7952000000e-08
1.8000000000e+00,1.6436000000e-08
1.8000000000e+00,1.6580000000e-08
1.8000000000e+00,1.6552000000e-08
1.8000000000e+00,1.8336000000e-08
1.8000000000e+00,1.8506000000e-08
1.8000000000e+00,1.8342000000e-08
1.8000000000e+00,1.8191000000e-08
1.8000000000e+00,1.8004000000e-08
1.8000000000e+00,1.8194000000e-08
1.8000000000e+00,1.8314000000e-08
1.8000000000e+00,1.8130000000e-08
1.8000000000e+00,1.8178000000e-08
1.8000000000e+00,1.8207000000e-08
1.8000000000e+00,1.6485000000e-08
1.9000000000e+00,2.3952000000e-08
1.9000000000e+00,2.3857000000e-08
1.9000000000e+00,2.3850000000e-08
1.9000000000e+00,2.1171000000e-08
1.9000000000e+00,2.0459000000e-08
1.9000000000e+00,2.0844000000e-08
1.9000000000e+00,2.2195000000e-08
1.9000000000e+00,2.1642000000e-08
1.9000000000e+00,2.1090000000e-08
1.9000000000e+00,2.2260000000e-08
1.9000000000e+00,2.1136000000e-08
1.9000000000e+00,2.1346000000e-08
1.9000000000e+00,2.1508000000e-08
1.9000000000e+00,2.1047000000e-08
1.9000000000e+00,2.2214000000e-08
1.9000000000e+00,2.1969000000e-08
1.9000000000e+00,2.1800000000e-08
1.9000000000e+00,2.1102000000e-08
1.9000000000e+00,2.1317000000e-08
1.9000000000e+00,2.1852000000e-08
1.9000000000e+00,2.1073000000e-08
1.9000000000e+00,2.1857000000e-08
1.9000000000e+00,2.1845000000e-08
1.9000000000e+00,2.1701000000e-08
1.9000000000e+00,2.1796000000e-08
1.9000000000e+00,2.1419000000e-08
1.9000000000e+00,2.1260000000e-08
1.9000000000e+00,2.1493000000e-08
1.9000000000e+00,2.1333000000e-08
1.9000000000e+00,2.1695000000e-08
1.9000000000e+00,2.1697000000e-08
1.9000000000e+00,2.1147000000e-08
1.9000000000e+00,2.1695000000e-08
1.9000000000e+00,2.1759000000e-08
1.9000000000e+00,1.9987000000e-08
1.9000000000e+00,2.0089000000e-08
1.9000000000e+00,1.9419000000e-08
1.9000000000e+00,2.0523000000e-08
1.9000000000e+00,2.0803000000e-08
1.9000000000e+00,1.8475000000e-08
1.9000000000e+00,1.8234000000e-08
1.9000000000e+00,1.8416000000e-08
2.0000000000e+00,2.3366000000e-08
2.0000000000e+00,2.3332000000e-08
2.0000000000e+00,2.2921000000e-08
2.0000000000e+00,2.2806000000e-08
2.0000000000e+00,2.2905000000e-08
2.0000000000e+00,2.3072000000e-08
2.0000000000e+00,2.3533000000e-08
2.0000000000e+00,2.3568000000e-08
2.0000000000e+00,2.3295000000e-08
2.0000000000e+00,2.3420000000e-08
2.0000000000e+00,2.3019000000e-08
2.0000000000e+00,2.2797000000e-08
2.0000000000e+00,2.4205000000e-08
2.0000000000e+00,2.4125000000e-08
2.0000000000e+00,2.3930000000e-08
2.0000000000e+00,2.3967000000e-08
2.0000000000e+00,2.3875000000e-08
2.0000000000e+00,2.2967000000e-08
2.0000000000e+00,2.3358000000e-08
2.0000000000e+00,2.3241000000e-08
2.0000000000e+00,2.3170000000e-08
2.0000000000e+00,2.3407000000e-08
2.0000000000e+00,2.3626000000e-08
2.0000000000e+00,2.2982000000e-08
2.0000000000e+00,2.3338000000e-08
2.0000000000e+00,2.3133000000e-08
2.0000000000e+00,2.2955000000e-08
2.0000000000e+00,2.3161000000e-08
2.0000000000e+00,2.3090000000e-08
2.0000000000e+00,2.2169000000e-08
2.0000000000e+00,2.3678000000e-08
2.0000000000e+00,2.2944000000e-08
2.0000000000e+00,2.3196000000e-08
2.0000000000e+00,2.3139000000e-08
2.0000000000e+00,2.3105000000e-08
2.0000000000e+00,2.2909000000e-08
2.0000000000e+00,2.3054000000e-08
2.0000000000e+00,2.2120000000e-08
2.0000000000e+00,2.2776000000e-08
2.0000000000e+00,2.2778000000e-08
2.0000000000e+00,2.2902000000e-08
2.1000000000e+00,2.8841000000e-08
2.1000000000e+00,2.7930000000e-08
2.1000000000e+00,2.8210000000e-08
2.1000000000e+00,2.7820000000e-08
2.1000000000e+00,2.8042000000e-08
2.1000000000e+00,2.9154000000e-08
2.1000000000e+00,2.8774000000e-08
2.1000000000e+00,2.8267000000e-08
2.1000000000e+00,2.8221000000e-08
2.1000000000e+00,3.0394000000e-08
2.1000000000e+00,3.1600000000e-08
2.1000000000e+00,3.1804000000e-08
2.1000000000e+00,3.2474000000e-08
2.1000000000e+00,3.1276000000e-08
2.1000000000e+00,3.0153000000e-08
2.1000000000e+00,3.0823000000e-08
2.1000000000e+00,3.1133000000e-08
2.1000000000e+00,3.0771000000e-08
2.1000000000e+00,2.9863000000e-08
2.1000000000e+00,3.1028000000e-08
2.1000000000e+00,3.1489000000e-08
2.1000000000e+00,3.0666000000e-08
2.1000000000e+00,2.9341000000e-08
2.1000000000e+00,2.8502000000e-08
2.1000000000e+00,3.0713000000e-08
2.1000000000e+00,2.9826000000e-08
2.1000000000e+00,3.0443000000e-08
2.1000000000e+00,3.0207000000e-08
2.1000000000e+00,2.9429000000e-08
2.1000000000e+00,3.0520000000e-08
2.1000000000e+00,3.1224000000e-08
2.1000000000e+00,3.1274000000e-08
2.1000000000e+00,3.1041000000e-08
2.1000000000e+00,3.0845000000e-08
2.1000000000e+00,3.0874000000e-08
2.1000000000e+00,3.1677000000e-08
2.1000000000e+00,3.3404000000e-08
2.1000000000e+00,3.3223000000e-08
2.1000000000e+00,3.3963000000e-08
2.1000000000e+00,3.4265000000e-08
2.1000000000e+00,3.3529000000e-08
2.1000000000e+00,2.9497000000e-08
2.2000000000e+00,4.2803000000e-08
2.2000000000e+00,3.9308000000e-08
2.2000000000e+00,3.7870000000e-08
2.2000000000e+00,4.0950000000e-08
2.2000000000e+00,4.1744000000e-08
2.2000000000e+00,4.2846000000e-08
2.2000000000e+00,3.9328000000e-08
2.2000000000e+00,4.2256000000e-08
2.2000000000e+00,3.9469000000e-08
2.2000000000e+00,3.9330000000e-08
2.2000000000e+00,4.0776000000e-08
2.2000000000e+00,3.9946000000e-08
2.2000000000e+00,3.8022000000e-08
2.2000000000e+00,4.0051000000e-08
2.2000000000e+00,3.9022000000e-08
2.2000000000e+00,3.8143000000e-08
2.2000000000e+00,4.1151000000e-08
2.2000000000e+00,3.9904000000e-08
2.2000000000e+00,4.1357000000e-08
2.2000000000e+00,4.1327000000e-08
2.2000000000e+00,4.1438000000e-08
2.2000000000e+00,3.9939000000e-08
2.2000000000e+00,3.8758000000e-08
2.2000000000e+00,3.8153000000e-08
2.2000000000e+00,3.9795000000e-08
2.2000000000e+00,3.9291000000e-08
2.2000000000e+00,3.9995000000e-08
2.2000000000e+00,3.9153000000e-08
2.2000000000e+00,3.9514000000e-08
2.2000000000e+00,4.0025000000e-08
2.2000000000e+00,3.8098000000e-08
2.2000000000e+00,3.9838000000e-08
2.2000000000e+00,3.8419000000e-08
2.2000000000e+00,3.9519000000e-08
2.2000000000e+00,3.9871000000e-08
2.2000000000e+00,3.8748000000e-08
2.2000000000e+00,3.8556000000e-08
2.2000000000e+00,3.6419000000e-08
2.2000000000e+00,3.7811000000e-08
2.2000000000e+00,3.4259000000e-08
2.2000000000e+00,3.6306000000e-08
2.2000000000e+00,3.7702000000e-08
2.3000000000e+00,4.4873000000e-08
2.3000000000e+00,4.6008000000e-08
2.3000000000e+00,4.7327000000e-08
2.3000000000e+00,4.5436000000e-08
2.3000000000e+00,4.5353000000e-08
2.3000000000e+00,4.5812000000e-08
2.3000000000e+00,4.8581000000e-08
2.3000000000e+00,4.9166000000e-08
2.3000000000e+00,4.6944000000e-08
2.3000000000e+00,4.8050000000e-08
2.3000000000e+00,4.7735000000e-08
2.3000000000e+00,4.6159000000e-08
2.3000000000e+00,4.6413000000e-08
