# Saved on 2025-07-12T18:53:04.619371
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE47
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
-7.0500000000e-01,1.3956000000e-04,2.6614000000e-04
-7.2000000000e-01,1.4830000000e-04,2.6378000000e-04
-7.3500000000e-01,1.5588000000e-04,2.7858000000e-04
-7.5000000000e-01,1.6412000000e-04,2.8680000000e-04
-7.6500000000e-01,1.7316000000e-04,2.9290000000e-04
-7.8000000000e-01,1.8242000000e-04,3.0264000000e-04
-7.9500000000e-01,1.9178000000e-04,3.0664000000e-04
-8.1000000000e-01,2.0254000000e-04,3.0350000000e-04
-8.2500000000e-01,2.1274000000e-04,3.2566000000e-04
-8.4000000000e-01,2.2422000000e-04,3.3006000000e-04
-8.5500000000e-01,2.3552000000e-04,3.1616000000e-04
-8.7000000000e-01,2.4722000000e-04,3.2486000000e-04
-8.8500000000e-01,2.5982000000e-04,3.2658000000e-04
-9.0000000000e-01,2.7254000000e-04,3.5788000000e-04
-9.1500000000e-01,2.8538000000e-04,3.7430000000e-04
-9.3000000000e-01,3.0030000000e-04,3.7610000000e-04
-9.4500000000e-01,3.1488000000e-04,3.8806000000e-04
-9.6000000000e-01,3.2928000000e-04,3.9624000000e-04
-9.7500000000e-01,3.4568000000e-04,4.0186000000e-04
-9.9000000000e-01,3.6006000000e-04,4.1146000000e-04
-1.0050000000e+00,3.7534000000e-04,4.2104000000e-04
-1.0200000000e+00,3.9258000000e-04,4.2504000000e-04
-1.0350000000e+00,4.1316000000e-04,4.3592000000e-04
-1.0500000000e+00,4.3048000000e-04,4.4386000000e-04
-1.0650000000e+00,4.4620000000e-04,4.4612000000e-04
-1.0800000000e+00,4.6722000000e-04,4.5296000000e-04
-1.0950000000e+00,4.8588000000e-04,4.6420000000e-04
-1.1100000000e+00,5.0352000000e-04,4.7184000000e-04
-1.1250000000e+00,5.2506000000e-04,4.7796000000e-04
-1.1400000000e+00,5.4502000000e-04,4.8778000000e-04
-1.1550000000e+00,5.6458000000e-04,4.8602000000e-04
-1.1700000000e+00,5.8250000000e-04,5.0074000000e-04
-1.1850000000e+00,6.0800000000e-04,5.0832000000e-04
-1.2000000000e+00,6.3228000000e-04,5.0616000000e-04
-1.2150000000e+00,6.6114000000e-04,5.2946000000e-04
-1.2300000000e+00,6.7450000000e-04,5.4246000000e-04
-1.2450000000e+00,7.0070000000e-04,5.4612000000e-04
-1.2600000000e+00,7.2520000000e-04,5.6312000000e-04
-1.2750000000e+00,7.4914000000e-04,5.6586000000e-04
-1.2900000000e+00,7.7626000000e-04,5.7094000000e-04
-1.3050000000e+00,7.9208000000e-04,5.8048000000e-04
-1.3200000000e+00,8.2484000000e-04,5.9568000000e-04
-1.3350000000e+00,8.5460000000e-04,5.7744000000e-04
-1.3500000000e+00,8.7596000000e-04,5.9544000000e-04
-1.3650000000e+00,9.0362000000e-04,6.0576000000e-04
-1.3800000000e+00,9.2458000000e-04,6.3168000000e-04
-1.3950000000e+00,9.4688000000e-04,6.4862000000e-04
-1.4100000000e+00,9.8688000000e-04,6.5326000000e-04
-1.4250000000e+00,1.0234000000e-03,6.6358000000e-04
-1.4400000000e+00,1.0710000000e-03,6.9144000000e-04
-1.4550000000e+00,1.0962000000e-03,6.8508000000e-04
-1.4700000000e+00,1.1234000000e-03,7.7204000000e-04
-1.4850000000e+00,1.1724000000e-03,8.3652000000e-04
-1.5000000000e+00,1.2432000000e-03,8.5166000000e-04
-1.5000000000e+00,1.2512000000e-03,8.6476000000e-04
-1.4850000000e+00,1.2590000000e-03,8.6624000000e-04
-1.4700000000e+00,1.2536000000e-03,8.6612000000e-04
-1.4550000000e+00,1.2490000000e-03,8.4938000000e-04
-1.4400000000e+00,1.2544000000e-03,8.4342000000e-04
-1.4250000000e+00,1.2390000000e-03,8.2862000000e-04
-1.4100000000e+00,1.2202000000e-03,8.1760000000e-04
-1.3950000000e+00,1.2108000000e-03,8.0410000000e-04
-1.3800000000e+00,1.2100000000e-03,7.8966000000e-04
-1.3650000000e+00,1.2062000000e-03,7.7108000000e-04
-1.3500000000e+00,1.1898000000e-03,7.6686000000e-04
-1.3350000000e+00,1.1786000000e-03,7.4772000000e-04
-1.3200000000e+00,1.1708000000e-03,7.3642000000e-04
-1.3050000000e+00,1.1492000000e-03,7.2030000000e-04
-1.2900000000e+00,1.1560000000e-03,7.0808000000e-04
-1.2750000000e+00,1.1558000000e-03,6.9552000000e-04
-1.2600000000e+00,1.1790000000e-03,6.7704000000e-04
-1.2450000000e+00,1.2278000000e-03,6.6560000000e-04
-1.2300000000e+00,1.2632000000e-03,6.5826000000e-04
-1.2150000000e+00,1.2912000000e-03,6.4796000000e-04
-1.2000000000e+00,1.3252000000e-03,6.3010000000e-04
-1.1850000000e+00,1.3474000000e-03,6.2522000000e-04
-1.1700000000e+00,1.3458000000e-03,6.1824000000e-04
-1.1550000000e+00,1.3362000000e-03,6.0564000000e-04
-1.1400000000e+00,1.3194000000e-03,6.0340000000e-04
-1.1250000000e+00,1.2954000000e-03,5.9534000000e-04
-1.1100000000e+00,1.2800000000e-03,5.8162000000e-04
-1.0950000000e+00,1.2608000000e-03,5.7816000000e-04
-1.0800000000e+00,1.2320000000e-03,5.6944000000e-04
-1.0650000000e+00,1.2062000000e-03,5.5242000000e-04
-1.0500000000e+00,1.1804000000e-03,5.4304000000e-04
-1.0350000000e+00,1.1190800000e-03,5.3302000000e-04
-1.0200000000e+00,1.0601600000e-03,5.1164000000e-04
-1.0050000000e+00,1.0135200000e-03,5.1646000000e-04
-9.9000000000e-01,9.7456000000e-04,5.0348000000e-04
-9.7500000000e-01,9.3516000000e-04,4.9154000000e-04
-9.6000000000e-01,8.8792000000e-04,4.8770000000e-04
-9.4500000000e-01,8.5660000000e-04,4.7686000000e-04
-9.3000000000e-01,8.0976000000e-04,4.6274000000e-04
-9.1500000000e-01,7.6676000000e-04,4.6128000000e-04
-9.0000000000e-01,7.2572000000e-04,4.4824000000e-04
-8.8500000000e-01,6.8832000000e-04,4.2842000000e-04
-8.7000000000e-01,6.5194000000e-04,4.3080000000e-04
-8.5500000000e-01,6.3260000000e-04,4.1824000000e-04
-8.4000000000e-01,6.0354000000e-04,4.0588000000e-04
-8.2500000000e-01,5.6442000000e-04,3.9976000000e-04
-8.1000000000e-01,5.3534000000e-04,3.8934000000e-04
-7.9500000000e-01,5.0596000000e-04,3.8042000000e-04
-7.8000000000e-01,4.9656000000e-04,3.7116000000e-04
-7.6500000000e-01,4.6972000000e-04,3.6064000000e-04
-7.5000000000e-01,4.4698000000e-04,3.5266000000e-04
-7.3500000000e-01,4.2962000000e-04,3.4378000000e-04
-7.2000000000e-01,4.1122000000e-04,3.3332000000e-04
-7.0500000000e-01,3.7990000000e-04,3.2794000000e-04
-6.9000000000e-01,3.7160000000e-04,3.1658000000e-04
-6.7500000000e-01,3.4916000000e-04,3.0552000000e-04
-6.6000000000e-01,3.3566000000e-04,3.0046000000e-04
-6.4500000000e-01,3.2232000000e-04,2.9300000000e-04
-6.3000000000e-01,3.1656000000e-04,2.8430000000e-04
-6.1500000000e-01,3.0284000000e-04,2.7712000000e-04
-6.0000000000e-01,2.8864000000e-04,2.6778000000e-04
-5.8500000000e-01,2.8056000000e-04,2.5674000000e-04
-5.7000000000e-01,2.5802000000e-04,2.5052000000e-04
-5.5500000000e-01,2.4984000000e-04,2.4344000000e-04
-5.4000000000e-01,2.3980000000e-04,2.3514000000e-04
-5.2500000000e-01,2.2896000000e-04,2.2750000000e-04
-5.1000000000e-01,2.2278000000e-04,2.1890000000e-04
-4.9500000000e-01,2.1312000000e-04,2.1290000000e-04
-4.8000000000e-01,2.0352000000e-04,2.0634000000e-04
-4.6500000000e-01,1.9416000000e-04,1.9776000000e-04
-4.5000000000e-01,1.8446000000e-04,1.8932000000e-04
-4.3500000000e-01,1.7398000000e-04,1.8290000000e-04
-4.2000000000e-01,1.6658000000e-04,1.7602000000e-04
-4.0500000000e-01,1.5960000000e-04,1.6898000000e-04
-3.9000000000e-01,1.5188000000e-04,1.6230000000e-04
-3.7500000000e-01,1.4504000000e-04,1.5542000000e-04
-3.6000000000e-01,1.3702000000e-04,1.4888000000e-04
-3.4500000000e-01,1.3084000000e-04,1.4304000000e-04
-3.3000000000e-01,1.2396000000e-04,1.3496000000e-04
-3.1500000000e-01,1.1672000000e-04,1.2916000000e-04
-3.0000000000e-01,1.0992800000e-04,1.2250000000e-04
-2.8500000000e-01,1.0390600000e-04,1.1442000000e-04
-2.7000000000e-01,9.6660000000e-05,1.0882600000e-04
-2.5500000000e-01,9.0120000000e-05,1.0207600000e-04
-2.4000000000e-01,8.4148000000e-05,9.5928000000e-05
-2.2500000000e-01,7.8098000000e-05,8.9882000000e-05
-2.1000000000e-01,7.2066000000e-05,8.3256000000e-05
-1.9500000000e-01,6.6206000000e-05,7.6930000000e-05
-1.8000000000e-01,6.0618000000e-05,7.1848000000e-05
-1.6500000000e-01,5.4952000000e-05,6.5792000000e-05
-1.5000000000e-01,4.9476000000e-05,5.9222000000e-05
-1.3500000000e-01,4.4092000000e-05,5.3188000000e-05
-1.2000000000e-01,3.8844000000e-05,4.7110000000e-05
-1.0500000000e-01,3.3714000000e-05,4.1066000000e-05
-9.0000000000e-02,2.8726000000e-05,3.5182000000e-05
-7.5000000000e-02,2.3764000000e-05,2.9258000000e-05
-6.0000000000e-02,1.8914000000e-05,2.3238000000e-05
-4.5000000000e-02,1.4144000000e-05,1.7468000000e-05
-3.0000000000e-02,9.3909000000e-06,1.1500200000e-05
-1.5000000000e-02,4.6699000000e-06,5.7732000000e-06
0.0000000000e+00,1.1479600000e-09,9.8170000000e-09
0.0000000000e+00,-7.1611000000e-10,-4.6002000000e-11
3.0000000000e-02,1.0361800000e-06,1.1554000000e-06
6.0000000000e-02,2.1448000000e-06,2.3591000000e-06
9.0000000000e-02,3.3516000000e-06,3.6272000000e-06
1.2000000000e-01,4.6897000000e-06,3.6982000000e-06
1.5000000000e-01,6.2494000000e-06,4.6700000000e-07
1.8000000000e-01,8.0576000000e-06,8.4003000000e-06
2.1000000000e-01,1.0082200000e-05,5.4559000000e-06
2.4000000000e-01,1.2586000000e-05,1.2804000000e-05
2.7000000000e-01,1.5284000000e-05,1.5422000000e-05
3.0000000000e-01,1.8520000000e-05,1.8322000000e-05
3.3000000000e-01,2.2280000000e-05,2.0472000000e-05
3.6000000000e-01,2.6514000000e-05,2.5278000000e-05
3.9000000000e-01,3.1470000000e-05,2.7600000000e-06
4.2000000000e-01,3.7502000000e-05,3.3464000000e-05
4.5000000000e-01,4.4752000000e-05,3.7640000000e-05
4.8000000000e-01,5.3008000000e-05,4.2848000000e-05
5.1000000000e-01,6.5042000000e-05,4.9406000000e-05
5.4000000000e-01,7.6968000000e-05,5.6174000000e-05
5.7000000000e-01,9.2038000000e-05,6.0108000000e-05
6.0000000000e-01,1.0838000000e-04,6.9052000000e-05
6.3000000000e-01,1.2748000000e-04,7.6864000000e-05
6.6000000000e-01,1.4918000000e-04,8.6562000000e-05
6.9000000000e-01,1.7358000000e-04,8.9264000000e-05
7.2000000000e-01,1.9988000000e-04,1.0919600000e-04
7.5000000000e-01,2.4708000000e-04,1.0200000000e-06
7.8000000000e-01,2.9934000000e-04,7.0480000000e-05
8.1000000000e-01,3.3820000000e-04,1.5220000000e-04
8.4000000000e-01,3.6936000000e-04,1.6254000000e-04
8.7000000000e-01,4.3572000000e-04,1.8428000000e-04
9.0000000000e-01,4.7360000000e-04,1.9504000000e-04
9.3000000000e-01,5.4466000000e-04,2.2230000000e-04
9.6000000000e-01,5.8940000000e-04,4.0000000000e-06
9.9000000000e-01,6.0818000000e-04,9.7040000000e-05
1.0200000000e+00,5.9386000000e-04,8.1460000000e-05
1.0500000000e+00,6.2938000000e-04,5.5400000000e-08
1.0800000000e+00,6.6408000000e-04,5.5356000000e-06
1.1100000000e+00,6.5568000000e-04,5.6800000000e-08
1.1400000000e+00,7.2660000000e-04,1.7548000000e-07
1.1700000000e+00,7.2204000000e-04,8.2005000000e-08
1.2000000000e+00,6.9050000000e-04,7.9683000000e-08
1.2300000000e+00,7.6030000000e-04,9.0506000000e-08
1.2600000000e+00,8.9632000000e-04,1.0087200000e-07
1.2900000000e+00,1.0000200000e-03,2.2927000000e-08
1.3200000000e+00,1.0001000000e-03,5.4304000000e-08
1.3500000000e+00,1.0000200000e-03,4.8257000000e-08
1.3800000000e+00,1.0000600000e-03,9.5738000000e-08
1.4100000000e+00,1.0000400000e-03,1.8426000000e-07
1.4400000000e+00,9.9998000000e-04,1.4870000000e-07
1.4700000000e+00,1.0000200000e-03,1.6100000000e-07
1.5000000000e+00,1.0000200000e-03,1.4888000000e-07
1.5300000000e+00,1.0000000000e-03,1.7654000000e-07
1.5600000000e+00,9.9998000000e-04,1.5180000000e-07
1.5900000000e+00,1.0000600000e-03,1.6082000000e-07
1.6200000000e+00,9.9996000000e-04,2.0638000000e-07
1.6500000000e+00,1.0000200000e-03,1.7854000000e-07
1.6800000000e+00,1.0000000000e-03,2.1912000000e-07
1.7100000000e+00,9.9996000000e-04,2.8692000000e-07
1.7400000000e+00,9.9992000000e-04,2.9536000000e-07
1.7700000000e+00,9.9996000000e-04,3.2022000000e-07
1.8000000000e+00,9.9996000000e-04,3.4492000000e-07
1.8300000000e+00,1.0000200000e-03,3.5900000000e-07
1.8600000000e+00,9.9994000000e-04,4.2918000000e-07
1.8900000000e+00,9.9998000000e-04,5.3092000000e-07
1.9200000000e+00,9.9996000000e-04,4.6832000000e-07
1.9500000000e+00,9.9996000000e-04,5.9914000000e-07
1.9800000000e+00,9.9994000000e-04,5.3344000000e-07
2.0100000000e+00,1.0000200000e-03,8.5072000000e-07
2.0400000000e+00,1.0000400000e-03,1.6697000000e-06
2.0700000000e+00,9.9998000000e-04,3.4007000000e-06
2.1000000000e+00,9.9998000000e-04,3.6790000000e-04
2.1300000000e+00,1.0000000000e-03,3.8790000000e-04
2.1600000000e+00,1.0000200000e-03,4.1260000000e-04
2.1900000000e+00,1.0000000000e-03,4.1408000000e-04
2.2200000000e+00,1.0000000000e-03,7.5360000000e-05
2.2500000000e+00,1.0000000000e-03,6.5066000000e-04
2.2800000000e+00,9.9992000000e-04,6.6586000000e-04
2.3100000000e+00,1.0000400000e-03,8.1686000000e-04
2.3400000000e+00,1.0000200000e-03,9.6286000000e-04
2.3700000000e+00,1.0000400000e-03,2.6028000000e-04
2.4000000000e+00,9.9998000000e-04,1.0000000000e-03
2.4300000000e+00,1.0000000000e-03,1.0000800000e-03
2.4600000000e+00,9.9998000000e-04,1.0000200000e-03
2.4900000000e+00,9.9994000000e-04,4.6452000000e-04
2.5200000000e+00,1.0000000000e-03,9.9442000000e-04
2.5500000000e+00,1.0000200000e-03,9.9372000000e-04
2.5800000000e+00,9.9992000000e-04,1.0001200000e-03
2.6100000000e+00,1.0000000000e-03,3.2480000000e-04
2.6400000000e+00,9.9998000000e-04,9.9770000000e-04
2.6700000000e+00,1.0000200000e-03,9.9990000000e-04
2.7000000000e+00,1.0000200000e-03,1.0011800000e-03
2.7300000000e+00,1.0000200000e-03,1.0001000000e-03
2.7600000000e+00,9.9998000000e-04,1.0000400000e-03
2.7900000000e+00,9.9992000000e-04,1.0004000000e-03
2.8200000000e+00,1.0000000000e-03,1.0008200000e-03
2.8500000000e+00,1.0000200000e-03,1.0007800000e-03
2.8800000000e+00,9.9996000000e-04,9.9998000000e-04
2.9100000000e+00,9.9998000000e-04,1.0000200000e-03
2.9400000000e+00,1.0000000000e-03,1.0017200000e-03
2.9700000000e+00,9.9998000000e-04,1.0006200000e-03
3.0000000000e+00,1.0000200000e-03,1.0001200000e-03
3.0000000000e+00,9.9998000000e-04,9.9998000000e-04
2.9700000000e+00,9.9996000000e-04,1.0000200000e-03
2.9400000000e+00,9.9998000000e-04,9.9990000000e-04
2.9100000000e+00,1.0000000000e-03,9.9970000000e-04
2.8800000000e+00,9.9998000000e-04,1.0000000000e-03
2.8500000000e+00,9.9998000000e-04,9.9996000000e-04
2.8200000000e+00,9.9998000000e-04,9.9992000000e-04
2.7900000000e+00,9.9998000000e-04,1.0004200000e-03
2.7600000000e+00,9.9998000000e-04,1.0000400000e-03
2.7300000000e+00,9.9996000000e-04,9.9988000000e-04
2.7000000000e+00,9.9998000000e-04,1.0016200000e-03
2.6700000000e+00,1.0000200000e-03,1.0025200000e-03
2.6400000000e+00,9.9994000000e-04,1.0000200000e-03
2.6100000000e+00,9.9996000000e-04,8.7576000000e-04
2.5800000000e+00,1.0000200000e-03,1.0000400000e-03
2.5500000000e+00,9.9996000000e-04,1.0000000000e-03
2.5200000000e+00,1.0000000000e-03,9.9980000000e-04
2.4900000000e+00,9.9998000000e-04,1.0000200000e-03
2.4600000000e+00,1.0000200000e-03,6.3792000000e-04
2.4300000000e+00,9.9996000000e-04,5.0240000000e-04
2.4000000000e+00,9.9996000000e-04,1.0000000000e-03
2.3700000000e+00,9.9998000000e-04,9.9862000000e-04
2.3400000000e+00,1.0000000000e-03,8.8968000000e-04
2.3100000000e+00,1.0000000000e-03,1.0011600000e-03
2.2800000000e+00,9.9998000000e-04,2.4272000000e-04
2.2500000000e+00,1.0000200000e-03,1.0005600000e-03
2.2200000000e+00,9.9996000000e-04,1.0000000000e-03
2.1900000000e+00,1.0000000000e-03,1.0001200000e-03
2.1600000000e+00,9.9998000000e-04,1.0007200000e-03
2.1300000000e+00,1.0000000000e-03,6.4840000000e-05
2.1000000000e+00,1.0000400000e-03,1.0000200000e-03
2.0700000000e+00,9.9994000000e-04,9.9998000000e-04
2.0400000000e+00,1.0000200000e-03,8.0424000000e-04
2.0100000000e+00,9.9998000000e-04,8.5522000000e-04
1.9800000000e+00,1.0000000000e-03,9.6858000000e-04
1.9500000000e+00,1.0000400000e-03,9.9998000000e-04
1.9200000000e+00,9.9996000000e-04,6.3856000000e-04
1.8900000000e+00,9.9996000000e-04,9.9984000000e-04
1.8600000000e+00,9.9998000000e-04,1.0000000000e-03
1.8300000000e+00,1.0000000000e-03,9.9996000000e-04
1.8000000000e+00,9.9998000000e-04,1.0000000000e-03
1.7700000000e+00,9.9998000000e-04,9.9996000000e-04
1.7400000000e+00,1.0000000000e-03,9.9996000000e-04
1.7100000000e+00,9.9996000000e-04,9.9996000000e-04
1.6800000000e+00,1.0000200000e-03,9.9974000000e-04
1.6500000000e+00,1.0000200000e-03,9.9996000000e-04
1.6200000000e+00,1.0000200000e-03,9.8414000000e-04
1.5900000000e+00,1.0000400000e-03,9.4802000000e-04
1.5600000000e+00,1.0000000000e-03,9.3650000000e-04
1.5300000000e+00,9.9998000000e-04,8.8976000000e-04
1.5000000000e+00,9.9998000000e-04,8.6148000000e-04
1.4700000000e+00,1.0000400000e-03,8.3138000000e-04
1.4400000000e+00,1.0000400000e-03,7.9964000000e-04
1.4100000000e+00,1.0000400000e-03,7.6952000000e-04
1.3800000000e+00,9.9996000000e-04,7.5302000000e-04
1.3500000000e+00,9.9994000000e-04,7.5260000000e-04
1.3200000000e+00,9.9998000000e-04,6.9954000000e-04
1.2900000000e+00,1.0000200000e-03,6.6740000000e-04
