# Saved on 2025-06-18T18:11:48.046935
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.4
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
9.5000000000e-01,2.0006000000e-03,0.0000000000e+00
9.4000000000e-01,2.0004000000e-03,0.0000000000e+00
9.3000000000e-01,2.0004000000e-03,0.0000000000e+00
9.2000000000e-01,2.0004000000e-03,0.0000000000e+00
9.1000000000e-01,2.0004000000e-03,0.0000000000e+00
9.0000000000e-01,2.0004000000e-03,0.0000000000e+00
8.9000000000e-01,2.0004000000e-03,0.0000000000e+00
8.8000000000e-01,2.0004000000e-03,0.0000000000e+00
8.7000000000e-01,2.0004000000e-03,0.0000000000e+00
8.6000000000e-01,2.0004000000e-03,0.0000000000e+00
8.5000000000e-01,2.0004000000e-03,0.0000000000e+00
8.4000000000e-01,2.0004000000e-03,0.0000000000e+00
8.3000000000e-01,2.0004000000e-03,0.0000000000e+00
8.2000000000e-01,2.0004000000e-03,0.0000000000e+00
8.1000000000e-01,2.0004000000e-03,0.0000000000e+00
8.0000000000e-01,2.0004000000e-03,0.0000000000e+00
7.9000000000e-01,2.0004000000e-03,0.0000000000e+00
7.8000000000e-01,2.0004000000e-03,0.0000000000e+00
7.7000000000e-01,2.0004000000e-03,0.0000000000e+00
7.6000000000e-01,2.0004000000e-03,0.0000000000e+00
7.5000000000e-01,2.0004000000e-03,0.0000000000e+00
7.4000000000e-01,2.0004000000e-03,0.0000000000e+00
7.3000000000e-01,1.9774000000e-03,0.0000000000e+00
7.2000000000e-01,1.9518000000e-03,0.0000000000e+00
7.1000000000e-01,1.9236000000e-03,0.0000000000e+00
7.0000000000e-01,1.8950000000e-03,0.0000000000e+00
6.9000000000e-01,1.8708000000e-03,0.0000000000e+00
6.8000000000e-01,1.8428000000e-03,0.0000000000e+00
6.7000000000e-01,1.8162000000e-03,0.0000000000e+00
6.6000000000e-01,1.7924000000e-03,0.0000000000e+00
6.5000000000e-01,1.7648000000e-03,0.0000000000e+00
6.4000000000e-01,1.7388000000e-03,0.0000000000e+00
6.3000000000e-01,1.7110000000e-03,0.0000000000e+00
6.2000000000e-01,1.6832000000e-03,0.0000000000e+00
6.1000000000e-01,1.6578000000e-03,0.0000000000e+00
6.0000000000e-01,1.6308000000e-03,0.0000000000e+00
5.9000000000e-01,1.6044000000e-03,0.0000000000e+00
5.8000000000e-01,1.5782000000e-03,0.0000000000e+00
5.7000000000e-01,1.5514000000e-03,0.0000000000e+00
5.6000000000e-01,1.5228000000e-03,0.0000000000e+00
5.5000000000e-01,1.4946000000e-03,0.0000000000e+00
5.4000000000e-01,1.4676000000e-03,0.0000000000e+00
5.3000000000e-01,1.4426000000e-03,0.0000000000e+00
5.2000000000e-01,1.4174000000e-03,0.0000000000e+00
5.1000000000e-01,1.3900000000e-03,0.0000000000e+00
5.0000000000e-01,1.3624000000e-03,0.0000000000e+00
4.9000000000e-01,1.3366000000e-03,0.0000000000e+00
4.8000000000e-01,1.3088000000e-03,0.0000000000e+00
4.7000000000e-01,1.2810000000e-03,0.0000000000e+00
4.6000000000e-01,1.2556000000e-03,0.0000000000e+00
4.5000000000e-01,1.2284000000e-03,0.0000000000e+00
4.4000000000e-01,1.2030000000e-03,0.0000000000e+00
4.3000000000e-01,1.1766000000e-03,0.0000000000e+00
4.2000000000e-01,1.1466000000e-03,0.0000000000e+00
4.1000000000e-01,1.1194000000e-03,0.0000000000e+00
4.0000000000e-01,1.0942000000e-03,0.0000000000e+00
3.9000000000e-01,1.0660000000e-03,0.0000000000e+00
3.8000000000e-01,1.0394000000e-03,0.0000000000e+00
3.7000000000e-01,1.0138000000e-03,0.0000000000e+00
3.6000000000e-01,9.8416000000e-04,0.0000000000e+00
3.5000000000e-01,9.5464000000e-04,0.0000000000e+00
3.4000000000e-01,9.3016000000e-04,0.0000000000e+00
3.3000000000e-01,9.0382000000e-04,0.0000000000e+00
3.2000000000e-01,8.7576000000e-04,0.0000000000e+00
3.1000000000e-01,8.4798000000e-04,0.0000000000e+00
3.0000000000e-01,8.2156000000e-04,0.0000000000e+00
2.9000000000e-01,7.9440000000e-04,0.0000000000e+00
2.8000000000e-01,7.6738000000e-04,0.0000000000e+00
2.7000000000e-01,7.4220000000e-04,0.0000000000e+00
2.6000000000e-01,7.1420000000e-04,0.0000000000e+00
2.5000000000e-01,6.8566000000e-04,0.0000000000e+00
2.4000000000e-01,6.5852000000e-04,0.0000000000e+00
2.3000000000e-01,6.3070000000e-04,0.0000000000e+00
2.2000000000e-01,6.0444000000e-04,0.0000000000e+00
2.1000000000e-01,5.7794000000e-04,0.0000000000e+00
2.0000000000e-01,5.4928000000e-04,0.0000000000e+00
1.9000000000e-01,5.2162000000e-04,0.0000000000e+00
1.8000000000e-01,4.9242000000e-04,0.0000000000e+00
1.7000000000e-01,4.6518000000e-04,0.0000000000e+00
1.6000000000e-01,4.4038000000e-04,0.0000000000e+00
1.5000000000e-01,4.1238000000e-04,0.0000000000e+00
1.4000000000e-01,3.8414000000e-04,0.0000000000e+00
1.3000000000e-01,3.5718000000e-04,0.0000000000e+00
1.2000000000e-01,3.2950000000e-04,0.0000000000e+00
1.1000000000e-01,3.0164000000e-04,0.0000000000e+00
1.0000000000e-01,2.7596000000e-04,0.0000000000e+00
9.0000000000e-02,2.4904000000e-04,0.0000000000e+00
8.0000000000e-02,2.2196000000e-04,0.0000000000e+00
7.0000000000e-02,1.9230000000e-04,0.0000000000e+00
6.0000000000e-02,1.6470000000e-04,0.0000000000e+00
5.0000000000e-02,1.3742000000e-04,0.0000000000e+00
4.0000000000e-02,1.1132000000e-04,0.0000000000e+00
3.0000000000e-02,8.2726000000e-05,0.0000000000e+00
2.0000000000e-02,5.5724000000e-05,0.0000000000e+00
1.0000000000e-02,2.6974000000e-05,0.0000000000e+00
0.0000000000e+00,-1.3168000000e-07,0.0000000000e+00
