# Saved on 2025-06-18T18:11:05.427631
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.25
#   Neg_Voltage: -1.4
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.3720000000e+00,1.9138000000e-03,1.9070000000e-03
-1.3860000000e+00,1.9548000000e-03,1.9276000000e-03
-1.4000000000e+00,2.0096000000e-03,1.9788000000e-03
-1.4000000000e+00,2.0498000000e-03,1.9586000000e-03
-1.3860000000e+00,2.0024000000e-03,1.9148000000e-03
-1.3720000000e+00,1.9734000000e-03,1.8732000000e-03
-1.3580000000e+00,1.9258000000e-03,1.8618000000e-03
-1.3440000000e+00,1.9026000000e-03,1.8072000000e-03
-1.3300000000e+00,1.8572000000e-03,1.7710000000e-03
-1.3160000000e+00,1.8338000000e-03,1.7714000000e-03
-1.3020000000e+00,1.8222000000e-03,1.7452000000e-03
-1.2880000000e+00,1.7816000000e-03,1.7296000000e-03
-1.2740000000e+00,1.7326000000e-03,1.6868000000e-03
-1.2600000000e+00,1.6754000000e-03,1.6632000000e-03
-1.2460000000e+00,1.6456000000e-03,1.5940000000e-03
-1.2320000000e+00,1.6136000000e-03,1.5630000000e-03
-1.2180000000e+00,1.6012000000e-03,1.5394000000e-03
-1.2040000000e+00,1.5794000000e-03,1.5152000000e-03
-1.1900000000e+00,1.6038000000e-03,1.5012000000e-03
-1.1760000000e+00,1.5728000000e-03,1.4538000000e-03
-1.1620000000e+00,1.5448000000e-03,1.4244000000e-03
-1.1480000000e+00,1.5228000000e-03,1.3986000000e-03
-1.1340000000e+00,1.4726000000e-03,1.3758000000e-03
-1.1200000000e+00,1.4782000000e-03,1.3600000000e-03
-1.1060000000e+00,1.4304000000e-03,1.3488000000e-03
-1.0920000000e+00,1.4044000000e-03,1.3228000000e-03
-1.0780000000e+00,1.3678000000e-03,1.3176000000e-03
-1.0640000000e+00,1.3650000000e-03,1.3034000000e-03
-1.0500000000e+00,1.3292000000e-03,1.2790000000e-03
-1.0360000000e+00,1.3078000000e-03,1.2558000000e-03
-1.0220000000e+00,1.2792000000e-03,1.2304000000e-03
-1.0080000000e+00,1.2550000000e-03,1.1808000000e-03
-9.9400000000e-01,1.2588000000e-03,1.1802000000e-03
-9.8000000000e-01,1.2484000000e-03,1.1614000000e-03
-9.6600000000e-01,1.2328000000e-03,1.1456000000e-03
-9.5200000000e-01,1.2276000000e-03,1.1109200000e-03
-9.3800000000e-01,1.2220000000e-03,1.0836800000e-03
-9.2400000000e-01,1.1858000000e-03,1.0786600000e-03
-9.1000000000e-01,1.1424000000e-03,1.0527800000e-03
-8.9600000000e-01,1.1478400000e-03,1.0312400000e-03
-8.8200000000e-01,1.1072200000e-03,9.8872000000e-04
-8.6800000000e-01,1.0933600000e-03,9.8052000000e-04
-8.5400000000e-01,1.0716400000e-03,9.7414000000e-04
-8.4000000000e-01,1.0311800000e-03,9.6034000000e-04
-8.2600000000e-01,1.0262600000e-03,9.4970000000e-04
-8.1200000000e-01,1.0279800000e-03,9.3766000000e-04
-7.9800000000e-01,1.0334000000e-03,9.2382000000e-04
-7.8400000000e-01,1.0135600000e-03,8.9606000000e-04
-7.7000000000e-01,9.8448000000e-04,8.7012000000e-04
-7.5600000000e-01,9.5566000000e-04,8.6568000000e-04
-7.4200000000e-01,9.6428000000e-04,8.5068000000e-04
-7.2800000000e-01,9.4844000000e-04,8.3684000000e-04
-7.1400000000e-01,9.3660000000e-04,8.1526000000e-04
-7.0000000000e-01,9.1774000000e-04,7.7960000000e-04
-6.8600000000e-01,8.9688000000e-04,7.6438000000e-04
-6.7200000000e-01,8.6738000000e-04,7.5390000000e-04
-6.5800000000e-01,8.5734000000e-04,7.3794000000e-04
-6.4400000000e-01,8.3866000000e-04,7.1920000000e-04
-6.3000000000e-01,8.1110000000e-04,7.0126000000e-04
-6.1600000000e-01,7.9560000000e-04,6.8162000000e-04
-6.0200000000e-01,7.6478000000e-04,6.6122000000e-04
-5.8800000000e-01,7.4688000000e-04,6.3814000000e-04
-5.7400000000e-01,7.2144000000e-04,6.2884000000e-04
-5.6000000000e-01,6.9782000000e-04,6.1202000000e-04
-5.4600000000e-01,6.8178000000e-04,5.9650000000e-04
-5.3200000000e-01,6.6716000000e-04,5.8034000000e-04
-5.1800000000e-01,6.5550000000e-04,5.6504000000e-04
-5.0400000000e-01,6.3800000000e-04,5.4334000000e-04
-4.9000000000e-01,6.1080000000e-04,5.2484000000e-04
-4.7600000000e-01,5.8908000000e-04,5.0874000000e-04
-4.6200000000e-01,5.7048000000e-04,4.9444000000e-04
-4.4800000000e-01,5.5134000000e-04,4.7626000000e-04
-4.3400000000e-01,5.3764000000e-04,4.5824000000e-04
-4.2000000000e-01,5.1866000000e-04,4.4106000000e-04
-4.0600000000e-01,4.9890000000e-04,4.2398000000e-04
-3.9200000000e-01,4.8120000000e-04,4.0922000000e-04
-3.7800000000e-01,4.6232000000e-04,3.9244000000e-04
-3.6400000000e-01,4.4022000000e-04,3.7698000000e-04
-3.5000000000e-01,4.2136000000e-04,3.5692000000e-04
-3.3600000000e-01,4.0480000000e-04,3.4450000000e-04
-3.2200000000e-01,3.8658000000e-04,3.2768000000e-04
-3.0800000000e-01,3.6786000000e-04,3.1318000000e-04
-2.9400000000e-01,3.5440000000e-04,2.9892000000e-04
-2.8000000000e-01,3.3658000000e-04,2.8274000000e-04
-2.6600000000e-01,3.1792000000e-04,2.6704000000e-04
-2.5200000000e-01,3.0146000000e-04,2.5208000000e-04
-2.3800000000e-01,2.8468000000e-04,2.3696000000e-04
-2.2400000000e-01,2.6822000000e-04,2.2212000000e-04
-2.1000000000e-01,2.4990000000e-04,2.0766000000e-04
-1.9600000000e-01,2.3390000000e-04,1.9296000000e-04
-1.8200000000e-01,2.1672000000e-04,1.7778000000e-04
-1.6800000000e-01,1.9960000000e-04,1.6398000000e-04
-1.5400000000e-01,1.8208000000e-04,1.5036000000e-04
-1.4000000000e-01,1.6630000000e-04,1.3710000000e-04
-1.2600000000e-01,1.4954000000e-04,1.2260000000e-04
-1.1200000000e-01,1.3232000000e-04,1.0834600000e-04
-9.8000000000e-02,1.1556000000e-04,9.4856000000e-05
-8.4000000000e-02,9.8672000000e-05,8.0780000000e-05
-7.0000000000e-02,8.2700000000e-05,6.7620000000e-05
-5.6000000000e-02,6.5762000000e-05,5.4130000000e-05
-4.2000000000e-02,4.9146000000e-05,4.0228000000e-05
-2.8000000000e-02,3.2770000000e-05,2.6824000000e-05
-1.4000000000e-02,1.6240000000e-05,1.3574000000e-05
0.0000000000e+00,4.9277000000e-08,3.4840000000e-08
0.0000000000e+00,-4.9626000000e-08,-1.8694000000e-07
1.2500000000e-02,9.1897000000e-06,9.2585000000e-06
2.5000000000e-02,1.8102000000e-05,1.8782000000e-05
3.7500000000e-02,2.7330000000e-05,2.8466000000e-05
5.0000000000e-02,3.6682000000e-05,3.7634000000e-05
6.2500000000e-02,4.5672000000e-05,4.6608000000e-05
7.5000000000e-02,5.5166000000e-05,5.5992000000e-05
8.7500000000e-02,6.4712000000e-05,6.5676000000e-05
1.0000000000e-01,7.4502000000e-05,7.5406000000e-05
1.1250000000e-01,8.4372000000e-05,8.5278000000e-05
1.2500000000e-01,9.3342000000e-05,9.5226000000e-05
1.3750000000e-01,1.0418600000e-04,1.0505000000e-04
1.5000000000e-01,1.1470000000e-04,1.1442000000e-04
1.6250000000e-01,1.2672000000e-04,1.2434000000e-04
1.7500000000e-01,1.3638000000e-04,1.3472000000e-04
1.8750000000e-01,1.4744000000e-04,1.4938000000e-04
2.0000000000e-01,1.5694000000e-04,1.5706000000e-04
2.1250000000e-01,1.6850000000e-04,1.6692000000e-04
2.2500000000e-01,1.8008000000e-04,1.8234000000e-04
2.3750000000e-01,1.9140000000e-04,1.9368000000e-04
2.5000000000e-01,2.0268000000e-04,2.0482000000e-04
2.6250000000e-01,2.1388000000e-04,2.1576000000e-04
2.7500000000e-01,2.2578000000e-04,2.2756000000e-04
2.8750000000e-01,2.3844000000e-04,2.3938000000e-04
3.0000000000e-01,2.4976000000e-04,2.5418000000e-04
3.1250000000e-01,2.6260000000e-04,2.6984000000e-04
3.2500000000e-01,2.7494000000e-04,2.7160000000e-04
3.3750000000e-01,2.8536000000e-04,2.8954000000e-04
3.5000000000e-01,2.9688000000e-04,3.0666000000e-04
3.6250000000e-01,3.1056000000e-04,3.1788000000e-04
3.7500000000e-01,3.2378000000e-04,3.2690000000e-04
3.8750000000e-01,3.4722000000e-04,3.4292000000e-04
4.0000000000e-01,3.5890000000e-04,3.5652000000e-04
4.1250000000e-01,3.7384000000e-04,3.6340000000e-04
4.2500000000e-01,3.8814000000e-04,3.7500000000e-04
4.3750000000e-01,4.0250000000e-04,3.9100000000e-04
4.5000000000e-01,4.1724000000e-04,4.0454000000e-04
4.6250000000e-01,4.2906000000e-04,4.1882000000e-04
4.7500000000e-01,4.4524000000e-04,4.3052000000e-04
4.8750000000e-01,4.5892000000e-04,4.4918000000e-04
5.0000000000e-01,4.7274000000e-04,4.6372000000e-04
5.1250000000e-01,4.8698000000e-04,4.9178000000e-04
5.2500000000e-01,5.0354000000e-04,5.0726000000e-04
5.3750000000e-01,5.0924000000e-04,5.2866000000e-04
5.5000000000e-01,5.2412000000e-04,5.4284000000e-04
5.6250000000e-01,5.3686000000e-04,5.6610000000e-04
5.7500000000e-01,5.4814000000e-04,5.8424000000e-04
5.8750000000e-01,5.7578000000e-04,5.8706000000e-04
6.0000000000e-01,6.0152000000e-04,6.0398000000e-04
6.1250000000e-01,6.1548000000e-04,6.2380000000e-04
6.2500000000e-01,6.5278000000e-04,6.3882000000e-04
6.3750000000e-01,6.7774000000e-04,6.6062000000e-04
6.5000000000e-01,6.9598000000e-04,6.8168000000e-04
6.6250000000e-01,7.0874000000e-04,7.0292000000e-04
6.7500000000e-01,7.1802000000e-04,7.2374000000e-04
6.8750000000e-01,7.4946000000e-04,7.3384000000e-04
7.0000000000e-01,7.7270000000e-04,7.6600000000e-04
7.1250000000e-01,7.8996000000e-04,8.2142000000e-04
7.2500000000e-01,8.1828000000e-04,8.5026000000e-04
7.3750000000e-01,8.4806000000e-04,8.7384000000e-04
7.5000000000e-01,8.6218000000e-04,8.9660000000e-04
7.6250000000e-01,8.8910000000e-04,9.2952000000e-04
7.7500000000e-01,9.4274000000e-04,9.5188000000e-04
7.8750000000e-01,1.0000400000e-03,9.5832000000e-04
8.0000000000e-01,9.9998000000e-04,9.6934000000e-04
8.1250000000e-01,1.0001000000e-03,9.7594000000e-04
8.2500000000e-01,1.0000400000e-03,1.0000400000e-03
8.3750000000e-01,1.0000200000e-03,1.0000200000e-03
8.5000000000e-01,1.0000400000e-03,1.0000600000e-03
8.6250000000e-01,1.0000000000e-03,1.0000400000e-03
8.7500000000e-01,1.0000000000e-03,1.0000200000e-03
8.8750000000e-01,1.0000400000e-03,1.0000400000e-03
9.0000000000e-01,1.0000200000e-03,9.9998000000e-04
9.1250000000e-01,1.0000000000e-03,1.0000600000e-03
9.2500000000e-01,1.0000800000e-03,1.0000600000e-03
9.3750000000e-01,1.0000000000e-03,1.0000600000e-03
9.5000000000e-01,1.0000600000e-03,1.0000600000e-03
9.6250000000e-01,1.0000800000e-03,1.0000600000e-03
9.7500000000e-01,1.0000000000e-03,1.0000000000e-03
9.8750000000e-01,1.0001000000e-03,1.0001000000e-03
1.0000000000e+00,1.0000600000e-03,9.9996000000e-04
1.0125000000e+00,1.0000000000e-03,1.0000600000e-03
1.0250000000e+00,1.0000400000e-03,1.0000600000e-03
1.0375000000e+00,1.0001000000e-03,1.0000200000e-03
1.0500000000e+00,1.0001000000e-03,1.0000200000e-03
1.0625000000e+00,1.0000600000e-03,1.0000400000e-03
1.0750000000e+00,1.0000400000e-03,1.0000600000e-03
1.0875000000e+00,1.0000200000e-03,1.0001000000e-03
1.1000000000e+00,1.0000000000e-03,1.0000400000e-03
1.1125000000e+00,1.0000200000e-03,1.0000400000e-03
1.1250000000e+00,1.0000400000e-03,1.0000600000e-03
1.1375000000e+00,1.0000600000e-03,1.0000400000e-03
1.1500000000e+00,1.0001000000e-03,1.0000200000e-03
1.1625000000e+00,1.0000200000e-03,1.0000600000e-03
1.1750000000e+00,1.0000600000e-03,1.0000600000e-03
1.1875000000e+00,1.0000200000e-03,1.0000200000e-03
1.2000000000e+00,1.0000400000e-03,1.0000600000e-03
1.2125000000e+00,9.9996000000e-04,1.0000400000e-03
1.2250000000e+00,1.0000600000e-03,1.0000600000e-03
1.2375000000e+00,1.0000400000e-03,1.0000800000e-03
1.2500000000e+00,1.0000200000e-03,1.0000000000e-03
1.2500000000e+00,1.0000200000e-03,1.0000400000e-03
1.2375000000e+00,1.0000600000e-03,1.0000600000e-03
1.2250000000e+00,1.0000200000e-03,1.0000600000e-03
1.2125000000e+00,1.0000400000e-03,1.0000400000e-03
1.2000000000e+00,1.0000000000e-03,1.0000400000e-03
1.1875000000e+00,1.0000400000e-03,1.0000400000e-03
1.1750000000e+00,1.0000600000e-03,1.0000000000e-03
1.1625000000e+00,1.0001200000e-03,1.0000600000e-03
1.1500000000e+00,1.0000600000e-03,1.0000400000e-03
1.1375000000e+00,1.0000600000e-03,1.0000400000e-03
1.1250000000e+00,1.0000400000e-03,1.0000400000e-03
1.1125000000e+00,1.0000600000e-03,1.0000400000e-03
1.1000000000e+00,1.0000400000e-03,1.0000200000e-03
1.0875000000e+00,1.0001000000e-03,1.0000600000e-03
1.0750000000e+00,1.0000400000e-03,1.0000800000e-03
1.0625000000e+00,1.0000600000e-03,1.0000400000e-03
1.0500000000e+00,1.0000200000e-03,1.0000600000e-03
1.0375000000e+00,1.0000200000e-03,1.0000400000e-03
1.0250000000e+00,1.0000400000e-03,1.0000200000e-03
1.0125000000e+00,1.0000400000e-03,1.0000400000e-03
1.0000000000e+00,1.0000600000e-03,1.0000400000e-03
9.8750000000e-01,1.0000400000e-03,1.0000400000e-03
9.7500000000e-01,1.0000800000e-03,1.0000400000e-03
9.6250000000e-01,1.0000200000e-03,1.0000400000e-03
9.5000000000e-01,1.0000600000e-03,1.0000600000e-03
9.3750000000e-01,1.0000400000e-03,9.9998000000e-04
9.2500000000e-01,1.0000400000e-03,1.0000400000e-03
9.1250000000e-01,1.0000400000e-03,1.0000800000e-03
9.0000000000e-01,1.0000200000e-03,1.0000200000e-03
8.8750000000e-01,1.0000200000e-03,1.0000600000e-03
8.7500000000e-01,1.0000600000e-03,1.0000400000e-03
8.6250000000e-01,1.0000000000e-03,1.0000800000e-03
8.5000000000e-01,1.0000400000e-03,1.0000400000e-03
8.3750000000e-01,1.0000400000e-03,1.0000000000e-03
8.2500000000e-01,1.0000200000e-03,1.0000800000e-03
8.1250000000e-01,1.0000400000e-03,1.0000600000e-03
8.0000000000e-01,1.0000000000e-03,1.0000600000e-03
7.8750000000e-01,1.0000600000e-03,1.0000400000e-03
7.7500000000e-01,1.0000600000e-03,9.8178000000e-04
7.6250000000e-01,1.0000600000e-03,9.6208000000e-04
7.5000000000e-01,1.0000400000e-03,9.3752000000e-04
7.3750000000e-01,1.0000400000e-03,9.1524000000e-04
7.2500000000e-01,1.0000400000e-03,9.0718000000e-04
7.1250000000e-01,9.8838000000e-04,8.7250000000e-04
7.0000000000e-01,9.6878000000e-04,8.6048000000e-04
6.8750000000e-01,9.4242000000e-04,8.3040000000e-04
6.7500000000e-01,9.2032000000e-04,8.1392000000e-04
6.6250000000e-01,9.0220000000e-04,7.9486000000e-04
6.5000000000e-01,8.8602000000e-04,7.7056000000e-04
6.3750000000e-01,8.6554000000e-04,7.5182000000e-04
6.2500000000e-01,8.4740000000e-04,7.4040000000e-04
6.1250000000e-01,8.2378000000e-04,7.2426000000e-04
6.0000000000e-01,8.1242000000e-04,7.0550000000e-04
5.8750000000e-01,7.8834000000e-04,6.8334000000e-04
5.7500000000e-01,7.6460000000e-04,6.6592000000e-04
5.6250000000e-01,7.4480000000e-04,6.4720000000e-04
5.5000000000e-01,7.2992000000e-04,6.3022000000e-04
5.3750000000e-01,7.1052000000e-04,6.1294000000e-04
5.2500000000e-01,6.9160000000e-04,5.9288000000e-04
5.1250000000e-01,6.7362000000e-04,5.7334000000e-04
5.0000000000e-01,6.5462000000e-04,5.6068000000e-04
4.8750000000e-01,6.3118000000e-04,5.4350000000e-04
4.7500000000e-01,6.1722000000e-04,5.2784000000e-04
4.6250000000e-01,5.9532000000e-04,5.0922000000e-04
4.5000000000e-01,5.7852000000e-04,4.9330000000e-04
4.3750000000e-01,5.6138000000e-04,4.7806000000e-04
4.2500000000e-01,5.4306000000e-04,4.5772000000e-04
4.1250000000e-01,5.2476000000e-04,4.4232000000e-04
4.0000000000e-01,5.0734000000e-04,4.2684000000e-04
3.8750000000e-01,4.8886000000e-04,4.0966000000e-04
3.7500000000e-01,4.7274000000e-04,3.9602000000e-04
3.6250000000e-01,4.5560000000e-04,3.8200000000e-04
3.5000000000e-01,4.3812000000e-04,3.6668000000e-04
3.3750000000e-01,4.2218000000e-04,3.5226000000e-04
3.2500000000e-01,4.0582000000e-04,3.3766000000e-04
3.1250000000e-01,3.8880000000e-04,3.2224000000e-04
3.0000000000e-01,3.7112000000e-04,3.0794000000e-04
2.8750000000e-01,3.5406000000e-04,2.9394000000e-04
2.7500000000e-01,3.3822000000e-04,2.7944000000e-04
2.6250000000e-01,3.2204000000e-04,2.6624000000e-04
2.5000000000e-01,3.0548000000e-04,2.5244000000e-04
2.3750000000e-01,2.8958000000e-04,2.3884000000e-04
2.2500000000e-01,2.7388000000e-04,2.2512000000e-04
2.1250000000e-01,2.5720000000e-04,2.1152000000e-04
2.0000000000e-01,2.4116000000e-04,1.9870000000e-04
1.8750000000e-01,2.2476000000e-04,1.8568000000e-04
1.7500000000e-01,2.1028000000e-04,1.7252000000e-04
1.6250000000e-01,1.9534000000e-04,1.5996000000e-04
1.5000000000e-01,1.7950000000e-04,1.4752000000e-04
1.3750000000e-01,1.6372000000e-04,1.3432000000e-04
1.2500000000e-01,1.4880000000e-04,1.2168000000e-04
1.1250000000e-01,1.3366000000e-04,1.0862000000e-04
1.0000000000e-01,1.1804000000e-04,9.7664000000e-05
8.7500000000e-02,1.0374000000e-04,8.5378000000e-05
7.5000000000e-02,8.9642000000e-05,7.2646000000e-05
6.2500000000e-02,7.4832000000e-05,6.0634000000e-05
5.0000000000e-02,5.9328000000e-05,4.8298000000e-05
3.7500000000e-02,4.4848000000e-05,3.5972000000e-05
2.5000000000e-02,2.9638000000e-05,2.4252000000e-05
1.2500000000e-02,1.4338000000e-05,1.2006000000e-05
0.0000000000e+00,-1.5872000000e-07,1.7966000000e-08
