# Saved on 2025-06-18T18:04:55.022810
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-4.6500000000e-01,1.2526000000e-03,0.0000000000e+00
-4.5000000000e-01,1.2122000000e-03,0.0000000000e+00
-4.3500000000e-01,1.1724000000e-03,0.0000000000e+00
-4.2000000000e-01,1.1324200000e-03,0.0000000000e+00
-4.0500000000e-01,1.0928000000e-03,0.0000000000e+00
-3.9000000000e-01,1.0545600000e-03,0.0000000000e+00
-3.7500000000e-01,1.0149000000e-03,0.0000000000e+00
-3.6000000000e-01,9.7640000000e-04,0.0000000000e+00
-3.4500000000e-01,9.3556000000e-04,0.0000000000e+00
-3.3000000000e-01,8.9436000000e-04,0.0000000000e+00
-3.1500000000e-01,8.5534000000e-04,0.0000000000e+00
-3.0000000000e-01,8.1394000000e-04,0.0000000000e+00
-2.8500000000e-01,7.7536000000e-04,0.0000000000e+00
-2.7000000000e-01,7.3590000000e-04,0.0000000000e+00
-2.5500000000e-01,6.9358000000e-04,0.0000000000e+00
-2.4000000000e-01,6.5302000000e-04,0.0000000000e+00
-2.2500000000e-01,6.1246000000e-04,0.0000000000e+00
-2.1000000000e-01,5.7084000000e-04,0.0000000000e+00
-1.9500000000e-01,5.3134000000e-04,0.0000000000e+00
-1.8000000000e-01,4.9112000000e-04,0.0000000000e+00
-1.6500000000e-01,4.4962000000e-04,0.0000000000e+00
-1.5000000000e-01,4.0666000000e-04,0.0000000000e+00
-1.3500000000e-01,3.6730000000e-04,0.0000000000e+00
-1.2000000000e-01,3.2702000000e-04,0.0000000000e+00
-1.0500000000e-01,2.8792000000e-04,0.0000000000e+00
-9.0000000000e-02,2.4602000000e-04,0.0000000000e+00
-7.5000000000e-02,2.0448000000e-04,0.0000000000e+00
-6.0000000000e-02,1.6456000000e-04,0.0000000000e+00
-4.5000000000e-02,1.2212000000e-04,0.0000000000e+00
-3.0000000000e-02,7.9382000000e-05,0.0000000000e+00
-1.5000000000e-02,3.9696000000e-05,0.0000000000e+00
0.0000000000e+00,2.1690000000e-07,0.0000000000e+00
0.0000000000e+00,-9.7078000000e-08,0.0000000000e+00
5.0000000000e-03,1.1844000000e-05,0.0000000000e+00
1.0000000000e-02,2.7898000000e-05,0.0000000000e+00
1.5000000000e-02,4.1458000000e-05,0.0000000000e+00
2.0000000000e-02,5.4056000000e-05,0.0000000000e+00
2.5000000000e-02,6.8762000000e-05,0.0000000000e+00
3.0000000000e-02,8.1556000000e-05,0.0000000000e+00
3.5000000000e-02,9.4038000000e-05,0.0000000000e+00
4.0000000000e-02,1.0876200000e-04,0.0000000000e+00
4.5000000000e-02,1.2244000000e-04,0.0000000000e+00
5.0000000000e-02,1.3542000000e-04,0.0000000000e+00
5.5000000000e-02,1.5008000000e-04,0.0000000000e+00
6.0000000000e-02,1.6440000000e-04,0.0000000000e+00
6.5000000000e-02,1.7624000000e-04,0.0000000000e+00
7.0000000000e-02,1.8924000000e-04,0.0000000000e+00
7.5000000000e-02,2.0216000000e-04,0.0000000000e+00
8.0000000000e-02,2.1798000000e-04,0.0000000000e+00
8.5000000000e-02,2.3180000000e-04,0.0000000000e+00
9.0000000000e-02,2.4492000000e-04,0.0000000000e+00
9.5000000000e-02,2.5702000000e-04,0.0000000000e+00
1.0000000000e-01,2.7218000000e-04,0.0000000000e+00
1.0500000000e-01,2.8644000000e-04,0.0000000000e+00
1.1000000000e-01,3.0190000000e-04,0.0000000000e+00
1.1500000000e-01,3.1276000000e-04,0.0000000000e+00
1.2000000000e-01,3.2590000000e-04,0.0000000000e+00
1.2500000000e-01,3.3980000000e-04,0.0000000000e+00
1.3000000000e-01,3.5476000000e-04,0.0000000000e+00
1.3500000000e-01,3.6692000000e-04,0.0000000000e+00
1.4000000000e-01,3.8000000000e-04,0.0000000000e+00
1.4500000000e-01,3.9160000000e-04,0.0000000000e+00
1.5000000000e-01,4.0650000000e-04,0.0000000000e+00
1.5500000000e-01,4.2152000000e-04,0.0000000000e+00
1.6000000000e-01,4.3448000000e-04,0.0000000000e+00
1.6500000000e-01,4.4674000000e-04,0.0000000000e+00
1.7000000000e-01,4.6148000000e-04,0.0000000000e+00
1.7500000000e-01,4.7492000000e-04,0.0000000000e+00
1.8000000000e-01,4.8990000000e-04,0.0000000000e+00
1.8500000000e-01,5.0366000000e-04,0.0000000000e+00
1.9000000000e-01,5.1440000000e-04,0.0000000000e+00
1.9500000000e-01,5.2896000000e-04,0.0000000000e+00
2.0000000000e-01,5.4302000000e-04,0.0000000000e+00
2.0500000000e-01,5.5574000000e-04,0.0000000000e+00
2.1000000000e-01,5.6906000000e-04,0.0000000000e+00
2.1500000000e-01,5.8216000000e-04,0.0000000000e+00
2.2000000000e-01,5.9358000000e-04,0.0000000000e+00
2.2500000000e-01,6.1016000000e-04,0.0000000000e+00
2.3000000000e-01,6.2286000000e-04,0.0000000000e+00
2.3500000000e-01,6.3534000000e-04,0.0000000000e+00
2.4000000000e-01,6.4930000000e-04,0.0000000000e+00
2.4500000000e-01,6.6280000000e-04,0.0000000000e+00
2.5000000000e-01,6.7608000000e-04,0.0000000000e+00
2.5500000000e-01,6.9160000000e-04,0.0000000000e+00
2.6000000000e-01,7.0302000000e-04,0.0000000000e+00
2.6500000000e-01,7.1542000000e-04,0.0000000000e+00
2.7000000000e-01,7.3028000000e-04,0.0000000000e+00
2.7500000000e-01,7.4290000000e-04,0.0000000000e+00
2.8000000000e-01,7.5632000000e-04,0.0000000000e+00
2.8500000000e-01,7.6964000000e-04,0.0000000000e+00
2.9000000000e-01,7.8076000000e-04,0.0000000000e+00
2.9500000000e-01,7.9558000000e-04,0.0000000000e+00
3.0000000000e-01,8.1042000000e-04,0.0000000000e+00
3.0500000000e-01,8.2190000000e-04,0.0000000000e+00
3.1000000000e-01,8.3628000000e-04,0.0000000000e+00
3.1500000000e-01,8.4902000000e-04,0.0000000000e+00
3.2000000000e-01,8.6152000000e-04,0.0000000000e+00
3.2500000000e-01,8.7674000000e-04,0.0000000000e+00
3.3000000000e-01,8.9004000000e-04,0.0000000000e+00
3.3500000000e-01,9.0158000000e-04,0.0000000000e+00
3.4000000000e-01,9.1548000000e-04,0.0000000000e+00
3.4500000000e-01,9.2764000000e-04,0.0000000000e+00
3.5000000000e-01,9.4180000000e-04,0.0000000000e+00
3.5500000000e-01,9.5588000000e-04,0.0000000000e+00
3.6000000000e-01,9.6732000000e-04,0.0000000000e+00
3.6500000000e-01,9.7972000000e-04,0.0000000000e+00
3.7000000000e-01,9.9256000000e-04,0.0000000000e+00
3.7500000000e-01,1.0000400000e-03,0.0000000000e+00
3.8000000000e-01,1.0000400000e-03,0.0000000000e+00
3.8500000000e-01,1.0000400000e-03,0.0000000000e+00
3.9000000000e-01,1.0000400000e-03,0.0000000000e+00
3.9500000000e-01,1.0000400000e-03,0.0000000000e+00
4.0000000000e-01,1.0000400000e-03,0.0000000000e+00
4.0500000000e-01,1.0000400000e-03,0.0000000000e+00
4.1000000000e-01,1.0000400000e-03,0.0000000000e+00
4.1500000000e-01,1.0000400000e-03,0.0000000000e+00
4.2000000000e-01,1.0000400000e-03,0.0000000000e+00
4.2500000000e-01,1.0000400000e-03,0.0000000000e+00
4.3000000000e-01,1.0000400000e-03,0.0000000000e+00
4.3500000000e-01,1.0000400000e-03,0.0000000000e+00
4.4000000000e-01,1.0000400000e-03,0.0000000000e+00
4.4500000000e-01,1.0000400000e-03,0.0000000000e+00
4.5000000000e-01,1.0000400000e-03,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00
4.8500000000e-01,1.0000400000e-03,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00
4.9000000000e-01,1.0000400000e-03,0.0000000000e+00
4.8500000000e-01,1.0000400000e-03,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00
4.7000000000e-01,1.0000400000e-03,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00
4.6000000000e-01,1.0000400000e-03,0.0000000000e+00
4.5500000000e-01,1.0000400000e-03,0.0000000000e+00
4.5000000000e-01,1.0000400000e-03,0.0000000000e+00
4.4500000000e-01,1.0000400000e-03,0.0000000000e+00
4.4000000000e-01,1.0000200000e-03,0.0000000000e+00
4.3500000000e-01,1.0000400000e-03,0.0000000000e+00
4.3000000000e-01,1.0000400000e-03,0.0000000000e+00
4.2500000000e-01,1.0000400000e-03,0.0000000000e+00
4.2000000000e-01,1.0000400000e-03,0.0000000000e+00
4.1500000000e-01,1.0000400000e-03,0.0000000000e+00
4.1000000000e-01,1.0000400000e-03,0.0000000000e+00
4.0500000000e-01,1.0000400000e-03,0.0000000000e+00
4.0000000000e-01,1.0000400000e-03,0.0000000000e+00
3.9500000000e-01,1.0000400000e-03,0.0000000000e+00
3.9000000000e-01,1.0000400000e-03,0.0000000000e+00
3.8500000000e-01,1.0000400000e-03,0.0000000000e+00
3.8000000000e-01,1.0000400000e-03,0.0000000000e+00
3.7500000000e-01,1.0000400000e-03,0.0000000000e+00
3.7000000000e-01,9.9524000000e-04,0.0000000000e+00
3.6500000000e-01,9.8122000000e-04,0.0000000000e+00
3.6000000000e-01,9.6732000000e-04,0.0000000000e+00
3.5500000000e-01,9.5588000000e-04,0.0000000000e+00
3.5000000000e-01,9.4332000000e-04,0.0000000000e+00
3.4500000000e-01,9.3012000000e-04,0.0000000000e+00
3.4000000000e-01,9.1554000000e-04,0.0000000000e+00
3.3500000000e-01,9.0202000000e-04,0.0000000000e+00
3.3000000000e-01,8.8958000000e-04,0.0000000000e+00
3.2500000000e-01,8.7732000000e-04,0.0000000000e+00
3.2000000000e-01,8.6252000000e-04,0.0000000000e+00
3.1500000000e-01,8.4854000000e-04,0.0000000000e+00
3.1000000000e-01,8.3360000000e-04,0.0000000000e+00
3.0500000000e-01,8.2312000000e-04,0.0000000000e+00
3.0000000000e-01,8.1004000000e-04,0.0000000000e+00
2.9500000000e-01,7.9650000000e-04,0.0000000000e+00
2.9000000000e-01,7.8168000000e-04,0.0000000000e+00
2.8500000000e-01,7.6992000000e-04,0.0000000000e+00
2.8000000000e-01,7.5702000000e-04,0.0000000000e+00
2.7500000000e-01,7.4554000000e-04,0.0000000000e+00
2.7000000000e-01,7.3074000000e-04,0.0000000000e+00
2.6500000000e-01,7.1598000000e-04,0.0000000000e+00
2.6000000000e-01,7.0326000000e-04,0.0000000000e+00
2.5500000000e-01,6.9102000000e-04,0.0000000000e+00
2.5000000000e-01,6.7666000000e-04,0.0000000000e+00
2.4500000000e-01,6.6294000000e-04,0.0000000000e+00
2.4000000000e-01,6.4840000000e-04,0.0000000000e+00
2.3500000000e-01,6.3428000000e-04,0.0000000000e+00
2.3000000000e-01,6.2372000000e-04,0.0000000000e+00
2.2500000000e-01,6.0932000000e-04,0.0000000000e+00
2.2000000000e-01,5.9520000000e-04,0.0000000000e+00
2.1500000000e-01,5.8254000000e-04,0.0000000000e+00
2.1000000000e-01,5.6910000000e-04,0.0000000000e+00
2.0500000000e-01,5.5616000000e-04,0.0000000000e+00
2.0000000000e-01,5.4468000000e-04,0.0000000000e+00
1.9500000000e-01,5.2824000000e-04,0.0000000000e+00
1.9000000000e-01,5.1518000000e-04,0.0000000000e+00
1.8500000000e-01,5.0274000000e-04,0.0000000000e+00
1.8000000000e-01,4.8842000000e-04,0.0000000000e+00
1.7500000000e-01,4.7510000000e-04,0.0000000000e+00
1.7000000000e-01,4.6158000000e-04,0.0000000000e+00
1.6500000000e-01,4.4592000000e-04,0.0000000000e+00
1.6000000000e-01,4.3464000000e-04,0.0000000000e+00
1.5500000000e-01,4.2190000000e-04,0.0000000000e+00
1.5000000000e-01,4.0678000000e-04,0.0000000000e+00
1.4500000000e-01,3.9416000000e-04,0.0000000000e+00
1.4000000000e-01,3.8034000000e-04,0.0000000000e+00
1.3500000000e-01,3.6646000000e-04,0.0000000000e+00
1.3000000000e-01,3.5508000000e-04,0.0000000000e+00
1.2500000000e-01,3.4084000000e-04,0.0000000000e+00
1.2000000000e-01,3.2546000000e-04,0.0000000000e+00
1.1500000000e-01,3.1326000000e-04,0.0000000000e+00
1.1000000000e-01,2.9870000000e-04,0.0000000000e+00
1.0500000000e-01,2.8598000000e-04,0.0000000000e+00
1.0000000000e-01,2.7286000000e-04,0.0000000000e+00
9.5000000000e-02,2.5744000000e-04,0.0000000000e+00
9.0000000000e-02,2.4352000000e-04,0.0000000000e+00
8.5000000000e-02,2.3126000000e-04,0.0000000000e+00
8.0000000000e-02,2.1762000000e-04,0.0000000000e+00
7.5000000000e-02,2.0480000000e-04,0.0000000000e+00
7.0000000000e-02,1.9014000000e-04,0.0000000000e+00
6.5000000000e-02,1.7584000000e-04,0.0000000000e+00
6.0000000000e-02,1.6398000000e-04,0.0000000000e+00
5.5000000000e-02,1.5088000000e-04,0.0000000000e+00
5.0000000000e-02,1.3814000000e-04,0.0000000000e+00
4.5000000000e-02,1.2222000000e-04,0.0000000000e+00
4.0000000000e-02,1.0838000000e-04,0.0000000000e+00
3.5000000000e-02,9.6714000000e-05,0.0000000000e+00
3.0000000000e-02,8.2010000000e-05,0.0000000000e+00
2.5000000000e-02,6.8236000000e-05,0.0000000000e+00
2.0000000000e-02,5.4878000000e-05,0.0000000000e+00
1.5000000000e-02,3.9690000000e-05,0.0000000000e+00
1.0000000000e-02,2.5912000000e-05,0.0000000000e+00
5.0000000000e-03,1.1410000000e-05,0.0000000000e+00
0.0000000000e+00,6.5490000000e-07,0.0000000000e+00
