# Saved on 2025-06-18T18:03:02.182643
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.4
#   Reset_Compliance: 0.1
#   SaveData: True
Voltage (V),Current (A)
1.6000000000e+00,9.1890000000e-11
1.6000000000e+00,2.8093000000e-10
1.6000000000e+00,4.7507000000e-10
1.6000000000e+00,5.3118000000e-10
1.6000000000e+00,9.6040000000e-11
1.7000000000e+00,2.1590000000e-11
1.7000000000e+00,2.1620000000e-11
1.7000000000e+00,2.1030000000e-10
1.7000000000e+00,2.4014000000e-10
1.7000000000e+00,1.2025000000e-10
1.7000000000e+00,1.3125000000e-10
1.7000000000e+00,1.1591000000e-10
1.7000000000e+00,9.5750000000e-11
1.7000000000e+00,2.4396000000e-10
1.7000000000e+00,1.2210000000e-10
1.7000000000e+00,1.1914000000e-10
1.7000000000e+00,1.2404000000e-10
1.7000000000e+00,1.7000000000e-12
1.7000000000e+00,3.1270000000e-11
1.7000000000e+00,1.3739000000e-10
1.7000000000e+00,1.6536000000e-10
1.7000000000e+00,1.8693000000e-10
1.7000000000e+00,2.6509000000e-10
1.8000000000e+00,9.5260000000e-11
1.8000000000e+00,4.1551000000e-10
1.8000000000e+00,4.3024000000e-10
1.8000000000e+00,7.5070000000e-10
1.8000000000e+00,2.6648000000e-10
1.8000000000e+00,7.3215000000e-10
1.8000000000e+00,3.2563000000e-10
1.8000000000e+00,3.2220000000e-10
1.8000000000e+00,2.9700000000e-11
1.8000000000e+00,2.4890000000e-10
1.8000000000e+00,3.6500000000e-11
1.8000000000e+00,2.6170000000e-10
1.8000000000e+00,3.1700000000e-11
1.8000000000e+00,2.7190000000e-10
1.8000000000e+00,4.3300000000e-11
1.8000000000e+00,4.6312000000e-10
1.8000000000e+00,3.7600000000e-12
1.8000000000e+00,1.7430000000e-10
1.8000000000e+00,1.3403000000e-10
1.9000000000e+00,9.0220000000e-10
1.9000000000e+00,3.0655000000e-10
1.9000000000e+00,1.7100000000e-10
1.9000000000e+00,6.2750000000e-10
1.9000000000e+00,2.6380000000e-10
1.9000000000e+00,6.2820000000e-10
1.9000000000e+00,2.3640000000e-10
1.9000000000e+00,4.2190000000e-10
1.9000000000e+00,1.7770000000e-10
1.9000000000e+00,4.0680000000e-10
1.9000000000e+00,1.7800000000e-10
1.9000000000e+00,4.0350000000e-10
1.9000000000e+00,1.8230000000e-10
1.9000000000e+00,4.1920000000e-10
1.9000000000e+00,1.8280000000e-10
1.9000000000e+00,4.2710000000e-10
1.9000000000e+00,1.9570000000e-10
1.9000000000e+00,6.0180000000e-10
1.9000000000e+00,5.2550000000e-10
1.9000000000e+00,9.0680000000e-10
2.0000000000e+00,8.8530000000e-10
2.0000000000e+00,6.8140000000e-10
2.0000000000e+00,3.9820000000e-10
2.0000000000e+00,8.8660000000e-10
2.0000000000e+00,1.0279000000e-09
2.0000000000e+00,1.0449000000e-09
2.0000000000e+00,1.1471000000e-09
2.0000000000e+00,1.0622000000e-09
2.0000000000e+00,1.1420000000e-09
2.0000000000e+00,1.0530000000e-09
2.0000000000e+00,1.1379000000e-09
2.0000000000e+00,1.0766000000e-09
2.0000000000e+00,1.1362000000e-09
2.0000000000e+00,1.0945000000e-09
2.0000000000e+00,1.1487000000e-09
2.0000000000e+00,1.1029000000e-09
2.0000000000e+00,1.1400000000e-09
2.0000000000e+00,1.1071000000e-09
2.0000000000e+00,1.1409000000e-09
2.0000000000e+00,1.1141000000e-09
2.0000000000e+00,1.1406000000e-09
2.1000000000e+00,1.1462000000e-09
2.1000000000e+00,1.4673000000e-09
2.1000000000e+00,9.7870000000e-10
2.1000000000e+00,7.1960000000e-10
2.1000000000e+00,1.2086000000e-09
2.1000000000e+00,1.4648000000e-09
2.1000000000e+00,9.7540000000e-10
2.1000000000e+00,7.9510000000e-10
2.1000000000e+00,1.2366000000e-09
2.1000000000e+00,1.3203000000e-09
2.1000000000e+00,1.0032000000e-09
2.1000000000e+00,9.2220000000e-10
2.1000000000e+00,1.1372000000e-09
2.1000000000e+00,1.1789000000e-09
2.1000000000e+00,1.1017000000e-09
2.1000000000e+00,1.0193000000e-09
2.1000000000e+00,1.0151000000e-09
2.1000000000e+00,1.0456000000e-09
2.1000000000e+00,1.2452000000e-09
2.1000000000e+00,1.1360000000e-09
2.1000000000e+00,8.9430000000e-10
2.2000000000e+00,1.4796000000e-09
2.2000000000e+00,1.6733000000e-09
2.2000000000e+00,1.5234000000e-09
2.2000000000e+00,1.2117000000e-09
2.2000000000e+00,1.5363000000e-09
2.2000000000e+00,1.8489000000e-09
2.2000000000e+00,1.4517000000e-09
2.2000000000e+00,1.1372000000e-09
2.2000000000e+00,1.6117000000e-09
2.2000000000e+00,1.8868000000e-09
2.2000000000e+00,1.4032000000e-09
2.2000000000e+00,1.1378000000e-09
2.2000000000e+00,1.6192000000e-09
2.2000000000e+00,1.8235000000e-09
2.2000000000e+00,1.3866000000e-09
2.2000000000e+00,1.2733000000e-09
2.2000000000e+00,1.6398000000e-09
2.2000000000e+00,1.6929000000e-09
2.2000000000e+00,1.4594000000e-09
2.2000000000e+00,1.3830000000e-09
2.2000000000e+00,1.5258000000e-09
2.3000000000e+00,2.1475000000e-09
2.3000000000e+00,2.1610000000e-09
2.3000000000e+00,2.1255000000e-09
2.3000000000e+00,1.9328000000e-09
2.3000000000e+00,2.0456000000e-09
2.3000000000e+00,1.9625000000e-09
2.3000000000e+00,2.1325000000e-09
2.3000000000e+00,1.8179000000e-09
2.3000000000e+00,2.0646000000e-09
2.3000000000e+00,2.3920000000e-09
2.3000000000e+00,1.9980000000e-09
2.3000000000e+00,1.7305000000e-09
2.3000000000e+00,2.1595000000e-09
2.3000000000e+00,2.1853000000e-09
2.3000000000e+00,1.9989000000e-09
2.3000000000e+00,1.7137000000e-09
2.3000000000e+00,2.1743000000e-09
2.3000000000e+00,2.4571000000e-09
2.3000000000e+00,2.1046000000e-09
2.3000000000e+00,1.7774000000e-09
2.3000000000e+00,2.2187000000e-09
2.4000000000e+00,3.1533000000e-09
2.4000000000e+00,2.7810000000e-09
2.4000000000e+00,2.6690000000e-09
2.4000000000e+00,2.9102000000e-09
2.4000000000e+00,2.9663000000e-09
2.4000000000e+00,2.7694000000e-09
2.4000000000e+00,2.8205000000e-09
2.4000000000e+00,2.7776000000e-09
2.4000000000e+00,3.1402000000e-09
2.4000000000e+00,3.0299000000e-09
2.4000000000e+00,2.9272000000e-09
2.4000000000e+00,2.9239000000e-09
2.4000000000e+00,2.8227000000e-09
2.4000000000e+00,3.0162000000e-09
2.4000000000e+00,2.9224000000e-09
2.4000000000e+00,2.5511000000e-09
2.4000000000e+00,2.9223000000e-09
2.4000000000e+00,2.8707000000e-09
2.4000000000e+00,2.7991000000e-09
2.4000000000e+00,2.7263000000e-09
2.4000000000e+00,2.7995000000e-09
2.5000000000e+00,4.2791000000e-09
2.5000000000e+00,3.8083000000e-09
2.5000000000e+00,3.5241000000e-09
2.5000000000e+00,3.8095000000e-09
2.5000000000e+00,4.1060000000e-09
2.5000000000e+00,3.7736000000e-09
2.5000000000e+00,3.5300000000e-09
2.5000000000e+00,3.8919000000e-09
2.5000000000e+00,4.0984000000e-09
2.5000000000e+00,3.7642000000e-09
2.5000000000e+00,3.7884000000e-09
2.5000000000e+00,3.9457000000e-09
2.5000000000e+00,4.0686000000e-09
2.5000000000e+00,3.9894000000e-09
2.5000000000e+00,3.5044000000e-09
2.5000000000e+00,3.9639000000e-09
2.5000000000e+00,4.1841000000e-09
2.5000000000e+00,3.7448000000e-09
2.5000000000e+00,3.9318000000e-09
2.5000000000e+00,3.6743000000e-09
2.5000000000e+00,4.0353000000e-09
2.6000000000e+00,5.5605000000e-09
2.6000000000e+00,5.0801000000e-09
2.6000000000e+00,5.1420000000e-09
2.6000000000e+00,5.1766000000e-09
2.6000000000e+00,5.2995000000e-09
2.6000000000e+00,5.1833000000e-09
2.6000000000e+00,4.9216000000e-09
2.6000000000e+00,5.4116000000e-09
2.6000000000e+00,5.6463000000e-09
2.6000000000e+00,5.1964000000e-09
2.6000000000e+00,4.9669000000e-09
2.6000000000e+00,5.2099000000e-09
2.6000000000e+00,5.5536000000e-09
2.6000000000e+00,5.2191000000e-09
2.6000000000e+00,4.8562000000e-09
2.6000000000e+00,5.2855000000e-09
2.6000000000e+00,5.5896000000e-09
2.6000000000e+00,5.1245000000e-09
2.6000000000e+00,5.2793000000e-09
2.6000000000e+00,5.3530000000e-09
2.6000000000e+00,5.5726000000e-09
2.7000000000e+00,6.9459000000e-09
2.7000000000e+00,6.6820000000e-09
2.7000000000e+00,7.0841000000e-09
2.7000000000e+00,7.1854000000e-09
2.7000000000e+00,6.9247000000e-09
2.7000000000e+00,6.8188000000e-09
2.7000000000e+00,6.9959000000e-09
2.7000000000e+00,7.0296000000e-09
2.7000000000e+00,7.0109000000e-09
2.7000000000e+00,6.9655000000e-09
2.7000000000e+00,6.9159000000e-09
2.7000000000e+00,6.7851000000e-09
2.7000000000e+00,6.9546000000e-09
2.7000000000e+00,7.0411000000e-09
2.7000000000e+00,6.7991000000e-09
2.7000000000e+00,6.9612000000e-09
2.7000000000e+00,7.0360000000e-09
2.7000000000e+00,6.6315000000e-09
2.7000000000e+00,7.3106000000e-09
2.7000000000e+00,6.8405000000e-09
2.7000000000e+00,6.6334000000e-09
2.8000000000e+00,9.3590000000e-09
2.8000000000e+00,9.4930000000e-09
2.8000000000e+00,9.3850000000e-09
2.8000000000e+00,9.5990000000e-09
2.8000000000e+00,9.6550000000e-09
2.8000000000e+00,9.5050000000e-09
2.8000000000e+00,9.0900000000e-09
2.8000000000e+00,9.4590000000e-09
2.8000000000e+00,9.4350000000e-09
2.8000000000e+00,9.7110000000e-09
2.8000000000e+00,9.4570000000e-09
2.8000000000e+00,9.6570000000e-09
2.8000000000e+00,9.3890000000e-09
2.8000000000e+00,9.3900000000e-09
2.8000000000e+00,9.5630000000e-09
2.8000000000e+00,9.8830000000e-09
2.8000000000e+00,9.4550000000e-09
2.8000000000e+00,9.3860000000e-09
2.8000000000e+00,9.4830000000e-09
2.8000000000e+00,9.4520000000e-09
2.8000000000e+00,9.4610000000e-09
2.8000000000e+00,9.4230000000e-09
2.8000000000e+00,9.6080000000e-09
2.8000000000e+00,9.5880000000e-09
2.8000000000e+00,9.4690000000e-09
2.8000000000e+00,9.4350000000e-09
2.9000000000e+00,1.2265000000e-08
2.9000000000e+00,1.2621000000e-08
2.9000000000e+00,1.2389000000e-08
2.9000000000e+00,1.2244000000e-08
2.9000000000e+00,1.2570000000e-08
2.9000000000e+00,1.2539000000e-08
2.9000000000e+00,1.2302000000e-08
2.9000000000e+00,1.2548000000e-08
2.9000000000e+00,1.2514000000e-08
2.9000000000e+00,1.2051000000e-08
2.9000000000e+00,1.2396000000e-08
2.9000000000e+00,1.2544000000e-08
2.9000000000e+00,1.2245000000e-08
2.9000000000e+00,1.2605000000e-08
2.9000000000e+00,1.2603000000e-08
2.9000000000e+00,1.2271000000e-08
2.9000000000e+00,1.2367000000e-08
2.9000000000e+00,1.2616000000e-08
2.9000000000e+00,1.2304000000e-08
2.9000000000e+00,1.2247000000e-08
2.9000000000e+00,1.2736000000e-08
2.9000000000e+00,1.2476000000e-08
2.9000000000e+00,1.2546000000e-08
2.9000000000e+00,1.2920000000e-08
2.9000000000e+00,1.2510000000e-08
2.9000000000e+00,1.2316000000e-08
2.9000000000e+00,1.2697000000e-08
2.9000000000e+00,1.2453000000e-08
3.0000000000e+00,1.6176000000e-08
3.0000000000e+00,1.6507000000e-08
3.0000000000e+00,1.6412000000e-08
3.0000000000e+00,1.6213000000e-08
3.0000000000e+00,1.6447000000e-08
3.0000000000e+00,1.6464000000e-08
3.0000000000e+00,1.5993000000e-08
3.0000000000e+00,1.6260000000e-08
3.0000000000e+00,1.6509000000e-08
3.0000000000e+00,1.6130000000e-08
3.0000000000e+00,1.6397000000e-08
3.0000000000e+00,1.6634000000e-08
3.0000000000e+00,1.6275000000e-08
3.0000000000e+00,1.6462000000e-08
3.0000000000e+00,1.6660000000e-08
3.0000000000e+00,1.6302000000e-08
3.0000000000e+00,1.6300000000e-08
3.0000000000e+00,1.6778000000e-08
3.0000000000e+00,1.6534000000e-08
3.0000000000e+00,1.6557000000e-08
3.0000000000e+00,1.6872000000e-08
3.0000000000e+00,1.6413000000e-08
3.0000000000e+00,1.6370000000e-08
3.0000000000e+00,1.6661000000e-08
3.0000000000e+00,1.6384000000e-08
3.0000000000e+00,1.6219000000e-08
3.0000000000e+00,1.6536000000e-08
3.0000000000e+00,1.6451000000e-08
3.1000000000e+00,2.1258000000e-08
3.1000000000e+00,2.1486000000e-08
3.1000000000e+00,2.1522000000e-08
3.1000000000e+00,2.1087000000e-08
3.1000000000e+00,2.1304000000e-08
3.1000000000e+00,2.1441000000e-08
3.1000000000e+00,2.1165000000e-08
3.1000000000e+00,2.1626000000e-08
3.1000000000e+00,2.1742000000e-08
3.1000000000e+00,2.1406000000e-08
3.1000000000e+00,2.1558000000e-08
3.1000000000e+00,2.1738000000e-08
3.1000000000e+00,2.1404000000e-08
3.1000000000e+00,2.1291000000e-08
3.1000000000e+00,2.1728000000e-08
3.1000000000e+00,2.1445000000e-08
3.1000000000e+00,2.1496000000e-08
3.1000000000e+00,2.1837000000e-08
3.1000000000e+00,2.1710000000e-08
3.1000000000e+00,2.1521000000e-08
3.1000000000e+00,2.1663000000e-08
3.1000000000e+00,2.1487000000e-08
3.1000000000e+00,2.1350000000e-08
3.1000000000e+00,2.1612000000e-08
3.1000000000e+00,2.1632000000e-08
3.1000000000e+00,2.1380000000e-08
3.1000000000e+00,2.1704000000e-08
3.1000000000e+00,2.1578000000e-08
3.2000000000e+00,2.7515000000e-08
3.2000000000e+00,2.7736000000e-08
3.2000000000e+00,2.7867000000e-08
3.2000000000e+00,2.7536000000e-08
3.2000000000e+00,2.8055000000e-08
3.2000000000e+00,2.8179000000e-08
3.2000000000e+00,2.7675000000e-08
3.2000000000e+00,2.8190000000e-08
3.2000000000e+00,2.8206000000e-08
3.2000000000e+00,2.7876000000e-08
3.2000000000e+00,2.7900000000e-08
3.2000000000e+00,2.8083000000e-08
3.2000000000e+00,2.7840000000e-08
3.2000000000e+00,2.7748000000e-08
3.2000000000e+00,2.8107000000e-08
3.2000000000e+00,2.7847000000e-08
3.2000000000e+00,2.7754000000e-08
3.2000000000e+00,2.7944000000e-08
3.2000000000e+00,2.7527000000e-08
3.2000000000e+00,2.7667000000e-08
3.2000000000e+00,2.8089000000e-08
3.2000000000e+00,2.7960000000e-08
3.2000000000e+00,2.7789000000e-08
3.2000000000e+00,2.8082000000e-08
3.2000000000e+00,2.8085000000e-08
3.2000000000e+00,2.7725000000e-08
3.2000000000e+00,2.7967000000e-08
3.2000000000e+00,2.8036000000e-08
3.3000000000e+00,3.5603000000e-08
3.3000000000e+00,3.6010000000e-08
3.3000000000e+00,3.6160000000e-08
3.3000000000e+00,3.5773000000e-08
3.3000000000e+00,3.6229000000e-08
3.3000000000e+00,3.6426000000e-08
3.3000000000e+00,3.6030000000e-08
3.3000000000e+00,3.6269000000e-08
3.3000000000e+00,3.6423000000e-08
3.3000000000e+00,3.6029000000e-08
3.3000000000e+00,3.6084000000e-08
3.3000000000e+00,3.6485000000e-08
3.3000000000e+00,3.6271000000e-08
3.3000000000e+00,3.6232000000e-08
3.3000000000e+00,3.6663000000e-08
3.3000000000e+00,3.6249000000e-08
3.3000000000e+00,3.6000000000e-08
3.3000000000e+00,3.6412000000e-08
3.3000000000e+00,3.6213000000e-08
3.3000000000e+00,3.6190000000e-08
3.3000000000e+00,3.6547000000e-08
3.3000000000e+00,3.6350000000e-08
3.3000000000e+00,3.6142000000e-08
3.3000000000e+00,3.6447000000e-08
3.3000000000e+00,3.6524000000e-08
3.3000000000e+00,3.6024000000e-08
3.3000000000e+00,3.6438000000e-08
3.3000000000e+00,3.6375000000e-08
3.4000000000e+00,4.6357000000e-08
3.4000000000e+00,4.6646000000e-08
3.4000000000e+00,4.6715000000e-08
3.4000000000e+00,4.6670000000e-08
3.4000000000e+00,4.6903000000e-08
3.4000000000e+00,4.6989000000e-08
3.4000000000e+00,4.6744000000e-08
3.4000000000e+00,4.6321000000e-08
3.4000000000e+00,4.6757000000e-08
3.4000000000e+00,4.6544000000e-08
3.4000000000e+00,4.6251000000e-08
3.4000000000e+00,4.6917000000e-08
3.4000000000e+00,4.6437000000e-08
3.4000000000e+00,4.6412000000e-08
3.4000000000e+00,4.6807000000e-08
3.4000000000e+00,4.6604000000e-08
3.4000000000e+00,4.6417000000e-08
3.4000000000e+00,4.6737000000e-08
3.4000000000e+00,4.6673000000e-08
3.4000000000e+00,4.6545000000e-08
3.4000000000e+00,4.7116000000e-08
3.4000000000e+00,4.7111000000e-08
3.4000000000e+00,4.6651000000e-08
3.4000000000e+00,4.7050000000e-08
3.4000000000e+00,4.6920000000e-08
3.4000000000e+00,4.6663000000e-08
3.4000000000e+00,4.7099000000e-08
3.4000000000e+00,4.7261000000e-08
3.5000000000e+00,5.9662000000e-08
3.5000000000e+00,5.9855000000e-08
3.5000000000e+00,5.9984000000e-08
3.5000000000e+00,5.9687000000e-08
3.5000000000e+00,5.9796000000e-08
3.5000000000e+00,5.9901000000e-08
3.5000000000e+00,5.9642000000e-08
3.5000000000e+00,5.9843000000e-08
3.5000000000e+00,6.0628000000e-08
3.5000000000e+00,5.9891000000e-08
3.5000000000e+00,5.9620000000e-08
3.5000000000e+00,5.9958000000e-08
3.5000000000e+00,5.9877000000e-08
3.5000000000e+00,5.9789000000e-08
3.5000000000e+00,5.9784000000e-08
3.5000000000e+00,5.9707000000e-08
3.5000000000e+00,5.9695000000e-08
3.5000000000e+00,5.9882000000e-08
3.5000000000e+00,5.9767000000e-08
3.5000000000e+00,5.9396000000e-08
3.5000000000e+00,5.9756000000e-08
3.5000000000e+00,5.9547000000e-08
3.5000000000e+00,5.9335000000e-08
3.5000000000e+00,5.9616000000e-08
3.5000000000e+00,5.9914000000e-08
3.5000000000e+00,5.9657000000e-08
3.5000000000e+00,5.9889000000e-08
3.5000000000e+00,5.9830000000e-08
3.6000000000e+00,7.5499000000e-08
3.6000000000e+00,7.5702000000e-08
3.6000000000e+00,7.5893000000e-08
3.6000000000e+00,7.5503000000e-08
3.6000000000e+00,7.5669000000e-08
3.6000000000e+00,7.6002000000e-08
3.6000000000e+00,7.5947000000e-08
3.6000000000e+00,7.5863000000e-08
3.6000000000e+00,7.5906000000e-08
3.6000000000e+00,7.5417000000e-08
3.6000000000e+00,7.5430000000e-08
3.6000000000e+00,7.5516000000e-08
3.6000000000e+00,7.5593000000e-08
3.6000000000e+00,7.5476000000e-08
3.6000000000e+00,7.6119000000e-08
3.6000000000e+00,7.6059000000e-08
3.6000000000e+00,7.6004000000e-08
3.6000000000e+00,7.6256000000e-08
3.6000000000e+00,7.6519000000e-08
3.6000000000e+00,7.6255000000e-08
3.6000000000e+00,7.6987000000e-08
3.6000000000e+00,7.7021000000e-08
3.6000000000e+00,7.6886000000e-08
3.6000000000e+00,7.6797000000e-08
3.6000000000e+00,7.6805000000e-08
3.6000000000e+00,7.6706000000e-08
3.6000000000e+00,7.6743000000e-08
3.6000000000e+00,7.7092000000e-08
3.7000000000e+00,9.6935000000e-08
3.7000000000e+00,9.8586000000e-08
3.7000000000e+00,9.8947000000e-08
3.7000000000e+00,9.8306000000e-08
3.7000000000e+00,9.8707000000e-08
3.7000000000e+00,9.8475000000e-08
3.7000000000e+00,9.7284000000e-08
3.7000000000e+00,9.7469000000e-08
3.7000000000e+00,9.7728000000e-08
3.7000000000e+00,9.7725000000e-08
3.7000000000e+00,9.7622000000e-08
3.7000000000e+00,9.8613000000e-08
3.7000000000e+00,9.8472000000e-08
3.7000000000e+00,9.8475000000e-08
3.7000000000e+00,9.8817000000e-08
3.7000000000e+00,9.8553000000e-08
3.7000000000e+00,9.8040000000e-08
3.7000000000e+00,9.8477000000e-08
3.7000000000e+00,9.8531000000e-08
3.7000000000e+00,9.8267000000e-08
3.7000000000e+00,9.8429000000e-08
3.7000000000e+00,9.8303000000e-08
3.7000000000e+00,9.7867000000e-08
3.7000000000e+00,9.8241000000e-08
3.7000000000e+00,9.8409000000e-08
3.7000000000e+00,9.6926000000e-08
3.7000000000e+00,9.7014000000e-08
3.7000000000e+00,9.7410000000e-08
3.8000000000e+00,1.2194000000e-07
3.8000000000e+00,1.2178000000e-07
3.8000000000e+00,1.2218000000e-07
3.8000000000e+00,1.2336000000e-07
3.8000000000e+00,1.2324000000e-07
3.8000000000e+00,1.2194000000e-07
3.8000000000e+00,1.2374000000e-07
3.8000000000e+00,1.2288000000e-07
3.8000000000e+00,1.2168000000e-07
3.8000000000e+00,1.2214000000e-07
3.8000000000e+00,1.2230000000e-07
3.8000000000e+00,1.2260000000e-07
3.8000000000e+00,1.2214000000e-07
3.8000000000e+00,1.2320000000e-07
3.8000000000e+00,1.2380000000e-07
3.8000000000e+00,1.2504000000e-07
3.8000000000e+00,1.2272000000e-07
3.8000000000e+00,1.2354000000e-07
3.8000000000e+00,1.2314000000e-07
3.8000000000e+00,1.2332000000e-07
3.8000000000e+00,1.2308000000e-07
3.8000000000e+00,1.2352000000e-07
3.8000000000e+00,1.2358000000e-07
3.8000000000e+00,1.2500000000e-07
3.8000000000e+00,1.2242000000e-07
3.8000000000e+00,1.2368000000e-07
3.8000000000e+00,1.2218000000e-07
3.8000000000e+00,1.2264000000e-07
3.8000000000e+00,1.2236000000e-07
3.8000000000e+00,1.2268000000e-07
3.8000000000e+00,1.2360000000e-07
3.8000000000e+00,1.2222000000e-07
3.8000000000e+00,1.2282000000e-07
3.8000000000e+00,1.2240000000e-07
3.8000000000e+00,1.2258000000e-07
3.9000000000e+00,1.5354000000e-07
3.9000000000e+00,1.5342000000e-07
3.9000000000e+00,1.5356000000e-07
3.9000000000e+00,1.5284000000e-07
3.9000000000e+00,1.5154000000e-07
3.9000000000e+00,1.5504000000e-07
