# Saved on 2025-06-18T18:08:05.728564
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.01
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-1.3000000000e+00,1.6686000000e-03,0.0000000000e+00
-1.2870000000e+00,1.6524000000e-03,0.0000000000e+00
-1.2740000000e+00,1.6324000000e-03,0.0000000000e+00
-1.2610000000e+00,1.5744000000e-03,0.0000000000e+00
-1.2480000000e+00,1.5822000000e-03,0.0000000000e+00
-1.2350000000e+00,1.5314000000e-03,0.0000000000e+00
-1.2220000000e+00,1.5426000000e-03,0.0000000000e+00
-1.2090000000e+00,1.4686000000e-03,0.0000000000e+00
-1.1960000000e+00,1.4496000000e-03,0.0000000000e+00
-1.1830000000e+00,1.4416000000e-03,0.0000000000e+00
-1.1700000000e+00,1.4050000000e-03,0.0000000000e+00
-1.1570000000e+00,1.3688000000e-03,0.0000000000e+00
-1.1440000000e+00,1.3240000000e-03,0.0000000000e+00
-1.1310000000e+00,1.2870000000e-03,0.0000000000e+00
-1.1180000000e+00,1.3054000000e-03,0.0000000000e+00
-1.1050000000e+00,1.2794000000e-03,0.0000000000e+00
-1.0920000000e+00,1.2552000000e-03,0.0000000000e+00
-1.0790000000e+00,1.2328000000e-03,0.0000000000e+00
-1.0660000000e+00,1.1816000000e-03,0.0000000000e+00
-1.0530000000e+00,1.1562000000e-03,0.0000000000e+00
-1.0400000000e+00,1.1353400000e-03,0.0000000000e+00
-1.0270000000e+00,1.1137600000e-03,0.0000000000e+00
-1.0140000000e+00,1.0909800000e-03,0.0000000000e+00
-1.0010000000e+00,1.0653400000e-03,0.0000000000e+00
-9.8800000000e-01,1.0351400000e-03,0.0000000000e+00
-9.7500000000e-01,1.0136000000e-03,0.0000000000e+00
-9.6200000000e-01,9.9818000000e-04,0.0000000000e+00
-9.4900000000e-01,9.9122000000e-04,0.0000000000e+00
-9.3600000000e-01,9.6940000000e-04,0.0000000000e+00
-9.2300000000e-01,9.4678000000e-04,0.0000000000e+00
-9.1000000000e-01,9.2390000000e-04,0.0000000000e+00
-8.9700000000e-01,9.0494000000e-04,0.0000000000e+00
-8.8400000000e-01,8.7506000000e-04,0.0000000000e+00
-8.7100000000e-01,8.6144000000e-04,0.0000000000e+00
-8.5800000000e-01,8.4778000000e-04,0.0000000000e+00
-8.4500000000e-01,8.2480000000e-04,0.0000000000e+00
-8.3200000000e-01,8.0588000000e-04,0.0000000000e+00
-8.1900000000e-01,7.9036000000e-04,0.0000000000e+00
-8.0600000000e-01,7.7050000000e-04,0.0000000000e+00
-7.9300000000e-01,7.5086000000e-04,0.0000000000e+00
-7.8000000000e-01,7.3418000000e-04,0.0000000000e+00
-7.6700000000e-01,7.1566000000e-04,0.0000000000e+00
-7.5400000000e-01,6.9898000000e-04,0.0000000000e+00
-7.4100000000e-01,6.8072000000e-04,0.0000000000e+00
-7.2800000000e-01,6.6546000000e-04,0.0000000000e+00
-7.1500000000e-01,6.4676000000e-04,0.0000000000e+00
-7.0200000000e-01,6.2870000000e-04,0.0000000000e+00
-6.8900000000e-01,6.1452000000e-04,0.0000000000e+00
-6.7600000000e-01,5.9906000000e-04,0.0000000000e+00
-6.6300000000e-01,5.8366000000e-04,0.0000000000e+00
-6.5000000000e-01,5.6870000000e-04,0.0000000000e+00
-6.3700000000e-01,5.5278000000e-04,0.0000000000e+00
-6.2400000000e-01,5.4060000000e-04,0.0000000000e+00
-6.1100000000e-01,5.2640000000e-04,0.0000000000e+00
-5.9800000000e-01,5.1122000000e-04,0.0000000000e+00
-5.8500000000e-01,4.9640000000e-04,0.0000000000e+00
-5.7200000000e-01,4.8110000000e-04,0.0000000000e+00
-5.5900000000e-01,4.6668000000e-04,0.0000000000e+00
-5.4600000000e-01,4.5166000000e-04,0.0000000000e+00
-5.3300000000e-01,4.3768000000e-04,0.0000000000e+00
-5.2000000000e-01,4.2112000000e-04,0.0000000000e+00
-5.0700000000e-01,4.1012000000e-04,0.0000000000e+00
-4.9400000000e-01,4.0012000000e-04,0.0000000000e+00
-4.8100000000e-01,3.8634000000e-04,0.0000000000e+00
-4.6800000000e-01,3.7048000000e-04,0.0000000000e+00
-4.5500000000e-01,3.5978000000e-04,0.0000000000e+00
-4.4200000000e-01,3.4716000000e-04,0.0000000000e+00
-4.2900000000e-01,3.3526000000e-04,0.0000000000e+00
-4.1600000000e-01,3.2328000000e-04,0.0000000000e+00
-4.0300000000e-01,3.1150000000e-04,0.0000000000e+00
-3.9000000000e-01,2.9982000000e-04,0.0000000000e+00
-3.7700000000e-01,2.8718000000e-04,0.0000000000e+00
-3.6400000000e-01,2.7604000000e-04,0.0000000000e+00
-3.5100000000e-01,2.6528000000e-04,0.0000000000e+00
-3.3800000000e-01,2.5404000000e-04,0.0000000000e+00
-3.2500000000e-01,2.4180000000e-04,0.0000000000e+00
-3.1200000000e-01,2.3062000000e-04,0.0000000000e+00
-2.9900000000e-01,2.1994000000e-04,0.0000000000e+00
-2.8600000000e-01,2.0922000000e-04,0.0000000000e+00
-2.7300000000e-01,1.9950000000e-04,0.0000000000e+00
-2.6000000000e-01,1.8934000000e-04,0.0000000000e+00
-2.4700000000e-01,1.7958000000e-04,0.0000000000e+00
-2.3400000000e-01,1.6876000000e-04,0.0000000000e+00
-2.2100000000e-01,1.5846000000e-04,0.0000000000e+00
-2.0800000000e-01,1.4880000000e-04,0.0000000000e+00
-1.9500000000e-01,1.3856000000e-04,0.0000000000e+00
-1.8200000000e-01,1.2896000000e-04,0.0000000000e+00
-1.6900000000e-01,1.2012000000e-04,0.0000000000e+00
-1.5600000000e-01,1.0956000000e-04,0.0000000000e+00
-1.4300000000e-01,9.9686000000e-05,0.0000000000e+00
-1.3000000000e-01,9.1140000000e-05,0.0000000000e+00
-1.1700000000e-01,8.2384000000e-05,0.0000000000e+00
-1.0400000000e-01,7.2610000000e-05,0.0000000000e+00
-9.1000000000e-02,6.3416000000e-05,0.0000000000e+00
-7.8000000000e-02,5.4316000000e-05,0.0000000000e+00
-6.5000000000e-02,4.5310000000e-05,0.0000000000e+00
-5.2000000000e-02,3.6344000000e-05,0.0000000000e+00
-3.9000000000e-02,2.7030000000e-05,0.0000000000e+00
-2.6000000000e-02,1.7694000000e-05,0.0000000000e+00
-1.3000000000e-02,8.8280000000e-06,0.0000000000e+00
0.0000000000e+00,1.2508000000e-07,0.0000000000e+00
0.0000000000e+00,7.7280000000e-09,0.0000000000e+00
1.0000000000e-04,-8.5170000000e-09,0.0000000000e+00
2.0000000000e-04,1.2630000000e-07,0.0000000000e+00
3.0000000000e-04,2.3056000000e-07,0.0000000000e+00
4.0000000000e-04,2.3394000000e-07,0.0000000000e+00
5.0000000000e-04,1.2972000000e-07,0.0000000000e+00
6.0000000000e-04,3.5718000000e-07,0.0000000000e+00
7.0000000000e-04,4.4390000000e-07,0.0000000000e+00
8.0000000000e-04,3.8502000000e-07,0.0000000000e+00
9.0000000000e-04,5.5436000000e-07,0.0000000000e+00
1.0000000000e-03,6.5646000000e-07,0.0000000000e+00
1.1000000000e-03,5.8648000000e-07,0.0000000000e+00
1.2000000000e-03,7.0854000000e-07,0.0000000000e+00
1.3000000000e-03,9.3558000000e-07,0.0000000000e+00
1.4000000000e-03,8.8874000000e-07,0.0000000000e+00
1.5000000000e-03,9.7162000000e-07,0.0000000000e+00
1.6000000000e-03,1.1501200000e-06,0.0000000000e+00
1.7000000000e-03,1.1072400000e-06,0.0000000000e+00
1.8000000000e-03,1.1501200000e-06,0.0000000000e+00
1.9000000000e-03,1.0012600000e-06,0.0000000000e+00
2.0000000000e-03,1.2069000000e-06,0.0000000000e+00
2.1000000000e-03,1.7734000000e-06,0.0000000000e+00
2.2000000000e-03,1.6190000000e-06,0.0000000000e+00
2.3000000000e-03,1.6899000000e-06,0.0000000000e+00
2.4000000000e-03,1.7065000000e-06,0.0000000000e+00
2.5000000000e-03,1.5975000000e-06,0.0000000000e+00
2.6000000000e-03,1.8394000000e-06,0.0000000000e+00
2.7000000000e-03,1.9849000000e-06,0.0000000000e+00
2.8000000000e-03,1.5806000000e-06,0.0000000000e+00
2.9000000000e-03,1.8734000000e-06,0.0000000000e+00
3.0000000000e-03,1.8986000000e-06,0.0000000000e+00
3.1000000000e-03,2.0290000000e-06,0.0000000000e+00
3.2000000000e-03,2.2609000000e-06,0.0000000000e+00
3.3000000000e-03,2.2338000000e-06,0.0000000000e+00
3.4000000000e-03,2.2164000000e-06,0.0000000000e+00
3.5000000000e-03,2.6082000000e-06,0.0000000000e+00
3.6000000000e-03,2.6520000000e-06,0.0000000000e+00
3.7000000000e-03,2.8626000000e-06,0.0000000000e+00
3.8000000000e-03,2.8126000000e-06,0.0000000000e+00
3.9000000000e-03,2.5108000000e-06,0.0000000000e+00
4.0000000000e-03,2.7812000000e-06,0.0000000000e+00
4.1000000000e-03,3.0919000000e-06,0.0000000000e+00
4.2000000000e-03,2.8239000000e-06,0.0000000000e+00
4.3000000000e-03,2.7432000000e-06,0.0000000000e+00
4.4000000000e-03,2.6358000000e-06,0.0000000000e+00
4.5000000000e-03,2.8142000000e-06,0.0000000000e+00
4.6000000000e-03,3.3201000000e-06,0.0000000000e+00
4.7000000000e-03,3.1360000000e-06,0.0000000000e+00
4.8000000000e-03,2.9640000000e-06,0.0000000000e+00
4.9000000000e-03,3.3402000000e-06,0.0000000000e+00
5.0000000000e-03,3.5404000000e-06,0.0000000000e+00
5.1000000000e-03,3.8447000000e-06,0.0000000000e+00
5.2000000000e-03,3.7486000000e-06,0.0000000000e+00
5.3000000000e-03,3.4083000000e-06,0.0000000000e+00
5.4000000000e-03,3.7335000000e-06,0.0000000000e+00
5.5000000000e-03,4.0019000000e-06,0.0000000000e+00
5.6000000000e-03,3.8142000000e-06,0.0000000000e+00
5.7000000000e-03,3.7260000000e-06,0.0000000000e+00
5.8000000000e-03,3.5519000000e-06,0.0000000000e+00
5.9000000000e-03,3.7399000000e-06,0.0000000000e+00
6.0000000000e-03,4.2703000000e-06,0.0000000000e+00
6.1000000000e-03,4.1287000000e-06,0.0000000000e+00
6.2000000000e-03,3.9649000000e-06,0.0000000000e+00
6.3000000000e-03,4.3590000000e-06,0.0000000000e+00
6.4000000000e-03,4.5197000000e-06,0.0000000000e+00
6.5000000000e-03,4.8602000000e-06,0.0000000000e+00
6.6000000000e-03,4.8224000000e-06,0.0000000000e+00
6.7000000000e-03,4.4618000000e-06,0.0000000000e+00
6.8000000000e-03,4.6687000000e-06,0.0000000000e+00
6.9000000000e-03,5.0294000000e-06,0.0000000000e+00
7.0000000000e-03,4.7775000000e-06,0.0000000000e+00
7.1000000000e-03,4.7456000000e-06,0.0000000000e+00
7.2000000000e-03,4.5663000000e-06,0.0000000000e+00
7.3000000000e-03,4.7522000000e-06,0.0000000000e+00
7.4000000000e-03,5.2742000000e-06,0.0000000000e+00
7.5000000000e-03,5.0888000000e-06,0.0000000000e+00
7.6000000000e-03,4.9286000000e-06,0.0000000000e+00
7.7000000000e-03,5.3288000000e-06,0.0000000000e+00
7.8000000000e-03,5.5289000000e-06,0.0000000000e+00
7.9000000000e-03,5.7909000000e-06,0.0000000000e+00
8.0000000000e-03,5.7190000000e-06,0.0000000000e+00
8.1000000000e-03,5.3916000000e-06,0.0000000000e+00
8.2000000000e-03,5.7057000000e-06,0.0000000000e+00
8.3000000000e-03,5.9896000000e-06,0.0000000000e+00
8.4000000000e-03,5.7521000000e-06,0.0000000000e+00
8.5000000000e-03,5.6761000000e-06,0.0000000000e+00
8.6000000000e-03,5.5347000000e-06,0.0000000000e+00
8.7000000000e-03,5.7307000000e-06,0.0000000000e+00
8.8000000000e-03,6.2481000000e-06,0.0000000000e+00
8.9000000000e-03,6.1038000000e-06,0.0000000000e+00
9.0000000000e-03,5.8856000000e-06,0.0000000000e+00
9.1000000000e-03,6.2655000000e-06,0.0000000000e+00
9.2000000000e-03,6.4721000000e-06,0.0000000000e+00
9.3000000000e-03,6.7816000000e-06,0.0000000000e+00
9.4000000000e-03,6.7156000000e-06,0.0000000000e+00
9.5000000000e-03,6.3706000000e-06,0.0000000000e+00
9.6000000000e-03,6.6384000000e-06,0.0000000000e+00
9.7000000000e-03,6.9399000000e-06,0.0000000000e+00
9.8000000000e-03,6.7678000000e-06,0.0000000000e+00
9.9000000000e-03,6.6923000000e-06,0.0000000000e+00
1.0000000000e-02,6.4253000000e-06,0.0000000000e+00
1.0000000000e-02,6.7128000000e-06,0.0000000000e+00
9.9000000000e-03,6.7968000000e-06,0.0000000000e+00
9.8000000000e-03,6.9645000000e-06,0.0000000000e+00
9.7000000000e-03,6.4664000000e-06,0.0000000000e+00
9.6000000000e-03,6.4005000000e-06,0.0000000000e+00
9.5000000000e-03,6.3096000000e-06,0.0000000000e+00
9.4000000000e-03,6.3037000000e-06,0.0000000000e+00
9.3000000000e-03,6.5130000000e-06,0.0000000000e+00
9.2000000000e-03,6.3069000000e-06,0.0000000000e+00
9.1000000000e-03,5.9248000000e-06,0.0000000000e+00
9.0000000000e-03,6.3408000000e-06,0.0000000000e+00
8.9000000000e-03,6.3340000000e-06,0.0000000000e+00
8.8000000000e-03,6.2896000000e-06,0.0000000000e+00
8.7000000000e-03,6.1000000000e-06,0.0000000000e+00
8.6000000000e-03,5.7897000000e-06,0.0000000000e+00
8.5000000000e-03,5.8967000000e-06,0.0000000000e+00
8.4000000000e-03,6.0889000000e-06,0.0000000000e+00
8.3000000000e-03,5.5952000000e-06,0.0000000000e+00
8.2000000000e-03,5.4023000000e-06,0.0000000000e+00
8.1000000000e-03,5.2782000000e-06,0.0000000000e+00
8.0000000000e-03,5.3817000000e-06,0.0000000000e+00
7.9000000000e-03,5.5301000000e-06,0.0000000000e+00
7.8000000000e-03,5.3333000000e-06,0.0000000000e+00
7.7000000000e-03,5.0013000000e-06,0.0000000000e+00
7.6000000000e-03,5.3842000000e-06,0.0000000000e+00
7.5000000000e-03,5.3467000000e-06,0.0000000000e+00
7.4000000000e-03,5.3501000000e-06,0.0000000000e+00
7.3000000000e-03,5.1405000000e-06,0.0000000000e+00
7.2000000000e-03,4.8313000000e-06,0.0000000000e+00
7.1000000000e-03,4.9123000000e-06,0.0000000000e+00
7.0000000000e-03,5.1282000000e-06,0.0000000000e+00
6.9000000000e-03,4.6471000000e-06,0.0000000000e+00
6.8000000000e-03,4.3979000000e-06,0.0000000000e+00
6.7000000000e-03,4.3082000000e-06,0.0000000000e+00
6.6000000000e-03,4.3396000000e-06,0.0000000000e+00
6.5000000000e-03,4.5611000000e-06,0.0000000000e+00
6.4000000000e-03,4.2914000000e-06,0.0000000000e+00
6.3000000000e-03,3.9789000000e-06,0.0000000000e+00
6.2000000000e-03,4.3322000000e-06,0.0000000000e+00
6.1000000000e-03,4.3508000000e-06,0.0000000000e+00
6.0000000000e-03,4.3615000000e-06,0.0000000000e+00
5.9000000000e-03,4.1779000000e-06,0.0000000000e+00
5.8000000000e-03,3.8098000000e-06,0.0000000000e+00
5.7000000000e-03,3.9296000000e-06,0.0000000000e+00
5.6000000000e-03,4.1081000000e-06,0.0000000000e+00
5.5000000000e-03,3.6636000000e-06,0.0000000000e+00
5.4000000000e-03,3.5049000000e-06,0.0000000000e+00
5.3000000000e-03,3.3686000000e-06,0.0000000000e+00
5.2000000000e-03,3.4237000000e-06,0.0000000000e+00
5.1000000000e-03,3.6224000000e-06,0.0000000000e+00
5.0000000000e-03,3.4193000000e-06,0.0000000000e+00
4.9000000000e-03,3.0324000000e-06,0.0000000000e+00
4.8000000000e-03,3.4029000000e-06,0.0000000000e+00
4.7000000000e-03,3.4225000000e-06,0.0000000000e+00
4.6000000000e-03,3.4447000000e-06,0.0000000000e+00
4.5000000000e-03,3.2362000000e-06,0.0000000000e+00
4.4000000000e-03,2.8782000000e-06,0.0000000000e+00
4.3000000000e-03,2.9871000000e-06,0.0000000000e+00
4.2000000000e-03,3.1868000000e-06,0.0000000000e+00
4.1000000000e-03,2.7107000000e-06,0.0000000000e+00
4.0000000000e-03,2.5320000000e-06,0.0000000000e+00
3.9000000000e-03,2.3740000000e-06,0.0000000000e+00
3.8000000000e-03,2.4236000000e-06,0.0000000000e+00
3.7000000000e-03,2.6946000000e-06,0.0000000000e+00
3.6000000000e-03,2.3905000000e-06,0.0000000000e+00
3.5000000000e-03,2.0950000000e-06,0.0000000000e+00
3.4000000000e-03,2.4080000000e-06,0.0000000000e+00
3.3000000000e-03,2.4738000000e-06,0.0000000000e+00
3.2000000000e-03,2.4623000000e-06,0.0000000000e+00
3.1000000000e-03,2.2805000000e-06,0.0000000000e+00
3.0000000000e-03,1.8827000000e-06,0.0000000000e+00
2.9000000000e-03,2.0177000000e-06,0.0000000000e+00
2.8000000000e-03,2.2059000000e-06,0.0000000000e+00
2.7000000000e-03,1.7693000000e-06,0.0000000000e+00
2.6000000000e-03,1.5400000000e-06,0.0000000000e+00
2.5000000000e-03,1.4186000000e-06,0.0000000000e+00
2.4000000000e-03,1.4689000000e-06,0.0000000000e+00
2.3000000000e-03,1.6992000000e-06,0.0000000000e+00
2.2000000000e-03,1.4462000000e-06,0.0000000000e+00
2.1000000000e-03,1.1239000000e-06,0.0000000000e+00
2.0000000000e-03,1.5208000000e-06,0.0000000000e+00
1.9000000000e-03,1.4947000000e-06,0.0000000000e+00
1.8000000000e-03,1.4880000000e-06,0.0000000000e+00
1.7000000000e-03,1.2718000000e-06,0.0000000000e+00
1.6000000000e-03,9.5850000000e-07,0.0000000000e+00
1.5000000000e-03,7.7986000000e-07,0.0000000000e+00
1.4000000000e-03,8.3234000000e-07,0.0000000000e+00
1.3000000000e-03,9.1868000000e-07,0.0000000000e+00
1.2000000000e-03,8.9824000000e-07,0.0000000000e+00
1.1000000000e-03,6.9120000000e-07,0.0000000000e+00
1.0000000000e-03,6.6618000000e-07,0.0000000000e+00
9.0000000000e-04,7.4592000000e-07,0.0000000000e+00
8.0000000000e-04,5.5968000000e-07,0.0000000000e+00
7.0000000000e-04,5.2026000000e-07,0.0000000000e+00
6.0000000000e-04,6.0932000000e-07,0.0000000000e+00
5.0000000000e-04,3.8692000000e-07,0.0000000000e+00
4.0000000000e-04,2.8902000000e-07,0.0000000000e+00
3.0000000000e-04,3.3898000000e-07,0.0000000000e+00
2.0000000000e-04,2.0114000000e-07,0.0000000000e+00
1.0000000000e-04,4.5198000000e-07,0.0000000000e+00
0.0000000000e+00,1.2850000000e-07,0.0000000000e+00
