# Saved on 2025-06-18T18:21:31.555440
# Name: Rajnin
# Sample_ID: Batch3_F5_TPTE39
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A)
-8.2800000000e-01,2.5636000000e-04,2.3092000000e-04
-8.4000000000e-01,2.6676000000e-04,2.4002000000e-04
-8.5200000000e-01,2.7742000000e-04,2.5012000000e-04
-8.6400000000e-01,2.8856000000e-04,2.6102000000e-04
-8.7600000000e-01,3.0060000000e-04,2.7222000000e-04
-8.8800000000e-01,3.1314000000e-04,2.8426000000e-04
-9.0000000000e-01,3.2696000000e-04,2.9630000000e-04
-9.1200000000e-01,3.3992000000e-04,3.0828000000e-04
-9.2400000000e-01,3.5346000000e-04,3.2258000000e-04
-9.3600000000e-01,3.6968000000e-04,3.3628000000e-04
-9.4800000000e-01,3.8640000000e-04,3.5138000000e-04
-9.6000000000e-01,4.0246000000e-04,3.6698000000e-04
-9.7200000000e-01,4.2090000000e-04,3.8922000000e-04
-9.8400000000e-01,4.3952000000e-04,4.0548000000e-04
-9.9600000000e-01,4.5920000000e-04,4.2340000000e-04
-1.0080000000e+00,4.7980000000e-04,4.4508000000e-04
-1.0200000000e+00,5.0476000000e-04,4.6812000000e-04
-1.0320000000e+00,5.3518000000e-04,4.8978000000e-04
-1.0440000000e+00,5.4974000000e-04,5.1462000000e-04
-1.0560000000e+00,5.8024000000e-04,5.4066000000e-04
-1.0680000000e+00,6.0816000000e-04,5.7202000000e-04
-1.0800000000e+00,6.4580000000e-04,6.0186000000e-04
-1.0920000000e+00,6.8290000000e-04,6.5776000000e-04
-1.1040000000e+00,7.4608000000e-04,8.9086000000e-04
-1.1160000000e+00,1.0158000000e-03,1.0202000000e-03
-1.1280000000e+00,1.2506000000e-03,1.2316000000e-03
-1.1400000000e+00,1.3610000000e-03,1.3494000000e-03
-1.1520000000e+00,1.4588000000e-03,1.4606000000e-03
-1.1640000000e+00,1.5552000000e-03,1.5576000000e-03
-1.1760000000e+00,1.6562000000e-03,1.6470000000e-03
-1.1880000000e+00,1.7436000000e-03,1.7500000000e-03
-1.2000000000e+00,1.8368000000e-03,1.8406000000e-03
-1.2000000000e+00,1.8354000000e-03,1.8374000000e-03
-1.1880000000e+00,1.7420000000e-03,1.7512000000e-03
-1.1760000000e+00,1.6508000000e-03,1.6496000000e-03
-1.1640000000e+00,1.5500000000e-03,1.5490000000e-03
-1.1520000000e+00,1.4438000000e-03,1.4480000000e-03
-1.1400000000e+00,1.2066000000e-03,1.1900000000e-03
-1.1280000000e+00,1.1076000000e-03,1.1054600000e-03
-1.1160000000e+00,1.0136200000e-03,1.0245400000e-03
-1.1040000000e+00,7.8424000000e-04,7.3792000000e-04
-1.0920000000e+00,7.0898000000e-04,6.7896000000e-04
-1.0800000000e+00,6.5530000000e-04,6.3938000000e-04
-1.0680000000e+00,6.4640000000e-04,6.0246000000e-04
-1.0560000000e+00,5.8270000000e-04,5.8068000000e-04
-1.0440000000e+00,5.6408000000e-04,5.2144000000e-04
-1.0320000000e+00,5.4234000000e-04,5.5794000000e-04
-1.0200000000e+00,5.0716000000e-04,5.2452000000e-04
-1.0080000000e+00,4.9168000000e-04,5.0028000000e-04
-9.9600000000e-01,4.6196000000e-04,4.7200000000e-04
-9.8400000000e-01,5.2600000000e-04,4.3598000000e-04
-9.7200000000e-01,5.0268000000e-04,4.4042000000e-04
-9.6000000000e-01,4.4770000000e-04,4.3320000000e-04
-9.4800000000e-01,5.3964000000e-04,4.0734000000e-04
-9.3600000000e-01,5.1186000000e-04,3.8794000000e-04
-9.2400000000e-01,5.1890000000e-04,4.0216000000e-04
-9.1200000000e-01,4.6888000000e-04,4.0016000000e-04
-9.0000000000e-01,5.3272000000e-04,3.5036000000e-04
-8.8800000000e-01,6.1652000000e-04,3.4002000000e-04
-8.7600000000e-01,6.0146000000e-04,5.6568000000e-04
-8.6400000000e-01,7.0776000000e-04,4.0876000000e-04
-8.5200000000e-01,7.0014000000e-04,4.1074000000e-04
-8.4000000000e-01,6.5506000000e-04,4.3390000000e-04
-8.2800000000e-01,8.2560000000e-04,4.7168000000e-04
-8.1600000000e-01,8.1342000000e-04,3.3954000000e-04
-8.0400000000e-01,8.0748000000e-04,4.1100000000e-04
-7.9200000000e-01,8.3804000000e-04,4.7186000000e-04
-7.8000000000e-01,9.1124000000e-04,6.6154000000e-04
-7.6800000000e-01,8.4722000000e-04,6.5880000000e-04
-7.5600000000e-01,8.9332000000e-04,6.2950000000e-04
-7.4400000000e-01,8.2420000000e-04,6.5954000000e-04
-7.3200000000e-01,8.1894000000e-04,7.7068000000e-04
-7.2000000000e-01,8.8748000000e-04,8.3912000000e-04
-7.0800000000e-01,9.4810000000e-04,9.8046000000e-04
-6.9600000000e-01,9.8214000000e-04,1.0334200000e-03
-6.8400000000e-01,1.0122000000e-03,1.0485000000e-03
-6.7200000000e-01,1.1383800000e-03,1.0606600000e-03
-6.6000000000e-01,1.1254800000e-03,1.0670200000e-03
-6.4800000000e-01,1.0992000000e-03,1.0760200000e-03
-6.3600000000e-01,1.0927400000e-03,1.0700800000e-03
-6.2400000000e-01,1.0845800000e-03,1.0544800000e-03
-6.1200000000e-01,1.0643800000e-03,1.0284800000e-03
-6.0000000000e-01,1.0512600000e-03,1.0110400000e-03
-5.8800000000e-01,1.0375800000e-03,9.9812000000e-04
-5.7600000000e-01,1.0202400000e-03,9.7902000000e-04
-5.6400000000e-01,1.0033600000e-03,9.7320000000e-04
-5.5200000000e-01,9.8468000000e-04,9.4938000000e-04
-5.4000000000e-01,9.6044000000e-04,9.3742000000e-04
-5.2800000000e-01,9.3990000000e-04,9.1286000000e-04
-5.1600000000e-01,9.1658000000e-04,8.9046000000e-04
-5.0400000000e-01,8.9994000000e-04,8.7140000000e-04
-4.9200000000e-01,8.7718000000e-04,8.5412000000e-04
-4.8000000000e-01,8.5722000000e-04,8.3066000000e-04
-4.6800000000e-01,8.3920000000e-04,8.1438000000e-04
-4.5600000000e-01,8.1390000000e-04,7.9444000000e-04
-4.4400000000e-01,7.9432000000e-04,7.7378000000e-04
-4.3200000000e-01,7.7236000000e-04,7.5326000000e-04
-4.2000000000e-01,7.4878000000e-04,7.2944000000e-04
-4.0800000000e-01,7.2734000000e-04,7.1008000000e-04
-3.9600000000e-01,7.0626000000e-04,6.8870000000e-04
-3.8400000000e-01,6.8468000000e-04,6.6792000000e-04
-3.7200000000e-01,6.6340000000e-04,6.4724000000e-04
-3.6000000000e-01,6.4258000000e-04,6.2452000000e-04
-3.4800000000e-01,6.2126000000e-04,6.0370000000e-04
-3.3600000000e-01,6.0068000000e-04,5.8284000000e-04
-3.2400000000e-01,5.8018000000e-04,5.6410000000e-04
-3.1200000000e-01,5.5774000000e-04,5.4290000000e-04
-3.0000000000e-01,5.3520000000e-04,5.2032000000e-04
-2.8800000000e-01,5.1258000000e-04,4.9994000000e-04
-2.7600000000e-01,4.9112000000e-04,4.7830000000e-04
-2.6400000000e-01,4.7116000000e-04,4.5790000000e-04
-2.5200000000e-01,4.4920000000e-04,4.3884000000e-04
-2.4000000000e-01,4.2852000000e-04,4.1724000000e-04
-2.2800000000e-01,4.0740000000e-04,3.9592000000e-04
-2.1600000000e-01,3.8408000000e-04,3.7488000000e-04
-2.0400000000e-01,3.6288000000e-04,3.5324000000e-04
-1.9200000000e-01,3.4258000000e-04,3.3314000000e-04
-1.8000000000e-01,3.2134000000e-04,3.1256000000e-04
-1.6800000000e-01,3.0058000000e-04,2.9130000000e-04
-1.5600000000e-01,2.7828000000e-04,2.7062000000e-04
-1.4400000000e-01,2.5654000000e-04,2.4968000000e-04
-1.3200000000e-01,2.3532000000e-04,2.2834000000e-04
-1.2000000000e-01,2.1440000000e-04,2.0876000000e-04
-1.0800000000e-01,1.9364000000e-04,1.8770000000e-04
-9.6000000000e-02,1.7222000000e-04,1.6710000000e-04
-8.4000000000e-02,1.4958000000e-04,1.4672000000e-04
-7.2000000000e-02,1.2826000000e-04,1.2518000000e-04
-6.0000000000e-02,1.0700000000e-04,1.0421200000e-04
-4.8000000000e-02,8.5608000000e-05,8.3688000000e-05
-3.6000000000e-02,6.4820000000e-05,6.2586000000e-05
-2.4000000000e-02,4.2702000000e-05,4.2148000000e-05
-1.2000000000e-02,2.0978000000e-05,2.1168000000e-05
0.0000000000e+00,1.0746000000e-07,1.8572000000e-07
0.0000000000e+00,6.3200000000e-10,-7.7280000000e-09
1.0000000000e-02,5.8924000000e-07,7.9084000000e-07
2.0000000000e-02,1.2634000000e-06,1.6030000000e-06
3.0000000000e-02,1.9005000000e-06,2.3420000000e-06
4.0000000000e-02,2.4881000000e-06,3.1921000000e-06
5.0000000000e-02,3.1573000000e-06,4.0183000000e-06
6.0000000000e-02,3.8018000000e-06,4.8814000000e-06
7.0000000000e-02,4.4885000000e-06,5.7236000000e-06
8.0000000000e-02,5.1320000000e-06,6.5241000000e-06
9.0000000000e-02,5.8251000000e-06,7.4916000000e-06
1.0000000000e-01,6.4980000000e-06,8.4231000000e-06
1.1000000000e-01,7.2393000000e-06,9.3903000000e-06
1.2000000000e-01,7.9358000000e-06,1.0336000000e-05
1.3000000000e-01,8.7562000000e-06,1.1337700000e-05
1.4000000000e-01,9.4658000000e-06,1.2444000000e-05
1.5000000000e-01,1.0263300000e-05,1.3442000000e-05
1.6000000000e-01,1.1090000000e-05,1.4436000000e-05
1.7000000000e-01,1.1936000000e-05,1.5678000000e-05
1.8000000000e-01,1.2834000000e-05,1.6728000000e-05
1.9000000000e-01,1.3640000000e-05,1.7710000000e-05
2.0000000000e-01,1.4590000000e-05,1.9082000000e-05
2.1000000000e-01,1.5500000000e-05,2.0254000000e-05
2.2000000000e-01,1.6408000000e-05,2.1554000000e-05
2.3000000000e-01,1.7338000000e-05,2.2832000000e-05
2.4000000000e-01,1.8368000000e-05,2.4124000000e-05
2.5000000000e-01,1.9378000000e-05,2.5512000000e-05
2.6000000000e-01,2.0358000000e-05,2.6926000000e-05
2.7000000000e-01,2.1474000000e-05,2.8230000000e-05
2.8000000000e-01,2.2480000000e-05,2.9748000000e-05
2.9000000000e-01,2.3676000000e-05,3.0976000000e-05
3.0000000000e-01,2.4768000000e-05,3.2884000000e-05
3.1000000000e-01,2.5644000000e-05,3.4712000000e-05
3.2000000000e-01,2.7444000000e-05,3.5422000000e-05
3.3000000000e-01,2.9058000000e-05,3.6620000000e-05
3.4000000000e-01,3.0372000000e-05,3.8478000000e-05
3.5000000000e-01,3.1670000000e-05,3.8274000000e-05
3.6000000000e-01,3.3068000000e-05,3.9192000000e-05
3.7000000000e-01,3.4346000000e-05,4.1268000000e-05
3.8000000000e-01,3.6018000000e-05,4.2870000000e-05
3.9000000000e-01,3.7458000000e-05,4.4222000000e-05
4.0000000000e-01,3.8950000000e-05,4.6254000000e-05
4.1000000000e-01,4.0510000000e-05,4.7466000000e-05
4.2000000000e-01,4.2064000000e-05,5.0208000000e-05
4.3000000000e-01,4.3644000000e-05,5.1964000000e-05
4.4000000000e-01,4.5132000000e-05,5.5206000000e-05
4.5000000000e-01,4.6744000000e-05,5.7092000000e-05
4.6000000000e-01,5.0238000000e-05,5.9254000000e-05
4.7000000000e-01,5.2090000000e-05,6.1230000000e-05
4.8000000000e-01,5.4084000000e-05,6.3184000000e-05
4.9000000000e-01,5.5960000000e-05,6.4424000000e-05
5.0000000000e-01,5.7904000000e-05,6.6794000000e-05
5.1000000000e-01,5.9876000000e-05,7.1344000000e-05
5.2000000000e-01,6.0912000000e-05,7.5094000000e-05
5.3000000000e-01,6.3116000000e-05,7.9704000000e-05
5.4000000000e-01,6.5278000000e-05,8.2028000000e-05
5.5000000000e-01,6.7546000000e-05,8.4848000000e-05
5.6000000000e-01,7.0160000000e-05,8.3394000000e-05
5.7000000000e-01,7.2336000000e-05,8.7410000000e-05
5.8000000000e-01,7.4878000000e-05,9.1410000000e-05
5.9000000000e-01,7.7196000000e-05,9.8810000000e-05
6.0000000000e-01,7.9680000000e-05,1.0098800000e-04
6.1000000000e-01,8.2130000000e-05,9.8234000000e-05
6.2000000000e-01,8.5120000000e-05,1.0072400000e-04
6.3000000000e-01,8.7354000000e-05,1.0443400000e-04
6.4000000000e-01,9.0928000000e-05,1.0829400000e-04
6.5000000000e-01,9.4290000000e-05,1.1208800000e-04
6.6000000000e-01,9.6550000000e-05,1.2370000000e-04
6.7000000000e-01,9.9476000000e-05,1.2088000000e-04
6.8000000000e-01,1.0186800000e-04,1.6516000000e-04
6.9000000000e-01,1.0510600000e-04,1.7524000000e-04
7.0000000000e-01,1.0634800000e-04,1.7486000000e-04
7.1000000000e-01,1.0968000000e-04,1.7688000000e-04
7.2000000000e-01,1.1407600000e-04,2.0120000000e-04
7.3000000000e-01,1.1956000000e-04,1.0001200000e-03
7.4000000000e-01,1.2162000000e-04,1.0000400000e-03
7.5000000000e-01,1.2532000000e-04,1.0000400000e-03
7.6000000000e-01,1.3386000000e-04,1.0000400000e-03
7.7000000000e-01,1.4390000000e-04,1.0000400000e-03
7.8000000000e-01,1.4934000000e-04,1.0000400000e-03
7.9000000000e-01,1.6168000000e-04,1.0000000000e-03
8.0000000000e-01,1.7062000000e-04,1.0000200000e-03
8.1000000000e-01,1.8974000000e-04,1.0000600000e-03
8.2000000000e-01,1.8026000000e-04,1.0000400000e-03
8.3000000000e-01,1.8464000000e-04,1.0000400000e-03
8.4000000000e-01,1.9720000000e-04,1.0000000000e-03
8.5000000000e-01,2.1224000000e-04,1.0000200000e-03
8.6000000000e-01,1.0000400000e-03,1.0000400000e-03
8.7000000000e-01,1.0000400000e-03,1.0000400000e-03
8.8000000000e-01,1.0000400000e-03,1.0000400000e-03
8.9000000000e-01,1.0000000000e-03,1.0000200000e-03
9.0000000000e-01,1.0000400000e-03,1.0000400000e-03
9.1000000000e-01,1.0000400000e-03,1.0000200000e-03
9.2000000000e-01,1.0000400000e-03,1.0000400000e-03
9.3000000000e-01,1.0000200000e-03,1.0000400000e-03
9.4000000000e-01,1.0000400000e-03,1.0000200000e-03
9.5000000000e-01,1.0000400000e-03,1.0000400000e-03
9.6000000000e-01,1.0000400000e-03,1.0000600000e-03
9.7000000000e-01,1.0000400000e-03,1.0000400000e-03
9.8000000000e-01,1.0000200000e-03,1.0000400000e-03
9.9000000000e-01,1.0000400000e-03,1.0000400000e-03
1.0000000000e+00,1.0000400000e-03,1.0000400000e-03
1.0000000000e+00,1.0000400000e-03,1.0000200000e-03
9.9000000000e-01,1.0000400000e-03,1.0000400000e-03
9.8000000000e-01,1.0000600000e-03,1.0000400000e-03
9.7000000000e-01,1.0000400000e-03,1.0000400000e-03
9.6000000000e-01,1.0000400000e-03,1.0000400000e-03
9.5000000000e-01,1.0000400000e-03,1.0000400000e-03
9.4000000000e-01,1.0000400000e-03,1.0000400000e-03
9.3000000000e-01,1.0000400000e-03,1.0000400000e-03
9.2000000000e-01,1.0000200000e-03,1.0000400000e-03
9.1000000000e-01,1.0000400000e-03,1.0000200000e-03
9.0000000000e-01,1.0000400000e-03,1.0000400000e-03
8.9000000000e-01,1.0000400000e-03,1.0000400000e-03
8.8000000000e-01,1.0000400000e-03,1.0000400000e-03
8.7000000000e-01,1.0000200000e-03,1.0000400000e-03
8.6000000000e-01,1.0000600000e-03,1.0000400000e-03
8.5000000000e-01,1.0000600000e-03,1.0000400000e-03
8.4000000000e-01,1.0000400000e-03,1.0000400000e-03
8.3000000000e-01,1.0000400000e-03,1.0000400000e-03
8.2000000000e-01,1.0000400000e-03,1.0000400000e-03
8.1000000000e-01,1.0000400000e-03,1.0000400000e-03
8.0000000000e-01,1.0000400000e-03,1.0000400000e-03
7.9000000000e-01,1.0000400000e-03,1.0000400000e-03
7.8000000000e-01,1.0000400000e-03,1.0000400000e-03
7.7000000000e-01,1.0000400000e-03,1.0000400000e-03
7.6000000000e-01,1.0000400000e-03,1.0000400000e-03
7.5000000000e-01,1.0000400000e-03,1.0000600000e-03
7.4000000000e-01,1.0000400000e-03,1.0000400000e-03
7.3000000000e-01,1.0000400000e-03,1.0000000000e-03
7.2000000000e-01,1.0000600000e-03,1.0000400000e-03
7.1000000000e-01,1.0000400000e-03,1.0000400000e-03
7.0000000000e-01,1.0000400000e-03,1.0000400000e-03
6.9000000000e-01,1.0000400000e-03,1.0000400000e-03
6.8000000000e-01,1.0000400000e-03,1.0000400000e-03
6.7000000000e-01,1.0000400000e-03,1.0000400000e-03
6.6000000000e-01,1.0000400000e-03,1.0000400000e-03
6.5000000000e-01,1.0000400000e-03,1.0000400000e-03
6.4000000000e-01,1.0000400000e-03,1.0000400000e-03
6.3000000000e-01,1.0000600000e-03,1.0000400000e-03
6.2000000000e-01,1.0000400000e-03,1.0000400000e-03
6.1000000000e-01,1.0000400000e-03,1.0000600000e-03
6.0000000000e-01,1.0000400000e-03,1.0000400000e-03
5.9000000000e-01,1.0000200000e-03,1.0000400000e-03
5.8000000000e-01,1.0000400000e-03,9.9380000000e-04
5.7000000000e-01,1.0000400000e-03,9.7784000000e-04
5.6000000000e-01,9.8668000000e-04,9.6126000000e-04
5.5000000000e-01,9.6914000000e-04,9.4294000000e-04
5.4000000000e-01,9.5256000000e-04,9.2304000000e-04
5.3000000000e-01,9.3182000000e-04,9.0722000000e-04
5.2000000000e-01,9.1120000000e-04,8.8852000000e-04
5.1000000000e-01,8.9812000000e-04,8.7026000000e-04
5.0000000000e-01,8.7582000000e-04,8.5410000000e-04
4.9000000000e-01,8.5912000000e-04,8.3654000000e-04
4.8000000000e-01,8.4078000000e-04,8.1816000000e-04
4.7000000000e-01,8.2348000000e-04,8.0212000000e-04
4.6000000000e-01,8.0684000000e-04,7.8526000000e-04
4.5000000000e-01,7.8956000000e-04,7.6860000000e-04
4.4000000000e-01,7.7370000000e-04,7.5356000000e-04
4.3000000000e-01,7.5458000000e-04,7.3438000000e-04
4.2000000000e-01,7.3656000000e-04,7.1640000000e-04
4.1000000000e-01,7.1930000000e-04,6.9944000000e-04
4.0000000000e-01,7.0228000000e-04,6.8198000000e-04
3.9000000000e-01,6.8342000000e-04,6.6576000000e-04
3.8000000000e-01,6.6648000000e-04,6.4960000000e-04
3.7000000000e-01,6.5030000000e-04,6.3222000000e-04
3.6000000000e-01,6.3184000000e-04,6.1460000000e-04
3.5000000000e-01,6.1434000000e-04,5.9772000000e-04
3.4000000000e-01,5.9616000000e-04,5.7950000000e-04
3.3000000000e-01,5.8006000000e-04,5.6284000000e-04
3.2000000000e-01,5.6314000000e-04,5.4638000000e-04
3.1000000000e-01,5.4530000000e-04,5.2972000000e-04
3.0000000000e-01,5.2718000000e-04,5.1338000000e-04
2.9000000000e-01,5.1024000000e-04,4.9592000000e-04
2.8000000000e-01,4.9276000000e-04,4.7852000000e-04
2.7000000000e-01,4.7454000000e-04,4.6222000000e-04
2.6000000000e-01,4.5826000000e-04,4.4536000000e-04
2.5000000000e-01,4.4130000000e-04,4.2790000000e-04
2.4000000000e-01,4.2450000000e-04,4.1172000000e-04
2.3000000000e-01,4.0652000000e-04,3.9520000000e-04
2.2000000000e-01,3.8742000000e-04,3.7922000000e-04
2.1000000000e-01,3.7016000000e-04,3.6100000000e-04
2.0000000000e-01,3.5330000000e-04,3.4248000000e-04
1.9000000000e-01,3.3514000000e-04,3.2596000000e-04
1.8000000000e-01,3.1816000000e-04,3.0922000000e-04
1.7000000000e-01,3.0118000000e-04,2.9172000000e-04
1.6000000000e-01,2.8266000000e-04,2.7528000000e-04
1.5000000000e-01,2.6502000000e-04,2.5852000000e-04
1.4000000000e-01,2.4694000000e-04,2.4062000000e-04
1.3000000000e-01,2.2842000000e-04,2.2334000000e-04
1.2000000000e-01,2.1240000000e-04,2.0550000000e-04
1.1000000000e-01,1.9532000000e-04,1.8822000000e-04
1.0000000000e-01,1.7680000000e-04,1.7270000000e-04
9.0000000000e-02,1.5980000000e-04,1.5580000000e-04
8.0000000000e-02,1.4168000000e-04,1.3758000000e-04
7.0000000000e-02,1.2308000000e-04,1.2112000000e-04
6.0000000000e-02,1.0620000000e-04,1.0340000000e-04
5.0000000000e-02,8.8654000000e-05,8.6280000000e-05
4.0000000000e-02,7.1890000000e-05,6.9144000000e-05
3.0000000000e-02,5.4150000000e-05,5.1392000000e-05
2.0000000000e-02,3.6682000000e-05,3.4854000000e-05
1.0000000000e-02,1.9230000000e-05,1.7424000000e-05
0.0000000000e+00,6.3640000000e-08,6.0590000000e-09
